         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1480.97473      1480.95889     -15387.3747       2541.3000      -4757.3431       4526.1625       9725.4162       2541.3000
     1480.99557      1480.97972     -72776.1279       2604.6439      -2165.3923       4526.1625       5380.5777       2604.6439
     1481.01640      1481.00056     -78577.4880       2744.1878      -1966.7229       4233.3931       -591.4864       2744.1878
     1481.03723      1481.02139     -49099.1783       2585.3262      -1995.2843       4526.1625       1539.4047       2585.3262
     1481.05807      1481.04222     -58719.6592       2533.5470      -1471.1802       4526.1625       4526.1625       2533.5470
     1481.07890      1481.06306     -35466.6642       2636.9288      -7514.0906       4233.3931       5488.1367       2636.9288
     1481.09973      1481.08389     -57253.7524       2612.7536       2727.1135       3518.0865       7444.0889       2612.7536
     1481.12057      1481.10472     -38235.2681       2537.5021       2897.3868       3412.1151       5513.6309       2537.5021
     1481.14140      1481.12556     -53163.2870       2622.0842       7572.2273       3412.1151       8501.3016       2622.0842
     1481.16223      1481.14639     -87348.2142       2537.1935       7598.6118       3412.1151       3051.9272       2537.1935
     1481.18307      1481.16722     -77441.2727       2499.9117       4310.5882       3412.1151       7171.2230       2499.9117
     1481.20390      1481.18806    -114971.4050       2525.0865      11560.2207       3412.1151       1361.8491       2525.0865
     1481.22473      1481.20889     -55245.0653       2549.4474      11611.7118       3118.1216      10550.9009       2549.4474
     1481.24557      1481.22972     -91353.3212       2566.4437       2295.6668       3412.1151       7969.4099       2566.4437
     1481.26640      1481.25056     -97260.0566       2464.4151       7725.7936       3518.0865       6100.9458       2464.4151
     1481.30807      1481.29222     -44493.0973       2568.8038       1118.1654       3518.0865       7251.1934       2568.8038
     1481.32890      1481.31306     -45286.4064       2566.9453      -2228.2312       3518.0865       7731.3267       2566.9453
     1481.34973      1481.33389     -72664.2154       2483.6166       9976.2830       3412.1151       2273.4980       2483.6166
     1481.37056      1481.35472    -103902.5971       2411.4421       6837.3503       3118.1216       1272.8917       2411.4421
     1481.39140      1481.37556    -174818.4344       2525.1875      18049.6203       3118.1216        614.5120       2525.1875
     1481.41223      1481.39639    -163295.5501       2492.0200      13587.2235       3118.1216      -4903.8939       2492.0200
     1481.43306      1481.41722     -60012.9316       2384.6792       4532.4991       3118.1216        -21.7455       2384.6792
     1481.45390      1481.43806     -81072.4807       2485.2744       1144.3675       3051.9272      -2464.0065       2485.2744
     1481.47473      1481.45889     -43425.2786       2484.4047        116.5030       3051.9272       6265.6390       2484.4047
     1481.49556      1481.47972     -41280.3130       2476.8471      -2099.9465       3118.1216       1818.3366       2476.8471
     1481.51640      1481.50056    -132309.2347       2561.3861       9926.1432       3118.1216       3118.1216       2561.3861
     1481.53723      1481.52139     -87388.4454       2583.2949       9323.2273       3118.1216       4845.9771       2583.2949
     1481.55806      1481.54222    -100926.4081       2606.2856       3413.0009       4071.8758       6040.5564       2606.2856
     1481.57890      1481.56306     -65423.7351       2487.5068      -7438.5780       4526.1625        657.7596       2487.5068
     1481.59973      1481.58389    -113015.2654       2492.2211      -1018.5755       4071.8758      -2555.7530       2492.2211
     1481.62056      1481.60472    -104948.2786       2444.0065      -6157.8889       3118.1216       2228.3942       2444.0065
     1481.64139      1481.62556    -123184.6718       2392.8152        -15.4961       3051.9272      -1619.7722       2392.8152
     1481.66223      1481.64639     -70672.9372       2417.7213      -5670.7228       2394.7535        975.2793       2417.7213
     1481.68306      1481.66722    -110770.6590       2518.6515       4580.7530       2273.4980       -396.2387       2518.6515
     1481.70389      1481.68806     -57152.2542       2514.3423      -7735.7962       2228.3942      10112.8557       2514.3423
     1481.72473      1481.70889    -128002.6557       2431.2041      -4823.3894       2137.3551       1312.1037       2431.2041
     1481.74556      1481.72972     -73571.9010       2458.9254      -4763.3883       2137.3551       4071.8758       2458.9254
     1481.76639      1481.75056     -58514.4704       2419.4180       3397.5186       2137.3551       6251.2160       2419.4180
     1481.78723      1481.77139    -119605.8332       2625.6243       3206.2362       2137.3551       4902.0175       2625.6243
     1481.80806      1481.79222     -70440.2281       2619.0517       3159.8630       1818.3366       6361.2377       2619.0517
     1481.82889      1481.81306     -83363.7856       2475.6197      -4658.4342       1818.3366       2394.7535       2475.6197
     1481.84973      1481.83389     -95825.3322       2479.7622      -7402.0618       1818.3366         97.0786       2479.7622
     1481.87056      1481.85472    -149336.8225       2448.1284      -1330.2748       1366.0243      -3789.8762       2448.1284
     1481.89139      1481.87556    -153367.6895       2458.4311        997.9363       1818.3366      -4912.1824       2458.4311
     1481.91222      1481.89639     -73224.0480       2422.3145       -337.3918       1959.9971       5371.6440       2422.3145
     1481.93306      1481.91722     -88946.4377       2570.9227        612.1889       1959.9971       1113.7400       2570.9227
     1481.95389      1481.93806     -35307.6409       2495.4562       6743.5015       1959.9971      14299.2089       2495.4562
     1481.97472      1481.95889     -45244.4536       2585.2583      -3360.6673       2137.3551       8663.3909       2585.2583
     1481.99556      1481.97972     -67256.5794       2479.4777       2289.4240       2137.3551      10751.8407       2479.4777
     1482.01639      1482.00056     -36614.6964       2488.0596       3005.8427       2228.3942      10978.3517       2488.0596
     1482.03722      1482.02139     -81936.7330       2504.6933      -6449.5096       2228.3942       9716.2753       2504.6933
     1482.05806      1482.04222     -41747.3583       2579.1356       -619.1890       2228.3942      11999.1683       2579.1356
     1482.07889      1482.06306    -113488.6296       2572.9000      -4736.8164       2137.3551      -1107.6586       2572.9000
     1482.09972      1482.08389    -124287.7740       2596.3688      -1224.8977       2137.3551      -3843.3346       2596.3688
     1482.12056      1482.10472    -131687.1477       2637.3284      -2001.2673       2228.3942      -2039.5267       2637.3284
     1482.14139      1482.12556     -85432.5021       2546.9133       8184.0112       2290.7384        634.3429       2546.9133
     1482.16222      1482.14639    -159469.6671       2559.7017        -16.8199       2290.7384      -3895.7384       2559.7017
     1482.18306      1482.16722    -179033.1968       2555.3713      -2290.2575       2394.7535      -5384.1333       2555.3713
     1482.20389      1482.18806     -82365.5356       2510.3318       -912.3752       2569.3529       2137.3551       2510.3318
     1482.22472      1482.20889     -93496.3709       2494.1291      -1967.3170       2569.3529       1366.0243       2494.1291
     1482.24555      1482.22972     -77346.5192       2495.5923        302.9741       3185.8190       4476.1346       2495.5923
     1482.26639      1482.25056    -108168.3249       2545.4327       6749.8349       3185.8190       4172.2313       2545.4327
     1482.28722      1482.27139    -139477.8160       2646.5202       2157.9680       3185.8190      -3940.3293       2646.5202
     1482.30805      1482.29222    -129207.0686       2688.2210       2990.4776       2569.3529       1959.9971       2688.2210
     1482.32889      1482.31306     -81955.0114       2534.2410      -5389.7842       2569.3529       4949.6684       2534.2410
     1482.34972      1482.33389    -101036.9442       2544.6729       -591.9151       2569.3529       1247.2546       2544.6729
     1482.37055      1482.35472     -58572.0055       2451.7562      -3389.5253       2569.3529      10576.9740       2451.7562
     1482.39139      1482.37556     -78011.1102       2607.6499       3847.3472       2569.3529       6713.8296       2607.6499
     1482.41222      1482.39639     -88141.6299       2525.7676       4710.1318       2569.3529      -6257.5129       2525.7676
     1482.43305      1482.41722    -123334.6334       2634.6252       8195.3769       2290.7384      -1013.6265       2634.6252
     1482.45388      1482.43806    -120617.9160       2697.1150       7058.9554       2290.7384       3725.3706       2697.1150
     1482.47472      1482.45889    -109379.5211       2510.2759       3154.1229       2290.7384       4737.5374       2510.2759
     1482.49555      1482.47972     -75725.6170       2515.4101      -2463.6568       2137.3551       2569.3529       2515.4101
     1482.51638      1482.50056     -68140.7919       2515.1085      -7073.0506       1959.9971       2290.7384       2515.1085
     1482.53722      1482.52139     -73123.1797       2624.1946       6539.4234       1959.9971       3185.8190       2624.1946
     1482.55805      1482.54222    -143878.6179       2595.5617       6771.9486       1959.9971      -2523.2572       2595.5617
     1482.57888      1482.56306     -80818.7450       2506.2232       -588.3431       1487.6321        411.5252       2506.2232
     1482.59972      1482.58389     -57998.9895       2468.5879       1836.5213       1487.6321       9289.7600       2468.5879
     1482.62055      1482.60472     -94092.5185       2526.2326       -772.9351       1487.6321       3264.5383       2526.2326
     1482.64138      1482.62556     -68249.1336       2540.2354       1134.7898       1487.6321        544.3212       2540.2354
     1482.66222      1482.64639     -58652.2437       2550.3595      -4581.9054       1959.9971       6591.8182       2550.3595
     1482.68305      1482.66722     -80772.3635       2506.1636      -1059.6488       1959.9971       4988.8363       2506.1636
     1482.70388      1482.68806     -51298.4618       2515.9017      -2774.9218       1959.9971      14059.7519       2515.9017
     1482.72471      1482.70889     -92416.6949       2599.8074     -12050.1431       1959.9971      10934.4382       2599.8074
     1482.74555      1482.72972     -98366.6674       2685.1856       5435.7719       2290.7384       4300.6423       2685.1856
     1482.76638      1482.75056     -92407.1438       2641.0625       6018.9893       2290.7384      13730.8310       2641.0625
     1482.78721      1482.77139    -152926.5055       2696.3996       1941.8129       2290.7384      -3113.1763       2696.3996
     1482.80805      1482.79222    -121925.8886       2700.3813       5227.5115       2569.3529       4985.7597       2700.3813
     1482.82888      1482.81306    -134067.4589       2595.6495      -6232.6883       3162.7694        108.5660       2595.6495
     1482.84971      1482.83389     -89337.0301       2571.0744       2785.1137       3162.7694      -4912.3766       2571.0744
     1482.87055      1482.85472    -137241.4705       2494.1774       5662.3632       3185.8190      -2145.3613       2494.1774
     1482.89138      1482.87556    -148943.7129       2550.3946       1555.6588       3185.8190       1317.5216       2550.3946
     1482.91221      1482.89639    -138963.7210       2631.7744       7593.5800       3185.8190      -4764.2041       2631.7744
     1482.93304      1482.91722    -151097.4150       2733.4680       8895.3653       3243.4194      -5510.9439       2733.4680
     1482.95388      1482.93806    -103200.2148       2425.9649       2058.4151       3264.5383       6348.6755       2425.9649
     1482.97471      1482.95889    -132046.2521       2645.6476       4124.1389       3264.5383        774.3284       2645.6476
     1482.99554      1482.97972    -135712.2799       2682.3161       6983.6199       3243.4194      -1049.1985       2682.3161
     1483.01638      1483.00056    -146515.5147       2781.8946      10493.3808       3264.5383       3162.7694       2781.8946
     1483.03721      1483.02139     -66970.2944       2701.6444       5458.9059       4300.6423      16085.1671       2701.6444
     1483.05804      1483.04222    -142753.7903       2533.5046       4714.3204       4300.6423       1487.6321       2533.5046
     1483.07888      1483.06306    -142452.4591       2613.4368       1851.9268       4341.8107      -1404.5100       2613.4368
     1483.09971      1483.08389    -173680.9601       2740.2711        773.0503       4341.8107      -2842.4766       2740.2711
     1483.12054      1483.10472    -113695.2674       2751.8115       4635.5318       4300.6423      -2801.3398       2751.8115
     1483.14138      1483.12556     -63727.6691       2674.4115       7308.0175       4341.8107       7955.9835       2674.4115
     1483.16221      1483.14639    -149445.4891       2619.5830       7746.6619       4341.8107      -2288.2077       2619.5830
     1483.18304      1483.16722    -143395.6440       2735.2639       5199.7691       4300.6423      -1055.9459       2735.2639
     1483.20387      1483.18806     -62591.4627       2647.9208      12400.1198       3684.0521      17118.5538       2647.9208
     1483.22471      1483.20889     -66759.1909       2610.4640      17088.2970       3558.1828      12769.9060       2610.4640
     1483.24554      1483.22972     -68630.7969       2676.3846       4697.9560       3558.1828       8349.0966       2676.3846
     1483.26637      1483.25056     -77375.4384       2644.5410        448.8528       3558.1828       8736.7276       2644.5410
     1483.28721      1483.27139     -52478.3584       2756.3115       1750.4959       3558.1828      16395.5635       2756.3115
     1483.30804      1483.29222     -49963.5305       2754.9896       2042.3091       3684.0521      15146.5792       2754.9896
     1483.32887      1483.31306     -65832.0990       2704.7327       5690.6563       3558.1828       4341.8107       2704.7327
     1483.34971      1483.33389     -39204.7152       2751.3165      -3288.9707       3558.1828      12171.9559       2751.3165
     1483.37054      1483.35472     -49449.8947       2782.7810       1568.9675       3558.1828      11038.5349       2782.7810
     1483.39137      1483.37556    -119068.4981       2949.3921       3665.0964       3558.1828       3243.4194       2949.3921
     1483.41220      1483.39639     -51875.6204       2747.5713     -13094.7935       3684.0521      11844.5246       2747.5713
     1483.43304      1483.41722     -69969.7880       2649.2814     -10807.9076       4341.8107      11366.2809       2649.2814
     1483.45387      1483.43806     -24901.7437       2773.3585       9266.6368       5436.0229      15042.3648       2773.3585
     1483.47470      1483.45889    -132365.0772       2855.2183       7988.9789       4341.8107       2090.6300       2855.2183
     1483.49554      1483.47972     -65272.1830       2832.9436       5094.4441       4914.9168       7964.1555       2832.9436
     1483.51637      1483.50056     -57105.8781       2652.9652       4749.7776       5436.0229       7669.1336       2652.9652
     1483.53720      1483.52139    -106814.0081       2667.5767       4852.8699       5548.1562       2726.2000       2667.5767
     1483.55803      1483.54222    -109949.1545       2430.9675      -2404.4871       5548.1562       5548.1562       2430.9675
     1483.57887      1483.56306     -98005.1810       2764.1899       1485.5094       5548.1562         90.2859       2764.1899
     1483.59970      1483.58389     -92779.2169       2676.4055       5483.7740       5548.1562       1522.2824       2676.4055
     1483.62053      1483.60472    -111567.0520       2633.9467      -2181.5009       5828.3314       8900.3443       2633.9467
     1483.64137      1483.62556     -91871.7088       2768.3214      -4984.7313       5828.3314       3684.0521       2768.3214
     1483.66220      1483.64639     -95999.7758       2642.0822       -776.1360       5828.3314       2551.0408       2642.0822
     1483.68303      1483.66722     -64659.7316       2678.0535       3132.0158       6398.3230       3558.1828       2678.0535
     1483.70387      1483.68806    -135301.2582       2568.7816      -6988.8098       7654.2841      -6644.5496       2568.7816
     1483.72470      1483.70889     -76323.6640       2675.6582      14796.2821       6398.3230      13684.2084       2675.6582
     1483.74553      1483.72972     -94174.9947       2695.8064       4505.4576       6398.3230       8740.4831       2695.8064
     1483.76636      1483.75056     -83671.0781       2761.0340       3076.3486       6398.3230       7654.2841       2761.0340
     1483.78720      1483.77139     -37167.9036       2683.0078      -1765.5477       6398.3230       9995.6208       2683.0078
     1483.80803      1483.79222    -126601.1465       2492.7901      -8395.8408       6398.3230       2213.4472       2492.7901
     1483.82886      1483.81306    -109827.6474       2527.3606     -14138.5664       6398.3230        559.4419       2527.3606
     1483.84970      1483.83389     -82625.5427       2590.6504      -7286.5283       7654.2841       2751.9149       2590.6504
     1483.87053      1483.85472    -146566.4630       2744.6376      16506.6266       6398.3230      -8250.3514       2744.6376
     1483.89136      1483.87556     -41344.9078       2642.3423      11214.2627       6398.3230      11613.2054       2642.3423
     1483.91220      1483.89639    -104481.6637       2656.0421       5792.0044       6398.3230       5436.0229       2656.0421
     1483.93303      1483.91722     -65432.3902       2599.9816       5915.7967       6398.3230      11954.1177       2599.9816
     1483.95386      1483.93806    -146906.2036       2723.1624      -5313.1553       6179.4437       1072.4404       2723.1624
     1483.97470      1483.95889    -113902.2723       2597.5591       -893.1913       6179.4437       4914.9168       2597.5591
     1483.99553      1483.97972     -87530.0485       2637.2269       2854.1319       6398.3230       6398.3230       2637.2269
     1484.01636      1484.00056     -97204.7508       2591.1245       -597.6969       6179.4437       7748.9873       2591.1245
     1484.03719      1484.02139     -90701.3844       2469.5733      -9144.9347       6179.4437       9657.9263       2469.5733
     1484.05803      1484.04222    -144183.6787       2601.4723       4422.4765       6358.6397       2852.2969       2601.4723
     1484.07886      1484.06306    -153217.3244       2654.6572      -6090.6549       6398.3230       1789.7146       2654.6572
     1484.09969      1484.08389     -86380.0520       2569.9075       8552.5768       6721.4819       5828.3314       2569.9075
     1484.12053      1484.10472    -113706.1525       2653.1789      -6061.2435       7419.0546      -1222.2814       2653.1789
     1484.14136      1484.12556     -47315.8700       2599.7425      10540.7952       7419.0546      20557.8891       2599.7425
     1484.16219      1484.14639     -74694.6623       2613.6315       -798.8351       7419.0546      10832.6141       2613.6315
     1484.18302      1484.16722     -84670.0893       2585.0996       1397.5761       7419.0546       9734.6513       2585.0996
     1484.20386      1484.18806     -92081.6950       2578.7384       3198.9707       7419.0546       6179.4437       2578.7384
     1484.22469      1484.20889     -81017.7928       2596.8416       6461.6474       7419.0546      15025.1450       2596.8416
     1484.24552      1484.22972     -94092.9736       2606.1736      13341.5505       7419.0546       9292.1047       2606.1736
     1484.26636      1484.25056     -66724.6447       2623.5159       6525.0093       7395.7248      11210.9880       2623.5159
     1484.28719      1484.27139    -100619.3042       2510.4054       2800.0996       7395.7248       8876.4108       2510.4054
     1484.30802      1484.29222     -81662.4854       2563.7757      11214.8568       7026.9750       9308.2279       2563.7757
     1484.32886      1484.31306     -87640.0225       2556.7444       5007.3365       7395.7248      10948.4510       2556.7444
     1484.34969      1484.33389    -120147.9983       2620.9321      10610.1623       7395.7248       2488.6073       2620.9321
     1484.37052      1484.35472     -45566.8949       2576.3114       8983.3013       7395.7248      18307.5699       2576.3114
     1484.39135      1484.37556     -56353.1582       2788.1062      -2310.0822       7419.0546       5331.9444       2788.1062
     1484.43302      1484.41722     -44198.2135       2622.8328       7173.6120       7395.7248      10135.2811       2622.8328
     1484.45385      1484.43806     -99852.3276       2537.1925       2054.0980       7419.0546       3165.0861       2537.1925
     1484.47469      1484.45889     -70302.5302       2819.6159       2679.5330       7419.0546       8341.1039       2819.6159
     1484.49552      1484.47972     -81964.3436       2548.5828      14114.9982       7473.9277       6721.4819       2548.5828
     1484.51635      1484.50056     -85674.8679       2705.1234       9242.5247       7748.9873     -10990.3771       2705.1234
     1484.53719      1484.52139     -25371.8338       2881.7958        771.7022       7865.6169      15126.1072       2881.7958
     1484.55802      1484.54222    -104293.1757       2640.5206       4259.9497       7865.6169       6358.6397       2640.5206
     1484.57885      1484.56306    -104206.9127       2418.4095       8998.8081       7473.9277       7419.0546       2418.4095
     1484.59968      1484.58389     -46825.8867       2583.1456       7122.6595       7473.9277      16293.6122       2583.1456
     1484.62052      1484.60472    -121574.1687       2522.5377       4815.5506       7473.9277      12875.4322       2522.5377
     1484.64135      1484.62556     -94499.5815       2416.7287       5213.3066       7473.9277      18945.2610       2416.7287
     1484.66218      1484.64639    -110859.8026       2585.4801      -7122.6871       7473.9277       2104.3593       2585.4801
     1484.68302      1484.66722    -119687.0593       2683.1387       1500.7578       7473.9277       7026.9750       2683.1387
     1484.70385      1484.68806    -117377.5798       2624.8573      -1042.2380       7419.0546       6923.7673       2624.8573
     1484.72468      1484.70889    -105577.5139       2679.7754      10489.9840       7395.7248       3373.6788       2679.7754
     1484.74551      1484.72972     -75150.2860       2564.0474       6796.1296       7419.0546      15481.9537       2564.0474
     1484.76635      1484.75056     -96484.8945       2554.1360      12725.0973       7395.7248       7395.7248       2554.1360
     1484.78718      1484.77139     -61548.3526       2604.0933       5943.0688       7026.9750       9687.9251       2604.0933
     1484.80801      1484.79222    -129108.8953       2680.9048       8299.2088       7026.9750        -48.7978       2680.9048
     1484.82885      1484.81306    -136320.5333       2590.7180       -352.7827       7026.9750      11633.0816       2590.7180
     1484.84968      1484.83389    -125817.4892       2481.5794       4861.7655       6983.8114       2194.8845       2481.5794
     1484.87051      1484.85472     -79119.1923       2834.8306      12100.8766       6923.7673       6983.8114       2834.8306
     1484.89134      1484.87556    -120469.6484       2553.3186       4288.7709       6983.8114       7473.9277       2553.3186
     1484.91218      1484.89639    -101708.3070       2577.7454      13602.8160       6983.8114       4680.8027       2577.7454
     1484.93301      1484.91722    -150956.4501       2535.0210       8250.2376       6983.8114       9755.5673       2535.0210
     1484.95384      1484.93806    -145200.7359       2452.0676       7603.7554       6923.7673      12407.4103       2452.0676
     1484.97468      1484.95889     -58671.8331       2680.1353      12409.7033       6923.7673      14610.8112       2680.1353
     1484.99551      1484.97972    -103320.6025       2636.5249      17960.1127       6923.7673       7865.6169       2636.5249
     1485.01634      1485.00056    -140582.4154       2562.0941       5966.6880       6983.8114       9421.9008       2562.0941
     1485.03717      1485.02139     -95890.4792       2598.2986       3269.3508       6983.8114       -748.0252       2598.2986
     1485.05801      1485.04222    -119250.8506       2526.0672      -4508.1785       6923.7673       3334.4392       2526.0672
     1485.07884      1485.06306    -124290.8303       2570.6119       9522.1729       6923.7673       6435.0526       2570.6119
     1485.09967      1485.08389    -135403.0001       2592.8115       6544.1644       6923.7673      -6764.7916       2592.8115
     1485.12051      1485.10472     -98155.1462       2546.7750       4397.5732       6435.0526        630.1554       2546.7750
     1485.14134      1485.12556    -136521.9537       2626.9555       9450.3776       5702.9370      -1963.4250       2626.9555
     1485.16217      1485.14639    -111616.5803       2722.3030       5987.3902       4788.3566      10405.4422       2722.3030
     1485.18301      1485.16722    -120600.4984       2588.9595       7193.1531       4788.3566       1607.3029       2588.9595
     1485.20384      1485.18806    -157235.7509       2575.5067      11031.5071       4788.3566       3341.3910       2575.5067
     1485.22467      1485.20889     -54365.1996       2542.1400      14933.5654       4680.8027      13538.7330       2542.1400
     1485.24550      1485.22972    -138674.3501       2612.1681       8687.9865       4788.3566       1690.1986       2612.1681
     1485.26634      1485.25056     -94511.4059       2653.9570      12152.7998       4788.3566       1243.4539       2653.9570
     1485.28717      1485.27139     -48884.2372       2972.0725       7732.9569       4680.8027      10851.7678       2972.0725
     1485.30800      1485.29222    -119107.9470       2573.7465       3812.2054       4198.7135      12661.5613       2573.7465
     1485.32884      1485.31306     -90248.7577       2477.0392      13309.2982       4680.8027       4788.3566       2477.0392
     1485.34967      1485.33389    -115862.1002       2483.6979      16360.4149       4680.8027       5702.9370       2483.6979
     1485.37050      1485.35472     -88500.3280       2561.1529      12667.3256       4788.3566       8195.5682       2561.1529
     1485.39133      1485.37556    -114391.2080       2518.4592      12980.6804       4680.8027      11516.8927       2518.4592
     1485.41217      1485.39639     -93051.8687       2533.0861       8859.1729       4680.8027       3670.5701       2533.0861
     1485.43300      1485.41722    -131601.1710       2566.9921      16267.2622       4198.7135       -344.4240       2566.9921
     1485.45383      1485.43806     -96646.3407       2538.7935      17359.6784       3670.5701       3363.8981       2538.7935
     1485.47467      1485.45889     -81404.1047       2489.1281      15825.8197       3387.4996      12133.4802       2489.1281
     1485.49550      1485.47972    -122050.9192       2537.9501      21338.1020       3363.8981       7011.8517       2537.9501
     1485.51633      1485.50056    -106259.2039       2474.2475       3159.2490       3341.3910       4198.7135       2474.2475
     1485.53716      1485.52139    -102703.7275       2528.6286      12950.9880       3341.3910      -1449.9278       2528.6286
     1485.55800      1485.54222     -88443.7616       2656.1120       1110.4667       3341.3910       -568.2041       2656.1120
     1485.57883      1485.56306     -71379.9242       2536.1564       6681.0939       3363.8981      12523.0957       2536.1564
     1485.59966      1485.58389    -108684.6684       2653.0581      14072.0936       3341.3910       -846.7516       2653.0581
     1485.62050      1485.60472     -93697.9118       2619.7065      -4652.1476       3341.3910       3387.4996       2619.7065
     1485.64133      1485.62556    -141364.2700       2749.1505       6568.1154       3341.3910        853.6644       2749.1505
     1485.66216      1485.64639    -116130.1552       2783.2018       9543.9195       3363.8981       2215.6428       2783.2018
     1485.68300      1485.66722    -112348.8056       2719.3215        363.3708       3341.3910       8695.1920       2719.3215
     1485.70383      1485.68806    -132294.1280       2629.5296      14229.7357       3341.3910       1645.4416       2629.5296
     1485.72466      1485.70889    -119346.7254       2765.4148      13595.7922       3196.4494      15367.5186       2765.4148
     1485.74549      1485.72972     -92243.3068       2804.8170       1374.2070       2430.1226      14885.1168       2804.8170
     1485.76633      1485.75056    -167580.3054       2642.5364       2319.6793       2430.1226       -807.5568       2642.5364
     1485.78716      1485.77139    -166612.2458       2600.5690       -272.7889       3196.4494       2334.8302       2600.5690
     1485.80799      1485.79222     -40389.1519       2944.8028      14643.4343       3196.4494       6899.6584       2944.8028
     1485.82883      1485.81306     -39670.1969       2952.1073       3135.0353       3196.4494      13560.5523       2952.1073
     1485.84966      1485.83389     -69965.3270       2975.0718      25769.3114       3196.4494      10148.5708       2975.0718
     1485.87049      1485.85472     -85379.9083       2949.6527       9905.6676       3196.4494       -805.6245       2949.6527
     1485.89132      1485.87556     -68204.3446       2883.9041       8908.6590       3196.4494       9340.5858       2883.9041
     1485.91216      1485.89639    -159037.3997       2416.3180      18424.2403       3196.4494       -121.3102       2416.3180
     1485.93299      1485.91722    -187712.8788       2733.7813      20825.8367       3196.4494      -1770.1746       2733.7813
     1485.95382      1485.93806    -121277.4977       2697.3987      13408.2494       3363.8981       3196.4494       2697.3987
     1485.97466      1485.95889    -114220.0130       2726.1055      16874.5536       3387.4996       2430.1226       2726.1055
     1485.99549      1485.97972    -136839.3972       2604.7546      17686.1269       3196.4494        267.7527       2604.7546
     1486.01632      1486.00056     -57002.8550       2710.0001      20964.1856       3196.4494      16963.5891       2710.0001
     1486.03715      1486.02139    -187138.3225       2629.1427      16591.8177       3196.4494     -12476.2026       2629.1427
     1486.05799      1486.04222    -196153.6646       2559.8092      19236.9461       3196.4494       4463.0772       2559.8092
     1486.07882      1486.06306    -157217.1731       2521.1372      13478.0910       3387.4996       1555.1936       2521.1372
     1486.09965      1486.08389    -178918.8504       2771.0183      16579.3871       3196.4494      -1188.4461       2771.0183
     1486.12049      1486.10472    -114181.8073       2678.7482       6247.5323       3387.4996      -2646.3448       2678.7482
     1486.14132      1486.12556    -154053.6332       2738.8351      15754.9951       3196.4494       4089.4228       2738.8351
     1486.16215      1486.14639    -224008.1968       2857.3948       1492.0160       4089.4228      -3915.8169       2857.3948
     1486.18299      1486.16722    -120878.3639       2606.3016      16051.2417       4096.1283       2417.0747       2606.3016
     1486.20382      1486.18806    -159544.9887       2719.3623      19687.0288       4096.1283        294.4134       2719.3623
     1486.22465      1486.20889    -145644.7415       2740.4263      15007.8940       4429.2155       -302.2249       2740.4263
     1486.24548      1486.22972    -171261.0733       2606.7849      19694.4916       4429.2155        352.4046       2606.7849
     1486.26632      1486.25056    -173251.9597       2541.1632      19271.6389       4096.1283       4429.2155       2541.1632
     1486.28715      1486.27139    -153276.7148       2496.1690      16201.7340       4096.1283      11475.1077       2496.1690
     1486.30798      1486.29222    -148013.1413       2621.5218       8451.7074       4096.1283       8141.8592       2621.5218
     1486.32881      1486.31306    -172240.7751       2794.8546      -1431.0778       4089.4228      11338.9198       2794.8546
     1486.34965      1486.33389    -165201.1389       2543.3761      11520.8601       3196.4494      12240.3012       2543.3761
     1486.37048      1486.35472    -148284.2294       2409.5822      22636.9092       3196.4494       5928.3361       2409.5822
     1486.39131      1486.37556     -74221.0175       2781.3318       9239.8798       4089.4228       5422.4334       2781.3318
     1486.41215      1486.39639    -119325.6048       2590.4868      15893.9030       3891.0290      14784.7665       2590.4868
     1486.43298      1486.41722    -159725.6543       2574.2369      14969.0447       4089.4228      12534.6171       2574.2369
     1486.45381      1486.43806     -96372.2655       2637.6342       9997.2720       4096.1283      16963.1759       2637.6342
     1486.47464      1486.45889     -92470.9383       2752.6961      14321.1154       4096.1283      -6099.4794       2752.6961
     1486.49548      1486.47972    -156219.6311       2655.3641      16834.9284       4429.2155       4096.1283       2655.3641
     1486.51631      1486.50056    -117375.7659       2682.5336      24340.6402       4429.2155       8403.8902       2682.5336
     1486.53714      1486.52139    -109692.5553       2798.2426       9082.0957       4429.2155      -5532.9270       2798.2426
     1486.55798      1486.54222    -126419.6907       2579.3541      15216.4071       4429.2155       7614.9191       2579.3541
     1486.57881      1486.56306    -183575.5358       2614.8009      18630.4105       4429.2155      -2775.6553       2614.8009
     1486.59964      1486.58389    -122768.1333       2587.1280      17114.2002       4429.2155      16173.5434       2587.1280
     1486.62047      1486.60472     -62931.8177       2873.8480       2415.5420       4828.1008       -385.9513       2873.8480
     1486.64131      1486.62556     -45533.8877       2708.8243      10256.0637       4828.1008       7824.2634       2708.8243
     1486.66214      1486.64639     -39322.0435       2634.0351      11477.0810       5422.4334      29047.7531       2634.0351
     1486.68297      1486.66722    -155483.1019       2609.2378      15745.2196       5422.4334      15068.5981       2609.2378
     1486.70381      1486.68806    -127842.6938       2532.2832      32228.8675       5422.4334       9765.7994       2532.2832
     1486.72464      1486.70889    -136360.5493       2500.4376      30669.9554       5422.4334      11386.5906       2500.4376
     1486.74547      1486.72972     -76457.2590       2898.7354       1118.3196       5422.4334        549.2594       2898.7354
     1486.76630      1486.75056    -102250.4774       2784.5653      12211.6552       5422.4334       -990.1041       2784.5653
