         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1695.21854      1695.20879      12565.1177       1333.0424     -54968.4560      32999.8783      31388.0352       1333.0424
     1695.23937      1695.22962      11751.8536       1322.3879     -59406.6314      32999.8783      32999.8783       1322.3879
     1695.26020      1695.25045       9369.2960       1345.8747     -47726.4602      32999.8783      26764.4735       1345.8747
     1695.28104      1695.27129       8049.2394       1389.6303     149435.9921      32999.8783     -49646.3579       1389.6303
     1695.30187      1695.29212      11044.5783       1402.4103     -58267.7557      32333.3676      32333.3676       1402.4103
     1695.32270      1695.31295      15095.4824       1382.3513     -67528.3252      31388.0352      36260.4653       1382.3513
     1695.34354      1695.33379       8262.3068       1376.0116     144241.6553      31104.4854     -49177.9013       1376.0116
     1695.36437      1695.35462      11031.3454       1362.1719     -59001.6625      31104.4854      33942.6733       1362.1719
     1695.38520      1695.37545      -1722.9885       1398.5368     147669.7163      31104.4854     -48598.6662       1398.5368
     1695.40603      1695.39629       3606.4261       1411.7053     135957.2847      30019.5918     -38576.3325       1411.7053
     1695.42687      1695.41712      10119.0765       1390.8008      99988.1852      29614.4583     -24823.7946       1390.8008
     1695.44770      1695.43795      12521.0016       1380.8903     -58044.5225      26764.4735      33096.8234       1380.8903
     1695.46853      1695.45879       7808.3525       1381.0853     -41044.8707      25136.9942      21457.1548       1381.0853
     1695.48937      1695.47962      10826.2229       1388.7219     -44550.1992      23527.0573      25136.9942       1388.7219
     1695.51020      1695.50045       8215.6398       1409.2359     -43280.8218      22937.6524      23527.0573       1409.2359
     1695.53103      1695.52129      12568.1394       1422.4323     -50474.2174      21457.1548      30019.5918       1422.4323
     1695.55187      1695.54212      12769.5889       1421.3241     -54914.5617      18340.7803      29614.4583       1421.3241
     1695.57270      1695.56295      10703.8790       1424.3449     -57338.4953      16520.7534      31104.4854       1424.3449
     1695.59353      1695.58379       9811.1006       1433.9161     -69464.8969      10647.6153      36662.9084       1433.9161
     1695.61437      1695.60462      14639.1199       1481.4121     -72826.5712       9740.6130      41013.0904       1481.4121
     1695.63520      1695.62545       6996.1795       1509.2158     160366.4699       9598.8285     -57418.8608       1509.2158
     1695.65603      1695.64629       1119.1939       1541.8613     202594.5783       6856.5607     -77366.0644       1541.8613
     1695.67687      1695.66712       5514.6220       1517.8462     149042.7267       5697.2291     -50620.1166       1517.8462
     1695.69770      1695.68795       4498.6530       1516.6951     159987.0422       1811.1714     -55549.9573       1516.6951
     1695.71853      1695.70879      11357.8965       1527.4849     152131.2221        636.7261     -53094.1665       1527.4849
     1695.73937      1695.72962       5564.4610       1547.0411     130143.4803        523.8190     -42750.9668       1547.0411
     1695.76020      1695.75045       9938.4008       1548.8747     151543.9354        523.8190     -56513.6739       1548.8747
     1695.78103      1695.77129       1317.0908       1510.7895     121428.1705        398.9816     -33206.1409       1510.7895
     1695.80186      1695.79212      13052.1367       1519.2377     171269.4230        523.8190     -64904.8531       1519.2377
     1695.82270      1695.81295       3969.4670       1488.4917     161885.4826        523.8190     -57832.2971       1488.4917
     1695.84353      1695.83379      14675.0542       1479.5143     -43782.3765        398.9816      22937.6524       1479.5143
     1695.86436      1695.85462      14046.3001       1476.8065     -31534.6194        398.9816      16520.7534       1476.8065
     1695.88520      1695.87545       4484.0511       1418.6618      81390.0442        236.5690     -23855.0649       1418.6618
     1695.90603      1695.89629       7674.5413       1395.3645     -21799.3510        398.9816       5697.2291       1395.3645
     1695.92686      1695.91712      12416.2872       1300.9520     -19358.3732        398.9816       9740.6130       1300.9520
     1695.94770      1695.93795       9412.4275       1257.4200     -23641.1351        485.1986      10647.6153       1257.4200
     1695.96853      1695.95879      10257.2320       1280.6047     -14546.6028        485.1986       9598.8285       1280.6047
     1695.98936      1695.97962       2529.0316       1271.4035      -8979.7677        398.9816       6856.5607       1271.4035
     1696.01020      1696.00045       4353.5759       1178.4614     -28941.6168        336.5777      18340.7803       1178.4614
     1696.03103      1696.02129       4081.9515       1096.5143      -5740.9037        336.5777       1811.1714       1096.5143
     1696.05186      1696.04212       1974.8086       1029.5759       7751.0314        236.5690       -291.7799       1029.5759
     1696.07270      1696.06295       3756.6896        934.6356       2466.4153        236.5690         17.1093        934.6356
     1696.09353      1696.08379       5742.7985        847.0500       1278.9549        236.5690        636.7261        847.0500
     1696.11436      1696.10462       3156.3904        839.6109        303.7925        236.5690        -53.3681        839.6109
     1696.13520      1696.12545       2388.1462        835.5761       -481.1660        236.5690        -47.0546        835.5761
     1696.15603      1696.14629       2039.6611        832.2282        629.6139        313.8400       -227.5365        832.2282
     1696.17686      1696.16712        673.4184        828.4054       1579.2929        313.8400        -31.5556        828.4054
     1696.19769      1696.18795       5021.2199        844.0110       -944.5075        336.5777        523.8190        844.0110
     1696.21853      1696.20879       3840.7234        822.3776       -498.1858        398.9816        398.9816        822.3776
     1696.23936      1696.22962       1595.1100        845.5279       1140.6633        398.9816       1045.5501        845.5279
     1696.26019      1696.25045       1258.0605        909.3928       1112.7209        398.9816        234.3473        909.3928
     1696.28103      1696.27129       2434.4083        909.9229        844.0878        434.6978        620.0661        909.9229
     1696.30186      1696.29212       2211.5001        849.0945        823.4778        434.6978        527.6175        849.0945
     1696.32269      1696.31295       5529.4417        851.3466        158.0535        454.4919        236.5690        851.3466
     1696.34353      1696.33379       1078.7245        832.5320       1007.5292        454.4919        132.0024        832.5320
     1696.36436      1696.35462       3445.2287        844.3440        932.1318        454.4919        -27.7311        844.3440
     1697.36435      1697.35462       8470.8302        865.0075        632.6690        434.6978       1422.2820        865.0075
     1697.38518      1697.37545       5950.4897        857.5238       -154.5060        434.6978       -333.2370        857.5238
     1697.40602      1697.39629       6669.4205        851.5342         -5.3224        401.3057        485.1986        851.5342
     1697.42685      1697.41712       3211.2554        849.5679        414.8088        398.9816        814.7808        849.5679
     1697.44768      1697.43795       6395.2301        859.8545        181.6018        398.9816        336.5777        859.8545
     1697.46852      1697.45879       3667.3917        862.9657       -775.4587        398.9816       -356.1834        862.9657
     1697.48935      1697.47962       4405.0380        828.8588       -315.9122        387.5456        918.3937        828.8588
     1697.51018      1697.50045       4225.9209        834.0943       -913.4568        336.5777       -304.7085        834.0943
     1697.53101      1697.52129       6083.9567        841.5185        811.6944        313.8400        434.6978        841.5185
     1697.55185      1697.54212       8012.0476        858.6452        232.8617        336.5777        313.8400        858.6452
     1697.57268      1697.56295       4079.7426        856.0417        657.0143        336.5777        682.2806        856.0417
     1697.59351      1697.58379       6387.3097        840.2811        210.8548        336.5777        671.2845        840.2811
     1697.61435      1697.60462       7380.0784        849.3820        147.8576        387.5456        454.4919        849.3820
     1697.63518      1697.62545       5821.0512        831.0815        193.2923        398.9816        303.1246        831.0815
     1697.65601      1697.64629       2244.1311        854.5659       1803.5173        398.9816        950.0697        854.5659
     1697.67685      1697.66712       9020.5856        869.2746       -188.8098        401.3057       1039.3363        869.2746
     1697.69768      1697.68795       6541.6535        852.6619       -546.3233        401.3057        387.5456        852.6619
     1697.71851      1697.70879       5287.2162        862.1874         75.8793        434.6978        274.9865        862.1874
     1697.73935      1697.72962       9507.2595        875.6451       -686.5110        434.6978        716.9879        875.6451
     1697.76018      1697.75045       6869.1374        831.7979       -772.9119        454.4919        -21.5664        831.7979
     1697.78101      1697.77129       7498.2599        859.4917        310.1625        454.4919        759.2933        859.4917
     1697.80184      1697.79212       4733.6635        862.2188        934.6828        454.4919        401.3057        862.2188
     1697.82268      1697.81295       4961.5935        834.7906       1021.6342        454.4919        718.3391        834.7906
     1697.84351      1697.83379       6138.7771        821.2260      -2123.2285        472.0323       -319.3126        821.2260
     1697.86434      1697.85462       5419.2432        836.3573        420.9501        472.0323        -52.2349        836.3573
     1697.88518      1697.87545       4544.7015        844.4854       -712.2598        472.0323         29.4464        844.4854
     1697.90601      1697.89629       7539.1048        839.0011        877.0807        485.1986        241.5965        839.0011
     1697.92684      1697.91712       7924.0151        849.8310         31.7061        538.6151       1070.4477        849.8310
     1697.94768      1697.93795       5773.5715        860.3965        271.9296        522.8981       1103.6706        860.3965
     1697.96851      1697.95879       7242.1604        859.7994        -99.3192        522.8981        247.7226        859.7994
     1697.98934      1697.97962       2703.8221        854.1647       1601.0942        538.6151       -433.3706        854.1647
     1698.01018      1698.00045       5434.7569        846.1154        250.7678        538.6151        -99.3541        846.1154
     1698.03101      1698.02129       7164.0366        854.8625        715.3888        660.4862        660.4862        854.8625
     1698.05184      1698.04212       5394.1124        848.0495        131.1348        670.6348        165.6926        848.0495
     1698.07267      1698.06295       6242.6444        864.7919        890.8783        670.6348       1132.6425        864.7919
     1698.09351      1698.08379       6562.7285        865.7235        755.2473        670.6348       1164.4768        865.7235
     1698.11434      1698.10462       4763.2303        860.9366        782.4893        670.6348        724.7085        860.9366
     1698.13517      1698.12545       8092.3534        880.3288       -198.4757        670.6348        339.9438        880.3288
     1698.15601      1698.14629       3080.6015        842.5228       1592.6267        670.6348        822.0320        842.5228
     1698.17684      1698.16712       8248.2157        868.0809        534.0907        670.6348        871.9247        868.0809
     1698.19767      1698.18795       8863.4567        884.4621       1078.9905        670.6348       1321.6744        884.4621
     1698.21851      1698.20879       8624.5357        891.3485       -112.6337        716.9879        931.3265        891.3485
     1698.23934      1698.22962       6546.5901        904.9853       -270.7583        716.9879        799.9312        904.9853
     1698.26017      1698.25045       5491.7962        854.5214       1016.6024        718.3391       1178.7984        854.5214
     1698.28101      1698.27129       3731.8044        847.1295       1159.3556        724.7085        746.9636        847.1295
     1698.30184      1698.29212       4086.0112        848.5336       1938.1908        718.3391        153.2230        848.5336
     1698.32267      1698.31295       7354.4224        836.2734       1287.4471        724.7085        472.0323        836.2734
     1698.34351      1698.33379       7193.0096        855.2959        357.8211        724.7085        405.4941        855.2959
     1698.36434      1698.35462       6148.7559        862.6297        883.4775        724.7085        895.3122        862.6297
     1698.38517      1698.37545       6597.0276        898.7667        838.3854        724.7085        538.6151        898.7667
     1698.40600      1698.39629       9832.7117        885.5609        524.4262        724.7085       1063.6733        885.5609
     1698.42684      1698.41712       6437.1664        909.4857       1730.1173        740.3205        522.8981        909.4857
     1698.44767      1698.43795       7142.4520        920.1036        993.0355        724.7085         79.4815        920.1036
     1698.46850      1698.45879       9278.1851        922.5648       2264.5448        672.6026        670.6348        922.5648
     1698.48934      1698.47962       7421.4008        899.9255       1999.2706        672.6026        740.3205        899.9255
     1698.51017      1698.50045       6285.7364        933.1176       3498.0019        672.6026       1199.1082        933.1176
     1698.53100      1698.52129       8422.5662        941.0922       1912.3842        724.7085        853.8557        941.0922
     1698.55184      1698.54212       7584.8174        943.2796       2713.5992        740.3205        311.7974        943.2796
     1698.57267      1698.56295       8998.0330        957.4223       4044.2713        740.3205        925.6194        957.4223
     1698.59350      1698.58379       9035.7116        956.7160       1596.7085        724.7085       1287.8561        956.7160
     1698.61434      1698.60462       9001.1694        952.6476       1455.3456        724.7085        281.7779        952.6476
     1698.63517      1698.62545      10084.9353        951.7796       1493.8215        672.6026        586.6346        951.7796
     1698.65600      1698.64629       8485.1985        937.4372       2576.9897        672.6026       1117.6071        937.4372
     1698.67683      1698.66712       6200.7320        926.3790       4210.8185        670.6348       1013.6675        926.3790
     1698.69767      1698.68795       7574.3423        939.6527       3553.7600        659.7758        764.5943        939.6527
     1698.71850      1698.70879       8726.5713        946.0386       2236.3555        628.0183       -211.2945        946.0386
     1698.73933      1698.72962       8402.5213        933.6446       3598.6574        586.6346       1341.0957        933.6446
     1698.76017      1698.75045      10854.3385        910.1857       2010.8584        538.6151        741.6820        910.1857
     1698.78100      1698.77129       6770.3816        946.8654       1742.9027        536.1197        -33.5666        946.8654
     1698.80183      1698.79212       8033.7973        937.2995       2380.0519        522.8981        762.4298        937.2995
     1698.82267      1698.81295       7357.6869        936.0328       3234.6332        536.1197        213.2900        936.0328
     1698.84350      1698.83379       7330.4106        936.0677        246.7699        536.1197         72.5056        936.0677
     1698.86433      1698.85462       9788.4693        930.9657       2792.0981        538.6151        628.0183        930.9657
     1698.88517      1698.87545       9499.0586        951.2522       2038.0350        536.1197        672.6026        951.2522
     1698.90600      1698.89629      10253.4986        972.8205         19.2815        536.1197       1047.7102        972.8205
     1698.92683      1698.91712      11048.2151        925.7397       1566.9355        522.8981         51.2228        925.7397
     1698.94766      1698.93795       8425.5473        988.8268       1470.0401        519.1006        258.7649        988.8268
     1698.96850      1698.95879       7921.9770        974.7044       1194.5504        519.1006        282.4042        974.7044
     1698.98933      1698.97962       9747.9544        985.3055        608.0888        469.7676        519.1006        985.3055
     1699.01016      1699.00045       9231.5177        980.1115       3168.8707        417.0147       1199.2412        980.1115
     1699.03100      1699.02129       8994.8066        948.7277       1944.8807        322.6317       1162.9138        948.7277
     1699.05183      1699.04212      12129.8558        936.7598      -1628.9739        322.6317       -211.4767        936.7598
     1699.07266      1699.06295      11946.6112        928.7918        605.4956        322.6317        -34.2182        928.7918
     1699.09350      1699.08379      10271.9009        931.2887        572.6889        322.6317       1432.5959        931.2887
     1699.11433      1699.10462      11574.1959        930.2105        935.8736        322.6317        143.2660        930.2105
     1699.13516      1699.12545       9762.4256        927.4805       1534.4926        417.0147        659.7758        927.4805
     1699.15600      1699.14629       9210.6874        940.1968       2240.3397        322.6317        322.6317        940.1968
     1699.17683      1699.16712       9604.7158        928.4381       1918.0774        282.4042        536.1197        928.4381
     1699.19766      1699.18795       8989.1570        926.6585       1678.2665        282.4042       -236.9289        926.6585
     1699.21850      1699.20879       9213.3864        922.0915       2461.8882        282.4042        240.0676        922.0915
     1699.23933      1699.22962      11221.0128        927.4539       -573.7752        322.6317       -307.0750        927.4539
     1699.26016      1699.25045       7802.1814        913.2884       1840.3193        322.6317        469.7676        913.2884
     1699.28099      1699.27129      10015.7528        953.8463       2346.2236        282.4042        278.2420        953.8463
     1699.30183      1699.29212       8238.9751        910.8991       2487.7887        282.4042       1376.9320        910.8991
     1699.32266      1699.31295      10952.4033        924.2232       2169.0923        282.4042       -329.5746        924.2232
     1699.34349      1699.33379       8172.0501        922.4126       3631.3443        282.4042        810.9525        922.4126
     1699.36433      1699.35462       8445.0778        923.0106       1658.3818        322.6317          8.3082        923.0106
     1699.38516      1699.37545      10963.8981        922.4817       3047.3223        322.6317       1527.2245        922.4817
     1699.40599      1699.39629      10874.1346        930.4033       3057.5980        322.6317        194.6381        930.4033
     1699.42683      1699.41712       8713.3402        924.2033       -175.9984        322.6317        143.2794        924.2033
     1699.44766      1699.43795      12394.0399        947.6165       -644.6114        322.6317       -572.9759        947.6165
     1699.46849      1699.45879       8055.9774        932.3527       1035.9773        366.9691        417.0147        932.3527
     1699.48933      1699.47962      11731.4807        962.6364        512.4228        395.2514        -39.2483        962.6364
     1699.51016      1699.50045       9480.0825        951.8216       -150.5788        395.2514       -737.6377        951.8216
     1699.53099      1699.52129      13172.6229        998.0237        159.2736        395.2514        487.9843        998.0237
     1699.55182      1699.54212      11688.1687        959.9042       -108.2565        395.2514       -910.0418        959.9042
     1699.57266      1699.56295      15572.8620       1018.1933       2718.2539        417.0147       1234.3952       1018.1933
     1699.59349      1699.58379      14033.3918       1009.6509       1176.0428        454.9894       1165.1644       1009.6509
     1699.61432      1699.60462      15158.6056       1009.3658        287.6541        454.9894        981.1872       1009.3658
     1699.63516      1699.62545      13091.4089       1032.2396       -639.5003        454.9894        247.7362       1032.2396
     1699.65599      1699.64629      16654.0302       1006.6009      -1548.2715        417.0147       -441.3022       1006.6009
     1699.67682      1699.66712      13198.6390       1005.0984       3004.0704        417.0147        901.9753       1005.0984
     1699.69766      1699.68795      12818.3425        977.6485        326.6207        417.0147       1181.6980        977.6485
     1699.71849      1699.70879      12163.0710       1019.7430       2395.7685        417.0147        507.3263       1019.7430
     1699.73932      1699.72962      13891.5269        971.5115       1165.3728        417.0147       1132.9675        971.5115
     1699.76016      1699.75045      13876.0550       1007.2868       -437.1480        454.9894        -62.8002       1007.2868
     1699.78099      1699.77129      13216.2775        980.1148       -840.0228        454.9894        261.7566        980.1148
     1699.80182      1699.79212      10898.0089        974.6205       3392.3012        454.9894       1515.2280        974.6205
     1699.82266      1699.81295      15354.4320        950.0270       -573.0904        454.9894        153.3111        950.0270
     1699.84349      1699.83379      14573.4732        999.9610       1893.7184        487.9843        395.2514        999.9610
     1699.86432      1699.85462      10903.7388        967.9808        854.6030        487.9843       1091.8330        967.9808
     1699.88516      1699.87545      14378.7596        986.5751      -1226.4953        487.9843        366.9691        986.5751
     1699.90599      1699.89629      11966.2605       1005.3549        812.5925        487.9843        454.9894       1005.3549
     1699.92682      1699.91712      14744.5427        958.3414        519.6305        507.3263       -432.6970        958.3414
     1699.94765      1699.93795      13391.6044        961.2236       1535.6919        584.6039        702.0611        961.2236
     1699.96849      1699.95879      10081.9470        936.1506       2669.1134        584.6039       1722.2791        936.1506
     1699.98932      1699.97962      11795.9669        943.9867       2588.9327        603.4433        842.7157        943.9867
     1700.01015      1700.00045      10488.1909        944.5296       4272.0210        635.3700        842.6297        944.5296
     1700.03099      1700.02129      14492.5616        977.4269       2095.3382        635.3700       1870.8070        977.4269
     1700.05182      1700.04212      10714.4450        964.1751       3701.4299        637.8085       2521.1224        964.1751
     1700.07265      1700.06295       9805.6190        930.6616       2996.9715        637.8085       1476.3302        930.6616
     1700.09349      1700.08379      10656.6337        955.6229       2557.9952        635.3700        659.0600        955.6229
     1700.11432      1700.10462      12839.7108        963.6208       3433.5928        603.4433        367.8469        963.6208
     1700.13515      1700.12545       7265.8213        942.4250        798.0999        590.2210       -847.1050        942.4250
     1700.15599      1700.14629      13976.0373        943.8155        891.4691        603.4433        305.5123        943.8155
     1700.17682      1700.16712      17237.2981        964.7136       1032.4499        635.3700       1049.4112        964.7136
     1700.19765      1700.18795      15707.7631        912.6614        591.9747        635.3700       -315.7104        912.6614
     1700.21848      1700.20879      10851.9144        942.4473       -274.2086        603.4433       -817.4749        942.4473
     1700.23932      1700.22962      13257.5187        942.1557        847.0046        635.3700        603.4433        942.1557
     1700.26015      1700.25045      12304.1853        936.8728       4816.2923        603.4433       1174.9188        936.8728
     1700.28098      1700.27129       8939.0948        919.5791       2278.0128        635.3700        263.8921        919.5791
     1700.30182      1700.29212      10567.0484        912.2364       4794.6774        637.8085       1678.1503        912.2364
     1700.32265      1700.31295      11335.5715        918.8074       1038.1203        635.3700        635.3700        918.8074
     1700.34348      1700.33379      11627.8251        923.9060       2526.6430        635.3700        637.8085        923.9060
     1700.36432      1700.35462      10679.1085        953.3446       2445.9683        635.3700        365.4486        953.3446
     1700.38515      1700.37545      11519.1927        954.8057       5381.8408        603.4433       1111.2750        954.8057
     1700.40598      1700.39629      11862.2409        934.4662       2110.2673        635.3700       1074.4246        934.4662
     1700.42682      1700.41712      13959.2534        942.2965       3073.2141        635.3700        584.6039        942.2965
     1700.44765      1700.43795      14426.6196        944.6591       -102.6692        635.3700       -516.7295        944.6591
     1700.46848      1700.45879      13716.5220        926.9259       3465.4190        603.4433       1377.8124        926.9259
     1700.48932      1700.47962      13615.1933        943.3823       3753.7732        590.2210       1719.1513        943.3823
     1700.51015      1700.50045      11556.2110        904.6174       2984.7878        590.2210        516.5932        904.6174
     1700.53098      1700.52129      11939.5829        908.5885       2109.7275        584.6039        814.0176        908.5885
     1700.55181      1700.54212      14694.9592        905.1385       2101.2938        516.5932        590.2210        905.1385
     1700.57265      1700.56295      15022.7999        933.3929        988.7044        516.5932         26.0949        933.3929
     1700.59348      1700.58379      14492.2151        958.2643        622.7843        419.8004       -627.5789        958.2643
     1700.61431      1700.60462      14596.4499        930.0252       2604.6483        419.8004       -242.7312        930.0252
     1700.63515      1700.62545      14781.2709        938.8495       2450.3251        507.4981        788.5940        938.8495
     1700.65598      1700.64629      13787.1639        892.9494        678.2321        507.4981       1224.5884        892.9494
     1700.67681      1700.66712      14666.3954        894.9235       2333.2683        507.4981       2156.3112        894.9235
     1700.69765      1700.68795      12045.0144        906.5551       3173.2276        419.8004        374.1605        906.5551
     1700.71848      1700.70879      16769.5381        976.3706       4249.7877        419.8004       3029.2202        976.3706
     1700.73931      1700.72962      14755.1922        907.2012       1519.9413        419.8004        102.7157        907.2012
     1700.76015      1700.75045      14840.8776        983.5737       2673.1943        419.8004       1852.7434        983.5737
     1700.78098      1700.77129      15120.2607        913.1147       1584.9373        419.8004        907.6093        913.1147
     1700.80181      1700.79212      12675.6034        877.4222       1823.5324        419.8004        173.4139        877.4222
     1700.82264      1700.81295      11237.7208        940.8839        536.3807        419.8004       -982.0835        940.8839
     1700.84348      1700.83379      17295.7090        990.7141       1339.5380        419.8004        419.8004        990.7141
     1700.86431      1700.85462      13275.0925        984.1779       2526.7979        419.8004        143.2645        984.1779
     1700.88514      1700.87545      18275.0755       1003.3015       2583.2574        497.9114        932.8934       1003.3015
     1700.90598      1700.89628      15198.2555        982.5449       1515.7118        497.9114       -985.0332        982.5449
     1700.92681      1700.91712      14677.7207        993.9629       -207.2673        419.8004       -443.7359        993.9629
     1700.94764      1700.93795      11357.0438        928.0667       3640.4843        419.8004       -435.4068        928.0667
     1700.96848      1700.95878      13652.6540        931.9451        825.2654        497.9114        -41.5659        931.9451
     1700.98931      1700.97962      16165.0586        929.2734       1810.6631        497.9114       1137.4573        929.2734
     1701.01014      1701.00045      13534.3801        894.8221       3050.8014        497.9114         71.8570        894.8221
     1701.03098      1701.02128      15331.2834        963.1371       2956.3724        497.9114        251.4691        963.1371
     1701.05181      1701.04212      14357.5347        933.5712       2861.4743        497.9114       1064.6158        933.5712
     1701.07264      1701.06295      15553.5092        959.3076       2485.2374        497.9114         34.7328        959.3076
     1701.09348      1701.08378      11595.2990        975.0925       1826.9272        507.4981        507.4981        975.0925
     1701.11431      1701.10462      17000.6481        944.2109       1223.9871        527.7404       1041.3832        944.2109
     1701.13514      1701.12545      15961.7292        922.3989       1994.5781        527.7404        292.5039        922.3989
     1701.15597      1701.14628      16304.3572        968.7935       2826.6639        507.4981       -159.0493        968.7935
     1701.17681      1701.16712      16950.4706        955.2376      -1552.8286        507.4981       -567.9690        955.2376
     1701.19764      1701.18795      13468.2161        960.4520       1517.8038        507.4981        232.6357        960.4520
     1701.21847      1701.20878      16285.7560        978.3981       4345.1872        507.4981        248.2879        978.3981
     1701.23931      1701.22962      10389.8266        937.0901       3564.9899        497.9114        497.9114        937.0901
     1701.26014      1701.25045      13924.2630        952.6454       3798.7928        507.4981        535.4510        952.6454
     1701.28097      1701.27128      12173.3401        954.0325       5239.1904        497.9114       -288.3607        954.0325
     1701.30181      1701.29212      16522.1044        947.5887        862.4908        497.9114       1245.7290        947.5887
     1701.32264      1701.31295      13401.3208        948.8320       2559.0320        507.4981       1420.3528        948.8320
     1701.34347      1701.33378      14889.6583        972.6866       2806.9722        527.7404        958.2384        972.6866
     1701.36431      1701.35462      15403.7624        972.8777       3518.6196        527.7404        742.2934        972.8777
     1701.38514      1701.37545      14630.0066        985.1670       5489.8075        527.7404       1210.9561        985.1670
     1701.40597      1701.39628      13060.9116        973.9057       4895.9178        507.4981        403.9165        973.9057
     1701.42681      1701.41712      18828.3004        997.1225       2272.7091        527.7404       1960.5569        997.1225
     1701.44764      1701.43795      19384.9890        992.4566       3272.8359        535.4510       1538.1078        992.4566
     1701.46847      1701.45878      14119.5137       1029.6176       4000.3876        547.1927       1279.8288       1029.6176
     1701.48931      1701.47962      15078.7157       1013.1829       4158.2301        602.4914       1133.7086       1013.1829
     1701.51014      1701.50045      19128.2792        989.4144       3313.3348        602.4914        527.7404        989.4144
     1701.53097      1701.52128      19950.3752       1066.4097       4445.9872        692.9574       1453.6239       1066.4097
     1701.55180      1701.54212      20306.3566       1039.9144       5477.4724        742.2934       1216.8786       1039.9144
     1701.57264      1701.56295      13771.3590       1042.5396       3781.5295        742.2934       1245.7112       1042.5396
     1701.59347      1701.58378      18089.7012       1030.6719       4862.1873        843.6509        547.1927       1030.6719
     1701.61430      1701.60462      11370.6190       1014.3425       4398.7703        843.6509        181.6195       1014.3425
     1701.65597      1701.64628      13971.3264       1040.4258       2713.0146        742.2934         53.0938       1040.4258
     1701.67680      1701.66712      18102.6019       1051.7154       1629.9919        795.5217       1484.4985       1051.7154
     1701.69764      1701.68795      17781.9500       1139.3495       7122.0077        795.5217       3221.1336       1139.3495
     1701.71847      1701.70878      17804.2121        998.0865       1943.3010        843.6509        381.3528        998.0865
     1701.73930      1701.72962      19712.6231       1067.0375       2189.2341        843.6509        251.3386       1067.0375
     1701.76014      1701.75045      13373.8937       1042.8503       7814.6799        843.6509       1760.6191       1042.8503
     1701.78097      1701.77128      21145.4994       1027.3640       1690.1093        843.6509         99.5982       1027.3640
     1701.80180      1701.79212      13695.5828       1005.2068       3981.5381        958.2384       1171.4896       1005.2068
     1701.82264      1701.81295      16106.0751       1010.1289       3137.6653       1133.7086        602.4914       1010.1289
     1701.84347      1701.83378      14957.3268       1027.2186       9681.0487        958.2384       2806.3466       1027.2186
     1701.86430      1701.85462      16939.1986       1046.4481       3661.7586        843.6509         79.2354       1046.4481
     1701.88513      1701.87545      19917.6614       1033.9197        -45.1969        843.6509       -225.1859       1033.9197
     1701.90597      1701.89628      18892.4328       1037.8389        912.6158       1036.5165        314.1319       1037.8389
     1701.92680      1701.91712      20165.3411       1058.0625       5109.5064       1036.5165       1290.1640       1058.0625
     1701.94763      1701.93795      16414.4169       1030.1609       3784.2876       1133.7086       1517.4756       1030.1609
     1701.96847      1701.95878      17023.5774       1008.7362       5005.6677       1036.5165        692.9574       1008.7362
     1701.98930      1701.97962      18146.4806       1010.9446       5253.9235       1036.5165       1665.0670       1010.9446
     1702.01013      1702.00045      16541.8676       1017.5899       4332.5093        843.6509       1263.6574       1017.5899
     1702.03097      1702.02128      14971.4955       1008.5368       4843.0338        843.6509        843.6509       1008.5368
     1702.05180      1702.04212      20730.0531       1009.5341       2279.4789        843.6509       1500.9395       1009.5341
     1702.07263      1702.06295      18307.1098        986.0376       6994.3352        843.6509       2608.0849        986.0376
     1702.09347      1702.08378      15149.1743       1001.1288       5335.1917        843.6509       1346.8865       1001.1288
     1702.11430      1702.10462      17730.2695        993.8727        926.0941        843.6509         40.0511        993.8727
     1702.13513      1702.12545      14169.0090       1012.6762       2122.8159        900.7128      -1201.2289       1012.6762
     1702.15597      1702.14628      14810.6020        973.8677       3344.4778        983.0360        795.5217        973.8677
     1702.17680      1702.16712      15659.0492        980.9951       2066.5128       1036.5165       -523.3518        980.9951
     1702.19763      1702.18795      15367.3449        985.6222       3653.8989       1036.5165       1415.4583        985.6222
     1702.21846      1702.20878      16098.4057        961.8136       1680.3193       1036.5165       -329.7190        961.8136
     1702.23930      1702.22962      16593.8056        973.8825       1979.1859       1046.6369        184.3281        973.8825
     1702.26013      1702.25045      13940.3589        976.4419       1808.2065       1046.6369        647.9812        976.4419
     1702.28096      1702.27128      16708.4087        940.5275       2655.5932       1036.5165       1676.6126        940.5275
     1702.30180      1702.29212      16430.9564        983.2163       4964.1112       1036.5165       1581.2891        983.2163
     1702.32263      1702.31295      14497.8971        921.6609       3268.3490        983.0360        -36.5737        921.6609
     1702.34346      1702.33378      20491.0457        934.1714       3295.9064        983.0360        740.3003        934.1714
     1702.36430      1702.35462      16934.6229        991.2977       5506.7084        983.0360       2108.7049        991.2977
     1702.38513      1702.37545      16337.0482        997.2821       2192.4602       1036.5165       1036.5165        997.2821
     1702.40596      1702.39628      15461.9860        985.0873       4498.8226       1036.5165       1236.4239        985.0873
     1702.42680      1702.41712      18996.5532        989.9269       2966.0785       1046.6369       1664.0666        989.9269
     1702.44763      1702.43795      15541.9161        942.5944       2015.6710       1046.6369       -187.7596        942.5944
     1702.46846      1702.45878      19478.8456        999.3187       3652.9529       1046.6369       1456.3945        999.3187
     1702.48930      1702.47962      17500.8984        967.6676       3029.2263       1046.6369        787.6338        967.6676
