         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1688.94882      1688.93796      -6213.3585       1214.6535     -25498.0895      -1931.7787      -2251.8643       1214.6535
     1688.96965      1688.95879      -9254.2251       1214.6718     -32198.2325      -1901.0240      -1724.1609       1214.6718
     1688.99049      1688.97962      -7030.0592       1215.4675     -30418.0776      -1901.0240      -1898.8038       1215.4675
     1689.01132      1689.00046      -7208.1796       1202.2859     -30031.8257      -1901.0240       -988.4284       1202.2859
     1689.03215      1689.02129      -8105.4339       1197.8076     -31635.6109      -1899.8905      -2262.9331       1197.8076
     1689.05299      1689.04212      -9068.0925       1214.9573     -31144.7140      -1899.8905        637.5049       1214.9573
     1689.07382      1689.06296      -7866.7793       1219.4495     -30349.0723      -1899.8905      -1899.8905       1219.4495
     1689.09465      1689.08379      -8151.4005       1211.7722     -31168.7055      -1898.8038       -305.2765       1211.7722
     1689.11549      1689.10462      -6280.4520       1199.0143     -30405.8090      -1898.8038      -1283.3215       1199.0143
     1689.13632      1689.12546      -7390.7002       1203.5112     -29802.9221      -1724.1609        595.2012       1203.5112
     1689.15715      1689.14629      -8069.1096       1217.3549     -32072.8446      -1724.1609      -3074.6465       1217.3549
     1689.17799      1689.16712      -6828.9639       1218.8514     -31832.8968      -1724.1609        -21.5191       1218.8514
     1689.19882      1689.18796      -7070.5200       1215.2108     -45270.0100      -1724.1609      -3319.1612       1215.2108
     1689.21965      1689.20879      -5497.2130       1200.8591     -29867.7792      -1724.1609       -910.4751       1200.8591
     1689.24049      1689.22962      -9181.3533       1202.3646     -31212.5943      -1898.8038        166.7049       1202.3646
     1689.26132      1689.25046     -10169.8637       1208.9382     -30269.5122      -1898.8038       -503.9015       1208.9382
     1689.28215      1689.27129      -9070.8672       1205.0358     -43750.4148      -1898.8038      -2508.1131       1205.0358
     1689.30299      1689.29212      -7750.0867       1190.5548     -32520.6796      -1898.8038      -4723.1429       1190.5548
     1689.32382      1689.31296     -11656.2772       1185.1628     -36949.4521      -1899.8905       -631.8054       1185.1628
     1689.34465      1689.33379     -10174.0891       1187.9344     -39564.6399      -1898.8038      -1982.9842       1187.9344
     1689.36549      1689.35462     -10732.4297       1192.6623     -39604.5237      -1899.8905      -2050.6769       1192.6623
     1689.38632      1689.37546     -10220.3207       1181.4448     -32454.8436      -1898.8038        311.6490       1181.4448
     1689.40715      1689.39629      -6261.8897       1168.4334     -34823.0832      -1898.8038      -3306.1705       1168.4334
     1689.42798      1689.41712     -10304.4939       1160.5926     -30757.5142      -1898.8038       -733.7302       1160.5926
     1689.44882      1689.43796     -12094.7117       1171.3163     -42251.7864      -1898.8038      -1020.5022       1171.3163
     1689.46965      1689.45879      -9737.6255       1191.0049     -38200.0044      -1724.1609      -2315.5527       1191.0049
     1689.49048      1689.47962      -9112.1475       1189.4454     -51593.6260      -1898.8038      -2152.9147       1189.4454
     1689.51132      1689.50046      -9594.1283       1181.1083     -34936.3358      -1899.8905       -289.7078       1181.1083
     1689.53215      1689.52129      -8156.6206       1179.4173     -31431.7342      -1982.9842      -3304.2375       1179.4173
     1689.55298      1689.54212     -10735.3841       1195.3364     -35456.5408      -1982.9842      -1563.1503       1195.3364
     1689.57382      1689.56296      -3376.2175       1212.9292     -48227.2929      -2050.6769       1055.6593       1212.9292
     1689.59465      1689.58379      -7515.7912       1210.3494     -67768.1282      -2050.6769      -5240.1791       1210.3494
     1689.61548      1689.60462      -5426.2676       1203.5084     -55416.6128      -2050.6769      -1279.1943       1203.5084
     1689.63632      1689.62546      -4564.0419       1203.8407     -57562.6049      -2152.9147      -4491.4477       1203.8407
     1689.65715      1689.64629      -7801.1375       1215.6624     -40081.2609      -2159.1337      -2569.0715       1215.6624
     1689.67798      1689.66712     -10544.3404       1222.8761     -65648.3861      -2152.9147      -3698.6836       1222.8761
     1689.69882      1689.68796      -3236.0556       1220.5460     -42844.1520      -2152.9147       -783.0384       1220.5460
     1689.71965      1689.70879      -6064.6121       1211.4481     -65658.6712      -2050.6769      -3853.7007       1211.4481
     1689.74048      1689.72962     -10478.9894       1216.7929     -62980.8395      -2050.6769      -7400.4813       1216.7929
     1689.76132      1689.75046      -8059.2479       1226.4776     -56155.5786      -2050.6769      -3209.6235       1226.4776
     1689.78215      1689.77129      -2582.7357       1230.9105     -58486.6540      -2050.6769      -2348.4531       1230.9105
     1689.80298      1689.79212      -8817.6834       1223.1337     -56522.1821      -2050.6769      -4471.0073       1223.1337
     1689.82382      1689.81296      -4756.6427       1211.6105     -39636.4795      -2050.6769       -748.2213       1211.6105
     1689.84465      1689.83379     -10748.8613       1212.2105     -47816.2326      -2152.9147      -3365.3486       1212.2105
     1689.86548      1689.85462      -5018.5738       1227.4355     -57502.1033      -2159.1337      -1474.1907       1227.4355
     1689.88631      1689.87546      -3551.5382       1234.8629     -48536.5839      -2314.2317        318.6779       1234.8629
     1689.90715      1689.89629      -3254.6208       1223.1902     -43582.7994      -2315.5527        712.7709       1223.1902
     1689.92798      1689.91712      -6146.1554       1210.8804     -43310.6905      -2314.2317      -1464.5940       1210.8804
     1689.94881      1689.93796      -6715.2566       1215.2288     -65184.0132      -2315.5527      -1269.1914       1215.2288
     1689.96965      1689.95879      -5132.6994       1217.5947     -69615.7616      -2348.4531      -3620.6072       1217.5947
     1689.99048      1689.97962      -8603.6881       1219.2735     -68455.1758      -2348.4531      -3767.3522       1219.2735
     1690.01131      1690.00046      -7675.6967       1211.1272     -60275.9660      -2348.4531      -2648.1837       1211.1272
     1690.03215      1690.02129      -3856.8861       1198.4862     -68517.0349      -2569.0715      -2159.1337       1198.4862
     1690.05298      1690.04212      -7532.4234       1212.0383     -48729.2273      -2348.4531      -3831.9241       1212.0383
     1690.07381      1690.06296      -6934.4926       1222.4209     -58751.9577      -2348.4531       -269.6133       1222.4209
     1690.09465      1690.08379      -2272.2616       1226.9781     -58060.4669      -2569.0715       -184.5935       1226.9781
     1690.11548      1690.10462      -3944.9458       1217.9921     -46080.5343      -2569.0715      -2314.2317       1217.9921
     1690.13631      1690.12546      -3623.4387       1213.6010     -54994.0248      -2569.0715      -3065.7234       1213.6010
     1690.15715      1690.14629      -5613.2731       1222.5863     -67482.3197      -2348.4531         58.9584       1222.5863
     1690.17798      1690.16712      -4640.4118       1233.7405     -54308.9406      -2314.2317        522.3461       1233.7405
     1690.19881      1690.18796      -5550.0020       1237.4597     -43884.0416      -2314.2317      -1481.2696       1237.4597
     1690.21965      1690.20879      -7041.2368       1223.1452     -51772.1203      -2348.4531      -1783.8907       1223.1452
     1690.24048      1690.22962      -6550.2181       1215.9106     -51079.2805      -2348.4531      -1917.9602       1215.9106
     1690.26131      1690.25046      -5993.3091       1227.2080     -40837.9458      -2348.4531       -145.8882       1227.2080
     1690.28215      1690.27129      -8432.8122       1234.3536     -67174.3522      -2314.2317      -3455.0540       1234.3536
     1690.30298      1690.29212      -8439.7524       1228.4114     -61399.3940      -2314.2317      -3485.8662       1228.4114
     1690.32381      1690.31296      -6138.2030       1207.4890     -59614.9623      -2314.2317      -2870.0866       1207.4890
     1690.34464      1690.33379      -6761.6240       1203.1559     -57223.3795      -2314.2317      -2750.5958       1203.1559
     1690.36548      1690.35462     -10211.3731       1213.8434     -54720.7987      -2159.1337      -5481.2249       1213.8434
     1690.38631      1690.37546     -11520.9542       1218.6264     -57971.1449      -2314.2317      -4612.7737       1218.6264
     1690.40714      1690.39629      -9033.0077       1213.3185     -56895.5958      -2386.9204      -1991.6501       1213.3185
     1690.42798      1690.41712     -10016.0443       1204.1282     -56603.5721      -2648.1837      -5699.4592       1204.1282
     1690.44881      1690.43796     -11067.7321       1197.4880     -56485.9693      -2648.1837      -4788.1319       1197.4880
     1690.46964      1690.45879      -5493.4029       1216.9506     -55531.3544      -2750.5958      -1872.2978       1216.9506
     1690.49048      1690.47962      -5681.8741       1231.2441     -58613.8238      -2648.1837      -1881.3233       1231.2441
     1690.51131      1690.50046      -7412.9878       1235.4231     -61983.1874      -2648.1837      -4134.5111       1235.4231
     1690.53214      1690.52129      -7798.3686       1217.0661     -39018.3451      -2735.0081        940.1506       1217.0661
     1690.55298      1690.54212      -4745.3645       1235.9619     -59615.8308      -2735.0081      -1237.4202       1235.9619
     1690.57381      1690.56296      -9033.0091       1256.8127     -61494.2123      -2386.9204      -5546.1156       1256.8127
     1690.59464      1690.58379      -5650.4625       1274.4476     -53213.8103      -2735.0081      -2888.1860       1274.4476
     1690.61548      1690.60462      -4454.4183       1269.5118     -58212.3926      -2735.0081      -1740.3285       1269.5118
     1690.63631      1690.62546      -5614.9065       1253.6221     -66589.6348      -2735.0081      -1707.2891       1253.6221
     1690.65714      1690.64629      -4550.2937       1271.3487     -81256.0300      -2386.9204      -1697.3950       1271.3487
     1690.67798      1690.66712      -3587.6101       1281.7814     -70619.2650      -2386.9204      -3255.8471       1281.7814
     1690.69881      1690.68796      -5938.4041       1281.7517     -69926.1525      -2386.9204      -3535.9866       1281.7517
     1690.71964      1690.70879      -7691.5621       1271.0223     -68316.3352      -2735.0081      -3153.5782       1271.0223
     1690.74048      1690.72962      -8808.0633       1252.8388     -53207.6645      -2735.0081      -2779.9852       1252.8388
     1690.76131      1690.75046      -3512.2979       1263.0619     -67808.5519      -2735.0081      -1411.0898       1263.0619
     1690.78214      1690.77129      -5877.2522       1271.4294     -68163.0382      -2735.0081      -4893.6859       1271.4294
     1690.80297      1690.79212      -5534.2671       1273.5019     -69356.1782      -2735.0081      -2808.3816       1273.5019
     1690.82381      1690.81296      -5761.0372       1267.1782     -70557.9125      -2386.9204        -29.9724       1267.1782
     1690.84464      1690.83379      -5403.7252       1257.3683     -68007.3323      -2035.3664       -908.9746       1257.3683
     1690.86547      1690.85462      -2742.3087       1260.8695     -69575.6429      -2035.3664      -2386.9204       1260.8695
     1690.88631      1690.87546      -8435.8830       1278.9872     -59458.6735      -1991.6501      -4625.1553       1278.9872
     1690.90714      1690.89629      -8732.9690       1277.7031     -57136.8525      -1881.3233      -4050.3580       1277.7031
     1690.92797      1690.91712      -7567.9668       1261.5696     -59021.8568      -1881.3233       -710.5089       1261.5696
     1690.94881      1690.93796      -6779.2665       1254.1371     -49209.0062      -1881.3233      -3053.6432       1254.1371
     1690.96964      1690.95879      -5992.0007       1268.3180     -57324.0973      -1872.2978      -1107.8784       1268.3180
     1690.99047      1690.97962      -7472.7742       1274.2483     -70134.8860      -1839.8270      -2735.0081       1274.2483
     1691.01131      1691.00046      -7679.2487       1268.8322     -67705.1746      -1839.8270      -3494.4874       1268.8322
     1691.03214      1691.02129      -2319.4705       1256.4980     -54967.7847      -1780.9746        601.8547       1256.4980
     1691.05297      1691.04212      -4485.5295       1250.8837     -63875.3412      -1839.8270      -1401.3445       1250.8837
     1691.07381      1691.06296      -5344.8847       1279.6004     -80855.1194      -2035.3664      -3635.5452       1279.6004
     1691.09464      1691.08379      -2286.8183       1278.3880     -71146.6577      -1839.8270       -514.0629       1278.3880
     1691.11547      1691.10462      -1707.3836       1273.6390     -69552.9327      -1839.8270        157.9646       1273.6390
     1691.13631      1691.12546      -2793.3930       1267.0577     -62886.5827      -2035.3664      -1674.0293       1267.0577
     1691.15714      1691.14629      -5863.1948       1264.2856     -49861.6738      -2331.6980        547.6799       1264.2856
     1691.17797      1691.16712      -5298.8421       1269.0419     -72252.7426      -2386.9204      -2035.3664       1269.0419
     1691.19881      1691.18796      -7543.3304       1278.4292     -70998.4333      -2331.6980      -3933.6645       1278.4292
     1691.21964      1691.20879      -5502.5296       1274.0823     -63366.7890      -2331.6980      -1240.7006       1274.0823
     1691.24047      1691.22962      -4141.5285       1252.7542     -64184.0308      -2331.6980      -1780.9746       1252.7542
     1691.26131      1691.25046      -4481.2408       1246.4672     -47351.8531      -2331.6980       1022.9926       1246.4672
     1691.28214      1691.27129      -2793.3421       1256.2020     -72664.8184      -2386.9204      -3036.1958       1256.2020
     1691.30297      1691.29212      -1638.2506       1252.2406     -59938.9475      -2386.9204      -1136.4343       1252.2406
     1691.32380      1691.31296      -6606.0545       1237.0333     -58579.3943      -2386.9204      -1553.1694       1237.0333
     1691.34464      1691.33379      -6660.2013       1222.2092     -49772.6104      -2416.4396      -2794.2310       1222.2092
     1691.36547      1691.35462      -2254.7233       1223.0031     -43181.0552      -2574.0723      -1839.8270       1223.0031
     1691.38630      1691.37546      -4344.0054       1233.4119     -58447.4829      -2726.8816       -144.1137       1233.4119
     1691.40714      1691.39629      -4788.9782       1234.3114     -63083.0810      -2726.8816      -2979.9972       1234.3114
     1691.42797      1691.41712      -3135.4077       1222.3373     -55000.8102      -2726.8816      -2416.4396       1222.3373
     1691.44880      1691.43796       1247.8432       1210.8969     -52092.4151      -2735.0081        720.2663       1210.8969
     1691.46964      1691.45879      -5925.6466       1221.6829     -50619.8646      -2735.0081      -1410.7776       1221.6829
     1691.49047      1691.47962      -3753.6071       1237.5277     -49001.8113      -2735.0081      -2331.6980       1237.5277
     1691.51130      1691.50046      -4805.3739       1245.8828     -58574.5895      -2794.2310      -1530.4638       1245.8828
     1691.53214      1691.52129      -7190.6981       1245.6384     -56941.9624      -2794.2310      -3323.6856       1245.6384
     1691.55297      1691.54212      -5889.2348       1242.7669     -58535.3818      -2979.9972      -2574.0723       1242.7669
     1691.57380      1691.56296      -4368.9051       1255.3208     -52921.8602      -2979.9972       -896.4706       1255.3208
     1691.59464      1691.58379      -5304.5925       1275.0339     -56431.6921      -2979.9972      -3662.0871       1275.0339
     1691.61547      1691.60462     -12700.4565       1280.8275     -67972.1743      -2998.0580      -5248.8557       1280.8275
     1691.63630      1691.62546      -3078.9411       1280.7080     -79043.3883      -3036.1958      -3143.4580       1280.7080
     1691.65714      1691.64629      -7480.7536       1271.4533     -55470.1361      -3143.4580      -4080.3556       1271.4533
     1691.67797      1691.66712      -4496.0366       1285.9510     -66989.7473      -3323.6856      -1954.9345       1285.9510
     1691.69880      1691.68796     -13423.5770       1302.4577     -58515.6995      -3563.4071      -2726.8816       1302.4577
     1691.71964      1691.70879     -12108.4977       1298.8320     -60711.3255      -3563.4071      -4316.5995       1298.8320
     1691.74047      1691.72962     -10634.2566       1286.2171     -73737.8839      -3591.5836      -7640.3844       1286.2171
     1691.76130      1691.75046      -8668.3860       1286.7416     -83032.8175      -3617.9978      -4381.1377       1286.7416
     1691.78213      1691.77129     -10359.9656       1296.9409     -70706.2801      -3662.0871      -4409.0848       1296.9409
     1691.80297      1691.79212      -7626.5781       1310.4480     -85634.5907      -3724.3191      -4705.4138       1310.4480
     1691.82380      1691.81296      -9109.2714       1310.7238     -85085.8936      -3724.3191      -5086.9676       1310.7238
     1691.84463      1691.83379      -7018.9957       1296.5829     -85799.6738      -3724.3191      -6494.6476       1296.5829
     1691.86547      1691.85462      -7625.0831       1286.8673     -74955.8273      -3739.4679      -4293.6024       1286.8673
     1691.88630      1691.87546      -9469.2830       1300.6214     -85860.4033      -3739.4679      -5229.5461       1300.6214
     1691.90713      1691.89629      -7791.7719       1315.7800     -79552.5770      -3739.4679      -3591.5836       1315.7800
     1691.92797      1691.91712     -10169.7938       1307.9426     -85929.6232      -3799.1101      -6776.4057       1307.9426
     1691.94880      1691.93796      -9434.5270       1292.3878     -85757.7463      -3799.1101      -7386.7777       1292.3878
     1691.96963      1691.95879      -5776.3830       1284.8309     -85034.2634      -3799.1101      -2382.5709       1284.8309
     1691.99047      1691.97962     -13659.8488       1293.1849     -72943.5620      -3799.1101      -5190.1353       1293.1849
     1692.01130      1692.00046     -11059.1214       1311.9670     -84182.7249      -3801.2198      -6468.6644       1311.9670
     1692.03213      1692.02129      -5961.6853       1296.0030     -82768.4326      -4006.6308      -4550.0464       1296.0030
     1692.05297      1692.04212      -7186.5489       1283.8618     -65475.5413      -4006.6308      -2367.6309       1283.8618
     1692.07380      1692.06296      -9856.5910       1282.6413     -67313.6253      -4080.3556      -2998.0580       1282.6413
     1692.09463      1692.08379      -9949.3226       1302.2245     -66498.7003      -4080.3556      -3799.1101       1302.2245
     1692.11547      1692.10462      -9448.4779       1305.5608     -73593.0459      -4080.3556      -5170.5024       1305.5608
     1692.13630      1692.12546      -9690.4568       1279.5473     -66151.6747      -4080.3556      -3563.4071       1279.5473
     1692.15713      1692.14629      -7794.2970       1275.4673     -78424.8964      -4293.6024      -5995.8450       1275.4673
     1692.17797      1692.16712      -8437.9557       1273.2293     -75318.7306      -4293.6024      -3739.4679       1273.2293
     1692.19880      1692.18796      -9042.1251       1288.8379     -62152.8299      -4316.5995      -3724.3191       1288.8379
     1692.21963      1692.20879     -10466.2429       1299.1370     -66476.1379      -4316.5995      -6242.0844       1299.1370
     1692.24047      1692.22962     -10105.7510       1282.3468     -77347.3992      -4293.6024      -3617.9978       1282.3468
     1692.26130      1692.25046      -9352.4428       1276.6715     -77770.0920      -4293.6024      -5861.9998       1276.6715
     1692.28213      1692.27129      -7791.8277       1271.4013     -81952.6880      -4006.6308      -5213.1838       1271.4013
     1692.30296      1692.29212      -4020.8979       1284.0686     -62837.0507      -4006.6308      -1267.2340       1284.0686
     1692.32380      1692.31296      -6399.1541       1284.2893     -59915.0862      -4006.6308      -3221.2045       1284.2893
     1692.34463      1692.33379      -5510.6316       1266.7253     -59001.8251      -4006.6308      -3801.2198       1266.7253
     1692.36546      1692.35462      -4464.3901       1248.8379     -64731.6411      -4006.6308      -1506.3055       1248.8379
     1692.38630      1692.37546      -5738.3613       1257.3760     -53083.6073      -3801.2198      -1450.3394       1257.3760
     1692.42796      1692.41712      -4585.8290       1259.7589     -63531.2390      -3799.1101      -4006.6308       1259.7589
     1692.44880      1692.43796        502.4278       1250.8489     -63933.8946      -3801.2198        699.2039       1250.8489
     1692.46963      1692.45879      -5062.3379       1244.2316     -63613.0390      -3799.1101      -2767.5678       1244.2316
     1692.49046      1692.47962      -4158.5040       1258.2290     -64025.4592      -3788.7850      -2819.3067       1258.2290
     1692.51130      1692.50046      -8002.5586       1266.6962     -69006.5495      -3788.7850      -6470.0905       1266.6962
     1692.53213      1692.52129      -7268.6358       1274.5997     -75233.8557      -3788.7850      -4691.1265       1274.5997
     1692.55296      1692.54212      -3258.6687       1270.3390     -59886.5373      -3788.7850      -1941.4131       1270.3390
     1692.57380      1692.56296      -7805.6583       1269.9613     -70886.4387      -3741.4359      -4536.7789       1269.9613
     1692.59463      1692.58379      -8529.3673       1288.7754     -69437.8891      -3741.4359      -1952.9000       1288.7754
     1692.61546      1692.60462      -7842.1130       1302.0715     -71389.5856      -3788.7850      -3741.4359       1302.0715
     1692.63630      1692.62546     -10168.3602       1309.5643     -66061.4709      -3788.7850      -4359.8101       1309.5643
     1692.65713      1692.64629      -9911.4845       1298.3592     -83785.8023      -3741.4359      -5310.6206       1298.3592
     1692.67796      1692.66712      -9633.7289       1293.8234     -68012.4577      -3741.4359      -2394.5959       1293.8234
     1692.69880      1692.68796     -12451.6699       1313.7115     -67065.6190      -3739.4679      -5227.6512       1313.7115
     1692.71963      1692.70879      -5304.4464       1330.0404     -73507.1717      -3724.3191      -2477.7918       1330.0404
     1692.74046      1692.72962     -12468.6180       1322.9484     -70215.8930      -3617.9978      -3469.5231       1322.9484
     1692.76130      1692.75046      -8766.7915       1320.0862     -73098.9017      -3469.5231      -4494.8740       1320.0862
     1692.78213      1692.77129      -7899.0037       1317.8591     -72706.1295      -3469.5231      -3393.3233       1317.8591
     1692.80296      1692.79212      -9676.5134       1334.8253     -91748.7701      -3469.5231      -4223.6945       1334.8253
     1692.82380      1692.81296     -14689.0861       1350.5420     -71285.4082      -3469.5231      -5500.7283       1350.5420
     1692.84463      1692.83379     -12965.1829       1341.7161     -75845.4044      -3469.5231      -4971.0629       1341.7161
     1692.86546      1692.85462      -8480.5289       1329.3343     -75937.8159      -3469.5231      -4047.3305       1329.3343
     1692.88630      1692.87546      -5788.3041       1337.3670     -94127.2656      -3393.3233      -1082.5591       1337.3670
     1692.90713      1692.89629      -5378.1246       1348.1577    -100699.7669      -3393.3233      -2674.1646       1348.1577
     1692.92796      1692.91712      -7946.4164       1362.0364     -81902.7024      -3393.3233      -4076.9550       1362.0364
     1692.94879      1692.93796     -12006.7049       1352.9331     -98576.3005      -3328.5102      -3788.7850       1352.9331
     1692.96963      1692.95879      -7103.2117       1338.5263     -76917.8388      -3328.5102      -2802.2020       1338.5263
     1692.99046      1692.97962      -6967.0200       1336.2575     -78545.2700      -3328.5102       -837.7477       1336.2575
     1693.01129      1693.00046      -6000.5743       1350.9332     -78994.0426      -3328.5102      -4095.2020       1350.9332
     1693.03213      1693.02129      -7457.6994       1354.4746     -83539.4524      -2903.6796      -3817.0014       1354.4746
     1693.05296      1693.04212     -11038.1508       1333.8346     -67671.8387      -2802.2020      -1623.8387       1333.8346
     1693.07379      1693.06295      -8881.6758       1321.8486     -71857.7956      -2802.2020      -2290.2313       1321.8486
     1693.09463      1693.08379     -11955.2084       1325.5574     -71717.8452      -2677.9041      -6398.5046       1325.5574
     1693.11546      1693.10462     -10269.3622       1342.2019     -69113.4327      -2677.9041      -5652.1015       1342.2019
     1693.13629      1693.12545     -10768.5815       1340.9986     -73853.6781      -2674.1646      -3328.5102       1340.9986
     1693.15713      1693.14629     -10219.2259       1326.0414     -72147.1012      -2477.7918      -1836.6331       1326.0414
     1693.17796      1693.16712     -12082.8650       1316.0335     -65594.4465      -2394.5959      -1158.0409       1316.0335
     1693.19879      1693.18795     -12185.4719       1325.7562     -63526.0102      -2342.0872      -2903.6796       1325.7562
     1693.21963      1693.20879      -8853.1154       1336.1581     -67843.1265      -2290.2313      -1385.9764       1336.1581
     1693.24046      1693.22962     -13610.6562       1334.6183     -73597.1825      -2272.5594      -2123.6491       1334.6183
     1693.26129      1693.25045     -12610.6959       1316.8421     -73931.0035      -2272.5594      -4925.0374       1316.8421
     1693.28213      1693.27129     -15005.2509       1308.3837     -75810.9649      -2272.5594      -4873.5515       1308.3837
     1693.30296      1693.29212     -16697.6947       1314.8004     -96755.4789      -2123.6491      -7454.6621       1314.8004
     1693.32379      1693.31295      -9920.8107       1324.5337     -61632.8504      -2123.6491       -285.8407       1324.5337
     1693.34463      1693.33379      -9818.1200       1323.0110     -59423.7901      -2005.5398       -566.6255       1323.0110
     1693.36546      1693.35462     -10371.9018       1312.6462     -68904.5386      -1972.2318      -1972.2318       1312.6462
     1693.38629      1693.37545     -13693.3078       1294.7387     -71564.7036      -1841.3343      -1706.7132       1294.7387
     1693.40713      1693.39629      -7328.9941       1304.4250     -55785.3433      -1841.3343      -2272.5594       1304.4250
     1693.42796      1693.41712     -10308.3684       1314.2209     -64742.9155      -1836.6331      -1786.6825       1314.2209
     1693.44879      1693.43795      -7533.9786       1302.6528     -56999.2592      -1795.0917       -609.3125       1302.6528
     1693.46963      1693.45879     -12683.0967       1295.4055     -63322.0963      -1786.6825      -2677.9041       1295.4055
     1693.49046      1693.47962      -9560.7648       1294.7015     -65075.0875      -1706.7132      -1423.5722       1294.7015
     1693.51129      1693.50045      -8325.4926       1310.2107     -61081.3057      -1706.7132       -371.8784       1310.2107
     1693.53212      1693.52129     -10589.7196       1324.2952     -60750.0094      -1623.8387      -1605.6226       1324.2952
     1693.55296      1693.54212     -10659.3174       1322.5987     -60936.5099      -1623.8387          9.2893       1322.5987
     1693.57379      1693.56295      -7754.4307       1320.3088     -64008.9001      -1605.6226      -1333.2198       1320.3088
     1693.59462      1693.58379      -7380.6201       1324.1977     -65412.3817      -1564.3025       -567.4371       1324.1977
     1693.61546      1693.60462      -8155.7642       1333.7323     -68658.3782      -1523.4206      -2005.5398       1333.7323
     1693.63629      1693.62545      -8586.9462       1352.3918     -91825.4663      -1423.5722      -2342.0872       1352.3918
     1693.65712      1693.64629      -4838.6810       1353.7884     -71235.5989      -1385.9764      -1564.3025       1353.7884
     1693.67796      1693.66712     -12459.8175       1344.5011     -65333.4896      -1385.9764       -583.2909       1344.5011
     1693.69879      1693.68795      -5383.8284       1325.6531     -66526.8518      -1385.9764          5.6203       1325.6531
     1693.71962      1693.70879      -5886.3260       1367.0639     -69244.2814      -1378.2792       1008.7031       1367.0639
     1693.74046      1693.72962      -5209.1863       1377.4292     -95898.0044      -1333.2198      -2349.3620       1377.4292
     1693.76129      1693.75045      -6488.8135       1364.3368     -83166.7423      -1009.9320      -2567.6456       1364.3368
     1693.78212      1693.77129      -6816.0493       1359.1895     -65829.4856       -879.5903        420.6829       1359.1895
     1693.80296      1693.79212     -12552.1162       1332.6982     -63963.9091       -715.1199      -2836.8492       1332.6982
     1693.82379      1693.81295      -8950.6241       1378.9749     -83570.2193       -715.1199      -1523.4206       1378.9749
     1693.84462      1693.83379      -3922.9602       1354.7645     -62572.9965       -715.1199      -1795.0917       1354.7645
     1693.86546      1693.85462      -5130.7903       1350.6860     -63780.9785       -715.1199      -1841.3343       1350.6860
     1693.88629      1693.87545      -2523.4306       1352.5314     -67753.6651       -609.3125        889.8458       1352.5314
     1693.90712      1693.89629      -2733.5190       1366.1397     -65164.2749       -583.2909       -715.1199       1366.1397
     1693.92796      1693.91712        -76.8501       1375.1636     -68537.2194       -567.4371        275.0445       1375.1636
     1693.94879      1693.93795      -2574.3864       1370.5998     -81635.9334       -371.8784       1900.5879       1370.5998
     1693.96962      1693.95879      -3982.2544       1361.5686     -63098.4020       -229.3384       -229.3384       1361.5686
     1693.99046      1693.97962      -3521.4718       1353.2166     -63275.8200       -229.3384      -1378.2792       1353.2166
     1694.01129      1694.00045      -4195.1781       1359.5091     -62933.1969          5.6203      -1009.9320       1359.5091
     1694.03212      1694.02129      -7592.3380       1358.9424     -66773.4707          6.9242      -2636.1847       1358.9424
     1694.05295      1694.04212       2312.2070       1357.0799     -66090.2311          9.2893        720.4116       1357.0799
     1694.07379      1694.06295      -4099.7325       1334.9523     -60153.9362          6.9242       -879.5903       1334.9523
     1694.09462      1694.08379      -2859.5091       1323.6963     -58140.5356        205.5173        205.5173       1323.6963
     1694.11545      1694.10462      -3285.8881       1328.8474     -58567.6389        275.0445       1286.4080       1328.8474
     1694.13629      1694.12545      -7168.0476       1336.0179     -56538.0977        420.6829       1048.0542       1336.0179
     1694.15712      1694.14629      -6731.3101       1335.6603     -57167.0344        431.7979      -2852.5380       1335.6603
     1694.17795      1694.16712      -1065.4556       1328.6433     -59390.9727        644.8607        431.7979       1328.6433
     1694.19879      1694.18795      -3225.7287       1329.9890     -51551.3416        720.4116        644.8607       1329.9890
     1694.21962      1694.20879        737.6648       1345.7466     -55057.9052        889.8458       2362.1869       1345.7466
     1694.24045      1694.22962      -4863.3155       1353.9885     -50121.6644        889.8458       1337.5916       1353.9885
     1694.26129      1694.25045      -4110.6099       1352.5849     -49774.1731       1048.0542       1414.1199       1352.5849
     1694.28212      1694.27129      -3916.5576       1338.6384     -52611.1033       1140.6871       2557.1726       1338.6384
     1694.30295      1694.29212      -5950.7227       1332.0949     -49833.8364       1286.4080      -2125.8281       1332.0949
     1694.32379      1694.31295      -1173.7762       1344.4714     -49602.9364       1337.5916       2440.0011       1344.4714
     1694.34462      1694.33379      -1021.8959       1348.3114     -47394.0908       1344.3397       2016.8653       1348.3114
     1694.36545      1694.35462      -4329.3593       1331.3307     -44938.5287       1383.0114       2727.1409       1331.3307
     1694.38629      1694.37545      -2752.5150       1314.4213     -44091.0179       1414.1199       1914.7323       1314.4213
     1694.40712      1694.39629      -6051.5405       1309.1343     -39519.3305       1709.3413          6.9242       1309.1343
     1694.42795      1694.41712      -1621.7778       1316.8493     -40942.0279       1900.5879       1709.3413       1316.8493
     1694.44879      1694.43795      -4971.7648       1315.7984     -40777.8080       1914.7323       3877.7376       1315.7984
     1694.46962      1694.45879      -6955.8533       1309.1539     -39070.4256       2016.8653       -486.5510       1309.1539
     1694.49045      1694.47962      -6558.1476       1305.1947     -30642.3753       2140.0264       2736.6048       1305.1947
