         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1695.03161      1695.02129      -7363.3058       1440.5889     -41302.1575       7319.9509       6102.9770       1440.5889
     1695.05244      1695.04212      -4401.4199       1429.7822     -40397.1215       7524.4712      10349.3653       1429.7822
     1695.07328      1695.06295      -5804.8658       1424.8023     -42513.6346       7584.5337       7854.6542       1424.8023
     1695.09411      1695.08379      -3793.6482       1414.9929     -40253.0167       7640.7802      10440.4839       1414.9929
     1695.11494      1695.10462      -5421.2935       1412.3990     -39210.0469       7734.9879       8598.6629       1412.3990
     1695.13578      1695.12545     -10436.5124       1405.6248     -39433.9541       7854.6542       2564.5159       1405.6248
     1695.15661      1695.14629      -9980.6073       1399.5503     -38809.7079       8412.3743       5480.6303       1399.5503
     1695.17744      1695.16712      -9282.5595       1397.8820     -36226.0664       8598.6629       9437.3749       1397.8820
     1695.19828      1695.18795      -4661.1987       1397.2712     -40314.6956       8802.9185       9441.1914       1397.2712
     1695.21911      1695.20879      -2452.0138       1401.3396     -38934.9232       8826.1783       9167.8564       1401.3396
     1695.23994      1695.22962      -8375.2890       1396.4333     -40814.0474       9167.8564       7319.9509       1396.4333
     1695.26078      1695.25045      -4918.6235       1388.7519     -46564.4788       9437.3749      12700.4429       1388.7519
     1695.28161      1695.27129      -4014.8001       1391.8568     -41783.8830       9441.1914       6817.1349       1391.8568
     1695.30244      1695.29212      -2886.1573       1390.5591     -43379.8405       9912.1477       7640.7802       1390.5591
     1695.32328      1695.31295       -550.4363       1391.7376     -44583.2636      10021.1252       9912.1477       1391.7376
     1695.34411      1695.33379       1627.9561       1372.1686     -51639.4871      10349.3653      10567.6599       1372.1686
     1695.36494      1695.35462       5929.4102       1366.2317     -49050.5841      10440.4839      14243.0162       1366.2317
     1695.38578      1695.37545      -4169.3203       1359.2187     -42324.8832      10567.6599      16106.2539       1359.2187
     1695.40661      1695.39629       4743.4869       1369.4754     -46431.1609      10567.6599      12034.8223       1369.4754
     1695.42744      1695.41712       8288.9393       1344.6193     -46201.9104      10567.6599      10021.1252       1344.6193
     1695.44827      1695.43795       -543.3737       1339.5672     -44855.5623      10567.6599      13273.0110       1339.5672
     1695.46911      1695.45879       1700.4565       1336.4647     -44969.3690      10567.6599       8826.1783       1336.4647
     1695.48994      1695.47962      11807.2193       1334.2779     -47858.4687      10567.6599      15639.8419       1334.2779
     1695.51077      1695.50045       5744.1297       1328.5816     -45938.8811      10567.6599      13541.2224       1328.5816
     1695.53161      1695.52129      11957.2118       1334.6929     -48336.2733      10567.6599      13291.4279       1334.6929
     1695.55244      1695.54212       9754.4012       1341.3656     -51530.1878      10567.6599      16869.4004       1341.3656
     1695.57327      1695.56295      14981.5965       1346.5549     -52226.5529      10567.6599      15103.0727       1346.5549
     1695.59411      1695.58379      15339.7718       1347.6361     -52961.4619      10567.6599      15448.5396       1347.6361
     1695.61494      1695.60462      16407.5248       1349.5207     -56963.4910      10567.6599      13413.4894       1349.5207
     1695.63577      1695.62545      14276.1835       1360.5687     -63635.5643      10567.6599      13782.5599       1360.5687
     1695.65661      1695.64629       9758.5563       1366.0087     -62476.7554      10567.6599      15908.4559       1366.0087
     1695.67744      1695.66712       7095.6389       1377.5813     -65805.2784      10567.6599      15376.8768       1377.5813
     1695.69827      1695.68795       9565.3649       1378.4295     -66124.1394      10567.6599      17203.6996       1378.4295
     1695.71911      1695.70879      15776.9128       1381.4143     -66809.6325      10567.6599      18281.0639       1381.4143
     1695.73994      1695.72962       9443.8900       1381.6000     -64341.7226      10567.6599      20634.4835       1381.6000
     1695.76077      1695.75045      12824.0013       1379.7604     -62698.7811      10567.6599      15493.4152       1379.7604
     1695.78161      1695.77129      18079.4220       1370.9103     -49067.2580      10021.1252      16385.0885       1370.9103
     1695.80244      1695.79212      13536.2597       1365.3886     -41683.9149      10021.1252      11439.5404       1365.3886
     1695.82327      1695.81295      18246.8287       1346.6788     -33061.0597      10021.1252      11997.7086       1346.6788
     1695.84410      1695.83379      13898.5349       1347.3274     -27560.4083      10021.1252      14259.3087       1347.3274
     1695.86494      1695.85462       9243.8837       1333.6586     -27541.8884       9449.6478      15422.0967       1333.6586
     1695.88577      1695.87545       9591.7596       1314.5779     -16396.0589       9238.6661       9238.6661       1314.5779
     1695.90660      1695.89629      11747.2881       1310.0464     -17120.0870       9103.1632       9103.1632       1310.0464
     1695.92744      1695.91712       9342.8962       1288.1500     -13151.3410       8826.1783       9449.6478       1288.1500
     1695.94827      1695.93795       3848.7423       1263.4327      -6521.9241       7863.7881       7863.7881       1263.4327
     1695.96910      1695.95879       2372.4458       1235.3248      41753.4742       3902.3085       3498.5590       1235.3248
     1695.98994      1695.97962       1906.5899       1206.8974      54956.9045       3556.7166       3556.7166       1206.8974
     1696.01077      1696.00045      -3931.1263       1179.2122      64758.5446       3498.5590        -99.5050       1179.2122
     1696.03160      1696.02129      -3830.0139       1151.5634      54736.8620       3367.9962       -757.7902       1151.5634
     1696.05244      1696.04212      -5409.7919       1114.2935      50213.4112       2982.7020      -2049.8670       1114.2935
     1696.07327      1696.06295       -909.0878       1078.7276      36621.7044       2914.7147       1734.1617       1078.7276
     1696.09410      1696.08379       4747.9773       1073.3492      10909.0239       2504.3504       2914.7147       1073.3492
     1696.11494      1696.10462        190.5717       1059.0289       2314.8048       2480.9463        594.8430       1059.0289
     1696.13577      1696.12545       6246.8323       1048.1185        762.4377       2435.9455       2504.3504       1048.1185
     1696.15660      1696.14629      -1379.1529       1044.1479       1216.8997       2264.2279        435.8098       1044.1479
     1696.17744      1696.16712       2987.3773       1042.6440        995.5139       2084.9665       2982.7020       1042.6440
     1696.19827      1696.18795        954.1760       1042.6096       3806.2902       1734.1617       3902.3085       1042.6096
     1696.21910      1696.20879        810.4027       1053.6853       2603.0784       1599.2267       2084.9665       1053.6853
     1696.23993      1696.22962      -4175.2257       1053.9770        944.9811       1270.6408        617.6200       1053.9770
     1696.26077      1696.25045       3203.7838       1045.2218        163.3230       1270.6408       3367.9962       1045.2218
     1696.28160      1696.27129        865.6614       1052.0342       2495.1273       1170.7143       2435.9455       1052.0342
     1696.30243      1696.29212       1912.2249       1049.4556        578.0085        942.6417       1599.2267       1049.4556
     1696.32327      1696.31295      -1352.4615       1048.9121       -875.3077        625.7541        241.3292       1048.9121
     1696.34410      1696.33379       5099.1342       1045.6860         38.9164        625.7541       2480.9463       1045.6860
     1696.36493      1696.35462       8381.6221       1048.7688        512.7484        625.7541       2264.2279       1048.7688
     1697.36492      1697.35462      -3461.8709       1054.7755      -1297.0896        617.6200        -17.5927       1054.7755
     1697.38576      1697.37545     -11986.8331       1057.4252        268.3579        594.8430      -1967.3194       1057.4252
     1697.40659      1697.39629      -8007.7239       1053.3709       -746.1154        594.8430      -1624.2165       1053.3709
     1697.42742      1697.41712     -12353.9504       1054.8226       1637.4010        435.8098        148.0212       1054.8226
     1697.44826      1697.43795     -10523.2423       1053.5620        541.5559        435.8098       -919.3652       1053.5620
     1697.46909      1697.45879      -3745.7922       1053.4632       -141.2013        323.7657      -5110.9032       1053.4632
     1697.48992      1697.47962      -7851.9964       1052.9605      -1140.3076        323.7657      -1298.3296       1052.9605
     1697.51075      1697.50045       -710.8302       1054.6799      -1403.8579        351.3680        165.4024       1054.6799
     1697.53159      1697.52129      -6205.4813       1055.5214      -1776.6198        351.3680      -2111.8732       1055.5214
     1697.55242      1697.54212      -2080.1293       1052.4709       -189.8755        351.3680      -1409.3248       1052.4709
     1697.57325      1697.56295         60.3665       1054.3173      -1737.1952        351.3680       1170.7143       1054.3173
     1697.59409      1697.58379      -4449.6437       1055.2067      -1100.4893        323.7657      -1717.1557       1055.2067
     1697.61492      1697.60462      -1111.7627       1057.1243         66.9294        323.7657         65.6021       1057.1243
     1697.63575      1697.62545      -3455.0522       1052.3648       -158.0564        323.7657        289.2087       1052.3648
     1697.65659      1697.64629      -3440.6213       1053.2905      -2230.6899        323.7657      -1535.7069       1053.2905
     1697.67742      1697.66712      -1628.0266       1057.7126        816.2248        289.2087        625.7541       1057.7126
     1697.69825      1697.68795      -5647.1926       1057.8074       1694.3673        289.2087       1270.6408       1057.8074
     1697.71908      1697.70879        543.4211       1055.3174        221.9028        241.3292       2543.2419       1055.3174
     1697.73992      1697.72962      -6918.8029       1056.2808       -583.8054        165.4024      -1440.2213       1056.2808
     1697.76075      1697.75045      -2068.4233       1058.7428      -1059.6067        148.0212        942.6417       1058.7428
     1697.78158      1697.77129      -2924.0193       1055.1197      -1303.1905         65.6021       -757.4712       1055.1197
     1697.80242      1697.79212        269.5595       1054.2772        613.9330         44.3041       1506.3941       1054.2772
     1697.82325      1697.81295       -657.2684       1057.9695       -948.5291         44.3041       1315.1578       1057.9695
     1697.84408      1697.83379      -1895.0636       1056.6329       -385.1555         44.3041         44.3041       1056.6329
     1697.86492      1697.85462       -222.1073       1053.7760       1068.5458        -17.5927       -797.4328       1053.7760
     1697.88575      1697.87545      -4785.6226       1063.3857        728.3119       -136.8386       1041.3433       1063.3857
     1697.90658      1697.89629      -8105.7138       1064.0574        839.6453       -136.8386       -136.8386       1064.0574
     1697.92742      1697.91712      -8781.4698       1059.6967       1636.5744         44.3041       1314.8184       1059.6967
     1697.94825      1697.93795      -3239.9849       1060.3832       -431.0933         44.3041        323.7657       1060.3832
     1697.96908      1697.95879      -7313.4053       1058.7559       1584.2071         44.3041        351.3680       1058.7559
     1697.98991      1697.97962      -1895.4508       1060.7465        265.1603         44.3041        448.3316       1060.7465
     1698.01075      1698.00045      -7345.1536       1057.2009       -787.6961         65.6021       -562.9786       1057.2009
     1698.03158      1698.02129      -2919.7203       1052.3740      -1198.8511         65.6021       -435.5238       1052.3740
     1698.05241      1698.04212      -6191.1614       1056.6598       -115.7765         65.6021       1960.1877       1056.6598
     1698.07325      1698.06295      -4838.9441       1056.5187        -65.8115        125.3329       -186.3207       1056.5187
     1698.09408      1698.08379        281.8338       1054.4429      -1004.9539         65.6021       2611.5638       1054.4429
     1698.11491      1698.10462       -666.8980       1059.0188       -858.6716        125.3329        543.8792       1059.0188
     1698.13575      1698.12545      -3992.0899       1057.1506       -489.9566        125.3329        851.8678       1057.1506
     1698.15658      1698.14629     -13130.3221       1056.8651        463.7062         44.3041      -2442.5879       1056.8651
     1698.17741      1698.16712     -10723.3221       1058.1927       -223.5356         44.3041        441.0925       1058.1927
     1698.19824      1698.18795      -7316.0090       1056.4991         89.5342       -114.5799      -1274.3242       1056.4991
     1698.21908      1698.20879      -3502.3399       1058.6463         18.5849       -136.8386       -666.9053       1058.6463
     1698.23991      1698.22962      -4235.2166       1060.7712       -917.8395       -186.3207      -2301.9762       1060.7712
     1698.26074      1698.25045        277.7911       1059.7791      -2060.8579       -186.3207       -490.2619       1059.7791
     1698.28158      1698.27129      -1564.7141       1061.3699      -1351.7353       -224.2273      -1032.2993       1061.3699
     1698.30241      1698.29212      -2934.0676       1063.9781      -1410.6591       -186.3207        144.2378       1063.9781
     1698.32324      1698.31295      10416.6243       1063.0154       -574.3539       -224.2273       1358.5261       1063.0154
     1698.34408      1698.33379      -5223.2492       1065.6122        141.6528       -224.2273      -1795.5665       1065.6122
     1698.36491      1698.35462      -2218.3332       1072.3788      -1907.7093       -224.2273      -1445.9073       1072.3788
     1698.38574      1698.37545      -4177.0025       1071.5675      -1548.8337       -224.2273      -1625.3202       1071.5675
     1698.40658      1698.39629        756.8298       1075.4336      -2172.4406       -260.1948        327.7212       1075.4336
     1698.42741      1698.41712       3971.2342       1075.7310      -2418.9909       -349.3414       1328.4080       1075.7310
     1698.44824      1698.43795       1756.1348       1075.8789      -1215.6403       -366.9147       -953.2189       1075.8789
     1698.46908      1698.45879       1499.3439       1080.7592      -1635.5661       -430.2024      -1368.5004       1080.7592
     1698.48991      1698.47962       4095.0914       1080.8220      -4006.4257       -430.2024        125.3329       1080.8220
     1698.51074      1698.50045       -453.6788       1084.1659      -1234.4482       -430.2024        509.6445       1084.1659
     1698.53157      1698.52129       7231.0881       1084.0056      -3801.9019       -366.9147       -430.2024       1084.0056
     1698.55241      1698.54212       2517.7637       1089.1301      -2669.1124       -366.9147        303.6504       1089.1301
     1698.57324      1698.56295        475.1268       1091.3545      -4216.7442       -366.9147      -1395.2211       1091.3545
     1698.59407      1698.58379        330.4640       1093.6584      -3775.3089       -430.2024        671.5248       1093.6584
     1698.61491      1698.60462       1139.1241       1095.6153      -5560.3755       -430.2024       -114.5799       1095.6153
     1698.63574      1698.62545       1366.7744       1095.5887      -5543.6781       -456.9090       -224.2273       1095.5887
     1698.65657      1698.64629      -2421.1711       1101.6738      -5076.6917       -456.9090      -1606.0499       1101.6738
     1698.67741      1698.66712      -2465.8683       1101.0646      -6178.6162       -456.9090       -349.3414       1101.0646
     1698.69824      1698.68795      -2366.0799       1105.1500      -5346.6284       -456.9090       -608.3218       1105.1500
     1698.71907      1698.70879       1934.1302       1100.1878      -5485.1615       -430.2024       -504.8022       1100.1878
     1698.73991      1698.72962       3657.8293       1101.5908      -5164.3201       -430.2024       -366.9147       1101.5908
     1698.76074      1698.75045       -608.7240       1103.8271      -5184.9367       -366.9147      -1028.9191       1103.8271
     1698.78157      1698.77129      -1796.4033       1103.2201      -7480.3650       -366.9147        -38.8276       1103.2201
     1698.80240      1698.79212       -170.3229       1106.1286      -6034.6789       -366.9147       -260.1948       1106.1286
     1698.82324      1698.81295        343.7493       1109.6712      -6533.6797       -430.2024        105.0544       1109.6712
     1698.84407      1698.83379      -3194.4869       1110.4560      -7011.7180       -430.2024        487.1813       1110.4560
     1698.86490      1698.85462     -15410.2174       1123.0396      -3121.7616       -366.9147       -456.9090       1123.0396
     1698.88574      1698.87545      -8277.2602       1121.0937      -6594.9933       -366.9147      -1229.5970       1121.0937
     1698.90657      1698.89629     -15669.7562       1122.9250      -3703.2827       -366.9147      -1409.2587       1122.9250
     1698.92740      1698.91712     -14704.6657       1122.8887      -6160.8640       -366.9147      -2196.0521       1122.8887
     1698.94824      1698.93795     -15908.2760       1122.0952      -3862.7664       -366.9147      -2236.4012       1122.0952
     1698.96907      1698.95879       2484.8809       1112.0308      -7054.9445       -349.3414       1229.3971       1112.0308
     1698.98990      1698.97962       3564.6822       1109.5618      -6069.2181       -349.3414        196.9984       1109.5618
     1699.01074      1699.00045     -14478.9438       1118.2829      -5743.5128       -366.9147        -59.4300       1118.2829
     1699.03157      1699.02129      -6194.8851       1115.5343      -2921.0046       -366.9147      -1055.0317       1115.5343
     1699.05240      1699.04212       5889.8993       1111.4507      -5267.3070       -349.3414       1647.6796       1111.4507
     1699.07323      1699.06295       3130.9201       1112.2478      -6082.5855       -349.3414      -1343.4009       1112.2478
     1699.09407      1699.08379       2762.5163       1113.6489      -7306.3359       -349.3414        935.5719       1113.6489
     1699.11490      1699.10462       1197.6203       1113.5665      -5470.7784       -366.9147       -681.2129       1113.5665
     1699.13573      1699.12545       7798.0046       1112.9535      -9347.8036       -366.9147       2056.6399       1112.9535
     1699.15657      1699.14629       9401.2548       1110.6031      -7322.7093       -456.9090       -865.2683       1110.6031
     1699.17740      1699.16712       6434.3149       1113.4887      -6566.5653       -456.9090        963.8811       1113.4887
     1699.19823      1699.18795       5562.1619       1112.0120      -7046.2757       -456.9090        471.0275       1112.0120
     1699.21907      1699.20879       2060.8402       1110.2560      -5317.1727       -456.9090       -771.7141       1110.2560
     1699.23990      1699.22962       2102.0169       1111.7226      -6416.9725       -456.9090       2218.8470       1111.7226
     1699.26073      1699.25045       -509.5977       1111.6400      -4288.7416       -681.2129      -1416.5637       1111.6400
     1699.28157      1699.27129       -555.3424       1112.6681      -4306.3506       -456.9090      -2460.3278       1112.6681
     1699.30240      1699.29212      -4539.3620       1114.0752      -3964.5697       -456.9090      -1139.7724       1114.0752
     1699.32323      1699.31295        994.1851       1113.8374      -4373.9010       -456.9090        142.3961       1113.8374
     1699.34406      1699.33379       4241.6391       1110.6206      -4752.3903       -456.9090        -36.6077       1110.6206
     1699.36490      1699.35462        815.3091       1111.2905      -6709.4457       -681.2129      -1036.2545       1111.2905
     1699.38573      1699.37545      -1189.3729       1121.4804      -5167.0689       -771.7141      -1485.8137       1121.4804
     1699.40656      1699.39629       3284.1595       1120.4351      -5241.5926       -681.2129       2520.1626       1120.4351
     1699.42740      1699.41712       1362.5283       1117.2016      -4781.9286       -681.2129        837.3919       1117.2016
     1699.44823      1699.43795       6217.2001       1120.3761      -5675.0801       -354.5106       1515.3942       1120.3761
     1699.46906      1699.45879       2712.8371       1127.8899      -4457.7975       -278.8673      -1081.4722       1127.8899
     1699.48990      1699.47962       4242.1766       1131.1344      -4202.7735       -278.8673      -1506.2547       1131.1344
     1699.51073      1699.50045       2133.4315       1132.0623      -6659.7808       -278.8673        841.5003       1132.0623
     1699.53156      1699.52129       2596.5672       1132.2240      -7236.1733       -278.8673         47.8652       1132.2240
     1699.55239      1699.54212      -2744.9464       1134.6052      -9126.2236       -163.5519        671.2115       1134.6052
     1699.57323      1699.56295      -6384.8861       1138.8305      -8242.5451       -229.5063      -3246.5214       1138.8305
     1699.59406      1699.58379      -4794.7020       1135.1529      -7510.4451       -163.5519       -927.1898       1135.1529
     1699.61489      1699.60462      -3378.0702       1139.8897      -7348.1071       -163.5519       -354.5106       1139.8897
     1699.63573      1699.62545      -3831.3067       1138.0241      -9657.6705        -41.7968      -1242.6427       1138.0241
     1699.65656      1699.64629      -1677.7744       1136.9323      -6834.2963       -163.5519      -2266.8456       1136.9323
     1699.67739      1699.66712      -2458.7220       1138.1663      -7953.2970        -41.7968        259.5394       1138.1663
     1699.69823      1699.68795      -5102.5609       1143.0229      -8054.4132        -41.7968      -2062.9316       1143.0229
     1699.71906      1699.70879       1829.6019       1135.4212      -9424.9717        -41.7968      -1291.1672       1135.4212
     1699.73989      1699.72962      -3625.7281       1142.0091      -8589.4134        -41.7968      -4525.0672       1142.0091
     1699.76073      1699.75045      -1766.2951       1139.6765      -8905.2736       -163.5519        958.6008       1139.6765
     1699.78156      1699.77129       2356.2572       1141.0142     -10259.5239       -163.5519        235.9813       1141.0142
     1699.80239      1699.79212      -3055.4980       1144.6996      -9084.7987        -41.7968       -278.8673       1144.6996
     1699.82323      1699.81295       -376.7562       1144.9662     -10568.9359        -36.6077       -163.5519       1144.9662
     1699.84406      1699.83379      -4439.5310       1145.3469      -9858.9628        -36.6077      -2085.7872       1145.3469
     1699.86489      1699.85462        -70.1310       1146.4241     -10074.7250         21.8457      -1616.4125       1146.4241
     1699.88573      1699.87545       1350.3635       1148.1929     -10222.2554         21.8457        456.6299       1148.1929
     1699.90656      1699.89629      -4820.6471       1144.1636      -7358.9296         47.8652      -2668.6276       1144.1636
     1699.92739      1699.91712       -883.4288       1141.4033      -8739.7636         47.8652        276.8423       1141.4033
     1699.94822      1699.93795      -1612.0795       1140.6573      -8467.8219         47.8652        -41.7968       1140.6573
     1699.96906      1699.95879       1696.6305       1133.9293      -7122.8904         47.8652        137.6715       1133.9293
     1699.98989      1699.97962       3535.1626       1137.5174      -8784.5439         47.8652       1598.9567       1137.5174
     1700.01072      1700.00045       7208.4671       1135.5785      -7451.1433         80.6869        935.9848       1135.5785
     1700.03156      1700.02129       6055.1045       1134.0705      -7713.2007         80.6869       1031.6342       1134.0705
     1700.05239      1700.04212       3106.1686       1130.5268      -9572.3089        100.2354       -229.5063       1130.5268
     1700.07322      1700.06295       3640.3556       1136.4414      -7640.8646         80.6869        842.1269       1136.4414
     1700.09406      1700.08379       8526.1556       1131.7695      -7549.9260         80.6869        310.2480       1131.7695
     1700.11489      1700.10462       3198.9771       1137.6511      -8796.3151        100.2354        895.1703       1137.6511
     1700.13572      1700.12545       -432.4172       1137.5662      -7549.1421        100.2354      -1368.3376       1137.5662
     1700.15655      1700.14629        723.9643       1138.9713      -7178.0669        137.6715       1253.2702       1138.9713
     1700.17739      1700.16712      -3836.5650       1136.8328      -6192.0788        235.9813         21.8457       1136.8328
     1700.19822      1700.18795         -7.2700       1135.0811      -6391.7366        235.9813        488.8819       1135.0811
     1700.21905      1700.20879        756.3614       1132.9293      -7439.4347        239.8749       -267.7723       1132.9293
     1700.23989      1700.22962       -503.8186       1126.7247      -5375.2665        239.8749       -803.1704       1126.7247
     1700.26072      1700.25045       4628.0152       1127.0471      -8301.7571        276.8423      -1141.0519       1127.0471
     1700.28155      1700.27129       1541.2683       1127.9912      -6222.7003        239.8749        529.7740       1127.9912
     1700.30239      1700.29212       3467.9696       1128.1230      -6531.7325        276.8423        892.0465       1128.1230
     1700.32322      1700.31295       5264.4341       1126.7271      -5882.7711        283.6853       2133.0845       1126.7271
     1700.34405      1700.33379       2613.5366       1127.6848      -4889.2843        310.2480         80.6869       1127.6848
     1700.36489      1700.35462      -1269.9143       1127.2560      -4836.6903        310.2480      -2372.3516       1127.2560
     1700.38572      1700.37545       5034.8101       1131.7215      -5313.8136        414.8972       1235.2789       1131.7215
     1700.40655      1700.39629       4432.0689       1133.7643      -5775.8919        310.2480        100.2354       1133.7643
     1700.42738      1700.41712       5010.0164       1136.0198      -5814.2175        310.2480        620.4858       1136.0198
     1700.44822      1700.43795       4296.4082       1133.2407      -5938.9112        310.2480        283.6853       1133.2407
     1700.46905      1700.45879       1377.6857       1141.8705      -6843.3450        414.8972       -221.8732       1141.8705
     1700.48988      1700.47962       6324.7656       1138.4736      -7881.0500        414.8972       1314.2873       1138.4736
     1700.51072      1700.50045       1375.1685       1142.0606      -7375.9448        310.2480       1338.1972       1142.0606
     1700.53155      1700.52129       6306.9658       1143.9192      -9276.4465        283.6853       2083.2083       1143.9192
     1700.55238      1700.54212      -1311.5451       1151.9534      -9825.5654        239.8749      -1912.8415       1151.9534
     1700.57322      1700.56295       1931.6082       1151.2680     -10160.4213        239.8749      -1333.6913       1151.2680
     1700.59405      1700.58379       3984.8375       1149.0855      -8771.2242        100.2354        239.8749       1149.0855
     1700.61488      1700.60462      -2513.5567       1153.3552      -8857.3630         80.6869       -669.1190       1153.3552
     1700.63572      1700.62545       6973.8603       1148.7702      -9322.7307         21.8457        545.0945       1148.7702
     1700.65655      1700.64629       8022.7782       1148.1779     -11509.0099         21.8457       1362.5317       1148.1779
     1700.67738      1700.66712       9152.6002       1149.9807     -10298.3440         21.8457       1606.7307       1149.9807
     1700.69821      1700.68795       8376.3815       1143.1722      -9554.8762       -196.4655       2282.0370       1143.1722
     1700.71905      1700.70879      -2912.6946       1156.5920     -12385.9646       -196.4655      -3069.6856       1156.5920
     1700.73988      1700.72962      15917.6346       1147.1813     -11137.4543         60.1422       1687.1862       1147.1813
     1700.76071      1700.75045      -1567.8929       1158.6967      -9368.6769         60.1422       -890.7254       1158.6967
     1700.78155      1700.77129       -139.1688       1157.3548     -10590.4430         60.1422        414.8972       1157.3548
     1700.80238      1700.79212       1368.1206       1160.7003     -10200.2968         60.1422        936.7428       1160.7003
     1700.82321      1700.81295       2878.3679       1159.4062     -12580.1691       -196.4655       1179.2687       1159.4062
     1700.84405      1700.83379      -3338.0231       1159.0837      -7891.4391       -196.4655      -1845.7427       1159.0837
     1700.86488      1700.85462       3334.9073       1161.8318      -9994.6077       -221.8732       1981.3270       1161.8318
     1700.88571      1700.87545      -2735.5783       1161.7908     -12129.7402       -221.8732       -255.9351       1161.7908
     1700.90655      1700.89628      -5549.7592       1160.8539      -8204.6914       -255.9351      -2748.9747       1160.8539
     1700.92738      1700.91712       -320.8214       1156.4692      -9168.9488       -300.5085       -898.1056       1156.4692
     1700.94821      1700.93795       3258.0517       1162.0180     -11320.6534       -300.5085        967.7832       1162.0180
     1700.96904      1700.95878      -5771.7844       1157.4531      -9777.6231       -494.7046      -2886.0386       1157.4531
     1700.98988      1700.97962      -2502.7214       1153.9682      -9390.4572       -494.7046       -705.7253       1153.9682
     1701.01071      1701.00045      -7840.5804       1157.2281      -7766.3219       -494.7046      -2686.4722       1157.2281
     1701.03154      1701.02128      -9264.6622       1153.6978      -8979.6505       -556.6345      -3184.0710       1153.6978
     1701.05238      1701.04212      -7208.2878       1155.9028      -7116.9959       -556.6345      -1490.7488       1155.9028
     1701.07321      1701.06295      -6228.7747       1157.3235      -7496.2494       -556.6345      -1617.3081       1157.3235
     1701.09404      1701.08378      -5727.1759       1151.8515      -5775.8098       -556.6345       -763.9819       1151.8515
     1701.11488      1701.10462      -3081.0538       1153.8324      -8529.1604       -556.6345       -300.5085       1153.8324
     1701.13571      1701.12545      -3374.9303       1155.0412      -9385.5937       -556.6345      -2862.0247       1155.0412
     1701.15654      1701.14628      -1955.0462       1159.9062     -10589.6437       -556.6345         60.1422       1159.9062
     1701.17738      1701.16712         -6.3621       1157.3153      -8012.8013       -556.6345       -196.4655       1157.3153
     1701.19821      1701.18795      -1200.1366       1159.9200      -8714.4533       -608.4856       1345.0803       1159.9200
     1701.21904      1701.20878        637.9039       1153.8614      -9246.7034       -705.7253       1602.9410       1153.8614
     1701.23988      1701.22962        663.1236       1153.1074      -9151.3169       -705.7253       -608.4856       1153.1074
     1701.26071      1701.25045       -780.9560       1149.0609      -7053.9852       -763.9819      -1815.4626       1149.0609
     1701.28154      1701.27128       2971.5008       1146.1006      -7274.1196       -763.9819       1352.4770       1146.1006
     1701.30238      1701.29212      -4786.2310       1143.4149      -5515.9766       -763.9819      -2087.0089       1143.4149
     1701.32321      1701.31295        -22.0167       1143.0888      -8470.7873       -898.1056       1159.1925       1143.0888
     1701.34404      1701.33378      -2024.5441       1143.1974      -9161.7597       -898.1056      -1931.4884       1143.1974
     1701.36487      1701.35462      -2569.2114       1142.4604      -7898.9529       -763.9819      -2210.5521       1142.4604
     1701.38571      1701.37545        251.4266       1144.4270      -8877.3160       -763.9819       -494.7046       1144.4270
     1701.40654      1701.39628      -1646.2705       1143.3690      -7699.1010       -898.1056      -2190.7848       1143.3690
     1701.42737      1701.41712        368.5745       1148.9145      -9709.4331       -763.9819        218.3878       1148.9145
     1701.44821      1701.43795       2651.1763       1155.1766     -11029.0020       -705.7253       -556.6345       1155.1766
     1701.46904      1701.45878        160.3051       1157.3382     -10918.9886       -763.9819         -7.6879       1157.3382
     1701.48987      1701.47962        958.4318       1159.7160     -11812.7631       -763.9819        494.1126       1159.7160
     1701.51071      1701.50045        268.5339       1166.1822      -9500.6477      -1065.1565      -1184.4321       1166.1822
     1701.53154      1701.52128      -1053.1125       1166.5575     -11742.4041       -763.9819         78.2675       1166.5575
     1701.55237      1701.54212       -482.2522       1170.8178     -11451.0816       -763.9819      -2134.7254       1170.8178
     1701.57321      1701.56295       3076.9013       1176.4516     -12467.9202       -608.4856      -1222.1642       1176.4516
     1701.59404      1701.58378        781.0589       1176.1315     -13385.1389       -608.4856         83.8304       1176.1315
     1701.61487      1701.60462      -4394.8747       1180.7452     -14684.5155       -608.4856      -1655.4757       1180.7452
     1701.65654      1701.64628      -1088.0058       1178.1862     -14314.8648       -608.4856       1361.6338       1178.1862
     1701.67737      1701.66712      -4481.8125       1176.0814     -14904.0100       -556.6345        -46.3899       1176.0814
     1701.69820      1701.68795      -1371.2298       1176.3026     -12255.9284       -556.6345      -1065.1565       1176.3026
     1701.71904      1701.70878      -4285.8100       1176.0603      -9911.3289       -556.6345      -1628.6118       1176.0603
     1701.73987      1701.72962      -7100.1546       1176.8014     -10983.8925       -608.4856      -2927.2120       1176.8014
     1701.76070      1701.75045      -3135.6381       1175.1949     -11877.0991       -608.4856      -1497.7340       1175.1949
     1701.78154      1701.77128      -5664.7344       1171.4463     -10677.7329      -1065.1565      -1703.7140       1171.4463
     1701.80237      1701.79212      -1694.9145       1176.0808     -11831.5793       -556.6345        784.2787       1176.0808
     1701.82320      1701.81295      -3430.3155       1175.1887     -12441.6928       -556.6345      -1280.6253       1175.1887
     1701.84404      1701.83378        303.8197       1171.1676     -13263.6647       -508.3805       2727.2196       1171.1676
