         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1694.92756      1694.91712      -2686.5373       1580.6654       2518.7405      -3055.5956      -4755.7843       1580.6654
     1694.94839      1694.93795       2429.6282       1574.0469       -829.5929      -3096.0115      -3512.3751       1574.0469
     1694.96922      1694.95879       1329.5587       1468.8780       2843.9848      -3096.0115       -688.4161       1468.8780
     1694.99006      1694.97962      -2124.3508       1542.7529         50.1032      -3096.0115      -5216.3911       1542.7529
     1695.01089      1695.00045       1275.3537       1528.3166      -2852.3861      -3096.0115      -3576.4559       1528.3166
     1695.03172      1695.02129       -161.7775       1522.9830       -584.6696      -3096.0115      -3096.0115       1522.9830
     1695.05256      1695.04212      -4120.1263       1466.1333       1511.2014      -3202.4326      -4276.5299       1466.1333
     1695.07339      1695.06295       4665.2232       1470.4627      -1648.2472      -3096.0115      -1346.4805       1470.4627
     1695.09422      1695.08379      -1811.0309       1420.6980       2134.3007      -3003.1375       -921.1611       1420.6980
     1695.11506      1695.10462       -675.3391       1402.1020       1857.7988      -2978.8764      -1465.8802       1402.1020
     1695.13589      1695.12545      -2796.3138       1394.7054       2144.7666      -3003.1375      -2144.2440       1394.7054
     1695.15672      1695.14629       -121.5477       1399.9669       1193.1342      -2978.8764       -454.5206       1399.9669
     1695.17756      1695.16712        471.0262       1410.6751       3726.8715      -2978.8764      -4029.4528       1410.6751
     1695.19839      1695.18795       -982.5018       1455.6582       3393.3514      -2978.8764      -3003.1375       1455.6582
     1695.21922      1695.20879       3204.7084       1383.0366       2192.7960      -2978.8764        486.4846       1383.0366
     1695.24006      1695.22962        684.8904       1402.9278       5729.2118      -2978.8764      -1882.5657       1402.9278
     1695.26089      1695.25045      -3644.5446       1375.4936        375.2122      -2944.4277      -3537.9363       1375.4936
     1695.28172      1695.27129       -467.1456       1379.8876       2522.2550      -2978.8764       -617.3107       1379.8876
     1695.30256      1695.29212      -3293.1794       1363.1324       5730.7962      -2944.4277      -1964.6421       1363.1324
     1695.32339      1695.31295        179.5597       1402.7523       1217.8471      -2978.8764      -2034.5095       1402.7523
     1695.34422      1695.33379      -3151.8320       1364.8123         80.7500      -2944.4277      -3222.0799       1364.8123
     1695.36506      1695.35462      -1350.6074       1375.4806       3079.8282      -2944.4277      -1544.1567       1375.4806
     1695.38589      1695.37545      -3313.1288       1375.1964        435.2456      -2978.8764      -2836.7065       1375.1964
     1695.40672      1695.39629       1838.6471       1361.2107      -2132.3590      -2944.4277      -1785.0595       1361.2107
     1695.42756      1695.41712      -5396.6632       1369.8972       1334.5194      -2944.4277      -4524.3001       1369.8972
     1695.44839      1695.43795       1083.6404       1355.1519       2134.2852      -2944.4277      -2906.7933       1355.1519
     1695.46922      1695.45879      -2308.8146       1345.7201        100.9326      -2944.4277      -1055.2658       1345.7201
     1695.49006      1695.47962      -2283.8439       1328.1503       -688.5237      -2978.8764      -2978.8764       1328.1503
     1695.51089      1695.50045        925.3756       1329.5533       -563.9041      -2944.4277       -901.7724       1329.5533
     1695.53172      1695.52129      -3204.5772       1318.8111       -682.9654      -2906.7933      -4979.8724       1318.8111
     1695.55256      1695.54212       1530.7356       1347.0910       -444.1547      -2836.7065       -977.3552       1347.0910
     1695.57339      1695.56295      -1493.1237       1354.6097       -503.6844      -2706.7751      -2534.3853       1354.6097
     1695.59422      1695.58379        515.0289       1363.0696       1712.0442      -2706.7751      -1808.2542       1363.0696
     1695.61506      1695.60462      -2985.8547       1427.0412       1221.2888      -2706.7751      -7171.0514       1427.0412
     1695.63589      1695.62545       3995.4370       1420.6779      -3820.1656      -2706.7751      -2682.5782       1420.6779
     1695.65672      1695.64629      -4992.3902       1400.7271       2488.8622      -2706.7751      -4488.0319       1400.7271
     1695.67756      1695.66712       -429.5974       1394.9924       4464.7719      -2706.7751      -4065.6860       1394.9924
     1695.69839      1695.68795      -1417.3933       1417.4956       2165.0134      -2682.5782      -4820.5961       1417.4956
     1695.71922      1695.70879      -3963.3868       1360.8272       1169.1203      -2534.3853      -6749.7919       1360.8272
     1695.74006      1695.72962        700.9449       1395.2612      -1076.4489      -2534.3853      -2944.4277       1395.2612
     1695.76089      1695.75045      -3804.4817       1350.5016       1487.5037      -2534.3853      -4171.2403       1350.5016
     1695.78172      1695.77129       -288.2947       1377.5629       2201.6014      -2452.0130      -2452.0130       1377.5629
     1695.80256      1695.79212      -1058.6843       1359.4920       4232.0293      -2452.0130      -3596.9368       1359.4920
     1695.82339      1695.81295      -3372.3302       1354.8920        561.5981      -2452.0130      -1839.0201       1354.8920
     1695.84422      1695.83379      -5549.6697       1344.4328       3495.2077      -2452.0130      -5339.0412       1344.4328
     1695.86506      1695.85462      -3374.5931       1311.4387       1715.0148      -2407.9078      -3183.5459       1311.4387
     1695.88589      1695.87545      -3015.9856       1311.2602       2377.0017      -2407.9078      -2706.7751       1311.2602
     1695.90672      1695.89629      -5878.2146       1288.3489       2148.1089      -2071.7982      -3517.9920       1288.3489
     1695.92756      1695.91712       1070.2682       1284.6978       -129.6861      -2071.7982      -4371.1911       1284.6978
     1695.94839      1695.93795       2483.5218       1267.8789       -208.2466      -1839.0201      -3116.9294       1267.8789
     1695.96922      1695.95879        452.4417       1174.3657       3154.7843      -1808.2542      -3247.6539       1174.3657
     1695.99006      1695.97962        203.4669       1107.2733       -179.0223      -1808.2542      -1062.7666       1107.2733
     1696.01089      1696.00045       3387.4364       1077.5871       -306.1182      -1342.1835       1166.9949       1077.5871
     1696.03172      1696.02129       2187.3028       1048.2506      -2447.2214      -1342.1835       1413.4386       1048.2506
     1696.05256      1696.04212      -2404.8102       1029.0555       -797.4308      -1320.1815        -21.6419       1029.0555
     1696.07339      1696.06295      -2953.3613        994.8150        590.4675      -1320.1815      -2071.7982        994.8150
     1696.09422      1696.08379      -4520.6667        987.7540        422.8062      -1284.3602      -2407.9078        987.7540
     1696.11506      1696.10462       1595.9959        972.0286       -223.1637      -1131.2470       2570.5632        972.0286
     1696.13589      1696.12545      -2680.1870        942.1366       1230.8048      -1062.7666      -1131.2470        942.1366
     1696.15672      1696.14629       -738.6251        970.8591       -814.6426       -892.3277      -1284.3602        970.8591
     1696.17756      1696.16712       2178.2460        951.1018       -532.7850       -610.4032         82.4996        951.1018
     1696.19839      1696.18795      -1410.8990        945.7037        712.6968       -123.0296      -1320.1815        945.7037
     1696.21922      1696.20879       2884.7051        943.1821      -1207.8834        -87.8591        289.0380        943.1821
     1696.24006      1696.22962        577.4826        949.5722      -1504.6899        -87.8591        783.8541        949.5722
     1696.26089      1696.25045      -1778.6602        937.6876      -1530.0779        -87.8591       -610.4032        937.6876
     1696.28172      1696.27129       3345.4827        953.4649          8.0683        -21.6419       2192.9504        953.4649
     1696.30256      1696.29212       3306.1510        957.8310        422.6306        -21.6419        799.7578        957.8310
     1696.32339      1696.31295       2549.8969        948.8716        219.3446        -21.6419        560.6680        948.8716
     1696.34422      1696.33379       2374.8401        949.6200        899.1265        -21.6419        850.7447        949.6200
     1696.36506      1696.35462       1052.2446        972.9826       2097.8262         82.4996       2445.7921        972.9826
     1697.36506      1697.35462        997.0879        997.3202      -1350.2071        100.8335       1012.7700        997.3202
     1697.38589      1697.37545       1778.2259        988.5364       4668.0805        203.8343        941.4361        988.5364
     1697.40672      1697.39629        477.3919       1005.6447        458.6271        203.8343      -1342.1835       1005.6447
     1697.42756      1697.41712      -1983.4679        992.0007       -622.0512        203.8343       -892.3277        992.0007
     1697.44839      1697.43795        174.5873        974.3726         18.6838        203.8343        203.8343        974.3726
     1697.46922      1697.45879       -358.6660        993.9475       1530.4248        203.8343        100.8335        993.9475
     1697.49006      1697.47962       1241.3363        998.8602      -2280.2271        203.8343        706.6485        998.8602
     1697.51089      1697.50045        390.1921       1007.2792       -544.8230        203.8343       1606.0470       1007.2792
     1697.53172      1697.52129      -1301.7334        974.0276        266.9900        107.8926       -123.0296        974.0276
     1697.55256      1697.54212       2917.0999        987.0780      -1012.9142        203.8343       2143.7137        987.0780
     1697.57339      1697.56295        875.7047        970.4404       -982.9459        231.7236       1526.6291        970.4404
     1697.59422      1697.58379       3882.4810        984.3894       -385.6408        231.7236        565.7258        984.3894
     1697.61506      1697.60462       1380.2419        977.0422      -1585.9816        203.8343        797.7486        977.0422
     1697.63589      1697.62545        686.3137        966.2873       -986.2881        203.8343        451.4408        966.2873
     1697.65672      1697.64629       2727.0736        982.1052       -414.4117        203.8343        -87.8591        982.1052
     1697.67755      1697.66712       1637.1821        984.4730       1526.5192        203.8343       1703.3134        984.4730
     1697.69839      1697.68795       -104.0401        983.6425        506.4371        203.8343      -1243.0440        983.6425
     1697.71922      1697.70879       -814.8167        983.0679       -456.2432        203.8343       -331.3574        983.0679
     1697.74005      1697.72962       2846.3742        962.0781      -4066.8851        107.8926        966.3843        962.0781
     1697.76089      1697.75045      -1523.7215        978.9290       -125.8425        203.8343       -859.0057        978.9290
     1697.78172      1697.77129      -1680.5306        933.4552       -653.0054        107.8926       -542.2004        933.4552
     1697.80255      1697.79212      -1516.4013        947.5046       -903.4591        100.8335       -530.5800        947.5046
     1697.82339      1697.81295       -281.2625        961.9944      -1783.6930         37.0848        231.7236        961.9944
     1697.84422      1697.83379       2212.6909        976.5232       -742.5561        -87.8591       1844.7247        976.5232
     1697.86505      1697.85462       2917.0969        968.8962       -200.6575       -123.0296       1111.8045        968.8962
     1697.88589      1697.87545      -3314.2413        970.7572      -1437.4062       -202.7710        107.8926        970.7572
     1697.90672      1697.89629       1582.6549        989.6577      -1924.4831       -299.6569         37.0848        989.6577
     1697.92755      1697.91712      -3533.5518        980.4565       1047.7623       -299.6569      -2296.7751        980.4565
     1697.94839      1697.93795      -1068.8412        993.7351      -1304.7615       -202.7710       -394.2575        993.7351
     1697.96922      1697.95879          2.4031        986.8723        -36.9104       -299.6569       -202.7710        986.8723
     1697.99005      1697.97962       1468.6985        985.6902       -914.8681       -299.6569       1016.6861        985.6902
     1698.01089      1698.00045      -2899.9259        947.3513       -271.0759       -331.3574      -2011.3424        947.3513
     1698.03172      1698.02129      -1628.6031        992.3492       -464.1629       -394.2575        339.5367        992.3492
     1698.05255      1698.04212       4737.1537        981.4786        -22.2970       -394.2575       2295.7791        981.4786
     1698.07339      1698.06295        -78.0129        954.2807      -1289.0596       -394.2575      -1565.4980        954.2807
     1698.09422      1698.08379      -1406.5596        961.9892       -731.7539       -394.2575       -299.6569        961.9892
     1698.11505      1698.10462      -4067.7134        958.0528       1356.3893       -394.2575      -1618.3631        958.0528
     1698.13589      1698.12545       -599.8145        987.4880        121.9814       -513.2426      -1461.9587        987.4880
     1698.15672      1698.14629       -799.6595        977.7971         -9.7076       -513.2426       -572.0493        977.7971
     1698.17755      1698.16712        426.9697        961.8753       -397.6176       -513.2426       -658.1961        961.8753
     1698.19839      1698.18795       -827.6245       1005.4217       1186.4822       -513.2426       1411.6493       1005.4217
     1698.21922      1698.20879      -1249.2634        971.7862         12.7452       -394.2575      -1099.8544        971.7862
     1698.24005      1698.22962      -1487.2411        990.7017      -1542.2154       -513.2426        304.7314        990.7017
     1698.26089      1698.25045      -1948.6836        984.5990       -570.0267       -530.5800       -963.4678        984.5990
     1698.28172      1698.27129       -891.5601        958.8345      -1015.7268       -530.5800      -1073.8811        958.8345
     1698.30255      1698.29212      -2240.8086        961.6337        -20.6091       -530.5800       -690.3724        961.6337
     1698.32339      1698.31295       -408.3375        960.8911         46.9327       -513.2426       -806.9855        960.8911
     1698.34422      1698.33379      -1478.3493        982.7375       -335.0625       -513.2426       -964.9056        982.7375
     1698.36505      1698.35462      -7005.2130        986.7829        400.0629       -513.2426      -2465.8887        986.7829
     1698.38589      1698.37545      -2497.5392        992.7873       1512.3401       -572.0493      -1224.6768        992.7873
     1698.40672      1698.39629       -423.7864       1008.9361       -118.4293       -572.0493       -680.6616       1008.9361
     1698.42755      1698.41712        -56.3368       1033.5894       -753.9978       -572.0493        751.7773       1033.5894
     1698.44839      1698.43795      -3598.6041       1026.3993       -656.7102       -513.2426      -1623.3959       1026.3993
     1698.46922      1698.45879      -2114.7914       1027.4725        900.3792       -513.2426        398.0144       1027.4725
     1698.49005      1698.47962      -4576.4680       1029.7508       1087.7248       -513.2426       -643.5455       1029.7508
     1698.51089      1698.50045      -4517.6714       1021.4798       2657.1356       -513.2426      -1668.1811       1021.4798
     1698.53172      1698.52129       1783.3022       1024.1643      -1081.2298       -390.4605       1329.6899       1024.1643
     1698.55255      1698.54212      -1669.3812       1032.0157      -1456.2825       -390.4605        183.7477       1032.0157
     1698.57339      1698.56295       1255.8077       1032.5128      -1650.0973       -390.4605        322.0426       1032.5128
     1698.59422      1698.58379      -2467.5629       1022.0869       -723.8304       -363.7292       -248.6606       1022.0869
     1698.61505      1698.60462      -1916.5986       1031.4543      -1826.6186       -363.7292       -513.2426       1031.4543
     1698.63588      1698.62545      -3986.5830       1031.3110       -879.2668       -291.5194       -291.5194       1031.3110
     1698.65672      1698.64629      -2600.9365       1042.1641      -1609.0698       -278.7997       1006.6718       1042.1641
     1698.67755      1698.66712       -996.9198       1048.1957       -335.6432       -278.7997        431.0439       1048.1957
     1698.69838      1698.68795      -3390.9507       1037.9801      -1615.2231       -248.6606       1404.7461       1037.9801
     1698.71922      1698.70879      -4238.5037       1035.4323      -2467.9478       -248.6606      -1903.7659       1035.4323
     1698.74005      1698.72962      -5090.8918       1050.7315      -1221.9855       -221.8066      -2259.3181       1050.7315
     1698.76088      1698.75045       -754.5407       1051.3951      -1454.7560       -248.6606       -801.0274       1051.3951
     1698.78172      1698.77129      -3280.3598       1076.1279      -1264.5520       -248.6606       -960.4441       1076.1279
     1698.80255      1698.79212      -5178.9291       1063.5577      -3795.2199       -221.8066       -363.7292       1063.5577
     1698.82338      1698.81295        890.1188       1067.8566       -669.4369       -212.9511       -110.4752       1067.8566
     1698.84422      1698.83379       1215.6020       1075.0269      -1360.5114       -110.4752       -221.8066       1075.0269
     1698.86505      1698.85462      -1846.0190       1071.8347      -2610.9816        183.7477      -1320.4869       1071.8347
     1698.88588      1698.87545       -404.4731       1065.2752      -3552.5205        183.7477       1430.9700       1065.2752
     1698.90672      1698.89629        791.9463       1059.3163      -5379.2772        263.3028       1310.3736       1059.3163
     1698.92755      1698.91712       -472.1209       1062.0033      -3628.2784        263.3028       2423.7306       1062.0033
     1698.94838      1698.93795       -113.0922       1055.3561      -1169.5178        263.3028        263.3028       1055.3561
     1698.96922      1698.95879       4110.9318       1041.2127      -3447.4145        263.3028       1089.7664       1041.2127
     1698.99005      1698.97962      -6588.5028       1040.3694       1692.9371        263.3028        295.4008       1040.3694
     1699.01088      1699.00045      -6459.0835       1060.0301       -268.7318        263.3028       -390.4605       1060.0301
     1699.03172      1699.02129      -3662.0348       1060.5151       -191.1655        267.0452       2736.9655       1060.5151
     1699.05255      1699.04212       -750.9911       1048.2156      -2123.9284        267.0452       1722.1122       1048.2156
     1699.07338      1699.06295       1043.2311       1043.6502       -189.7568        267.0452       -278.7997       1043.6502
     1699.09422      1699.08379       -988.8080       1079.3480      -2089.8318        263.3028        374.7808       1079.3480
     1699.11505      1699.10462       -253.7161       1064.1203      -2230.0624        263.3028       -212.9511       1064.1203
     1699.13588      1699.12545      -3086.1128       1057.4973      -3662.1762        263.3028        588.5153       1057.4973
     1699.15672      1699.14629      -1853.7831       1087.7007      -1363.7960        263.3028       -954.2858       1087.7007
     1699.17755      1699.16712      -1676.5766       1091.0300      -2905.3659       -110.4752        408.7505       1091.0300
     1699.19838      1699.18795      -2067.3598       1061.9093      -1804.2923       -113.2481        267.0452       1061.9093
     1699.21922      1699.20879      -3694.8019       1062.8193       1503.2468       -212.9511        895.5769       1062.8193
     1699.24005      1699.22962      -1892.4098       1060.0984        450.8956       -113.2481       -903.6639       1060.0984
     1699.26088      1699.25045       -138.1724       1066.1192      -2141.8237       -110.4752       -340.0917       1066.1192
     1699.28172      1699.27129      -1104.1659       1070.9222      -2855.8446       -110.4752       1334.2054       1070.9222
     1699.30255      1699.29212      -3121.7447       1083.2999       -293.4779        263.3028        385.3745       1083.2999
     1699.32338      1699.31295      -4217.2244       1088.1192        167.0560        267.0452       1226.9847       1088.1192
     1699.34422      1699.33379      -1071.8780       1088.6623      -1592.4045        267.0452        776.6440       1088.6623
     1699.36505      1699.35462       -571.1424       1086.6026       1440.2127        267.0452      -1277.3995       1086.6026
     1699.38588      1699.37545      -2587.1044       1099.2721      -1713.2619        295.4008        780.2666       1099.2721
     1699.40672      1699.39629        -51.4254       1077.6075      -2265.2226        295.4008      -2204.0925       1077.6075
     1699.42755      1699.41712       3841.0226       1098.1543      -1247.6861        267.0452       2534.3065       1098.1543
     1699.44838      1699.43795       1891.6286       1108.1720      -1838.6543        263.3028       -308.5913       1108.1720
     1699.46922      1699.45879      -2998.8078       1094.2664        934.2446       -113.2481        481.2142       1094.2664
     1699.49005      1699.47962       -220.8133       1097.8103       -906.0124       -113.2481      -1055.4395       1097.8103
     1699.51088      1699.50045       -477.9015       1073.2582       -426.0564       -184.3964        309.8488       1073.2582
     1699.53172      1699.52129         50.6691       1088.3192      -1429.1941       -184.3964        340.9881       1088.3192
     1699.55255      1699.54212      -1734.0851       1076.9913      -1975.4927       -184.3964      -1636.7017       1076.9913
     1699.57338      1699.56295       -786.7666       1084.7070        199.2054       -184.3964      -1242.5728       1084.7070
     1699.59421      1699.58379      -1247.8107       1106.4454        542.7378       -113.2481      -1292.7149       1106.4454
     1699.61505      1699.60462        -91.2849       1092.2599        696.4194       -113.2481       -113.2481       1092.2599
     1699.63588      1699.62545      -1354.3065       1109.7541      -2621.3997       -113.2481       -331.8130       1109.7541
     1699.65671      1699.64629      -1237.1260       1097.8285       1622.1576       -113.2481       -790.8979       1097.8285
     1699.67755      1699.66712       -125.9341       1095.7222        523.7014       -113.2481       -352.2912       1095.7222
     1699.69838      1699.68795      -1423.6713       1086.5456       1690.5163       -184.3964      -2244.2231       1086.5456
     1699.71921      1699.70879       2132.7068       1075.0517      -2710.3221       -308.5913       2738.9410       1075.0517
     1699.74005      1699.72962       2847.6719       1077.8490      -2864.1111       -308.5913        555.8537       1077.8490
     1699.76088      1699.75045        416.6643       1063.0110      -2770.4584       -308.5913      -1015.9093       1063.0110
     1699.78171      1699.77129       1030.4159       1085.4164        583.5205       -308.5913       1270.4831       1085.4164
     1699.80255      1699.79212       2598.2759       1083.6127      -1951.5545       -331.8130       1563.5388       1083.6127
     1699.82338      1699.81295       3781.7365       1097.9426       3493.1875       -331.8130      -1618.4281       1097.9426
     1699.84421      1699.83379      -2498.1179       1098.9002       1944.7861       -352.2912       -184.3964       1098.9002
     1699.86505      1699.85462       1112.3885       1092.9268       1412.2613       -352.2912       1632.8528       1092.9268
     1699.88588      1699.87545       3065.6616       1111.8615       4130.6461       -352.2912       1497.5914       1111.8615
     1699.90671      1699.89629      -2004.4537       1110.4513       4802.6497       -371.6488      -1360.4103       1110.4513
     1699.92755      1699.91712      -1424.8610       1114.7042       2484.0165       -352.2912      -1677.2166       1114.7042
     1699.94838      1699.93795          0.8199       1068.4494      -2991.5175       -371.6488       -673.5449       1068.4494
     1699.96921      1699.95879       -547.1554       1069.0600       -762.9258       -371.6488        214.8486       1069.0600
     1699.99005      1699.97962      -3357.8174       1100.5651       3404.3181       -371.6488      -1107.9668       1100.5651
     1700.01088      1700.00045      -1501.8546       1047.2516      -1195.1425       -371.6488       -926.5714       1047.2516
     1700.03171      1700.02129       -174.4475       1074.9982       -320.0286       -518.4212        747.3333       1074.9982
     1700.05255      1700.04212       2045.6899       1053.9664       1201.8931       -673.5449        849.7629       1053.9664
     1700.07338      1700.06295      -1390.2202       1069.8340       -724.2648       -518.4212        461.1031       1069.8340
     1700.09421      1700.08379        -37.9150       1057.1152       1264.7128       -518.4212        743.9651       1057.1152
     1700.11505      1700.10462      -3646.1243       1102.4042       -193.6372       -456.2849       -518.4212       1102.4042
     1700.13588      1700.12545       1819.4681       1075.6469      -2443.8839       -456.2849        720.2581       1075.6469
     1700.15671      1700.14629      -3306.6546       1078.0420        284.0836       -518.4212      -2703.8741       1078.0420
     1700.17755      1700.16712       -299.3936       1083.4309       1485.5661       -456.2849       -731.8936       1083.4309
     1700.19838      1700.18795      -2414.4936       1111.5172      -2322.2341       -456.2849      -1420.2184       1111.5172
     1700.21921      1700.20879      -2083.5664       1070.4316      -3722.6297       -371.6488       -228.4402       1070.4316
     1700.24005      1700.22962       -503.3152       1104.0066      -2919.1897       -371.6488      -2344.5344       1104.0066
     1700.26088      1700.25045      -1810.5655       1078.5672      -2705.6634       -371.6488       -717.4522       1078.5672
     1700.28171      1700.27129       -190.7592       1090.8634      -1137.8807       -371.6488       -714.6423       1090.8634
     1700.30255      1700.29212      -3239.2756       1087.1060       1144.3820       -456.2849       -181.5424       1087.1060
     1700.32338      1700.31295      -3597.0428       1084.0384      -2458.2922       -460.6096       -965.0586       1084.0384
     1700.34421      1700.33379      -2772.9789       1074.6797       -866.7465       -456.2849       1163.4565       1074.6797
     1700.36505      1700.35462      -2316.5438       1075.9690      -2429.4722       -460.6096      -1663.3042       1075.9690
     1700.38588      1700.37545      -3384.8336       1082.7160       2052.2579       -518.4212       -371.6488       1082.7160
     1700.40671      1700.39629       4284.5785       1072.1935      -1175.9469       -673.5449       2793.0210       1072.1935
     1700.42755      1700.41712      -4716.9128       1076.8886        374.6806       -673.5449       -978.0265       1076.8886
     1700.44838      1700.43795      -3170.3701       1098.3487       1022.8265       -518.4212       -159.0337       1098.3487
     1700.46921      1700.45879       -175.5769       1103.4771          2.3611       -460.6096        998.9804       1103.4771
     1700.49005      1700.47962      -1431.0092       1102.2724      -3791.9142       -518.4212      -1261.9017       1102.2724
     1700.51088      1700.50045      -1972.4610       1094.1130        369.7739       -518.4212      -1269.4143       1094.1130
     1700.53171      1700.52129       -884.1092       1092.7247        258.7688       -518.4212      -1895.6601       1092.7247
     1700.55255      1700.54212       3605.1103       1103.9980      -2378.5569       -518.4212       -456.2849       1103.9980
     1700.57338      1700.56295       -243.2681       1106.1704      -1707.1954       -708.7968       -961.6790       1106.1704
     1700.59421      1700.58379       1160.3092       1134.6582        517.2436       -708.7968        449.9528       1134.6582
     1700.61505      1700.60462      -2776.1060       1131.8151       2026.4361       -714.6423        790.8074       1131.8151
     1700.63588      1700.62545        249.6279       1129.9150       -496.8991       -714.6423      -1656.7005       1129.9150
     1700.65671      1700.64629       4255.3540       1101.0808      -1552.3407       -714.6423        895.8912       1101.0808
     1700.67755      1700.66712      -3417.8938       1140.5479       1800.8183       -714.6423        459.9896       1140.5479
     1700.69838      1700.68795        357.9679       1106.5573      -3184.2537       -711.0128        140.5674       1106.5573
     1700.71921      1700.70879       4059.0916       1109.6058      -2532.1581       -708.7968        -72.7585       1109.6058
     1700.74004      1700.72962       -220.7393       1148.9201        441.3205       -708.7968        -47.6530       1148.9201
     1700.76088      1700.75045      -2512.1260       1126.8554       2129.1787       -684.1805       -460.6096       1126.8554
     1700.78171      1700.77129        501.0925       1131.5225       1771.7997       -460.6096      -1195.4809       1131.5225
     1700.80254      1700.79212      -1884.9269       1136.4874       3754.0942       -456.2849      -2755.0537       1136.4874
     1700.82338      1700.81295       2892.4544       1149.9340       1332.7755       -456.2849       1252.1531       1149.9340
     1700.84421      1700.83379      -2468.1655       1130.0098       1715.1753       -371.8585      -2975.2202       1130.0098
     1700.86504      1700.85462       -480.7048       1129.1901       1191.9594       -371.8585       -864.6748       1129.1901
     1700.88588      1700.87545       1731.9626       1142.6943      -1203.2969       -371.6488      -3625.2485       1142.6943
     1700.90671      1700.89628        722.6581       1140.7642        201.7529       -159.0337       -784.0218       1140.7642
     1700.92754      1700.91712       2341.5426       1137.9776        299.0930       -159.0337       -371.8585       1137.9776
     1700.94838      1700.93795        500.3878       1127.7594       -165.4312       -127.9485        680.6534       1127.7594
     1700.96921      1700.95878       4163.1026       1129.5765        577.5969        -72.7585       -708.7968       1129.5765
     1700.99004      1700.97962        953.8490       1121.9856      -1254.9964        -72.7585       -867.8921       1121.9856
     1701.01088      1701.00045        768.2664       1124.7031      -4522.3511        -72.7585      -2051.1501       1124.7031
     1701.03171      1701.02128      -2085.2929       1135.6857      -1730.3435        -53.5316       -127.9485       1135.6857
     1701.05254      1701.04212        862.3537       1120.8139      -2818.4911        -53.5316      -2450.3831       1120.8139
     1701.07338      1701.06295       1403.9465       1136.1174       -509.1454        -53.5316        494.4343       1136.1174
     1701.09421      1701.08378       3654.4264       1146.9443      -3781.5483        -53.5316      -1248.4669       1146.9443
     1701.11504      1701.10462       1673.1036       1138.3361      -2397.2875        -53.5316       -684.1805       1138.3361
     1701.13588      1701.12545      -1126.3096       1135.8935      -4596.4572        -72.7585       -711.0128       1135.8935
     1701.15671      1701.14628       -797.5135       1132.2651       2916.6087        -53.5316       -759.1957       1132.2651
     1701.17754      1701.16712        809.2212       1114.7642      -4065.8158        -72.7585        945.3748       1114.7642
     1701.19838      1701.18795        201.0757       1156.8780       2878.6754        -72.7585        209.5281       1156.8780
     1701.21921      1701.20878       1716.6930       1154.6086       1545.0566        -72.7585          4.0832       1154.6086
     1701.24004      1701.22962       3304.9178       1147.8430        -94.1085        -53.5316        140.1755       1147.8430
     1701.26088      1701.25045        572.1769       1130.3490       2852.1937       -127.9485        747.6256       1130.3490
     1701.28171      1701.27128       1044.4587       1137.2669       -373.9479       -127.9485        247.7698       1137.2669
     1701.30254      1701.29212       -670.3504       1123.3494       4678.8950       -127.9485        532.3066       1123.3494
     1701.32338      1701.31295       1862.1610       1112.3316       1575.4766        -53.5316       1523.7556       1112.3316
     1701.34421      1701.33378       2986.4831       1116.9856       -793.5287        -53.5316       1351.5668       1116.9856
     1701.36504      1701.35462        106.1590       1108.4006      -3020.8753        -53.5316       3233.9433       1108.4006
     1701.38588      1701.37545         59.5710       1114.3663        279.2924          4.0832       1558.9016       1114.3663
     1701.40671      1701.39628        489.8727       1117.7117      -2035.5190        111.1993        818.4867       1117.7117
     1701.42754      1701.41712       1484.7282       1104.0324        150.8556        111.1993       1566.2083       1104.0324
     1701.44838      1701.43795       1296.3401       1113.7874      -1037.9349        111.1993        333.0672       1113.7874
     1701.46921      1701.45878       -101.8741       1116.8694        752.8302          4.0832        -53.5316       1116.8694
     1701.49004      1701.47962        191.5581       1131.5912      -1484.1504          4.0832      -1321.3933       1131.5912
     1701.51088      1701.50045       1128.0588       1144.8191        107.6661        111.1993        544.3620       1144.8191
     1701.53171      1701.52128      -2652.3690       1140.6640        171.4814        111.1993      -1773.9522       1140.6640
     1701.55254      1701.54212       3132.2279       1139.6558       -972.3027        131.8330      -1665.5996       1139.6558
     1701.57338      1701.56295       1144.8139       1132.7220       -817.9530        131.8330      -1044.6942       1132.7220
     1701.59421      1701.58378       -757.9660       1132.3367       1088.2970        111.1993        301.3933       1132.3367
     1701.61504      1701.60462       3570.5865       1139.9735       -643.2512        111.1993       -729.4033       1139.9735
     1701.65671      1701.64628       3162.5674       1145.0293       -735.2231        131.8330       1680.4604       1145.0293
     1701.67754      1701.66712        727.3792       1144.8004        469.4306        131.8330      -1483.5385       1144.8004
     1701.69838      1701.68795       2661.0333       1155.5103       2278.2106        131.8330        937.8007       1155.5103
     1701.71921      1701.70878       3425.2185       1142.6120        993.1273        111.1993        111.1993       1142.6120
     1701.74004      1701.72962       5563.9183       1153.6126      -3476.4496        111.1993        131.8330       1153.6126
     1701.76088      1701.75045       1315.6675       1134.9621        414.7687        111.1993       -233.9100       1134.9621
     1701.78171      1701.77128       -530.5348       1135.8627      -1439.9279        111.1993      -1653.4643       1135.8627
     1701.80254      1701.79212       3450.5030       1109.9295        281.8951         56.2539       -649.0616       1109.9295
     1701.82338      1701.81295       4068.6883       1101.8175       -240.2519        -42.4351        623.6202       1101.8175
