         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1722.97093      1722.95879     -40277.8270       2424.7917     136808.8086      26158.0178      37876.1516       2424.7917
     1722.99176      1722.97962     -22498.9813       1906.7362      72286.1379      25855.5330      28787.3764       1906.7362
     1723.01260      1723.00045     -15771.8009       1917.5650      69482.9734      25855.5330      28629.6628       1917.5650
     1723.03343      1723.02129     -25194.5610       1986.1672      75999.1758      25855.5330      27077.3383       1986.1672
     1723.05426      1723.04212     -15851.4100       1811.5114      63728.9998      25204.8455      28368.5632       1811.5114
     1723.07510      1723.06295     -17473.3382       1936.2395      62314.1217      24029.5197      21351.4312       1936.2395
     1723.09593      1723.08379     -19042.5458       1931.4635      61837.6516      23491.3520      23491.3520       1931.4635
     1723.11676      1723.10462     -23301.6958       1924.9053      65062.9690      23334.4307      21804.6786       1924.9053
     1723.13760      1723.12545     -23286.6287       1738.6165      52600.6795      22685.1183      13476.1052       1738.6165
     1723.15843      1723.14629     -21613.8630       1802.9996      55111.3831      22523.2113      18826.0367       1802.9996
     1723.17926      1723.16712     -22404.3189       1872.1137      54093.4927      21804.6786      20968.7805       1872.1137
     1723.20010      1723.18795     -26593.5735       2190.5586      75407.7546      21527.8804      26158.0178       2190.5586
     1723.22093      1723.20879     -17491.2011       1759.5517      52598.6857      21351.4312      20546.8059       1759.5517
     1723.24176      1723.22962     -20575.6956       2101.9655      55334.2581      21230.5873      22685.1183       2101.9655
     1723.26260      1723.25045     -19456.4041       2074.5078      59148.8484      20968.7805      20219.8075       2074.5078
     1723.28343      1723.27129     -18641.5902       2076.6719      56177.1652      20546.8059      28870.2861       2076.6719
     1723.30426      1723.29212     -17464.1627       2016.5117      50096.0311      20219.8075      23334.4307       2016.5117
     1723.32510      1723.31295     -14562.4609       2016.8195      61253.3173      18826.0367      24029.5197       2016.8195
     1723.34593      1723.33379     -17418.1582       1996.3823      67611.6719      18465.6236      27141.9789       1996.3823
     1723.36676      1723.35462     -13742.2617       2040.7049      76374.5274      16062.1309      28365.5620       2040.7049
     1723.38760      1723.37545     -21311.5200       1997.7844      67668.6141      15594.1568      16062.1309       1997.7844
     1723.40843      1723.39629     -16668.0776       1806.2528      39652.6826      15174.0147      11666.3641       1806.2528
     1723.42927      1723.41712     -10324.8382       1800.1501      38604.6157      13476.1052      15174.0147       1800.1501
     1723.45010      1723.43795     -14049.1125       1776.4209      43394.8141      12422.4371      12422.4371       1776.4209
     1723.47093      1723.45879     -17276.4851       1774.1486      46421.2450      11666.3641       2151.6430       1774.1486
     1723.49177      1723.47962      -7128.0265       1725.0362      46865.8532       6874.2547      15594.1568       1725.0362
     1723.51260      1723.50045      -7138.4830       1296.3218      12759.3127       6811.0361       2475.4125       1296.3218
     1723.53343      1723.52129      -9572.0961       1327.7183      17178.9012       5633.5695       5633.5695       1327.7183
     1723.55427      1723.54212      -5348.6046       1324.7214      17436.6642       4623.6002       4623.6002       1324.7214
     1723.57510      1723.56295      -7502.5824       1322.2364      17294.9185       4623.6002       6811.0361       1322.2364
     1723.59593      1723.58379      -6484.8533       1306.6173      13901.9061       3753.8665       6874.2547       1306.6173
     1723.61677      1723.60462      -9711.2560       1268.1445       9709.1080       2475.4125        890.3971       1268.1445
     1723.63760      1723.62545      -7295.5662       1303.7216      10651.9531       2342.9758       1532.4496       1303.7216
     1723.65843      1723.64629      -9414.1853       1297.4426      14762.2676       2151.6430      -1576.3022       1297.4426
     1723.67927      1723.66712      -7410.4825       1253.8595       -999.2218       2040.3978      -9836.4130       1253.8595
     1723.70010      1723.68795      -2835.3101       1229.6975         45.1672       1532.4496      -3528.1764       1229.6975
     1723.72093      1723.70879      -3143.2928       1208.7865       3622.4217        956.5370       -156.5816       1208.7865
     1723.74177      1723.72962      -6147.0266       1156.2079       -520.5229        890.3971      -6578.7602       1156.2079
     1723.76260      1723.75045      -1236.8536       1155.5588       1092.6339        890.3971          2.5898       1155.5588
     1723.78343      1723.77129      -2551.1230       1143.9519      -4181.4696        649.3668      -5358.8070       1143.9519
     1723.80427      1723.79212        281.0782       1109.2127      -5424.4627        425.4932      -5280.5408       1109.2127
     1723.82510      1723.81295      -3970.6292       1081.0703      -3755.3286        358.6447      -3364.6508       1081.0703
     1723.84594      1723.83379        411.6654       1100.5191      -7487.1859         41.3225      -4257.4248       1100.5191
     1724.95011      1724.93795       9322.1581       1072.6600      -6832.2477          2.5898       3753.8665       1072.6600
     1724.97094      1724.95879       8127.4989       1062.4263       -797.9985        -54.6998        358.6447       1062.4263
     1724.99177      1724.97962       8515.2472       1089.7480      -4493.3292        -75.3360        425.4932       1089.7480
     1725.01261      1725.00045       9505.9797       1101.9166      -5858.8599        -80.2903        -75.3360       1101.9166
     1725.03344      1725.02129       4043.1114       1078.7178      -4975.9914        -80.2903       -554.0368       1078.7178
     1725.05427      1725.04212       4657.3794       1139.7160      -3667.1538        -80.2903         41.3225       1139.7160
     1725.07511      1725.06295       8680.7868       1130.1785      -4733.4757        -80.2903       2040.3978       1130.1785
     1725.09594      1725.08379       4372.5567       1142.4197      -3012.1976       -156.5816       2342.9758       1142.4197
     1725.11677      1725.10462       2994.7670       1061.6209      -3856.3605       -156.5816      -1944.5218       1061.6209
     1725.13761      1725.12545       9197.0862       1165.7496      -5576.9420       -161.8161       4875.3722       1165.7496
     1725.15844      1725.14629       9871.0207       1148.0432      -7531.9337       -414.7953        956.5370       1148.0432
     1725.17927      1725.16712       3651.4862       1133.4443      -7996.4030       -414.7953      -3255.2940       1133.4443
     1725.20011      1725.18795       6299.0862       1132.0981      -8629.6992       -554.0368        649.3668       1132.0981
     1725.22094      1725.20879       5319.6856       1166.7193      -9502.2477       -554.0368      -2869.0633       1166.7193
     1725.24177      1725.22962       4748.4086       1165.2591      -1063.2939       -554.0368       -161.8161       1165.2591
     1725.26261      1725.25045       9946.7760       1136.8502      -8571.5640       -414.7953        -80.2903       1136.8502
     1725.28344      1725.27129       3192.6513       1149.4124      -7452.7512       -221.6867        -54.6998       1149.4124
     1725.30427      1725.29212        855.3395       1097.2998      -6539.2287       -221.6867      -4784.8209       1097.2998
     1725.32511      1725.31295       5404.9163       1196.6113      -5211.6691       -414.7953       1060.6230       1196.6113
     1725.34594      1725.33379       3508.0166       1139.1334      -9281.9009       -414.7953      -1107.3036       1139.1334
     1725.36677      1725.35462       4440.3874       1179.7881      -5904.4201       -554.0368      -3422.0454       1179.7881
     1725.38761      1725.37545       2582.0552       1121.6921      -8341.9356       -414.7953      -3551.0993       1121.6921
     1725.40844      1725.39629       3438.7379       1199.9231      -8466.6907       -414.7953      -4142.5025       1199.9231
     1725.42927      1725.41712       5120.6862       1090.5644      -6234.3945       -414.7953      -2839.5664       1090.5644
     1725.45011      1725.43795       1386.0325       1174.9766      -1669.5283       -221.6867       -414.7953       1174.9766
     1725.47094      1725.45879       3323.0367       1112.2862      -5362.0667       -414.7953      -3180.3979       1112.2862
     1725.49177      1725.47962       1674.4771       1171.6338      -8350.2904       -414.7953      -4584.8920       1171.6338
     1725.51261      1725.50045       3492.2021       1222.7874      -4465.1811       -554.0368         67.3440       1222.7874
     1725.53344      1725.52129       1634.0172       1180.6406      -1633.5972       -565.5437       2180.9651       1180.6406
     1725.55427      1725.54212       1545.7759       1085.2153       2277.8036       -565.5437       2216.6409       1085.2153
     1725.57511      1725.56295       4538.7700       1175.3674      -7558.3108       -596.6373      -1593.4105       1175.3674
     1725.59594      1725.58379       3978.8915       1125.2518        -77.0598       -755.8440       1404.8425       1125.2518
     1725.61677      1725.60462         69.1176       1136.1879      -3902.3309       -827.3419      -3357.9423       1136.1879
     1725.63761      1725.62545       2489.3542       1126.1878      -2397.9915       -755.8440      -1659.3124       1126.1878
     1725.65844      1725.64629        798.4786       1102.7193      -3494.2060       -755.8440       -221.6867       1102.7193
     1725.67927      1725.66712       8594.9275       1138.6039      -7476.3481       -755.8440      -2879.7100       1138.6039
     1725.70011      1725.68795       7300.2608       1172.0903     -11146.6674       -755.8440       -165.5460       1172.0903
     1725.72094      1725.70879       6125.5565       1151.3857      -4268.9930       -827.3419        979.3765       1151.3857
     1725.74177      1725.72962       8020.5397       1169.3693      -3141.1845       -827.3419       1049.8391       1169.3693
     1725.76261      1725.75045       2839.3359       1166.2809        -68.7287      -1107.3036       2022.2272       1166.2809
     1725.78344      1725.77129       3249.8775       1160.7314      -3106.8843      -1107.3036      -1447.3021       1160.7314
     1725.80427      1725.79212       9030.1179       1155.0224      -7288.3673      -1231.0934       -565.5437       1155.0224
     1725.82511      1725.81295       2834.8040       1136.1821      -3075.7447      -1231.0934      -2235.6187       1136.1821
     1725.84594      1725.83379       4204.4892       1160.3393      -7189.6074      -1447.3021      -1231.0934       1160.3393
     1725.86677      1725.85462       3214.2914       1186.2189      -1163.9591      -1593.4105         83.6359       1186.2189
     1725.88761      1725.87545       5944.0468       1167.4518      -7080.1760      -1447.3021      -2496.8737       1167.4518
     1725.90844      1725.89629       3554.8797       1141.5573      -2223.0105      -1447.3021       -755.8440       1141.5573
     1725.97094      1725.95879       6706.0333       1178.4005       -468.3118      -1231.0934       1061.7898       1178.4005
     1725.99177      1725.97962       6729.3645       1155.9255      -9381.9856      -1231.0934      -2100.3638       1155.9255
     1726.01261      1726.00045       4992.5167       1149.0266      -3071.9731      -1231.0934       1535.4529       1149.0266
     1726.03344      1726.02129       8536.7196       1096.8950      -7759.5396      -1231.0934      -4378.3494       1096.8950
     1726.05427      1726.04212       7648.2721       1167.7924      -5709.2113      -1231.0934      -1675.2725       1167.7924
     1726.07511      1726.06295       7436.5513       1086.4837      -3310.2935      -1253.4376        828.8140       1086.4837
     1726.09594      1726.08379       5504.8523       1193.9772      -3711.1143      -1447.3021       -596.6373       1193.9772
     1726.11677      1726.10462       6216.7303       1126.9155      -5317.1085      -1447.3021       -827.3419       1126.9155
     1726.13761      1726.12545       6955.1316       1142.5119      -6370.8460      -1253.4376      -3781.8867       1142.5119
     1726.15844      1726.14629      11365.3192       1139.7790      -5698.6891      -1447.3021       2122.0203       1139.7790
     1726.17927      1726.16712      14541.4369       1176.9363     -10357.1255      -1447.3021       -439.6851       1176.9363
     1726.20011      1726.18795       7933.6278       1179.6020      -6326.0082      -1447.3021       -586.2033       1179.6020
     1726.22094      1726.20879       3282.6012       1127.4538      -5609.0390      -1447.3021      -4005.1973       1127.4538
     1726.24177      1726.22962       3811.5422       1163.2412      -5511.1034      -1253.4376      -3330.1598       1163.2412
     1726.26261      1726.25045       7801.5686       1180.8196      -4401.0673      -1253.4376      -3331.4766       1180.8196
     1726.28344      1726.27129       2171.8554       1147.2347      -3246.8278      -1253.4376      -4070.9359       1147.2347
     1726.30427      1726.29212       5958.1832       1147.4603       -104.3193      -1447.3021       1418.4905       1147.4603
     1726.32511      1726.31295        265.4498       1131.7536      -1431.7024      -1447.3021      -3442.6561       1131.7536
     1726.34594      1726.33379       5423.6227       1133.0840      -3978.3581      -1591.0561      -2067.2028       1133.0840
     1726.36677      1726.35462        134.4843       1272.6864      -3699.2180      -1675.2725      -4762.4383       1272.6864
     1726.38760      1726.37545        -28.4153       1183.5699       1018.4072      -1591.0561      -2018.2546       1183.5699
     1726.40844      1726.39629       1895.2297       1149.2451       -455.9378      -1675.2725       -548.8727       1149.2451
     1726.42927      1726.41712       2450.2838       1160.8457      -4106.2486      -1675.2725      -2406.2804       1160.8457
     1726.45010      1726.43795       7169.9385       1216.8153       -488.7204      -1591.0561       2701.7921       1216.8153
     1726.47094      1726.45879       1222.8218       1152.7613      -4165.8641      -1591.0561      -1253.4376       1152.7613
     1726.49177      1726.47962       5085.5718       1191.9550      -4534.8990      -1591.0561       -985.8338       1191.9550
     1726.51260      1726.50045      -2395.5047       1157.7398      -2333.1283      -1591.0561      -3686.6776       1157.7398
     1726.53344      1726.52129       1750.3250       1180.7189      -4350.6782      -1675.2725      -4499.2355       1180.7189
     1726.55427      1726.54212       1135.0666       1198.3428      -4869.7468      -1591.0561      -3841.2798       1198.3428
     1726.57510      1726.56295      -2072.3128       1182.9760      -1371.6857      -1253.4376      -3810.1504       1182.9760
     1726.59594      1726.58379       -893.2832       1166.0836       1993.5769      -1591.0561       1057.1026       1166.0836
     1726.61677      1726.60462        714.3360       1164.9386        326.6524      -1591.0561        809.5116       1164.9386
     1726.63760      1726.62545        901.1112       1169.7320      -2879.8527      -1591.0561      -1591.0561       1169.7320
     1726.65844      1726.64629      -1914.8253       1145.5816      -3526.7586      -1591.0561      -5121.2967       1145.5816
     1726.67927      1726.66712       -838.6241       1150.1079        705.8442      -2018.2546      -2840.4570       1150.1079
     1726.70010      1726.68795      -1491.3518       1170.1503       2210.3308      -2018.2546        707.5053       1170.1503
     1726.72094      1726.70879      -1834.9232       1175.2335       2036.7389      -2061.1494       1544.7087       1175.2335
     1726.74177      1726.72962       1582.8847       1150.7322       -785.4833      -2018.2546       1279.4048       1150.7322
     1726.76260      1726.75045       1699.2486       1149.5794       1430.7020      -1591.0561        423.1551       1149.5794
     1726.78344      1726.77129      -1493.8539       1173.2923      -4881.9477      -1591.0561      -6181.8436       1173.2923
     1726.80427      1726.79212        752.1468       1171.8959        194.7104      -1591.0561       -109.5079       1171.8959
     1726.82510      1726.81295      -1682.6879       1234.3573      -3596.9712      -1591.0561      -4820.0982       1234.3573
     1726.84594      1726.83379       1786.7127       1191.1343       -923.9114      -1504.4254      -2831.2228       1191.1343
     1726.86677      1726.85462       2508.5407       1127.1634       2265.8811      -1504.4254       2291.1017       1127.1634
     1726.88760      1726.87545       1149.8157       1202.3176      -2495.5366      -1494.9251      -3357.1595       1202.3176
     1726.90844      1726.89629      -2982.2564       1184.8056       1085.6716      -1253.4376       -851.2172       1184.8056
     1726.92927      1726.91712      -6442.4697       1155.3529       5472.3791      -1253.4376      -1145.0786       1155.3529
     1726.95010      1726.93795       1416.0712       1169.9520       2556.5789      -1145.0786       4052.7640       1169.9520
     1726.97094      1726.95879       -158.2239       1149.3206       1443.1465      -1145.0786       -223.5141       1149.3206
     1726.99177      1726.97962      -4663.4146       1199.0237       1062.0797      -1145.0786      -4865.5694       1199.0237
     1727.01260      1727.00045      -2546.5200       1149.1859       1110.6419      -1189.8092      -3815.5843       1149.1859
     1727.03344      1727.02129      -1742.3129       1169.4255       1520.5368      -1145.0786        349.0064       1169.4255
     1727.05427      1727.04212      -2943.3729       1170.1180       2925.4236      -1031.5387        412.5574       1170.1180
     1727.07510      1727.06295       1393.9184       1199.7309      -1700.4478       -852.8057      -2449.6091       1199.7309
     1727.09594      1727.08379        632.7631       1182.5415        612.9653       -852.8057      -1504.4254       1182.5415
     1727.11677      1727.10462       1910.1889       1177.4033       1456.2510      -1031.5387        688.7515       1177.4033
     1727.13760      1727.12545       3368.4543       1191.1379       -790.2029      -1145.0786      -2167.1121       1191.1379
     1727.15844      1727.14628        -36.7714       1204.2843      -1573.1442      -1031.5387      -2061.1494       1204.2843
     1727.17927      1727.16712        982.3278       1140.6798        477.5159       -852.8057       -751.3371       1140.6798
     1727.20010      1727.18795      -2575.4781       1158.7578       -158.9625       -851.2172      -2990.4087       1158.7578
     1727.22094      1727.20878      -3093.6861       1159.1095       3600.8521       -851.2172       -852.8057       1159.1095
     1727.24177      1727.22962       1037.7682       1205.6890      -1689.6474       -851.2172      -1494.9251       1205.6890
     1727.26260      1727.25045       2959.8464       1193.3122      -2958.1855       -851.2172      -2828.5428       1193.3122
     1727.28344      1727.27128        669.4480       1213.4878      -1936.9695       -852.8057      -2830.7892       1213.4878
     1727.30427      1727.29212       4000.6128       1158.5987       -764.1201       -851.2172        387.8309       1158.5987
     1727.32510      1727.31295       -616.3860       1174.5023       1944.6992       -852.8057       -744.9405       1174.5023
     1727.34594      1727.33378       2598.3326       1189.3867      -4103.0653       -851.2172      -2949.2814       1189.3867
     1727.36677      1727.35462       1401.4079       1162.3544       1465.9339       -837.3337       -334.1321       1162.3544
     1727.38760      1727.37545        821.0758       1162.1107        566.8065       -837.3337        379.2330       1162.1107
     1727.40844      1727.39628      -1518.2945       1204.1194       2057.7244       -837.3337         71.9120       1204.1194
     1727.42927      1727.41712       5658.8012       1201.4042      -3109.0836       -751.3371       -245.7285       1201.4042
     1727.45010      1727.43795         58.8467       1182.9774        310.0742       -751.3371      -1031.5387       1182.9774
     1727.47094      1727.45878      -1119.1643       1189.2648       1446.8687       -751.3371      -1189.8092       1189.2648
     1727.49177      1727.47962       2376.2788       1243.9122      -3532.8633       -837.3337      -3813.7604       1243.9122
     1727.51260      1727.50045      -1747.6276       1177.7996       2245.8410       -837.3337        680.3164       1177.7996
     1727.53344      1727.52128       2933.3708       1197.0491       1255.9141       -837.3337       -686.2577       1197.0491
     1727.55427      1727.54212       2320.3935       1202.6580        -90.2214       -852.8057       -837.3337       1202.6580
     1727.57510      1727.56295       3317.5054       1205.7614       -944.2335       -852.8057      -2332.2479       1205.7614
     1727.59594      1727.58378       -947.8549       1198.0411      -2647.0757       -837.3337      -2416.9626       1198.0411
     1727.61677      1727.60462       -587.5633       1217.4404        683.7756       -837.3337      -1483.7259       1217.4404
     1727.63760      1727.62545       3656.1387       1215.7242        543.9508       -852.8057       1151.1397       1215.7242
     1727.65844      1727.64628        690.2737       1215.8768       1923.7651       -837.3337        474.6244       1215.8768
     1727.67927      1727.66712       1012.0990       1176.3512       1964.4457       -751.3371       1599.8117       1176.3512
     1727.70010      1727.68795      -1997.5108       1196.7159       3642.8064       -837.3337         30.6227       1196.7159
     1727.72094      1727.70878        890.7923       1202.7230       1797.5141       -837.3337        636.5831       1202.7230
     1727.74177      1727.72962       1840.3329       1211.2502       1779.7177       -837.3337       1889.8670       1211.2502
     1727.76260      1727.75045       2065.2357       1169.6896      -2679.3873       -837.3337      -2317.9514       1169.6896
     1727.78344      1727.77128       -319.7038       1197.8845       1843.7678       -837.3337        536.6445       1197.8845
     1727.80427      1727.79212      -2835.0232       1210.9296       1921.1534       -837.3337      -2636.3659       1210.9296
     1727.82510      1727.81295       4078.3646       1248.3047      -2334.3460       -837.3337       1831.5760       1248.3047
     1727.84594      1727.83378       6687.9604       1233.6799      -2609.1566      -1015.7055        743.1652       1233.6799
     1727.86677      1727.85462       3354.3887       1216.9952      -3806.8235       -837.3337       -349.7720       1216.9952
     1727.88760      1727.87545        814.3144       1238.0788       -867.8359       -837.3337      -1533.8702       1238.0788
     1727.90844      1727.89628      -1511.5366       1199.3892       1713.6355       -837.3337         -0.2125       1199.3892
     1727.92927      1727.91712      -3404.9557       1191.1484       -604.8625       -837.3337      -5205.1028       1191.1484
     1727.95010      1727.93795      -4311.1916       1152.8888       6430.0046       -837.3337       1503.7498       1152.8888
     1727.97094      1727.95878        718.3483       1248.5440      -5750.2341       -837.3337      -7611.7944       1248.5440
     1727.99177      1727.97962      -3468.0779       1174.3938        813.9068       -743.8599      -1639.3452       1174.3938
     1728.01260      1728.00045      -3421.4169       1177.8081       -936.4767       -743.8599      -2302.5023       1177.8081
     1728.03344      1728.02128      -1902.4675       1182.0765        -30.6478       -837.3337      -1391.6673       1182.0765
     1728.05427      1728.04212        993.4180       1204.9427        809.2261       -837.3337       -743.8599       1204.9427
     1728.07510      1728.06295       -809.0970       1200.5051       1142.0073       -743.8599        639.1881       1200.5051
     1728.09594      1728.08378      -8547.2292       1181.5057       3471.3221       -743.8599      -5586.0898       1181.5057
     1728.11677      1728.10462      -8675.0439       1184.1244       3104.5738       -743.8599      -3725.9045       1184.1244
     1728.13760      1728.12545       -631.9973       1246.8829       1374.5466       -743.8599       -255.6187       1246.8829
     1728.15844      1728.14628       -833.4346       1220.2974       -486.7681       -743.8599         10.6360       1220.2974
     1728.17927      1728.16712      -1345.0916       1176.3770       -182.1273       -743.8599      -1963.3220       1176.3770
     1728.20010      1728.18795      -3066.8859       1175.0054       -553.3175       -743.8599      -2549.7088       1175.0054
     1728.22094      1728.20878      -2280.8010       1188.2678       -464.4994      -1015.7055      -2226.6728       1188.2678
     1728.24177      1728.22962      -1805.7801       1160.2132        -22.2974      -1015.7055      -1433.4258       1160.2132
     1728.26260      1728.25045      -3303.5534       1179.7786       1239.9732      -1391.6673      -1015.7055       1179.7786
     1728.28344      1728.27128      -3401.9445       1183.9974        528.1302      -1015.7055      -1976.3418       1183.9974
     1728.30427      1728.29212       2653.1959       1211.8641       -405.8152      -1015.7055       1736.8266       1211.8641
     1728.32510      1728.31295       1581.7219       1236.9873      -4303.8935       -743.8599      -4579.7292       1236.9873
     1728.34594      1728.33378      -1611.9452       1177.5934        504.1602       -743.8599          5.2858       1177.5934
     1728.36677      1728.35462      -7550.6214       1170.9295       7454.7089       -743.8599       1734.3356       1170.9295
     1728.38760      1728.37545      -2895.0840       1191.0713       1681.3743      -1015.7055       -699.6531       1191.0713
     1728.40844      1728.39628       -902.2683       1228.1697       2675.0177      -1015.7055       1780.6798       1228.1697
     1728.42927      1728.41712      -3599.6573       1177.5505       3451.3384      -1015.7055       1071.3274       1177.5505
     1728.45010      1728.43795      -4826.8693       1217.2297       2776.6716       -743.8599      -1648.4112       1217.2297
     1728.47094      1728.45878       1134.9938       1247.5617       3057.1360      -1015.7055       1052.1762       1247.5617
     1728.49177      1728.47962       -649.3374       1256.8669       3531.3624      -1015.7055      -1854.2711       1256.8669
     1728.51260      1728.50045      -9014.6430       1187.5551       4822.2789       -743.8599      -2494.9903       1187.5551
     1728.53344      1728.52128      -3952.0082       1194.0272       4420.4640       -743.8599       1003.7650       1194.0272
     1728.55427      1728.54212      -4982.3596       1210.1125       6879.5267       -699.6531       -619.7568       1210.1125
     1728.57510      1728.56295      -3595.8899       1205.8367       1382.9955       -619.7568      -2083.4454       1205.8367
     1728.59594      1728.58378      -4768.1048       1229.7256       1066.0616       -619.7568      -3910.3440       1229.7256
     1728.61677      1728.60462      -3932.1843       1172.0819       1557.3086       -255.6187      -2432.7438       1172.0819
     1728.63760      1728.62545      -4352.6751       1193.5771       3425.5204       -252.5051        470.0021       1193.5771
     1728.65844      1728.64628       1991.2823       1253.6867        867.1102       -252.5051        699.7985       1253.6867
     1728.67927      1728.66712       -509.5851       1229.7862       1954.0732       -252.5051       -252.5051       1229.7862
     1728.70010      1728.68795      -4798.7095       1191.9998       3284.8967       -252.5051      -2913.8623       1191.9998
     1728.72093      1728.70878       -252.0412       1255.6582       3931.0805       -252.5051        128.4214       1255.6582
     1728.74177      1728.72962      -2308.0649       1274.0757       5132.1556       -252.5051      -2326.0511       1274.0757
     1728.76260      1728.75045      -2536.2173       1213.8502       5134.0175       -252.5051       1268.0297       1213.8502
     1728.78343      1728.77128        -38.4529       1195.5921       1907.8430       -218.1938        842.6700       1195.5921
     1728.80427      1728.79212      -2515.4535       1186.3577       3754.8776       -218.1938       1447.6086       1186.3577
     1728.82510      1728.81295      -1194.5876       1188.0370       8234.8596       -252.5051       3928.0909       1188.0370
     1728.84593      1728.83378      -5377.9767       1178.4437       6063.8840       -252.5051       1138.6842       1178.4437
     1728.86677      1728.85462      -9017.1194       1172.2617       7077.2615       -619.7568      -2289.4434       1172.2617
     1728.88760      1728.87545       1039.8219       1183.4973      -1392.6096       -699.6531      -2153.3682       1183.4973
     1728.90843      1728.89628          1.8876       1263.5145       3830.8407       -893.5925       3027.2636       1263.5145
     1728.92927      1728.91712       -781.1491       1198.8857       1411.1876       -893.5925        692.8929       1198.8857
     1728.95010      1728.93795      -3203.3858       1226.3712        491.5412       -893.5925      -2084.0245       1226.3712
     1728.97093      1728.95878       -318.8905       1193.3100      -1589.2912       -619.7568      -3446.9405       1193.3100
     1728.99177      1728.97962      -1945.9559       1218.1136       5554.1728       -619.7568       2540.5998       1218.1136
     1729.01260      1729.00045      -5370.3361       1206.3554       1723.9000       -619.7568      -4475.8710       1206.3554
     1729.03343      1729.02128       -221.5546       1229.2556       3073.0493       -619.7568       -218.1938       1229.2556
     1729.05427      1729.04212      -2280.4558       1244.3660       2378.9811       -893.5925        680.2291       1244.3660
     1729.07510      1729.06295       -352.9217       1164.5971       3977.2393      -1062.7263       3318.8586       1164.5971
     1729.09593      1729.08378      -5060.0781       1208.9705       5568.4148      -1062.7263       1077.8138       1208.9705
     1729.11677      1729.10462      -4361.8363       1229.1074       4868.8625      -1062.7263       1195.0007       1229.1074
     1729.13760      1729.12545      -8686.2602       1223.1308       1690.4324      -1062.7263      -4810.9870       1223.1308
     1729.15843      1729.14628      -2102.9902       1209.4292       4270.3155      -1153.3092       1750.5456       1209.4292
     1729.17927      1729.16712      -3367.2822       1222.7149       3551.5080      -1202.6772      -2005.5111       1222.7149
     1729.20010      1729.18795      -6884.0125       1210.7551        586.1133      -1429.8127      -4922.1860       1210.7551
     1729.22093      1729.20878      -1303.4929       1216.5515      -1512.4285      -1202.6772      -1153.3092       1216.5515
     1729.26260      1729.25045      -5780.2866       1222.1143        235.6922      -1202.6772      -1752.5843       1222.1143
     1729.28343      1729.27128      -2838.6833       1186.1883       2627.0467      -1202.6772        -37.3693       1186.1883
     1729.30427      1729.29212      -5577.9284       1203.6119       1030.7676      -1202.6772      -2774.7760       1203.6119
     1729.32510      1729.31295      -4091.5659       1197.7642       2881.0156      -1202.6772      -1062.7263       1197.7642
     1729.34593      1729.33378      -5407.8790       1208.0094       1043.7358      -1202.6772      -4144.0082       1208.0094
     1729.36677      1729.35462      -5523.7614       1180.4273       4421.8983      -1429.8127       -893.5925       1180.4273
     1729.38760      1729.37545      -5192.9156       1211.3965       3991.5488      -1651.4755      -1202.6772       1211.3965
     1729.40843      1729.39628      -8900.2677       1204.8764       1169.3372      -1651.4755      -4317.4877       1204.8764
     1729.42927      1729.41712      -2119.3427       1220.1011       3659.9831      -1429.8127       1908.9949       1220.1011
     1729.45010      1729.43795     -11460.1356       1214.6018       6705.5774      -1429.8127       -435.0504       1214.6018
     1729.47093      1729.45878      -6612.7690       1233.4068       5566.5716      -1429.8127          0.5390       1233.4068
     1729.49177      1729.47962      -6616.0006       1206.8318       3986.8524      -1257.0531       -529.9364       1206.8318
     1729.51260      1729.50045      -9928.5708       1230.1353       5132.3746      -1257.0531      -2373.2691       1230.1353
     1729.53343      1729.52128      -9106.1685       1263.3403       3423.8981      -1429.8127      -3173.6479       1263.3403
     1729.55427      1729.54212      -6161.1670       1235.0949       2724.4772      -1257.0531      -1429.8127       1235.0949
     1729.57510      1729.56295      -6977.6434       1244.2724      -3156.6297      -1257.0531      -9613.8774       1244.2724
     1729.59593      1729.58378     -10862.5987       1252.2526       2879.4582      -1257.0531      -5532.8381       1252.2526
     1729.61677      1729.60462     -11182.8825       1226.4101       5977.1512      -1257.0531      -1833.9121       1226.4101
     1729.63760      1729.62545      -9985.4939       1242.8123        107.4682      -1257.0531      -7403.7586       1242.8123
     1729.65843      1729.64628      -5119.4470       1260.7437        -38.9393      -1429.8127      -4893.8820       1260.7437
     1729.67927      1729.66712     -10337.9141       1250.8379       3200.0027      -1257.0531      -4466.4575       1250.8379
     1729.70010      1729.68795     -10218.2677       1269.1957       1304.7248      -1257.0531      -7207.2061       1269.1957
     1729.72093      1729.70878     -10566.3802       1238.9578       7057.5127      -1202.6772        157.1919       1238.9578
     1729.74177      1729.72962      -6413.0725       1250.9493       9146.3050      -1153.3092       4164.3746       1250.9493
     1729.76260      1729.75045     -13837.3752       1229.8816       4733.1640      -1062.7263      -6421.3864       1229.8816
     1729.78343      1729.77128     -13077.4867       1234.9912       9938.6798       -996.5629       -700.3007       1234.9912
     1729.80427      1729.79212      -8705.8792       1254.1689       5851.7307      -1062.7263       -795.1906       1254.1689
     1729.82510      1729.81295     -11966.1722       1252.7752      10921.6979       -996.5629       -996.5629       1252.7752
     1729.84593      1729.83378     -12811.5477       1282.0656       9586.0698       -893.5925      -2230.4079       1282.0656
     1729.86677      1729.85462     -13112.5658       1305.6402       8045.1205       -851.5875      -1651.4755       1305.6402
