         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1854.30650      1854.29206        482.7507       1398.9070        148.0620       -265.4880      -2138.5116       1398.9070
     1854.32733      1854.31290       -393.3596       1398.2312        336.4426       -419.0065      -1410.0652       1398.2312
     1854.34817      1854.33373      -2534.3942       1404.8148       -132.8959       -419.0065       -703.7280       1404.8148
     1854.36900      1854.35456        407.0938       1405.4087       -372.7056       -419.0065        889.1650       1405.4087
     1854.38983      1854.37540       2453.6284       1414.5003      -1153.7436       -419.0065       1784.0358       1414.5003
     1854.41066      1854.39623      -1576.1178       1413.2490       -899.0264       -265.4880      -1159.5752       1413.2490
     1854.43150      1854.41706       -413.0453       1408.0546         11.9001       -265.4880      -1058.0866       1408.0546
     1854.45233      1854.43790       -792.6616       1412.5776      -1762.1766       -265.4880       1358.4491       1412.5776
     1854.47316      1854.45873      -2615.3742       1416.1409       -189.2195       -219.3324      -1092.8956       1416.1409
     1854.49400      1854.47956        -61.1336       1409.3084        299.8377       -143.0191       -143.0191       1409.3084
     1854.51483      1854.50040      -1228.0876       1394.5364      -2000.7311       -143.0191       1377.9187       1394.5364
     1854.53566      1854.52123      -2439.8833       1404.6116      -2307.4709       -111.7272      -1401.7405       1404.6116
     1854.55650      1854.54206       4317.9929       1398.0211      -1639.0358       -111.7272       1197.0773       1398.0211
     1854.57733      1854.56290        468.4087       1399.8662      -1822.6528       -143.0191      -1144.2806       1399.8662
     1854.59816      1854.58373      -2782.2420       1396.5669      -1790.4347       -143.0191      -1827.8990       1396.5669
     1854.61900      1854.60456      -2541.7729       1403.0982        287.0120       -111.7272      -2645.7117       1403.0982
     1854.63983      1854.62540      -2377.5235       1405.0586       -158.0690       -111.7272      -1292.2045       1405.0586
     1854.66066      1854.64623       5559.2469       1419.5349       -403.0250         19.8371       2435.9587       1419.5349
     1854.68150      1854.66706      -2864.5424       1422.2459        555.1055         40.2018      -2143.6763       1422.2459
     1854.70233      1854.68790       1073.1339       1420.2720       -110.1416         78.4659      -1071.8641       1420.2720
     1854.72316      1854.70873       2302.8398       1415.0807        632.5368         40.2018        596.8917       1415.0807
     1854.74400      1854.72956      -3221.2693       1390.0073       1015.5616         78.4659         19.8371       1390.0073
     1854.76483      1854.75040      -2471.0616       1389.7444       -470.5219         78.4659       -219.3324       1389.7444
     1854.78566      1854.77123      -3451.9863       1391.3153      -1150.7700        179.3576      -1553.0703       1391.3153
     1854.80649      1854.79206        651.1903       1405.5104       -390.8342        179.3576      -2757.8902       1405.5104
     1854.82733      1854.81290        790.1127       1401.7799        491.1969        245.9242       1235.3056       1401.7799
     1854.84816      1854.83373      -1182.7294       1405.3992      -3050.0277        310.3347         40.2018       1405.3992
     1856.41065      1856.39623       6057.3144       1460.0249      -2316.5801        330.5210       2093.0780       1460.0249
     1856.43148      1856.41706       5044.6123       1462.5709      -1757.0367        330.5210       -111.7272       1462.5709
     1856.45231      1856.43790          8.6608       1443.2847      -1572.0518        330.5210        245.9242       1443.2847
     1856.47315      1856.45873       6475.6352       1463.9404      -4074.6841        596.8917       3718.5660       1463.9404
     1856.49398      1856.47956       1019.9221       1457.7415      -3829.2009       1090.2370       1287.4611       1457.7415
     1856.51481      1856.50040       2961.2631       1473.0263       -705.7300       1090.2370       1090.2370       1473.0263
     1856.53565      1856.52123       4318.8145       1463.1492      -3168.9001       1123.5296        179.3576       1463.1492
     1856.55648      1856.54206       3542.2457       1485.1284      -2829.9766       1178.8454       1178.8454       1485.1284
     1856.57731      1856.56290       9932.6416       1499.8057      -7948.4615       1178.8454       1446.6119       1499.8057
     1856.59815      1856.58373       8756.1864       1516.4549      -4442.6221       1197.0773       -928.5241       1516.4549
     1856.61898      1856.60456       5584.2838       1512.3878      -3733.8464       1178.8454        310.3347       1512.3878
     1856.63981      1856.62540      11158.8099       1510.6076      -7349.3093       1235.3056         78.4659       1510.6076
     1856.66064      1856.64623       8485.0108       1518.4209      -4372.0845       1287.4611       1123.5296       1518.4209
     1856.68148      1856.66706      12050.2031       1524.4532     -10593.5307       1411.2507       4105.4273       1524.4532
     1856.70231      1856.68790       5850.4960       1517.6115      -7487.6362       1446.6119       2400.9863       1517.6115
     1856.72314      1856.70873       5037.9640       1514.6061      -3416.2615       1411.2507        330.5210       1514.6061
     1856.74398      1856.72956       4449.5290       1532.6189      -3605.5813       1446.6119      -1161.5646       1532.6189
     1856.76481      1856.75040       6302.4743       1529.1100     -11364.5099       1446.6119       1411.2507       1529.1100
     1856.78564      1856.77123       8237.0642       1535.4781      -9564.9244       1446.6119       2307.0321       1535.4781
     1856.80648      1856.79206       8383.9504       1542.9210      -7541.7559       1446.6119       4084.2448       1542.9210
     1856.82731      1856.81290       9596.7928       1601.3541     -11529.1147       1446.6119       2867.7781       1601.3541
     1856.84814      1856.83373      18078.3176       1616.0335      -7914.1345       1446.6119       6997.6735       1616.0335
     1856.86898      1856.85456      14264.2205       1613.9767      -6720.4888       1446.6119       3230.8712       1613.9767
     1856.88981      1856.87540      14706.4744       1691.3980      -2023.4560       1446.6119       3957.7121       1691.3980
     1856.91064      1856.89623      11335.0902       1688.3141      -1670.8162       1446.6119       4926.8521       1688.3141
     1856.93148      1856.91706      19446.1365       1710.8224      -6210.5548       1446.6119       3792.4347       1710.8224
     1856.95231      1856.93790      25679.6983       1739.4524       -711.5473       1446.6119      10238.1761       1739.4524
     1856.97314      1856.95873      22453.6536       1743.8654        -35.3699       1446.6119       7790.7439       1743.8654
     1856.99398      1856.97956      19822.6102       1732.7846      -7661.5345       1446.6119       6736.9665       1732.7846
     1857.01481      1857.00040      21779.5408       1751.7452       -324.7081       1446.6119       9249.3170       1751.7452
     1857.03564      1857.02123      18029.3750       1760.9908       6190.1033       1446.6119       6984.7031       1760.9908
     1857.05647      1857.04206       6357.6823       1749.5504       7368.7493       1446.6119       5713.1166       1749.5504
     1857.07731      1857.06290      13814.0132       1753.3364        856.3781       1560.9608       3681.2817       1753.3364
     1857.09814      1857.08373      11523.3736       1769.0926       -585.3907       1560.9608       -221.5233       1769.0926
     1857.11897      1857.10456      15059.2237       1773.4305      -1015.3711       1560.9608       3043.5807       1773.4305
     1857.13981      1857.12540      13194.5793       1779.7360         74.9996       1560.9608       3721.0081       1779.7360
     1857.16064      1857.14623      17415.4102       1773.4563       1059.2038       2163.7088       5874.9635       1773.4563
     1857.18147      1857.16706      16353.2713       1795.6208       4349.2995       2163.7088       4419.6730       1795.6208
     1857.20231      1857.18790       9004.2898       1838.4988      13711.7939       1560.9608       -463.6219       1838.4988
     1857.22314      1857.20873      14945.1399       1788.0059        715.7087       1411.2507       2602.5694       1788.0059
     1857.24397      1857.22956      10429.5082       1853.5310      -2114.2925       1411.2507        475.6683       1853.5310
     1857.26481      1857.25040       8012.7254       1839.3953       -845.9985       1411.2507       -425.4769       1839.3953
     1857.28564      1857.27123      10122.6668       1846.5252      -1117.6524       1359.0236      -2074.9444       1846.5252
     1857.30647      1857.29206       7714.1478       1858.3135       3584.6616       1264.1605        559.2924       1858.3135
     1857.32731      1857.31290      10198.9430       1892.9405       9249.0793       1258.6737       1359.0236       1892.9405
     1857.34814      1857.33373      11089.1701       1904.4136       9922.2195       1258.6737        101.6881       1904.4136
     1857.36897      1857.35456      10776.7272       1897.3148      13136.3498        683.2806       -475.5755       1897.3148
     1857.38980      1857.37540      11643.2186       1895.8331      14383.4961        667.4214        683.2806       1895.8331
     1857.41064      1857.39623       9538.7049       1904.8707      14149.4711        667.4214       2568.4879       1904.8707
     1857.43147      1857.41706      12680.4549       1915.9073      15174.9279        627.8516      -1865.8968       1915.9073
     1857.45230      1857.43790      11458.3675       1905.7444      13655.6236        559.2924      -4670.8391       1905.7444
     1857.47314      1857.45873      13678.1040       1920.5272      14348.0949        475.6683       2163.7088       1920.5272
     1857.49397      1857.47956      10444.7769       1916.5990      16783.6831        475.6683       1258.6737       1916.5990
     1857.51480      1857.50040      11205.8658       1986.8882      16514.1750        475.6683      -3536.8592       1986.8882
     1857.53564      1857.52123      12149.2374       1991.1727      19703.0804        437.2116      -1672.9268       1991.1727
     1857.55647      1857.54206       6948.0227       1991.3744      23643.8371        419.1959       1560.9608       1991.3744
     1857.57730      1857.56290      13477.3732       2003.4894      18388.9284        419.1959        419.1959       2003.4894
     1857.59814      1857.58373      11802.4769       1997.2688      13470.5907        419.1959      -1305.7313       1997.2688
     1857.61897      1857.60456      12573.5711       1947.0925      11471.6581        419.1959        667.4214       1947.0925
     1857.63980      1857.62540      12779.5481       2013.2365      20652.9895        392.8404       5065.4532       2013.2365
     1857.66064      1857.64623      10993.1711       2006.3600      24130.1365        101.6881      -1641.4249       2006.3600
     1857.68147      1857.66706      19013.3753       1978.1554      17410.1713          8.9682        437.2116       1978.1554
     1857.70230      1857.68790      11151.4842       2024.0233      24889.2072          8.9682       1264.1605       2024.0233
     1857.72313      1857.70873      15444.3376       2003.1116      12731.6677          8.9682      -1470.7109       2003.1116
     1857.74397      1857.72956       5079.4257       1995.7467      13638.1220       -314.3595      -4129.0625       1995.7467
     1857.76480      1857.75040      14942.0597       2035.4343      25403.5363       -314.3595        627.8516       2035.4343
     1857.78563      1857.77123      14431.3799       2041.6874      24455.6306          8.9682       -670.5608       2041.6874
     1857.80647      1857.79206      12338.4641       2029.5558      23203.8309        101.6881      -2509.1088       2029.5558
     1857.82730      1857.81290      22384.6074       2050.1905      26704.8941        101.6881       3240.9143       2050.1905
     1857.84813      1857.83373      14048.8677       2005.0879      27516.6689        101.6881        392.8404       2005.0879
     1857.86897      1857.85456      15471.2572       1999.2302      20808.0229        392.8404      -1200.2619       1999.2302
     1857.88980      1857.87540      13201.7095       2017.4017      24332.3249        419.1959       2531.4825       2017.4017
     1857.91063      1857.89623      10603.1297       1980.5839      12443.8535        419.1959      -1234.2823       1980.5839
     1857.93147      1857.91706       8752.0186       1960.7720       8855.2356        419.1959          8.9682       1960.7720
     1857.95230      1857.93790       3425.5967       1944.2135      11771.0066        437.2116      -2663.8683       1944.2135
     1857.97313      1857.95873       9838.8508       1927.6168      13880.0241        627.8516       1513.8256       1927.6168
     1857.99396      1857.97956       7947.4630       1921.3431      16106.4306        627.8516       1555.7122       1921.3431
     1858.01480      1858.00040       3536.1136       1916.2928      21216.2249        627.8516      -4063.0608       1916.2928
     1858.03563      1858.02123       5015.2033       1910.2480      18010.5577        667.4214      -2193.4391       1910.2480
     1858.05646      1858.04206       7813.4692       1895.1354      20196.6940       1034.2077       3885.1445       1895.1354
     1858.07730      1858.06290       7461.8592       1879.1220      12812.2424       1034.2077       1034.2077       1879.1220
     1858.09813      1858.08373       9504.9000       1865.3010      13164.5797       1226.9808      -1676.8139       1865.3010
     1858.11896      1858.10456       3962.7578       1860.5016      13529.6811       1226.9808       -314.3595       1860.5016
     1858.13980      1858.12540       3104.3202       1861.2627      14473.6989       1264.1605       -382.7082       1861.2627
     1858.16063      1858.14623       1846.5611       1825.9610      10650.7115       1264.1605      -1194.3502       1825.9610
     1858.18146      1858.16706       1647.4087       1782.8398       8959.5505       1307.1887       1226.9808       1782.8398
     1858.20230      1858.18790      -1557.7278       1790.9649       9774.3422       1513.8256      -3006.2549       1790.9649
     1858.22313      1858.20873       7232.8780       1769.9016      11141.3996       1521.1117      -1892.2635       1769.9016
     1858.24396      1858.22956       9256.9746       1781.2574      14657.2641       1521.1117       1521.1117       1781.2574
     1858.26479      1858.25039       2155.5235       1763.1370      11559.8634       1521.1117       1307.1887       1763.1370
     1858.28563      1858.27123       8227.3076       1774.6337      10530.1466       1555.7122       2160.5271       1774.6337
     1858.30646      1858.29206       7672.6261       1723.3373      10505.5534       1555.7122       3631.2774       1723.3373
     1858.32729      1858.31289      11190.4573       1750.8964      18280.6805       1561.2587       3601.5900       1750.8964
     1858.34813      1858.33373      15350.0137       1729.5136      12759.7289       1561.2587       7542.7536       1729.5136
     1858.36896      1858.35456      14932.5661       1711.2473      15439.0339       1852.1564       5262.0748       1711.2473
     1858.38979      1858.37539       9539.3635       1671.3556       7364.5866       1852.1564       1561.2587       1671.3556
     1858.41063      1858.39623      10946.0026       1691.7795      12871.3439       1852.1564       6729.7500       1691.7795
     1858.43146      1858.41706       6308.3175       1667.0524       9782.6381       1852.1564       2932.2021       1667.0524
     1858.45229      1858.43789      15132.1764       1685.2182       8445.4308       1852.1564       8283.5992       1685.2182
     1858.47313      1858.45873       9596.1669       1622.9226      10707.6359       1852.1564       4879.6528       1622.9226
     1858.49396      1858.47956       7892.4277       1602.1714       6383.2743       1852.1564       6803.3563       1602.1714
     1858.51479      1858.50039       8617.8734       1617.1044       8117.0215       1852.1564       4254.9494       1617.1044
     1858.53563      1858.52123      22424.0240       1677.9076       7984.3814       2160.5271       8418.0021       1677.9076
     1858.55646      1858.54206      12461.6865       1576.2595       5688.6500       2208.9014       4766.5649       1576.2595
     1858.57729      1858.56289      14627.5146       1591.3846       4093.8882       2160.5271       2577.7530       1591.3846
     1858.59812      1858.58373       8075.7220       1613.5025       8118.3126       2160.5271       -142.4136       1613.5025
     1858.61896      1858.60456      10774.8066       1578.3822       6180.4279       2160.5271       3481.6896       1578.3822
     1858.63979      1858.62539      14918.1334       1572.1987       3348.3511       2208.9014       2981.8788       1572.1987
     1858.66062      1858.64623      14200.8039       1580.1982       2795.8495       2324.1067       3440.0375       1580.1982
     1858.68146      1858.66706       5265.5688       1556.3022       2305.5530       2324.1067       2208.9014       1556.3022
     1858.70229      1858.68789       3857.0375       1575.3583       4450.3723       2324.1067       2735.2474       1575.3583
     1858.72312      1858.70873       6838.6505       1575.9862       3704.9266       2324.1067       1175.5391       1575.9862
     1858.74396      1858.72956       3101.8841       1541.0595        344.9093       2324.1067        521.4608       1541.0595
     1858.76479      1858.75039      10540.2695       1540.2962       1063.9127       2324.1067       1852.1564       1540.2962
     1858.78562      1858.77123       9239.9964       1534.9928      -2642.5429       2324.1067       1316.3245       1534.9928
     1858.80646      1858.79206      11941.9652       1555.3295      -2069.7088       2324.1067       2711.7917       1555.3295
     1858.82729      1858.81289       6648.5845       1546.0994       1286.8709       2208.9014       2921.0199       1546.0994
     1858.84812      1858.83373       4460.4499       1538.8102        230.2002       1956.9980       3811.8805       1538.8102
     1858.86895      1858.85456       7659.4277       1566.0700       -585.3054       1852.1564       -265.8548       1566.0700
     1858.88979      1858.87539       7297.2786       1517.2631      -1951.4974       1561.2587       3014.3104       1517.2631
     1858.91062      1858.89623       2408.4746       1554.7163      -2134.0443       1540.0840       -301.0685       1554.7163
     1858.93145      1858.91706       3503.9480       1506.8835      -3802.7082       1316.3245       1194.1457       1506.8835
     1858.95229      1858.93789       3805.4062       1517.8523       -911.8364       1194.1457        106.1488       1517.8523
     1858.97312      1858.95873       7118.5987       1525.2780      -7236.9956       1194.1457        541.6397       1525.2780
     1858.99395      1858.97956       3015.8841       1518.0925      -2755.0295       1194.1457       1001.2670       1518.0925
     1859.01479      1859.00039       4490.8400       1507.6815      -5736.7185       1194.1457       2677.0302       1507.6815
     1859.03562      1859.02123       6828.9602       1484.6199      -3563.4172       1189.2908       2466.4914       1484.6199
     1859.05645      1859.04206      -1568.5323       1476.9738      -2667.6040       1189.2908        512.6556       1476.9738
     1859.07728      1859.06289       3725.6945       1465.2597      -6402.1417       1175.5391       -223.5341       1465.2597
     1859.09812      1859.08373       2738.7071       1468.2415      -4958.3022       1121.1725       -630.8104       1468.2415
     1859.11895      1859.10456       8202.7780       1467.5350      -6800.2047       1121.1725       3025.5299       1467.5350
     1859.13978      1859.12539       3790.3893       1460.8432      -4468.6320       1001.2670       2324.1067       1460.8432
     1859.16062      1859.14623       2828.0744       1457.3146      -4140.8781        986.6030       1540.0840       1457.3146
     1859.18145      1859.16706       2902.2640       1475.1221      -5521.3420        946.5715        539.2583       1475.1221
     1859.20228      1859.18789       -978.2043       1459.6053      -3692.7923        946.5715       -778.4400       1459.6053
     1859.22312      1859.20873      -2455.3212       1458.5989      -3735.6227        751.5305      -1207.1186       1458.5989
     1859.24395      1859.22956        743.1754       1458.8592      -3612.5018        541.6397        197.9513       1458.8592
     1859.26478      1859.25039        339.7176       1444.8540      -3580.5364        541.6397       1956.9980       1444.8540
     1859.28562      1859.27123      -2562.9437       1423.8911        406.2168        541.6397        368.8764       1423.8911
     1859.30645      1859.29206       -229.6592       1428.2776      -1318.0770        539.2583       1121.1725       1428.2776
     1859.32728      1859.31289      -1474.5099       1424.9920      -2728.6228        539.2583      -1384.8395       1424.9920
     1859.34811      1859.33373        737.0726       1431.6785      -4397.5413        512.6556       -470.7781       1431.6785
     1859.36895      1859.35456       1053.6589       1443.1672      -2731.5250        368.8764      -1159.6106       1443.1672
     1859.38978      1859.37539      -2811.5532       1446.1723      -2088.8984        368.8764       -758.4880       1446.1723
     1859.41061      1859.39623       2284.9153       1443.2895      -2807.2201        368.8764        986.6030       1443.2895
     1859.43145      1859.41706      -1410.0403       1425.4613      -1874.6988        368.8764       -301.7247       1425.4613
     1859.45228      1859.43789      10152.5652       1442.1422        319.2495        358.1026       1991.5627       1442.1422
     1859.47311      1859.45873       3367.3588       1436.0067      -1777.4634        358.1026       2769.8290       1436.0067
     1859.49395      1859.47956       3582.9083       1439.4669       -981.8096        358.1026       3139.3315       1439.4669
     1859.51478      1859.50039       4542.9659       1433.7280        -14.0269        358.1026       1189.2908       1433.7280
     1859.53561      1859.52123       -341.1341       1438.5508       1481.3054        358.1026       1958.9803       1438.5508
     1859.55645      1859.54206        577.4628       1428.2921        932.4573        272.4461        751.5305       1428.2921
     1859.57728      1859.56289      -6789.7349       1425.0882       1095.5646        272.4461      -3712.4630       1425.0882
     1859.59811      1859.58373       1501.8185       1449.2775        703.0320        272.4461        272.4461       1449.2775
     1859.61894      1859.60456       2085.7458       1435.1443        798.7174        358.1026        946.5715       1435.1443
     1859.63978      1859.62539        722.6336       1407.3048       3668.3825        272.4461       -223.8403       1407.3048
     1859.66061      1859.64623      -6066.0321       1407.6621       3093.5931        272.4461       -244.4342       1407.6621
     1859.68144      1859.66706       3777.4158       1414.1779        317.7368        272.4461       1828.4269       1414.1779
     1859.70228      1859.68789       -794.9091       1413.7711       1509.8617        204.4813       -436.3437       1413.7711
     1859.72311      1859.70873       4231.4259       1430.0503       2358.2145        204.4813        358.1026       1430.0503
     1859.74394      1859.72956        896.1958       1439.8583       2148.3452        272.4461       -266.8305       1439.8583
     1859.76478      1859.75039       4057.4911       1432.9639        971.4245        272.4461       1808.0842       1432.9639
     1859.78561      1859.77123       3585.0885       1455.4899       2474.2822        204.4813       -561.3299       1455.4899
     1859.80644      1859.79206       1914.3553       1447.8732       2904.4547        -36.7546       1479.6402       1447.8732
     1859.82728      1859.81289      -2527.5690       1406.5916       4029.2357        -36.7546       -367.1118       1406.5916
     1859.84811      1859.83373      -3094.8510       1433.5240       3678.9892        204.4813        204.4813       1433.5240
     1859.86894      1859.85456       -554.6344       1425.6160       1111.5888        204.4813       -889.2438       1425.6160
     1859.88977      1859.87539        893.6513       1413.8224       -234.4497        204.4813        783.5007       1413.8224
     1859.91061      1859.89623      -1957.0433       1433.2834       4738.6905        204.4813       -727.7799       1433.2834
     1859.93144      1859.91706      -2552.8313       1426.8950       1542.5753        -36.7546      -1458.0458       1426.8950
     1859.95227      1859.93789       -288.7273       1426.6870       1531.7538        -36.7546       -232.6585       1426.6870
     1859.97311      1859.95873      -4906.3555       1418.1604       -123.7210        -36.7546        687.5258       1418.1604
     1859.99394      1859.97956        876.4681       1421.9391        264.5616        -36.7546       1854.9664       1421.9391
     1860.01477      1860.00039        129.8708       1424.5158       2740.3369        -36.7546       1201.8695       1424.5158
     1860.03561      1860.02123        927.7509       1408.3427       1032.6565        -36.7546      -1225.8053       1408.3427
     1860.05644      1860.04206        570.8159       1424.8711        251.4093        -36.7546        870.6023       1424.8711
     1860.07727      1860.06289      -3177.9330       1409.1827       -500.3437        -36.7546      -2215.9902       1409.1827
     1860.09810      1860.08373       6102.8105       1423.3691       2086.8609        204.4813       1791.4443       1423.3691
     1860.11894      1860.10456       3598.4851       1413.8457        767.2801        -36.7546        -36.7546       1413.8457
     1860.13977      1860.12539       2071.3816       1406.1627       1261.9287        -36.7546        465.4820       1406.1627
     1860.16060      1860.14623       3164.9028       1409.1350       -254.4386        204.4813       2085.8658       1409.1350
     1860.18144      1860.16706      -1399.5432       1417.7208        581.2323        316.3100      -1713.4850       1417.7208
     1860.20227      1860.18789        383.4569       1420.5526       -232.8849        204.4813      -1447.4737       1420.5526
     1860.22310      1860.20873      -1300.6685       1414.6295        204.9989        316.3100       3651.6836       1414.6295
     1860.24394      1860.22956      -2489.0437       1408.6740       -476.4717        316.3100      -1027.5373       1408.6740
     1860.26477      1860.25039       -639.3751       1424.0933        880.6011        316.3100      -1251.3805       1424.0933
     1860.28560      1860.27123      -4232.0519       1415.9836        988.6029        316.3100      -1349.3201       1415.9836
     1860.30643      1860.29206       4385.5002       1409.8323       1394.6365        316.3100        618.5145       1409.8323
     1860.32727      1860.31289      -3819.8080       1406.9052      -1115.9372        316.3100        539.6196       1406.9052
     1860.34810      1860.33373      -6784.9688       1407.8415       1587.6323        344.3686      -3093.0726       1407.8415
     1860.36893      1860.35456        973.5849       1409.9033       -886.4949        389.2172      -1611.8606       1409.9033
     1860.38977      1860.37539      -1973.1305       1415.5701         87.5048        389.2172       -693.2938       1415.5701
     1860.41060      1860.39623      -4746.1391       1396.5620       -984.0584        389.2172       -284.7750       1396.5620
     1860.43143      1860.41706      -3091.9706       1422.6686       1437.5553        389.2172      -1822.6081       1422.6686
     1860.45227      1860.43789       4452.3601       1407.8522       -778.3825        389.2172        818.5690       1407.8522
     1860.47310      1860.45873      -1255.2371       1417.0862       1349.5647        389.2172        389.2172       1417.0862
     1860.49393      1860.47956       1075.9519       1410.6198        514.8223        344.3686       1725.5196       1410.6198
     1860.51477      1860.50039       1174.4326       1399.8471       -221.1404        344.3686        618.1138       1399.8471
     1860.53560      1860.52123       7078.6555       1417.1770       -967.3160        316.3100       2765.6950       1417.1770
     1860.55643      1860.54206       -228.2228       1405.1569       -849.7533        316.3100        622.0038       1405.1569
     1860.57726      1860.56289       1778.4967       1399.9832      -2156.0364        316.3100        316.3100       1399.9832
     1860.59810      1860.58373      -2598.6966       1406.8740        277.5083        316.3100       -566.4162       1406.8740
     1860.61893      1860.60456        572.3619       1411.9799       1502.9831        136.7304        732.0323       1411.9799
     1860.63976      1860.62539       -189.9040       1405.2688       2258.4855        136.7304       1734.2836       1405.2688
     1860.66060      1860.64623       1493.5038       1411.4581      -1692.9331         84.0957       3328.9169       1411.4581
     1860.68143      1860.66706      -2070.4308       1411.3368       -535.1395         84.0957      -1306.0445       1411.3368
     1860.70226      1860.68789       2870.6913       1408.4464       2306.0754         84.0957        344.3686       1408.4464
     1860.72310      1860.70873       3977.4710       1413.2216      -1137.5029         84.0957       3420.3401       1413.2216
     1860.74393      1860.72956       -101.6469       1409.3061      -3769.4200         58.7415      -1857.6621       1409.3061
     1860.76476      1860.75039       2504.1614       1412.8858       -244.2596         84.0957        501.6613       1412.8858
     1860.78559      1860.77123      -4575.1363       1409.0882        666.3328        136.7304      -2456.1286       1409.0882
     1860.80643      1860.79206       -558.6492       1404.7078       -241.8546        316.3100        489.6794       1404.7078
     1860.82726      1860.81289       3790.1345       1403.8234      -2280.4360        316.3100       1388.2730       1403.8234
     1860.84809      1860.83373        196.8094       1406.8627      -2007.8567        136.7304        793.7228       1406.8627
     1860.86893      1860.85456       -439.2591       1403.7276        923.3476        316.3100       -444.8742       1403.7276
     1860.88976      1860.87539       2542.8864       1409.5581       -786.6518        344.3686       1242.5006       1409.5581
     1860.91059      1860.89623       2853.0343       1415.3845      -1131.4745        344.3686         58.7415       1415.3845
     1860.93142      1860.91706       5265.8636       1402.9500       2187.8772        344.3686         21.5966       1402.9500
     1860.95226      1860.93789      -4767.0618       1414.2389        838.2754        344.3686      -2056.8731       1414.2389
     1860.97309      1860.95873      -2145.2717       1396.3446        686.2216        344.3686        136.7304       1396.3446
     1860.99392      1860.97956       4606.1691       1424.7131       1097.3156        344.3686       2932.3466       1424.7131
     1861.01476      1861.00039      -2763.2022       1415.4588       -476.1148        316.3100      -1168.6806       1415.4588
     1861.03559      1861.02123       1081.7614       1410.4120         97.7079        136.7304         84.0957       1410.4120
     1861.05642      1861.04206       4594.6983       1414.0837       -339.6200        110.8174       1969.8081       1414.0837
     1861.07726      1861.06289      -4834.4378       1408.4367        201.2276         84.0957      -2221.3765       1408.4367
     1861.09809      1861.08373      -1812.0213       1394.2792       -486.1120         58.7415      -1043.8804       1394.2792
     1861.11892      1861.10456       -661.2730       1394.1979       2754.9848         58.7415      -1583.9450       1394.1979
     1861.13975      1861.12539        774.0701       1399.4165      -2831.8265         58.7415       -874.5221       1399.4165
     1861.16059      1861.14623       -200.9137       1396.8818        557.1035         58.7415       1031.2857       1396.8818
     1861.18142      1861.16706       1245.3688       1398.7178       -916.4922         58.7415       -457.3343       1398.7178
     1861.20225      1861.18789      -3245.5501       1396.4758        372.4307         58.7415      -2260.9185       1396.4758
     1861.22309      1861.20873       -860.0797       1392.4761       2070.7387         58.7415       -405.8186       1392.4761
     1861.24392      1861.22956        -48.8711       1397.8548       -918.0114         21.5966        801.0049       1397.8548
     1861.26475      1861.25039       1612.5649       1399.2721        674.6137         21.5966        345.3592       1399.2721
     1861.28559      1861.27123       3276.7966       1394.9400       -984.5345       -375.6684       2715.9986       1394.9400
     1861.30642      1861.29206       -264.7925       1400.6466       -891.4683       -375.6684        411.9576       1400.6466
     1861.32725      1861.31289      -1602.1887       1391.2686       -164.6946       -405.8186      -2185.8745       1391.2686
     1861.34809      1861.33373       2362.0561       1395.0231      -2359.4886       -405.8186        641.8203       1395.0231
     1861.36892      1861.35456       2511.8244       1397.9943       2201.5738       -405.8186       2068.2117       1397.9943
     1861.38975      1861.37539      -1193.4269       1398.5339       1515.1859       -375.6684      -1579.8430       1398.5339
     1861.41058      1861.39623      -1101.1663       1395.9066        965.3024       -405.8186       -809.8236       1395.9066
     1861.43142      1861.41706        496.4476       1394.7891       -795.3696       -457.3343      -1331.0635       1394.7891
     1861.45225      1861.43789       1012.6515       1392.6242       -672.4714       -586.7898       1603.8952       1392.6242
     1861.47308      1861.45873        943.6865       1389.9657        348.7312       -586.7898       1864.2349       1389.9657
     1861.49392      1861.47956      -5286.7764       1399.2855       -521.7460       -778.9950      -2315.0581       1399.2855
     1861.51475      1861.50039      -3354.3326       1398.2261       1590.1652       -809.8236      -2072.0096       1398.2261
     1861.53558      1861.52123      -2525.3848       1383.6599      -2020.1497       -778.9950        110.8174       1383.6599
     1861.55641      1861.54206       1541.4583       1390.0966      -1042.9329       -778.9950       -375.6684       1390.0966
     1861.57725      1861.56289      -2854.3370       1396.4269       2839.9349       -778.9950       -873.2805       1396.4269
     1861.59808      1861.58373      -1361.1570       1407.3997      -2083.8118       -778.9950      -1349.9766       1407.3997
     1861.61891      1861.60456       1461.3307       1395.0133        474.8254       -706.4314       1585.4850       1395.0133
     1861.63975      1861.62539       -703.6538       1406.5891       2210.1023       -706.4314        627.1664       1406.5891
     1861.66058      1861.64623        577.7707       1404.6307        493.5501       -586.7898       2034.1816       1404.6307
     1861.68141      1861.66706      -5653.7271       1405.9242        846.5719       -586.7898       -586.7898       1405.9242
     1861.70225      1861.68789       1127.1660       1406.3374       2074.8047       -706.4314       2726.9382       1406.3374
     1861.72308      1861.70873       1643.5549       1398.8513       1918.3279       -586.7898      -1041.1925       1398.8513
     1861.74391      1861.72956       4002.6147       1395.4254      -2937.7974       -586.7898      -1553.5056       1395.4254
     1861.76474      1861.75039      -2160.5609       1405.3713        586.2534       -586.7898      -2385.3801       1405.3713
     1861.78558      1861.77123      -4413.2415       1397.8053       1168.8253       -586.7898       -778.9950       1397.8053
