         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1854.59838      1854.58373        279.4524       1064.4943        511.1345       -139.9059      -1051.8583       1064.4943
     1854.61922      1854.60456        172.0736       1068.7354       -359.5393       -139.9059       -999.0758       1068.7354
     1854.64005      1854.62540       3371.8504       1075.2863       -458.4855       -119.0534       1378.7433       1075.2863
     1854.66088      1854.64623        -87.9612       1067.9913        633.4512       -139.9059        251.5293       1067.9913
     1854.68172      1854.66706        461.2046       1082.4754      -1456.8594       -119.0534       2429.3551       1082.4754
     1854.70255      1854.68790        646.1608       1088.2255        173.8813       -139.9059        835.5971       1088.2255
     1854.72338      1854.70873       3077.0584       1074.8781      -2692.5015       -113.8249        -48.2240       1074.8781
     1854.74422      1854.72956       3283.4467       1070.2110       -754.4116       -113.8249        832.2661       1070.2110
     1854.76505      1854.75040        536.7944       1071.5209        863.2344       -113.8249        925.3678       1071.5209
     1854.78588      1854.77123       1307.0916       1066.2970       -490.5429       -113.8249        602.0503       1066.2970
     1854.80672      1854.79206       2941.6083       1077.0516       -798.4620       -113.8249       -364.7231       1077.0516
     1854.82755      1854.81290       3141.8697       1086.3646       -905.1583       -113.8249        -20.5057       1086.3646
     1854.84838      1854.83373      -3339.6474       1076.4488       1279.4540        -48.2240      -1745.1255       1076.4488
     1856.41088      1856.39623       8534.2572       1162.0580      -2729.9951       -113.8249      -1789.3296       1162.0580
     1856.43171      1856.41706       6734.2981       1181.6406      -2639.9531       -113.8249       -823.1635       1181.6406
     1856.45254      1856.43790       3139.0267       1110.8364        521.2380        -48.2240      -2247.1798       1110.8364
     1856.47338      1856.45873       5256.6994       1102.0379       6566.7301        -48.2240       4057.3369       1102.0379
     1856.49421      1856.47956         80.8432       1095.3256       5109.0804        -20.5057         43.7555       1095.3256
     1856.51504      1856.50040        649.0203       1070.4603       4469.7520         43.7555       3283.9412       1070.4603
     1856.53588      1856.52123       1279.3819       1070.3254        296.1552        158.8480      -4549.3560       1070.3254
     1856.55671      1856.54206       1613.9320       1063.4438       1074.1432        158.8480      -1537.8162       1063.4438
     1856.57754      1856.56290       -301.9116       1052.8358       2194.2371        158.8480       -527.2917       1052.8358
     1856.59838      1856.58373       2407.3573       1063.2833       2918.7950        158.8480       -229.8749       1063.2833
     1856.61921      1856.60456       3252.7517       1068.8359        496.5510        158.8480      -2053.3709       1068.8359
     1856.64004      1856.62540       8677.8871       1057.8538       1894.1826         43.7555       4035.2620       1057.8538
     1856.66088      1856.64623       5119.1484       1050.0632       1579.2226         43.7555        323.1188       1050.0632
     1856.68171      1856.66706        161.2885       1068.0649       1886.3702         43.7555       -162.6098       1068.0649
     1856.70254      1856.68790       2649.8111       1058.4893       2555.7331        -20.5057       1855.0577       1058.4893
     1856.72338      1856.70873      -1281.7191       1135.2101       4359.8671        -48.2240      -2032.0210       1135.2101
     1856.74421      1856.72956       2895.7080       1124.1220       4352.7943       -162.6098       2915.4591       1124.1220
     1856.76504      1856.75040       -665.2664       1132.7767       2248.6429       -229.8749        849.4013       1132.7767
     1856.78588      1856.77123       4866.5536       1152.1285       1356.4634       -229.8749        726.2730       1152.1285
     1856.80671      1856.79206        703.4391       1149.9337       3596.8707       -229.8749       1608.6419       1149.9337
     1856.82754      1856.81290      -2363.7292       1157.1369       2361.0577       -229.8749      -1818.0226       1157.1369
     1856.84838      1856.83373       2254.0535       1164.6114       2864.0009       -229.8749        333.1443       1164.6114
     1856.86921      1856.85456       2733.9464       1188.3139       2864.2395       -162.6098       4144.9813       1188.3139
     1856.89004      1856.87540       -120.6346       1191.9216       2089.7882       -162.6098      -1068.2007       1191.9216
     1856.91088      1856.89623      -3292.7528       1197.0976       3019.4549         43.7555        418.7904       1197.0976
     1856.93171      1856.91706      -1448.6213       1206.7968       4379.6956        158.8480       4054.3589       1206.7968
     1856.95254      1856.93790      -1493.1449       1223.5229       2453.2963        323.1188        694.2454       1223.5229
     1856.97338      1856.95873       -498.5007       1241.9513       3040.5968        333.1443       3379.2873       1241.9513
     1856.99421      1856.97956       1801.7317       1231.5862       3581.9972        333.1443        158.8480       1231.5862
     1857.01504      1857.00040       3777.9372       1254.3223       1902.9823        418.7904       3477.0304       1254.3223
     1857.03588      1857.02123      -2223.6907       1192.0131       -902.7272        418.7904      -4306.5066       1192.0131
     1857.05671      1857.04206       -642.6024       1266.6230       2993.4432        589.0302      -1395.0021       1266.6230
     1857.07754      1857.06290      -3463.4180       1282.3835       3213.6814        589.0302      -1247.8144       1282.3835
     1857.09838      1857.08373       1556.6666       1199.3065       -365.2589        694.2454      -1931.9123       1199.3065
     1857.11921      1857.10456       -256.7174       1196.4795      -2439.5344        726.2730      -5137.3011       1196.4795
     1857.14004      1857.12540       1690.1460       1217.2811       -613.8462        849.4013      -2853.6631       1217.2811
     1857.16088      1857.14623      -3817.8903       1288.8964       3692.9963        849.4013       -560.1871       1288.8964
     1857.18171      1857.16706       -738.5295       1225.2485       2488.2601       1101.5977      -4177.9824       1225.2485
     1857.20254      1857.18790       -865.4792       1333.3971       3188.3150       1101.5977       -992.4994       1333.3971
     1857.22338      1857.20873        571.9796       1225.5344        223.3792       1101.5977      -1872.6690       1225.5344
     1857.24421      1857.22956       3326.6907       1232.1801        196.4258       1608.6419       -995.4445       1232.1801
     1857.26504      1857.25040        649.4321       1327.7007       6709.7792       1608.6419       3702.4961       1327.7007
     1857.28588      1857.27123         45.1176       1337.7805       5116.4229       1820.9896       1820.9896       1337.7805
     1857.30671      1857.29206       4328.9888       1329.7211       4848.3643       1996.3604       5206.6191       1329.7211
     1857.32754      1857.31290       2134.2379       1258.3847       2487.7712       2507.0780        589.0302       1258.3847
     1857.34838      1857.33373      -3218.5316       1331.6481       6784.3111       2507.0780       1996.3604       1331.6481
     1857.36921      1857.35456       7162.2065       1338.2879       7976.4454       2571.6765       8452.6103       1338.2879
     1857.39004      1857.37540       -113.8350       1351.0257      10353.1660       2571.6765       3575.6486       1351.0257
     1857.41088      1857.39623      -1832.1473       1347.5572       7043.0044       2594.2998       3349.2624       1347.5572
     1857.43171      1857.41706       3143.9827       1369.4255       6763.9250       3349.2624       2571.6765       1369.4255
     1857.45254      1857.43790       1593.9281       1299.4717       7456.7353       3349.2624       4106.7096       1299.4717
     1857.47338      1857.45873       -198.8879       1244.2644       2600.0717       3349.2624       1101.5977       1244.2644
     1857.49421      1857.47956       3876.6404       1280.2248       7025.5423       3349.2624       5036.9426       1280.2248
     1857.51504      1857.50040       1479.3513       1277.5897       6799.3043       3382.2263       6229.6110       1277.5897
     1857.53588      1857.52123       4784.3610       1237.9437       5822.1377       3349.2624       4032.4255       1237.9437
     1857.55671      1857.54206       -714.6530       1282.3192       7688.0855       3382.2263        225.1967       1282.3192
     1857.57754      1857.56290       3621.4936       1278.6195       6571.6437       3382.2263       3757.4266       1278.6195
     1857.59838      1857.58373       3908.8969       1277.6342       7388.1220       3382.2263       4662.6916       1277.6342
     1857.61921      1857.60456      -1023.1090       1266.5671       9304.6918       3382.2263       2507.0780       1266.5671
     1857.64004      1857.62540       1818.9612       1276.3787      10670.9947       3382.2263       4926.1352       1276.3787
     1857.66087      1857.64623      -4212.9648       1258.6632      11656.6789       3382.2263       3392.6180       1258.6632
     1857.68171      1857.66706       -247.4249       1285.5583      10127.2572       3392.6180        571.0938       1285.5583
     1857.70254      1857.68790       6383.2699       1276.8825      10084.1552       3575.6486       3382.2263       1276.8825
     1857.72337      1857.70873      -5818.3186       1295.0563      12748.1291       3702.4961       4946.3598       1295.0563
     1857.74421      1857.72956       -304.1720       1278.7076      10827.5386       3757.4266       6311.9507       1278.7076
     1857.76504      1857.75040       6785.2887       1279.5640       5551.3647       4032.4255       4503.8947       1279.5640
     1857.78587      1857.77123         -7.8356       1300.9620      11955.9801       4106.7096       5848.6292       1300.9620
     1857.80671      1857.79206       5761.6656       1276.8077      10589.7587       4503.8947       8209.9919       1276.8077
     1857.82754      1857.81290        -16.5257       1217.7264       4755.8947       4503.8947        -54.4440       1217.7264
     1857.84837      1857.83373       -710.9677       1169.5190       7885.2008       4503.8947       5514.3139       1169.5190
     1857.86921      1857.85456      -2545.8183       1188.8377       7699.0907       4503.8947       2594.2998       1188.8377
     1857.89004      1857.87540       2378.8621       1169.2402       6445.2097       4503.8947       4632.9688       1169.2402
     1857.91087      1857.89623       2854.6116       1151.6789       4107.8488       4503.8947       5489.1331       1151.6789
     1857.93171      1857.91706      -3709.5025       1242.4179      11501.4732       4579.1679       5734.7725       1242.4179
     1857.95254      1857.93790        598.4580       1152.9504       4566.1672       4579.1679       3321.6072       1152.9504
     1857.97337      1857.95873       1032.4300       1241.0575      10320.3133       4579.1679       6839.8783       1241.0575
     1857.99421      1857.97956       2456.3709       1241.9567       8463.6411       4579.1679       8505.7383       1241.9567
     1858.01504      1858.00040        258.7266       1154.4801       5783.9866       4562.9005       1933.8284       1154.4801
     1858.03587      1858.02123      -1337.0152       1248.9258       9874.6745       4503.8947       5110.7849       1248.9258
     1858.05671      1858.04206      -2018.3931       1138.8895       7495.5965       4503.8947       2802.8681       1138.8895
     1858.07754      1858.06290        752.8536       1097.4641       5385.9952       4503.8947       2702.8633       1097.4641
     1858.09837      1858.08373       2229.7515       1236.2727       9686.6589       4503.8947       1871.1634       1236.2727
     1858.11921      1858.10456      -2541.4154       1218.1190       9011.9469       4326.9137       3362.9489       1218.1190
     1858.14004      1858.12540      -4072.0520       1231.7119       9593.1119       4326.9137       3164.5803       1231.7119
     1858.16087      1858.14623       3040.8807       1212.2975       9494.3293       4326.0965       4735.7956       1212.2975
     1858.18171      1858.16706        293.8276       1215.1333       7005.6837       4326.0965       4897.5159       1215.1333
     1858.20254      1858.18790      -2619.0964       1216.3265       9544.8408       4326.0965       6462.9467       1216.3265
     1858.22337      1858.20873      -1395.5443       1225.4811       8746.9100       4326.0965       5915.6577       1225.4811
     1858.24421      1858.22956      -2035.1480       1222.3171       9875.2264       3696.8278       6838.3163       1222.3171
     1858.26504      1858.25039       -403.1762       1229.0520      12505.0517       3474.8266       7612.0001       1229.0520
     1858.28587      1858.27123      -1403.4843       1206.7840       8980.4207       3362.9489       6247.8319       1206.7840
     1858.30671      1858.29206       1387.2824       1193.5563       6745.5715       3321.6072       4579.1679       1193.5563
     1858.32754      1858.31289      -2181.6767       1185.1785       7723.7483       3164.5803       4326.0965       1185.1785
     1858.34837      1858.33373      -1625.7715       1188.4744       5166.3460       3164.5803       1931.4759       1188.4744
     1858.36921      1858.35456       3660.3344       1196.3625       8636.2088       2891.6748       9253.3098       1196.3625
     1858.39004      1858.37539       -833.1704       1191.1580       6147.7862       2891.6748       3696.8278       1191.1580
     1858.41087      1858.39623        356.7649       1194.8815       7402.6887       2802.8681       4641.3805       1194.8815
     1858.43170      1858.41706       7794.0759       1216.7483       5840.5329       2702.8633       4326.9137       1216.7483
     1858.45254      1858.43789       3663.2639       1181.6595       4665.4354       2345.5030       3474.8266       1181.6595
     1858.47337      1858.45873       1572.8807       1112.5691       4055.7326       2269.3666       1530.2829       1112.5691
     1858.49420      1858.47956       2176.0121       1189.7636       4644.4930       2093.5818       4562.9005       1189.7636
     1858.51504      1858.50039       4234.2932       1228.8660       6245.7700       1933.8284         64.0253       1228.8660
     1858.53587      1858.52123       -309.9034       1175.2916       5172.3480       1931.4759       2891.6748       1175.2916
     1858.55670      1858.54206       6866.8306       1259.9276       5471.2761       1871.1634       1763.4033       1259.9276
     1858.57754      1858.56289       1021.6833       1206.1504       6908.0496       1763.4033       1414.7833       1206.1504
     1858.59837      1858.58373       1222.9179       1093.5123       4353.5025       1530.2829       1210.9091       1093.5123
     1858.61920      1858.60456       3498.7708       1112.5552       4708.5222       1414.7833       2345.5030       1112.5552
     1858.64004      1858.62539       4593.2609       1158.8885       1854.2615       1378.3768       2093.5818       1158.8885
     1858.66087      1858.64623       5733.0103       1142.3523       2163.3224       1210.9091        930.9986       1142.3523
     1858.68170      1858.66706        266.9826       1158.0504       3362.6702        987.6883       1378.3768       1158.0504
     1858.70254      1858.68789       1242.7659       1147.1945        503.0213        930.9986       -497.5450       1147.1945
     1858.72337      1858.70873        447.8290       1046.2971        202.6724        684.1931      -2525.2057       1046.2971
     1858.74420      1858.72956       2832.1436       1113.9334       -958.3155        400.9139      -2817.4186       1113.9334
     1858.76504      1858.75039       3240.0204       1045.9385       -306.3078        400.9139       -951.7885       1045.9385
     1858.78587      1858.77123       2469.8099       1051.6016      -1993.2307        400.9139      -2233.2444       1051.6016
     1858.80670      1858.79206       5721.8330       1057.7475      -2159.3698        400.9139      -1724.7558       1057.7475
     1858.82754      1858.81289       3347.0995       1123.9947       1882.5760        357.1672       2269.3666       1123.9947
     1858.84837      1858.83373       3644.8994       1131.3693         51.7917        357.1672      -1256.9398       1131.3693
     1858.86920      1858.85456       4615.5850       1130.2517        718.2563        250.6298        357.1672       1130.2517
     1858.89004      1858.87539       6900.2092       1120.4343        805.4758        174.5774        250.6298       1120.4343
     1858.91087      1858.89623       3980.8521       1114.7423       -756.2815         64.0253       -342.3947       1114.7423
     1858.93170      1858.91706       3919.6667       1127.9970         26.8271         61.9975       -647.4580       1127.9970
     1858.95254      1858.93789       2713.2113       1121.2504      -1376.4203         44.1503       -611.2234       1121.2504
     1858.97337      1858.95873       4733.2785       1065.1857        279.5902        -58.7722        987.6883       1065.1857
     1858.99420      1858.97956       4997.6990       1163.6480       1919.0756        -58.7722        174.5774       1163.6480
     1859.01504      1859.00039       3354.0364       1077.5605       2212.5541       -103.1674       -649.1392       1077.5605
     1859.03587      1859.02123       2085.6700       1115.3137       1288.8342       -215.1164      -1146.7991       1115.3137
     1859.05670      1859.04206       3264.8441       1112.2371       1255.7084       -215.1164         44.1503       1112.2371
     1859.07753      1859.06289      -1289.2515       1127.4667       2694.2147       -215.1164      -1112.8262       1127.4667
     1859.09837      1859.08373       2039.1016       1079.3771       -535.9047       -215.1164      -2252.4176       1079.3771
     1859.11920      1859.10456       4406.3813       1119.9853        889.5190       -215.1164        684.1931       1119.9853
     1859.14003      1859.12539        673.9372       1121.1056        696.3217       -268.7641       -371.8036       1121.1056
     1859.16087      1859.14623       5620.3554       1109.9932       -204.8544       -342.3947       -729.0152       1109.9932
     1859.18170      1859.16706       3699.2437       1128.9960       -516.9422       -342.3947        400.9139       1128.9960
     1859.20253      1859.18789       4637.5087       1114.8073       -982.0897       -352.7176      -1036.6353       1114.8073
     1859.22337      1859.20873       3272.9074       1117.7056      -1021.0884       -352.7176       -744.8392       1117.7056
     1859.24420      1859.22956       2417.6865       1086.6522       1349.3763       -352.7176       2250.9047       1086.6522
     1859.26503      1859.25039       5835.4372       1123.5898      -1286.3333       -342.3947       2162.6971       1123.5898
     1859.28587      1859.27123       1430.4798       1149.3342       -469.4744       -268.7641        649.5437       1149.3342
     1859.30670      1859.29206       3330.4440       1098.4175       -534.3128       -215.1164       -103.1674       1098.4175
     1859.32753      1859.31289       1418.7423       1118.5733       1224.9020       -103.1674       2336.8220       1118.5733
     1859.34837      1859.33373       5479.1184       1098.1689        270.1800       -103.1674        -58.7722       1098.1689
     1859.36920      1859.35456       3658.8201       1047.9306       -116.4327        -67.1170       -268.7641       1047.9306
     1859.39003      1859.37539       4520.5754       1062.1707      -1441.4497       -103.1674       -575.2070       1062.1707
     1859.41087      1859.39623       3258.1167       1091.8773       -148.2068       -215.1164         61.9975       1091.8773
     1859.43170      1859.41706       4344.8684       1094.4800        706.1347       -215.1164      -2057.5796       1094.4800
     1859.45253      1859.43789       3667.5087       1079.0895      -1520.6682       -103.1674      -4685.2639       1079.0895
     1859.47337      1859.45873       -620.6816       1016.4587       4474.4640        -67.1170       2345.5548       1016.4587
     1859.49420      1859.47956       1814.6507       1027.4950        150.8809       -103.1674       -215.1164       1027.4950
     1859.51503      1859.50039       1463.9187       1030.0210        318.0442       -215.1164      -1282.3518       1030.0210
     1859.53586      1859.52123       2235.9469       1034.5255       1062.0194       -215.1164        -67.1170       1034.5255
     1859.55670      1859.54206      -3831.9795       1016.4612       1757.8526       -103.1674        311.4599       1016.4612
     1859.57753      1859.56289       4426.9269       1032.6265       2625.5985       -215.1164       2440.2091       1032.6265
     1859.59836      1859.58373       4155.3060       1098.7812      -2695.7884       -215.1164       1389.4208       1098.7812
     1859.61920      1859.60456        786.5855       1153.0153      -2204.4939       -103.1674       -352.7176       1153.0153
     1859.64003      1859.62539       4273.6719       1160.5732      -1155.1405       -103.1674       -359.4336       1160.5732
     1859.66086      1859.64623       4052.7832       1142.8309      -1946.3663        -67.1170       1219.7453       1142.8309
     1859.68170      1859.66706       -729.2529       1135.9216        297.2077        -58.9867      -2248.5702       1135.9216
     1859.70253      1859.68789        214.3922       1109.6988      -1763.7155        -58.9867      -1745.2437       1109.6988
     1859.72336      1859.70873       1837.4657       1105.0923        -50.5860        -58.7722       -917.7646       1105.0923
     1859.74420      1859.72956       6882.3509       1158.4087       -609.4370        -58.7722       1834.3648       1158.4087
     1859.76503      1859.75039       3889.1916       1112.2532       1874.7203        -58.9867         94.0755       1112.2532
     1859.78586      1859.77123       6393.6929       1113.8124       -222.5093        -58.9867       1383.1798       1113.8124
     1859.80670      1859.79206       4417.7487       1130.4111        554.6899        -58.9867       2470.4584       1130.4111
     1859.82753      1859.81289       4259.0192       1130.4444       2380.0671        -58.9867        321.2483       1130.4444
     1859.84836      1859.83373       4710.8509       1125.9799       -502.8606        -67.1170        -58.9867       1125.9799
     1859.86920      1859.85456       5116.0652       1120.5174      -2543.7864       -215.1164      -1366.6380       1120.5174
     1859.89003      1859.87539       3930.6406       1131.7773       -446.6501       -215.1164      -1751.7915       1131.7773
     1859.91086      1859.89623       2947.3748       1129.8603        469.2044        -67.1170       -505.8501       1129.8603
     1859.93170      1859.91706       3871.0799       1069.6070       4266.2284        -67.1170       1028.5896       1069.6070
     1859.95253      1859.93789       2616.2012       1071.6257        409.1639        -58.9867        673.4377       1071.6257
     1859.97336      1859.95873       1536.0110       1073.4635       3129.7705        -58.9867       -696.1774       1073.4635
     1859.99419      1859.97956       -937.2316       1118.8941        530.5303        -58.9867       -691.2270       1118.8941
     1860.01503      1860.00039      -3307.7038       1099.9134       1616.0203        -58.9867      -2016.0510       1099.9134
     1860.03586      1860.02123       5010.7837       1116.9234        -75.4182        -58.9867        180.3441       1116.9234
     1860.05669      1860.04206       -126.2262       1106.2433        -12.4828         94.0755       -443.6530       1106.2433
     1860.07753      1860.06289       3463.5568       1063.3731      -2859.0579        -58.9867       -755.5008       1063.3731
     1860.09836      1860.08373       1897.5889       1067.2297        673.1865        -58.9867       2145.9108       1067.2297
     1860.11919      1860.10456       3289.9747       1063.3731        524.3665        -58.9867        823.3409       1063.3731
     1860.14003      1860.12539       4765.1913       1081.3718       1421.1098         94.0755       1867.7010       1081.3718
     1860.16086      1860.14623        138.2365       1076.4083       1117.3009        177.3223       1586.8278       1076.4083
     1860.18169      1860.16706        256.0790       1066.4563       2086.6325        177.3223       1161.0023       1066.4563
     1860.20253      1860.18789       1782.1156       1058.1211        441.5160        180.3441        679.4326       1058.1211
     1860.22336      1860.20873       4575.0183       1071.8095      -5353.4172        321.2483      -2417.7496       1071.8095
     1860.24419      1860.22956       2306.3850       1062.7459       -871.9079        363.2616       -416.8415       1062.7459
     1860.26503      1860.25039       2982.4929       1060.1430        574.1201        363.2616       1819.6412       1060.1430
     1860.28586      1860.27123        591.4675       1061.1011       1938.1317        410.8532        920.3420       1061.1011
     1860.30669      1860.29206       4007.0777       1068.3371        267.5385        410.8532      -1162.4787       1068.3371
     1860.32753      1860.31289       2954.1710       1062.7365      -1102.8238        410.8532      -1166.8111       1062.7365
     1860.34836      1860.33373       6744.8549       1061.2028      -1002.7992        410.8532      -1520.1162       1061.2028
     1860.36919      1860.35456       3071.1074       1058.9246        776.4433        673.4377      -1356.2701       1058.9246
     1860.39003      1860.37539       7622.0666       1050.2481      -1001.0740        673.4377        363.2616       1050.2481
     1860.41086      1860.39623       1193.8933       1104.3320       1201.1268        673.4377        752.3599       1104.3320
     1860.43169      1860.41706       -297.2004       1055.8345       2900.2490        679.4326       2113.2401       1055.8345
     1860.45253      1860.43789       1598.4378       1019.2780       1848.1998        673.4377       -819.4496       1019.2780
     1860.47336      1860.45873       1560.3026       1085.0360        109.0817        679.4326        177.3223       1085.0360
     1860.49419      1860.47956        770.5459       1072.9855      -3256.8880        723.6065      -3681.3008       1072.9855
     1860.51502      1860.50039       4623.7450       1083.1447       -402.8469        723.6065      -1242.7613       1083.1447
     1860.53586      1860.52123        654.6598       1082.7328        917.6181        723.6065       2078.2003       1082.7328
     1860.55669      1860.54206       4903.5710       1101.2496       -969.6863        723.6065      -1535.2585       1101.2496
     1860.57752      1860.56289       4111.7514       1097.4589       -930.5043        752.3599        410.8532       1097.4589
     1860.59836      1860.58373       3712.2423       1067.7671        796.1369        823.3409       1273.8745       1067.7671
     1860.61919      1860.60456       4459.6520       1078.0448       1263.3689        823.3409       3153.5290       1078.0448
     1860.64002      1860.62539       6077.7929       1083.2314       1363.6591        920.3420       3016.2586       1083.2314
     1860.66086      1860.64623       3245.0612       1074.3505      -1427.0773        920.3420       1174.6663       1074.3505
     1860.68169      1860.66706       8083.8852       1069.7454       -324.9181        752.3599       1757.9247       1069.7454
     1860.70252      1860.68789       2251.7771       1095.7208       -434.6565        723.6065       1844.9867       1095.7208
     1860.72336      1860.70873       5272.2316       1110.9414       -633.1202        752.3599       1266.4111       1110.9414
     1860.74419      1860.72956       4163.6071       1067.9590        721.5969        920.3420       2963.4126       1067.9590
     1860.76502      1860.75039        -10.1974       1069.2175       1786.0470        920.3420        723.6065       1069.2175
     1860.78586      1860.77123        133.7138       1046.9956       3277.2690        752.3599       1122.7757       1046.9956
     1860.80669      1860.79206       4302.3443       1046.9531        179.3116        752.3599       1275.6802       1046.9531
     1860.82752      1860.81289       3284.6297       1060.5691        530.1440        752.3599       -165.7451       1060.5691
     1860.84835      1860.83373        397.5363       1068.2647       1033.5637        752.3599       1461.7864       1068.2647
     1860.86919      1860.85456        606.0951       1058.0586      -2157.9413        752.3599      -3647.8222       1058.0586
     1860.89002      1860.87539      -1230.8290       1059.4243        268.1554        752.3599      -2165.9162       1059.4243
     1860.91085      1860.89623       1793.6632       1065.5741       1094.5373        752.3599        955.7581       1065.5741
     1860.93169      1860.91706       4078.9020       1078.1762        623.8722        914.8769        299.6276       1078.1762
     1860.95252      1860.93789       3196.9333       1068.6629       2773.2890        736.9310       1055.7526       1068.6629
     1860.97335      1860.95873       5163.4821       1079.3003       1054.7180        736.9310       2136.9139       1079.3003
     1860.99419      1860.97956       2986.8981       1054.3264      -4289.4923        914.8769      -1627.6997       1054.3264
     1861.01502      1861.00039      -1920.1016       1066.4958       -143.9452        955.7581      -2242.4834       1066.4958
     1861.03585      1861.02123       4396.5157       1079.0272        -39.7382        996.2853        653.4590       1079.0272
     1861.05669      1861.04206       5106.2418       1071.1793       1286.6213        955.7581       1902.2324       1071.1793
     1861.07752      1861.06289        831.9681       1056.9305       1786.7363        996.2853        996.2853       1056.9305
     1861.09835      1861.08373       6921.6360       1065.3463       2234.7054        996.2853       3720.5035       1065.3463
     1861.11919      1861.10456       1954.3255       1062.9676       2874.4520        955.7581       1663.1265       1062.9676
     1861.14002      1861.12539       1713.6162       1058.3461       2485.6682        914.8769       2026.4005       1058.3461
     1861.16085      1861.14623       4367.8522       1124.5088       -213.2054        736.9310       -619.3137       1124.5088
     1861.18168      1861.16706       3231.1364       1085.5871       -937.3847        723.6065       -185.0463       1085.5871
     1861.20252      1861.18789        867.5462       1081.9500       3415.5349        653.4590       1168.3265       1081.9500
     1861.22335      1861.20873       5649.7716       1084.5139       -368.5363        540.3528       2927.6005       1084.5139
     1861.24418      1861.22956       3173.2693       1095.8968        -83.6307        540.3528        219.8926       1095.8968
     1861.26502      1861.25039       5201.0174       1113.0867      -3071.4357        540.3528      -1764.4651       1113.0867
     1861.28585      1861.27123       5267.1638       1110.9396        709.9615        540.3528        914.8769       1110.9396
     1861.30668      1861.29206       1543.0187       1100.0268       -365.5532        299.6276      -1007.5085       1100.0268
     1861.32752      1861.31289       1450.9079       1098.5990       -531.2772        249.3242       -773.0692       1098.5990
     1861.34835      1861.33373       -436.4275       1105.7295       -262.3203        249.3242       -961.5640       1105.7295
     1861.36918      1861.35456        443.1008       1099.0238        427.2582        219.8926       -347.7296       1099.0238
     1861.39002      1861.37539       2310.3528       1096.2698       -596.3641        249.3242        736.9310       1096.2698
     1861.41085      1861.39623       3289.0753       1145.1967       2129.0539        299.6276       2648.0676       1145.1967
     1861.43168      1861.41706       2158.9037       1143.3746      -1740.4006        299.6276       -434.5598       1143.3746
     1861.45252      1861.43789        457.7183       1130.8249        -29.4706        507.4349      -2102.5037       1130.8249
     1861.47335      1861.45873       4951.7622       1119.9628      -1851.9877        507.4349       1358.2795       1119.9628
     1861.49418      1861.47956       2516.6175       1127.1900       2154.1580        355.4169       2684.7484       1127.1900
     1861.51501      1861.50039       2308.3487       1099.9511      -1309.3507        507.4349        999.3585       1099.9511
     1861.53585      1861.52123       1977.8185       1107.9713         31.7514        540.3528      -1175.1412       1107.9713
     1861.55668      1861.54206       5197.0010       1107.5232       -358.3376        540.3528       2680.8335       1107.5232
     1861.57751      1861.56289       4247.1747       1097.0390      -1738.4497        540.3528      -1402.6402       1097.0390
     1861.59835      1861.58373       -849.9760       1080.6981       1087.8640        507.4349          6.6935       1080.6981
     1861.61918      1861.60456        628.9656       1068.0518      -1220.5528        507.4349       -547.2522       1068.0518
     1861.64001      1861.62539       2447.8522       1078.9796       -305.9004        507.4349      -1854.8746       1078.9796
     1861.66085      1861.64623       2627.4449       1087.5788        695.7751        507.4349       -160.2547       1087.5788
     1861.68168      1861.66706       3034.3270       1089.1104        105.2319        507.4349      -1843.9691       1089.1104
     1861.70251      1861.68789       6843.2458       1108.4070       -842.2986        540.3528        540.3528       1108.4070
     1861.72335      1861.70873       3763.2342       1096.4007       2836.0964        507.4349       1441.0902       1096.4007
     1861.74418      1861.72956       1069.4192       1093.6876        784.7306        355.4169       1184.6899       1093.6876
     1861.76501      1861.75039       -199.8685       1135.5652       3828.9563        355.4169       1149.0900       1135.5652
     1861.78585      1861.77123       4652.5484       1056.4388      -2892.3539        507.4349      -3153.1757       1056.4388
     1861.80668      1861.79206       3264.1212       1085.7571        880.2209        507.4349        249.3242       1085.7571
     1861.82751      1861.81289       3421.7901       1058.6867       1209.2333        507.4349       -629.6907       1058.6867
     1861.84834      1861.83373       3709.3729       1101.3182       -546.1467        540.3528      -1136.8229       1101.3182
     1861.86918      1861.85456       1150.1032       1090.0466       1528.8329        540.3528       1609.4069       1090.0466
     1861.89001      1861.87539       1439.5730       1099.1979        857.4160        645.9715        507.4349       1099.1979
     1861.91084      1861.89623       3557.2417       1110.2737       -824.3393        645.9715        645.9715       1110.2737
     1861.93168      1861.91706       4724.9297       1110.1109        220.8213        540.3528       2190.2105       1110.1109
     1861.97334      1861.95873       5183.4511       1113.5127        385.6432        540.3528       3998.0309       1113.5127
     1861.99418      1861.97956       5279.5337       1100.8923       -460.8155        645.9715        355.4169       1100.8923
     1862.01501      1862.00039       3498.8247       1061.2370       -973.1106        540.3528       1332.8109       1061.2370
     1862.03584      1862.02123       3566.6602       1117.9864      -1311.4000        540.3528        928.9650       1117.9864
     1862.05668      1862.04206       4766.4853       1121.7492       -190.3252        540.3528       1251.2616       1121.7492
     1862.07751      1862.06289       7531.8533       1101.1235      -2012.5605        645.9715       2164.8726       1101.1235
     1862.09834      1862.08373       -402.1829       1057.4646       -499.4761        540.3528      -1215.8058       1057.4646
     1862.11918      1862.10456       3227.4137       1108.7355        462.5266        540.3528       1046.4664       1108.7355
