         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1854.32719      1854.31290      22474.7850       1456.5664       -744.6577        717.8262       2499.1731       1456.5664
     1854.34802      1854.33373      21726.6517       1461.0402        844.6872        717.8262       2363.2262       1461.0402
     1854.36885      1854.35456      16130.1562       1459.1288        223.0254        800.1271       -552.0908       1459.1288
     1854.38969      1854.37540      20432.2883       1466.8511      -3278.4508        831.3325      -2134.2362       1466.8511
     1854.41052      1854.39623      18143.3411       1465.5200       1341.4178        881.2405       1604.5533       1465.5200
     1854.43135      1854.41706      21198.5125       1464.0105      -1486.2799        935.1232        135.6267       1464.0105
     1854.45219      1854.43790      21387.9279       1467.3964       -684.3341        935.1232        117.3189       1467.3964
     1854.47302      1854.45873      21889.3254       1470.8625       -906.5629        935.1232        679.8381       1470.8625
     1854.49385      1854.47956      12821.6479       1464.9075        540.3961        935.1232       -718.8765       1464.9075
     1854.51469      1854.50040      16970.9381       1458.7172        741.7176        935.1232       1275.9705       1458.7172
     1854.53552      1854.52123      22366.9552       1464.7590       -666.5652        960.6747       3585.8421       1464.7590
     1854.55635      1854.54206      17446.9774       1460.3366        152.3157        961.9826        684.0631       1460.3366
     1854.57718      1854.56290      16904.5068       1461.3726      -2004.2148       1017.2340        501.9686       1461.3726
     1854.59802      1854.58373      20315.4817       1461.3956         10.5971       1017.2340       2138.6860       1461.3956
     1854.61885      1854.60456      11304.0278       1461.2071        460.9948       1184.8793       1329.6007       1461.2071
     1854.63968      1854.62540      13400.4874       1462.2923      -1639.7618       1184.8793       1869.2048       1462.2923
     1854.66052      1854.64623      15247.6398       1469.3232       -547.3965       1184.8793       -563.1586       1469.3232
     1854.68135      1854.66706      12111.1960       1470.8814      -2364.5093        961.9826         42.4595       1470.8814
     1854.70218      1854.68790       9326.1437       1467.9704      -1301.5341        961.9826      -1667.1252       1467.9704
     1854.72302      1854.70873      16041.6149       1465.4612        -78.9420        960.6747       1466.9186       1465.4612
     1854.74385      1854.72956      15739.2074       1455.5905       -711.6729        960.6747       1310.2350       1455.5905
     1854.76468      1854.75040      15160.9753       1453.4622       -562.2808       1218.5630        717.8262       1453.4622
     1854.78552      1854.77123      13737.0891       1451.0664       -629.3281       1275.9705        831.3325       1451.0664
     1854.80635      1854.79206      12931.4266       1461.2495         83.5858       1275.9705       2389.8271       1461.2495
     1854.82718      1854.81290      12575.0985       1460.6200      -1246.5157       1275.9705        960.6747       1460.6200
     1854.84801      1854.83373      18194.4589       1465.2522      -1978.9167       1275.9705       3412.8767       1465.2522
     1856.41050      1856.39623      14880.0122       1514.5900      -2106.9571       1218.5630       2445.2507       1514.5900
     1856.43133      1856.41706      18394.4482       1516.9525      -3497.2112       1218.5630       1845.6027       1516.9525
     1856.45217      1856.43790      16915.0062       1511.9855      -2537.5765       1232.3646       2029.1813       1511.9855
     1856.47300      1856.45873      15685.7875       1522.8341      -2134.2671       1218.5630        853.8216       1522.8341
     1856.49383      1856.47956      20328.2738       1525.2731      -1071.8949       1218.5630       -830.5144       1525.2731
     1856.51467      1856.50040      18632.4333       1534.8550      -4267.0580       1218.5630        100.7953       1534.8550
     1856.53550      1856.52123      14747.4690       1533.5135      -1842.5183       1218.5630        180.7228       1533.5135
     1856.55633      1856.54206      15194.9785       1546.9954      -4239.8751       1232.3646       2836.0380       1546.9954
     1856.57717      1856.56290       9752.1836       1557.0773       1953.1615       1218.5630       1218.5630       1557.0773
     1856.59800      1856.58373      16771.4136       1569.0940       -763.3959        960.6747       2651.7909       1569.0940
     1856.61883      1856.60456      15108.5393       1573.7114      -2266.8358        960.6747        829.2294       1573.7114
     1856.63967      1856.62540      11603.2069       1575.5471      -2460.0817       1218.5630       3019.5071       1575.5471
     1856.66050      1856.64623      13079.8101       1585.0540        290.9011       1071.3761       2334.4898       1585.0540
     1856.68133      1856.66706      15506.0183       1590.7758      -1589.1594       1071.3761        355.0601       1590.7758
     1856.70216      1856.68790       6586.3506       1591.6130      -2929.2014       1071.3761        844.9006       1591.6130
     1856.72300      1856.70873      17353.8832       1594.9478      -3224.0659       1218.5630       7370.3170       1594.9478
     1856.74383      1856.72956      14385.7074       1607.8176      -3575.8997       1232.3646        456.3126       1607.8176
     1856.76466      1856.75040      15926.0577       1612.4360      -2238.5010       1310.2350       3733.8743       1612.4360
     1856.78550      1856.77123      13457.8153       1621.5756      -5070.0855       1310.2350       3830.0952       1621.5756
     1856.80633      1856.79206       5609.8054       1628.6101      -4256.3377       1600.5849       3138.1650       1628.6101
     1856.82716      1856.81290      14667.6892       1662.7554      -4435.0718       1624.3575       3031.8269       1662.7554
     1856.84800      1856.83373      15938.8441       1675.8812      -6903.9098       1624.3575       2183.3818       1675.8812
     1856.86883      1856.85456       3248.7470       1679.5889     -10748.6330       1624.3575       1624.3575       1679.5889
     1856.88966      1856.87540       4828.4250       1719.1791     -11678.5857       1698.0419      -2941.7780       1719.1791
     1856.91050      1856.89623       6604.3555       1719.5456     -13460.2793       1624.3575      -1703.9257       1719.5456
     1856.93133      1856.91706      11572.4756       1737.9269     -19759.6027       1624.3575       1232.3646       1737.9269
     1856.95216      1856.93790       8291.5090       1757.0149     -19298.2347       1624.3575      -1774.9110       1757.0149
     1856.97300      1856.95873       9749.3221       1767.4896     -20613.1402       1624.3575        935.4935       1767.4896
     1856.99383      1856.97956       5549.6334       1768.3426     -21799.9730       1698.0419      -1665.3157       1768.3426
     1857.01466      1857.00040       1884.1263       1785.0963     -20613.9374       1785.4458      -2101.2516       1785.0963
     1857.03549      1857.02123       6792.0690       1792.7228     -27071.6987       1894.0759       1600.5849       1792.7228
     1857.05633      1857.04206       5023.6314       1787.7869     -25618.6104       1924.1106        751.8018       1787.7869
     1857.07716      1857.06290       5695.0157       1794.0133     -27445.7997       1924.1106        180.1177       1794.0133
     1857.09799      1857.08373       5398.3781       1802.2993     -26153.3959       2071.3934       -204.8969       1802.2993
     1857.11883      1857.10456      10079.0787       1808.1222     -28268.8670       2071.3934       2296.4925       1808.1222
     1857.13966      1857.12540       6509.9591       1813.8723     -27482.0609       2167.9892       1071.3761       1813.8723
     1857.16049      1857.14623       6027.0179       1811.9130     -26421.2599       2167.9892       4664.8847       1811.9130
     1857.18133      1857.16706       8364.2461       1825.0850     -27478.5549       2167.9892       1698.0419       1825.0850
     1857.20216      1857.18790       7584.3699       1860.3152     -30854.0818       2183.3818       4559.8139       1860.3152
     1857.22299      1857.20873       8517.3940       1832.8206     -25393.2372       2296.4925       2622.9376       1832.8206
     1857.24383      1857.22956       5919.9610       1874.4043     -31230.1675       2183.3818       1924.1106       1874.4043
     1857.26466      1857.25040       3100.4039       1877.0159     -31155.2770       2296.4925       4608.8927       1877.0159
     1857.28549      1857.27123       2155.7987       1884.2942     -31736.8905       2296.4925       1894.0759       1884.2942
     1857.30633      1857.29206       5348.1504       1894.4498     -30479.8998       2296.4925       4688.6812       1894.4498
     1857.32716      1857.31290       9930.0017       1914.0061     -34970.1259       2296.4925        875.7092       1914.0061
     1857.34799      1857.33373       7573.4730       1923.1391     -33526.0965       2183.3818       3376.2542       1923.1391
     1857.36883      1857.35456       6795.0130       1921.1681     -28057.8446       2167.9892       2071.3934       1921.1681
     1857.38966      1857.37540       6055.9100       1925.6211     -30959.6810       2296.4925       1420.8630       1925.6211
     1857.41049      1857.39623      14438.8988       1934.5579     -35329.3422       2296.4925       5667.0570       1934.5579
     1857.43132      1857.41706      11133.0081       1938.8594     -33276.3614       2296.4925       4638.9200       1938.8594
     1857.45216      1857.43790       3666.1298       1935.8491     -29968.1251       2296.4925       1785.4458       1935.8491
     1857.47299      1857.45873       8106.6536       1947.2554     -26694.8990       2296.4925       4364.6669       1947.2554
     1857.49382      1857.47956      16939.6600       1948.1186     -24310.0252       2296.4925       4938.5747       1948.1186
     1857.51466      1857.50040      10117.5931       1981.9195     -29276.8844       2296.4925       2167.9892       1981.9195
     1857.53549      1857.52123      13249.7023       1987.1573     -26919.3335       2296.4925       4264.1786       1987.1573
     1857.55632      1857.54206      12375.6653       1983.5665     -28099.5738       2296.4925       6347.8322       1983.5665
     1857.57716      1857.56290      14732.9511       1988.7710     -31994.9673       2296.4925       6200.3700       1988.7710
     1857.59799      1857.58373      15513.6702       1990.7952     -22150.5449       2296.4925       4186.0545       1990.7952
     1857.61882      1857.60456      13193.1399       1968.0806     -20991.3595       2296.4925       5517.6742       1968.0806
     1857.63966      1857.62540      13750.0135       1994.3908     -22463.6376       2383.0397       6175.3930       1994.3908
     1857.66049      1857.64623       9378.8439       1991.0443     -16007.7694       2473.8120       5568.8303       1991.0443
     1857.68132      1857.66706      15346.3228       1980.5671     -10224.4046       2383.0397       5739.2482       1980.5671
     1857.70215      1857.68790      13442.7191       2001.0809     -25273.5214       2383.0397       3912.1938       2001.0809
     1857.72299      1857.70873      13084.8519       1992.7221     -29022.1472       2167.9892       1072.1642       1992.7221
     1857.74382      1857.72956      12317.9664       1989.4607     -17776.7252       2146.2049       2742.4167       1989.4607
     1857.76465      1857.75040      15455.5167       2003.5168     -20428.3030       2167.9892       2473.8120       2003.5168
     1857.78549      1857.77123      14948.5108       2005.7319     -17877.3561       2167.9892       4684.0726       2005.7319
     1857.80632      1857.79206      14600.7709       2000.0049     -20560.1703       2167.9892       3479.8982       2000.0049
     1857.82715      1857.81290      10592.6414       2000.6372     -30415.8119       2167.9892        698.8397       2000.6372
     1857.84799      1857.83373      16253.3392       1983.0524     -22734.5460       2167.9892      -1341.4468       1983.0524
     1857.86882      1857.85456      12549.1617       1979.8238        732.5176       2146.2049       2383.0397       1979.8238
     1857.88965      1857.87540      15763.1040       1979.7500      -6635.0538       2146.2049        432.0846       1979.7500
     1857.91049      1857.89623      13853.1496       1959.8042      -8011.4436       2167.9892        663.0069       1959.8042
     1857.93132      1857.91706      11471.7808       1940.6932     -32993.0822       2167.9892         81.5763       1940.6932
     1857.95215      1857.93790      12676.1320       1923.0390     -28610.9110       2146.2049       -205.4054       1923.0390
     1857.97298      1857.95873      13255.0982       1906.7753     -19427.0166       2167.9892       2146.2049       1906.7753
     1857.99382      1857.97956       8127.1989       1899.4698     -17194.1941       2146.2049      -1489.0269       1899.4698
     1858.01465      1858.00040      13673.6252       1892.5905     -16539.1201       2146.2049        398.8035       1892.5905
     1858.03548      1858.02123      13131.8179       1884.5932     -14607.5123       1870.1468        575.8278       1884.5932
     1858.05632      1858.04206       7344.5174       1873.5423     -16076.2477       1772.4963       1394.4931       1873.5423
     1858.07715      1858.06290      11712.4799       1865.2039     -15884.2151       1701.3580       1248.3383       1865.2039
     1858.09798      1858.08373      10465.3609       1856.4835     -16076.9205       1394.4931      -1860.2887       1856.4835
     1858.11882      1858.10456      15763.7478       1851.1989     -19916.1176       1394.4931       6161.8055       1851.1989
     1858.13965      1858.12540      15302.0436       1844.8786     -16969.9854       1394.4931       5808.6912       1844.8786
     1858.16048      1858.14623       7450.9217       1823.5956     -10495.4321       1394.4931        679.2492       1823.5956
     1858.18132      1858.16706      11012.7668       1797.4782     -10972.2542       1290.0012       1701.3580       1797.4782
     1858.20215      1858.18790       3509.5301       1803.5040     -14321.8051       1262.5977       -325.6347       1803.5040
     1858.22298      1858.20873      12366.9833       1788.6527     -13417.5268       1262.5977      -1222.6177       1788.6527
     1858.24381      1858.22956      13275.4345       1781.6774     -10907.5789       1262.5977       4010.7764       1781.6774
     1858.26465      1858.25039      13492.9839       1768.5095     -10813.0658       1262.5977       4160.0886       1768.5095
     1858.28548      1858.27123       6923.9603       1771.0835      -7384.0816       1248.3383       1772.4963       1771.0835
     1858.30631      1858.29206       9521.4113       1740.2794      -7455.9095       1156.6359       2820.4026       1740.2794
     1858.32715      1858.31289       3285.3151       1747.3569      -9522.9599       1156.6359        185.8239       1747.3569
     1858.34798      1858.33373       5103.9377       1724.0743      -5450.4818       1248.3383       1156.6359       1724.0743
     1858.36881      1858.35456       5794.4910       1709.2907      -4735.3780       1248.3383      -4778.2631       1709.2907
     1858.38965      1858.37539       5372.5414       1691.7847      -4280.3216       1248.3383       2396.5398       1691.7847
     1858.41048      1858.39623      11329.5215       1693.1691     -12150.3638       1262.5977       4055.2888       1693.1691
     1858.43131      1858.41706      12012.2334       1671.1731      -9804.4901       1290.0012        901.2182       1671.1731
     1858.45215      1858.43789      12210.0790       1676.1003      -9688.3400       1394.4931       4197.9764       1676.1003
     1858.47298      1858.45873      14924.7405       1638.0957      -9164.8575       1498.0086       1290.0012       1638.0957
     1858.49381      1858.47956      10270.9237       1617.1830      -5739.2222       1394.4931       2437.9688       1617.1830
     1858.51464      1858.50039      12011.1722       1630.6791      -9565.6543       1498.0086       1870.1468       1630.6791
     1858.53548      1858.52123      12671.7398       1652.3757      -8548.9108       1633.2704      -1197.8161       1652.3757
     1858.55631      1858.54206      15109.6983       1596.6048     -13665.8113       1659.7433       1262.5977       1596.6048
     1858.57714      1858.56289       9794.8023       1599.5866     -11586.5939       1659.7433       -329.2761       1599.5866
     1858.59798      1858.58373      12578.5499       1622.9950     -11542.1932       1701.3580       2786.2832       1622.9950
     1858.61881      1858.60456      12031.2611       1590.5936     -14183.1289       1701.3580       2055.8855       1590.5936
     1858.63964      1858.62539      10114.1155       1585.3640     -11648.5227       1701.3580       1894.1409       1585.3640
     1858.66048      1858.64623      13873.7276       1590.5516     -10002.9008       1701.3580      -2469.4342       1590.5516
     1858.68131      1858.66706      12682.2787       1573.4415      -9933.2904       1701.3580      -1479.2103       1573.4415
     1858.70214      1858.68789      11380.0981       1585.6144     -10741.5344       1756.0071       4652.6343       1585.6144
     1858.72298      1858.70873      16133.4180       1583.8763      -8811.6864       1772.4963        691.7324       1583.8763
     1858.74381      1858.72956      10339.0443       1558.3734     -11133.6282       1772.4963       1781.6380       1558.3734
     1858.76464      1858.75039      10570.5989       1555.6162     -10033.1599       1756.0071        685.5527       1555.6162
     1858.78548      1858.77123      15115.1773       1553.1993      -7906.0661       1756.0071       1068.9326       1553.1993
     1858.80631      1858.79206       9775.4459       1559.4592      -8956.8381       1659.7433       2809.7804       1559.4592
     1858.82714      1858.81289       8918.6396       1553.1797      -9201.4108       1659.7433       2555.2051       1553.1797
     1858.84797      1858.83373      11942.9947       1549.2327      -8466.3494       1659.7433        999.2099       1549.2327
     1858.86881      1858.85456       9921.1406       1568.2506      -7544.7458       1675.9276       2451.8636       1568.2506
     1858.88964      1858.87539       9092.2163       1537.8487      -7402.8208       1756.0071       2396.1947       1537.8487
     1858.91047      1858.89623       6959.3573       1559.6212      -8839.6421       1675.9276       1498.0086       1559.6212
     1858.93131      1858.91706       8467.7528       1532.3205      -6167.6649       1659.7433       1633.2704       1532.3205
     1858.95214      1858.93789       6795.7671       1536.9799      -7851.6621       1659.7433       1659.7433       1536.9799
     1858.97297      1858.95873       3291.9538       1541.1599      -5278.9287       1659.7433         26.2485       1541.1599
     1858.99381      1858.97956       6566.1647       1536.4854      -7299.9120       1659.7433       1756.0071       1536.4854
     1859.01464      1859.00039       8010.5508       1530.4071      -7698.3649       1633.2704       1905.9310       1530.4071
     1859.03547      1859.02123       7739.0943       1519.5279      -7226.6838       1572.7377       3292.1487       1519.5279
     1859.05630      1859.04206       1323.7544       1514.3720      -7694.1632       1572.7377       1375.4068       1514.3720
     1859.07714      1859.06289       6311.6223       1506.6806      -5721.9474       1633.2704       2811.2845       1506.6806
     1859.09797      1859.08373       3558.6808       1508.5310      -6155.6972       1633.2704       1490.7800       1508.5310
     1859.11880      1859.10456       4966.0112       1507.6717      -7996.3028       1572.7377       2788.8136       1507.6717
     1859.13964      1859.12539       8064.1509       1505.8002      -4852.3637       1572.7377       3083.2914       1505.8002
     1859.16047      1859.14623       2925.2911       1502.1645      -6408.4340       1572.7377        703.3872       1502.1645
     1859.18130      1859.16706       3890.2655       1510.8936      -5914.5051       1572.7377       4362.1005       1510.8936
     1859.20214      1859.18789       4213.5157       1503.8108      -5263.0244       1572.7377       4110.6816       1503.8108
     1859.22297      1859.20873       2604.4873       1504.2388      -4020.3354       1572.7377        508.0086       1504.2388
     1859.24380      1859.22956        415.0267       1501.9437      -4541.0671       1572.7377        426.4510       1501.9437
     1859.26463      1859.25039      12343.3628       1493.5370      -3226.4458       1572.7377       3200.6176       1493.5370
     1859.28547      1859.27123       8304.1790       1478.6924      -3908.3552       1572.7377       1501.8830       1478.6924
     1859.30630      1859.29206       1274.1629       1478.4623      -3100.4926       1633.2704       1675.9276       1478.4623
     1859.32713      1859.31289      -1753.8027       1476.1722       -757.5720       1633.2704        614.4980       1476.1722
     1859.34797      1859.33373       4119.2994       1480.1824      -2047.8820       1633.2704       2124.9007       1480.1824
     1859.36880      1859.35456       2961.1522       1487.3488      -2490.0259       1633.2704       3555.6424       1487.3488
     1859.38963      1859.37539      -1182.3556       1487.4706       -791.8057       1572.7377       1572.7377       1487.4706
     1859.41047      1859.39623       3092.6186       1485.4031      -5030.9015       1551.4280       1106.0454       1485.4031
     1859.43130      1859.41706       9725.6380       1478.4103      -3824.0075       1551.4280        -89.8334       1478.4103
     1859.45213      1859.43789       2981.7572       1486.0207      -1561.8637       1541.8722       3142.2025       1486.0207
     1859.47297      1859.45873       1048.0114       1482.3267      -4289.1514       1501.8830       -148.0390       1482.3267
     1859.49380      1859.47956      -1549.4086       1484.1404       1293.6493       1501.8830       1551.4280       1484.1404
     1859.51463      1859.50039         84.8402       1485.2451      -1183.3331       1501.8830       -434.3391       1485.2451
     1859.53546      1859.52123        110.3088       1488.3431      -1895.2502       1490.7800        678.8303       1488.3431
     1859.55630      1859.54206       6082.2338       1483.6434      -2167.9856       1455.4670       2535.8956       1483.6434
     1859.57713      1859.56289        404.3356       1479.4789      -2872.1426       1490.7800       -517.0854       1479.4789
     1859.59796      1859.58373       4864.9147       1493.6199       1408.7538       1490.7800        -47.6235       1493.6199
     1859.61880      1859.60456       3128.1210       1480.4356       -384.1273       1455.4670       3356.7191       1480.4356
     1859.63963      1859.62539       6064.1817       1467.0130      -2366.3363       1455.4670       3148.5164       1467.0130
     1859.66046      1859.64623       1432.5622       1467.8737        925.3734       1374.9482       1347.1949       1467.8737
     1859.68130      1859.66706       3761.5463       1470.8079      -1696.1067       1374.9482       1082.3788       1470.8079
     1859.70213      1859.68789       3310.1565       1470.5740      -1964.9562       1347.1949       1913.7822       1470.5740
     1859.72296      1859.70873         46.6926       1479.3287        141.1537       1117.7843       1071.8798       1479.3287
     1859.74380      1859.72956       6336.7465       1485.3258         38.1986       1347.1949       1683.6166       1485.3258
     1859.76463      1859.75039       1896.0852       1480.3745      -1520.0087       1347.1949        101.0374       1480.3745
     1859.78546      1859.77123       2521.2597       1493.1865      -1942.0375       1117.7843       1925.9631       1493.1865
     1859.80629      1859.79206       8000.6300       1491.3247       1449.5816       1117.7843       3244.4121       1491.3247
     1859.82713      1859.81289       3106.6739       1465.4187        258.4939       1106.0454       2566.7540       1465.4187
     1859.84796      1859.83373       2858.6569       1482.2736      -1808.7607       1117.7843       1117.7843       1482.2736
     1859.86879      1859.85456       2590.0884       1478.1444       -369.0300       1106.0454        484.8068       1478.1444
     1859.88963      1859.87539       1469.7047       1471.3745      -1537.8086       1106.0454       1541.8722       1471.3745
     1859.91046      1859.89623      -3136.2249       1480.9423       1470.1543       1106.0454       -880.3684       1480.9423
     1859.93129      1859.91706       6094.7321       1477.7220      -2391.4606       1082.3788       1455.4670       1477.7220
     1859.95213      1859.93789       1778.6855       1475.8728        869.5599       1117.7843        281.6953       1475.8728
     1859.97296      1859.95873      -2115.0974       1471.5279       1428.4206       1117.7843      -1210.0069       1471.5279
     1859.99379      1859.97956       3436.5220       1470.0199       -504.0269       1347.1949       3452.9112       1470.0199
     1860.01462      1860.00039       2715.4513       1473.0781        460.8448       1117.7843        453.8412       1473.0781
     1860.03546      1860.02123       -369.8838       1464.8120       1288.2659       1117.7843      -1215.8126       1464.8120
     1860.05629      1860.04206       7067.6355       1472.8657        800.8034       1347.1949       2075.4136       1472.8657
     1860.07712      1860.06289       1891.5678       1467.8550        702.1204       1347.1949       2663.8068       1467.8550
     1860.09796      1860.08373        302.0475       1472.5419       -365.1114       1347.1949        410.8410       1472.5419
     1860.11879      1860.10456       1289.8942       1467.1288      -1451.4616       1374.9482       2521.4323       1467.1288
     1860.13962      1860.12539       3152.4301       1463.9207       -442.5582       1347.1949       1374.9482       1463.9207
     1860.16046      1860.14623       -405.2302       1465.9319       -291.0399       1347.1949         37.2657       1465.9319
     1860.18129      1860.16706       4159.3767       1467.7478       -941.8102       1140.2618       1007.0529       1467.7478
     1860.20212      1860.18789      -2761.1764       1470.6478      -1397.7743       1140.2618        317.4539       1470.6478
     1860.22295      1860.20873       7289.5927       1470.2041      -1422.5678       1117.7843       2467.2041       1470.2041
     1860.24379      1860.22956       3042.3839       1464.6695      -1798.7407       1140.2618         14.3282       1464.6695
     1860.26462      1860.25039       1215.0224       1472.1906      -2089.7149       1117.7843      -1732.9011       1472.1906
     1860.28545      1860.27123       4826.3669       1467.5538       1711.0681       1117.7843       2107.8926       1467.5538
     1860.30629      1860.29206       7465.2485       1466.0825       -387.5700       1117.7843       -441.1985       1466.0825
     1860.32712      1860.31289       5020.5245       1464.0091       1143.3614       1047.5968       1673.7917       1464.0091
     1860.34795      1860.33373       5970.2053       1465.7049        600.7642       1047.5968        756.1981       1465.7049
     1860.36879      1860.35456       7393.8090       1464.8323       1653.4413       1047.5968       2146.1896       1464.8323
     1860.38962      1860.37539       6247.9349       1468.3343      -2161.5522       1047.5968       3300.3045       1468.3343
     1860.41045      1860.39623       8909.6487       1458.6638      -2284.1237       1033.6206       -564.5729       1458.6638
     1860.43128      1860.41706       2933.4535       1473.5229       2367.9943       1033.6206       3318.9000       1473.5229
     1860.45212      1860.43789       5221.0942       1464.5177       3314.7320       1007.0529       1454.9521       1464.5177
     1860.47295      1860.45873       7643.6693       1469.8583       -889.6390       1007.0529       1390.9650       1469.8583
     1860.49378      1860.47956       7371.1457       1466.0958      -1384.6531       1033.6206        394.6315       1466.0958
     1860.51462      1860.50039       4378.9444       1458.8237       1579.7852       1033.6206        684.2856       1458.8237
     1860.53545      1860.52123       6255.4019       1468.5908        269.1557       1047.5968       1522.7644       1468.5908
     1860.55628      1860.54206       4272.4667       1460.6658       -956.7506       1140.2618       2299.8136       1460.6658
     1860.57712      1860.56289       6242.9768       1457.7296      -1392.6426       1140.2618       1140.2618       1457.7296
     1860.59795      1860.58373       4987.4349       1461.6801        596.2462       1140.2618       2445.0491       1461.6801
     1860.61878      1860.60456       7527.0010       1463.9639      -1184.9139       1140.2618       1047.5968       1463.9639
     1860.63961      1860.62539       4292.1457       1460.9564        525.9011       1047.5968       1751.3754       1460.9564
     1860.66045      1860.64623       4315.2590       1463.1706      -2031.9408       1047.5968        -22.9155       1463.1706
     1860.68128      1860.66706       7238.1959       1465.6733       -131.1991       1140.2618       -326.5400       1465.6733
     1860.70211      1860.68789       3233.6771       1461.6671       3865.2806       1140.2618       -217.5710       1461.6671
     1860.72295      1860.70873      11342.3107       1465.1247      -1224.1924       1140.2618       2941.7879       1465.1247
     1860.74378      1860.72956      10857.5704       1464.8849      -1764.4086       1140.2618       1033.6206       1464.8849
     1860.76461      1860.75039       7665.5033       1465.6558       1687.0736       1140.2618       -226.0548       1465.6558
     1860.78545      1860.77123       5724.1409       1462.7829        658.0594       1140.2618       1685.7938       1462.7829
     1860.80628      1860.79206       7642.3222       1462.7730       1331.8952       1047.5968      -1103.5123       1462.7730
     1860.82711      1860.81289       4572.4398       1460.6445        834.6460       1047.5968       3107.0936       1460.6445
     1860.84794      1860.83373       9182.1619       1462.7591       -333.9257       1047.5968       4197.4996       1462.7591
     1860.86878      1860.85456       6026.6670       1460.9255        902.5344       1047.5968      -1617.9789       1460.9255
     1860.88961      1860.87539       3552.9823       1462.4180        571.2028       1033.6206       -319.8609       1462.4180
     1860.91044      1860.89623       6629.9881       1467.2537        747.4481       1033.6206        333.9821       1467.2537
     1860.93128      1860.91706       6682.6832       1459.6336       -200.7336       1033.6206       -188.5656       1459.6336
     1860.95211      1860.93789       5326.7353       1471.9440       1186.1449       1033.6206        518.4927       1471.9440
     1860.97294      1860.95873       6907.1723       1462.1364      -2089.1541        684.2856       2131.1079       1462.1364
     1860.99378      1860.97956       2991.1291       1472.0639        415.6000        684.2856       1754.2794       1472.0639
     1861.01461      1861.00039       2711.8841       1465.3524       3278.2218        684.2856       1558.6961       1465.3524
     1861.03544      1861.02123       9958.7133       1462.9032      -1373.5605        518.4927       2152.2021       1462.9032
     1861.05627      1861.04206       6181.9339       1464.8958        605.2047        518.4927       1335.0420       1464.8958
     1861.07711      1861.06289       5864.8487       1459.4486       -615.6140        484.5700       1628.1090       1459.4486
     1861.09794      1861.08373       6327.3617       1452.2639      -3760.8336        484.5700       -512.5109       1452.2639
     1861.11877      1861.10456       1254.2748       1451.9311       1647.1701        449.8814      -1042.3440       1451.9311
     1861.13961      1861.12539       9025.6347       1456.0584       1255.0096        418.5411       1518.0909       1456.0584
     1861.16044      1861.14623       6105.4153       1454.7874      -2355.1917        337.9892       2924.2433       1454.7874
     1861.18127      1861.16706      -1414.8586       1453.7318      -2547.0955        337.9892      -2198.1882       1453.7318
     1861.20211      1861.18789       3261.6227       1454.5670      -1485.7670        337.9892       -472.0177       1454.5670
     1861.22294      1861.20873       3897.7528       1450.6468      -3316.8804        418.5411       1145.1774       1450.6468
     1861.24377      1861.22956       1455.1082       1454.1075        468.8527        418.5411         92.7008       1454.1075
     1861.26460      1861.25039      -2577.5486       1452.6024       -337.6644        337.9892      -1347.2664       1452.6024
     1861.28544      1861.27123       2211.5070       1450.9683      -1876.1702        418.5411        449.8814       1450.9683
     1861.30627      1861.29206      -5654.1586       1454.1961      -1150.3873        337.9892      -2015.0178       1454.1961
     1861.32710      1861.31289       1765.4711       1447.9676      -1407.0758        337.9892       1166.6254       1447.9676
     1861.34794      1861.33373      -1510.3347       1450.4154        540.6102        337.9892        484.5700       1450.4154
     1861.36877      1861.35456      -1076.2828       1452.9957        945.0951        337.9892      -2695.4125       1452.9957
     1861.38960      1861.37539       4231.1675       1454.0891       -325.8323        337.9892       1061.1984       1454.0891
     1861.41043      1861.39623      -1315.9117       1451.6240        103.1436        402.7873       -812.8427       1451.6240
     1861.43127      1861.41706       1456.8120       1454.5546        957.5094        402.7873       1980.3496       1454.5546
     1861.45210      1861.43789        449.7112       1452.1419       -621.8373        402.7873        418.5411       1452.1419
     1861.47293      1861.45873      -1327.6631       1449.9396       -437.8624        402.7873       1302.5903       1449.9396
     1861.49377      1861.47956      -1542.2336       1454.0354       1885.9614        337.9892      -1400.8406       1454.0354
     1861.51460      1861.50039       -787.2111       1453.9693       -138.3325        337.9892        170.5654       1453.9693
     1861.53543      1861.52123        233.1842       1447.5975       2657.6851        170.5654        639.4434       1447.5975
     1861.55627      1861.54206       1294.9006       1450.1673        179.7237        168.4952        337.9892       1450.1673
     1861.57710      1861.56289      -1698.7540       1454.0049        455.3634        111.9939       2148.4881       1454.0049
     1861.59793      1861.58373      -5313.9494       1460.7121       1532.3325         92.7008      -3434.7142       1460.7121
     1861.61877      1861.60456      -5032.7590       1452.0197         98.8635        111.9939      -1115.8287       1452.0197
     1861.63960      1861.62539      -2480.3327       1457.6309       -180.4895        111.9939        168.4952       1457.6309
     1861.66043      1861.64623      -3143.4949       1458.5048        -90.8011         92.7008       -511.5808       1458.5048
     1861.68126      1861.66706      -3879.7653       1457.7974        918.2171         80.2219       -300.5240       1457.7974
     1861.70210      1861.68789       1466.5852       1461.0147       -244.5109         80.2219       1716.1335       1461.0147
     1861.72293      1861.70873        786.9547       1454.6706        -35.1251         80.2219       2078.5852       1454.6706
     1861.74376      1861.72956      -1892.6110       1453.0499       1347.8598         80.2219       -313.4975       1453.0499
