         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1853.66052      1853.64623        245.5224       1841.5828      -3640.2282      -1479.4950        139.0693       1841.5828
     1853.68136      1853.66706      -8836.4667       1839.3171      -3698.5189      -1445.5699         96.9689       1839.3171
     1853.70219      1853.68790      -8289.6879       1835.2566      -6663.2484      -1433.3404      -1992.7966       1835.2566
     1853.72302      1853.70873     -12317.0324       1832.9263      -6819.4541      -1433.3404      -2510.6036       1832.9263
     1853.74386      1853.72956      -8585.9419       1858.2688      -5005.1718      -1339.6772        108.7350       1858.2688
     1853.76469      1853.75040     -10473.8311       1836.7612      -3928.0997      -1433.3404      -1583.1068       1836.7612
     1853.78552      1853.77123      -9810.1780       1821.8841      -3577.7565      -1445.5699      -3854.4795       1821.8841
     1853.80636      1853.79206      -7997.2731       1841.4387      -1762.6490      -1433.3404      -1967.7665       1841.4387
     1853.82719      1853.81290      -9654.7214       1846.1769      -3047.8741      -1433.3404       -850.1886       1846.1769
     1853.84802      1853.83373      -2677.0921       1834.2524      -1853.4301      -1433.3404       2110.5559       1834.2524
     1853.86886      1853.85456      -9898.1514       1853.8225      -6540.7839      -1339.6772      -1573.0889       1853.8225
     1853.88969      1853.87540        -68.5319       1835.8285      -2066.6370      -1339.6772       -101.9290       1835.8285
     1853.91052      1853.89623      -6308.0864       1837.6028      -2513.6377      -1433.3404       1597.6617       1837.6028
     1853.93135      1853.91706     -12182.9293       1849.8554      -2268.5777      -1445.5699      -1520.4790       1849.8554
     1853.95219      1853.93790      -9990.4047       1842.0625      -2902.2917      -1445.5699         44.5522       1842.0625
     1853.97302      1853.95873      -8565.2756       1846.0334      -3019.8351      -1445.5699      -1129.0868       1846.0334
     1853.99385      1853.97956      -8131.4490       1847.2676      -7835.9401      -1445.5699      -1339.6772       1847.2676
     1854.01469      1854.00040     -11326.4768       1841.1975      -7940.3766      -1445.5699      -1036.7297       1841.1975
     1854.03552      1854.02123     -12370.1984       1843.1418      -3220.6282      -1520.4790      -2369.6712       1843.1418
     1854.05635      1854.04206     -15180.2445       1839.2958      -4767.8999      -1520.4790      -3589.6831       1839.2958
     1854.07719      1854.06290     -15163.3038       1834.2119      -7760.8912      -1520.4790       -819.8470       1834.2119
     1854.09802      1854.08373     -15175.8141       1836.2539      -7705.9504      -1520.4790        334.6567       1836.2539
     1854.11885      1854.10456     -12587.8993       1843.3783      -3346.4926      -1549.8242      -1445.5699       1843.3783
     1854.13969      1854.12540      -8457.1380       1839.5390      -1784.9703      -1520.4790      -1179.2874       1839.5390
     1854.16052      1854.14623     -14457.3392       1822.8530      -5206.4635      -1549.8242      -1133.8506       1822.8530
     1854.18135      1854.16706      -9332.0595       1841.4842      -4702.8993      -1573.0889       1111.5953       1841.4842
     1854.20219      1854.18790      -6277.1681       1843.9266      -4518.3221      -1583.1068      -1328.9728       1843.9266
     1854.22302      1854.20873      -4113.9298       1841.2968       -828.7874      -1573.0889        361.9443       1841.2968
     1854.24385      1854.22956      -5503.5887       1841.7997       -967.6336      -1573.0889      -5269.3361       1841.7997
     1854.26469      1854.25040      -4444.3852       1847.8144      -1325.5733      -1583.1068      -2392.7784       1847.8144
     1854.28552      1854.27123       9326.2514       1844.5865       3318.9289      -1573.0889       1017.8078       1844.5865
     1854.30635      1854.29206       6941.4956       1845.5294       2214.9231      -1573.0889      -1840.5272       1845.5294
     1854.32719      1854.31290       1643.2285       1844.9863       1754.7500      -1573.0889        108.3631       1844.9863
     1854.34802      1854.33373       -771.4259       1848.0773      -2536.6893      -1718.0281       -353.6314       1848.0773
     1854.36885      1854.35456      -3952.0095       1847.7642        735.2870      -1718.0281      -4192.8393       1847.7642
     1854.38968      1854.37540      -6973.1925       1853.1145      -1601.4880      -1718.0281      -2662.6740       1853.1145
     1854.41052      1854.39623      -5188.1522       1854.1319      -4352.6991      -1840.5272      -5547.9733       1854.1319
     1854.43135      1854.41706     -11990.8219       1852.5599      -1294.8715      -2107.0477      -4387.4416       1852.5599
     1854.45218      1854.43790      -9154.1914       1851.1592      -3397.7619      -2107.0477      -3344.1190       1851.1592
     1854.47302      1854.45873     -19327.4220       1851.8549      -7710.4237      -2369.6712      -3599.5960       1851.8549
     1854.49385      1854.47956      -9635.6304       1850.7098      -4962.1952      -2392.7784      -5279.4322       1850.7098
     1854.51468      1854.50040     -16553.6388       1837.8994      -5131.7386      -2662.6740      -2906.6493       1837.8994
     1854.53552      1854.52123     -18072.1104       1846.5991      -8928.8650      -2906.6493      -2107.0477       1846.5991
     1854.55635      1854.54206     -17601.5550       1838.7576      -8577.9192      -2906.6493      -5590.4089       1838.7576
     1854.57718      1854.56290      -9260.2810       1842.8882      -7756.1129      -2906.6493      -3291.8407       1842.8882
     1854.59802      1854.58373     -14320.7008       1838.7293      -7145.5779      -2906.6493      -1549.8242       1838.7293
     1854.61885      1854.60456      -5343.2138       1843.9154      -5692.4305      -2953.4502      -1068.4255       1843.9154
     1854.63968      1854.62540      -4399.1352       1843.9396      -4494.1802      -2953.4502      -2953.4502       1843.9396
     1854.66052      1854.64623      -3232.9168       1853.3662       -497.1427      -2953.4502      -1718.0281       1853.3662
     1854.68135      1854.66706       1554.2063       1857.1326       1117.0971      -2953.4502      -4572.3160       1857.1326
     1854.70218      1854.68790       9029.1563       1858.8472       2229.2958      -2953.4502       1285.0883       1858.8472
     1854.72302      1854.70873       2315.6373       1852.1235       -325.0253      -3027.6756      -3084.7364       1852.1235
     1854.74385      1854.72956      -2497.3286       1830.9315      -6076.9162      -3084.7364      -5345.5030       1830.9315
     1854.76468      1854.75040      -3443.2266       1829.2371      -2391.4646      -3084.7364      -1348.7026       1829.2371
     1854.78551      1854.77123      -8523.9795       1839.1187      -3094.3244      -3157.4578      -3388.5508       1839.1187
     1854.80635      1854.79206      -6930.9866       1839.4679      -5480.8099      -3204.9011      -3027.6756       1839.4679
     1854.82718      1854.81290     -11052.7350       1837.5789      -6030.0197      -3291.8407      -6096.9127       1837.5789
     1854.84801      1854.83373     -10162.3399       1843.3391      -3833.3623      -3305.5334      -1232.6982       1843.3391
     1856.41051      1856.39623       5146.8511       1940.8947     -10968.3984      -3344.1190       -149.6742       1940.8947
     1856.43134      1856.41706       -199.3918       1938.6830     -11751.0732      -3305.5334      -4347.8206       1938.6830
     1856.45217      1856.43790      -2183.2710       1925.8638     -12882.8342      -3344.1190      -4242.9560       1925.8638
     1856.47300      1856.45873      -6946.6458       1950.6203     -12539.7802      -3344.1190       -853.2132       1950.6203
     1856.49384      1856.47956     -16152.4398       1950.1134     -14082.2179      -3344.1190      -6372.9496       1950.1134
     1856.51467      1856.50040     -15672.8631       1959.9199     -13976.1417      -3305.5334      -4715.3695       1959.9199
     1856.53550      1856.52123     -13062.9797       1955.3591     -13669.0464      -3291.8407      -3511.8535       1955.3591
     1856.55634      1856.54206     -19806.5605       1977.5608     -16639.8140      -3291.8407      -5797.4348       1977.5608
     1856.57717      1856.56290      -2187.8649       1995.3640     -10193.7245      -3291.8407      -1627.3131       1995.3640
     1856.59800      1856.58373      -2093.5930       2008.0415      -7659.2340      -3291.8407      -3305.5334       2008.0415
     1856.61884      1856.60456     -14385.0975       2009.8426     -19028.9416      -3204.9011      -2546.3136       2009.8426
     1856.63967      1856.62540     -12445.6331       2008.4143     -17586.4539      -3204.9011      -3157.4578       2008.4143
     1856.66050      1856.64623     -18127.1075       2022.5621     -20643.9328      -3204.9011      -2290.7286       2022.5621
     1856.68134      1856.66706     -23804.2933       2033.2525     -21170.0413      -3204.9011      -2818.5940       2033.2525
     1856.70217      1856.68790     -22393.8876       2028.5557     -22701.9204      -3247.2944      -2804.4646       2028.5557
     1856.72300      1856.70873     -22537.9167       2033.5066     -24871.5116      -3305.5334      -1944.9991       2033.5066
     1856.74384      1856.72956     -23179.3987       2054.9951     -29169.1774      -3305.5334      -4968.3227       2054.9951
     1856.76467      1856.75040     -33432.4895       2051.7092     -31206.4270      -3383.8914      -3383.8914       2051.7092
     1856.78550      1856.77123     -27092.7428       2062.9677     -35489.0503      -3388.5508      -4645.3026       2062.9677
     1856.80634      1856.79206     -27202.5850       2075.0709     -34652.6719      -3388.5508      -4519.4232       2075.0709
     1856.82717      1856.81290     -50768.6800       2077.9910     -36981.2368      -3388.5508      -3204.9011       2077.9910
     1856.84800      1856.83373     -53336.3863       2095.1546     -44285.5731      -3511.8535      -4588.2968       2095.1546
     1856.86884      1856.85456     -52261.3751       2098.3617     -44695.2865      -3511.8535      -3806.9283       2098.3617
     1856.88967      1856.87540     -29810.3646       2168.9689     -33005.4377      -3511.8535      -8359.9129       2168.9689
     1856.91050      1856.89623      -8624.0603       2217.5132     -31883.2504      -3806.9283      -2007.7294       2217.5132
     1856.93134      1856.91706     -14740.4213       2239.6930     -33904.4911      -4034.1202      -4034.1202       2239.6930
     1856.95217      1856.93790      -9726.8469       2264.9842     -31153.3083      -4034.1202      -4440.1324       2264.9842
     1856.97300      1856.95873     -16883.0789       2281.9734     -33418.0482      -4034.1202      -6518.9537       2281.9734
     1856.99383      1856.97956     -15978.9828       2270.4104     -31939.4425      -4328.6271      -3169.8301       2270.4104
     1857.01467      1857.00040     -17878.7615       2250.0881     -30674.2471      -4328.6271      -1417.6918       2250.0881
     1857.03550      1857.02123     -18731.9545       2264.6175     -30853.0756      -4328.6271      -5319.9933       2264.6175
     1857.05633      1857.04206      -9501.7910       2285.8056     -31567.0136      -4440.1324      -3150.2247       2285.8056
     1857.07717      1857.06290     -19841.3725       2297.6643     -35564.8716      -4328.6271      -1061.5023       2297.6643
     1857.09800      1857.08373     -12583.7178       2312.2413     -38019.3051      -4328.6271       1834.1457       2312.2413
     1857.11883      1857.10456     -20608.8592       2317.9078     -39952.3809      -4440.1324      -3247.2944       2317.9078
     1857.13967      1857.12540     -15999.2306       2322.2584     -37129.2926      -4440.1324      -2835.5456       2322.2584
     1857.16050      1857.14623     -12701.3573       2318.5936     -40545.0043      -4440.1324        430.0877       2318.5936
     1857.18133      1857.16706      -8015.1788       2334.9132     -42080.1886      -4519.4232      -4771.9571       2334.9132
     1857.20217      1857.18790     -22039.4883       2351.3721     -43044.0192      -4577.0149      -4577.0149       2351.3721
     1857.22300      1857.20873     -22406.3574       2335.8955     -39343.0032      -4577.0149      -6565.0815       2335.8955
     1857.24383      1857.22956     -20553.4200       2371.6899     -43978.6350      -4577.0149      -6385.5169       2371.6899
     1857.26467      1857.25040     -36443.7518       2357.3599     -42303.7053      -4577.0149      -4853.1045       2357.3599
     1857.28550      1857.27123     -26211.2988       2364.1529     -46373.4100      -4577.0149      -6139.0053       2364.1529
     1857.30633      1857.29206     -33702.8133       2375.9620     -42320.9408      -4519.4232      -2121.7839       2375.9620
     1857.32717      1857.31290     -27973.0646       2404.7293     -38470.2502      -4440.1324      -4804.5207       2404.7293
     1857.34800      1857.33373     -15705.8567       2406.1620     -45980.3462      -4440.1324      -3341.7576       2406.1620
     1857.36883      1857.35456     -22748.2954       2405.5909     -44152.7044      -4328.6271      -5019.0164       2405.5909
     1857.38966      1857.37540     -29122.1033       2395.4574     -42325.2965      -4328.6271      -5813.6394       2395.4574
     1857.41050      1857.39623     -29001.4777       2404.0423     -46274.8733      -4282.6606      -5102.8562       2404.0423
     1857.43133      1857.41706     -30271.4991       2412.2221     -49183.3392      -4328.6271      -6954.9601       2412.2221
     1857.45216      1857.43790     -27949.7674       2400.5008     -42294.7989      -4440.1324      -4328.6271       2400.5008
     1857.47300      1857.45873     -33962.1887       2415.6615     -39261.5541      -4328.6271      -6626.9907       2415.6615
     1857.49383      1857.47956     -31835.6986       2407.5794     -43161.9884      -4282.6606      -4670.9178       2407.5794
     1857.51466      1857.50040     -51700.5206       2443.6470     -56752.4154      -4328.6271      -6826.7174       2443.6470
     1857.53550      1857.52123     -30906.4096       2446.1787     -53035.5349      -4513.7208      -4660.0211       2446.1787
     1857.55633      1857.54206     -10865.2501       2443.2129     -45278.1036      -4328.6271      -3528.7625       2443.2129
     1857.57716      1857.56290     -14998.3875       2447.7924     -43299.5319      -4328.6271      -3533.8508       2447.7924
     1857.59800      1857.58373     -11524.3515       2443.0128     -39148.5495      -4513.7208      -5357.8424       2443.0128
     1857.61883      1857.60456      -8803.2750       2408.6732     -30539.3977      -4513.7208      -2028.6575       2408.6732
     1857.63966      1857.62540     -16985.2810       2440.6655     -33830.0293      -4513.7208      -4282.6606       2440.6655
     1857.66050      1857.64623      -9763.7124       2433.8601     -35890.8591      -4513.7208      -6344.5784       2433.8601
     1857.68133      1857.66706     -13574.0952       2416.2365     -31402.1355      -4577.0149      -5994.5406       2416.2365
     1857.70216      1857.68790     -23460.7549       2446.8131     -39519.8669      -4513.7208      -1661.7834       2446.8131
     1857.72300      1857.70873      -5792.1540       2432.8599     -36857.6440      -4328.6271      -4168.0073       2432.8599
     1857.74383      1857.72956     -14776.5458       2422.5515     -28921.7828      -4282.6606      -5054.8741       2422.5515
     1857.76466      1857.75040      -6610.2166       2447.2687     -31713.5700      -4168.0073      -1574.5861       2447.2687
     1857.78549      1857.77123       -772.6494       2445.0894     -31395.3754      -4112.6978      -1438.4668       2445.0894
     1857.80633      1857.79206      -7580.0598       2430.5500     -26185.0826      -3966.3974      -2789.0788       2430.5500
     1857.82716      1857.81290       5864.6674       2439.3740     -17881.6788      -3966.3974        524.8658       2439.3740
     1857.84799      1857.83373       -703.4386       2401.0774     -33267.1084      -3966.3974      -1590.7466       2401.0774
     1857.86883      1857.85456       6606.0229       2391.7963     -27932.8410      -3966.3974      -2146.4625       2391.7963
     1857.88966      1857.87540      -2926.3150       2395.1269     -14783.0070      -3966.3974      -3891.8225       2395.1269
     1857.91049      1857.89623      -4838.1847       2366.3870     -21831.2358      -3902.4784      -8279.0285       2366.3870
     1857.93133      1857.91706       1763.3957       2340.6180     -23514.7430      -3891.8225      -4513.7208       2340.6180
     1857.95216      1857.93790      12794.5786       2325.8387     -25574.5395      -3849.9575       -183.8671       2325.8387
     1857.97299      1857.95873        -93.3894       2307.3349     -21336.9456      -3533.8508      -3094.1661       2307.3349
     1857.99383      1857.97956       4444.2154       2293.7021     -20398.4733      -3528.7625      -5104.5327       2293.7021
     1858.01466      1858.00040      -6621.2989       2283.3218     -20828.2085      -3528.7625      -6178.9529       2283.3218
     1858.03549      1858.02123        712.0117       2274.8643     -19435.2683      -3131.5194      -1201.2732       2274.8643
     1858.05633      1858.04206      -2586.7868       2258.6539     -14013.6114      -3094.1661      -4112.6978       2258.6539
     1858.07716      1858.06290       1137.1508       2243.3469     -17401.1256      -3090.7046      -5230.0448       2243.3469
     1858.09799      1858.08373      -4552.4930       2230.8939     -25132.8117      -2939.4513       2138.1907       2230.8939
     1858.11883      1858.10456      -6252.5599       2221.5846     -23076.7278      -2939.4513      -2159.8296       2221.5846
     1858.13966      1858.12540      -4995.1392       2220.2659     -22172.1071      -2939.4513        592.6357       2220.2659
     1858.16049      1858.14623      -2421.0748       2190.2748     -22699.0550      -2789.0788      -4746.4740       2190.2748
     1858.18132      1858.16706     -11811.1802       2160.5194     -27558.0158      -2789.0788      -2939.4513       2160.5194
     1858.20216      1858.18790     -20569.5726       2150.4556     -33547.3261      -2768.6707        -89.4392       2150.4556
     1858.22299      1858.20873     -25856.3731       2131.3171     -28941.8050      -2768.6707      -3902.4784       2131.3171
     1858.24382      1858.22956      -4167.3059       2147.2325     -20557.2690      -2640.4919      -1855.8743       2147.2325
     1858.26466      1858.25039      -9730.2921       2129.0268     -21553.7317      -2159.8296      -3966.3974       2129.0268
     1858.28549      1858.27123     -31229.1717       2122.8562     -26144.6673      -2246.8950      -3090.7046       2122.8562
     1858.30632      1858.29206     -32082.8069       2085.9769     -25509.3130      -2640.4919      -2049.7860       2085.9769
     1858.32716      1858.31289     -28583.2246       2102.3537     -17473.3908      -2246.8950      -6618.3279       2102.3537
     1858.34799      1858.33373     -19897.5617       2092.6220     -14424.4796      -2246.8950      -3849.9575       2092.6220
     1858.36882      1858.35456     -14859.1144       2076.4362     -20167.5114      -2246.8950      -3978.4530       2076.4362
     1858.38966      1858.37539     -26587.1259       2043.0225     -20789.2868      -2246.8950      -3131.5194       2043.0225
     1858.41049      1858.39623     -19990.2952       2058.4954     -18277.8543      -2246.8950       -739.6242       2058.4954
     1858.43132      1858.41706     -15093.9445       2038.7695     -20160.9928      -2159.8296      -1846.7665       2038.7695
     1858.45216      1858.43789     -13271.3901       2050.7963     -16634.8329      -2159.8296       -703.9755       2050.7963
     1858.47299      1858.45873      -1871.6206       1996.9424     -18945.9022      -2159.8296      -1166.7072       1996.9424
     1858.49382      1858.47956      -1495.2479       1980.7357     -14772.6669      -2077.0113      -6506.2423       1980.7357
     1858.51465      1858.50039       2309.5979       1988.0991     -11692.6395      -2049.7860        517.6384       1988.0991
     1858.53549      1858.52123      -2799.7084       2040.7725      -7234.6094      -2021.7749      -2640.4919       2040.7725
     1858.55632      1858.54206       3244.1767       1955.2567     -17192.8190      -2021.7749      -2768.6707       1955.2567
     1858.57715      1858.56289       8380.8386       1967.0494      -9743.4013      -1932.9067      -1932.9067       1967.0494
     1858.59799      1858.58373     -10250.6883       1992.8032     -14646.2728      -1855.8743      -3171.4545       1992.8032
     1858.61882      1858.60456       6872.3646       1955.9639     -11522.1627      -1855.8743       1116.7020       1955.9639
     1858.63965      1858.62539       4470.1287       1950.5792      -9600.6291      -1846.7665      -2021.7749       1950.5792
     1858.66049      1858.64623       2611.7105       1954.2871      -6757.7674      -1846.7665      -4280.5056       1954.2871
     1858.68132      1858.66706       -782.0907       1938.8156     -12199.0899      -1679.2903      -2077.0113       1938.8156
     1858.70215      1858.68789       7384.8573       1951.9130     -12348.4989      -1472.3706       -950.0757       1951.9130
     1858.72299      1858.70873       8296.6332       1950.9549     -10511.5464      -1472.3706       5379.4547       1950.9549
     1858.74382      1858.72956       5052.6219       1924.8336     -12166.8864      -1166.7072       1902.6369       1924.8336
     1858.76465      1858.75039      10300.0217       1924.4081     -13669.0509       -950.0757      -2246.8950       1924.4081
     1858.78549      1858.77123       9215.4579       1919.1939     -13461.7668       -739.6242      -2809.6604       1919.1939
     1858.80632      1858.79206       4724.7670       1930.8064     -10224.6113       -703.9755       -548.4226       1930.8064
     1858.82715      1858.81289       1253.7612       1924.5908      -8231.0353       -548.4226        174.3539       1924.5908
     1858.84799      1858.83373      10473.9513       1918.0311     -12653.8968       -458.3225       2182.1922       1918.0311
     1858.86882      1858.85456       2739.2481       1945.3936     -13193.1125       -458.3225       -444.8537       1945.3936
     1858.88965      1858.87539       6545.9851       1903.3516     -14543.1987       -444.8537      -4717.7704       1903.3516
     1858.91048      1858.89623      -2014.9495       1935.2571     -11039.7704       -392.6313       1864.7890       1935.2571
     1858.93132      1858.91706       -728.7617       1896.1879      -9308.1472       -348.9410      -2386.7901       1896.1879
     1858.95215      1858.93789       9191.1370       1903.4136     -12123.1251       -348.9410       1257.0583       1903.4136
     1858.97298      1858.95873      -2726.1465       1912.3091     -13331.3670       -348.9410      -1679.2903       1912.3091
     1858.99382      1858.97956      -1384.7753       1906.8164      -9426.4069       -124.8132       1196.9289       1906.8164
     1859.01465      1859.00039       4266.3214       1897.0163     -10978.1847       -124.8132       -458.3225       1897.0163
     1859.03548      1859.02123       1890.9025       1905.1036     -12256.6946       -348.9410        740.0155       1905.1036
     1859.05632      1859.04206       1394.7011       1899.2452     -14251.4552       -124.8132      -1472.3706       1899.2452
     1859.07715      1859.06289       1202.8251       1890.4095     -10431.5058         40.6598       2076.0022       1890.4095
     1859.09798      1859.08373      -5424.9268       1888.9521     -10153.7560         40.6598        782.7993       1888.9521
     1859.11882      1859.10456      -5816.5571       1887.4048      -8913.8202         40.6598        511.0975       1887.4048
     1859.13965      1859.12539       1392.7174       1882.8770     -13045.7165         40.6598        400.1936       1882.8770
     1859.16048      1859.14623      -4869.0947       1879.5290      -8611.1897        174.3539       -348.9410       1879.5290
     1859.18132      1859.16706      -6467.4401       1870.1995      -9452.1966        174.3539       -124.8132       1870.1995
     1859.20215      1859.18789      -5687.0680       1880.9298      -9940.9643        206.9520        206.9520       1880.9298
     1859.22298      1859.20873      -1762.6147       1879.2705     -11054.5447        206.9520         40.6598       1879.2705
     1859.24381      1859.22956        211.8036       1877.2041      -8689.4418        174.3539       -392.6313       1877.2041
     1859.26465      1859.25039       3343.8962       1868.9292      -8175.2630         40.6598       2231.9569       1868.9292
     1859.28548      1859.27123       6890.3881       1855.8502      -5659.8432        174.3539        800.1283       1855.8502
     1859.30631      1859.29206       6881.1137       1857.1847      -4365.4877        174.3539        731.1662       1857.1847
     1859.32715      1859.31289       6535.7599       1856.0985      -5916.3924        174.3539        720.1506       1856.0985
     1859.34798      1859.33373       7643.1187       1862.4772      -4598.7572        206.9520       -507.2839       1862.4772
     1859.36881      1859.35456      12787.5347       1869.3314      -7132.9382         40.6598       1281.7415       1869.3314
     1859.38965      1859.37539       8218.5575       1874.5441      -2775.2447         40.6598       3094.5020       1874.5441
     1859.41048      1859.39623       8716.5526       1872.5435      -3596.2459        206.9520       3000.2254       1872.5435
     1859.43131      1859.41706       2153.0892       1860.0303     -10430.7297        206.9520       -482.1714       1860.0303
     1859.45215      1859.43789       3262.4368       1869.1553      -4350.5343        400.1936      -2310.6270       1869.1553
     1859.47298      1859.45873       5092.8379       1863.0401      -3373.8473        400.1936       1315.6972       1863.0401
     1859.49381      1859.47956         72.4053       1865.0946      -4697.2798        444.5842      -1159.3071       1865.0946
     1859.51464      1859.50039     -10730.3336       1860.8889      -3278.5082        400.1936      -3377.6968       1860.8889
     1859.53548      1859.52123       1518.2336       1862.6779      -3796.0341        400.1936        971.2839       1862.6779
     1859.55631      1859.54206      -3846.9383       1856.8231      -4731.2204        295.8469       2256.5116       1856.8231
     1859.57714      1859.56289        427.5555       1856.0250      -5764.3022        400.1936      -2547.4454       1856.0250
     1859.59798      1859.58373       9451.5035       1872.3306      -5073.1308        400.1936        -85.8171       1872.3306
     1859.61881      1859.60456      12437.0339       1864.8047      -2095.7546        295.8469       2279.7138       1864.8047
     1859.63964      1859.62539       8022.4149       1843.3031      -5168.8043        206.9520       2081.4306       1843.3031
     1859.66048      1859.64623       1809.4229       1843.8835      -6830.0731        168.9913      -1001.6339       1843.8835
     1859.68131      1859.66706       3868.8504       1846.5029      -4690.4290        168.9913        460.7007       1846.5029
     1859.70214      1859.68789       4333.4460       1847.7687      -4250.3163        168.9913      -3964.4890       1847.7687
     1859.72298      1859.70873       2371.8466       1858.9190      -3974.5928         40.6598      -1740.3355       1858.9190
     1859.74381      1859.72956        403.2354       1865.6471      -6845.2683        -84.2905      -4023.7973       1865.6471
     1859.76464      1859.75039       4723.3966       1865.4805      -4729.7350        -84.2905       2258.3140       1865.4805
     1859.78547      1859.77123       5998.1069       1882.1090      -3057.9354        -85.8171       -468.1898       1882.1090
     1859.80631      1859.79206       7791.2676       1870.7055      -3643.5542        -85.8171      -2732.5527       1870.7055
     1859.82714      1859.81289          9.0027       1843.1746      -8559.8890        -85.8171        706.9676       1843.1746
     1859.84797      1859.83373       1666.4774       1860.8517      -5050.2836       -222.9002      -1843.7778       1860.8517
     1859.86881      1859.85456        890.1542       1855.6843      -7241.3310        -85.8171      -2082.5052       1855.6843
     1859.88964      1859.87539       4469.2455       1846.2461      -6383.5472       -117.7131       1935.6164       1846.2461
     1859.91047      1859.89623      12113.6314       1860.1326      -4782.1953       -222.9002       2777.7438       1860.1326
     1859.93131      1859.91706       8535.0847       1855.9345      -2194.9799       -222.9002       1130.2595       1855.9345
     1859.95214      1859.93789       3058.8384       1855.3394      -1083.8872       -117.7131        444.5842       1855.3394
     1859.97297      1859.95873       7297.4957       1850.0531      -6897.8001       -117.7131        526.5099       1850.0531
     1859.99381      1859.97956       7807.8475       1855.5814      -2602.6405       -222.9002        295.8469       1855.5814
     1860.01464      1860.00039       8797.4261       1856.1579      -5773.4246       -222.9002        168.9913       1856.1579
     1860.03547      1860.02123       5484.3970       1844.2337      -4128.1546       -117.7131       -680.7877       1844.2337
     1860.05630      1860.04206       6444.6075       1857.7952      -1561.2397       -117.7131       3348.5717       1857.7952
     1860.07714      1860.06289      -4258.6441       1846.9633      -9425.6801       -222.9002       1347.1055       1846.9633
     1860.09797      1860.08373       4934.4190       1855.2750      -3390.1203       -222.9002        -84.2905       1855.2750
     1860.11880      1860.10456      -1027.2774       1847.5473       -976.1870       -222.9002      -2037.6120       1847.5473
     1860.13964      1860.12539      -6003.4741       1842.2774      -9400.6611       -386.5613      -2387.1886       1842.2774
     1860.16047      1860.14623      -2857.4239       1843.6515      -7335.4969       -386.5613       -727.8874       1843.6515
     1860.18130      1860.16706       2718.1238       1853.1166      -5413.4837       -386.5613      -1814.4652       1853.1166
     1860.20214      1860.18789      -8908.5332       1851.0978      -6322.0325       -386.5613      -6191.3250       1851.0978
     1860.22297      1860.20873      -7312.7685       1848.9857      -3552.9540       -222.9002       -617.4183       1848.9857
     1860.24380      1860.22956        171.2656       1847.6917      -7401.2658       -117.7131      -3265.4202       1847.6917
     1860.26464      1860.25039        493.2399       1857.8964      -3173.2346       -109.3233       -222.9002       1857.8964
     1860.28547      1860.27123       4939.8717       1851.8158      -4857.2110       -109.3233       1723.7079       1851.8158
     1860.30630      1860.29206        707.8315       1846.5869      -2537.1180       -109.3233       1395.1035       1846.5869
     1860.32714      1860.31289      -6453.9067       1843.5655      -6197.8445       -109.3233      -3515.6081       1843.5655
     1860.34797      1860.33373      -1815.0046       1846.1338      -3927.5853       -117.7131       1792.7498       1846.1338
     1860.36880      1860.35456      -2780.9746       1845.0680      -1235.5821       -109.3233       -117.7131       1845.0680
     1860.38963      1860.37539      -3553.9032       1852.7197      -3622.1604       -109.3233       -638.7614       1852.7197
     1860.41047      1860.39623       1440.3224       1838.9718       -282.8099       -117.7131        126.9668       1838.9718
     1860.43130      1860.41706      -6001.7987       1856.4620      -4990.5114       -222.9002       1672.7925       1856.4620
     1860.45213      1860.43789      -3148.8307       1846.2958      -4019.6365       -222.9002      -1384.9341       1846.2958
     1860.47297      1860.45873      -1117.3011       1850.2668      -1495.3884       -386.5613       -386.5613       1850.2668
     1860.49380      1860.47956      -4698.3647       1846.8039         53.4100       -441.4144       -986.2959       1846.8039
     1860.51463      1860.50039      -3492.4009       1836.5955      -4221.3663       -617.4183        596.7263       1836.5955
     1860.53547      1860.52123       1132.0175       1853.6005      -6301.7237       -627.4875       1274.8134       1853.6005
     1860.55630      1860.54206       -978.7167       1843.6665      -4177.5957       -617.4183      -1457.2101       1843.6665
     1860.57713      1860.56289       3544.0293       1840.3850      -8146.9971       -617.4183       -627.4875       1840.3850
     1860.59797      1860.58373       1278.4270       1845.3086      -3775.0705       -627.4875       1536.2745       1845.3086
     1860.61880      1860.60456       8321.0893       1850.0023      -4374.8803       -627.4875      -2584.9843       1850.0023
     1860.63963      1860.62539       4977.9830       1845.3542      -4747.5946       -617.4183       -109.3233       1845.3542
     1860.66046      1860.64623       4292.0281       1850.1506      -5512.4282       -441.4144      -3932.7438       1850.1506
     1860.68130      1860.66706       6691.4168       1850.1395      -7706.8084       -441.4144       4230.5602       1850.1395
     1860.70213      1860.68789      10916.7109       1846.6790       -560.0451       -441.4144       2380.6561       1846.6790
     1860.72296      1860.70873       9881.4670       1851.4275      -5297.4940       -386.5613        218.2211       1851.4275
     1860.74380      1860.72956       6186.3255       1848.4469      -8110.1567       -222.9002        561.1489       1848.4469
     1860.76463      1860.75039       1650.3346       1847.6268      -9021.5304       -222.9002       2303.9383       1847.6268
     1860.78546      1860.77123      -3683.2371       1848.9506      -5616.8912       -283.5714      -3306.9976       1848.9506
     1860.80630      1860.79206      -8077.6245       1842.1893     -10016.0713       -314.5607      -2035.6861       1842.1893
