#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1336.84120      1336.83394      -9898.5456        846.3703        443.0628       -742.8275        842.9308       1113.0447
     1336.86204      1336.85477      -9311.0895        841.2058       1079.0546       -860.5557      -1589.0499       1112.6848
     1336.88287      1336.87561      -6543.3328        848.4562        -58.9394       -874.1106       1047.4189       1115.6111
     1336.90370      1336.89644     -13169.2165        846.7244        336.4563       -860.5557       -919.4935       1113.1799
     1336.92454      1336.91727      -6523.7011        842.9128        755.0791       -860.5557       -957.6999       1113.6862
     1336.94537      1336.93811      -9926.3728        841.0793        216.7248       -874.1106       -742.8275       1111.2661
     1336.96620      1336.95894      -8689.9330        842.4863       -322.1700       -875.1685       -860.5557       1113.0151
     1336.98704      1336.97977      -7180.0199        843.5019        912.8482       -875.1685      -1393.4823       1114.3602
     1337.00787      1337.00061      -8918.6846        845.4781        927.5723       -919.4935      -1668.3969       1116.0214
     1337.02870      1337.02144      -6935.0382        847.9043       -930.1069       -919.4935        639.5712       1115.1469
     1337.04954      1337.04227      -4726.5290        845.9966        951.7480       -957.6999         36.5596       1115.5369
     1337.07037      1337.06311      -7023.3596        847.2328        343.4659       -957.6999      -1923.3409       1115.7609
     1337.09120      1337.08394     -11302.1436        849.6122       1252.8099       -919.4935      -1352.8062       1117.1487
     1337.11204      1337.10477      -9960.7913        850.7715       -200.6779       -957.6999       -963.9202       1117.6315
     1337.13287      1337.12561      -7717.0864        846.3335       1261.0554       -963.9202       1816.9014       1115.5149
     1337.15370      1337.14644      -4260.9691        850.2552        318.9380       -963.9202      -3423.9097       1120.2996
     1337.17453      1337.16727      -9273.2089        850.1541       1408.5898       -963.9202      -2535.5477       1120.0520
     1337.19537      1337.18811      -4366.8351        850.8276         17.9561       -963.9202       1988.7409       1117.0591
     1337.21620      1337.20894      -7359.1692        848.9899        607.0966       -963.9202      -1294.1672       1115.9468
     1337.23703      1337.22977      -8539.0400        847.1618       1654.3214       -963.9202      -2423.7216       1118.3236
     1337.25787      1337.25061      -8193.3822        849.7394        308.8813       -957.6999       -344.4633       1120.2677
     1337.27870      1337.27144      -6131.1087        848.7504       -471.2376       -963.9202       -468.2114       1115.6113
     1337.29953      1337.29227      -5586.1126        848.4401        124.2037       -963.9202       -518.5804       1119.3058
     1337.32037      1337.31311      -7525.7769        846.5310        221.2274      -1294.1672       -146.3740       1116.8855
     1337.34120      1337.33394      -6880.6745        845.8664       -188.4863      -1312.1603      -2537.8623       1115.1850
     1337.36203      1337.35477      -9467.5459        847.0729       1569.4225      -1312.1603      -2126.3090       1117.3546
     1337.38287      1337.37561      -7610.1722        849.7100        581.2075      -1312.1603        902.7082       1121.0215
     1337.40370      1337.39644      -9982.9890        843.7311        355.3355      -1312.1603      -2670.8204       1115.2759
     1337.42453      1337.41727     -10086.8310        843.8885        597.4417      -1352.8062      -1962.5387       1111.7503
     1337.44537      1337.43811      -7916.2066        847.4225         61.6366      -1352.8062      -1613.6037       1118.2922
     1337.46620      1337.45894      -4490.9708        848.6503        173.3200      -1352.8062        419.3361       1120.3877
     1337.48703      1337.47977      -6750.7120        847.8726       1771.5941      -1352.8062      -2043.4015       1118.7873
     1337.50787      1337.50061      -6988.3189        845.2006        -24.2006      -1312.1603        755.3889       1114.8967
     1337.52870      1337.52144     -10646.3692        846.2074       1335.2751      -1312.1603      -3213.1717       1117.1048
     1337.54953      1337.54227      -5705.8431        849.3975       1255.3064      -1312.1603      -1812.6438       1118.9004
     1337.57037      1337.56311      -6256.6546        848.6889        833.8702      -1352.8062       2127.3685       1119.8480
     1337.59120      1337.58394      -9339.1202        848.6377       1191.2322      -1312.1603      -2148.9545       1121.4377
     1337.61203      1337.60477      -9561.2180        846.5728       1778.7569      -1312.1603      -2248.3575       1116.7333
     1337.63287      1337.62561      -5921.3391        848.6095        -42.8921      -1312.1603      -3955.9566       1119.1320
     1337.65370      1337.64644      -8924.7591        849.6856       1133.2020      -1312.1603       -115.6240       1119.4062
     1337.67453      1337.66727      -4124.2750        848.5647       -164.2141      -1294.1672       -110.3506       1120.5763
     1337.69537      1337.68811      -5360.3543        849.4090       -812.9934      -1125.4442        320.1745       1120.0312
     1337.71620      1337.70894      -5197.0623        846.2331       -831.8807      -1125.4442      -3202.8337       1116.8412
     1337.73703      1337.72977      -5194.1903        847.7747        526.5961       -756.4892       1447.5831       1120.4850
     1337.75787      1337.75061      -4059.3434        846.1332        423.6859       -756.4892      -1941.3301       1116.7316
     1337.77870      1337.77144      -6939.7062        850.7974        993.6327       -756.4892      -1973.7295       1119.8981
     1337.79953      1337.79227      -6691.0187        848.5760        349.4751       -820.9748      -1664.4286       1122.3598
     1337.82037      1337.81311     -10672.3940        850.0179       1252.5354       -820.9748      -1312.1603       1118.6619
     1337.88286      1337.87561      -6224.8221        847.6033        385.9514      -1125.4442        571.5755       1120.5942
     1337.90370      1337.89644      -7266.7989        845.5790       -127.5003       -820.9748      -1534.2524       1116.5199
     1337.92453      1337.91727      -8475.8788        847.6200        -91.6216       -820.9748       2166.5569       1116.1567
     1337.94536      1337.93811      -7442.5992        847.2339        421.4579       -820.9748      -1926.1639       1117.1045
     1337.96620      1337.95894      -6423.4967        847.7153        790.6844       -820.9748       1336.7964       1115.7196
     1337.98703      1337.97977      -9340.9082        842.8939        592.7954       -756.4892        -75.1045       1112.7905
     1338.00786      1338.00061      -9264.2463        846.2414        128.4457       -679.4972        288.3334       1115.7291
     1338.02870      1338.02144      -6992.2903        847.0327       -815.5153       -679.4972       1018.2912       1115.0632
     1338.04953      1338.04227      -8420.3414        842.4800       -295.2185       -679.4972      -1355.3329       1111.7071
     1338.07036      1338.06311     -11100.7361        846.3974       1141.9490       -756.4892       -612.5684       1114.3712
     1338.09120      1338.08394      -7837.4585        842.6751        527.2582       -679.4972      -1676.5539       1109.8615
     1338.11203      1338.10477      -6097.1356        845.5411        111.2277       -669.0025        521.4390       1113.2826
     1338.13286      1338.12561      -7176.7023        846.5044       -190.8919       -669.0025      -2521.7326       1114.9684
     1338.15370      1338.14644      -8915.1417        839.6533        667.1812       -612.5684       -588.4092       1107.1893
     1338.17453      1338.16727      -9853.3957        843.4088       1300.8339       -612.5684       1727.1154       1113.6641
     1338.19536      1338.18811      -8102.2405        843.7621        -24.0929       -612.5684       -147.0722       1112.4345
     1338.21620      1338.20894      -9539.3226        843.6395        386.6757       -612.5684      -1125.4442       1113.4653
     1338.23703      1338.22977      -8441.2950        841.8275        156.0399       -669.0025       -756.4892       1108.8247
     1338.25786      1338.25061      -8476.0547        846.8905        168.2239       -679.4972       -679.4972       1115.7202
     1338.27870      1338.27144      -9020.3030        847.9943        144.2316       -679.4972      -2183.1731       1116.3302
     1338.29953      1338.29227      -9126.0292        845.0338        411.0063       -756.4892        249.6574       1113.6790
     1338.32036      1338.31311      -8170.3434        846.2003       1398.4108       -679.4972       -820.9748       1114.4956
     1338.34120      1338.33394      -7792.2223        845.7765        176.8701       -679.4972       1900.4352       1114.6166
     1338.36203      1338.35477      -5487.9277        843.4588        610.8720       -669.0025      -2046.9295       1112.1280
     1338.38286      1338.37561      -6772.4813        842.4642       1135.1340       -669.0025       -525.0228       1110.6665
     1338.40370      1338.39644      -9551.2911        843.3242        860.7007       -679.4972      -2724.1332       1112.1261
     1338.42453      1338.41727      -4603.5884        841.8060        805.6179       -679.4972        474.6605       1111.9792
     1338.44536      1338.43811      -7368.4862        839.1928       -116.3878       -679.4972      -1982.2849       1108.9639
     1338.46620      1338.45894      -8110.1248        840.8406       -390.2706       -679.4972        179.1684       1109.4801
     1338.48703      1338.47977      -6693.4293        841.3617       -160.0708       -756.4892       -609.2265       1111.3002
     1338.50786      1338.50061     -10036.7846        839.4608       -466.3190       -756.4892        185.8359       1109.9528
     1339.67453      1339.66727      -3818.5277        859.8824       -597.2019       -756.4892      -3557.2824       1125.7981
     1339.69536      1339.68810      -4708.3837        858.3149        632.4129       -756.4892      -1313.1192       1124.5930
     1339.71619      1339.70894      -3322.2576        841.8892        114.2180       -756.4892        417.7078       1110.9520
     1339.73703      1339.72977      -4619.8031        856.6684         -1.1298       -766.0256       -669.0025       1122.4205
     1339.75786      1339.75060      -2910.1106        844.9498      -1244.9828       -766.0256        498.0960       1113.3533
     1339.77869      1339.77144      -2137.9106        845.0681        -47.7588       -782.6420       1020.5680       1113.6744
     1339.79953      1339.79227      -3024.8202        848.2737      -1346.3453       -782.6420      -3201.5782       1116.5390
     1339.82036      1339.81310      -2463.3536        845.9058       -167.3242       -818.5262      -1171.3500       1113.8103
     1339.84119      1339.83394      -4405.4056        847.3273        532.6067       -820.9748       -147.4742       1115.5949
     1339.86203      1339.85477      -5855.6384        848.1557        515.3890       -895.9837      -1475.0898       1117.5873
     1339.88286      1339.87560      -4265.0937        849.9509        195.4859       -895.9837      -5080.4668       1119.4829
     1339.90369      1339.89644      -5843.0665        854.6012       -552.9460       -895.9837       -818.5262       1125.8766
     1339.92453      1339.91727      -5697.0333        852.7735        324.2780      -1006.4518      -3809.6091       1123.9297
     1339.94536      1339.93810      -1497.7986        860.6472       1407.2957      -1006.4518       -233.0717       1134.3584
     1339.96619      1339.95894      -3681.0063        866.1000        -53.2969      -1121.0900      -2890.3197       1143.7991
     1339.98703      1339.97977      -2939.9755        874.4404        174.8764      -1171.3500       -409.7325       1159.5199
     1340.00786      1340.00060      -3669.5899        884.1832       -173.8036      -1247.0451      -2744.7616       1177.4600
     1340.02869      1340.02144      -2599.2975        905.6461       -124.5106      -1247.0451       -766.0256       1203.2193
     1340.04953      1340.04227      -4729.0712        904.7182       -682.7585      -1313.1192      -1945.3319       1210.4781
     1340.07036      1340.06310      -2482.6004        917.0931       -966.2320      -1313.1192       1679.2702       1229.1726
     1340.09119      1340.08394      -4902.8456        919.8066      -1942.1424      -1313.1192      -3051.9246       1235.8044
     1340.11203      1340.10477      -1840.8363        925.3630      -2522.9742      -1247.0451       -782.6420       1246.2937
     1340.13286      1340.12560      -4482.2667        932.1333      -1081.3361      -1313.1192        150.0810       1257.2256
     1340.15369      1340.14644      -2364.3029        939.5219      -1711.7285      -1394.4979       1658.5762       1267.9981
     1340.17453      1340.16727      -2337.4609        948.4685       -821.0165      -1475.0898       -403.0681       1280.6474
     1340.19536      1340.18810      -6924.3807        953.4891        -49.9347      -1394.4979      -3569.2792       1289.4180
     1340.21619      1340.20894       -878.1401        960.4457      -1101.8138      -1475.0898       -895.9837       1298.7341
     1340.23703      1340.22977      -3777.3252        962.6775        784.4031      -1478.3370      -1006.4518       1305.0066
     1340.25786      1340.25060      -7458.7410        963.8392       -282.8133      -1549.3863      -3172.7028       1307.5923
     1340.27869      1340.27144      -3554.1746        968.9812       -141.5665      -1549.3863      -1478.3370       1315.5608
     1340.29953      1340.29227      -5360.9035        967.6299       -529.1314      -1606.5216      -2020.9750       1316.1335
     1340.32036      1340.31310      -1155.3277        970.8685       -485.8140      -1606.5216      -1394.4979       1320.4948
     1340.34119      1340.33394      -7388.5847        970.2482        791.5954      -1822.9955      -2867.0559       1320.6646
     1340.36203      1340.35477      -5375.4087        968.2196       -661.0138      -1822.9955      -2945.2806       1319.7117
     1340.38286      1340.37560      -3337.0009        974.3121      -1429.0238      -1822.9955        183.7109       1325.7500
     1340.40369      1340.39644      -8352.0725        974.9053        416.3705      -1606.5216      -1247.0451       1327.6713
     1340.42453      1340.41727      -7916.2440        980.0758        722.0544      -1606.5216      -1121.0900       1333.1172
     1340.44536      1340.43810      -5458.3709        980.3951      -1132.6429      -1549.3863      -1822.9955       1334.6974
     1340.46619      1340.45894      -5049.4412        980.7832        186.8883      -1606.5216      -1549.3863       1336.2534
     1340.48703      1340.47977      -5689.3951        983.2231       -721.8594      -1606.5216      -5221.7228       1340.3078
     1340.50786      1340.50060      -5835.0766        984.7272         -4.9027      -1790.5488      -2261.1832       1342.9958
     1340.52869      1340.52144      -8564.7036        986.6038       -678.6063      -1606.5216      -5796.1815       1345.9900
     1340.54953      1340.54227     -10554.6832        985.8080      -1008.7308      -1790.5488      -3559.9244       1345.4587
     1340.57036      1340.56310      -6215.6419        987.7079        172.2887      -1606.5216        290.9455       1346.2183
     1340.59119      1340.58394      -9355.0580        981.4461      -1248.7051      -1606.5216       -481.4795       1339.5163
     1340.61203      1340.60477      -7454.7566        978.8613      -2280.9433      -1549.3863      -3782.9183       1334.6947
     1340.63286      1340.62560      -6082.7461        979.6576       -343.4145      -1606.5216      -2311.0404       1334.6032
     1340.65369      1340.64644      -6151.6820        977.8489        425.0580      -1606.5216      -3771.5849       1330.4662
     1340.67453      1340.66727      -5167.4742        974.5920       -265.0642      -1790.5488      -1323.1075       1324.8743
     1340.69536      1340.68810      -7052.8907        973.4992      -1361.6963      -1817.6775      -2691.0092       1323.3853
     1340.71619      1340.70894      -5503.9758        970.9450      -1224.7990      -1817.6775      -3581.6131       1319.7250
     1340.73703      1340.72977      -7358.4328        971.8117      -2236.3299      -1822.9955      -5768.8209       1321.1708
     1340.75786      1340.75060      -2187.8829        976.2252      -3389.6872      -2020.9750       -596.9384       1325.4246
     1340.77869      1340.77144      -5009.1935        978.5222      -1815.5691      -1822.9955      -1606.5216       1329.0560
     1340.79953      1340.79227     -10638.5422        978.3029      -2039.2164      -1822.9955      -2484.4895       1330.0676
     1340.82036      1340.81310      -8748.8024        979.0436        627.3582      -1817.6775      -4498.3032       1331.8669
     1340.84119      1340.83394      -7178.9309        977.5165      -1136.8795      -1817.6775      -1403.6514       1328.9323
     1340.86203      1340.85477      -3983.6174        973.8980      -3862.3994      -1790.5488      -1492.3089       1323.5266
     1340.88286      1340.87560      -4161.7489        970.9762       -431.5080      -1606.5216      -1151.2655       1320.3381
     1340.90369      1340.89644      -5346.2555        969.8586      -3424.5116      -1606.5216         81.3755       1316.8353
     1340.92453      1340.91727      -5446.6766        962.7983        -84.8070      -1606.5216        809.5946       1308.9491
     1340.94536      1340.93810      -5958.3137        963.2651      -2153.3537      -1606.5216      -2942.2185       1306.7429
     1340.96619      1340.95894      -8602.3707        959.3958      -1758.6144      -1549.3863      -1790.5488       1301.8437
     1340.98703      1340.97977      -5146.9505        955.2684       -663.2908      -1516.1546      -2181.5497       1296.1007
     1341.00786      1341.00060      -2412.5951        959.0523      -1468.6197      -1492.3089       3084.8166       1300.4765
     1341.02869      1341.02144      -4638.0025        959.7640      -1719.3964      -1492.3089      -4043.9957       1301.1208
     1341.04953      1341.04227      -5897.5291        961.3646      -2096.4920      -1403.6514        558.8289       1303.5801
     1341.07036      1341.06310      -5708.3535        963.0602      -1979.8092      -1403.6514      -1516.1546       1306.4776
     1341.09119      1341.08394      -5010.6882        963.1704        270.2803      -1492.3089       -525.3623       1306.5038
     1341.11203      1341.10477      -1849.5827        957.7360        -33.2755      -1492.3089      -2170.6820       1301.9086
     1341.13286      1341.12560      -1335.0480        961.1421      -2035.2734      -1403.6514       1003.5875       1303.4020
     1341.15369      1341.14644      -5611.0882        947.1916       1383.4878      -1403.6514      -2220.7575       1288.8602
     1341.17453      1341.16727      -6709.1318        955.2390      -2357.4467      -1403.6514      -1817.6775       1293.8305
     1341.19536      1341.18810      -3222.8730        946.5100      -1932.5298      -1403.6514      -4450.2971       1285.2682
     1341.21619      1341.20894      -4487.9967        951.0796        487.4972      -1403.6514      -2116.7205       1288.0686
     1341.23703      1341.22977      -3157.6702        951.6557        636.1490      -1355.0183      -3386.2340       1288.6488
     1341.25786      1341.25060      -2272.1691        947.5340        -65.9612      -1311.1290      -1074.1107       1283.6923
     1341.27869      1341.27144      -6998.1531        949.2234       -150.4302      -1355.0183       -158.0516       1283.8530
     1341.29953      1341.29227      -5702.2879        948.5491      -1357.0471      -1311.1290       -244.6794       1282.6057
     1341.32036      1341.31310      -5142.1055        939.6365       -841.8622      -1311.1290      -1311.1290       1273.0298
     1341.34119      1341.33394      -2198.6458        947.9698      -3209.4861      -1202.9728       -869.2072       1279.9443
     1341.36203      1341.35477      -4033.4120        942.0117      -2756.0160      -1202.9728       -380.7650       1273.1449
     1341.38286      1341.37560      -4021.0242        946.0881      -3638.9545      -1151.2655        -89.1268       1278.5296
     1341.40369      1341.39644      -5230.0363        945.1361      -4614.8716      -1202.9728        345.4587       1278.6698
     1341.42453      1341.41727      -5992.0454        941.4117      -2018.5055      -1202.9728        398.9458       1275.4852
     1341.44536      1341.43810      -1190.9613        947.0600      -3384.2549      -1202.9728       -754.6216       1281.9607
     1341.46619      1341.45894      -4746.8345        942.8819       -530.5565      -1074.1107       -960.4134       1277.9278
     1341.48703      1341.47977      -1512.7720        947.8455      -3196.0688       -960.4134       2065.2070       1285.4861
     1341.50786      1341.50060      -5521.4111        947.9756      -1927.1028       -869.2072      -2196.2137       1285.2776
     1341.52869      1341.52144      -3909.3886        940.4450      -2621.9723       -869.2072      -1355.0183       1280.1102
     1341.54953      1341.54227       -903.5175        954.7284        106.3190       -869.2072      -1581.9879       1294.7939
     1341.57036      1341.56310      -5272.6657        954.5972      -3380.6484       -960.4134      -7273.6579       1294.4293
     1341.59119      1341.58394       -557.2400        947.3154      -2666.7826       -869.2072        155.8570       1286.4857
     1341.61203      1341.60477      -3950.7308        947.0116      -1285.3113       -869.2072      -1202.9728       1286.4026
     1341.63286      1341.62560      -5363.5684        951.7099      -1757.8798       -754.6216      -1440.5171       1290.5887
     1341.65369      1341.64644      -6414.0564        940.3668      -2943.9336       -869.2072      -2443.0489       1277.5870
     1341.67453      1341.66727      -2418.5724        943.3106      -4109.4319       -754.6216        429.1107       1279.9137
     1341.69536      1341.68810      -2239.2627        947.9949      -2155.4927       -754.6216      -2087.2658       1281.7136
     1341.71619      1341.70894      -2662.0553        937.5857      -4842.3484       -754.6216       2331.6506       1270.9920
     1341.73703      1341.72977      -5621.4507        933.4014      -3628.8165       -559.0211       -530.4202       1264.7316
     1341.75786      1341.75060      -5838.5605        938.3986      -4070.5295       -559.0211      -4857.3159       1269.2649
     1341.77869      1341.77144      -2992.0045        935.8277      -3496.2786       -559.0211        361.4673       1265.3382
     1341.79953      1341.79227      -6176.0822        942.3897      -4219.7043       -559.0211      -2487.0467       1272.7683
     1341.82036      1341.81310      -3105.6717        942.8964      -4757.9363       -559.0211        706.8375       1273.8870
     1341.84119      1341.83394      -2192.2654        938.4631      -3501.3736       -559.0211      -1554.6454       1267.3872
     1341.86203      1341.85477      -4116.8339        927.4395      -4735.6476       -559.0211        134.2535       1256.9344
     1341.88286      1341.87560      -5161.9826        924.1922      -3445.7998       -559.0211      -1242.6772       1250.4385
     1341.90369      1341.89644      -6148.6188        923.0979      -3317.1993       -559.0211       1472.6068       1247.0108
     1341.92453      1341.91727      -2454.1029        918.3004      -3166.2540       -559.0211       -559.0211       1240.5865
     1341.94536      1341.93810      -3984.5121        917.3407      -4074.0090       -754.6216       3143.3621       1238.6896
     1341.96619      1341.95894      -3007.5199        917.6298      -3057.3046       -887.3947       1431.6664       1234.7327
     1341.98703      1341.97977      -5981.4181        905.1958      -2782.4628       -559.0211        295.3513       1221.8768
     1342.00786      1342.00060      -4675.0587        914.2276      -1967.2569       -887.3947        958.2437       1229.1608
     1342.02869      1342.02144      -4353.6931        908.4088      -1998.4518       -887.3947      -1588.6960       1224.0381
     1342.04953      1342.04227        952.2587        911.3497      -1787.5761       -887.3947       -977.5556       1227.3145
     1342.07036      1342.06310      -4039.7191        920.1972      -2910.5069       -887.3947       1928.9155       1235.6506
     1342.09119      1342.08394      -3182.4189        912.1908      -3010.9278       -559.0211       -452.8640       1228.9862
     1342.11203      1342.10477      -5099.0863        915.7227      -3352.5273       -887.3947        457.3185       1233.3470
     1342.13286      1342.12560      -2417.1652        921.0063      -2928.1948       -559.0211      -1573.8308       1238.7744
     1342.15369      1342.14644      -5176.7667        917.1667      -2700.6508       -530.4202        897.1362       1234.9064
     1342.21619      1342.20894      -2550.7893        910.3512      -2419.1327       -530.4202       -980.9575       1226.6207
     1342.23703      1342.22977      -4823.8150        910.2228      -2988.8767       -559.0211      -1354.0258       1225.9184
     1342.25786      1342.25060       -144.1473        905.9160      -2766.0345       -530.4202        381.4575       1218.5177
     1342.27869      1342.27144      -5286.0856        908.2266      -2875.4731       -530.4202      -1264.2056       1221.0851
     1342.29953      1342.29227      -3585.8780        905.4599      -2057.2545       -480.4147      -2567.9918       1216.3528
     1342.32036      1342.31310      -5131.2470        898.7010      -1652.2118       -452.8640        383.1315       1209.3967
     1342.34119      1342.33394      -3225.1222        902.5737      -1356.7537       -452.8640       1817.5003       1212.2719
     1342.36203      1342.35477      -1440.2664        898.2718      -1387.6118       -177.3011      -2361.2475       1207.2492
     1342.38286      1342.37560      -5852.7685        894.6113       -990.3029       -177.3011      -2582.4408       1204.5492
     1342.40369      1342.39644      -4395.5283        897.5269      -1926.1112       -177.3011        815.9819       1206.9633
     1342.42453      1342.41727      -4947.7678        899.4309      -3196.0694       -452.8640       2286.2384       1209.7147
     1342.44536      1342.43810      -5839.2508        901.9130      -2858.2561       -452.8640        397.5104       1213.1644
     1342.46619      1342.45894      -5064.3610        900.0269      -2871.3558       -480.4147       -887.3947       1211.6487
     1342.48703      1342.47977      -1468.8892        902.1423      -2443.5523       -480.4147      -1099.9114       1214.2020
     1342.50786      1342.50060      -4959.4168        904.7291      -1615.9112       -480.4147        605.0670       1218.9200
     1342.52869      1342.52144      -4115.9019        904.3992      -3507.7879       -480.4147      -1304.3659       1218.9607
     1342.54953      1342.54227      -2623.2795        907.4760      -2631.1729       -678.0903       -899.3535       1221.5301
     1342.57036      1342.56310      -4279.1516        906.8903      -2854.9382       -678.0903      -2599.3482       1223.0750
     1342.59119      1342.58394      -2685.8642        911.0518      -2862.8233       -678.0903      -1231.3580       1226.8193
     1342.61203      1342.60477      -3236.1625        909.5985      -3965.1739       -480.4147       1375.3318       1226.8105
     1342.63286      1342.62560      -2576.5899        908.7543      -3046.4228       -480.4147      -1267.9316       1224.5876
     1342.65369      1342.64644      -6119.5462        907.8990      -2206.2097       -480.4147        -26.1384       1223.9377
     1342.67453      1342.66727      -7469.3137        905.1675      -2068.9964       -480.4147       -139.9176       1221.1803
     1342.69536      1342.68810      -2111.2588        907.0925      -2564.5691       -480.4147       -853.3709       1221.9407
     1342.71619      1342.70894      -5534.6105        904.0247      -1659.7711       -678.0903      -1117.0883       1218.2880
     1342.73703      1342.72977       -178.4050        906.8797      -3407.7109       -480.4147       3400.9314       1220.4098
     1342.75786      1342.75060      -4744.2738        905.3968      -2657.5551       -390.6419       -480.4147       1218.6080
     1342.77869      1342.77144      -2764.5926        907.0402      -2985.2638       -390.6419       1135.0179       1219.6359
     1342.79953      1342.79227      -1194.1104        905.5591      -3723.2765       -245.2884       2148.7561       1218.4580
     1342.82036      1342.81310      -4032.1548        908.3413      -2417.4013       -177.3011       -177.3011       1219.9805
     1342.84119      1342.83394      -3560.4300        905.6556      -2440.7997       -245.2884        205.7379       1216.9525
     1342.86203      1342.85477      -2355.5648        903.7825      -2642.8671       -390.6419        827.9969       1214.9825
     1342.88286      1342.87560      -6742.0573        902.8322      -1406.9108       -390.6419      -1184.4303       1214.0275
     1342.90369      1342.89644      -4996.5559        901.7659      -1488.3055       -390.6419      -4155.3367       1210.4449
     1342.92452      1342.91727      -2919.8988        901.9709      -1460.5927       -390.6419      -1324.0868       1209.2453
     1342.94536      1342.93810      -5501.7144        897.6615      -1098.6234       -390.6419      -1516.2731       1204.5408
     1342.96619      1342.95894      -3526.9219        894.9885      -2584.3654       -390.6419       -678.0903       1199.5008
     1342.98702      1342.97977      -3604.9223        892.1418      -1806.7038       -390.6419        198.9839       1197.2644
     1343.00786      1343.00060      -1375.6271        893.1427      -2416.4078       -390.6419        198.8492       1195.9516
     1343.02869      1343.02144      -9097.9898        890.2922      -1030.7553       -390.6419      -3566.7776       1193.6237
     1343.04952      1343.04227       -732.9614        889.8947      -1160.3610       -245.2884       3268.1356       1193.8722
     1343.07036      1343.06310      -3159.2712        894.8790       -803.1814       -220.1305      -1587.7719       1197.5268
     1343.09119      1343.08394      -2456.4240        893.3748      -2416.3721       -220.1305        236.3741       1197.6153
     1343.11202      1343.10477      -2574.9316        896.4921      -2210.6889       -177.3011       -390.6419       1199.3480
     1343.13286      1343.12560      -3491.1065        894.2834      -1215.5654       -177.3011        755.0969       1198.6985
     1343.15369      1343.14644      -4485.3392        894.1264      -1670.5644       -139.9176        602.6545       1200.1213
     1343.17453      1343.16727      -7185.3686        897.1852      -1700.5169       -139.9176      -2118.6675       1202.2038
     1343.19536      1343.18810      -3962.7974        892.1370      -1507.9732       -177.3011      -1177.8442       1197.6170
     1343.21619      1343.20894      -3553.7896        894.0313      -1931.4319       -177.3011       -245.2884       1198.7593
     1343.23703      1343.22977       4269.8740        890.8936      -1737.9108       -177.3011        823.0503       1194.4743
     1343.25786      1343.25060      -5005.0553        887.9541      -1900.9359       -220.1305          6.5938       1191.9027
     1343.27869      1343.27144         37.1206        889.0921      -3133.8362       -220.1305        119.2306       1191.4795
     1343.29953      1343.29227       -793.1533        888.7850      -2303.1403       -220.1305       2669.2170       1189.5739
     1343.32036      1343.31310      -3460.3520        887.6156       -886.7475       -245.2884      -2721.5269       1187.9456
     1343.34119      1343.33394      -5236.0236        886.5413      -2186.6925       -245.2884      -2478.6180       1186.2529
     1343.36203      1343.35477      -3966.4108        888.3770      -1294.1775       -245.2884      -1803.0131       1187.6565
     1343.38286      1343.37560      -6913.1138        889.2263      -1014.4870       -263.0303      -1464.6887       1188.1991
     1343.40369      1343.39644      -2414.9805        885.2962      -1423.0358       -245.2884        933.9396       1184.3661
     1343.42453      1343.41727      -2876.7867        887.0994      -2295.9064       -245.2884       2092.5255       1187.8795
     1343.44536      1343.43810      -2459.8345        889.5242       -967.6476       -245.2884        222.3172       1189.8133
     1343.46619      1343.45894       -304.9350        887.1149      -2585.8033       -220.1305      -3396.1622       1188.8117
     1343.48703      1343.47977      -2983.7930        887.9536      -2200.4024       -220.1305      -1263.8712       1189.4375
     1343.50786      1343.50060      -4427.8082        888.7281      -1381.1597       -220.1305       -220.1305       1192.1299
     1343.52869      1343.52144      -4288.9811        890.3327      -1509.6993       -245.2884        639.8131       1193.7969
     1343.54953      1343.54227      -2446.5418        892.7479      -1242.3336       -245.2884       2059.2076       1197.7706
     1343.57036      1343.56310      -6066.9857        893.4509      -1517.2611       -245.2884      -2699.6911       1199.2565
     1343.59119      1343.58394      -3342.2410        896.9911      -2252.0872       -245.2884       1027.4122       1203.5712
     1343.61203      1343.60477      -2671.0402        895.9711      -3151.3726       -261.1507        177.2382       1202.9582
     1343.63286      1343.62560      -4617.0507        895.9658      -1575.1483       -245.2884        118.1645       1203.5052
     1343.65369      1343.64644      -4679.6533        898.6491      -1328.2147       -245.2884        416.5361       1205.7990
     1343.67453      1343.66727      -2753.9772        896.0031       -836.8854       -261.1507       -680.4449       1202.6844
     1343.69536      1343.68810      -5701.1470        900.0102      -1341.1343       -245.2884       -383.4414       1207.6515
     1343.71619      1343.70894       -239.5407        897.5042       -898.9323       -245.2884      -1519.8215       1204.1682
     1343.73703      1343.72977      -4576.8771        898.4403      -1015.9362       -220.1305       -352.5210       1205.0213
     1343.75786      1343.75060      -5580.0264        897.4817      -1829.6161       -261.1507      -1184.9704       1204.1914
     1343.77869      1343.77144       -496.4005        895.0202      -2143.2019       -261.1507       2361.2867       1200.8653
     1343.79953      1343.79227      -2682.6574        897.3253      -2612.6591       -263.0303       -263.0303       1202.8439
     1343.82036      1343.81310      -4313.3730        898.0239      -1519.6512       -294.4056        767.1947       1204.2354
     1343.84119      1343.83394         36.5701        893.9471      -1698.8559       -263.0303       2750.8880       1200.7269
     1343.86203      1343.85477      -1413.9388        898.5975      -2877.5268       -263.0303      -1753.9699       1204.2930
     1343.88286      1343.87560      -3586.3319        895.2643      -2654.0250       -263.0303        345.4517       1200.9010
