#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1336.67828      1336.66727      -2879.9150        779.0998       1355.8272       -143.5315       -198.6021       1087.0658
     1336.69912      1336.68811      -4653.3601        806.3985       3613.4617       -120.0870       2153.7486       1101.9115
     1336.71995      1336.70894       1221.8898        824.5097       1676.0971       -120.0870      -2372.6450       1113.1728
     1336.74078      1336.72977      -2448.8745        807.1392       1595.9062        -93.7079      -1330.2576       1100.4622
     1336.76162      1336.75061      -4061.3051        800.4723       1128.3276        -93.7079       1477.7108       1091.4202
     1336.78245      1336.77144       -958.9375        806.8931       1723.5482        -93.7079      -2855.1971       1097.3492
     1336.80328      1336.79227       -937.3030        807.1762        -76.2074        -93.7079       -969.4758       1097.9863
     1336.82412      1336.81311       -261.1854        793.7471        259.2123        -93.7079       -359.0633       1091.0166
     1336.84495      1336.83394      -2484.5794        804.8966       1750.1621        -93.7079       1334.5361       1091.8026
     1336.86578      1336.85477      -1359.8281        768.0729        904.3337        -93.7079       -143.5315       1075.8018
     1336.88662      1336.87561       -908.7881        789.0197        871.0234        -79.1492        -93.7079       1088.7069
     1336.90745      1336.89644       -562.2740        774.1182       1214.6986        -22.0535       1021.9714       1082.7130
     1336.92828      1336.91727      -3429.8109        768.2236        881.3709        -79.1492        799.9965       1077.6410
     1336.94912      1336.93811      -3318.2696        772.9534       -135.9890        -93.7079      -2303.4514       1072.6098
     1336.96995      1336.95894        872.5683        766.4274        143.9899        -79.1492        364.5891       1068.9779
     1336.99078      1336.97977       -360.2425        759.0228        784.9354        -22.0535        120.3372       1070.6399
     1337.01162      1337.00061      -1178.0994        760.4263       1371.9727        120.3372        527.7023       1071.5505
     1337.03245      1337.02144      -5066.5616        757.2280       1092.5800        120.3372      -1195.0037       1068.3189
     1337.05328      1337.04227       -297.0242        770.5862        734.5434        250.9910       1662.8619       1075.4012
     1337.07412      1337.06311      -2023.4893        765.2463       1142.3922        250.9910       1029.1752       1074.8502
     1337.09495      1337.08394        211.7461        766.0647        329.1560        250.9910       2150.5539       1074.3999
     1337.11578      1337.10477      -3078.8803        758.0088        334.7687        209.4508       -120.0870       1071.0421
     1337.13662      1337.12561       1509.1734        773.3085       -480.7265        209.4508       2134.1742       1079.6043
     1337.15745      1337.14644      -1151.5080        768.0980       1555.9020        209.4508       1011.1711       1074.9122
     1337.17828      1337.16727       1390.4055        768.4104        410.8411        209.4508       3364.7627       1078.2578
     1337.19912      1337.18811      -4487.6462        761.2801        806.8602        209.4508        -79.1492       1068.6798
     1337.21995      1337.20894      -1933.8635        784.4055        466.3543        120.3372        250.9910       1079.4208
     1337.24078      1337.22977       -301.7002        770.4893       1010.3497        209.4508        577.0969       1076.6765
     1337.26162      1337.25061      -3771.4857        763.0074        123.3589        250.9910      -1149.7172       1069.7591
     1337.28245      1337.27144       2430.8985        760.7101       -677.4541        250.9910       3073.9722       1068.0648
     1337.30328      1337.29227      -1604.3116        769.5840       1506.7057        250.9910      -1862.8441       1074.6803
     1337.32412      1337.31311      -3706.0582        761.2617        323.1179        364.5891      -2850.0197       1073.8278
     1337.34495      1337.33394      -2031.9863        765.7015       1517.4649        400.6759       1228.0217       1074.1143
     1337.36578      1337.35477       -551.9882        761.4378        867.2735        400.6759        -22.0535       1069.6037
     1337.38662      1337.37561       -690.3639        778.7300       1004.8064        527.7023        674.4575       1079.7219
     1337.40745      1337.39644        498.2575        782.7366        849.0797        572.0193       -401.9931       1081.0111
     1337.42828      1337.41727      -1443.7896        763.4882        470.4657        527.7023       -544.4708       1072.1186
     1337.44912      1337.43811       1747.8325        782.7306       1057.5874        400.6759       3560.2872       1083.2383
     1337.46995      1337.45894       1885.4756        763.9999        441.5126        400.6759       2446.2337       1079.1275
     1337.49078      1337.47977       -272.1339        781.5397        333.7410        527.7023        572.0193       1084.2034
     1337.51162      1337.50061      -1896.5494        763.5106        821.7885        527.7023       -527.0342       1072.2841
     1337.53245      1337.52144       1490.2315        788.8790        407.8361        572.0193       1210.3305       1087.7231
     1337.55328      1337.54227        689.7201        787.6483       -139.6522        577.0969        209.4508       1091.4854
     1337.57412      1337.56311      -1602.2848        771.4359       -114.9329        572.0193        741.0450       1080.7506
     1337.59495      1337.58394       -366.6711        767.6247        756.6631        572.0193       -416.1997       1077.8990
     1337.61578      1337.60477      -1583.0477        778.2825       1206.6172        400.6759       -974.4307       1081.1906
     1337.63662      1337.62561      -3472.0125        772.3566       1194.5025        572.0193       -802.4952       1081.3226
     1337.65745      1337.64644      -1259.2478        763.9793        621.4768        572.0193        400.6759       1076.6944
     1337.67828      1337.66727      -1620.2458        756.4753       -206.5120        572.0193       -331.3780       1074.5716
     1337.69912      1337.68811      -1127.2268        756.0341       1176.1689        400.6759      -1191.1783       1071.6685
     1337.71995      1337.70894         43.0105        767.3321        258.4186        572.0193       2075.2847       1081.8430
     1337.74078      1337.72977       -929.6131        768.1419       1266.8922        572.0193        964.4438       1076.8267
     1337.76162      1337.75061       4764.1566        761.1848       -786.6896        572.0193       2647.4376       1075.8982
     1337.78245      1337.77144       3228.2177        751.9226       -476.6689        674.4575      -1143.8859       1069.2639
     1337.80329      1337.79227        234.6504        757.0836        190.0662        674.4575       2127.0719       1072.1433
     1337.82412      1337.81311       1205.6398        761.7052       1241.2585        741.0450       2298.7733       1078.7265
     1337.88662      1337.87561      -1804.0924        797.4551        816.6514        792.4633       1717.4928       1093.2695
     1337.90745      1337.89644        941.4035        795.9577       -451.8147        741.0450        796.9499       1097.9451
     1337.92829      1337.91727       1028.3678        797.0270      -1595.2029        741.0450       1457.4460       1100.0705
     1337.94912      1337.93811      -3428.2401        795.2315       1104.8930        792.4633      -1254.6011       1096.2639
     1337.96995      1337.95894      -2142.4978        786.7878        583.3700        792.4633      -2493.6846       1088.8715
     1337.99079      1337.97977        989.6756        783.9925       -549.5450        792.4633       -779.4088       1085.6835
     1338.01162      1338.00061       2220.9249        786.8462        149.7387        741.0450       2594.9845       1090.2826
     1338.03245      1338.02144       -432.7346        790.8561       1643.9515        741.0450       -172.1834       1092.5534
     1338.05329      1338.04227      -1838.0823        779.5241       -165.7883        741.0450       1022.1277       1088.5959
     1338.07412      1338.06311       2506.8122        773.2029       -154.5347        741.0450       4542.2290       1079.2556
     1338.09495      1338.08394        454.5817        772.6772         93.7629        737.8361       -944.2750       1075.8195
     1338.11579      1338.10477       1331.9135        777.3952       1521.3872        737.8361       2104.3552       1081.0687
     1338.13662      1338.12561       1441.8891        771.3369        969.0216        715.8964        266.0709       1078.1549
     1338.15745      1338.14644       -429.3883        769.7387        850.9342        715.8964        982.4226       1077.1547
     1338.17829      1338.16727      -1252.1315        771.1658       -771.3143        737.8361       2895.2053       1074.1831
     1338.19912      1338.18811       1072.7687        768.0356        582.4282        744.3893       2142.8092       1074.6513
     1338.21995      1338.20894      -1351.0287        769.1976        751.2983        792.4633       -792.9737       1076.5875
     1338.24079      1338.22977        191.8310        773.0074        -41.2254        796.9499        792.4633       1079.4006
     1338.26162      1338.25061       -654.4805        777.9769        146.9767        956.5246      -1189.2907       1080.4970
     1338.28245      1338.27144        -40.4875        767.5878        293.2891        796.9499       1216.6332       1075.0621
     1338.30329      1338.29227       1021.3434        768.7538       -935.2874        796.9499       2356.5662       1078.4565
     1338.32412      1338.31311      -1452.4444        770.9280        199.3006        792.4633       1309.8127       1079.8907
     1338.34495      1338.33394       -468.4967        773.3130        198.8159        792.4633       1897.9844       1082.8650
     1338.36579      1338.35477       1687.4778        777.1879         65.2696        744.3893       2765.8422       1087.7965
     1338.38662      1338.37561      -1596.6465        780.0571       -437.7374        744.3893         -6.7179       1087.6637
     1338.40745      1338.39644       3666.4152        791.1668       -897.0924        744.3893        475.4655       1095.3726
     1338.42829      1338.41727      -1064.3502        784.0382        324.8758        744.3893       2261.6700       1092.5269
     1338.44912      1338.43811      -1518.9052        776.2245        118.5971        744.3893        715.8964       1082.4731
     1338.46995      1338.45894       2044.9127        770.6568        -99.4047        792.4633        737.8361       1081.7337
     1338.49079      1338.47977      -1613.5400        765.2715        358.4834        956.5246       -633.7634       1075.5020
     1338.51162      1338.50061       1216.5449        770.4471       -275.7055        982.4226       2537.6473       1081.4542
     1339.67829      1339.66727       4974.2232        694.4370       -759.3837        982.4226       -237.1321       1062.5453
     1339.69912      1339.68810       2297.0826        689.5415       -412.4494       1022.1277        416.4525       1058.4403
     1339.71995      1339.70894       3227.2118        684.2950        208.2213       1083.9059      -1964.8061       1059.1987
     1339.74079      1339.72977       2601.1875        693.0972        864.6848        982.4226       -180.4243       1063.7940
     1339.76162      1339.75060       5107.1502        683.8709         34.7843       1083.9059        139.3913       1058.0322
     1339.78245      1339.77144       3925.6242        685.8337        100.4429       1083.9059      -1000.7864       1055.2518
     1339.80329      1339.79227       3926.0229        679.8657       -193.1670       1216.6332        744.3893       1052.7618
     1339.82412      1339.81310       4368.5917        690.3148       -767.5575       1309.8127       1525.0885       1060.0464
     1339.84495      1339.83394       6248.2410        688.2598      -1198.0775       1216.6332       2346.5346       1061.5016
     1339.86579      1339.85477       1824.2041        696.5111       -552.3515       1083.9059        956.5246       1069.2262
     1339.88662      1339.87560       2760.3162        686.5920      -1163.1839       1216.6332       1520.3463       1066.7055
     1339.90745      1339.89644       4862.9211        692.0709      -3170.4470       1309.8127        370.0840       1073.8943
     1339.92829      1339.91727        617.6884        698.8288      -3357.6544       1309.8127       1083.9059       1085.8779
     1339.94912      1339.93810       2508.6007        709.3383      -2931.7410       1392.3614        -50.6515       1103.7786
     1339.96995      1339.95894       1727.6898        725.9640      -4768.1358       1392.3614        691.7565       1124.1594
     1339.99079      1339.97977        946.4500        769.7999     -10626.9250       1496.4942       -960.7306       1189.7392
     1340.01162      1340.00060       3446.7220        825.6150     -15659.1934       1496.4942       3846.4436       1266.5058
     1340.03245      1340.02144       6039.1272        865.7606     -22043.2489       1392.3614       4127.2618       1322.1562
     1340.05329      1340.04227       5617.0020        900.6941     -28852.6859       1392.3614       4297.4303       1377.2827
     1340.07412      1340.06310       6743.0580        914.6344     -35648.0715       1496.4942       2581.7825       1420.7274
     1340.09495      1340.08394       7065.0001        952.5412     -41434.7279       1496.4942       7573.3639       1474.4900
     1340.11579      1340.10477       9672.2020        983.6092     -50067.4687       1520.3463       6947.7928       1524.4083
     1340.13662      1340.12560       4989.0249       1019.3135     -59593.7112       1525.0885       2764.9192       1574.3504
     1340.15745      1340.14644       6034.0916       1036.9386     -70533.7251       1525.0885       1392.3614       1607.0786
     1340.17829      1340.16727       4610.5792       1057.7463     -84246.0796       1520.3463       1496.4942       1643.1231
     1340.19912      1340.18810      10892.3139       1085.3297     -91956.0722       1525.0885       7621.4281       1681.7494
     1340.21995      1340.20894       9099.0722       1096.2101     -99102.9259       2176.3846       -808.3144       1675.8404
     1340.24079      1340.22977      10698.2227       1074.0916     -95699.6601       2176.3846       3698.7647       1657.2203
     1340.26162      1340.25060       3825.1611       1071.3561     -94447.3286       2221.8223       3047.8120       1659.2454
     1340.28245      1340.27144       3764.6560       1082.0542     -96486.9272       2221.8223       2954.8133       1673.5226
     1340.30329      1340.29227       1497.7850       1085.0004     -98130.1081       2221.8223       2176.3846       1684.2047
     1340.32412      1340.31310       3211.5992       1091.7882    -108850.8024       2221.8223       -138.2979       1686.4310
     1340.34495      1340.33394       3580.5158       1087.0406    -100667.4256       2221.8223        784.1011       1686.7749
     1340.36579      1340.35477       8318.9827       1082.6163    -100898.6158       2176.3846       2221.8223       1677.3886
     1340.38662      1340.37560       7155.8718       1086.5787    -113828.5661       2176.3846       4176.0975       1683.3383
     1340.40745      1340.39644       4210.7421       1089.2005    -115499.2417       2176.3846      -1929.9466       1689.4082
     1340.42829      1340.41727       3903.5097       1101.3941    -111578.5288       2176.3846       5284.7681       1704.8417
     1340.44912      1340.43810       5230.4874       1096.9604    -110460.4620       2176.3846       3024.9299       1703.2975
     1340.46995      1340.45894       3307.4858       1100.6904    -113642.6696       2176.3846       4399.9252       1707.8435
     1340.49079      1340.47977        977.0884       1108.0429    -116366.8406       2176.3846       3057.8638       1723.3830
     1340.51162      1340.50060       2150.3794       1125.9537    -121247.7169       2176.3846       -894.7580       1745.0252
     1340.53245      1340.52144      -2466.0549       1121.6703    -119269.4549       1880.0140      -1562.4607       1744.5551
     1340.55329      1340.54227       4868.1718       1120.6602    -123239.6433       1496.4942       5417.1426       1740.9877
     1340.57412      1340.56310       4079.6921       1115.4944    -124054.3774       1392.3614       5082.8014       1736.6413
     1340.59495      1340.58394       2855.2381       1108.5607    -119028.1904        950.9411       2324.1014       1728.1868
     1340.61578      1340.60477       2329.4096       1101.8222    -114859.0866        893.0710       2769.4201       1714.0157
     1340.63662      1340.62560       -153.5324       1094.6062    -108268.7115        784.1011        467.6608       1701.7768
     1340.65745      1340.64644       1343.1870       1083.5872    -105096.4082        778.7869       -428.4232       1685.0094
     1340.67828      1340.66727        569.3136       1078.8500     -97512.7930        594.5762       2226.3434       1676.7813
     1340.69912      1340.68810       1433.0501       1075.1463     -95503.4960        594.5762       3079.7113       1670.7655
     1340.71995      1340.70894       -334.6459       1073.2328     -95675.0343        467.6608        594.5762       1668.0393
     1340.74078      1340.72977       2831.3571       1076.2483     -97056.3751        594.5762       2830.0181       1668.6101
     1340.76162      1340.75060       5275.2547       1075.1873    -106578.3373        594.5762       1880.0140       1669.9366
     1340.78245      1340.77144       -722.2044       1082.5026     -96076.0002        594.5762        150.9869       1679.8281
     1340.80328      1340.79227      -1073.0810       1083.5939     -95749.6306        467.6608      -1017.6929       1687.7381
     1340.82412      1340.81310        232.9875       1086.6485     -96127.6870        433.9040       -557.1345       1690.4894
     1340.84495      1340.83394       1945.2564       1087.4860     -96985.6139        467.6608        950.9411       1688.8687
     1340.86578      1340.85477       -309.2832       1079.5844     -93158.3902        467.6608       -279.7817       1679.5254
     1340.88662      1340.87560      -2001.7799       1078.8692     -94135.9076        467.6608      -1707.3687       1672.7925
     1340.90745      1340.89644      -2603.3747       1070.2743     -91746.9145        433.9040      -1869.1708       1660.7561
     1340.92828      1340.91727       -365.6864       1066.2144     -91273.3167        433.9040      -3250.2002       1652.6934
     1340.94912      1340.93810      -5009.1982       1054.5640     -89000.7528        150.9869      -3085.3491       1640.3301
     1340.96995      1340.95894       2549.5946       1056.6539     -84205.2727        -24.9400       -664.1556       1637.6215
     1340.99078      1340.97977      -3284.3044       1046.8025     -83284.3223        -24.9400      -1865.4416       1625.2166
     1341.01162      1341.00060       1111.3793       1057.7021     -84807.6889       -122.3919      -3777.4555       1636.5626
     1341.03245      1341.02144      -1013.5490       1066.0329     -86129.2006        -24.9400        778.7869       1648.5868
     1341.05328      1341.04227       1919.2179       1076.9026     -88678.1521        150.9869      -2755.6091       1665.6998
     1341.07412      1341.06310      -1903.3120       1080.8589     -86652.2012        150.9869      -3112.7623       1672.7692
     1341.09495      1341.08394      -1169.6846       1085.1341     -88397.6697        150.9869        893.0710       1679.8642
     1341.11578      1341.10477      -2500.8957       1085.2591     -87637.8707        -24.9400       -122.3919       1681.9546
     1341.13662      1341.12560      -1670.7641       1085.8499     -85804.2850        -24.9400       -701.7886       1684.3494
     1341.15745      1341.14644      -2303.8684       1084.8399     -86298.7775       -122.3919        433.9040       1677.6525
     1341.17828      1341.16727       3679.8164       1083.5700     -85191.8849       -122.3919       2087.6783       1674.8071
     1341.19912      1341.18810       1242.9114       1069.4242     -81140.1535       -122.3919      -1851.4304       1658.3391
     1341.21995      1341.20894       1291.0820       1074.3228     -81037.8367       -122.3919       4247.8198       1660.5008
     1341.24078      1341.22977        -78.0785       1060.2623     -77834.3487       -122.3919       1656.8793       1647.4053
     1341.26162      1341.25060       -276.6701       1056.5739     -75577.4931       -122.3919       1104.9758       1641.3833
     1341.28245      1341.27144       3182.5476       1058.6867     -76241.0606       -122.3919      -1822.0961       1640.5295
     1341.30328      1341.29227       1448.2458       1053.6169     -73200.2667       -122.3919      -1038.6315       1632.5222
     1341.32412      1341.31310       1624.7182       1047.6568     -69888.4413        -24.9400        942.5734       1626.2508
     1341.34495      1341.33394       4495.1420       1055.1311     -70588.9447        -24.9400       2531.8454       1633.9827
     1341.36578      1341.35477        937.5814       1060.3814     -71286.5482        -24.9400       1648.7487       1639.3483
     1341.38661      1341.37560       3526.7802       1061.7443     -72366.3498        295.8674        -24.9400       1644.8747
     1341.40745      1341.39644       1150.2074       1068.8623     -73689.1168        433.9040       -166.2611       1652.8065
     1341.42828      1341.41727        557.2020       1075.9876     -73993.2511        465.6656      -1857.0161       1665.2431
     1341.44911      1341.43810        170.3960       1087.1991     -75067.2301        778.7869       -488.1356       1678.5822
     1341.46995      1341.45894       5022.3177       1086.7993     -76798.3689        840.4589       3854.7890       1680.2277
     1341.49078      1341.47977       1479.1432       1098.1982     -68905.1872        893.0710      -2111.5784       1682.8319
     1341.51161      1341.50060       2868.2113       1095.2671     -76030.7901        893.0710       2357.5802       1684.7060
     1341.53245      1341.52144       3274.9947       1107.9388     -77131.2665        942.5734       4496.5547       1705.4742
     1341.55328      1341.54227       1930.2646       1112.3094     -69990.3749       1023.0495       1073.2539       1708.1404
     1341.57411      1341.56310       -689.0261       1113.5788     -77040.9289       1073.2539       1453.1406       1708.9420
     1341.59495      1341.58394       2138.7129       1104.7581     -75639.1069       1104.9758      -1051.4355       1699.6516
     1341.61578      1341.60477       3233.9937       1101.2179     -76041.6210       1139.0044       2797.1236       1691.2985
     1341.63661      1341.62560       3889.4912       1092.8752     -73782.2329       1342.0469      -2090.7551       1676.6429
     1341.65745      1341.64644       -153.8227       1072.1808     -69644.4762       1453.1406       -637.6221       1653.1040
     1341.67828      1341.66727       6399.5689       1061.6091     -66285.8020       1604.3558       5945.4307       1631.0001
     1341.69911      1341.68810       -906.9291       1016.8551     -63178.9684       1453.1406        840.4589       1594.8454
     1341.71995      1341.70894      -1125.7931       1017.3830     -60733.4693       1501.1749       3459.8313       1548.9813
     1341.74078      1341.72977       1252.1621       1034.1026     -60537.5582       1453.1406        295.8674       1589.4479
     1341.76161      1341.75060       1850.7739       1034.8261     -60838.8831       1453.1406       1851.9002       1580.6904
     1341.78245      1341.77144       5765.2750       1021.1845     -56897.1916       1501.1749       2409.8010       1566.7395
     1341.80328      1341.79227       -190.4823       1020.7137     -55284.2246       1604.3558        465.6656       1565.1535
     1341.82411      1341.81310      -1404.9271       1018.8569     -54917.6048       1604.3558      -1490.3649       1560.2865
     1341.84495      1341.83394       4023.3566       1012.4382     -55523.5554       1604.3558       1023.0495       1551.5521
     1341.86578      1341.85477       3323.8747        999.7496     -50254.2627       1501.1749       4517.1462       1531.1548
     1341.88661      1341.87560       5603.7477        975.9148     -45677.2079       1453.1406       1604.3558       1502.0893
     1341.90745      1341.89644       1924.7669        981.3985     -44651.4224       1453.1406       2560.2052       1490.1733
     1341.92828      1341.91727       3772.2639        961.2094     -40405.5615       1501.1749       4481.7798       1476.4813
     1341.94911      1341.93810        -55.2250        955.5573     -40318.8994       1604.3558       3664.6880       1454.9107
     1341.96995      1341.95894      -1077.7262        937.1167     -38538.9032       1604.3558       1342.0469       1434.9416
     1341.99078      1341.97977       1041.9935        930.5680     -34877.1719       1604.3558        685.1259       1417.3380
     1342.01161      1342.00060       1863.3624        939.2363     -35087.1973       1710.7394       1139.0044       1423.2258
     1342.03245      1342.02144      -1439.4173        942.4209     -33584.0537       1710.7394       2254.9220       1425.7531
     1342.05328      1342.04227       3951.3014        941.2870     -34587.8193       1710.7394       4205.1391       1428.4798
     1342.07411      1342.06310       7478.3984        923.9730     -33275.1700       1710.7394       4684.6205       1416.1755
     1342.09495      1342.08394       1502.9540        944.0668     -34577.8056       1710.7394       1763.0962       1426.6086
     1342.11578      1342.10477        100.1182        918.2635     -33607.2306       1710.7394       1742.3689       1412.7179
     1342.13661      1342.12560       6832.1662        957.5038     -35125.2740       1604.3558       4516.3012       1446.8353
     1342.15744      1342.14644       5428.3538        946.6645     -35341.3407       1710.7394       3486.7590       1434.8133
     1342.21994      1342.20894       -320.6036        955.6130     -31565.3244       1742.3689       1355.7917       1427.1744
     1342.24078      1342.22977       2007.2411        950.8838     -30830.9107       1742.3689       1501.1749       1418.0134
     1342.26161      1342.25060       5730.6477        939.5985     -30194.5131       1763.0962       -599.7584       1404.0719
     1342.28244      1342.27144       5109.4501        950.3584     -28255.9132       1742.3689       5909.0693       1419.6314
     1342.30328      1342.29227       5744.3090        935.3535     -24676.3494       1763.0962       2497.5565       1392.5965
     1342.32411      1342.31310       1796.1110        936.7330     -26033.7798       1742.3689       1710.7394       1392.8578
     1342.34494      1342.33394       1682.1783        927.4733     -23983.6063       1732.6222      -1010.3705       1383.6429
     1342.36578      1342.35477       3532.2700        933.4313     -23017.8475       1732.6222       1304.0449       1390.8708
     1342.38661      1342.37560        592.7243        945.6860     -23056.5454       1732.6222        -65.1668       1403.1409
     1342.40744      1342.39644       2356.3602        956.3082     -25308.5682       1742.3689        659.7090       1413.2791
     1342.42828      1342.41727        598.1934        962.0580     -25801.1710       1732.6222      -2238.4195       1419.6806
     1342.44911      1342.43810       2729.1626        964.9558     -26116.9327       1732.6222       2677.6785       1427.5112
     1342.46994      1342.45894       5022.2625        963.0420     -27117.1480       1732.6222       2910.0038       1429.1557
     1342.49078      1342.47977        306.1890        966.9371     -27338.3871       1710.7394       1519.1406       1434.9706
     1342.51161      1342.50060       3576.7694        972.1856     -25336.5563       1710.7394       2106.6639       1443.4037
     1342.53244      1342.52144       2665.2648        976.6404     -26494.9637       1710.7394       3628.0583       1450.9999
     1342.55328      1342.54227        188.4980        946.6528     -27702.3937       1732.6222       2256.0391       1431.2327
     1342.57411      1342.56310       4471.2207        989.8343     -28913.1365       1732.6222       2640.7814       1466.5662
     1342.59494      1342.58394         76.5879        957.2077     -26987.6634       1732.6222       -622.7395       1446.7361
     1342.61578      1342.60477       1196.9101        994.9196     -27472.0501       1710.7394       1406.3578       1475.2849
     1342.63661      1342.62560       7719.0713        960.9302     -25843.4528       1710.7394       -959.4565       1453.3518
     1342.65744      1342.64644       6100.6648        965.8104     -27415.6674       1710.7394        885.0237       1453.9437
     1342.67828      1342.66727       5707.3489        964.4170     -27360.9037       1577.3152       2958.7840       1452.9499
     1342.69911      1342.68810       3366.3671        956.3369     -27035.9402       1519.1406       1874.3515       1443.1655
     1342.71994      1342.70894       5380.4691        946.0485     -25388.7225       1519.1406       3912.0287       1428.9204
     1342.74078      1342.72977       2066.8085        947.4383     -23311.4584       1519.1406       2086.4860       1427.9835
     1342.76161      1342.75060       5016.6510        982.6904     -27348.0272       1519.1406       -860.2956       1455.1274
     1342.78244      1342.77144       3238.2720        937.8853     -24218.8761       1519.1406       2809.7928       1416.9996
     1342.80328      1342.79227       4952.0622        972.4876     -26088.4452       1519.1406       1732.6222       1445.6762
     1342.82411      1342.81310       4625.0568        943.6851     -24728.1550       1519.1406        202.9507       1423.3324
     1342.84494      1342.83394       4924.5017        945.3531     -22779.8181       1406.3578        729.6088       1425.1285
     1342.86577      1342.85477       1961.6369        940.8019     -21243.0849       1406.3578        677.3713       1419.8890
     1342.88661      1342.87560       3075.4628        934.9243     -21780.3772       1406.3578       2695.2913       1410.3340
     1342.90744      1342.89644        668.2555        960.1767     -21259.8297       1406.3578        215.3251       1432.4285
     1342.92827      1342.91727       1857.3998        914.2716     -18572.2329       1406.3578        987.5377       1388.6858
     1342.94911      1342.93810       5245.5647        955.0909     -17670.9338       1519.1406       3094.1257       1412.9721
     1342.96994      1342.95894       2550.1995        905.9011     -16560.5380       1519.1406       1110.1645       1364.8589
     1342.99077      1342.97977       1933.0243        937.8771     -15257.0853       1406.3578       2069.3860       1388.0318
     1343.01161      1343.00060       2228.7145        889.5790     -15458.2099       1227.1307       1053.1466       1340.5501
     1343.03244      1343.02144       8208.7059        922.3563     -14747.9415       1138.7479       3564.3459       1369.4280
     1343.05327      1343.04227        913.8345        920.8579     -13610.8249       1110.1645      -1340.3966       1366.9794
     1343.07411      1343.06310       3141.1780        893.6804     -15106.0776       1110.1645       2110.4321       1343.0953
     1343.09494      1343.08394       3622.6730        923.1272     -16303.7783       1053.1466       1138.7479       1368.6762
     1343.11577      1343.10477       3534.8369        891.0402     -14581.3233       1053.1466       2397.0235       1344.0166
     1343.13661      1343.12560       3267.0207        927.1306     -14980.0269       1053.1466       5898.1770       1378.9219
     1343.15744      1343.14644       3129.6266        935.6293     -15346.0264       1110.1645       1577.3152       1387.8037
     1343.17827      1343.16727        323.5128        899.9231     -15093.6966       1138.7479        244.1715       1355.2557
     1343.19911      1343.18810        631.9652        894.1426     -16433.0838       1138.7479       2017.4646       1350.7153
     1343.21994      1343.20894       3407.8510        896.2130     -15823.8289       1110.1645      -1712.1866       1352.6838
     1343.24077      1343.22977       4464.5453        932.2192     -15291.6289       1110.1645        609.2564       1382.8396
     1343.26161      1343.25060       1322.8579        889.2853     -14055.6517       1053.1466      -2106.8055       1342.1517
     1343.28244      1343.27144       1421.1370        884.6617     -13945.0193       1110.1645       1618.1873       1333.4948
     1343.30327      1343.29227       2959.9967        878.8409     -12354.3433       1053.1466       4779.8674       1325.8846
     1343.32411      1343.31310       1993.7830        879.1021     -11254.0602       1004.6892       -289.4975       1324.3103
     1343.34494      1343.33394      -1327.5816        873.9277     -12089.3463       1053.1466       1004.6892       1317.8000
     1343.36577      1343.35477        235.2296        874.1817      -9906.4254       1110.1645       1227.1307       1316.1163
     1343.38661      1343.37560       3491.9609        869.0855     -10470.1063       1138.7479       -511.7766       1310.4284
     1343.40744      1343.39644       1213.0604        869.4179     -11664.5575       1110.1645      -3221.5104       1311.4173
     1343.42827      1343.41727       1421.4337        867.3906     -11169.4264       1138.7479       3154.1582       1308.9938
     1343.44911      1343.43810        324.2535        863.5673     -10051.8106       1138.7479       2327.5057       1308.4533
     1343.46994      1343.45894       2730.2984        870.3548     -12089.9940       1110.1645      -1656.6936       1313.4361
     1343.49077      1343.47977       2559.5592        866.2068     -12562.2606       1101.1521      -3067.1070       1309.5926
     1343.51161      1343.50060       2300.2068        858.9992     -13260.3726       1053.1466       -195.4631       1311.9150
     1343.53244      1343.52144       1138.5630        870.8268     -13338.1550       1004.6892      -2016.6713       1323.5889
     1343.55327      1343.54227       2601.3598        864.3778     -12021.7235        829.3882       1685.4009       1323.5696
     1343.57410      1343.56310       1265.6523        869.9054     -12105.2330       1004.6892      -1741.3559       1323.4046
     1343.59494      1343.58394       2307.0257        871.5579     -14447.4584       1004.6892        405.9934       1330.4694
     1343.61577      1343.60477       5905.4400        874.7075     -13742.1081       1004.6892       1371.8426       1333.5449
     1343.63660      1343.62560       -591.4915        877.1568     -12831.9017        829.3882       1909.3947       1337.0742
     1343.65744      1343.64644       4694.0647        878.5402     -15279.2863        702.0836       4247.1119       1337.7375
     1343.67827      1343.66727       1801.5206        873.0062     -13148.0128        691.4085       1429.2540       1329.6626
     1343.69910      1343.68810       4091.9718        868.3547     -14018.8731        702.0836        553.7292       1324.2950
     1343.71994      1343.70894       3057.6303        858.6921     -13232.8243        691.4085       2639.3961       1313.2235
     1343.74077      1343.72977       2258.0864        853.2406     -12534.5520        702.0836        829.3882       1307.0819
     1343.76160      1343.75060       2046.9939        857.4785     -11768.5863        702.0836       1286.8119       1305.8164
     1343.78244      1343.77144       2645.0490        851.4828     -11967.6835        702.0836        691.4085       1300.1323
     1343.80327      1343.79227       3032.5473        849.2249     -11754.9297        691.4085      -1239.5727       1294.6792
     1343.82410      1343.81310       2281.2425        845.3882     -12079.8899        691.4085       2647.0823       1294.2825
     1343.84494      1343.83394       4150.1868        847.2958     -12466.2489        702.0836       1537.7737       1295.1285
     1343.86577      1343.85477       5607.5894        845.8834     -11828.5795        691.4085       3027.6311       1296.8117
     1343.88660      1343.87560       3725.4024        847.0972     -10357.7061        691.4085        702.0836       1292.4115
