#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1336.92581      1336.91727     -23450.1614        643.7172        824.7255      -2217.0791      -4838.4464        929.0024
     1336.94665      1336.93811     -24246.1697        643.7056         69.5903      -2217.0791      -1184.7456        929.0339
     1336.96748      1336.95894     -23620.8354        644.6617        822.7256      -2227.9795      -4435.9353        929.4930
     1336.98831      1336.97977     -24309.1997        643.4316       1141.9613      -2227.9795      -3186.7883        928.1277
     1337.00915      1337.00061     -22619.9575        643.3628       -116.3522      -2227.9795       -641.5463        928.5417
     1337.02998      1337.02144     -23696.0754        643.2279        737.0299      -2227.9795      -2164.6484        928.8340
     1337.05081      1337.04227     -24867.8715        643.8380        252.2534      -2227.9795       -591.0550        929.4387
     1337.07165      1337.06311     -25145.9377        643.8932        517.3379      -2164.6484      -1762.1906        929.1055
     1337.09248      1337.08394     -22581.5716        645.0902       -243.8952      -2164.6484        455.9934        930.2529
     1337.11332      1337.10477     -24659.1336        644.1913        186.5903      -2164.6484      -2374.1279        929.3315
     1337.13415      1337.12561     -25562.2984        644.6080        217.6220      -2227.9795        671.2973        930.0565
     1337.15498      1337.14644     -22251.0647        645.8742       -143.8768      -2227.9795      -2236.7874        931.3370
     1337.17582      1337.16727     -24364.1263        645.6773        463.2002      -2227.9795      -2819.1403        930.4346
     1337.19665      1337.18811     -22538.6493        645.9977       -676.9130      -2236.7874      -1574.9941        930.9275
     1337.21748      1337.20894     -25667.7898        644.6154       -447.1197      -2236.7874      -1274.8343        929.6039
     1337.23832      1337.22977     -22227.1404        645.5257       -208.1750      -2236.7874      -1608.3533        930.9561
     1337.25915      1337.25061     -27536.3274        644.0830        -80.4281      -2251.3342      -1635.9872        929.7229
     1337.27998      1337.27144     -23767.1169        645.2127        375.1960      -2251.3342      -2227.9795        930.6259
     1337.30082      1337.29227     -23669.3602        645.2443       -489.1824      -2236.7874      -5215.1222        930.2090
     1337.32165      1337.31311     -23533.5053        645.4801       -196.1708      -2227.9795       1279.6783        930.9261
     1337.34249      1337.33394     -23510.4541        647.0049        932.2071      -2227.9795      -1673.9807        932.3779
     1337.36332      1337.35477     -23626.0514        646.2623       1122.3201      -2227.9795      -2393.2890        932.0476
     1337.38415      1337.37561     -25164.2793        645.4192       1087.2699      -2236.7874      -2123.9403        930.6727
     1337.40499      1337.39644     -24909.5571        644.4176       1025.5770      -2236.7874      -1132.4135        930.7479
     1337.42582      1337.41727     -27676.0207        644.9650       1042.6668      -2227.9795      -4453.4913        930.0702
     1337.44665      1337.43811     -23738.9769        646.7531        405.4467      -2227.9795      -3103.2616        931.9409
     1337.46749      1337.45894     -25323.6977        646.8960       1325.1543      -2236.7874       -491.3792        932.4056
     1337.48832      1337.47977     -24362.3029        645.8955        703.5010      -2236.7874       -795.0568        930.7522
     1337.50915      1337.50061     -27122.7118        644.5003        728.0477      -2227.9795      -3995.2827        930.0672
     1337.52999      1337.52144     -25142.5364        645.6836        738.8233      -2227.9795      -2601.4179        931.1036
     1337.55082      1337.54227     -24779.0898        644.8816        586.7494      -2227.9795        -84.4528        930.5369
     1337.57166      1337.56311     -23665.8376        645.4522        233.7111      -2236.7874      -2672.6001        930.6897
     1337.59249      1337.58394     -24606.7066        644.4469       -176.9757      -2236.7874      -2611.6931        929.9571
     1337.61332      1337.60477     -21534.1020        645.6005       1318.6623      -2288.6707      -2672.6874        931.2828
     1337.63416      1337.62561     -22656.0540        646.2291        638.9677      -2236.7874      -3246.8326        932.2786
     1337.65499      1337.64644     -22930.9037        646.5638        607.7716      -2288.6707      -4697.7588        931.7975
     1337.67582      1337.66727     -23236.0850        646.3954        912.6742      -2370.2167      -2425.5127        932.1255
     1337.69666      1337.68811     -23444.5622        645.7902       -605.5089      -2288.6707       3565.7744        931.5141
     1337.71749      1337.70894     -23004.0550        647.1382        513.1542      -2288.6707      -2053.7722        932.7052
     1337.73832      1337.72977     -25513.8668        646.2276       1121.3975      -2370.2167      -4992.8338        932.0022
     1337.75916      1337.75061     -22704.1923        647.0011        491.5249      -2370.2167      -2810.7258        932.3476
     1337.77999      1337.77144     -24586.1278        645.8009         -8.1995      -2370.2167      -1005.9710        930.8883
     1337.80083      1337.79227     -20119.3318        646.1362        110.5638      -2370.2167      -1564.1907        931.5426
     1337.82166      1337.81311     -25087.5686        646.4073        854.3239      -2326.2695      -3164.2437        932.0251
     1337.88416      1337.87561     -25067.4441        644.5333       1406.5355      -2326.2695      -2371.1904        930.4018
     1337.90499      1337.89644     -23150.4430        645.0763        -52.5225      -2326.2695      -4423.6061        930.9087
     1337.92583      1337.91727     -23475.2790        644.2668        486.4409      -2326.2695      -1332.8896        930.6966
     1337.94666      1337.93811     -26000.0738        644.8172        828.2814      -2370.2167        -91.5744        930.7613
     1337.96749      1337.95894     -23164.2024        644.1934        667.4728      -2371.1904      -4711.3789        930.3033
     1337.98833      1337.97977     -25013.4900        643.1319        604.2888      -2370.2167      -2478.7365        929.5483
     1338.00916      1338.00061     -23796.7303        642.7775       -886.1138      -2326.2695      -2370.2167        928.6546
     1338.03000      1338.02144     -23854.4964        643.4857        750.0992      -2326.2695       -861.4770        929.9838
     1338.05083      1338.04227     -23204.2385        643.9570        -78.8422      -2326.2695      -1459.4923        930.1774
     1338.07166      1338.06311     -22128.7240        643.1736        411.7046      -2326.2695       -679.9234        929.6020
     1338.09250      1338.08394     -25713.3558        642.5583        218.0001      -2326.2695      -2812.9210        928.4001
     1338.11333      1338.10477     -23875.3643        643.4386        490.3358      -2326.2695       -473.9425        929.8725
     1338.13416      1338.12561     -24658.2017        643.5301        264.2707      -2288.6707      -2288.6707        930.1209
     1338.15500      1338.14644     -23247.2447        643.9283        -74.8766      -2053.7722         68.4866        930.0852
     1338.17583      1338.16727     -22516.7339        645.0793        677.1417      -2053.7722      -4213.9273        931.1410
     1338.19666      1338.18811     -23283.6549        643.7971       -195.2003      -1951.7816      -3177.7754        929.9736
     1338.21750      1338.20894     -24834.6500        642.6162        -33.0244      -1868.9733       -470.4038        929.3395
     1338.23833      1338.22977     -21699.9152        644.1161       -543.1625      -1810.4605        927.5002        930.2314
     1338.25917      1338.25061     -23141.9519        643.3869        333.8658      -1868.9733      -3323.8241        929.9491
     1338.28000      1338.27144     -21937.5808        642.7794        -90.1808      -1868.9733       -967.8902        929.3380
     1338.30083      1338.29227     -24855.2840        641.3742       -872.6804      -1810.4605      -2326.2695        927.8129
     1338.32167      1338.31311     -21856.7259        643.4146          3.1131      -1810.4605      -1658.8407        929.3505
     1338.34250      1338.33394     -23832.9652        643.0586        344.9570      -1810.4605      -1010.1189        928.8511
     1338.36333      1338.35477     -23411.1189        642.7874        308.9337      -1868.9733      -1232.4230        929.6486
     1338.38417      1338.37561     -23974.4900        642.3299        309.3481      -1810.4605      -1951.7816        928.7486
     1338.40500      1338.39644     -24117.8162        642.1439        217.6157      -1810.4605      -5588.7093        928.7067
     1338.42583      1338.41727     -25016.6549        643.1098        562.8709      -1658.8407      -2700.2668        929.4423
     1338.44667      1338.43811     -24263.5240        644.0176        168.4131      -1658.8407      -2956.7228        930.9950
     1338.46750      1338.45894     -22240.1473        644.6611        406.3823      -1658.8407      -1041.4431        931.2192
     1338.48833      1338.47977     -24074.4881        642.4085        -77.1091      -1459.4923        964.7042        929.2933
     1338.50917      1338.50061     -23282.2016        644.0525        246.3920      -1459.4923      -1810.4605        930.8381
     1339.67586      1339.66727     -30745.1415        653.7179       1386.4708      -1232.4230       1439.7822        935.2177
     1339.69669      1339.68810     -27429.2313        655.4098       1636.6127      -1232.4230      -5695.5676        937.1989
     1339.71752      1339.70894     -27465.6786        654.9369       1028.0889      -1223.3176      -2410.1216        936.6130
     1339.73836      1339.72977     -29348.6069        654.0530        295.1594      -1232.4230      -1868.9733        935.7654
     1339.75919      1339.75060     -26947.9398        653.8745       1050.0470      -1223.3176        454.1631        936.3356
     1339.78003      1339.77144     -29546.7218        656.2893        797.3174      -1223.3176       -393.0548        937.5090
     1339.80086      1339.79227     -27217.4586        654.2418        186.8190      -1223.3176      -2064.0902        936.0498
     1339.82169      1339.81310     -29187.5654        653.9519       2042.4751      -1223.3176       -529.0752        936.3653
     1339.84253      1339.83394     -25500.6336        656.9696       -290.5108      -1223.3176       2638.0293        939.5557
     1339.86336      1339.85477     -25332.2179        656.3874        288.9191      -1041.4431        347.1465        939.8969
     1339.88419      1339.87560     -28578.0772        658.9279        514.9466      -1041.4431      -3715.4524        943.6408
     1339.90503      1339.89644     -29707.3050        662.1720        734.9903      -1041.4431      -2906.4463        947.9532
     1339.92586      1339.91727     -25804.5913        666.3755        -11.4732      -1010.1189      -1223.3176        954.5787
     1339.94669      1339.93810     -29112.2451        671.9297       -733.5940      -1010.1189      -1918.8903        963.0689
     1339.96753      1339.95894     -25322.8319        683.2370       -502.8170       -759.1115       1128.9249        980.6501
     1339.98836      1339.97977     -26245.8916        699.8186       2789.9684       -754.8470      -2742.0287       1005.3748
     1340.00920      1340.00060     -28750.5193        717.6706       4548.4000       -676.9317       -676.9317       1032.8067
     1340.03003      1340.02144     -30154.5666        735.1787       6607.4637       -676.9317      -1961.2166       1059.2830
     1340.05086      1340.04227     -31716.5983        752.9391      10562.2147       -676.9317       2414.8635       1085.8539
     1340.07170      1340.06310     -34604.5202        770.6217      15510.7347       -529.0752       1469.5615       1112.5135
     1340.09253      1340.08394     -31005.3466        789.5534      10192.1619       -529.0752       1494.8221       1140.5746
     1340.11337      1340.10477     -32747.5172        801.3207      10050.7512       -529.0752       2000.4139       1158.8495
     1340.13420      1340.12560     -34156.4090        813.7244      13585.5763       -529.0752      -2478.5905       1178.1931
     1340.15503      1340.14644     -33449.4414        826.4682      14473.0350       -676.9317       1402.1301       1196.9674
     1340.17587      1340.16727     -32245.3935        833.8414      16233.2424       -529.0752       1854.6989       1211.5834
     1340.19670      1340.18810     -30916.0512        845.2575      18832.0114       -676.9317       -759.1115       1228.3131
     1340.21753      1340.20894     -30760.3588        851.2426      20254.7495       -676.9317      -1422.8328       1237.7428
     1340.23837      1340.22977     -27512.0856        857.2347      19246.4050       -676.9317        644.0895       1247.7106
     1340.25920      1340.25060     -28632.5541        865.5957      25454.7899       -529.0752        325.9734       1259.3225
     1340.28004      1340.27144     -26187.3924        871.2943      32753.3949       -676.9317      -1816.1222       1268.1323
     1340.30087      1340.29227     -30079.6102        876.0995      34471.9537       -754.8470        210.0280       1274.8505
     1340.32170      1340.31310     -26824.1450        877.3140      27574.5182       -754.8470      -1443.9940       1277.7171
     1340.34254      1340.33394     -23620.3472        879.2245      33805.2397       -754.8470        933.9787       1280.4489
     1340.36337      1340.35477     -27683.5296        876.4151      33706.8140       -754.8470       1390.5921       1277.6038
     1340.38420      1340.37560     -26238.5620        876.5416      32795.6481       -759.1115       -754.8470       1279.6135
     1340.40504      1340.39644     -28535.1225        876.0239      34675.4390       -759.1115        198.0393       1278.5528
     1340.42587      1340.41727     -22594.0441        879.4996      34239.0374       -759.1115        952.4655       1282.2975
     1340.44671      1340.43810     -26943.1718        881.1947      30796.6840       -754.8470       -376.5633       1285.6017
     1340.46754      1340.45894     -26358.2143        883.6984      28039.7245       -676.9317       1740.3650       1289.5748
     1340.48837      1340.47977     -29003.5283        886.1207      29923.4093       -676.9317       1435.4003       1291.9813
     1340.50921      1340.50060     -24644.9911        885.1722      27656.2359       -676.9317      -1279.1828       1293.1582
     1340.53004      1340.52144     -27741.7423        889.4634      28938.7969       -754.8470      -1249.3868       1298.2084
     1340.55088      1340.54227     -21368.9746        888.0303      24590.4261       -754.8470       2169.3042       1296.1892
     1340.57171      1340.56310     -26062.7266        879.6166      23010.0680       -759.1115      -1052.2389       1286.0118
     1340.59254      1340.58394     -28725.1309        885.2738      24240.5712       -759.1115      -2240.9092       1291.1982
     1340.61338      1340.60477     -26425.9289        873.7154      21123.4759       -759.1115      -2864.5093       1276.3374
     1340.63421      1340.62560     -31770.0454        875.4112      18317.8745       -759.1115      -1089.0794       1277.2575
     1340.65504      1340.64644     -26113.2710        870.2590      11131.7099       -759.1115       2429.8060       1269.0874
     1340.67588      1340.66727     -27209.0499        864.6600      10526.6797       -759.1115      -3442.4331       1260.0820
     1340.69671      1340.68810     -27994.3259        858.6393      14052.7196       -759.1115       -968.5259       1252.5559
     1340.71755      1340.70894     -27401.3792        855.8834      13485.2082       -968.5259      -4081.9149       1248.0594
     1340.73838      1340.72977     -25317.1309        858.4430       9807.6724       -754.8470        419.7748       1251.0122
     1340.75921      1340.75060     -26110.1000        860.7484       9478.6380       -754.8470      -1754.0346       1255.2601
     1340.78005      1340.77144     -28944.7537        864.0412       5455.9552       -968.5259      -3807.0139       1259.1618
     1340.80088      1340.79227     -29621.4232        860.3014       6999.3909       -754.8470      -2411.1220       1254.4751
     1340.82172      1340.81310     -28252.4450        857.8216       6307.1865       -754.8470       1842.4519       1252.6143
     1340.84255      1340.83394     -25689.6845        869.6602       5818.8937       -719.7936       2617.8583       1264.6392
     1340.86338      1340.85477     -28657.2316        863.2357       4056.2115       -719.7936      -1594.1722       1255.9293
     1340.88422      1340.87560     -27516.0256        850.6016       4338.8695       -719.7936      -3926.8602       1240.3834
     1340.90505      1340.89644     -27426.1572        845.6489       3121.1770       -719.7936      -1523.9940       1232.3081
     1340.92588      1340.91727     -26976.8391        844.4984       3465.5273       -719.7936       -518.7596       1229.5614
     1340.94672      1340.93810     -27784.6892        842.0519       2947.2495       -968.5259        410.4035       1224.4983
     1340.96755      1340.95894     -26941.2581        830.9683       3419.2008       -968.5259       -186.5865       1210.6972
     1340.98839      1340.97977     -30134.8865        829.6986       2493.7473       -968.5259      -3395.6182       1207.6577
     1341.00922      1341.00060     -27575.2597        828.6931       2773.1150      -1052.2389      -1736.4306       1205.7789
     1341.03005      1341.02144     -29401.7458        824.1770       1934.6942       -968.5259      -4501.0619       1201.2672
     1341.05089      1341.04227     -31088.5557        829.1101       2102.8610       -968.5259      -3943.2917       1207.3278
     1341.07172      1341.06310     -26549.4003        834.2344       1036.7002      -1052.2389       2297.5147       1214.3833
     1341.09255      1341.08394     -28607.1282        828.8078       2921.6090      -1089.0794       -255.0505       1207.5440
     1341.11339      1341.10477     -29265.4115        830.8574       3092.5646      -1089.0794       1537.8985       1208.5519
     1341.13422      1341.12560     -30094.1242        820.3027       1113.9327       -968.5259      -2713.7791       1196.5179
     1341.15506      1341.14644     -27408.4024        835.3129         -9.5667       -719.7936       -453.5549       1213.0000
     1341.17589      1341.16727     -27321.5017        812.2379        105.6759       -719.7936        911.9015       1183.7573
     1341.19672      1341.18810     -32182.9414        805.1377       2086.0581       -688.7645      -1595.7432       1174.6290
     1341.21756      1341.20894     -29844.2687        806.1059        965.8381       -518.7596       -719.7936       1175.7989
     1341.23839      1341.22977     -31502.4884        822.6194       1218.9432       -453.5549        519.0406       1192.5195
     1341.25923      1341.25060     -30824.9906        808.1522         13.3193       -518.7596      -1523.1597       1175.3207
     1341.28006      1341.27144     -30015.5024        791.2785        493.8099       -453.5549       1934.7735       1154.0635
     1341.30089      1341.29227     -29756.9462        797.1689       1588.3175       -453.5549        219.2142       1159.6436
     1341.32173      1341.31310     -28758.5878        800.1488       -615.5210       -406.6742       -688.7645       1162.1814
     1341.34256      1341.33394     -30890.1116        801.6548        293.4507       -453.5549       2414.4788       1163.9429
     1341.36339      1341.35477     -33061.4092        806.2750       -292.3139       -453.5549        640.5879       1169.3783
     1341.38423      1341.37560     -27655.9757        799.2190       -840.5592       -406.6742      -2176.1247       1161.3011
     1341.40506      1341.39644     -30638.2248        798.6798       -253.0920       -406.6742       1302.2033       1161.3668
     1341.42590      1341.41727     -31439.2426        804.5198      -1741.4186       -404.8417      -1544.5864       1168.5463
     1341.44673      1341.43810     -28304.6470        807.5073      -2447.4469       -350.9117        850.6810       1173.1417
     1341.46756      1341.45894     -29271.8010        804.6462      -2152.8320       -350.9117       -350.9117       1170.0720
     1341.48840      1341.47977     -25955.4156        801.7426      -2999.9559       -350.9117      -1896.2507       1167.9795
     1341.50923      1341.50060     -28885.0913        799.5016      -3194.5744       -255.4542         70.5571       1165.6811
     1341.53007      1341.52144     -27891.4615        798.1620      -4076.9586       -255.4542      -1386.3337       1163.3344
     1341.55090      1341.54227     -28404.9605        808.9796      -2933.5493       -255.0505      -1755.9153       1178.1648
     1341.57173      1341.56310     -28816.3415        810.4293      -3345.2859         70.5571      -1891.7462       1180.1167
     1341.59257      1341.58394     -27525.1158        798.8603      -4007.7877         70.5571      -1688.5404       1165.2550
     1341.61340      1341.60477     -28458.7557        804.9827      -4230.0003        219.2142       1399.6203       1173.5477
     1341.63423      1341.62560     -29619.0348        792.9909      -3589.3614         70.5571       1726.4976       1158.0335
     1341.65507      1341.64644     -27702.3000        800.7025      -3410.1523         70.5571        967.7511       1165.7376
     1341.67590      1341.66727     -28940.6252        794.6888      -3734.1493         70.5571       -255.4542       1158.4234
     1341.69674      1341.68810     -34542.5687        795.8449      -2526.9518         70.5571        237.6239       1154.5837
     1341.71757      1341.70894     -32196.7782        787.1924      -1608.6107        178.9906       -406.6742       1146.4081
     1341.73840      1341.72977     -29354.6681        785.2714      -3034.1894        219.2142      -1464.6083       1143.1565
     1341.75924      1341.75060     -30588.0619        781.5123      -3839.1091        178.9906       2302.8983       1138.2452
     1341.78007      1341.77144     -30289.2611        781.3538      -2782.3643        219.2142       -525.6837       1138.1949
     1341.80090      1341.79227     -27216.8795        781.3540      -4449.5607        178.9906       -404.8417       1137.8336
     1341.82174      1341.81310     -30422.5152        780.0864      -2934.3772         70.5571      -1586.0784       1136.0086
     1341.84257      1341.83394     -28979.7982        779.7613      -3605.3435         70.5571       4357.4956       1135.2880
     1341.86341      1341.85477     -28552.9656        774.5262      -4798.6414         70.5571        896.1889       1127.3713
     1341.88424      1341.87560     -29786.2766        769.0628      -3200.8774       -255.4542      -1316.1114       1119.8162
     1341.90507      1341.89644     -28753.6009        764.7893      -3742.1672         70.5571       1287.9357       1113.3538
     1341.92591      1341.91727     -28438.0355        763.6646      -3742.9647         70.5571       3671.8546       1110.0982
     1341.94674      1341.93810     -25474.8610        757.9302      -3839.9325        104.8384       3978.6600       1101.9475
     1341.96758      1341.95894     -27554.1881        752.3358      -2677.9895        104.8384        547.3375       1093.0899
     1341.98841      1341.97977     -30208.1125        747.2908      -1827.9159        178.9906       1133.2763       1085.8286
     1342.00924      1342.00060     -25911.6331        747.1284      -3196.4503        178.9906       -684.5801       1085.2743
     1342.03008      1342.02144     -26731.8751        745.1666      -2043.9546        178.9906       1199.8252       1083.2926
     1342.05091      1342.04227     -28331.7482        748.1390      -1635.2617        178.9906        347.4550       1087.0304
     1342.07174      1342.06310     -26892.4877        749.7621      -2266.7170        178.9906       1692.4501       1088.2150
     1342.09258      1342.08394     -27145.6136        753.6587      -3191.4182        178.9906       1128.7176       1093.1801
     1342.11341      1342.10477     -27899.2208        749.5221      -2762.2688        178.9906       -396.5164       1090.1830
     1342.13425      1342.12560     -25151.7976        753.1060      -3260.3368        178.9906      -1128.8782       1093.5858
     1342.15508      1342.14644     -28028.6746        751.5074      -2895.6740        104.8384      -1051.5790       1090.9665
     1342.21758      1342.20894     -25429.9799        740.2207      -3076.9792        104.8384        644.9230       1078.9137
     1342.23842      1342.22977     -26599.0649        739.6612      -2251.3265        178.9906        178.9906       1077.0646
     1342.25925      1342.25060     -27953.0071        735.4597      -2470.8410        178.9906        306.9943       1070.8409
     1342.28008      1342.27144     -24117.3496        734.0475      -1621.2576        306.9943      -1694.4338       1068.7187
     1342.30092      1342.29227     -27802.4842        731.3616       -818.6045        306.9943        990.1227       1064.2157
     1342.32175      1342.31310     -27397.8956        728.9428       -254.0797        178.9906      -1658.0960       1061.2128
     1342.34258      1342.33394     -26501.5210        726.3198       -994.3394        178.9906      -1167.6610       1057.0280
     1342.36342      1342.35477     -22781.6407        727.8800      -2593.3755        178.9906      -3557.9442       1058.6310
     1342.38425      1342.37560     -26187.3563        726.3168       -687.1097        178.9906        958.1681       1057.3764
     1342.40509      1342.39644     -24356.3187        727.8992      -2000.0982        104.8384      -2399.7433       1059.1181
     1342.42592      1342.41727     -23821.7086        729.7192      -1997.7902         70.8938        104.8384       1061.2431
     1342.44675      1342.43810     -23292.7012        731.4165      -2044.0715        104.8384       2238.0254       1063.6932
     1342.46759      1342.45894     -27081.3206        731.7644       -395.3440         70.8938       2072.9879       1065.2088
     1342.48842      1342.47977     -26109.4685        734.1759      -1280.0311       -124.5917       1205.3996       1068.3441
     1342.50925      1342.50060     -28003.8830        734.2836      -1616.1624       -135.4554        371.3695       1069.3511
     1342.53009      1342.52144     -28526.0281        736.5109      -1168.3653       -135.8181      -1298.5516       1073.2110
     1342.55092      1342.54227     -29601.2083        738.9267      -1908.1309       -135.8181       -526.3785       1075.3377
     1342.57176      1342.56310     -27696.6757        740.2203      -2304.6544       -135.4554       -672.6815       1077.6418
     1342.59259      1342.58394     -28022.9478        741.4042      -1049.9999       -135.8181       -462.2718       1079.7015
     1342.61342      1342.60477     -28801.3754        739.7680      -2704.0202       -335.3516      -1583.6581       1078.0616
     1342.63426      1342.62560     -26635.8513        741.5642      -1359.5652       -396.5164         70.8938       1079.6190
     1342.65509      1342.64644     -24747.8019        741.3925      -2712.1881       -462.2718        311.3997       1078.7638
     1342.67593      1342.66727     -28581.8708        738.8394       -767.3244       -526.3785       -135.4554       1076.0225
     1342.69676      1342.68810     -26165.5826        737.9433      -2566.8908       -526.3785        806.4199       1073.9070
     1342.71759      1342.70894     -27183.8284        736.4346      -1306.2850       -526.3785       1261.3828       1072.1125
     1342.73843      1342.72977     -27493.7939        735.5548      -1611.9691       -672.6815        796.2810       1070.6113
     1342.75926      1342.75060     -24542.4180        734.7804       -928.5534       -684.1548       4060.7006       1069.8353
     1342.78009      1342.77144     -26379.6147        734.3991      -1331.6636       -684.1548      -1552.1179       1068.6579
     1342.80093      1342.79227     -29765.4639        732.0689       -632.0927       -684.1548       -124.5917       1065.5512
     1342.82176      1342.81310     -24966.4258        734.2502      -1353.5911       -757.7707       -905.2379       1067.6298
     1342.84260      1342.83394     -27270.5448        731.3189      -1400.1541       -757.7707       -135.8181       1065.2358
     1342.86343      1342.85477     -26721.5230        732.2395      -1143.4849       -684.1548       -955.3697       1064.2794
     1342.88426      1342.87560     -26450.8250        729.9289      -2109.1781       -684.1548      -2792.4110       1061.5229
     1342.90510      1342.89644     -26208.3982        728.6676       -841.8823       -757.7707       -335.3516       1060.1083
     1342.92593      1342.91727     -23294.1413        727.7218      -1445.9906       -684.1548        218.2437       1057.1212
     1342.94677      1342.93810     -23789.2985        722.4645       -232.9987       -757.7707       -684.1548       1049.8359
     1342.96760      1342.95894     -23817.8833        721.8127        167.5376       -802.8155      -4761.7968       1048.4477
     1342.98843      1342.97977     -23720.8133        717.0929      -1663.4834       -864.5811      -2113.9703       1042.2315
     1343.00927      1343.00060     -22190.8331        715.6726      -1305.5839       -905.2379       -757.7707       1039.4118
     1343.03010      1343.02144     -26711.2595        713.3009      -1260.8907       -955.3697         20.3071       1036.5117
     1343.05093      1343.04227     -22837.5865        714.5911      -1099.4612       -955.3697        545.0213       1037.3750
     1343.07177      1343.06310     -23338.9228        714.6264      -1367.0804      -1170.6161      -3385.7471       1038.2533
     1343.09260      1343.08394     -23298.2074        715.3060      -1076.2434      -1222.8125       -864.5811       1039.2178
     1343.11344      1343.10477     -23799.8141        716.5981      -2041.1180      -1259.2368      -1835.7909       1040.6789
     1343.13427      1343.12560     -23506.3736        717.4530       -780.7382      -1222.8125      -2317.6206       1042.4357
     1343.15510      1343.14644     -25658.3953        718.8986       -539.0102      -1222.8125      -1170.6161       1044.0237
     1343.17594      1343.16727     -22724.1698        719.5845      -1765.7928      -1259.2368      -1812.7950       1044.9552
     1343.19677      1343.18810     -22173.5353        719.2224       -816.2890      -1271.4992      -2236.5870       1044.5483
     1343.21761      1343.20894     -22402.1587        718.9076      -1586.2727      -1271.4992      -2642.3629       1043.7018
     1343.23844      1343.22977     -22162.5817        716.2486       -753.5762      -1552.1179      -3344.6877       1040.4622
     1343.25927      1343.25060     -23887.3029        714.1536      -1233.2596      -1556.3430       -323.6265       1037.7611
     1343.28011      1343.27144     -24063.1282        713.1591       -946.8549      -1687.2768      -2835.2841       1035.2017
     1343.30094      1343.29227     -21286.6671        712.6508       -863.6157      -1755.5748      -4233.4428       1033.7559
     1343.32177      1343.31310     -24339.7222        710.2097       -998.8906      -1795.3474      -2879.4547       1030.2480
     1343.34261      1343.33394     -19051.5376        709.9684       -589.1624      -1812.7950       1013.9782       1029.7934
     1343.36344      1343.35477     -20925.3988        709.3145       -906.3006      -1812.7950      -4361.6824       1028.2345
     1343.38428      1343.37560     -22062.9446        709.8736       -204.4188      -1835.7909      -1259.2368       1029.0728
     1343.40511      1343.39644     -23632.3773        709.9245      -1531.3649      -1835.7909       -678.4535       1029.1725
     1343.42594      1343.41727     -22413.9650        709.8412       -301.7376      -1835.7909       -802.8155       1030.0917
     1343.44678      1343.43810     -19010.5802        713.2029      -1286.2334      -1835.7909      -1957.7111       1032.8221
     1343.46761      1343.45894     -22156.2489        712.1517      -1041.5804      -1899.7823      -1222.8125       1033.1395
     1343.48844      1343.47977     -25119.9653        713.9949       -206.6687      -1899.7823      -1899.7823       1035.4694
     1343.50928      1343.50060     -24897.6417        716.3669       -286.6104      -1899.7823      -3835.0966       1038.1902
     1343.53011      1343.52144     -23262.4139        718.4436        783.1366      -1927.5834      -1687.2768       1041.7223
     1343.55095      1343.54227     -21066.4845        724.3849        -42.9020      -1927.5834      -2378.4245       1047.2481
     1343.57178      1343.56310     -26849.8067        721.3611       -202.0908      -1957.7111      -1556.3430       1046.1578
     1343.59261      1343.58394     -24091.8771        725.0409       -192.4321      -1927.5834      -1271.4992       1051.3619
     1343.61345      1343.60477     -21032.9322        724.9027       -597.8034      -1927.5834       -168.2307       1052.3147
     1343.63428      1343.62560     -25451.3370        725.5172       -362.1818      -1927.5834       -349.8066       1052.2651
     1343.65512      1343.64644     -25319.1754        725.0248        217.8421      -1899.7823      -3026.2565       1052.4286
     1343.67595      1343.66727     -24861.0260        725.0597       -832.8417      -1927.5834      -2680.9086       1051.8648
     1343.69678      1343.68810     -22382.5855        725.9186        227.2682      -1957.7111         46.5330       1052.3853
     1343.71762      1343.70894     -23012.4355        723.8421       -977.7547      -1927.5834      -1927.5834       1050.0883
     1343.73845      1343.72977     -25205.0161        722.5517       -885.4239      -1927.5834      -1755.5748       1048.3062
     1343.75928      1343.75060     -23433.9573        723.7050       -535.7271      -1899.7823      -1795.3474       1049.0156
     1343.78012      1343.77144     -24787.4648        721.9738       -492.2957      -1927.5834      -2245.8992       1047.4856
     1343.80095      1343.79227     -23732.9873        722.8659       -526.5217      -1927.5834      -2307.8210       1048.2655
     1343.82179      1343.81310     -21724.0335        723.6371      -1055.8264      -1899.7823      -3300.4540       1048.8419
     1343.84262      1343.83394     -25138.9405        723.5979        719.9390      -1899.7823        385.4330       1048.7277
     1343.86345      1343.85477     -23778.4137        721.3287      -1288.8648      -1927.5834      -5036.9947       1046.3025
     1343.88429      1343.87560     -24479.7785        722.3874        387.3521      -1927.5834      -3273.2988       1047.2047
     1343.90512      1343.89644     -22526.3216        722.3317      -1160.5186      -1957.7111       1691.0063       1047.0997
     1343.92596      1343.91727     -22955.8300        719.8398       -643.1323      -2101.9690        -47.5827       1044.0207
     1343.94679      1343.93810     -23791.7809        718.0898       -843.2932      -2101.9690      -2153.6305       1041.1786
     1343.96762      1343.95894     -22177.1816        717.3521      -1425.5668      -2101.9690      -2101.9690       1038.9796
     1343.98846      1343.97977     -21865.9075        713.2794        320.9239      -2101.9690      -3463.1574       1033.5518
     1344.00929      1344.00060     -19124.1468        711.9129       -716.6794      -2101.9690      -2623.0768       1031.3046
