         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1882.44821      1882.43788       3167.6143       1079.2401       -918.7077        729.2818       3127.4936       1079.2401
     1882.46905      1882.45871       2708.3802       1077.6116      -1682.8586        729.2818       1202.1120       1077.6116
     1882.48988      1882.47954       4224.4786       1042.1468       -666.8846        729.2818        930.6974       1042.1468
     1882.51071      1882.50038       5491.2347       1038.6376       -503.5977        727.3774       1714.0634       1038.6376
     1882.53155      1882.52121       4521.9183       1069.8164        973.9378        633.0588        361.5024       1069.8164
     1882.55238      1882.54204      -1314.0673       1080.6551      -1325.5733        633.0588      -2982.8065       1080.6551
     1882.57322      1882.56288        159.3387       1056.9255        -76.6433        727.3774       -819.1812       1056.9255
     1882.59405      1882.58371       1843.6625       1092.2689       1243.1219        729.2818        928.8687       1092.2689
     1882.61488      1882.60454       1324.5656       1078.1291       -375.6921        727.3774       1044.6574       1078.1291
     1882.63572      1882.62538       3030.7781       1067.2839       -229.5656        727.3774       4927.6553       1067.2839
     1882.65655      1882.64621       2634.4684       1069.3035      -1421.7023        686.8119        562.8746       1069.3035
     1882.67738      1882.66704        701.7904       1070.8690       3518.5832        727.3774       1691.9180       1070.8690
     1882.69822      1882.68788        398.3265       1074.2784       1218.3042        686.8119       -308.9972       1074.2784
     1882.71905      1882.70871       2154.2780       1076.4205      -1369.6695        686.8119        -94.7400       1076.4205
     1882.73989      1882.72954      -1526.7697       1078.8058        958.6321        686.8119       1147.7114       1078.8058
     1882.76072      1882.75038      -2437.1241       1097.6446       3090.3093        609.4130      -1542.6688       1097.6446
     1882.78155      1882.77121       1429.3053       1121.4924        172.6622        562.8746        273.1733       1121.4924
     1882.80239      1882.79204       3453.0612       1091.9613       2275.8120        609.4130        520.2305       1091.9613
     1882.82322      1882.81288      -1826.6036       1028.0639        274.8578        686.8119      -1441.9166       1028.0639
     1882.84405      1882.83371       3445.4809       1064.5538         -8.0158        686.8119        895.7616       1064.5538
     1882.86489      1882.85454       1399.0947       1045.1863         17.2473        686.8119       1148.9053       1045.1863
     1882.88572      1882.87538        804.4874       1051.8225       1116.6678        609.4130       -147.6191       1051.8225
     1882.90655      1882.89621       1129.8736       1046.0537        906.9276        609.4130        488.6159       1046.0537
     1882.92739      1882.91704       3160.8531       1063.9840         65.0923        686.8119        482.0552       1063.9840
     1882.94822      1882.93788       2526.3116       1048.1595        -19.2490        686.8119        727.3774       1048.1595
     1882.98989      1882.97954       5380.1343       1067.2782       -449.5800        686.8119       2886.5113       1067.2782
     1883.01072      1883.00038       2980.2957       1051.7683       -955.7167        609.4130        609.4130       1051.7683
     1883.03156      1883.02121        998.0435       1053.6087      -1521.9734        609.4130       -439.2900       1053.6087
     1883.05239      1883.04204       2890.2256       1069.0855       1041.5289        609.4130       1762.6081       1069.0855
     1883.07323      1883.06288        804.7360       1053.2532       2737.1655        628.0541       1329.2957       1053.2532
     1883.09406      1883.08371        716.5314       1063.3484       1976.2733        686.8119        789.2064       1063.3484
     1883.11489      1883.10454         39.6639       1044.3035       3569.0589        727.3774        686.8119       1044.3035
     1883.13573      1883.12538       2811.4032       1044.0972       -247.1464        686.8119        132.1221       1044.0972
     1883.15656      1883.14621       3254.3128       1046.0495       -119.7575        686.8119         67.7651       1046.0495
     1883.17739      1883.16704       1065.1173       1047.1505       -576.9801        628.0541       1147.5433       1047.1505
     1883.19823      1883.18788        -60.7396       1041.9250       -876.0103        686.8119       -135.5131       1041.9250
     1883.21906      1883.20871       4041.0691       1045.5999        -54.0603        628.0541       1997.2220       1045.5999
     1883.23990      1883.22954       3725.1148       1045.7554       1480.6005        686.8119       1280.2112       1045.7554
     1883.26073      1883.25038       3442.0610       1035.5166      -1169.5788        727.3774       -223.1455       1035.5166
     1883.28156      1883.27121       -828.6266       1049.1922       1077.1027        686.8119       -290.8280       1049.1922
     1883.30240      1883.29204        422.6002       1066.2140       -487.7792        727.3774        827.1674       1066.2140
     1883.32323      1883.31288       3794.1972       1042.0823        569.7303        789.2064       3248.9549       1042.0823
     1883.34406      1883.33371        254.2654       1052.4370      -1396.3915        827.1674       -394.3361       1052.4370
     1883.36490      1883.35454      17045.5916       1058.9588       -384.9043        857.2201       4029.4018       1058.9588
     1883.38573      1883.37538       -789.9569       1051.4608        -46.0006        857.2201      -1351.0025       1051.4608
     1883.40656      1883.39621       -371.6683       1055.7106       1207.1472        857.2201       -921.0897       1055.7106
     1883.42740      1883.41704       2678.7008       1056.3470       -748.4283        857.2201       2115.3515       1056.3470
     1883.44823      1883.43788        613.5486       1057.6646       -921.0949        857.2201       1275.6797       1057.6646
     1883.46907      1883.45871       5544.3622       1041.3952       -244.6930        857.2201       2477.3149       1041.3952
     1883.48990      1883.47954      -1792.4332       1031.8047       1637.4746       1017.5035       -652.3543       1031.8047
     1883.51073      1883.50038       7623.1660       1031.0458       -345.6044       1017.5035       4186.5027       1031.0458
     1883.53157      1883.52121       2597.1570       1057.0419      -1077.8095       1082.7022        628.0541       1057.0419
     1883.55240      1883.54204       3107.9209       1037.4774        917.8783       1147.5433       1612.8864       1037.4774
     1883.57323      1883.56288       5751.3363       1057.7797        797.5095       1147.5433       1682.2968       1057.7797
     1883.59407      1883.58371       1178.1003       1033.5006       -492.4245       1147.5433       1017.5035       1033.5006
     1883.61490      1883.60454       4543.0205       1058.9165      -2198.9894       1275.6797        603.1570       1058.9165
     1883.63574      1883.62538       4438.4342       1024.0449       1838.1508       1278.2870       2270.3490       1024.0449
     1883.65657      1883.64621      -1370.9668       1054.6699       1608.3986       1280.2112        232.5397       1054.6699
     1883.67740      1883.66704       7216.1366       1050.0618      -2388.1605       1482.3625       4702.9967       1050.0618
     1883.69824      1883.68788      -2532.2865       1057.3348        634.7321       1535.0042       -645.5563       1057.3348
     1883.71907      1883.70871       3439.0990       1059.6367       -980.1424       1612.8864       1082.7022       1059.6367
     1883.73990      1883.72954       1903.6607       1060.8290      -1322.7946       1612.8864       1982.1032       1060.8290
     1883.76074      1883.75038        643.6573       1047.9924       1258.1826       1682.2968      -1335.7032       1047.9924
     1883.78157      1883.77121       5561.5792       1056.8555       -602.3379       1982.1032        857.2201       1056.8555
     1883.80240      1883.79204       4181.1780       1079.2603      -1694.9967       2115.3515       1482.3625       1079.2603
     1883.82324      1883.81288       2617.3992       1061.8587        153.8661       2132.8629       2132.8629       1061.8587
     1883.84407      1883.83371       5875.3390       1070.3687      -1348.8781       2132.8629       1278.2870       1070.3687
     1883.86491      1883.85454       4158.7714       1068.4182       -453.0026       2270.3490       1535.0042       1068.4182
     1883.88574      1883.87538       4486.5178       1077.6903      -8465.7819       2132.8629       2856.8431       1077.6903
     1883.90657      1883.89621     -14981.4448       1131.8398    -199757.5982       2132.8629     -14615.5339       1131.8398
     1883.92741      1883.91704     -21656.6734       1362.7351    -566715.4354       2270.3490     -19433.7827       1362.7351
     1883.94824      1883.93788     -63513.1941       1539.0208    -788081.6374       2477.3149     -55187.4659       1539.0208
     1883.96907      1883.95871      20397.0216       1863.4795    -426427.7630       2856.8431      23780.6707       1863.4795
     1884.94825      1884.93788      15126.7378       1847.1910      -8269.5450       3346.2347      10547.1858       1847.1910
     1884.96909      1884.95871      18030.4392       1843.9425       5103.6132       3702.4859      12722.3758       1843.9425
     1884.98992      1884.97954      13175.3740       1825.8369      12448.1340       3702.4859      14098.2275       1825.8369
     1885.01076      1885.00038      18807.3467       1849.4993      11313.5218       3942.1832      16951.3873       1849.4993
     1885.03159      1885.02121      17240.4082       1725.2945      17119.9373       4457.7064      16593.0737       1725.2945
     1885.05242      1885.04204       8677.5296       1735.7145      13010.5826       4531.8686       6156.9704       1735.7145
     1885.07326      1885.06288      12551.5269       1713.9360      11294.6631       4531.8686      13840.1481       1713.9360
     1885.09409      1885.08371       8560.8808       1664.5533      14892.1095       4531.8686      11508.4785       1664.5533
     1885.11492      1885.10454       3550.9984       1665.9784      14298.5244       4531.8686       7768.9301       1665.9784
     1885.13576      1885.12538       8648.1831       1634.5471      15892.7130       4531.8686       9723.6260       1634.5471
     1885.15659      1885.14621      12997.1513       1581.8316      16074.1640       4471.3611      11398.2129       1581.8316
     1885.17742      1885.16704      13620.0110       1650.9665       8569.3947       4471.3611      12732.4791       1650.9665
     1885.19826      1885.18788      10412.7486       1578.4159      26442.4152       4471.3611       8486.5383       1578.4159
     1885.21909      1885.20871       7055.9733       1570.5352      41270.3122       4471.3611      11767.7064       1570.5352
     1885.23993      1885.22954      11509.4368       1419.4955      17505.4626       4471.3611       9916.0514       1419.4955
     1885.26076      1885.25038       6238.4291       1649.3365     -14990.3801       4471.3611       6611.9376       1649.3365
     1885.28159      1885.27121       6027.7019       1590.0020      15360.0823       4471.3611       4531.8686       1590.0020
     1885.30243      1885.29204       5005.3691       1383.8636      15384.3517       4471.3611       3702.4859       1383.8636
     1885.32326      1885.31288      -2391.3316       1327.6703        651.6385       4471.3611       1560.6460       1327.6703
     1885.34409      1885.33371       1111.7505       1466.1227     -11225.8195       4471.3611       1420.6812       1466.1227
     1885.36493      1885.35454       5084.1483       1465.7784     -12124.8314       4471.3611       3346.2347       1465.7784
     1885.38576      1885.37538       8041.3613       1496.1275     -10024.0343       4471.3611       5691.5634       1496.1275
     1885.40659      1885.39621       8335.6313       1442.6306      -7879.2960       4471.3611       4736.8491       1442.6306
     1885.42743      1885.41704       6001.4373       1295.7363     -10284.4297       4471.3611       5599.0531       1295.7363
     1885.44826      1885.43788       3218.1034       1277.8293      -4000.9221       4457.7064       3942.1832       1277.8293
     1885.46909      1885.45871       4606.9508       1275.7171      -6603.2359       3942.1832       6630.4612       1275.7171
     1885.48993      1885.47954       5232.7384       1261.8706      -8480.9463       3702.4859       4457.7064       1261.8706
     1885.51076      1885.50038      11974.6999       1312.0474      -8670.9833       3346.2347       7529.1123       1312.0474
     1885.53160      1885.52121       7480.5412       1236.0205      -3548.1485       3101.7222       7551.5356       1236.0205
     1885.55243      1885.54204       5485.7951       1246.6264      -1996.6989       2907.6093       4471.3611       1246.6264
     1885.57326      1885.56288       3021.8829       1233.0547      -3576.1556       2501.5288       2424.0394       1233.0547
     1885.59410      1885.58371       -121.4286       1223.2261      -2829.2413       2424.0394       2907.6093       1223.2261
     1885.61493      1885.60454       -700.6869       1223.2552     -21090.6846       2383.0402        783.5329       1223.2552
     1885.63576      1885.62538      -3154.6562       1224.3279     -21144.0633       1972.5735       1262.0586       1224.3279
     1885.65660      1885.64621        -24.7276       1217.9509     -20321.5025       1560.6460        409.9266       1217.9509
     1885.67743      1885.66704       -295.2240       1201.4547     -18180.7377       1560.6460       2383.0402       1201.4547
     1885.69827      1885.68788       -834.8691       1248.4538     -19103.4693       1420.6812       1118.4365       1248.4538
     1885.71910      1885.70871      -2378.5280       1222.0991     -18154.0484       1331.0360        871.0477       1222.0991
     1885.73993      1885.72954       1174.7069       1231.8917     -19919.8725       1262.0586       -109.7734       1231.8917
     1885.76077      1885.75038       1415.5710       1213.9711     -23325.8377       1118.4365       3101.7222       1213.9711
     1885.78160      1885.77121      -1456.2865       1244.9606     -19436.3337       1118.4365       2501.5288       1244.9606
     1885.80243      1885.79204      -3323.5610       1197.3569     -19007.1448       1111.5918       1972.5735       1197.3569
     1885.82327      1885.81288        719.0904       1150.7289     -16195.6139        871.0477       -229.1785       1150.7289
     1885.84410      1885.83371      -1467.3222       1191.7562     -15868.7455        871.0477        140.8211       1191.7562
     1885.86493      1885.85454      -2244.6976       1215.4356     -18144.4989        783.5329      -1423.4646       1215.4356
     1885.88577      1885.87538      -2267.7034       1156.0581     -11489.0965        738.1590        481.6502       1156.0581
     1885.90660      1885.89621      -7997.4762       1204.0394     -15602.8392        738.1590      -3013.4359       1204.0394
     1885.92743      1885.91704       -729.7054       1156.0044     -14438.1319        738.1590        738.1590       1156.0044
     1885.94827      1885.93788      -8914.7396       1184.2268     -15810.2379        738.1590      -2072.3606       1184.2268
     1885.96910      1885.95871      -4194.8681       1182.4644     -18945.2740        738.1590      -2948.3056       1182.4644
     1885.98994      1885.97954      -2785.3749       1175.3681     -16005.5312        738.1590      -2922.1164       1175.3681
     1886.01077      1886.00038      -9462.5142       1140.5582     -15043.8879        738.1590      -3868.6000       1140.5582
     1886.03160      1886.02121      -6977.7149       1152.4455     -16756.9573        738.1590      -2982.7014       1152.4455
     1886.05244      1886.04204      -1413.7866       1139.5171      -4283.0723        738.1590        302.8125       1139.5171
     1886.07327      1886.06288      -3593.8436       1139.3241     -16977.8821        738.1590        301.8754       1139.3241
     1886.09410      1886.08371       2589.3746       1146.1510     -16802.6689        738.1590        666.3713       1146.1510
     1886.11494      1886.10454      -2182.3049       1116.2856       8402.7389        738.1590       1331.0360       1116.2856
     1886.13577      1886.12538      -4777.0581       1112.1511     -11185.9987        690.0683      -1933.4109       1112.1511
     1886.15660      1886.14621       1525.7690       1108.9157     -12679.6818        690.0683       1731.7625       1108.9157
     1886.17744      1886.16704      -3285.4463       1102.8047      -1676.8249        738.1590        -69.4823       1102.8047
     1886.19827      1886.18788       2449.7718       1105.8405      -7294.4135        690.0683        381.5407       1105.8405
     1886.21911      1886.20871       2532.3034       1109.1140     -12162.9101        666.3713       -338.2760       1109.1140
     1886.23994      1886.22954       -118.5528       1098.0785     -12546.3809        666.3713       1111.5918       1098.0785
     1886.26077      1886.25038       4179.5681       1093.0924      -6532.7826        690.0683       1995.4659       1093.0924
     1886.28161      1886.27121       -676.3133       1096.5994     -11251.5959        690.0683       -692.2740       1096.5994
     1886.30244      1886.29204      -1241.8237       1084.7585      -7697.9414        690.0683      -1996.5627       1084.7585
     1886.32327      1886.31288       3869.6550       1081.8744      -5803.9862        690.0683       3723.4878       1081.8744
     1886.34411      1886.33371       4536.4823       1083.8228      -5964.7113        738.1590        152.1756       1083.8228
     1886.36494      1886.35454       4165.2716       1078.7412     -12479.3905        738.1590        690.0683       1078.7412
     1886.38577      1886.37538       4793.4084       1054.0480     -11230.7491        801.7152       4949.6063       1054.0480
     1886.40661      1886.39621       2366.6790       1121.3898     -13334.8943       1111.5918       2549.0780       1121.3898
     1886.42744      1886.41704       2965.3635       1073.9677      -4058.1142       1119.4486       1342.4501       1073.9677
     1886.44828      1886.43788       1830.1304       1141.2867      -3414.7507       1244.8763        801.7152       1141.2867
     1886.46911      1886.45871       5028.1852       1125.7665      -6352.4489       1244.8763       3326.4829       1125.7665
     1886.48994      1886.47954       5189.5893       1113.1812      -3744.0720       1331.0360       3199.8240       1113.1812
     1886.51078      1886.50038       4242.1854       1121.9865      -7873.4071       1342.4501       2508.9185       1121.9865
     1886.53161      1886.52121       2707.6460       1115.5274     -12670.3899       1342.4501       2936.1111       1115.5274
     1886.55244      1886.54204       6292.4099       1115.9722      -9779.8770       1342.4501       1994.6395       1115.9722
     1886.57328      1886.56288       6563.4358       1110.6766     -10715.0186       1342.4501       2510.9997       1110.6766
     1886.59411      1886.58371       7987.0572       1081.1525      -8170.7710       1452.0684       3095.8648       1081.1525
     1886.61494      1886.60454       4909.3887       1107.8699     -10521.7229       1576.3016        635.1976       1107.8699
     1886.63578      1886.62538       5120.9969       1095.2831     -10180.9533       1576.3016       2341.8872       1095.2831
     1886.65661      1886.64621       5635.0227       1089.0227      -8965.2615       1576.3016       2145.9368       1089.0227
     1886.67745      1886.66704       4893.4894       1116.1366      -9067.7213       1452.0684       -630.8259       1116.1366
     1886.69828      1886.68788       3081.8591       1120.2436      -5368.3022       1576.3016      -1581.3247       1120.2436
     1886.71911      1886.70871      10909.1951       1106.4135      -6289.9556       1576.3016       4930.8186       1106.4135
     1886.73995      1886.72954       7070.5461       1114.5865      -5056.3407       1576.3016       1830.4347       1114.5865
     1886.76078      1886.75038       4201.1660       1106.3481      -7010.9524       1576.3016       1938.8298       1106.3481
     1886.78161      1886.77121       5262.2042       1098.7881      -4288.0555       1452.0684       3824.6232       1098.7881
     1886.80245      1886.79204       4717.8625       1108.0670      -3205.1306       1452.0684       4474.4058       1108.0670
     1886.82328      1886.81288       6997.3257       1107.1945      -5597.9981       1452.0684       2076.1314       1107.1945
     1886.84412      1886.83371       5085.6402       1096.3964      -7631.9521       1375.2600        479.8348       1096.3964
     1886.86495      1886.85454       5708.1917       1092.0830      -8550.4185       1452.0684       1452.0684       1092.0830
     1886.88578      1886.87538       5026.2058       1070.7205      -5020.8330       1452.0684       1119.4486       1070.7205
     1886.90662      1886.89621       4164.8468       1051.1022      -6720.1306       1452.0684       1244.8763       1051.1022
     1886.92745      1886.91704       5493.9481       1087.1141      -4231.0727       1375.2600       2114.3042       1087.1141
     1886.94828      1886.93788       5013.4611       1070.7281      -4169.9101       1375.2600         27.0256       1070.7281
     1886.96912      1886.95871       4579.5860       1079.9869      -4137.7849       1375.2600       1576.3016       1079.9869
     1886.98995      1886.97954       8385.6626       1059.6047      -4703.2598       1244.8763       3593.7023       1059.6047
     1887.01078      1887.00038       3708.1751       1059.3047      -3373.6544       1244.8763       -208.2106       1059.3047
     1887.03162      1887.02121       2681.0817       1080.3815      -3484.9258       1163.8229        236.8696       1080.3815
     1887.05245      1887.04204       3565.3352       1079.3307      -4463.4904       1119.4486        683.1465       1079.3307
     1887.07328      1887.06288       4999.1527       1069.7482      -5677.7589       1079.7116       2972.6757       1069.7482
     1887.09412      1887.08371       4256.8355       1052.2883      -5009.9227       1047.0942       1711.4066       1052.2883
     1887.11495      1887.10454       4003.6123       1046.4080      -4185.0022        996.7205        641.4987       1046.4080
     1887.13579      1887.12538       4565.0521       1067.9045      -5078.3992       1047.0942        996.7205       1067.9045
     1887.15662      1887.14621       2819.1941       1077.1481      -3338.2387       1047.0942        694.0122       1077.1481
     1887.17745      1887.16704       6780.0681       1067.4191      -5877.2889        996.7205       4861.5537       1067.4191
     1887.19829      1887.18788       3256.8411       1068.5754      -4359.4534       1047.0942        652.9757       1068.5754
     1887.21912      1887.20871       3060.0533       1076.1011      -5263.6100       1079.7116       1375.2600       1076.1011
     1887.23995      1887.22954       1349.5591       1076.2107      -4375.4773       1047.0942        850.5638       1076.2107
     1887.26079      1887.25038       3797.5182       1082.1164      -5444.3321       1047.0942       1047.0942       1082.1164
     1887.28162      1887.27121      -1717.2746       1093.5941      -5038.7132        996.7205      -1813.9125       1093.5941
     1887.30246      1887.29204         72.1644       1084.1836      -6225.5560        948.6540      -2167.3360       1084.1836
     1887.32329      1887.31288       3623.0571       1100.1084      -3696.5930        903.3076        841.3719       1100.1084
     1887.34412      1887.33371       7222.8306       1073.6031      -5034.3827        903.3076       1689.0772       1073.6031
     1887.36496      1887.35454        559.6483       1077.7841      -3748.1749        948.6540        -46.9344       1077.7841
     1887.38579      1887.37538       2584.2000       1085.5608      -4174.0088        903.3076       1733.8234       1085.5608
     1887.40662      1887.39621       2723.9147       1078.5371      -2188.2915        903.3076        -45.5388       1078.5371
     1887.42746      1887.41704       4974.5597       1088.9304      -3279.0123        903.3076       1079.7116       1088.9304
     1887.44829      1887.43788       4419.1251       1082.1070      -6395.8474        896.0691        664.3849       1082.1070
     1887.46912      1887.45871       2688.3278       1077.9372      -4029.9222        903.3076        948.6540       1077.9372
     1887.48996      1887.47954       5532.4343       1085.7258      -4153.4000        903.3076       3440.4107       1085.7258
     1887.51079      1887.50038       6207.9746       1089.9434      -5932.9525        896.0691       1163.8229       1089.9434
     1887.53162      1887.52121       4867.4975       1084.1787      -2741.4374        903.3076        592.3678       1084.1787
     1887.55246      1887.54204       3157.2989       1079.1691      -2265.9363        903.3076        217.8389       1079.1691
     1887.57329      1887.56288       2733.9740       1068.0795      -3533.7752        903.3076       -722.5170       1068.0795
     1887.59413      1887.58371        827.1806       1063.6245       -859.0753        903.3076        896.0691       1063.6245
     1887.61496      1887.60454       4837.3331       1055.3272      -1635.8315        896.0691       2251.2064       1055.3272
     1887.63579      1887.62538       6925.1604       1063.6715      -2057.7458        896.0691       1906.4996       1063.6715
     1887.65663      1887.64621       5384.0922       1066.3768      -4379.2338        850.5638       -456.5586       1066.3768
     1887.67746      1887.66704       5858.6039       1078.2010      -2861.4851        850.5638       2995.7679       1078.2010
     1887.69829      1887.68788       3910.4529       1068.9717      -4299.8816        841.3719       1100.7646       1068.9717
     1887.71913      1887.70871       4197.0336       1043.4398      -2376.3712        850.5638        903.3076       1043.4398
     1887.73996      1887.72954       5305.8317       1057.3855      -4141.5999        841.3719       2763.4819       1057.3855
     1887.76080      1887.75038      -1365.9087       1059.4895      -4934.5030        705.2409       -254.0559       1059.4895
     1887.78163      1887.77121       2266.4127       1066.8691      -3576.3523        705.2409        583.0016       1066.8691
     1887.80246      1887.79204       -650.2047       1051.9284       -911.0398        705.2409        200.5134       1051.9284
     1887.82330      1887.81288       2831.4999       1062.3626      -2133.5406        705.2409       1914.7475       1062.3626
     1887.84413      1887.83371       5391.8849       1066.9057      -4025.0443        664.3849       1128.8856       1066.9057
     1887.86496      1887.85454       2429.5892       1050.2001      -2587.3216        608.1211       -321.6930       1050.2001
     1887.88580      1887.87538       5193.0539       1054.8436       -677.5516        664.3849       2701.3348       1054.8436
     1887.90663      1887.89621       4160.9119       1071.1392      -1556.6834        608.1211       1568.5214       1071.1392
     1887.92746      1887.91704        187.2635       1065.2628      -1594.1445        608.1211      -2758.9049       1065.2628
     1887.94830      1887.93788       3456.7559       1052.3855      -1902.3821        608.1211       1882.4880       1052.3855
     1887.96913      1887.95871        733.8691       1043.0367      -2773.8439        608.1211       1240.0743       1043.0367
     1887.98996      1887.97954        970.8826       1052.9924      -3220.2292        608.1211        337.5834       1052.9924
     1888.01080      1888.00038       5555.5569       1060.7805      -3302.1118        608.1211       1318.6555       1060.7805
     1888.03163      1888.02121       -931.1003       1053.6967      -3216.3497        608.1211        556.5792       1053.6967
     1888.05247      1888.04204        786.0128       1050.1972      -4512.3600        608.1211        -51.0615       1050.1972
     1888.07330      1888.06288       1654.1231       1049.7934      -2702.3207        608.1211       1374.5736       1049.7934
     1888.09413      1888.08371      -1906.2760       1046.2727      -1728.5119        705.2409       -311.9918       1046.2727
     1888.11497      1888.10454        419.3789       1045.5472      -1769.3802        608.1211      -1359.1964       1045.5472
     1888.13580      1888.12538       -505.6916       1043.2769       -477.7139        583.0016      -2426.8601       1043.2769
     1888.15663      1888.14621      -2071.3900       1048.4902      -1889.9064        556.5792      -1081.1791       1048.4902
     1888.17747      1888.16704       4061.3478       1056.4731      -2678.2791        556.5792        705.2409       1056.4731
     1888.19830      1888.18788       4963.0915       1063.1789       -114.6892        337.5834       3590.3365       1063.1789
     1888.21914      1888.20871       1376.0434       1071.1879      -2869.6177        295.0794        213.2941       1071.1879
     1888.23997      1888.22954       1272.9215       1076.5134      -4096.3846        295.0794       -464.9202       1076.5134
     1888.26080      1888.25038       2348.7360       1068.8753      -4645.4400        266.4523       1258.0221       1068.8753
     1888.28164      1888.27121       -879.7041       1052.0333      -1693.7527        266.4523       -461.8722       1052.0333
     1888.30247      1888.29204       4991.7277       1072.7089      -1893.0474        213.2941       -452.7740       1072.7089
     1888.32330      1888.31288       4907.8277       1060.4056      -4153.7896        266.4523         99.3511       1060.4056
     1888.34414      1888.33371       1762.3463       1050.6592       -650.4694        213.2941        608.1211       1050.6592
     1888.36497      1888.35454       3911.5452       1048.5706      -3012.8320         99.3511       1169.7724       1048.5706
     1888.38581      1888.37538      -1538.8533       1040.1578      -2092.8549        171.5621      -2275.7666       1040.1578
     1888.40664      1888.39621      -2563.4146       1043.3487      -2209.2847        152.3806      -2254.9766       1043.3487
     1888.42747      1888.41704       3712.5857       1046.1766      -3324.2188        152.3806       1304.1401       1046.1766
     1888.44831      1888.43788       2347.3814       1053.5550      -1589.8752        171.5621       1436.4606       1053.5550
     1888.46914      1888.45871       1260.4011       1050.4375      -1496.3183        163.5738       1296.0418       1050.4375
     1888.48997      1888.47954       1495.3703       1052.6059      -2744.9303        152.3806       1871.9041       1052.6059
     1888.51081      1888.50038       2618.6331       1053.1841      -2054.4108        152.3806       1103.3315       1053.1841
     1888.53164      1888.52121       1974.9613       1065.9221      -4257.8226        152.3806         56.2095       1065.9221
     1888.55247      1888.54204       2238.4438       1072.2949      -1085.4285        152.3806       -630.9562       1072.2949
     1888.57331      1888.56288       7056.0870       1077.3546      -2487.8230        163.5738       5241.2621       1077.3546
     1888.59414      1888.58371       2877.3725       1067.2348      -4141.6266        163.5738         -4.3815       1067.2348
     1888.61497      1888.60454       5127.2474       1059.9976      -3340.6424        163.5738        266.4523       1059.9976
     1888.63581      1888.62538       2389.6001       1070.9098       -985.7868        163.5738       -885.7969       1070.9098
     1888.65664      1888.64621        676.3285       1069.3647      -2947.4246        163.5738       -324.8946       1069.3647
     1888.67748      1888.66704       5599.8604       1071.8867       -737.3451        163.5738        295.0794       1071.8867
     1888.69831      1888.68788      -3141.2420       1061.1207      -1698.1855        152.3806      -2109.7103       1061.1207
     1888.71914      1888.70871       5542.4561       1065.6808      -1492.4846        152.3806       1526.4438       1065.6808
     1888.73998      1888.72954      -1382.5274       1054.2062       -486.3483        152.3806       -696.4929       1054.2062
     1888.76081      1888.75038      -1166.2258       1035.3139          6.9890        163.5738      -1094.8397       1035.3139
     1888.78164      1888.77121       2541.8443       1053.5669      -2980.1068        163.5738      -2108.7222       1053.5669
     1888.80248      1888.79204       -199.6731       1044.7608       -126.9123        170.6450        466.3619       1044.7608
     1888.82331      1888.81288        530.5239       1011.4623        195.1442        171.5621       -424.7388       1011.4623
     1888.84415      1888.83371         34.3985       1010.7114       -145.0771        179.8285       -401.7147       1010.7114
     1888.86498      1888.85454       2415.6431       1016.2888       -608.3132        171.5621        171.5621       1016.2888
     1888.88581      1888.87538       3853.5734       1054.7200      -1097.8404        170.6450        152.3806       1054.7200
     1888.90665      1888.89621       2371.4399       1048.5767       -311.6048        170.6450        550.5194       1048.5767
     1888.92748      1888.91704        990.5646       1035.9205       -400.0261        170.6450       1421.0428       1035.9205
     1888.94831      1888.93788       4965.4473       1022.2651      -2013.2010        170.6450        163.5738       1022.2651
     1888.96915      1888.95871        405.1490       1050.4397        337.0368        163.5738        140.9538       1050.4397
     1888.98998      1888.97954       1172.7189       1044.9410       -452.3656        152.3806        170.6450       1044.9410
     1889.01081      1889.00038        651.5540       1046.6637       -239.2432        152.3806       2251.9013       1046.6637
     1889.03165      1889.02121       1928.7377       1037.8928        809.8521        152.3806        226.9369       1037.8928
     1889.05248      1889.04204       1902.6617       1017.1587      -2308.9264        163.5738       1086.0323       1017.1587
     1889.07332      1889.06288        247.2727       1034.5365        133.6078        170.6450       1426.7847       1034.5365
     1889.09415      1889.08371      -2213.2116       1040.3882       -832.6337        170.6450       -717.1657       1040.3882
     1889.11498      1889.10454      -3072.9882       1052.2656      -2465.9995        171.5621      -2759.9355       1052.2656
     1889.13582      1889.12538       -806.2573       1056.8859      -1347.3597        171.5621         21.1818       1056.8859
     1889.15665      1889.14621       -171.6373       1049.2991        913.4887        171.5621       -145.3394       1049.2991
     1889.17748      1889.16704      -1951.4271       1060.7227      -2123.4850        179.8285      -1642.1444       1060.7227
     1889.19832      1889.18788       3716.5422       1053.3092      -1784.6762        171.5621       1225.6533       1053.3092
     1889.21915      1889.20871       1787.6071       1058.8438      -2412.4806        179.8285        427.1983       1058.8438
     1889.23998      1889.22954        396.6657       1039.4400       1412.1525        171.5621        721.7734       1039.4400
     1889.26082      1889.25038      -1048.6743       1046.2975      -2135.4507        171.5621        179.8285       1046.2975
     1889.28165      1889.27121      -2623.2818       1054.3469        577.2994        179.8285        736.6293       1054.3469
     1889.30249      1889.29204         89.0978       1041.2132       -545.2466        226.9369        542.7549       1041.2132
     1889.32332      1889.31288        760.3365       1062.9400      -1651.4645        179.8285       2320.0721       1062.9400
     1889.34415      1889.33371      -2213.5173       1055.0946      -2391.6296        179.8285       -553.9246       1055.0946
