         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1882.65614      1882.64621      -2657.3528        918.8977        764.3147       -955.3879      -1276.2689        918.8977
     1882.67697      1882.66704       -274.6214        918.2785      -1238.4372       -960.5422      -1324.3283        918.2785
     1882.69780      1882.68788      -1924.0719        915.8205       -976.4343       -960.5422        153.3043        915.8205
     1882.71864      1882.70871      -1626.4300        926.4729       -172.9048       -960.5422      -1376.3419        926.4729
     1882.73947      1882.72954      -2898.0736        917.9097        326.9071       -960.5422      -1154.6843        917.9097
     1882.76031      1882.75038      -2051.7530        915.7012       1181.8497       -960.5422         42.1862        915.7012
     1882.78114      1882.77121       -147.8168        936.3194       1289.3705       -960.5422       -202.3580        936.3194
     1882.80197      1882.79204      -1040.4911        908.1122       -437.9418      -1154.6843       -939.4048        908.1122
     1882.82281      1882.81288      -2225.8003        934.4612       1861.3452       -960.5422      -1332.1053        934.4612
     1882.84364      1882.83371      -1475.0753        919.7896       -325.0853       -960.5422       -544.1548        919.7896
     1882.86447      1882.85454      -3560.1309        926.0845        786.4718       -960.5422       -445.2876        926.0845
     1882.88531      1882.87538        -12.7478        932.0614       1149.6560      -1154.6843      -1915.5732        932.0614
     1882.90614      1882.89621      -4827.6846        921.5884        763.7812      -1154.6843       -670.5689        921.5884
     1882.92697      1882.91704        -27.1640        932.6743        786.8534      -1154.6843       -135.8722        932.6743
     1882.94781      1882.93788      -3210.7740        929.1296       -731.9736      -1154.6843      -2454.4965        929.1296
     1882.98947      1882.97954       -782.9301        927.7749      -1203.1496      -1154.6843       -612.0950        927.7749
     1883.01031      1883.00038       -348.4146        929.2530      -1058.7622      -1154.6843       1035.9284        929.2530
     1883.03114      1883.02121       -349.3822        929.2817        130.6769      -1154.6843      -2122.5059        929.2817
     1883.05197      1883.04204      -1688.8513        929.3459        707.3211      -1012.9812      -1827.1801        929.3459
     1883.07281      1883.06288      -1501.5476        935.6110         33.9076       -960.5422      -1910.7644        935.6110
     1883.09364      1883.08371      -1924.5976        940.3135      -2619.7587      -1012.9812      -1912.0961        940.3135
     1883.11447      1883.10454      -2617.8716        936.3591      -1530.2880       -960.5422      -2916.3550        936.3591
     1883.13531      1883.12538      -2937.7114        934.5222       -878.5332       -960.5422      -2773.9154        934.5222
     1883.15614      1883.14621       -921.4070        940.2421       -335.5944       -939.4048       -719.4734        940.2421
     1883.17698      1883.16704      -3181.8778        935.9685      -1397.2941       -939.4048      -2175.6233        935.9685
     1883.19781      1883.18788      -1762.6997        930.6748          2.0895       -939.4048      -1838.3130        930.6748
     1883.21864      1883.20871        505.3603        933.1894      -2231.5486       -808.6396       1746.1707        933.1894
     1883.23948      1883.22954      -3603.6950        932.9895        421.6987       -808.6396      -1404.7661        932.9895
     1883.26031      1883.25038      -2507.5410        939.1405       1012.4246       -808.6396        139.1097        939.1405
     1883.28114      1883.27121      -2757.1995        943.0666      -1543.7979       -808.6396      -1444.9020        943.0666
     1883.30198      1883.29204       -632.0610        942.6739      -1718.7125       -808.6396      -2047.4103        942.6739
     1883.32281      1883.31288       2689.9472        942.7184       -257.6217       -808.6396       2034.1577        942.7184
     1883.34364      1883.33371         90.9228        945.3522       -386.0392       -804.1275        150.3439        945.3522
     1883.36448      1883.35454       -182.9201        938.0030      -1298.1747       -804.1275       1095.5203        938.0030
     1883.38531      1883.37538      -1814.3146        953.6404      -1368.5053       -804.1275      -2389.2058        953.6404
     1883.40614      1883.39621      -1576.8776        956.9287        899.8584       -804.1275        -94.4915        956.9287
     1883.42698      1883.41704      -3232.5767        946.8989        242.9351       -804.1275      -1012.9812        946.8989
     1883.44781      1883.43788      -3293.8431        948.6231        -45.4221       -804.1275       -107.2700        948.6231
     1883.46864      1883.45871      -5829.5382        955.1607       1469.7718       -808.6396      -1936.1470        955.1607
     1883.48948      1883.47954       -386.1303        945.9570      -1689.3761       -804.1275       -621.9483        945.9570
     1883.51031      1883.50038       3059.3400        944.0619        -47.4677       -808.6396        253.7510        944.0619
     1883.53114      1883.52121        454.7727        934.4841        -55.2226       -825.3254        354.0503        934.4841
     1883.55198      1883.54204      -1205.4287        939.0260       -667.0721       -825.3254       -808.6396        939.0260
     1883.57281      1883.56288      -4105.3601        945.8458       -328.5744       -808.6396      -1341.3538        945.8458
     1883.59364      1883.58371      -2365.5417        942.6854       -767.0563       -808.6396       -255.4246        942.6854
     1883.61448      1883.60454       -494.4201        939.5097      -1453.1906       -808.6396        600.3703        939.5097
     1883.63531      1883.62538       1793.1934        941.0664      -1582.4909       -808.6396       2733.2291        941.0664
     1883.65614      1883.64621      -2283.4893        940.6356        261.7755       -804.1275      -1809.7681        940.6356
     1883.67698      1883.66704      -4698.7809        935.5799       -413.2926       -804.1275      -2921.6000        935.5799
     1883.69781      1883.68788      -3794.9417        948.3650      -1231.7358       -621.9483       -412.0730        948.3650
     1883.71865      1883.70871        103.2114        954.0975        -24.4456       -412.0730       -274.2231        954.0975
     1883.73948      1883.72954      -1886.2503        956.1271      -1628.2731       -412.0730       -866.2407        956.1271
     1883.76031      1883.75038         86.8076        948.6503       -165.5119       -274.2231       -826.5318        948.6503
     1883.78115      1883.77121      -2436.7119        949.0267       -642.8317       -274.2231        795.9374        949.0267
     1883.80198      1883.79204       2379.5690        951.3338      -1038.7255       -274.2231        113.4891        951.3338
     1883.82281      1883.81288      -3144.1187        947.1627       -659.0504       -255.4246       -804.1275        947.1627
     1883.84365      1883.83371       -973.6252        952.8313      -1046.0302       -274.2231      -1993.5237        952.8313
     1883.86448      1883.85454        822.5931        954.8003        527.5543       -274.2231       1666.4134        954.8003
     1883.88531      1883.87538      -1638.6540        956.3050        488.4986       -412.0730        229.3507        956.3050
     1883.90615      1883.89621      -1117.9777        985.0490      -2081.4038       -274.2231      -1123.1028        985.0490
     1883.92698      1883.91704       2745.0569       1071.3900      -4285.3257       -412.0730       1800.9568       1071.3900
     1883.94781      1883.93788       -888.4525       1256.1728      -7135.2672       -412.0730       -829.2477       1256.1728
     1883.96865      1883.95871        586.4429       1572.5031      -8608.4042       -428.9367       2718.2796       1572.5031
     1884.94782      1884.93788       3278.9451       1871.7580     -13549.0653       -412.0730       -825.3254       1871.7580
     1884.96865      1884.95871      -4727.1834       1711.9814     -15859.0349       -274.2231      -1113.9614       1711.9814
     1884.98948      1884.97954       -232.5343       1719.2697     -15645.8547       -274.2231      -1331.2851       1719.2697
     1885.01032      1885.00038       2608.9256       1805.8200      -9491.8613       -274.2231       2370.9154       1805.8200
     1885.03115      1885.02121      -2901.1666       1847.3581        628.4674       -255.4246      -2016.6574       1847.3581
     1885.05198      1885.04204      -1259.9926       1784.4615      -7985.2840       -255.4246       -897.2971       1784.4615
     1885.07282      1885.06288      -7141.4072       1725.9646      -5629.2125       -274.2231      -3222.7345       1725.9646
     1885.09365      1885.08371        432.9881       1687.1267      -4819.2482       -412.0730       1296.3712       1687.1267
     1885.11448      1885.10454      -4473.1354       1676.3100      -3349.9955       -412.0730        786.4580       1676.3100
     1885.13532      1885.12538        -70.8586       1646.3667     -10023.9987       -412.0730        117.4765       1646.3667
     1885.15615      1885.14621      -2664.8518       1647.6340      -2592.0947       -412.0730       4193.3602       1647.6340
     1885.17698      1885.16704      -1748.8163       1515.8608      -9062.6656       -274.2231        842.5565       1515.8608
     1885.19782      1885.18788      -6143.5060       1622.2899      -6324.6332       -428.9367       1345.7483       1622.2899
     1885.21865      1885.20871      -8258.8972       1515.8118      -5346.6517       -428.9367        836.5272       1515.8118
     1885.23948      1885.22954      -4682.8490       1597.8181      -8058.7498       -428.9367      -2137.6365       1597.8181
     1885.26032      1885.25038      -4567.7945       1492.8567      -8545.9569       -428.9367        -32.2071       1492.8567
     1885.28115      1885.27121      -3010.8460       1511.2175      -5239.4636       -428.9367      -1220.9305       1511.2175
     1885.30198      1885.29204      -2925.4197       1487.4315      -4098.9247       -428.9367        318.5142       1487.4315
     1885.32282      1885.31288      -1970.6705       1470.5835      -5521.9573       -428.9367      -1610.8224       1470.5835
     1885.34365      1885.33371      -2300.6533       1451.9828      -4163.4207       -568.3502       1378.7606       1451.9828
     1885.36448      1885.35454       -210.7441       1465.8217      -4838.0162       -669.8008       -428.9367       1465.8217
     1885.38532      1885.37538      -3343.9278       1419.7341      -4605.8504       -669.8008       -934.6607       1419.7341
     1885.40615      1885.39621      -4148.8564       1340.9811      -1505.9745       -819.7464      -4275.6444       1340.9811
     1885.42698      1885.41704        382.1372       1341.9239      -2036.0025       -819.7464        117.3368       1341.9239
     1885.44782      1885.43788        509.9542       1328.8990      -2880.0451       -819.7464       1590.5834       1328.8990
     1885.46865      1885.45871       -991.8097       1262.2918      -2793.7749       -819.7464       -228.3357       1262.2918
     1885.48948      1885.47954       -970.2984       1239.0917       -499.0838       -669.8008       2080.9431       1239.0917
     1885.51032      1885.50038      -3399.3326       1309.1765     -10409.5993       -669.8008        200.8532       1309.1765
     1885.53115      1885.52121      -2892.4420       1289.8994     -12955.5361       -669.8008      -1445.2308       1289.8994
     1885.55198      1885.54204      -4936.4514       1287.7514     -11882.7861       -669.8008       -669.8008       1287.7514
     1885.57282      1885.56288      -2678.0472       1362.8809     -10750.6698       -669.8008       -901.5380       1362.8809
     1885.59365      1885.58371      -3346.1313       1277.4978        670.2550       -669.8008        -37.7314       1277.4978
     1885.61448      1885.60454      -4002.9355       1300.8262     -12307.1503       -819.7464       -568.3502       1300.8262
     1885.63532      1885.62538      -3809.1604       1341.9350     -13642.1621       -901.5380      -1821.7814       1341.9350
     1885.65615      1885.64621      -3194.5137       1317.7487     -10556.4229       -901.5380        434.0031       1317.7487
     1885.67698      1885.66704      -3979.1083       1302.5818     -12311.1882       -901.5380      -2222.5702       1302.5818
     1885.69782      1885.68788      -4815.5238       1334.8213     -14486.5056       -934.6607      -1333.2020       1334.8213
     1885.71865      1885.70871      -6397.5733       1330.9153      -2041.6560       -934.6607      -4205.2056       1330.9153
     1885.73948      1885.72954        541.4840       1309.6427     -14056.4848       -934.6607        348.0611       1309.6427
     1885.76032      1885.75038      -1542.8644       1211.4613      -4439.0484       -901.5380       1210.1414       1211.4613
     1885.78115      1885.77121      -8212.8095       1310.4744     -13782.7062       -934.6607      -2166.0961       1310.4744
     1885.80198      1885.79204      -4210.9677       1303.9834     -14161.5707       -934.6607      -1295.8725       1303.9834
     1885.82282      1885.81288      -4406.4992       1274.5278      -8266.7078       -978.3188      -2803.5775       1274.5278
     1885.84365      1885.83371      -2022.6026       1188.8190      -4494.4064       -934.6607       -819.7464       1188.8190
     1885.86448      1885.85454      -3310.2639       1180.5292      -4731.0916       -934.6607      -1590.0232       1180.5292
     1885.88532      1885.87538      -2939.7803       1169.1644      -2296.7566       -934.6607      -2142.4650       1169.1644
     1885.90615      1885.89621      -6235.6973       1162.4688      -6846.6080       -978.3188      -3446.9513       1162.4688
     1885.92698      1885.91704      -4556.8414       1146.5806      -6524.6963       -978.3188        769.8445       1146.5806
     1885.94782      1885.93788      -3064.8710       1140.6744      -5533.2660      -1069.9244      -1843.8627       1140.6744
     1885.96865      1885.95871      -1206.4993       1133.2497      -7537.5636      -1069.9244        655.4740       1133.2497
     1885.98949      1885.97954      -7976.8899       1204.7294      -7952.8856      -1252.7467      -2229.1951       1204.7294
     1886.01032      1886.00038      -1214.2718       1145.0551      -8028.5986      -1252.7467        880.1855       1145.0551
     1886.03115      1886.02121      -4852.4754       1145.8695      -5100.0935      -1295.8725      -1252.7467       1145.8695
     1886.05199      1886.04204      -3395.6142       1131.7233      -4402.7192      -1295.8725       -978.3188       1131.7233
     1886.07282      1886.06288      -7387.8525       1142.6587      -4785.9451      -1295.8725      -4381.8179       1142.6587
     1886.09365      1886.08371      -5211.3216       1115.5622      -7631.3044      -1295.8725      -3981.9420       1115.5622
     1886.11449      1886.10454      -5441.1540       1182.4115      -8845.4581      -1314.4994      -2044.2583       1182.4115
     1886.13532      1886.12538      -5880.4826       1146.0063      -6141.5401      -1314.4994       -613.2776       1146.0063
     1886.15615      1886.14621      -1167.9808       1205.4940     -13080.4532      -1295.8725         54.4908       1205.4940
     1886.17699      1886.16704      -7712.1894       1192.9577     -11882.9498      -1314.4994      -1448.9030       1192.9577
     1886.19782      1886.18788      -2226.3378       1104.7704      -7203.5858      -1314.4994        146.7787       1104.7704
     1886.21865      1886.20871      -4925.5983       1124.1847      -5098.8243      -1295.8725       -847.1186       1124.1847
     1886.23949      1886.22954      -4810.6784       1111.7332      -5257.9500      -1295.8725        224.6374       1111.7332
     1886.26032      1886.25038      -5813.6917       1165.7784     -12076.9376      -1295.8725      -3301.3312       1165.7784
     1886.28115      1886.27121      -8201.3648       1162.1306     -10610.5114      -1314.4994      -2788.1843       1162.1306
     1886.30199      1886.29204      -6505.6784       1156.7600     -10460.1480      -1314.4994      -3261.3834       1156.7600
     1886.32282      1886.31288      -1417.7445       1172.5162      -8811.1318      -1342.1335        -16.1578       1172.5162
     1886.34365      1886.33371      -2242.0496       1176.3376     -10143.5268      -1314.4994        641.8827       1176.3376
     1886.36449      1886.35454      -2424.2052       1156.0510      -8483.2994      -1314.4994       1201.0416       1156.0510
     1886.38532      1886.37538      -7399.0423       1160.3578      -9233.4536      -1252.7467      -3376.7257       1160.3578
     1886.40615      1886.39621      -5121.6363       1162.8937      -8615.6720      -1216.0012      -1069.9244       1162.8937
     1886.42699      1886.41704      -3820.0392       1140.7349      -9286.9395      -1069.9244      -2343.8225       1140.7349
     1886.44782      1886.43788      -6749.8460       1133.7781      -6953.7058      -1069.9244       -622.5109       1133.7781
     1886.46865      1886.45871      -5971.5440       1135.2334      -8076.9865      -1069.9244      -1314.4994       1135.2334
     1886.48949      1886.47954      -4339.2530       1134.0673      -8277.2173      -1069.9244       -892.3706       1134.0673
     1886.51032      1886.50038      -3599.7661       1091.9546      -6116.6637       -978.3188      -1347.5580       1091.9546
     1886.53115      1886.52121      -7286.0278       1093.5098      -7636.3435      -1069.9244      -2701.4859       1093.5098
     1886.55199      1886.54204      -4327.4424       1102.9422      -5097.2973      -1069.9244        228.7195       1102.9422
     1886.57282      1886.56288       -602.3027       1095.9234      -6575.7174      -1154.4340         16.7102       1095.9234
     1886.59365      1886.58371      -3755.0646       1094.8391      -7714.0316      -1069.9244      -3084.6895       1094.8391
     1886.61449      1886.60454      -2449.9234       1080.2897      -7086.2858       -892.3706         39.4238       1080.2897
     1886.63532      1886.62538      -3907.3224       1072.8478      -6147.1571       -847.1186       -417.0217       1072.8478
     1886.65615      1886.64621      -4102.8259       1061.6988      -6316.7793       -892.3706      -1767.1026       1061.6988
     1886.67699      1886.66704      -3719.6058       1076.0050      -5980.0235       -892.3706      -1767.9927       1076.0050
     1886.69782      1886.68788      -5440.2631       1096.4472      -5613.6812       -847.1186       -693.3088       1096.4472
     1886.71865      1886.70871      -5973.2972       1077.6373      -7164.3297       -892.3706      -1342.1335       1077.6373
     1886.73949      1886.72954      -4448.8146       1092.0241      -6519.0324       -892.3706      -1216.0012       1092.0241
     1886.76032      1886.75038       -706.1495       1075.5244      -7113.6836      -1069.9244      -3003.4183       1075.5244
     1886.78115      1886.77121      -1643.1610       1087.2264      -6568.6663       -892.3706      -2961.9374       1087.2264
     1886.80199      1886.79204      -2407.6828       1081.1572      -7701.0328       -892.3706      -1822.1077       1081.1572
     1886.82282      1886.81288      -5639.9298       1084.2077      -4591.8474       -892.3706       -117.2425       1084.2077
     1886.84365      1886.83371      -4081.2612       1072.8051      -4093.0498       -892.3706        967.7070       1072.8051
     1886.86449      1886.85454      -3257.4533       1075.4072      -4280.5349      -1016.1954       -296.7106       1075.4072
     1886.88532      1886.87538      -4898.1109       1059.7034      -5039.3707      -1016.1954        302.3786       1059.7034
     1886.90616      1886.89621      -2998.6593       1062.0698      -3462.1428      -1016.1954       -568.6319       1062.0698
     1886.92699      1886.91704       1901.0210       1061.9101      -2916.6675      -1016.1954        688.4942       1061.9101
     1886.94782      1886.93788      -4339.4284       1057.3596      -4866.0108       -892.3706      -3281.1729       1057.3596
     1886.96866      1886.95871      -3570.6927       1023.4984      -3588.9115       -892.3706       -720.8960       1023.4984
     1886.98949      1886.97954       -849.8495       1051.7210      -3671.6597       -720.8960        575.5630       1051.7210
     1887.01032      1887.00038      -3940.7503       1048.6556      -4445.0500       -720.8960      -1154.4340       1048.6556
     1887.03116      1887.02121      -2147.9494       1054.4676      -3200.1164       -693.3088      -1960.8784       1054.4676
     1887.05199      1887.04204      -5430.5748       1061.0383      -3656.9013       -693.3088      -4221.7215       1061.0383
     1887.07282      1887.06288      -4277.4391       1058.8004      -2712.2537       -693.3088        -85.5601       1058.8004
     1887.09366      1887.08371      -1720.5114       1045.8208       1308.6543       -720.8960       -299.0791       1045.8208
     1887.11449      1887.10454       2019.6874       1044.7183      -7577.2697       -693.3088        614.1042       1044.7183
     1887.13532      1887.12538      -4964.2903       1032.4697      -3355.7244       -693.3088      -4926.2782       1032.4697
     1887.15616      1887.14621      -3374.1336       1037.8740      -3193.2668       -720.8960        718.1667       1037.8740
     1887.17699      1887.16704      -1395.1708       1032.2196      -3667.1193       -720.8960       -456.2613       1032.2196
     1887.19782      1887.18788      -4547.9080       1036.9629      -3003.0589       -720.8960      -1576.4840       1036.9629
     1887.21866      1887.20871      -1297.5626       1042.9372      -5209.5632       -720.8960       1789.4000       1042.9372
     1887.23949      1887.22954      -4616.6887       1029.1843      -4516.1128       -720.8960      -2718.5697       1029.1843
     1887.26032      1887.25038        300.6313       1040.5399      -3598.5843       -577.1508       1247.9518       1040.5399
     1887.28116      1887.27121      -2144.7949       1029.0633      -3877.2856       -577.1508      -1016.6569       1029.0633
     1887.30199      1887.29204       -940.9892       1035.6758      -3566.8873       -577.1508      -2064.5662       1035.6758
     1887.32282      1887.31288      -2254.5805       1052.8886      -3100.2339       -577.1508       -577.1508       1052.8886
     1887.34366      1887.33371      -3483.8929       1037.2781      -1909.2678       -577.1508      -1016.1954       1037.2781
     1887.36449      1887.35454       -406.8934       1045.6914      -4662.3384       -577.1508       -565.2023       1045.6914
     1887.38532      1887.37538      -2082.6719       1048.1263      -4121.0974       -577.1508      -1430.6212       1048.1263
     1887.40616      1887.39621      -2242.3699       1036.7677      -4526.9459       -577.1508      -1406.0512       1036.7677
     1887.42699      1887.41704      -2712.3029       1037.4144      -4662.5505       -577.1508       -404.9628       1037.4144
     1887.44782      1887.43788       -582.9246       1032.8124      -4199.8518       -720.8960        100.0685       1032.8124
     1887.46866      1887.45871       -807.9855       1050.0614      -5262.7987       -577.1508         -6.9333       1050.0614
     1887.48949      1887.47954      -1491.2118       1039.2407      -2213.2945       -565.2023      -2367.2796       1039.2407
     1887.51032      1887.50038      -3497.0526       1032.1087      -3554.0307       -565.2023       -175.8309       1032.1087
     1887.53116      1887.52121      -4475.5202        999.4699      -1730.7901       -547.4397      -1913.1403        999.4699
     1887.55199      1887.54204       -546.2313       1038.3898      -3204.6470       -547.4397        283.6354       1038.3898
     1887.57282      1887.56288      -2738.9703        998.0173      -2377.4393       -456.2613      -1735.1013        998.0173
     1887.59366      1887.58371       1205.7255       1001.5787      -4148.8784       -545.3341       -374.6613       1001.5787
     1887.61449      1887.60454        181.8446        985.4324      -2620.1179       -545.3341       -547.4397        985.4324
     1887.63532      1887.62538         84.8798       1006.9000      -2916.8537       -545.3341      -2171.8407       1006.9000
     1887.65616      1887.64621      -1829.1665        987.2727      -2824.8378       -545.3341      -1870.4289        987.2727
     1887.67699      1887.66704        478.1852        960.9139      -4185.7761       -545.3341      -1214.1805        960.9139
     1887.69782      1887.68788       -411.9598        966.8738      -3144.9064       -547.4397       1109.9434        966.8738
     1887.71866      1887.70871      -1418.3575       1000.3709      -4447.2659       -545.3341      -3747.9691       1000.3709
     1887.73949      1887.72954       1832.1010        974.8015      -3674.9101       -547.4397        370.1277        974.8015
     1887.76032      1887.75038      -1652.6605        965.7177      -3452.6444       -547.4397      -2717.3293        965.7177
     1887.78116      1887.77121      -2239.5063        987.7786      -2040.5928       -565.2023      -2818.5783        987.7786
     1887.80199      1887.79204      -2205.0828        985.7360      -5235.0800       -565.2023      -2167.3013        985.7360
     1887.82282      1887.81288      -1623.6097        983.8862      -2710.0932       -565.2023        626.0242        983.8862
     1887.84366      1887.83371      -1708.1894        972.8503      -1256.1275       -547.4397       -328.0626        972.8503
     1887.86449      1887.85454       2585.8463        978.6771      -2941.9509       -545.3341        891.1002        978.6771
     1887.88532      1887.87538        993.1721        974.8967      -2717.1834       -545.3341       1353.7103        974.8967
     1887.90616      1887.89621        635.4467        976.4943      -3707.5731       -545.3341        471.4517        976.4943
     1887.92699      1887.91704       2221.4764        971.9975      -1889.8310       -545.3341      -1120.0739        971.9975
     1887.94783      1887.93788      -2065.9091        964.9347      -2165.6784       -545.3341        242.2696        964.9347
     1887.96866      1887.95871      -1454.6751        971.4819      -3464.0063       -547.4397        113.6764        971.4819
     1887.98949      1887.97954       2342.6696        970.8124       -411.4141       -613.2477        388.0935        970.8124
     1888.01033      1888.00038       -921.8836        957.1101      -1115.4389       -613.2477        167.9052        957.1101
     1888.03116      1888.02121      -2586.9983        959.8746       -789.7510       -617.1499      -2010.2674        959.8746
     1888.05199      1888.04204       1507.4423        945.5858      -4295.0720       -613.2477        388.8192        945.5858
     1888.07283      1888.06288       1145.9803        948.0997      -1031.5824       -613.2477       -545.3341        948.0997
     1888.09366      1888.08371       -197.0550        952.8289       -238.1251       -613.2477         90.8858        952.8289
     1888.11449      1888.10454       3020.7670        937.5374      -2119.5361       -613.2477        945.4441        937.5374
     1888.13533      1888.12538      -3473.1896        945.2983       -989.4797       -617.1499      -3578.7347        945.2983
     1888.15616      1888.14621        970.2342        941.0390      -2951.2443       -613.2477        -34.3929        941.0390
     1888.17699      1888.16704      -3121.6447        927.1097      -2055.0131       -613.2477      -1476.8376        927.1097
     1888.19783      1888.18788       1322.1414        941.5341      -2734.2427       -613.2477       2655.8877        941.5341
     1888.21866      1888.20871      -2781.5923        934.8688       -963.3261       -617.1499      -1014.3249        934.8688
     1888.23949      1888.22954      -4552.3893        934.2984      -3179.3001       -617.1499      -5307.5340        934.2984
     1888.26033      1888.25038      -1566.8619        927.7449      -1464.1342       -642.1740      -1950.4152        927.7449
     1888.28116      1888.27121      -3276.2838        945.6158      -1188.1952       -642.1740      -2638.7505        945.6158
     1888.30199      1888.29204      -2519.0323        908.3208       -530.1779       -642.1740      -1668.1567        908.3208
     1888.32283      1888.31288       1861.2339        917.4066      -2009.1711       -617.1499        673.2045        917.4066
     1888.34366      1888.33371        296.3098        920.4899      -1419.9589       -617.1499       -464.7040        920.4899
     1888.36449      1888.35454      -1131.1371        914.8962      -1700.1224       -642.1740       -829.4273        914.8962
     1888.38533      1888.37538       -116.3302        930.6050      -2893.6976       -829.4273       -911.2437        930.6050
     1888.40616      1888.39621      -1775.0292        936.8191       -940.9736       -829.4273       -617.1499        936.8191
     1888.42699      1888.41704       1000.1723        934.8684      -1637.5636       -829.4273       -374.5339        934.8684
     1888.44783      1888.43788       -350.8383        933.3090       -444.0914       -829.4273       -613.2477        933.3090
     1888.46866      1888.45871      -1054.8829        945.2959      -1277.7863       -829.4273      -1126.3603        945.2959
     1888.48949      1888.47954       1247.9046        926.4925      -1539.3588       -829.4273      -1342.5935        926.4925
     1888.51033      1888.50038        591.9576        933.6885      -2664.1282       -832.9106       -642.1740        933.6885
     1888.53116      1888.52121       2553.2034        936.2098       -757.3762       -832.9106        443.8354        936.2098
     1888.55199      1888.54204        176.8443        927.5371       -925.2429       -829.4273       -519.2932        927.5371
     1888.57283      1888.56288      -3317.4560        926.0937        304.9040       -829.4273      -2650.2291        926.0937
     1888.59366      1888.58371      -2537.6355        917.9611       -316.4977       -829.4273        206.0644        917.9611
     1888.61449      1888.60454        672.5829        931.1758      -2102.2433       -829.4273      -1113.9068        931.1758
     1888.63533      1888.62538        490.0599        928.2655       -942.5475       -829.4273       1195.9214        928.2655
     1888.65616      1888.64621        674.7575        947.2392       -440.1456       -642.1740       -859.9008        947.2392
     1888.67699      1888.66704       -822.6241        927.8130       -995.2204       -829.4273       -973.1217        927.8130
     1888.69783      1888.68788       -310.7233        906.4301      -1274.4830       -829.4273      -1178.5508        906.4301
     1888.71866      1888.70871       -151.6296        935.7892      -1663.2734       -829.4273       -976.2228        935.7892
     1888.73949      1888.72954      -2690.2311        943.2427        546.1601       -829.4273      -4006.9825        943.2427
     1888.76033      1888.75038        832.4986        918.3354      -2147.0977       -829.4273       -832.9106        918.3354
     1888.78116      1888.77121         70.6016        910.9671      -2059.2061       -642.1740      -1539.5381        910.9671
     1888.80200      1888.79204       2842.5688        929.2244      -2025.3419       -642.1740       1135.8178        929.2244
     1888.82283      1888.81288        130.0275        925.4353      -1021.9588       -642.1740        464.6385        925.4353
     1888.84366      1888.83371        881.9983        931.1860      -1585.8105       -715.1363      -2110.2525        931.1860
     1888.86450      1888.85454      -1808.7159        919.9565        106.1028       -829.4273      -2653.7609        919.9565
     1888.88533      1888.87538       2534.3802        914.4684      -2069.4594       -715.1363        -35.2961        914.4684
     1888.90616      1888.89621        830.3267        929.6769       -216.8171       -642.1740        454.4958        929.6769
     1888.92700      1888.91704      -2995.4609        930.2075        264.7912       -672.5464      -2058.3201        930.2075
     1888.94783      1888.93788       1964.4818        924.8028      -2012.4985       -715.1363        789.6687        924.8028
     1888.96866      1888.95871       1724.3558        942.9972       -990.5789       -715.1363       -335.8492        942.9972
     1888.98950      1888.97954        757.5387        923.1874       -550.8533       -672.5464      -1917.8771        923.1874
     1889.01033      1889.00038        212.9394        926.1920      -2304.1031       -642.1740        183.4481        926.1920
     1889.03116      1889.02121         94.5249        927.1433       -694.8721       -672.5464       -412.0481        927.1433
     1889.05200      1889.04204       2008.5085        919.9231       -194.4480       -715.1363        316.1305        919.9231
     1889.07283      1889.06288      -2048.9701        927.6925       1394.9164       -715.1363        578.1071        927.6925
     1889.09366      1889.08371       3251.1346        930.6880       -780.8899       -715.1363       1180.6515        930.6880
     1889.11450      1889.10454      -2342.0951        928.1595        676.0104       -715.1363       -444.4329        928.1595
     1889.13533      1889.12538      -1083.9271        919.9171       -552.8348       -715.1363       -614.9101        919.9171
     1889.15616      1889.14621      -3542.1234        914.5182      -1694.9167       -715.1363      -2569.1746        914.5182
     1889.17700      1889.16704       -924.2297        929.0049       -982.0614       -715.1363      -1121.7390        929.0049
     1889.19783      1889.18788       1707.7308        924.8562        -64.1645       -672.5464       -583.0291        924.8562
     1889.21866      1889.20871       2987.9313        939.9859      -1787.8353       -618.3901      -1022.7614        939.9859
     1889.23950      1889.22954      -1303.7158        926.9770      -1136.0503       -614.9101      -2597.8293        926.9770
     1889.26033      1889.25038         74.3224        928.0302      -1728.4127       -595.0867        296.4304        928.0302
     1889.28116      1889.27121       1167.1760        926.3105      -1205.5879       -595.0867      -1527.5778        926.3105
     1889.30200      1889.29204       -424.1428        929.5516       -318.4653       -583.0291       -715.1363        929.5516
     1889.32283      1889.31288        212.3712        936.5583        971.7741       -595.0867      -1885.2862        936.5583
     1889.34366      1889.33371      -1623.1191        934.5382      -2218.3806       -595.0867      -1967.8401        934.5382
     1889.36450      1889.35454       2406.0175        935.0370      -1577.2399       -595.0867        497.6893        935.0370
     1889.38533      1889.37538       1294.8142        931.3657       -611.2094       -583.0291        309.1633        931.3657
     1889.40616      1889.39621      -2155.5987        932.4240       -623.0885       -583.0291       -672.5464        932.4240
     1889.42700      1889.41704      -1319.0362        934.3259      -1194.3511       -595.0867      -2023.1422        934.3259
     1889.44783      1889.43788       3748.5194        934.8331      -1402.2701       -583.0291       1111.0019        934.8331
     1889.46866      1889.45871       2106.5461        956.4778      -2317.7961       -595.0867       -618.3901        956.4778
     1889.48950      1889.47954        -58.9214        948.2671       -774.9054       -595.0867       -532.7505        948.2671
