#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1361.34486      1361.33393      -1810.9441       1080.8659       1842.7927             nan             nan             nan
     1361.36569      1361.35477      -1467.3919       1076.0662      -1016.5540             nan             nan             nan
     1361.38653      1361.37560      -4031.8206       1073.4667      -2707.4125             nan             nan             nan
     1361.40736      1361.39643       1011.7875       1072.6794       -568.2042             nan             nan             nan
     1361.42819      1361.41727      -3396.8467       1073.9109      -2308.1244             nan             nan             nan
     1361.44903      1361.43810       1827.1763       1071.6018       -972.7816             nan             nan             nan
     1361.46986      1361.45893        229.9857       1068.0613      -2584.4318             nan             nan             nan
     1361.49069      1361.47977       -659.1402       1069.9989        122.3485             nan             nan             nan
     1361.51153      1361.50060       3399.1944       1076.6758      -1936.3277             nan             nan             nan
     1361.53236      1361.52143        356.4277       1067.9466       -325.8858             nan             nan             nan
     1361.55319      1361.54227       -335.0176       1068.8369      -1359.3636             nan             nan             nan
     1361.57403      1361.56310        609.1783       1073.0904        278.2264             nan             nan             nan
     1361.59486      1361.58393      -3101.5775       1079.1034       -355.7709             nan             nan             nan
     1361.61569      1361.60477      -3444.9255       1079.0867      -3342.4563             nan             nan             nan
     1361.67819      1361.66727      -4008.4397       1073.4453        814.2973             nan             nan             nan
     1361.69902      1361.68810       1867.1872       1070.8285      -1900.5684             nan             nan             nan
     1361.71986      1361.70893        535.6486       1070.2263       -932.6348             nan             nan             nan
     1361.74069      1361.72977      -1787.9009       1069.0329      -2026.6542             nan             nan             nan
     1361.76152      1361.75060      -3229.9102       1067.3635      -1320.1390             nan             nan             nan
     1361.78236      1361.77143      -4834.0861       1070.8373      -2410.4075             nan             nan             nan
     1361.80319      1361.79227      -2503.7925       1069.6345      -2902.1168             nan             nan             nan
     1361.82402      1361.81310      -6715.6512       1071.4935       -155.1702             nan             nan             nan
     1361.84486      1361.83393      -4693.1261       1071.3294      -2588.2594             nan             nan             nan
     1361.86569      1361.85477        801.4552       1070.0285      -3437.7361             nan             nan             nan
     1361.88652      1361.87560      -1048.0376       1068.6313      -1562.4552             nan             nan             nan
     1361.90736      1361.89643      -1238.8358       1070.5018      -3283.2671             nan             nan             nan
     1361.92819      1361.91727      -1993.9920       1067.3975       1241.5602             nan             nan             nan
     1361.94902      1361.93810       2994.5093       1070.6092      -4381.7057             nan             nan             nan
     1361.96986      1361.95893      -5440.2644       1066.0558      -3895.2769             nan             nan             nan
     1361.99069      1361.97977       -582.8914       1070.0248       -822.3589             nan             nan             nan
     1362.01152      1362.00060        118.3240       1067.1593       -154.1151             nan             nan             nan
     1362.03236      1362.02143      -5226.2856       1069.2518      -1728.0431             nan             nan             nan
     1362.05319      1362.04227       1186.8843       1069.6889       -355.1249             nan             nan             nan
     1362.07402      1362.06310      -4973.6811       1071.8009       1495.0613             nan             nan             nan
     1362.09486      1362.08393      -1751.9689       1069.3385       -428.5477             nan             nan             nan
     1362.11569      1362.10477       -147.9567       1072.3931       1574.1872             nan             nan             nan
     1362.13652      1362.12560      -3636.1212       1067.7045      -1913.8662             nan             nan             nan
     1362.15736      1362.14643       -611.3274       1069.0915      -1123.4871             nan             nan             nan
     1362.17819      1362.16727      -2547.6308       1070.2205        225.3609             nan             nan             nan
     1362.19902      1362.18810       1671.4352       1072.1585      -3981.5205             nan             nan             nan
     1362.21985      1362.20893         54.0865       1074.3925        121.1490             nan             nan             nan
     1362.24069      1362.22977      -1671.4658       1076.4160       -940.0596             nan             nan             nan
     1362.26152      1362.25060       1965.1227       1075.5999      -2352.1044             nan             nan             nan
     1362.28235      1362.27143      -1238.8524       1075.3038      -1462.7728             nan             nan             nan
     1362.30319      1362.29227       1485.7335       1075.4576       1054.5379             nan             nan             nan
     1362.32402      1362.31310      -3844.3560       1073.9480       -261.3601             nan             nan             nan
     1362.34485      1362.33393      -3405.1412       1072.7123      -1360.3706             nan             nan             nan
     1362.36569      1362.35477        589.4091       1070.2636      -1998.4927             nan             nan             nan
     1362.38652      1362.37560      -1903.6292       1070.1123        -67.7339             nan             nan             nan
     1362.40735      1362.39643      -2483.8896       1068.0091       -225.2209             nan             nan             nan
     1362.42819      1362.41727        -42.1999       1073.2244       -454.5752             nan             nan             nan
     1362.44902      1362.43810      -3702.8394       1064.4792      -1400.7496             nan             nan             nan
     1362.46985      1362.45893      -3078.7740       1065.4342       1534.9776             nan             nan             nan
     1362.49069      1362.47977       1038.6803       1066.5019       1488.7049             nan             nan             nan
     1362.51152      1362.50060      -4459.4667       1068.3359        360.9608             nan             nan             nan
     1362.53235      1362.52143       2017.4782       1071.1542       -782.6679             nan             nan             nan
     1362.55319      1362.54227      -2723.1007       1069.5315        -76.4443             nan             nan             nan
     1362.57402      1362.56310         14.4942       1071.2169       -422.8605             nan             nan             nan
     1362.59485      1362.58393        754.3886       1071.1272       -850.8162             nan             nan             nan
     1362.61569      1362.60477      -3213.4048       1070.4241      -1136.8521             nan             nan             nan
     1362.63652      1362.62560      -1839.3273       1071.8660       -100.0250             nan             nan             nan
     1362.65735      1362.64643       -606.5011       1072.4652        -60.9955             nan             nan             nan
     1362.67819      1362.66727      -4090.3435       1063.8885       -147.3994             nan             nan             nan
     1362.69902      1362.68810      -2060.9869       1072.5434      -1484.6643             nan             nan             nan
     1362.71985      1362.70893      -4376.9608       1071.7870       1694.5057             nan             nan             nan
     1362.74068      1362.72977        241.1042       1072.8009       -550.9036             nan             nan             nan
     1362.76152      1362.75060       -820.5765       1074.1345       -512.8014             nan             nan             nan
     1362.78235      1362.77143      -3225.1123       1070.5994      -2113.7274             nan             nan             nan
     1362.80318      1362.79227      -5892.2586       1069.0679        -49.2177             nan             nan             nan
     1362.82402      1362.81310      -2760.6403       1076.3143      -2242.5783             nan             nan             nan
     1362.84485      1362.83393       -558.4312       1069.2459      -2489.7514             nan             nan             nan
     1362.86568      1362.85477      -1709.4099       1072.3529       -596.6820             nan             nan             nan
     1362.88652      1362.87560      -6452.3672       1071.4074      -3310.5941             nan             nan             nan
     1362.90735      1362.89643      -2988.4336       1072.4395      -2010.6830             nan             nan             nan
     1362.92818      1362.91727      -5369.9562       1060.1117       1160.1688             nan             nan             nan
     1362.94902      1362.93810      -1531.5138       1068.1666         73.8615             nan             nan             nan
     1362.96985      1362.95893      -1449.2376       1070.0762      -3053.1765             nan             nan             nan
     1362.99068      1362.97977      -2426.0228       1069.7627         24.5038             nan             nan             nan
     1363.01152      1363.00060      -3052.1279       1069.7520      -1227.4263             nan             nan             nan
     1363.03235      1363.02143      -2121.9051       1067.2353      -1288.5507             nan             nan             nan
     1363.05318      1363.04227      -3406.1981       1072.5697       -958.9848             nan             nan             nan
     1363.07402      1363.06310      -1016.5973       1071.0758      -2106.6732             nan             nan             nan
     1363.09485      1363.08393      -3419.8521       1070.5812      -1597.3321             nan             nan             nan
     1363.11568      1363.10477       1129.2999       1071.9450      -2470.2121             nan             nan             nan
     1363.13652      1363.12560      -4959.8991       1068.7427      -1381.2987             nan             nan             nan
     1363.15735      1363.14643      -7567.6996       1065.5467       -252.3296             nan             nan             nan
     1363.17818      1363.16727       -514.3984       1073.6138       -761.1537             nan             nan             nan
     1363.19902      1363.18810      -5395.1179       1073.0354      -1199.2706             nan             nan             nan
     1363.21985      1363.20893      -8569.3225       1068.9320       -678.2831             nan             nan             nan
     1363.24068      1363.22977      -5203.1483       1071.9641        -28.9023             nan             nan             nan
     1363.26152      1363.25060      -2832.5168       1065.8143        796.2183             nan             nan             nan
     1363.28235      1363.27143       1584.0655       1065.3471       -995.4563             nan             nan             nan
     1363.30318      1363.29227       -536.6883       1069.4750       -958.4388             nan             nan             nan
     1363.32402      1363.31310        282.7672       1070.5070      -2152.2820             nan             nan             nan
     1363.34485      1363.33393      -2904.7197       1073.1346        239.7065             nan             nan             nan
     1363.36568      1363.35477      -2463.7905       1073.7822        982.6171             nan             nan             nan
     1363.38652      1363.37560      -2698.5711       1072.8173       1197.3054             nan             nan             nan
     1363.40735      1363.39643      -2607.2841       1065.0448        -79.7456             nan             nan             nan
     1363.42818      1363.41727      -1116.3780       1069.6571        -19.1495             nan             nan             nan
     1363.44901      1363.43810          9.1463       1070.7258      -1405.0182             nan             nan             nan
     1363.46985      1363.45893      -2459.4251       1070.4623      -1334.2120             nan             nan             nan
     1363.49068      1363.47977      -2099.3992       1071.2937        216.4374             nan             nan             nan
     1363.51151      1363.50060       -486.2300       1070.9225       -952.6088             nan             nan             nan
     1363.53235      1363.52143     -10112.9768       1072.9701        251.2549             nan             nan             nan
     1363.55318      1363.54227      -1867.1576       1074.1999        423.2687             nan             nan             nan
     1363.57401      1363.56310      -1656.2513       1073.5366      -1294.0594             nan             nan             nan
     1363.59485      1363.58393      -2716.2159       1076.2680         43.2408             nan             nan             nan
     1363.61568      1363.60477      -1937.7820       1069.4836      -1605.8217             nan             nan             nan
     1363.63651      1363.62560        679.3888       1078.3005       -812.5332             nan             nan             nan
     1363.65735      1363.64643      -1708.3635       1097.0907        325.8926             nan             nan             nan
     1363.67818      1363.66727      -3447.2504       1076.3571      -3056.7511             nan             nan             nan
     1363.69901      1363.68810      -4006.9748       1075.4805      -2338.3543             nan             nan             nan
     1363.71985      1363.70893      -5387.5202       1077.9733         35.3760             nan             nan             nan
     1363.74068      1363.72977      -5553.2164       1077.0423       -135.2817             nan             nan             nan
     1363.76151      1363.75060      -3334.5702       1079.2631      -2476.3531             nan             nan             nan
     1363.78235      1363.77143       -950.3712       1082.4603       1588.2572             nan             nan             nan
     1363.80318      1363.79227      -3920.4308       1080.2912       1925.9305             nan             nan             nan
     1363.82401      1363.81310      -4612.1951       1083.8877       -541.9841             nan             nan             nan
     1363.84485      1363.83393      -2720.7138       1081.7817       -454.4607             nan             nan             nan
     1363.86568      1363.85477      -5822.2996       1078.2919        591.4117             nan             nan             nan
     1363.88651      1363.87560      -1159.6938       1084.2319      -1418.0327             nan             nan             nan
     1363.90735      1363.89643      -1292.3481       1082.7549      -3218.5852             nan             nan             nan
     1363.92818      1363.91727        322.6298       1084.9928      -2482.0766             nan             nan             nan
     1363.94901      1363.93810      -2162.6899       1085.6750      -2709.6653             nan             nan             nan
     1363.96985      1363.95893      -2358.1438       1074.4976      -1292.7487             nan             nan             nan
     1363.99068      1363.97977      -6105.7201       1086.8460      -3065.2582             nan             nan             nan
     1364.01151      1364.00060      -1077.6235       1086.0535      -2065.3273             nan             nan             nan
     1364.03235      1364.02143      -1421.9998       1084.2527      -2432.5234             nan             nan             nan
     1364.05318      1364.04227      -5401.0731       1087.9347      -3574.3227             nan             nan             nan
     1364.07401      1364.06310      -2757.1391       1085.5263      -5267.8639             nan             nan             nan
     1364.09485      1364.08393      -1389.3192       1090.4203      -4597.3259             nan             nan             nan
     1364.11568      1364.10477      -4135.5575       1090.5292      -6066.8149             nan             nan             nan
     1364.17818      1364.16727      -1836.0632       1087.9510      -7431.1200             nan             nan             nan
     1364.19901      1364.18810      -3788.9229       1090.3244      -6010.4244             nan             nan             nan
     1364.21984      1364.20893      -1400.6993       1094.4771      -5846.7970             nan             nan             nan
     1364.24068      1364.22977      -5563.1992       1091.4649      -6387.5590             nan             nan             nan
     1364.26151      1364.25060      -5786.0827       1089.6423      -8574.7516             nan             nan             nan
     1364.28234      1364.27143      -3912.0100       1093.2342      -6101.1038             nan             nan             nan
     1364.30318      1364.29227      -7787.0722       1093.9594      -8220.1111             nan             nan             nan
     1364.32401      1364.31310      -3813.6743       1094.3817     -10954.2008             nan             nan             nan
     1364.34484      1364.33393      -3475.9627       1091.5558     -10310.6357             nan             nan             nan
     1364.36568      1364.35477      -2532.2112       1094.0845     -10275.4469             nan             nan             nan
     1364.38651      1364.37560      -6027.8137       1097.7808     -10370.7502             nan             nan             nan
     1364.40734      1364.39643      -6066.2629       1100.8936      -9097.2777             nan             nan             nan
     1364.42818      1364.41727      -7506.6206       1100.1680     -11129.3426             nan             nan             nan
     1364.44901      1364.43810      -4990.3486       1100.8210     -12219.1493             nan             nan             nan
     1364.46984      1364.45893      -5928.4461       1104.5197      -9658.5651             nan             nan             nan
     1364.49068      1364.47977      -7958.6087       1107.2898      -9289.5219             nan             nan             nan
     1364.51151      1364.50060      -6394.2214       1110.7765     -12850.0832             nan             nan             nan
     1364.53234      1364.52143      -9303.4421       1107.2708      -9079.2413             nan             nan             nan
     1364.55318      1364.54227      -3784.6154       1105.3060     -10253.6295             nan             nan             nan
     1364.57401      1364.56310      -3568.2538       1104.3268     -10824.8660             nan             nan             nan
     1364.59484      1364.58393        415.8140       1106.8259     -11396.0334             nan             nan             nan
     1364.61568      1364.60477      -8188.6716       1117.6012      -9401.9130             nan             nan             nan
     1364.63651      1364.62560      -4836.6399       1116.6075     -11434.5352             nan             nan             nan
     1364.65734      1364.64643      -5959.6415       1115.6915      -6316.6430             nan             nan             nan
     1364.67818      1364.66727      -5024.1285       1119.7308      -9617.8966             nan             nan             nan
     1364.69901      1364.68810      -4175.5110       1122.7832      -8728.6177             nan             nan             nan
     1364.71984      1364.70893      -3811.2286       1123.1683     -11539.6483             nan             nan             nan
     1364.74068      1364.72977      -4005.0624       1125.7274     -11925.1142             nan             nan             nan
     1364.76151      1364.75060     -10632.1018       1126.1782      -8446.3549             nan             nan             nan
     1364.78234      1364.77143      -7073.1483       1130.4223      -9995.6530             nan             nan             nan
     1364.80317      1364.79227     -10763.8617       1135.3080      -9677.7512             nan             nan             nan
     1364.82401      1364.81310      -7756.7480       1142.0342      -9946.4671             nan             nan             nan
     1364.84484      1364.83393     -11981.2918       1143.7066      -5717.1237             nan             nan             nan
     1364.86567      1364.85477      -8634.2252       1149.5012     -13712.9724             nan             nan             nan
     1364.88651      1364.87560      -6860.9107       1158.4097      -8463.1341             nan             nan             nan
     1364.90734      1364.89643      -5011.1444       1155.6780     -11155.1474             nan             nan             nan
     1364.92817      1364.91727     -11132.5274       1160.4566     -10624.1088             nan             nan             nan
     1364.94901      1364.93810      -9452.9231       1161.9994     -11056.0095             nan             nan             nan
     1364.96984      1364.95893      -6978.6119       1165.9459     -12882.3126             nan             nan             nan
     1364.99067      1364.97977      -9171.3047       1166.8460     -13847.3282             nan             nan             nan
     1365.01151      1365.00060      -5963.0824       1170.0389     -13251.2721             nan             nan             nan
     1365.03234      1365.02143     -10084.9561       1161.3439     -13228.0642             nan             nan             nan
     1365.05317      1365.04227      -6797.7324       1168.6092     -15278.7905             nan             nan             nan
     1365.07401      1365.06310      -8285.9121       1173.0297     -14313.1574             nan             nan             nan
     1365.09484      1365.08393      -6100.1776       1175.0345     -18074.4115             nan             nan             nan
     1365.11567      1365.10477     -11685.7324       1174.3606     -18124.1020             nan             nan             nan
     1365.13651      1365.12560      -7764.3520       1176.4465     -15004.3388             nan             nan             nan
     1365.15734      1365.14643      -6468.5772       1176.8262     -17667.5392             nan             nan             nan
     1365.17817      1365.16727      -5955.7612       1173.3439     -16646.6357             nan             nan             nan
     1365.19901      1365.18810      -7535.2560       1178.5526     -18650.7957             nan             nan             nan
     1365.21984      1365.20893      -7649.7249       1176.1937     -17561.6112             nan             nan             nan
     1365.24067      1365.22977      -5304.4370       1176.2793     -18628.8711             nan             nan             nan
     1365.26151      1365.25060      -7009.1447       1170.4173     -19770.7300             nan             nan             nan
     1365.28234      1365.27143      -3956.3050       1174.3510     -25237.3036             nan             nan             nan
     1365.30317      1365.29227      -6769.2538       1166.2999     -25836.6501             nan             nan             nan
     1365.32401      1365.31310      -5051.3604       1166.8292     -22792.3378             nan             nan             nan
     1365.34484      1365.33393     -10032.1316       1163.5168     -24358.1947             nan             nan             nan
     1365.36567      1365.35477      -5108.9354       1162.7421     -22870.4012             nan             nan             nan
     1365.38651      1365.37560     -10079.2311       1163.6013     -22805.9975             nan             nan             nan
     1365.40734      1365.39643       -968.3709       1163.9095     -17919.2014             nan             nan             nan
     1365.42817      1365.41727      -7937.8129       1168.0721     -19745.4635             nan             nan             nan
     1365.44901      1365.43810      -6208.4229       1163.1604     -19735.5213             nan             nan             nan
     1365.46984      1365.45893      -7351.2074       1166.3836     -19152.0072             nan             nan             nan
     1365.49067      1365.47977      -8335.6553       1165.8914     -21325.4468             nan             nan             nan
     1365.51151      1365.50060     -11404.4896       1165.1972     -15065.5305             nan             nan             nan
     1365.53234      1365.52143      -2990.5574       1169.8763     -20357.8516             nan             nan             nan
     1365.55317      1365.54227      -7704.4650       1175.3762     -23497.0805             nan             nan             nan
     1365.57400      1365.56310      -3977.4370       1185.9182     -26407.5176             nan             nan             nan
     1365.59484      1365.58393      -8155.7007       1188.2606     -25778.4181             nan             nan             nan
     1365.61567      1365.60477      -9328.8962       1198.5202     -25239.6757             nan             nan             nan
     1365.63650      1365.62560      -5224.4088       1199.5375     -23265.3410             nan             nan             nan
     1365.65734      1365.64643      -8156.5017       1199.6576     -26090.8216             nan             nan             nan
     1365.67817      1365.66727     -10796.1273       1200.5248     -28222.7918             nan             nan             nan
     1365.69900      1365.68810      -9759.5618       1197.6579     -30931.3731             nan             nan             nan
     1365.71984      1365.70893      -2902.1323       1206.0660     -27546.0721             nan             nan             nan
     1365.74067      1365.72977      -9692.0085       1208.1742     -29790.3764             nan             nan             nan
     1365.76150      1365.75060      -7454.9849       1211.1278     -33251.6635             nan             nan             nan
     1365.78234      1365.77143      -9348.4325       1213.2229     -36000.9509             nan             nan             nan
     1365.80317      1365.79227      -6517.7748       1218.5525     -33964.3209             nan             nan             nan
     1365.82400      1365.81310      -6361.9530       1220.6616     -37630.0114             nan             nan             nan
     1365.84484      1365.83393      -7952.3233       1223.7128     -33789.0441             nan             nan             nan
     1365.86567      1365.85477      -7174.1953       1225.6846     -36929.2936             nan             nan             nan
     1365.88650      1365.87560      -4298.1126       1229.6689     -39424.2992             nan             nan             nan
     1365.90734      1365.89643      -9479.7316       1230.3284     -38706.4718             nan             nan             nan
     1365.92817      1365.91727      -5719.3071       1233.0302     -40724.9892             nan             nan             nan
     1365.94900      1365.93810      -7807.0550       1232.9017     -37497.2585             nan             nan             nan
     1365.96984      1365.95893      -4046.4806       1232.4201     -42693.3616             nan             nan             nan
     1365.99067      1365.97977      -8827.4404       1233.8261     -41424.4050             nan             nan             nan
     1366.01150      1366.00060      -7703.8274       1237.5628     -41192.3056             nan             nan             nan
     1366.03234      1366.02143      -7611.2044       1241.1836     -38834.3419             nan             nan             nan
     1366.05317      1366.04227      -7093.4934       1247.1345     -37515.3480             nan             nan             nan
     1366.07400      1366.06310      -7676.7444       1242.2204     -38888.1682             nan             nan             nan
     1366.09484      1366.08393     -10629.1209       1237.1579     -32264.9139             nan             nan             nan
     1366.11567      1366.10477      -9289.6669       1239.3805     -29220.6687             nan             nan             nan
     1366.13650      1366.12560      -9080.8642       1234.6649     -27061.5987             nan             nan             nan
     1366.15734      1366.14643     -11403.7052       1235.4626     -28887.7865             nan             nan             nan
     1366.17817      1366.16726      -6560.3123       1229.4275     -25514.9304             nan             nan             nan
     1366.19900      1366.18810      -7517.0594       1236.5972     -27577.1247             nan             nan             nan
     1366.21984      1366.20893     -12444.8781       1236.4161     -29711.5870             nan             nan             nan
     1366.24067      1366.22976     -14186.6054       1241.6588     -28749.0766             nan             nan             nan
     1366.26150      1366.25060     -14576.3899       1238.6051     -25397.6060             nan             nan             nan
     1366.28234      1366.27143     -11452.9775       1234.2565     -28122.8499             nan             nan             nan
     1366.30317      1366.29226      -4993.8179       1231.3186     -29316.5210             nan             nan             nan
     1366.32400      1366.31310       -428.6025       1228.9816     -22915.3853             nan             nan             nan
     1366.34484      1366.33393     -10102.3672       1234.9248     -22152.6260             nan             nan             nan
     1366.36567      1366.35476     -11223.6730       1226.3230     -21021.6078             nan             nan             nan
     1366.38650      1366.37560     -10778.9027       1231.3336     -18374.8253             nan             nan             nan
     1366.40734      1366.39643      -9924.1769       1223.6192     -17307.7251             nan             nan             nan
     1366.42817      1366.41726      -8841.5800       1219.4890     -17010.0121             nan             nan             nan
     1366.44900      1366.43810     -10730.7767       1217.4605     -16955.9306             nan             nan             nan
     1366.46983      1366.45893      -7867.0055       1223.3285      -7748.4331             nan             nan             nan
     1366.49067      1366.47976      -4471.7008       1227.8491     -14776.3285             nan             nan             nan
     1366.51150      1366.50060      -6084.3918       1223.8454     -14232.1887             nan             nan             nan
     1366.53233      1366.52143      -7488.5404       1223.0907     -13394.9725             nan             nan             nan
     1366.55317      1366.54226      -5191.2526       1222.6026     -22182.6716             nan             nan             nan
     1366.57400      1366.56310        263.5362       1229.6328     -20548.4226             nan             nan             nan
     1366.59483      1366.58393      -5467.9454       1236.8474     -21683.7931             nan             nan             nan
     1366.61567      1366.60476      -4065.4048       1229.3988     -24523.5709             nan             nan             nan
     1366.67817      1366.66726      -2955.4465       1229.9033     -18760.6677             nan             nan             nan
     1366.69900      1366.68810      -9700.9106       1226.0837     -21511.3466             nan             nan             nan
     1366.71983      1366.70893      -6703.2367       1231.1749     -23369.1804             nan             nan             nan
     1366.74067      1366.72976      -5606.8879       1232.1887     -22437.2474             nan             nan             nan
     1366.76150      1366.75060      -4458.9828       1226.4750     -28889.5901             nan             nan             nan
     1366.78233      1366.77143      -8844.3911       1229.4022     -21965.6330             nan             nan             nan
     1366.80317      1366.79226      -9892.8065       1224.4125     -22101.8122             nan             nan             nan
     1366.82400      1366.81310      -5618.2398       1220.3551     -21901.1796             nan             nan             nan
     1366.84483      1366.83393      -5870.7110       1225.6266     -21985.3582             nan             nan             nan
     1366.86567      1366.85476      -1461.8735       1228.5320     -25407.4498             nan             nan             nan
     1366.88650      1366.87560       4204.2130       1231.2633     -28597.7562             nan             nan             nan
     1366.90733      1366.89643       4939.6974       1227.5131     -30350.0085             nan             nan             nan
     1366.92817      1366.91726       3927.8580       1218.9098     -22859.6110             nan             nan             nan
     1366.94900      1366.93810       7024.6592       1223.7752     -24734.2103             nan             nan             nan
     1366.96983      1366.95893       6887.4817       1216.8352     -19095.4735             nan             nan             nan
     1366.99067      1366.97976      12601.1351       1222.6790     -22298.2572             nan             nan             nan
     1367.01150      1367.00060      12273.1922       1217.6150     -26990.2350             nan             nan             nan
     1367.03233      1367.02143      19384.6651       1214.2012     -20177.2875             nan             nan             nan
     1367.05317      1367.04226      16258.6703       1212.7967     -19690.6350             nan             nan             nan
     1367.07400      1367.06310      14635.5565       1211.9886     -20129.7400             nan             nan             nan
     1367.09483      1367.08393      12360.8565       1211.1017     -10990.1552             nan             nan             nan
     1367.11567      1367.10476      12183.3467       1203.9199      -9550.7371             nan             nan             nan
     1367.13650      1367.12560      11499.6763       1201.0343      -6043.5744             nan             nan             nan
     1368.61566      1368.60476       3549.9169       1078.8116        716.1076             nan             nan             nan
     1368.63649      1368.62560       3387.7248       1079.9936        312.7476             nan             nan             nan
     1368.65733      1368.64643        616.3075       1080.8468       -907.6726             nan             nan             nan
     1368.67816      1368.66726       2325.9524       1078.7356        366.6638             nan             nan             nan
     1368.69899      1368.68810       3673.9172       1077.2779       1067.5286             nan             nan             nan
     1368.71983      1368.70893       2306.7034       1080.0751        853.5804             nan             nan             nan
     1368.74066      1368.72976      -2255.2656       1078.3334       -740.3363             nan             nan             nan
     1368.76149      1368.75060      -3375.8104       1078.1644       -456.9376             nan             nan             nan
     1368.78233      1368.77143         74.8749       1079.0767       2661.6356             nan             nan             nan
     1368.80316      1368.79226      -1668.0842       1076.8163       1387.6941             nan             nan             nan
     1368.82399      1368.81310       -644.5475       1080.0233       -129.9858             nan             nan             nan
     1368.84483      1368.83393      -4366.8185       1081.2998       2756.1928             nan             nan             nan
     1368.86566      1368.85476      -1996.7445       1079.2635       1563.9005             nan             nan             nan
     1368.88649      1368.87560      -3429.3963       1078.3172        698.7692             nan             nan             nan
     1368.90732      1368.89643        654.6134       1073.0899       1433.9418             nan             nan             nan
     1368.92816      1368.91726       -518.9506       1074.9323      -1480.6216             nan             nan             nan
     1368.94899      1368.93810       -448.5776       1077.4560      -1373.5269             nan             nan             nan
     1368.96982      1368.95893       2885.5888       1076.1529       -697.3528             nan             nan             nan
     1368.99066      1368.97976        208.0680       1074.7656        273.0657             nan             nan             nan
     1369.01149      1369.00060      -1024.4649       1075.8456        595.8509             nan             nan             nan
     1369.03232      1369.02143       -843.6350       1078.7735        399.3999             nan             nan             nan
     1369.05316      1369.04226      -2887.3464       1078.1440       -894.8978             nan             nan             nan
     1369.07399      1369.06310      -3735.0438       1075.8316        535.6364             nan             nan             nan
     1369.09482      1369.08393      -1807.5669       1078.6766       1796.1817             nan             nan             nan
     1369.11566      1369.10476       1428.3911       1076.5895       -841.6554             nan             nan             nan
     1369.13649      1369.12560      -3970.2184       1083.0552        569.9213             nan             nan             nan
     1369.15732      1369.14643      -1289.5464       1079.6644       -294.7094             nan             nan             nan
     1369.17816      1369.16726      -1742.5433       1075.8952        463.8808             nan             nan             nan
     1369.19899      1369.18810      -4615.0728       1078.4894        959.3767             nan             nan             nan
     1369.21982      1369.20893      -3096.8680       1077.6576        930.5511             nan             nan             nan
     1369.24066      1369.22976       -340.5152       1080.3032      -1753.1785             nan             nan             nan
     1369.26149      1369.25060      -3666.5083       1082.7527        651.3400             nan             nan             nan
     1369.28232      1369.27143      -3555.9610       1083.5615       -257.4559             nan             nan             nan
     1369.30316      1369.29226        780.0197       1078.3569      -1590.7720             nan             nan             nan
     1369.32399      1369.31310      -2905.8890       1078.2988      -1289.3725             nan             nan             nan
     1369.34482      1369.33393      -1124.7319       1079.2589       -214.8908             nan             nan             nan
     1369.36565      1369.35476       1457.2005       1078.3346       -794.2424             nan             nan             nan
     1369.38649      1369.37560      -3939.6619       1079.0285      -1527.6341             nan             nan             nan
     1369.40732      1369.39643      -3122.4580       1078.8296       -848.1652             nan             nan             nan
     1369.42815      1369.41726       1456.7978       1080.8204       -640.8485             nan             nan             nan
     1369.44899      1369.43810      -3239.7819       1073.0861       1421.8383             nan             nan             nan
     1369.46982      1369.45893      -6334.4317       1076.2263        981.2503             nan             nan             nan
     1369.49065      1369.47976        133.3853       1075.3467        359.3523             nan             nan             nan
     1369.51149      1369.50060      -4108.3600       1076.7162       1466.3788             nan             nan             nan
     1369.53232      1369.52143      -2656.5671       1075.8631       -318.4501             nan             nan             nan
     1369.55315      1369.54226      -5223.7374       1075.7428       1829.7436             nan             nan             nan
     1369.57399      1369.56310      -6824.5282       1074.5114      -1529.9862             nan             nan             nan
     1369.59482      1369.58393      -1482.0771       1070.4354      -1663.9719             nan             nan             nan
     1369.61565      1369.60476      -6235.8790       1066.8510       1346.3140             nan             nan             nan
     1369.63649      1369.62560       -395.9029       1071.0596       -401.6115             nan             nan             nan
     1369.65732      1369.64643      -4842.8751       1071.1831       1644.1417             nan             nan             nan
     1369.67815      1369.66726      -3400.3244       1073.2738       -859.8767             nan             nan             nan
     1369.69899      1369.68810        963.2016       1071.6911       -646.5009             nan             nan             nan
     1369.71982      1369.70893      -2586.5849       1072.3216      -1295.2690             nan             nan             nan
     1369.74065      1369.72976      -1216.9387       1070.3623       -516.3168             nan             nan             nan
     1369.76148      1369.75060      -3802.0432       1070.9394       -915.0015             nan             nan             nan
     1369.78232      1369.77143      -2068.5026       1074.3040       -115.6548             nan             nan             nan
     1369.80315      1369.79226      -6588.3085       1071.5716      -1118.1305             nan             nan             nan
     1369.82398      1369.81310      -4453.3738       1068.9771        147.7045             nan             nan             nan
     1369.84482      1369.83393      -6066.0572       1071.8727       1875.6822             nan             nan             nan
     1369.86565      1369.85476      -6661.7287       1070.5092       1825.3740             nan             nan             nan
     1369.88648      1369.87560      -2782.5913       1069.9476      -1171.2102             nan             nan             nan
     1369.90732      1369.89643      -7588.9962       1071.1232      -1493.4065             nan             nan             nan
     1369.92815      1369.91726      -3069.6509       1068.3711        493.5775             nan             nan             nan
     1369.94898      1369.93810      -7139.9853       1069.1554        -50.5192             nan             nan             nan
