#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1370.57253      1370.56310      -7886.7206        963.0522      -2005.0614             nan             nan             nan
     1370.59336      1370.58393      -8293.8870        962.8041      -1377.7502             nan             nan             nan
     1370.61420      1370.60476      -9188.0553        967.9737        563.6651             nan             nan             nan
     1370.63503      1370.62560      -7924.3981        968.6202       -272.4764             nan             nan             nan
     1370.65587      1370.64643     -10306.7361        962.5724        572.0692             nan             nan             nan
     1370.67670      1370.66726      -4215.2843        964.2316       -856.3052             nan             nan             nan
     1370.69753      1370.68810      -8797.0695        968.0579        -66.9706             nan             nan             nan
     1370.71837      1370.70893      -9066.4492        973.5322      -1019.2605             nan             nan             nan
     1370.73920      1370.72976     -14237.3378        973.0953        937.8722             nan             nan             nan
     1370.76004      1370.75060     -11746.0745        970.3265        124.9858             nan             nan             nan
     1370.78087      1370.77143     -12349.9793        969.5061       -712.6216             nan             nan             nan
     1370.80170      1370.79226      -8518.7690        975.1313       -819.3634             nan             nan             nan
     1370.82254      1370.81310      -8253.6945        974.2839      -1892.6057             nan             nan             nan
     1370.84337      1370.83393      -7576.9494        969.5741       -328.3808             nan             nan             nan
     1370.86421      1370.85476     -11928.6359        973.9090      -1279.0706             nan             nan             nan
     1370.88504      1370.87560      -7014.1031        973.4635       -876.3467             nan             nan             nan
     1370.90587      1370.89643      -7328.8090        972.5182       -474.7893             nan             nan             nan
     1370.92671      1370.91726      -9338.6481        969.4085      -1219.5179             nan             nan             nan
     1370.94754      1370.93810      -9785.3137        974.6122        267.5645             nan             nan             nan
     1370.96838      1370.95893     -11281.9344        971.6001        -69.6327             nan             nan             nan
     1370.98921      1370.97976      -7850.4153        975.9222       1046.1715             nan             nan             nan
     1371.01004      1371.00060      -9048.0264        970.3362      -1312.3121             nan             nan             nan
     1371.03088      1371.02143      -8828.3882        968.2782       -777.7252             nan             nan             nan
     1371.05171      1371.04226     -10416.4376        967.1122       -676.3968             nan             nan             nan
     1371.07255      1371.06310      -8649.4367        972.5013       1851.6056             nan             nan             nan
     1371.09338      1371.08393     -11242.4489        964.8794        252.2909             nan             nan             nan
     1371.15588      1371.14643     -11516.2524        960.5122       2083.5375             nan             nan             nan
     1371.17672      1371.16726      -9763.3931        958.2755         -0.6613             nan             nan             nan
     1371.19755      1371.18810     -10933.4322        960.2007        965.6726             nan             nan             nan
     1371.21839      1371.20893     -10336.3870        953.8312        -16.6946             nan             nan             nan
     1371.23922      1371.22976      -9535.5451        966.8166       -715.1891             nan             nan             nan
     1371.26005      1371.25060      -8809.8003        965.7897      -1756.3666             nan             nan             nan
     1371.28089      1371.27143      -7738.3913        967.7386      -2762.3357             nan             nan             nan
     1371.30172      1371.29226     -11558.5931        958.4842       -822.9783             nan             nan             nan
     1371.32256      1371.31310      -9437.5590        962.1563      -1548.1879             nan             nan             nan
     1371.34339      1371.33393     -10113.9346        958.9957      -1175.7314             nan             nan             nan
     1371.36422      1371.35476      -9263.9014        963.5943      -1318.6169             nan             nan             nan
     1371.38506      1371.37560      -9128.1453        964.0181       -987.7752             nan             nan             nan
     1371.40589      1371.39643     -12090.9970        963.1204        253.4025             nan             nan             nan
     1371.42673      1371.41726     -13406.3750        964.0683        459.4550             nan             nan             nan
     1371.44756      1371.43810     -10088.0997        967.5777      -1041.2500             nan             nan             nan
     1371.46839      1371.45893      -9202.1060        970.5148        418.0418             nan             nan             nan
     1371.48923      1371.47976      -7995.4203        967.4687       1405.6846             nan             nan             nan
     1371.51006      1371.50060      -9311.4234        967.7366        452.6109             nan             nan             nan
     1371.53090      1371.52143     -11767.8383        966.4731      -2556.4506             nan             nan             nan
     1371.55173      1371.54226      -8262.4804        968.3806      -1791.3767             nan             nan             nan
     1371.57256      1371.56310      -9116.6663        970.3790       1439.7560             nan             nan             nan
     1371.59340      1371.58393     -12892.1671        965.3137       1418.3665             nan             nan             nan
     1371.61423      1371.60476     -14640.5442        964.4191       1109.4955             nan             nan             nan
     1371.63507      1371.62560     -13328.2227        964.4700       -151.7717             nan             nan             nan
     1371.65590      1371.64643      -8742.1884        966.9570       -985.2267             nan             nan             nan
     1371.67673      1371.66726     -13792.3222        964.3636       1084.2994             nan             nan             nan
     1371.69757      1371.68810     -12347.8697        963.4850      -1784.7431             nan             nan             nan
     1371.71840      1371.70893      -9602.9767        965.7490       1629.4314             nan             nan             nan
     1371.73924      1371.72976     -12023.8307        969.0991        411.7711             nan             nan             nan
     1371.76007      1371.75060     -13720.2882        968.3597       1123.4285             nan             nan             nan
     1371.78091      1371.77143     -14268.5985        967.2507        553.8618             nan             nan             nan
     1371.80174      1371.79226      -7833.9876        968.7468       -858.8861             nan             nan             nan
     1371.82257      1371.81310     -12719.8981        952.5199        313.7308             nan             nan             nan
     1371.84341      1371.83393      -8915.5461        954.6047      -1585.7890             nan             nan             nan
     1371.86424      1371.85476     -12444.3671        955.1752        478.3605             nan             nan             nan
     1371.88508      1371.87560     -11532.0858        961.5591         -4.4890             nan             nan             nan
     1371.90591      1371.89643     -11631.0098        958.7934       -230.9899             nan             nan             nan
     1371.92674      1371.91726     -10948.0022        961.8087       -386.6155             nan             nan             nan
     1371.94758      1371.93810     -13070.9794        960.2124       -266.5818             nan             nan             nan
     1371.96841      1371.95893      -9630.7524        963.6652        247.6290             nan             nan             nan
     1371.98925      1371.97976      -9546.8001        966.6257       1035.6622             nan             nan             nan
     1372.01008      1372.00060     -13754.0908        957.2644        565.1341             nan             nan             nan
     1372.03091      1372.02143     -13117.7442        962.3817       3932.7436             nan             nan             nan
     1372.05175      1372.04226     -11533.5600        965.8827       1370.1475             nan             nan             nan
     1372.07258      1372.06310     -12419.0805        967.6245        -74.0831             nan             nan             nan
     1372.09342      1372.08393     -13190.1792        958.4444       -350.8534             nan             nan             nan
     1372.11425      1372.10476     -12817.0253        960.0426        609.6809             nan             nan             nan
     1372.13508      1372.12560     -10838.2140        961.9349      -1176.7040             nan             nan             nan
     1372.15592      1372.14643      -8825.1687        960.7122      -1843.7542             nan             nan             nan
     1372.17675      1372.16726     -10610.4259        964.2605       -593.7256             nan             nan             nan
     1372.19759      1372.18810     -11135.0788        959.6353      -2324.5080             nan             nan             nan
     1372.21842      1372.20893     -14539.9338        961.6819        914.3997             nan             nan             nan
     1372.23925      1372.22976     -12694.1802        963.4039        447.8974             nan             nan             nan
     1372.26009      1372.25060     -17551.7417        967.9005        881.6402             nan             nan             nan
     1372.28092      1372.27143     -14391.3814        964.0963        426.1879             nan             nan             nan
     1372.30176      1372.29226      -7869.4223        963.5343       -226.6579             nan             nan             nan
     1372.32259      1372.31310     -11880.6353        964.3828       -558.8164             nan             nan             nan
     1372.34343      1372.33393     -14472.2218        961.7909       1183.5179             nan             nan             nan
     1372.36426      1372.35476      -9405.7644        963.3826      -2535.6310             nan             nan             nan
     1372.38509      1372.37560     -12355.7343        958.4672      -1771.8437             nan             nan             nan
     1372.40593      1372.39643      -8819.3081        960.4883       -924.7261             nan             nan             nan
     1372.42676      1372.41726     -12750.6213        959.8378        139.7250             nan             nan             nan
     1372.44760      1372.43810     -14013.8915        957.5454        218.1870             nan             nan             nan
     1372.46843      1372.45893     -12207.0672        961.0209       -383.7698             nan             nan             nan
     1372.48926      1372.47976     -13386.0146        960.8946       -278.2975             nan             nan             nan
     1372.51010      1372.50060     -14976.8633        957.8952        788.5192             nan             nan             nan
     1372.53093      1372.52143     -14335.0220        958.5877      -2269.3375             nan             nan             nan
     1372.55177      1372.54226     -14064.7661        954.4190       -826.9059             nan             nan             nan
     1372.57260      1372.56310     -13454.6627        954.2817        618.2374             nan             nan             nan
     1372.59343      1372.58393     -17519.9293        951.7690         98.6845             nan             nan             nan
     1372.61427      1372.60476     -13697.8547        950.0537        601.1667             nan             nan             nan
     1372.63510      1372.62560     -17628.8401        953.4391       1432.5131             nan             nan             nan
     1372.65594      1372.64643     -13234.1011        950.9267       -997.4278             nan             nan             nan
     1372.67677      1372.66726     -15460.9454        952.8104      -1269.1055             nan             nan             nan
     1372.69760      1372.68810     -11749.0722        958.4921      -1664.2540             nan             nan             nan
     1372.71844      1372.70893     -10896.6527        954.9105      -2169.3879             nan             nan             nan
     1372.73927      1372.72976     -16286.5594        956.1841       1450.3565             nan             nan             nan
     1372.76011      1372.75060     -16586.7528        952.4147       2209.3386             nan             nan             nan
     1372.78094      1372.77143     -14917.2523        951.7335      -1652.4901             nan             nan             nan
     1372.80177      1372.79226     -16698.2737        956.6511      -1078.6614             nan             nan             nan
     1372.82261      1372.81310     -15475.6735        959.8814       -416.1512             nan             nan             nan
     1372.84344      1372.83393      -7618.8223        954.9874      -1543.7942             nan             nan             nan
     1372.86428      1372.85476     -14265.6856        956.8693       1058.4769             nan             nan             nan
     1372.88511      1372.87560     -13522.8965        956.8628        806.5506             nan             nan             nan
     1372.90595      1372.89643     -12427.6788        955.1146         32.9756             nan             nan             nan
     1372.92678      1372.91726     -14401.9943        961.5650        514.8573             nan             nan             nan
     1372.94761      1372.93810      -8700.9992        962.0416      -1379.9754             nan             nan             nan
     1372.96845      1372.95893     -15730.3076        961.5432       -503.9597             nan             nan             nan
     1372.98928      1372.97976     -11945.4204        956.8212       -150.2067             nan             nan             nan
     1373.01012      1373.00060     -12113.1003        962.4535        516.7898             nan             nan             nan
     1373.03095      1373.02143     -16007.0926        967.2192        507.1358             nan             nan             nan
     1373.05178      1373.04226     -17082.3568        957.6662      -1269.8333             nan             nan             nan
     1373.07262      1373.06310     -13340.4012        963.7825      -1029.3120             nan             nan             nan
     1373.09345      1373.08393     -14619.9016        960.7246      -1041.6371             nan             nan             nan
     1373.11429      1373.10476     -13164.9693        958.3286      -1537.1996             nan             nan             nan
     1373.13512      1373.12560     -16279.2443        959.2492       -888.1872             nan             nan             nan
     1373.15595      1373.14643     -14753.6495        959.5932       -235.6814             nan             nan             nan
     1373.17679      1373.16726     -11575.3750        967.9630       -161.7119             nan             nan             nan
     1373.19762      1373.18810     -11145.4802        962.6417      -1342.9670             nan             nan             nan
     1373.21846      1373.20893     -15648.1677        967.8391       1655.2065             nan             nan             nan
     1373.23929      1373.22976     -16551.3670        968.5124       -547.8067             nan             nan             nan
     1373.26012      1373.25060     -15860.1115        963.8273      -1945.5983             nan             nan             nan
     1373.28096      1373.27143     -12312.2222        968.4158      -1003.2596             nan             nan             nan
     1373.30179      1373.29226     -15257.8598        963.6148       2150.2595             nan             nan             nan
     1373.32263      1373.31310      -9448.8016        970.7209      -1079.2590             nan             nan             nan
     1373.34346      1373.33393     -13770.8651        970.2558       -390.6044             nan             nan             nan
     1373.36429      1373.35476     -15619.9130        965.2927        930.5809             nan             nan             nan
     1373.38513      1373.37560     -18124.5440        971.5548       2038.6431             nan             nan             nan
     1373.40596      1373.39643     -13492.7316        968.6940      -1513.3928             nan             nan             nan
     1373.42680      1373.41726     -17446.1438        968.3857       1348.2651             nan             nan             nan
     1373.44763      1373.43810     -16293.4011        967.0194        402.6201             nan             nan             nan
     1373.46846      1373.45893     -13239.3693        963.7580        786.4558             nan             nan             nan
     1373.48930      1373.47976     -15979.2642        969.9857       -635.2044             nan             nan             nan
     1373.51013      1373.50060     -19402.3312        964.2588       -821.9370             nan             nan             nan
     1373.53097      1373.52143     -11266.2392        972.2771      -2492.2094             nan             nan             nan
     1373.55180      1373.54226     -12410.7310        969.3525       -376.4767             nan             nan             nan
     1373.57263      1373.56310     -13664.6289        965.5472      -1911.9700             nan             nan             nan
     1373.59347      1373.58393     -14017.4498        970.2012       2065.0941             nan             nan             nan
     1373.65597      1373.64643     -19018.3196        967.9287        829.3224             nan             nan             nan
     1373.67681      1373.66726     -19732.4905        962.6410        778.9317             nan             nan             nan
     1373.69764      1373.68810     -16612.8163        966.7114       1041.4202             nan             nan             nan
     1373.71847      1373.70893     -19748.0129        965.7941       1899.4545             nan             nan             nan
     1373.73931      1373.72976     -17976.3242        963.8648       1534.4360             nan             nan             nan
     1373.76014      1373.75060     -18921.5841        966.5489        181.0670             nan             nan             nan
     1373.78098      1373.77143     -17477.8411        959.2469       -647.1137             nan             nan             nan
     1373.80181      1373.79226     -18188.0041        962.7491       -442.9596             nan             nan             nan
     1373.82264      1373.81310     -19285.9734        969.2798       -200.0007             nan             nan             nan
     1373.84348      1373.83393     -20022.7571        956.6535       -120.6839             nan             nan             nan
     1373.86431      1373.85476     -17012.1865        965.1941       2226.5213             nan             nan             nan
     1373.88515      1373.87560     -19371.3322        965.9026       1742.3337             nan             nan             nan
     1373.90598      1373.89643     -15387.9477        964.7294      -2045.5395             nan             nan             nan
     1373.92681      1373.91726     -15263.1272        967.3135      -1340.8373             nan             nan             nan
     1373.94765      1373.93810     -16747.7495        965.1118       -496.4742             nan             nan             nan
     1373.96848      1373.95893     -18768.9345        956.6895        112.4418             nan             nan             nan
     1373.98932      1373.97976     -18092.3566        965.2205        424.1962             nan             nan             nan
     1374.01015      1374.00060     -16792.8095        959.1670       -110.6740             nan             nan             nan
     1374.03098      1374.02143     -13353.7014        961.2024      -2474.5661             nan             nan             nan
     1374.05182      1374.04226     -16591.7159        955.2206       -120.5432             nan             nan             nan
     1374.07265      1374.06310     -21169.0474        957.7264        793.4427             nan             nan             nan
     1374.09349      1374.08393     -21287.7460        954.1512       1093.6196             nan             nan             nan
     1374.11432      1374.10476     -15578.4567        963.0524      -1017.7555             nan             nan             nan
     1374.13515      1374.12560     -18366.4849        958.0284        659.5236             nan             nan             nan
     1374.15599      1374.14643     -20089.9428        958.6017      -1227.1493             nan             nan             nan
     1374.17682      1374.16726     -19146.4597        958.4162       -919.3987             nan             nan             nan
     1374.19766      1374.18810     -17337.6844        961.4014      -1195.4323             nan             nan             nan
     1374.21849      1374.20893     -20597.1604        963.9564        301.6724             nan             nan             nan
     1374.23933      1374.22976     -18343.6440        965.3780        272.3334             nan             nan             nan
     1374.26016      1374.25060     -18967.9390        966.6620       -311.6913             nan             nan             nan
     1374.28099      1374.27143     -18873.8700        964.9163       -536.9266             nan             nan             nan
     1374.30183      1374.29226     -21160.2323        961.1194        547.9572             nan             nan             nan
     1374.32266      1374.31310     -16647.3754        968.3546      -1272.7100             nan             nan             nan
     1374.34350      1374.33393     -20314.4087        965.6514       1494.2459             nan             nan             nan
     1374.36433      1374.35476     -14114.1128        965.5675      -1264.6004             nan             nan             nan
     1374.38516      1374.37560     -16020.5499        962.0704        231.0555             nan             nan             nan
     1374.40600      1374.39643     -18464.7160        969.2268       1285.1968             nan             nan             nan
     1374.42683      1374.41726     -14186.4318        966.8274       1154.8819             nan             nan             nan
     1374.44767      1374.43810     -15527.6422        969.8192      -1897.2233             nan             nan             nan
     1374.46850      1374.45893     -19801.0283        965.3827       1601.3668             nan             nan             nan
     1374.48933      1374.47976     -21558.1819        965.4489       1260.3777             nan             nan             nan
     1374.51017      1374.50060     -18330.3347        968.6493       -655.5082             nan             nan             nan
     1374.53100      1374.52143     -18580.4051        966.6497       1252.4033             nan             nan             nan
     1374.55184      1374.54226     -17204.7912        966.2650       1207.5239             nan             nan             nan
     1374.57267      1374.56310     -19798.5894        967.7143        258.9701             nan             nan             nan
     1374.59350      1374.58393     -21692.3137        966.6603        464.0212             nan             nan             nan
     1374.61434      1374.60476     -16478.6995        967.5717        837.6625             nan             nan             nan
     1374.63517      1374.62560     -18338.2170        970.5820       -701.4617             nan             nan             nan
     1374.65601      1374.64643     -18162.8651        966.4144       -647.6674             nan             nan             nan
     1374.67684      1374.66726     -15564.0008        964.9071        101.1741             nan             nan             nan
     1374.69767      1374.68810     -19488.6391        967.2282        -88.2762             nan             nan             nan
     1374.71851      1374.70893     -22542.6483        967.5736      -1683.1516             nan             nan             nan
     1374.73934      1374.72976     -17258.4476        970.6020      -1065.0535             nan             nan             nan
     1374.76018      1374.75060     -19847.4658        961.0078        648.7184             nan             nan             nan
     1374.78101      1374.77143     -20607.9140        964.0183        301.6560             nan             nan             nan
     1374.80184      1374.79226     -18799.5341        958.3192        244.4381             nan             nan             nan
     1374.82268      1374.81310     -20758.7815        959.0644       -145.5550             nan             nan             nan
     1374.84351      1374.83393     -16756.7205        964.8146       -738.0366             nan             nan             nan
     1374.86435      1374.85476     -21351.6353        962.8407       2091.7799             nan             nan             nan
     1374.88518      1374.87560     -18025.9621        961.2785        563.6278             nan             nan             nan
     1374.90601      1374.89643     -22928.2594        958.2784       1830.5858             nan             nan             nan
     1374.92685      1374.91726     -19841.7487        964.7480       1263.0439             nan             nan             nan
     1374.94768      1374.93810     -21505.7594        956.3450        185.5152             nan             nan             nan
     1374.96852      1374.95893     -22111.9486        960.2502        358.3519             nan             nan             nan
     1374.98935      1374.97976     -20346.3871        961.6705      -1024.6647             nan             nan             nan
     1375.01019      1375.00060     -24405.3405        956.6957       1808.1014             nan             nan             nan
     1375.03102      1375.02143     -21664.1900        959.3371       1972.5109             nan             nan             nan
     1375.05185      1375.04226     -16358.8153        958.7184       -501.6986             nan             nan             nan
     1375.07269      1375.06310     -21906.0229        956.0609      -1299.2268             nan             nan             nan
     1375.09352      1375.08393     -26163.0831        959.2198        905.3820             nan             nan             nan
     1375.11436      1375.10476     -20450.8595        955.8834        705.7715             nan             nan             nan
     1375.13519      1375.12560     -20514.9898        953.6850       -626.0138             nan             nan             nan
     1375.15602      1375.14643     -19857.8215        953.4451      -1897.7128             nan             nan             nan
     1375.17686      1375.16726     -23662.5556        957.4322        169.1083             nan             nan             nan
     1375.19769      1375.18810     -20318.2171        954.7148      -1108.1493             nan             nan             nan
     1375.21853      1375.20893     -23383.3921        965.4320        -37.0371             nan             nan             nan
     1375.23936      1375.22976     -23453.0449        955.5185       -182.7836             nan             nan             nan
     1375.26019      1375.25060     -22147.5336        957.6852        412.2146             nan             nan             nan
     1375.28103      1375.27143     -20656.3103        958.5555       -231.0768             nan             nan             nan
     1375.30186      1375.29226     -19135.5154        963.8409      -2469.6638             nan             nan             nan
     1375.32270      1375.31310     -24014.5222        951.9887      -1242.1226             nan             nan             nan
     1375.34353      1375.33393     -21331.7564        966.2802        407.6784             nan             nan             nan
     1375.36436      1375.35476     -19073.2100        962.5696      -1755.1189             nan             nan             nan
     1375.38520      1375.37560     -17646.3913        962.9751       -326.7351             nan             nan             nan
     1375.40603      1375.39643     -21331.4289        958.9028      -1563.1293             nan             nan             nan
     1375.42687      1375.41726     -23953.2169        959.1130       3254.4268             nan             nan             nan
     1375.44770      1375.43810     -21074.0075        963.8083        -25.0606             nan             nan             nan
     1375.46853      1375.45893     -19738.1800        960.2925       -592.9978             nan             nan             nan
     1375.48937      1375.47976     -15485.7972        960.9052       -907.0417             nan             nan             nan
     1375.51020      1375.50060     -20998.6010        965.5318        -42.2412             nan             nan             nan
     1375.53104      1375.52143     -24774.3284        957.7602       -596.6744             nan             nan             nan
     1375.55187      1375.54226     -20302.5591        968.2550        -15.8310             nan             nan             nan
     1375.57270      1375.56310     -19538.3256        967.0014      -2996.3068             nan             nan             nan
     1375.59354      1375.58393     -21917.8010        966.7098        588.6375             nan             nan             nan
     1375.61437      1375.60476     -20723.0566        962.7792       -798.1154             nan             nan             nan
     1375.63521      1375.62560     -15580.2360        968.4670      -1684.6566             nan             nan             nan
     1375.65604      1375.64643     -19366.1300        968.0704       -598.2171             nan             nan             nan
     1375.67687      1375.66726     -21807.7609        962.7229        140.8659             nan             nan             nan
     1375.69771      1375.68809     -22308.0339        965.5083       1151.1287             nan             nan             nan
     1375.71854      1375.70893     -17504.6606        966.0558       -880.8399             nan             nan             nan
     1375.73938      1375.72976     -20412.8910        959.5189      -2373.1408             nan             nan             nan
     1375.76021      1375.75059     -19567.6919        960.7617        -86.9279             nan             nan             nan
     1375.78105      1375.77143     -22390.0616        960.8200      -1134.8669             nan             nan             nan
     1375.80188      1375.79226     -25610.8414        958.4423       -488.2390             nan             nan             nan
     1375.82271      1375.81309     -24136.3146        957.7176      -1495.9382             nan             nan             nan
     1375.84355      1375.83393     -26315.9844        961.0316        590.7872             nan             nan             nan
     1375.86438      1375.85476     -20564.4845        970.8759        784.2001             nan             nan             nan
     1375.88521      1375.87559     -23616.1160        959.8268        299.8817             nan             nan             nan
     1375.90605      1375.89643     -21486.9290        955.5562       -808.6562             nan             nan             nan
     1375.92688      1375.91726     -22255.1763        964.4081       -121.4924             nan             nan             nan
     1375.94772      1375.93809     -23037.6335        960.7002        -96.6261             nan             nan             nan
     1375.96855      1375.95893     -22586.6734        965.8748         78.0505             nan             nan             nan
     1375.98939      1375.97976     -21688.6245        966.3859        323.5986             nan             nan             nan
     1376.01022      1376.00059     -24359.3680        966.1162       2089.9729             nan             nan             nan
     1376.03105      1376.02143     -25801.7627        960.2561       -737.0911             nan             nan             nan
     1376.05189      1376.04226     -25159.0593        965.5768       -178.0731             nan             nan             nan
     1376.07272      1376.06309     -23670.9457        964.9270       -471.5087             nan             nan             nan
     1376.09356      1376.08393     -25804.0411        968.7976       -624.2571             nan             nan             nan
     1376.15606      1376.14643     -23138.2189        958.7786        642.9875             nan             nan             nan
     1376.17689      1376.16726     -24454.1786        960.7891        833.9873             nan             nan             nan
     1376.19773      1376.18809     -24113.9563        959.7726        572.6789             nan             nan             nan
     1376.21856      1376.20893     -26068.0797        962.2473       2873.1753             nan             nan             nan
     1376.23939      1376.22976     -26092.2930        959.1479       2563.2432             nan             nan             nan
     1376.26023      1376.25059     -25792.8892        964.4649       2800.7132             nan             nan             nan
     1376.28106      1376.27143     -23613.5000        960.7157        862.2770             nan             nan             nan
     1376.30190      1376.29226     -23748.7493        962.6769       2397.7776             nan             nan             nan
     1376.32273      1376.31309     -21418.7862        962.3527        440.0133             nan             nan             nan
     1376.34356      1376.33393     -21425.6902        969.0479      -2477.3744             nan             nan             nan
     1376.36440      1376.35476     -23653.7955        973.2961       1389.5141             nan             nan             nan
     1376.38523      1376.37559     -29920.4074        963.1313        999.3965             nan             nan             nan
     1376.40607      1376.39643     -26478.9644        962.1603       1604.4158             nan             nan             nan
     1376.42690      1376.41726     -23842.7318        963.7962      -1279.6507             nan             nan             nan
     1376.44773      1376.43809     -22857.3622        962.1984       1120.0613             nan             nan             nan
     1376.46857      1376.45893     -23821.4724        965.6555       -146.3077             nan             nan             nan
     1376.48940      1376.47976     -25097.7666        962.5634        912.2526             nan             nan             nan
     1376.51024      1376.50059     -21722.9963        960.6343       -771.6013             nan             nan             nan
     1376.53107      1376.52143     -27696.8678        960.2688        811.1414             nan             nan             nan
     1376.55190      1376.54226     -24356.8417        963.9401       -719.7875             nan             nan             nan
     1376.57274      1376.56309     -26210.4695        959.5799       1272.9064             nan             nan             nan
     1376.59357      1376.58393     -25700.0711        969.6601       1101.9228             nan             nan             nan
     1376.61441      1376.60476     -24158.3145        964.0041        864.9648             nan             nan             nan
     1376.63524      1376.62559     -20916.2719        961.8367       -380.9095             nan             nan             nan
     1376.65608      1376.64643     -26230.0556        962.2407         30.6868             nan             nan             nan
     1376.67691      1376.66726     -21386.8713        966.2444      -1158.8519             nan             nan             nan
     1376.69774      1376.68809     -26110.1484        957.1094        203.3915             nan             nan             nan
     1376.71858      1376.70893     -25821.2860        964.6497       -236.6239             nan             nan             nan
     1376.73941      1376.72976     -26383.1464        955.3855        140.7659             nan             nan             nan
     1376.76024      1376.75059     -29295.9011        958.3190       2491.9643             nan             nan             nan
     1376.78108      1376.77143     -24155.5518        963.5475        330.2624             nan             nan             nan
     1376.80191      1376.79226     -25620.7849        961.0880       2023.6895             nan             nan             nan
     1376.82275      1376.81309     -28072.2236        955.8348       1361.6741             nan             nan             nan
     1376.84358      1376.83393     -23978.9891        960.0760      -1412.2591             nan             nan             nan
     1376.86442      1376.85476     -27659.4454        958.7367       -182.8208             nan             nan             nan
     1376.88525      1376.87559     -26441.8731        962.5226        240.5468             nan             nan             nan
     1376.90608      1376.89643     -24592.1500        962.8718       -167.9460             nan             nan             nan
     1376.92692      1376.91726     -27482.8652        955.3190        417.4564             nan             nan             nan
     1376.94775      1376.93809     -21908.7759        957.3381        410.8923             nan             nan             nan
     1376.96859      1376.95893     -22871.3904        963.7715       -954.8052             nan             nan             nan
     1376.98942      1376.97976     -24054.7840        952.5779       -221.9216             nan             nan             nan
     1377.01025      1377.00059     -26374.0132        952.7774       1897.9903             nan             nan             nan
     1377.03109      1377.02143     -27380.1481        961.2904       -495.8204             nan             nan             nan
     1377.05192      1377.04226     -23979.7206        966.3305         59.2363             nan             nan             nan
     1377.07276      1377.06309     -27226.5160        956.4694        -83.8374             nan             nan             nan
     1377.09359      1377.08393     -24216.2598        958.6953       1386.3136             nan             nan             nan
     1377.11442      1377.10476     -27864.2445        957.8432       1438.8836             nan             nan             nan
     1377.13526      1377.12559     -27122.9909        958.5872       1386.7867             nan             nan             nan
     1377.15609      1377.14643     -22773.6612        958.5318        -62.3608             nan             nan             nan
     1377.17693      1377.16726     -25233.3117        958.5566       1396.4960             nan             nan             nan
     1377.19776      1377.18809     -27291.3895        958.2149      -1491.5516             nan             nan             nan
     1377.21859      1377.20893     -26748.6971        956.5762       1364.9979             nan             nan             nan
     1377.23943      1377.22976     -26629.9096        951.1855        258.8104             nan             nan             nan
     1377.26026      1377.25059     -24913.2566        953.4806       1126.7847             nan             nan             nan
     1377.28110      1377.27143     -25013.8076        959.3997       -415.0462             nan             nan             nan
     1377.30193      1377.29226     -26529.3907        951.4799       -533.2975             nan             nan             nan
     1377.32276      1377.31309     -26328.7648        957.0205       -624.3005             nan             nan             nan
     1377.34360      1377.33393     -27209.4174        960.2564       -450.4551             nan             nan             nan
     1377.36443      1377.35476     -29552.2858        955.7741        200.5391             nan             nan             nan
     1377.38527      1377.37559     -25926.7395        958.5931        467.0188             nan             nan             nan
     1377.40610      1377.39643     -29559.5930        960.3324       1952.4965             nan             nan             nan
     1377.42693      1377.41726     -25095.3851        960.4225       -535.3914             nan             nan             nan
     1377.44777      1377.43809     -29852.5298        956.8946        273.4957             nan             nan             nan
     1377.46860      1377.45893     -29689.2663        966.5761       1237.7171             nan             nan             nan
     1377.48944      1377.47976     -26438.6984        960.0690        288.4330             nan             nan             nan
     1377.51027      1377.50059     -25144.8130        953.2548       -861.4329             nan             nan             nan
     1377.53110      1377.52143     -24563.9951        963.1903       -938.2815             nan             nan             nan
     1377.55194      1377.54226     -24343.9961        969.7715      -1971.0122             nan             nan             nan
     1377.57277      1377.56309     -25007.7985        966.6959      -1022.7816             nan             nan             nan
     1377.59361      1377.58393     -28860.8182        964.1569       -500.5815             nan             nan             nan
     1377.61444      1377.60476     -26947.7777        964.2509       -211.2573             nan             nan             nan
     1377.63527      1377.62559     -27537.3007        964.1129      -2184.4942             nan             nan             nan
     1377.65611      1377.64643     -28403.6478        967.2543        780.6119             nan             nan             nan
     1377.67694      1377.66726     -30493.6088        968.7259       1682.4825             nan             nan             nan
     1377.69778      1377.68809     -30543.2422        967.9255       -555.6226             nan             nan             nan
     1377.71861      1377.70893     -29240.6408        962.0170       -150.8801             nan             nan             nan
     1377.73945      1377.72976     -27493.4688        960.7408        696.0663             nan             nan             nan
     1377.76028      1377.75059     -25431.4390        965.6643      -1758.2549             nan             nan             nan
     1377.78111      1377.77143     -29765.8110        968.9306       -592.6065             nan             nan             nan
     1377.80195      1377.79226     -30329.2791        961.4994         36.1089             nan             nan             nan
     1377.82278      1377.81309     -28815.4378        964.6615       -237.1755             nan             nan             nan
     1377.84361      1377.83393     -26856.5891        966.4325      -1100.1166             nan             nan             nan
     1377.86445      1377.85476     -29063.6644        964.8623        574.4089             nan             nan             nan
     1377.88528      1377.87559     -24098.0659        962.3803      -2981.7930             nan             nan             nan
     1377.90612      1377.89643     -28642.0713        962.7958       -703.3925             nan             nan             nan
     1377.92695      1377.91726     -28980.9711        961.9714        930.7018             nan             nan             nan
     1377.94779      1377.93809     -28659.8846        963.7344      -1445.5445             nan             nan             nan
