         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1429.13773      1429.12558      20328.7535        973.4947         96.0941       1477.4103       1357.8644       1449.8670
     1429.15857      1429.14641      15757.9159        914.8527      -1744.9620       1477.4103       3317.4029       1462.6617
     1429.17940      1429.16724      17443.1165        926.0081      -1802.8403       1477.4103       2555.0536       1435.4978
     1429.20023      1429.18808      21733.5804        968.2120      -1247.7002       1477.4103       2813.1875       1404.3930
     1429.22106      1429.20891      22877.2259        974.0672        510.3415       1477.4103       5164.8042       1411.7188
     1429.24190      1429.22974      23970.7004        979.2270       -962.1961       1416.8201       3088.7994       1420.1870
     1429.26273      1429.25058      27809.0370        988.1691       -355.6134       1378.7263       3257.3057       1430.8206
     1429.28356      1429.27141      28844.4698        992.2754        237.2892       1378.7263       -340.1617       1438.3014
     1429.30440      1429.29224      25828.3238        993.0570       -647.1458       1357.8644       1479.9952       1462.6754
     1429.32523      1429.31308      24668.0346        991.4164       -702.7445       1378.7263       1170.7530       1493.6427
     1429.34606      1429.33391      22372.5559        986.7760       -690.9006       1378.7263       1160.0254       1460.3998
     1429.36690      1429.35474      23737.0641        991.9662        531.8744       1357.8644       2095.3901       1463.8891
     1429.38773      1429.37558      23355.5036        982.2920        376.3205       1357.8644       1715.5985       1461.0003
     1429.40856      1429.39641      24045.6386        984.9633       -245.9065       1378.7263       1733.7864       1482.2232
     1429.42940      1429.41724      24138.2001        978.2184        309.6446       1477.4103       1198.5903       1467.4824
     1429.45023      1429.43808      24241.9728        974.4046      -1309.9430       1477.4103       3474.0353       1466.7584
     1429.47106      1429.45891      24962.3582        980.9820      -1621.6319       1479.9952       1595.7882       1432.5950
     1429.49190      1429.47974      14174.4141        981.1675       -729.3737       1479.9952      -1466.3230       1450.5742
     1429.51273      1429.50058      19515.7840        981.5042       -793.7094       1486.3142      -2096.8890       1439.2217
     1429.53356      1429.52141      12858.3079        897.5611      -1695.3755       1595.7882       1711.5221       1461.6658
     1429.55440      1429.54224      12757.5334        984.6494      -2312.3413       1486.3142        983.7288       1445.3584
     1429.57523      1429.56308      20676.3862        981.4845       -802.0314       1486.3142       1083.2698       1427.5772
     1429.59606      1429.58391      20576.2462        974.6187        581.8071       1595.7882       2097.7129       1430.4736
     1429.61690      1429.60474      18960.8327        967.7515        -19.6977       1615.1035       1901.5251       1370.2129
     1429.63773      1429.62558      16139.5329        974.3392        102.5897       1711.5221       2278.1692       1425.9841
     1429.65856      1429.64641      14804.2150        986.6836      -4822.6916       1715.5985        384.4922       1453.1791
     1429.67939      1429.66724      14165.6881        984.3176      -1518.3139       1711.5221       2999.5742       1406.4685
     1429.70023      1429.68808      22250.3171        983.0319       1224.8610       1711.5221       1820.4320       1449.0814
     1429.72106      1429.70891      24160.5302        972.5692       -917.6056       1615.1035       1378.7263       1463.8513
     1429.74189      1429.72974      24411.1979        981.3017       -405.7624       1595.7882       1351.8966       1447.8526
     1429.76273      1429.75058      21860.1579        975.6294       1087.8483       1595.7882       -343.5459       1443.0458
     1429.78356      1429.77141      22344.8108        980.5023       -824.1141       1486.3142        410.0004       1453.1990
     1429.80439      1429.79224      24763.8613        981.0681       -962.6869       1517.9772       1932.5603       1435.1240
     1429.82523      1429.81308      21867.1079        978.4114       -593.4557       1517.9772       2493.6157       1448.9978
     1429.84606      1429.83391      22997.6297        977.9264       -238.0520       1595.7882        565.5066       1438.9801
     1429.86689      1429.85474      23467.4535        989.4555       -336.1737       1615.1035       2226.9739       1444.3293
     1429.88773      1429.87558      25645.8453        985.8417       1142.3801       1615.1035       1794.2049       1446.2470
     1429.90856      1429.89641      19330.4891        986.2365       -816.6146       1615.1035       1936.6412       1436.1387
     1429.92939      1429.91724      25649.2007        985.9653        102.4327       1595.7882         89.2531       1421.4627
     1429.95023      1429.93808      25156.6457        987.9265       -180.3665       1615.1035       1800.9097       1430.0715
     1429.97106      1429.95891      24576.8134        980.9040        429.5632       1615.1035       -783.4058       1530.5447
     1429.99189      1429.97974      28479.2723        985.8279      -1631.5810       1615.1035       1486.3142       1461.6829
     1430.01273      1430.00058      26566.4219        981.4289      -2024.3747       1615.1035       2831.1745       1412.6409
     1430.03356      1430.02141      23465.7000        978.2721        421.4838       1615.1035       -559.3850       1426.8727
     1430.05439      1430.04224      23637.8619        979.6587        322.5735       1517.9772        774.9432       1401.1507
     1430.07522      1430.06308      23951.2296        967.9827       -296.9001       1517.9772       1615.1035       1386.1824
     1430.09606      1430.08391      14757.2033        973.9473        903.3843       1615.1035       3878.1714       1400.6567
     1430.11689      1430.10474      21942.3019        963.4305         61.2084       1615.1035       2257.9438       1420.4425
     1430.13772      1430.12558      25293.7112        952.3833       1080.9720       1517.9772       1851.1071       1407.4769
     1430.15856      1430.14641      24377.0168        949.8415       -129.9936       1486.3142       1158.6877       1426.9818
     1430.17939      1430.16724      26377.4923        966.1881       -797.0279       1486.3142       1939.8171       1405.1198
     1430.20022      1430.18808      17942.7731        948.8609       -782.5905       1379.5446       1323.1812       1431.1292
     1430.22106      1430.20891      22685.8895        966.4851       1186.3808       1378.7263        992.4036       1429.5866
     1430.24189      1430.22974      23388.4439        953.7343       -103.1228       1379.5446       1814.4333       1405.7157
     1430.26272      1430.25058      18958.3584        947.7754       1348.2257       1486.3142        664.2814       1420.2455
     1430.28356      1430.27141      14319.6264        957.7220         29.3206       1486.3142       1517.9772       1410.2099
     1430.30439      1430.29224      16255.9348        971.5701       -241.9756       1517.9772       1379.5446       1413.7594
     1430.32522      1430.31308      28489.1430        961.0873      -1000.9612       1486.3142       2339.2657       1410.5661
     1430.34606      1430.33391      16442.4544        950.5071       -572.8253       1379.5446       1979.6944       1411.7609
     1430.36689      1430.35474      18369.0932        957.0098         82.6009       1486.3142       2750.9461       1439.0118
     1430.38772      1430.37558      17370.0259        948.4377        579.0250       1486.3142       2013.1576       1434.2731
     1430.40856      1430.39641      18894.4550        946.4319         47.2453       1379.5446       1191.4771       1417.2552
     1430.42939      1430.41724      19026.8426        947.4218        344.5837       1323.1812       2280.7450       1407.3145
     1430.45022      1430.43808      24789.9689        959.1478      -1042.3209       1323.1812       2562.9208       1420.4872
     1430.47106      1430.45891      28256.0197        960.9528       -890.3442       1323.1812       1215.8709       1390.0989
     1430.49189      1430.47974      26010.2215        964.8213        -59.2101       1379.5446        542.7273       1381.8314
     1430.51272      1430.50058      24324.0913        960.0354        275.2611       1323.1812      -1094.6080       1369.1544
     1430.53356      1430.52141      24111.3334        969.6404        -63.1459       1323.1812        386.7882       1369.3091
     1430.55439      1430.54224      28580.5905        953.9530       -522.9247       1323.1812       1094.8572       1374.3810
     1430.61689      1430.60474      27872.9140        958.1573        857.2715       1323.1812       2511.0158       1451.7917
     1430.63772      1430.62558      32110.4731        949.8103      -1593.1441       1323.1812       1985.6867       1409.3413
     1430.65855      1430.64641      29158.3766        964.3695       -663.9086       1323.1812        810.3015       1476.3909
     1430.67939      1430.66724      28202.4231        958.4888      -1221.6715       1239.4698      -1976.8456       1434.4215
     1430.70022      1430.68808      33944.2072        975.2636       -689.1107       1239.4698         33.9126       1424.4150
     1430.72105      1430.70891      27528.8543        965.1789       -598.3551       1239.4698        359.4038       1434.1144
     1430.74189      1430.72974      28544.0770        957.1670        486.2985       1239.4698        -36.4583       1422.1394
     1430.76272      1430.75058      27184.9283        955.5010       1574.8174       1215.8709       4158.5866       1403.9328
     1430.78355      1430.77141      26946.3389        943.6648       1608.6952       1215.8709       2426.6302       1353.8442
     1430.80439      1430.79224      32217.8610        952.2425         39.9189       1191.4771       -378.5869       1389.8796
     1430.82522      1430.81308      32239.1978        945.3997       -497.5272       1191.4771       1758.9598       1341.1815
     1430.84605      1430.83391      25414.0722        950.7793       1768.2237       1094.8572         -6.9269       1356.8811
     1430.86689      1430.85474      29702.9213        947.9237        759.8416       1094.8572        193.3449       1415.7005
     1430.88772      1430.87558      22235.3308        968.3775      -1454.9143       1094.8572       2132.4732       1437.2725
     1430.90855      1430.89641      30752.9063        978.7610        378.1294        983.3141       3718.4198       1386.7573
     1430.92939      1430.91724      24527.6572        958.6764        227.0864        983.3141        790.8020       1403.2363
     1430.95022      1430.93808      32120.2184        960.5798      -1413.7200        857.1343        250.5537       1397.6660
     1430.97105      1430.95891      29358.1184        952.0515        918.8682        823.1403        857.1343       1441.0374
     1430.99188      1430.97974      30158.5159        948.2338        194.1747        823.1403       2635.5048       1452.6719
     1431.01272      1431.00058      27337.6445        943.0298        539.3718        823.1403       1527.3999       1414.1249
     1431.03355      1431.02141      27826.5883        950.2313        175.2851        823.1403       1239.4698       1441.1344
     1431.05438      1431.04224      28747.0813        952.8459        363.5235        857.1343       1394.8800       1442.8884
     1431.07522      1431.06308      24231.4694        950.5457        185.3665        961.9598       -843.3409       1455.6375
     1431.09605      1431.08391      30504.8142        960.2653       -454.2419        961.9598        679.7148       1454.3360
     1431.11688      1431.10474      31450.6455        964.3256       1280.7884        857.1343       3088.6901       1476.1084
     1431.13772      1431.12558      28161.0538        958.8966       -739.1753        857.1343       1817.3294       1461.0830
     1431.15855      1431.14641      29514.4305        953.2437       -887.9565        857.1343       -100.1622       1412.7761
     1431.17938      1431.16724      32048.0110        959.4242        567.4030        961.9598       3201.8556       1453.8023
     1431.20022      1431.18808      34827.7275        951.2067       -389.1637        983.3141        114.6490       1459.5987
     1431.22105      1431.20891      35291.2277        952.6131      -2437.9124       1178.5349       2906.9129       1443.1939
     1431.24188      1431.22974      33787.1229        976.3632      -2088.6486       1178.5349        983.3141       1451.1106
     1431.26272      1431.25058      27278.4635        930.9116        688.3951       1178.5349        648.5814       1466.7839
     1431.28355      1431.27141      29946.8449        962.7850        451.1751       1178.5349        139.8741       1452.3814
     1431.30438      1431.29224      28818.0118        968.0920        899.2028       1171.7184        823.1403       1452.0418
     1431.32522      1431.31308      19873.8008        952.2550        415.1927       1178.5349      -1685.6427       1473.0556
     1431.34605      1431.33391      33778.6343        976.9860        -78.0265       1178.5349       2447.9404       1435.3160
     1431.36688      1431.35474      30100.6136        979.2499      -1043.6225       1178.5349       1508.4842       1453.7474
     1431.38771      1431.37558      31863.5298        974.4715      -1204.8227       1238.0582       -100.6265       1452.2878
     1431.40855      1431.39641      21585.0013        975.1587        521.6919       1178.5349       1178.5349       1478.9521
     1431.42938      1431.41724      19554.4441        975.8664      -2006.2714       1171.7184        314.4227       1450.0862
     1431.45021      1431.43808      17344.1110        970.2793         56.2972       1178.5349        249.5571       1438.4777
     1431.47105      1431.45891      28268.4111        973.2079       -972.4876       1238.0582        961.9598       1426.3226
     1431.49188      1431.47974      17717.8508        968.5320       -778.3547       1238.0582       1760.7967       1390.4553
     1431.51271      1431.50058      19829.3308        978.8669      -1629.7125       1238.0582       2069.7446       1432.4570
     1431.53355      1431.52141      28325.2513        974.7290        -95.0740       1238.0582       1625.1684       1435.5155
     1431.55438      1431.54224      20944.5944        973.8635        238.6808       1178.5349       1580.6241       1429.4647
     1431.57521      1431.56308      27265.4230        967.0524      -1803.7960       1178.5349        629.3113       1410.7785
     1431.59605      1431.58391      24495.3227        962.2843       1649.9593       1178.5349        630.5739       1399.4815
     1431.61688      1431.60474      34892.6773        979.5726       -920.8435       1178.5349       1648.0453       1436.0767
     1431.63771      1431.62558      17620.8405        975.9058       -671.1597       1171.7184       1238.0582       1417.4464
     1431.65855      1431.64641      18616.0746        978.8685       -596.4445       1156.3581       3457.7387       1428.1162
     1431.67938      1431.66724      20075.8758        978.8798        836.1658       1156.3581       1350.2000       1418.7869
     1431.70021      1431.68808      22031.9824        913.3713        174.9990       1156.3581       2174.1590       1419.8632
     1431.72104      1431.70891      29928.9006        985.2377       -393.5477       1156.3581      -1023.3413       1416.4318
     1431.74188      1431.72974      20504.2569        985.9504       1327.8287       1156.3581       1171.7184       1410.9095
     1431.76271      1431.75058      27487.0353        985.8912       1462.7780       1171.7184       2052.5373       1434.4374
     1431.78354      1431.77141      19675.6136        984.8766        439.5098       1178.5349       -482.0748       1500.6312
     1431.80438      1431.79224      31987.8518        926.4819      -1264.3812       1178.5349       2975.7797       1447.3356
     1431.82521      1431.81308      23084.7411        975.7394        212.5333       1238.0582       1660.1211       1536.7866
     1431.84604      1431.83391      29467.5346        962.8002        -50.4397       1249.4322        354.7997       1461.1826
     1431.86688      1431.85474      18516.0666        965.1781        -53.2019       1238.0582       2232.5324       1385.3136
     1431.88771      1431.87558      34653.6642        975.0836       -720.0975       1238.0582        680.7202       1384.2048
     1431.90854      1431.89641      28174.3574        961.2269       -203.0873       1249.4322        998.7982       1378.8477
     1431.92938      1431.91724      23122.2679        949.8254       -492.6201       1317.4541       3228.7140       1368.8705
     1431.95021      1431.93808      28051.8218        965.7953         68.7518       1317.4541       2896.2300       1384.4764
     1431.97104      1431.95891      32211.4788        965.3172      -1454.7665       1350.2000        595.9406       1376.9512
     1431.99188      1431.97974      19406.7691        968.5214      -2315.3233       1358.4888       2046.4427       1365.8113
     1432.01271      1432.00058      26603.5271        952.1106       -127.0785       1358.4888       1249.4322       1427.4186
     1432.03354      1432.02141      23639.3144        950.9472       -763.6121       1358.4888         38.5805       1421.9985
     1432.05438      1432.04224      21057.6976        960.9637       -366.2447       1350.2000       1855.9073       1443.7091
     1432.07521      1432.06308      24549.6623        957.6652        162.0879       1317.4541       -558.3776       1433.8611
     1432.09604      1432.08391      25341.3179        949.4249       -602.8784       1317.4541       1156.3581       1427.5852
     1432.11688      1432.10474      26446.4546        968.3204       -197.2062       1317.4541        133.5244       1426.8525
     1432.13771      1432.12558      24851.1539        945.2777        718.1957       1274.8528       1079.2527       1433.2257
     1432.15854      1432.14641      34051.5578        972.9513      -1479.7692       1317.4541        968.5108       1427.9030
     1432.17937      1432.16724      25487.4350        955.0616       -175.9482       1317.4541       1513.2127       1432.7128
     1432.20021      1432.18808      25999.0095        956.3409       -572.7198       1274.8528       1037.1283       1442.5251
     1432.22104      1432.20891      28442.6453        983.2316        181.5567       1274.8528       2048.4332       1466.1248
     1432.24187      1432.22974      28766.4752        968.6662       -598.3490       1317.4541       2866.0753       1475.5038
     1432.26271      1432.25058      35073.1829        984.7235        373.9492       1358.4888       3454.9097       1489.4350
     1432.28354      1432.27141      26869.3786        961.3640         41.2850       1317.4541        978.7517       1503.2849
     1432.30437      1432.29224      26916.1800        976.6105      -1674.4338       1358.4888       3104.5204       1447.4731
     1432.32521      1432.31308      33871.8315        994.0229       -545.9751       1358.4888       1921.3012       1429.7490
     1432.34604      1432.33391      23839.1535        968.2194        859.8324       1358.4888       -309.8795       1518.8756
     1432.36687      1432.35474      32818.7806        993.6582       -887.2369       1434.7257       1317.4541       1396.0000
     1432.38771      1432.37558      36851.5978        999.8069       -130.2468       1434.7257       3552.8092       1414.1189
     1432.40854      1432.39641      23271.8094        987.7997      -1795.6869       1434.7257       1630.5720       1516.4209
     1432.42937      1432.41724      34692.3857        996.3569        -72.3751       1445.2953        830.4267       1511.2425
     1432.45021      1432.43808      27543.9822        966.7935        769.4607       1445.2953       1358.4888       1469.9423
     1432.47104      1432.45891      35283.0139        986.5506        256.5243       1445.2953       1818.4430       1507.6868
     1432.49187      1432.47974      27835.8513        963.2055       -422.7421       1445.2953       1827.6986       1510.9834
     1432.51270      1432.50058      26628.9100        967.2217       -350.0805       1434.7257       1445.2953       1452.9816
     1432.53354      1432.52141      33572.6507        987.2803         59.4461       1445.2953       1274.8528       1495.8748
     1432.55437      1432.54224      30875.6908        963.0947       -641.9626       1445.2953       1209.2952       1465.9482
     1432.57520      1432.56308      17071.9724        976.8316      -2137.4637       1434.7257      -1215.1180       1357.8497
     1432.59604      1432.58391      26722.8093        962.8581        862.2973       1434.7257       1212.0642       1375.5022
     1432.61687      1432.60474      30445.0091        977.8386      -2694.2289       1434.7257       1053.3497       1373.7123
     1432.63770      1432.62558      19028.2312        984.4915        702.9611       1445.2953       1792.7327       1376.6765
     1432.65854      1432.64641      25523.9780        962.1579       -493.6501       1505.9075       1505.9075       1377.2036
     1432.67937      1432.66724      31516.4502        985.4570      -1083.0569       1513.2127       1255.0518       1369.1101
     1432.70020      1432.68808      31139.6290        968.0652       -414.3450       1625.8707       3703.0288       1377.3179
     1432.72104      1432.70891       2653.5702        999.7347        691.9123       1630.5720       1434.7257       1359.8532
     1432.74187      1432.72974       3144.0082        999.5853       -709.4801       1630.5720       1653.1137       1389.2440
     1432.76270      1432.75058      22877.3008        979.6404       -463.2671       1625.8707         58.2056       1473.8432
     1432.78354      1432.77141      19035.7000       1011.7892       -339.9580       1505.9075       1869.2303       1392.9616
     1432.80437      1432.79224      -1462.9490        995.8488      -1092.9074       1625.8707       1625.8707       1393.2509
     1432.82520      1432.81308      17959.1130        974.9471        914.0545       1505.9075       2245.8679       1389.1439
     1432.84603      1432.83391      -1863.5654       1006.8696       -796.3143       1505.9075       2640.7695       1406.5607
     1432.86687      1432.85474      20066.1429       1019.6000      -1144.9214       1612.6591       2612.6698       1400.6834
     1432.88770      1432.87558      26775.2427        986.6503        212.8121       1612.6591        965.9594       1409.2485
     1432.90853      1432.89641      15342.6379       1011.7848       -470.5975       1612.6591       3452.9777       1405.3207
     1432.92937      1432.91724      25497.4753        971.4248        843.7961       1505.9075       3016.3494       1434.7166
     1432.95020      1432.93808      26881.5766        972.0460      -1366.7641       1612.6591       3126.8505       1412.6811
     1432.97103      1432.95891      25519.8699        992.9475      -1065.1340       1612.6591        844.1476       1385.4593
     1432.99187      1432.97974      21280.4068       1027.7682      -1811.6302       1505.9075        896.0810       1390.2869
     1433.01270      1433.00058      34053.6382       1001.1847       -592.0149       1473.1020       1886.2488       1409.3786
     1433.03353      1433.02141      25532.2170        973.7227        100.1670       1505.9075       1428.2773       1395.9961
     1433.05437      1433.04224      28203.1815        992.2659       -689.3153       1612.6591        387.3128       1409.9536
     1433.07520      1433.06308      32537.1767        989.6167      -2148.7030       1612.6591        787.7408       1407.8873
     1433.09603      1433.08391      23403.0418        983.2481       -101.8094       1625.8707       1184.2936       1422.7847
     1433.11686      1433.10474      14714.0947       1015.7627         73.8806       1653.1137       2186.1099       1408.2269
     1433.13770      1433.12558      27148.7732        963.6139      -1774.6774       1653.1137       3489.3231       1437.5081
     1433.15853      1433.14641      25500.4996        958.1935        368.2538       1653.1137       3947.5912       1438.4794
     1433.17936      1433.16724      25095.6731        959.1769        315.6624       1754.8672       3874.3785       1448.2971
     1433.20020      1433.18808      29757.1130        961.7641      -1993.1938       1754.8672       2786.6379       1457.4757
     1433.22103      1433.20891      27925.9576        987.1230       -513.4597       1653.1137       1924.6845       1406.8777
     1433.24186      1433.22974      18098.8212       1017.7207        -71.4601       1754.8672        571.9319       1412.8688
     1433.26270      1433.25058      28075.9715        973.0136       -899.2416       1869.2303        779.2968       1424.6647
     1433.28353      1433.27141      31988.8034        991.2215         15.1970       1869.2303       2545.9237       1418.7888
     1433.30436      1433.29224      23348.4856        972.0315      -1167.6054       1754.8672       1473.1020       1427.5825
     1433.32520      1433.31308      24799.5190        976.8135        346.1849       1754.8672       2390.9871       1452.5675
     1433.34603      1433.33391      25486.9193        972.6181        -49.3626       1612.6591       1612.6591       1447.6885
     1433.36686      1433.35474      26343.8913        970.2486       -454.9355       1612.6591         53.6026       1440.9266
     1433.38770      1433.37558      26639.3565        976.5877       -817.2619       1612.6591       2576.8292       1456.6807
     1433.40853      1433.39641       7897.9267       1022.8635       -848.5980       1612.6591       1178.7856       1446.3029
     1433.42936      1433.41724      19959.1064        974.6619       -149.8974       1612.6591       3544.9638       1443.6028
     1433.45020      1433.43808      16320.5281       1020.9962      -2202.7365       1512.7057        874.5141       1436.3889
     1433.47103      1433.45891      19477.0093       1021.3000      -1392.0855       1473.1020        738.0189       1386.1635
     1433.49186      1433.47974      30260.7746        984.3304      -1252.9846       1473.1020       1246.1207       1366.7003
     1433.51269      1433.50058      29644.7894        982.6975         41.3502       1512.7057       3192.7785       1367.6385
     1433.53353      1433.52141      18608.2719       1005.6775       -544.7274       1473.1020       3342.2141       1375.8077
     1433.55436      1433.54224      21735.4042        946.3985       -335.3729       1473.1020        882.6481       1366.1328
     1433.61686      1433.60474      26672.5268        926.6193      -1732.1183       1473.1020       2970.6372       1407.9447
     1433.63769      1433.62558      34698.2992        929.6186      -1480.7465       1473.1020       2003.0590       1397.0487
     1433.65853      1433.64641      27063.3334        922.6412         52.3658       1473.1020       1393.8257       1389.5302
     1433.67936      1433.66724      30611.3956        920.1048       -249.0512       1473.1020       1754.8672       1380.2704
     1433.70019      1433.68808      26543.1841        922.3392       -824.0312       1427.9589       4458.3359       1374.3410
     1433.72103      1433.70891      20896.5693        914.7607      -1094.9614       1427.9589        308.4003       1437.6750
     1433.74186      1433.72974      37091.6244        924.7321        977.2443       1427.9589       1512.7057       1422.4911
     1433.76269      1433.75058      31305.6189        924.5977       1133.9557       1404.0821       3048.1526       1430.5209
     1433.78352      1433.77141      37642.3195        922.8955       -642.4062       1393.8257       2534.6038       1419.3970
     1433.80436      1433.79224      33189.6185        950.1259        565.9463       1393.8257       1074.3827       1430.1888
     1433.82519      1433.81308      28826.4336        916.2333       -808.0310       1393.8257        308.0883       1424.0138
     1433.84602      1433.83391      26238.2275        914.3029      -1771.6375       1246.1207       1210.2924       1407.9620
     1433.86686      1433.85474      38664.2460        922.4456       -412.4051       1246.1207       -983.9287       1377.3369
     1433.88769      1433.87558      26439.0981        956.9183      -1810.0799       1246.1207       3757.5080       1372.9933
     1433.90852      1433.89641      32970.5583        977.0910       -465.5922       1246.1207       2364.3249       1361.4116
     1433.92936      1433.91724      26076.8842        961.2459        266.9976       1326.9101        -52.7750       1385.6529
     1433.95019      1433.93808      28708.3808        957.7251       -931.1167       1326.9101       2493.5977       1380.5083
     1433.97102      1433.95891      33420.6021        983.3462       -294.8282       1393.8257       1404.0821       1412.2131
     1433.99186      1433.97974      26976.4375        956.6385       -471.1854       1326.9101       -115.5865       1422.1058
     1434.01269      1434.00058      31903.0155        982.4931        656.1635       1393.8257       -766.5154       1404.4380
     1434.03352      1434.02141      23746.3614        958.8647       1013.9549       1404.0821       2010.5814       1410.5580
     1434.05435      1434.04224      28971.2582        951.8296        299.5284       1427.9589        -72.6493       1413.0832
     1434.07519      1434.06308      31400.9530        920.8696       -390.7522       1404.0821       1427.9589       1406.2260
     1434.09602      1434.08391      32150.3633        983.5169       -875.8533       1404.0821        687.4306       1398.1994
     1434.11685      1434.10474      35616.4808        988.5372        738.9122       1427.9589       1107.1115       1413.7341
     1434.13769      1434.12558      30036.6430        982.6305        397.2355       1427.9589        384.6756       1405.5717
     1434.15852      1434.14641      25904.2107        961.6989       -662.6194       1427.9589       1706.7592       1474.3775
     1434.17935      1434.16724      30414.3384        982.8014       -339.9491       1427.9589       -478.6740       1453.8721
     1434.20019      1434.18808      32464.8892        936.9385        613.2346       1404.0821       2729.3985       1453.4958
     1434.22102      1434.20891      34894.7231        941.5874      -1048.1546       1404.0821       1586.6963       1461.7921
     1434.24185      1434.22974      30854.6472        983.9678       -685.9620       1404.0821        720.2704       1476.1173
     1434.26269      1434.25058      23160.2439        935.1662      -1663.9068       1326.9101       -796.9986       1428.3678
     1434.28352      1434.27141      32802.8257        947.3759      -2798.0674       1326.9101        471.8493       1474.7981
     1434.30435      1434.29224      33932.2870        941.7758        258.2671       1210.2924        844.1090       1443.3536
     1434.32518      1434.31308      29465.1930        943.5519       1022.4916       1210.2924       -203.2409       1479.7204
     1434.34602      1434.33391      25614.2683        940.8041       -648.1336       1236.4882       3105.8197       1466.2140
     1434.36685      1434.35474      21611.0093        944.3380      -1012.2199       1326.9101       3839.3678       1409.7990
     1434.38768      1434.37558      32218.1436        951.0854        484.0666       1404.0821       1631.2532       1407.0990
     1434.40852      1434.39641      30697.0574        953.5020      -2419.7432       1326.9101       1326.9101       1410.8743
     1434.42935      1434.41724      32712.7870        960.3415        794.9873       1236.4882       5344.8561       1414.8531
     1434.45018      1434.43808      22620.5679        946.0244       -225.3641       1326.9101       1762.4573       1414.1393
     1434.47102      1434.45891      23613.4042        951.0020      -1686.7057       1326.9101       -656.3013       1426.8132
     1434.49185      1434.47974      29397.9038        955.3069       -505.0013       1236.4882       1952.3007       1427.3502
     1434.51268      1434.50058      28912.4736        944.1286       -854.6271       1236.4882       1811.9318       1433.2668
     1434.53352      1434.52141      31992.3161        948.4828      -1173.3443       1236.4882       4252.7561       1433.0315
     1434.55435      1434.54224      24040.4305        946.6017      -1133.1742       1236.4882        784.9254       1405.0717
     1434.57518      1434.56308      19188.3481        963.0560      -1559.2987       1236.4882       1660.6444       1400.8541
     1434.59602      1434.58391      33170.8671        965.7860       -924.2447       1107.1115       3501.6364       1380.3342
     1434.61685      1434.60474      39164.3109        976.1285         10.1967       1181.1661       4086.8538       1414.7697
     1434.63768      1434.62558      35851.6386        971.3027       -518.5215       1236.4882       2635.1787       1411.2058
     1434.65852      1434.64641      26396.0398        955.7225         71.8386       1326.9101       -186.6631       1393.6335
     1434.67935      1434.66724      25833.3430        973.6762       -169.5586       1236.4882       1026.8057       1390.8155
     1434.70018      1434.68808      39639.2490        969.1971       -107.7747       1236.4882       3125.2761       1460.0674
     1434.72101      1434.70891      25490.1815        972.2572       1193.4725       1181.1661       -152.2905       1410.5300
     1434.74185      1434.72974      36305.1982        967.3388       -876.0603       1181.1661        929.6062       1398.2659
     1434.76268      1434.75058      27845.2561        969.7295      -2751.8499       1181.1661       2670.1831       1414.1489
     1434.78351      1434.77141      23822.0034        967.7175      -1582.4109       1236.4882        450.8051       1422.2056
     1434.80435      1434.79224      31463.1983        944.6701      -1587.9795       1236.4882        958.6025       1498.3653
     1434.82518      1434.81308      24474.9178        966.9743       -459.2173       1326.9101       1236.4882       1490.4760
     1434.84601      1434.83391      30209.4202        940.4530       1494.8486       1326.9101       3144.8291       1387.0840
     1434.86685      1434.85474      23064.3663        955.4207       -362.8237       1236.4882       1676.4747       1500.6441
     1434.88768      1434.87558      27254.1663        953.2345      -1177.0306       1236.4882        125.3254       1543.8352
     1434.90851      1434.89641      33598.6148        947.9492        213.1537       1181.1661        329.8782       1537.4541
     1434.92934      1434.91724      26686.2288        949.9016      -1620.5898       1181.1661       2888.7251       1540.9272
     1434.95018      1434.93808      33386.6540        933.2413       -917.6651       1173.7741       1687.9201       1535.3744
     1434.97101      1434.95891      31332.0442        929.5442       -345.1358       1173.7741      -1660.9526       1554.5398
     1434.99184      1434.97974      27274.9547        941.0875         -6.5661       1173.7741       -438.8053       1556.9793
     1435.01268      1435.00058      27539.0660        957.4235       -293.5770       1173.7741       1078.2243       1543.1550
     1435.03351      1435.02141      30970.0236        944.3895       -256.1266       1078.2243       2645.5312       1520.9764
     1435.05434      1435.04224      23415.4160        945.9765       -225.3022       1078.2243        280.8483       1525.4919
     1435.07518      1435.06308      26838.7607        944.6045      -2878.2607       1173.7741        734.5014       1519.4580
     1435.09601      1435.08391      31222.5590        943.9811        -89.3173       1078.2243       1181.1661       1521.5305
     1435.11684      1435.10474      29614.5346        943.8377          4.2977       1053.7998       3007.4032       1500.1328
     1435.13768      1435.12558      31343.6237        923.8857       -313.4320       1026.8057       2061.4454       1507.8128
     1435.15851      1435.14641      26037.7062        938.9234       1179.8686       1026.8057       1173.7741       1498.2293
     1435.17934      1435.16724      27720.7107        925.2397        476.7131       1053.7998        994.9100       1379.7238
     1435.20017      1435.18808      32331.4460        926.7830      -1985.6808       1078.2243       1053.7998       1373.2842
     1435.22101      1435.20891      31165.7410        921.1398        679.9424       1078.2243       1452.0336       1385.6889
     1435.24184      1435.22974       3861.0549        928.1348      -1349.6877       1173.7741       -349.5219       1377.4855
     1435.26267      1435.25058      27522.1965        916.9144       -586.9423       1173.7741       1667.7572       1456.9573
     1435.28351      1435.27141      35467.5993        901.0611        445.7561       1078.2243          0.7490       1447.7584
