#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1429.21582      1429.20891      29984.3563        974.0672        510.3415       1477.4103       5164.8042       1411.7188
     1429.23666      1429.22974      31077.8308        979.2270       -962.1961       1416.8201       3088.7994       1420.1870
     1429.25749      1429.25058      34935.1660        988.1691       -355.6134       1378.7263       3257.3057       1430.8206
     1429.27832      1429.27141      36221.2163        992.2754        237.2892       1378.7263       -340.1617       1438.3014
     1429.29916      1429.29224      33236.2571        993.0570       -647.1458       1357.8644       1479.9952       1462.6754
     1429.31999      1429.31308      32075.9679        991.4164       -702.7445       1378.7263       1170.7530       1493.6427
     1429.34083      1429.33391      29780.4892        986.7760       -690.9006       1378.7263       1160.0254       1460.3998
     1429.36166      1429.35474      31334.3330        991.9662        531.8744       1357.8644       2095.3901       1463.8891
     1429.38250      1429.37558      31035.6893        982.2920        376.3205       1357.8644       1715.5985       1461.0003
     1429.40333      1429.39641      31808.7675        984.9633       -245.9065       1378.7263       1733.7864       1482.2232
     1429.42416      1429.41724      31917.3764        978.2184        309.6446       1477.4103       1198.5903       1467.4824
     1429.44500      1429.43808      32027.9636        974.4046      -1309.9430       1477.4103       3474.0353       1466.7584
     1429.46583      1429.45891      32781.9910        980.9820      -1621.6319       1479.9952       1595.7882       1432.5950
     1429.48667      1429.47974      22153.5115        981.1675       -729.3737       1479.9952      -1466.3230       1450.5742
     1429.50750      1429.50058      27554.2682        981.5042       -793.7094       1486.3142      -2096.8890       1439.2217
     1429.52834      1429.52141      20896.7921        897.5611      -1695.3755       1595.7882       1711.5221       1461.6658
     1429.54917      1429.54224      20736.6308        984.6494      -2312.3413       1486.3142        983.7288       1445.3584
     1429.57001      1429.56308      28655.4836        981.4845       -802.0314       1486.3142       1083.2698       1427.5772
     1429.59084      1429.58391      28561.7504        974.6187        581.8071       1595.7882       2097.7129       1430.4736
     1429.61167      1429.60474      26946.3369        967.7515        -19.6977       1615.1035       1901.5251       1370.2129
     1429.63251      1429.62558      24125.0371        974.3392        102.5897       1711.5221       2278.1692       1425.9841
     1429.65334      1429.64641      22789.7192        986.6836      -4822.6916       1715.5985        384.4922       1453.1791
     1429.67418      1429.66724      22151.1923        984.3176      -1518.3139       1711.5221       2999.5742       1406.4685
     1429.69501      1429.68808      30235.8213        983.0319       1224.8610       1711.5221       1820.4320       1449.0814
     1429.71585      1429.70891      32146.0344        972.5692       -917.6056       1615.1035       1378.7263       1463.8513
     1429.73668      1429.72974      32396.7021        981.3017       -405.7624       1595.7882       1351.8966       1447.8526
     1429.75751      1429.75058      29845.6621        975.6294       1087.8483       1595.7882       -343.5459       1443.0458
     1429.77835      1429.77141      30323.9082        980.5023       -824.1141       1486.3142        410.0004       1453.1990
     1429.79918      1429.79224      32693.2207        981.0681       -962.6869       1517.9772       1932.5603       1435.1240
     1429.82002      1429.81308      29796.4673        978.4114       -593.4557       1517.9772       2493.6157       1448.9978
     1429.84085      1429.83391      30926.9891        977.9264       -238.0520       1595.7882        565.5066       1438.9801
     1429.86169      1429.85474      31396.8129        989.4555       -336.1737       1615.1035       2226.9739       1444.3293
     1429.88252      1429.87558      33575.2047        985.8417       1142.3801       1615.1035       1794.2049       1446.2470
     1429.90335      1429.89641      27305.7248        986.2365       -816.6146       1615.1035       1936.6412       1436.1387
     1429.92419      1429.91724      33634.7049        985.9653        102.4327       1595.7882         89.2531       1421.4627
     1429.94502      1429.93808      33195.1299        987.9265       -180.3665       1615.1035       1800.9097       1430.0715
     1429.96586      1429.95891      32616.9531        980.9040        429.5632       1615.1035       -783.4058       1530.5447
     1429.98669      1429.97974      36517.7565        985.8279      -1631.5810       1615.1035       1486.3142       1461.6829
     1430.00753      1430.00058      34606.5616        981.4289      -2024.3747       1615.1035       2831.1745       1412.6409
     1430.02836      1430.02141      31505.8397        978.2721        421.4838       1615.1035       -559.3850       1426.8727
     1430.04919      1430.04224      31678.0016        979.6587        322.5735       1517.9772        774.9432       1401.1507
     1430.07003      1430.06308      32007.3081        967.9827       -296.9001       1517.9772       1615.1035       1386.1824
     1430.09086      1430.08391      22957.9350        973.9473        903.3843       1615.1035       3878.1714       1400.6567
     1430.11170      1430.10474      30143.0336        963.4305         61.2084       1615.1035       2257.9438       1420.4425
     1430.13253      1430.12558      33545.1565        952.3833       1080.9720       1517.9772       1851.1071       1407.4769
     1430.15337      1430.14641      32664.1663        949.8415       -129.9936       1486.3142       1158.6877       1426.9818
     1430.17420      1430.16724      34667.2058        966.1881       -797.0279       1486.3142       1939.8171       1405.1198
     1430.19503      1430.18808      26232.4866        948.8609       -782.5905       1379.5446       1323.1812       1431.1292
     1430.21587      1430.20891      31026.1904        966.4851       1186.3808       1378.7263        992.4036       1429.5866
     1430.23670      1430.22974      31728.7448        953.7343       -103.1228       1379.5446       1814.4333       1405.7157
     1430.25754      1430.25058      27298.6593        947.7754       1348.2257       1486.3142        664.2814       1420.2455
     1430.27837      1430.27141      22659.9273        957.7220         29.3206       1486.3142       1517.9772       1410.2099
     1430.29921      1430.29224      24596.2357        971.5701       -241.9756       1517.9772       1379.5446       1413.7594
     1430.32004      1430.31308      36778.8565        961.0873      -1000.9612       1486.3142       2339.2657       1410.5661
     1430.34088      1430.33391      24782.7553        950.5071       -572.8253       1379.5446       1979.6944       1411.7609
     1430.36171      1430.35474      26942.2949        957.0098         82.6009       1486.3142       2750.9461       1439.0118
     1430.38254      1430.37558      25943.2276        948.4377        579.0250       1486.3142       2013.1576       1434.2731
     1430.40338      1430.39641      27467.6567        946.4319         47.2453       1379.5446       1191.4771       1417.2552
     1430.42421      1430.41724      27634.9185        947.4218        344.5837       1323.1812       2280.7450       1407.3145
     1430.44505      1430.43808      33398.0448        959.1478      -1042.3209       1323.1812       2562.9208       1420.4872
     1430.46588      1430.45891      36864.0956        960.9528       -890.3442       1323.1812       1215.8709       1390.0989
     1430.48672      1430.47974      34618.2974        964.8213        -59.2101       1379.5446        542.7273       1381.8314
     1430.50755      1430.50058      32932.1672        960.0354        275.2611       1323.1812      -1094.6080       1369.1544
     1430.52839      1430.52141      32832.5325        969.6404        -63.1459       1323.1812        386.7882       1369.3091
     1430.54922      1430.54224      37301.7896        953.9530       -522.9247       1323.1812       1094.8572       1374.3810
     1430.61172      1430.60474      36755.1495        958.1573        857.2715       1323.1812       2511.0158       1451.7917
     1430.63256      1430.62558      40998.2265        949.8103      -1593.1441       1323.1812       1985.6867       1409.3413
     1430.65339      1430.64641      38153.4645        964.3695       -663.9086       1323.1812        810.3015       1476.3909
     1430.67423      1430.66724      37202.1353        958.4888      -1221.6715       1239.4698      -1976.8456       1434.4215
     1430.69506      1430.68808      43152.7531        975.2636       -689.1107       1239.4698         33.9126       1424.4150
     1430.71589      1430.70891      36737.4002        965.1789       -598.3551       1239.4698        359.4038       1434.1144
     1430.73673      1430.72974      37816.3333        957.1670        486.2985       1239.4698        -36.4583       1422.1394
     1430.75756      1430.75058      36457.1846        955.5010       1574.8174       1215.8709       4158.5866       1403.9328
     1430.77840      1430.77141      36223.3393        943.6648       1608.6952       1215.8709       2426.6302       1353.8442
     1430.79923      1430.79224      41510.8499        952.2425         39.9189       1191.4771       -378.5869       1389.8796
     1430.82007      1430.81308      41532.1867        945.3997       -497.5272       1191.4771       1758.9598       1341.1815
     1430.84090      1430.83391      34775.6485        950.7793       1768.2237       1094.8572         -6.9269       1356.8811
     1430.86173      1430.85474      39064.4976        947.9237        759.8416       1094.8572        193.3449       1415.7005
     1430.88257      1430.87558      31608.0964        968.3775      -1454.9143       1094.8572       2132.4732       1437.2725
     1430.90340      1430.89641      40125.6719        978.7610        378.1294        983.3141       3718.4198       1386.7573
     1430.92424      1430.91724      33900.4228        958.6764        227.0864        983.3141        790.8020       1403.2363
     1430.94507      1430.93808      41492.9840        960.5798      -1413.7200        857.1343        250.5537       1397.6660
     1430.96591      1430.95891      38730.8840        952.0515        918.8682        823.1403        857.1343       1441.0374
     1430.98674      1430.97974      39531.2815        948.2338        194.1747        823.1403       2635.5048       1452.6719
     1431.00758      1431.00058      36710.4101        943.0298        539.3718        823.1403       1527.3999       1414.1249
     1431.02841      1431.02141      37199.3539        950.2313        175.2851        823.1403       1239.4698       1441.1344
     1431.04924      1431.04224      38119.8469        952.8459        363.5235        857.1343       1394.8800       1442.8884
     1431.07008      1431.06308      33604.2350        950.5457        185.3665        961.9598       -843.3409       1455.6375
     1431.09091      1431.08391      39877.5798        960.2653       -454.2419        961.9598        679.7148       1454.3360
     1431.11175      1431.10474      40823.4111        964.3256       1280.7884        857.1343       3088.6901       1476.1084
     1431.13258      1431.12558      37533.8194        958.8966       -739.1753        857.1343       1817.3294       1461.0830
     1431.15342      1431.14641      38887.1961        953.2437       -887.9565        857.1343       -100.1622       1412.7761
     1431.17425      1431.16724      41340.9999        959.4242        567.4030        961.9598       3201.8556       1453.8023
     1431.19508      1431.18808      44104.7279        951.2067       -389.1637        983.3141        114.6490       1459.5987
     1431.21592      1431.20891      44563.4840        952.6131      -2437.9124       1178.5349       2906.9129       1443.1939
     1431.23675      1431.22974      43059.3792        976.3632      -2088.6486       1178.5349        983.3141       1451.1106
     1431.25759      1431.25058      36512.9013        930.9116        688.3951       1178.5349        648.5814       1466.7839
     1431.27842      1431.27141      39155.3908        962.7850        451.1751       1178.5349        139.8741       1452.3814
     1431.29926      1431.29224      37838.3666        968.0920        899.2028       1171.7184        823.1403       1452.0418
     1431.32009      1431.31308      28873.5130        952.2550        415.1927       1178.5349      -1685.6427       1473.0556
     1431.34093      1431.33391      42741.8446        976.9860        -78.0265       1178.5349       2447.9404       1435.3160
     1431.36176      1431.35474      38932.3981        979.2499      -1043.6225       1178.5349       1508.4842       1453.7474
     1431.38259      1431.37558      40627.4714        974.4715      -1204.8227       1238.0582       -100.6265       1452.2878
     1431.40343      1431.39641      30348.9429        975.1587        521.6919       1178.5349       1178.5349       1478.9521
     1431.42426      1431.41724      28297.6815        975.8664      -2006.2714       1171.7184        314.4227       1450.0862
     1431.44510      1431.43808      26065.3101        970.2793         56.2972       1178.5349        249.5571       1438.4777
     1431.46593      1431.45891      36950.8221        973.2079       -972.4876       1238.0582        961.9598       1426.3226
     1431.48677      1431.47974      26295.1980        968.5320       -778.3547       1238.0582       1760.7967       1390.4553
     1431.50760      1431.50058      28404.7431        978.8669      -1629.7125       1238.0582       2069.7446       1432.4570
     1431.52843      1431.52141      36823.1281        974.7290        -95.0740       1238.0582       1625.1684       1435.5155
     1431.54927      1431.54224      29442.4712        973.8635        238.6808       1178.5349       1580.6241       1429.4647
     1431.57010      1431.56308      35694.9270        967.0524      -1803.7960       1178.5349        629.3113       1410.7785
     1431.59094      1431.58391      32920.2644        962.2843       1649.9593       1178.5349        630.5739       1399.4815
     1431.61177      1431.60474      43317.6190        979.5726       -920.8435       1178.5349       1648.0453       1436.0767
     1431.63261      1431.62558      26006.5504        975.9058       -671.1597       1171.7184       1238.0582       1417.4464
     1431.65344      1431.64641      27001.7845        978.8685       -596.4445       1156.3581       3457.7387       1428.1162
     1431.67428      1431.66724      28440.6080        978.8798        836.1658       1156.3581       1350.2000       1418.7869
     1431.69511      1431.68808      30301.7534        913.3713        174.9990       1156.3581       2174.1590       1419.8632
     1431.71594      1431.70891      38198.6716        985.2377       -393.5477       1156.3581      -1023.3413       1416.4318
     1431.73678      1431.72974      28765.8021        985.9504       1327.8287       1156.3581       1171.7184       1410.9095
     1431.75761      1431.75058      35748.5805        985.8912       1462.7780       1171.7184       2052.5373       1434.4374
     1431.77845      1431.77141      27937.1588        984.8766        439.5098       1178.5349       -482.0748       1500.6312
     1431.79928      1431.79224      40138.4862        926.4819      -1264.3812       1178.5349       2975.7797       1447.3356
     1431.82012      1431.81308      31235.3755        975.7394        212.5333       1238.0582       1660.1211       1536.7866
     1431.84095      1431.83391      37573.4211        962.8002        -50.4397       1249.4322        354.7997       1461.1826
     1431.86179      1431.85474      26666.7010        965.1781        -53.2019       1238.0582       2232.5324       1385.3136
     1431.88262      1431.87558      42804.2986        975.0836       -720.0975       1238.0582        680.7202       1384.2048
     1431.90345      1431.89641      36324.9918        961.2269       -203.0873       1249.4322        998.7982       1378.8477
     1431.92429      1431.91724      31272.9023        949.8254       -492.6201       1317.4541       3228.7140       1368.8705
     1431.94512      1431.93808      36202.4562        965.7953         68.7518       1317.4541       2896.2300       1384.4764
     1431.96596      1431.95891      40362.1132        965.3172      -1454.7665       1350.2000        595.9406       1376.9512
     1431.98679      1431.97974      27641.5545        968.5214      -2315.3233       1358.4888       2046.4427       1365.8113
     1432.00763      1432.00058      34838.3125        952.1106       -127.0785       1358.4888       1249.4322       1427.4186
     1432.02846      1432.02141      31874.0998        950.9472       -763.6121       1358.4888         38.5805       1421.9985
     1432.04930      1432.04224      29208.3320        960.9637       -366.2447       1350.2000       1855.9073       1443.7091
     1432.07013      1432.06308      32655.5488        957.6652        162.0879       1317.4541       -558.3776       1433.8611
     1432.09096      1432.08391      33447.2044        949.4249       -602.8784       1317.4541       1156.3581       1427.5852
     1432.11180      1432.10474      34597.0890        968.3204       -197.2062       1317.4541        133.5244       1426.8525
     1432.13263      1432.12558      32957.0404        945.2777        718.1957       1274.8528       1079.2527       1433.2257
     1432.15347      1432.14641      42146.3977        972.9513      -1479.7692       1317.4541        968.5108       1427.9030
     1432.17430      1432.16724      33582.2749        955.0616       -175.9482       1317.4541       1513.2127       1432.7128
     1432.19514      1432.18808      34104.8960        956.3409       -572.7198       1274.8528       1037.1283       1442.5251
     1432.21597      1432.20891      36537.4852        983.2316        181.5567       1274.8528       2048.4332       1466.1248
     1432.23680      1432.22974      36801.3635        968.6662       -598.3490       1317.4541       2866.0753       1475.5038
     1432.25764      1432.25058      43168.0228        984.7235        373.9492       1358.4888       3454.9097       1489.4350
     1432.27847      1432.27141      34964.2185        961.3640         41.2850       1317.4541        978.7517       1503.2849
     1432.29931      1432.29224      35022.0665        976.6105      -1674.4338       1358.4888       3104.5204       1447.4731
     1432.32014      1432.31308      41966.6714        994.0229       -545.9751       1358.4888       1921.3012       1429.7490
     1432.34098      1432.33391      31874.0418        968.2194        859.8324       1358.4888       -309.8795       1518.8756
     1432.36181      1432.35474      40853.6689        993.6582       -887.2369       1434.7257       1317.4541       1396.0000
     1432.38265      1432.37558      44886.4861        999.8069       -130.2468       1434.7257       3552.8092       1414.1189
     1432.40348      1432.39641      31366.6493        987.7997      -1795.6869       1434.7257       1630.5720       1516.4209
     1432.42431      1432.41724      42787.2256        996.3569        -72.3751       1445.2953        830.4267       1511.2425
     1432.44515      1432.43808      35638.8221        966.7935        769.4607       1445.2953       1358.4888       1469.9423
     1432.46598      1432.45891      43388.9004        986.5506        256.5243       1445.2953       1818.4430       1507.6868
     1432.48682      1432.47974      35986.4857        963.2055       -422.7421       1445.2953       1827.6986       1510.9834
     1432.50765      1432.50058      34863.6954        967.2217       -350.0805       1434.7257       1445.2953       1452.9816
     1432.52849      1432.52141      41807.4361        987.2803         59.4461       1445.2953       1274.8528       1495.8748
     1432.54932      1432.54224      39110.4762        963.0947       -641.9626       1445.2953       1209.2952       1465.9482
     1432.57015      1432.56308      25347.9822        976.8316      -2137.4637       1434.7257      -1215.1180       1357.8497
     1432.59099      1432.58391      34957.5947        962.8581        862.2973       1434.7257       1212.0642       1375.5022
     1432.61182      1432.60474      38721.0189        977.8386      -2694.2289       1434.7257       1053.3497       1373.7123
     1432.63266      1432.62558      27304.2410        984.4915        702.9611       1445.2953       1792.7327       1376.6765
     1432.65349      1432.64641      33758.7634        962.1579       -493.6501       1505.9075       1505.9075       1377.2036
     1432.67433      1432.66724      39792.4600        985.4570      -1083.0569       1513.2127       1255.0518       1369.1101
     1432.69516      1432.68808      39374.4144        968.0652       -414.3450       1625.8707       3703.0288       1377.3179
     1432.71600      1432.70891      10929.5800        999.7347        691.9123       1630.5720       1434.7257       1359.8532
     1432.73683      1432.72974      11740.1206        999.5853       -709.4801       1630.5720       1653.1137       1389.2440
     1432.75766      1432.75058      31153.3106        979.6404       -463.2671       1625.8707         58.2056       1473.8432
     1432.77850      1432.77141      27631.8124       1011.7892       -339.9580       1505.9075       1869.2303       1392.9616
     1432.79933      1432.79224       6813.0608        995.8488      -1092.9074       1625.8707       1625.8707       1393.2509
     1432.82017      1432.81308      26193.8984        974.9471        914.0545       1505.9075       2245.8679       1389.1439
     1432.84100      1432.83391       6371.2200       1006.8696       -796.3143       1505.9075       2640.7695       1406.5607
     1432.86184      1432.85474      28300.9283       1019.6000      -1144.9214       1612.6591       2612.6698       1400.6834
     1432.88267      1432.87558      35010.0281        986.6503        212.8121       1612.6591        965.9594       1409.2485
     1432.90351      1432.89641      23437.4778       1011.7848       -470.5975       1612.6591       3452.9777       1405.3207
     1432.92434      1432.91724      33592.3152        971.4248        843.7961       1505.9075       3016.3494       1434.7166
     1432.94517      1432.93808      35116.3620        972.0460      -1366.7641       1612.6591       3126.8505       1412.6811
     1432.96601      1432.95891      33614.7098        992.9475      -1065.1340       1612.6591        844.1476       1385.4593
     1432.98684      1432.97974      29515.1922       1027.7682      -1811.6302       1505.9075        896.0810       1390.2869
     1433.00768      1433.00058      42288.4236       1001.1847       -592.0149       1473.1020       1886.2488       1409.3786
     1433.02851      1433.02141      33726.7241        973.7227        100.1670       1505.9075       1428.2773       1395.9961
     1433.04935      1433.04224      36397.6886        992.2659       -689.3153       1612.6591        387.3128       1409.9536
     1433.07018      1433.06308      40632.0166        989.6167      -2148.7030       1612.6591        787.7408       1407.8873
     1433.09102      1433.08391      31597.5489        983.2481       -101.8094       1625.8707       1184.2936       1422.7847
     1433.11185      1433.10474      22908.6018       1015.7627         73.8806       1653.1137       2186.1099       1408.2269
     1433.13268      1433.12558      35422.2333        963.6139      -1774.6774       1653.1137       3489.3231       1437.5081
     1433.15352      1433.14641      33695.0067        958.1935        368.2538       1653.1137       3947.5912       1438.4794
     1433.17435      1433.16724      33290.1802        959.1769        315.6624       1754.8672       3874.3785       1448.2971
     1433.19519      1433.18808      38030.5731        961.7641      -1993.1938       1754.8672       2786.6379       1457.4757
     1433.21602      1433.20891      36201.9674        987.1230       -513.4597       1653.1137       1924.6845       1406.8777
     1433.23686      1433.22974      26374.8310       1017.7207        -71.4601       1754.8672        571.9319       1412.8688
     1433.25769      1433.25058      36450.9461        973.0136       -899.2416       1869.2303        779.2968       1424.6647
     1433.27853      1433.27141      40584.9158        991.2215         15.1970       1869.2303       2545.9237       1418.7888
     1433.29936      1433.29224      31944.5980        972.0315      -1167.6054       1754.8672       1473.1020       1427.5825
     1433.32019      1433.31308      33395.6314        976.8135        346.1849       1754.8672       2390.9871       1452.5675
     1433.34103      1433.33391      33861.8939        972.6181        -49.3626       1612.6591       1612.6591       1447.6885
     1433.36186      1433.35474      34940.0037        970.2486       -454.9355       1612.6591         53.6026       1440.9266
     1433.38270      1433.37558      35235.4689        976.5877       -817.2619       1612.6591       2576.8292       1456.6807
     1433.40353      1433.39641      16272.9013       1022.8635       -848.5980       1612.6591       1178.7856       1446.3029
     1433.42437      1433.41724      28334.0810        974.6619       -149.8974       1612.6591       3544.9638       1443.6028
     1433.44520      1433.43808      24695.5027       1020.9962      -2202.7365       1512.7057        874.5141       1436.3889
     1433.46603      1433.45891      27851.9839       1021.3000      -1392.0855       1473.1020        738.0189       1386.1635
     1433.48687      1433.47974      38635.7492        984.3304      -1252.9846       1473.1020       1246.1207       1366.7003
     1433.50770      1433.50058      37918.2495        982.6975         41.3502       1512.7057       3192.7785       1367.6385
     1433.52854      1433.52141      26881.7320       1005.6775       -544.7274       1473.1020       3342.2141       1375.8077
     1433.54937      1433.54224      30008.8643        946.3985       -335.3729       1473.1020        882.6481       1366.1328
     1433.61188      1433.60474      35047.5014        926.6193      -1732.1183       1473.1020       2970.6372       1407.9447
     1433.63271      1433.62558      43073.2738        929.6186      -1480.7465       1473.1020       2003.0590       1397.0487
     1433.65354      1433.64641      35336.7935        922.6412         52.3658       1473.1020       1393.8257       1389.5302
     1433.67438      1433.66724      38884.8557        920.1048       -249.0512       1473.1020       1754.8672       1380.2704
     1433.69521      1433.68808      34816.6442        922.3392       -824.0312       1427.9589       4458.3359       1374.3410
     1433.71605      1433.70891      29201.0405        914.7607      -1094.9614       1427.9589        308.4003       1437.6750
     1433.73688      1433.72974      45396.0956        924.7321        977.2443       1427.9589       1512.7057       1422.4911
     1433.75772      1433.75058      39579.0790        924.5977       1133.9557       1404.0821       3048.1526       1430.5209
     1433.77855      1433.77141      45946.7907        922.8955       -642.4062       1393.8257       2534.6038       1419.3970
     1433.79939      1433.79224      41494.0897        950.1259        565.9463       1393.8257       1074.3827       1430.1888
     1433.82022      1433.81308      37130.9048        916.2333       -808.0310       1393.8257        308.0883       1424.0138
     1433.84105      1433.83391      34542.6987        914.3029      -1771.6375       1246.1207       1210.2924       1407.9620
     1433.86189      1433.85474      46937.7061        922.4456       -412.4051       1246.1207       -983.9287       1377.3369
     1433.88272      1433.87558      34743.5693        956.9183      -1810.0799       1246.1207       3757.5080       1372.9933
     1433.90356      1433.89641      41276.0794        977.0910       -465.5922       1246.1207       2364.3249       1361.4116
     1433.92439      1433.91724      34451.8588        961.2459        266.9976       1326.9101        -52.7750       1385.6529
     1433.94523      1433.93808      37013.9019        957.7251       -931.1167       1326.9101       2493.5977       1380.5083
     1433.96606      1433.95891      41726.1232        983.3462       -294.8282       1393.8257       1404.0821       1412.2131
     1433.98690      1433.97974      35351.4121        956.6385       -471.1854       1326.9101       -115.5865       1422.1058
     1434.00773      1434.00058      40285.1679        982.4931        656.1635       1393.8257       -766.5154       1404.4380
     1434.02856      1434.02141      32128.5138        958.8647       1013.9549       1404.0821       2010.5814       1410.5580
     1434.04940      1434.04224      37353.4106        951.8296        299.5284       1427.9589        -72.6493       1413.0832
     1434.07023      1434.06308      39706.4741        920.8696       -390.7522       1404.0821       1427.9589       1406.2260
     1434.09107      1434.08391      40455.8844        983.5169       -875.8533       1404.0821        687.4306       1398.1994
     1434.11190      1434.10474      43922.0019        988.5372        738.9122       1427.9589       1107.1115       1413.7341
     1434.13274      1434.12558      38418.7954        982.6305        397.2355       1427.9589        384.6756       1405.5717
     1434.15357      1434.14641      34286.3631        961.6989       -662.6194       1427.9589       1706.7592       1474.3775
     1434.17441      1434.16724      38719.8595        982.8014       -339.9491       1427.9589       -478.6740       1453.8721
     1434.19524      1434.18808      40847.0416        936.9385        613.2346       1404.0821       2729.3985       1453.4958
     1434.21607      1434.20891      43200.2442        941.5874      -1048.1546       1404.0821       1586.6963       1461.7921
     1434.23691      1434.22974      39236.7996        983.9678       -685.9620       1404.0821        720.2704       1476.1173
     1434.25774      1434.25058      31542.3963        935.1662      -1663.9068       1326.9101       -796.9986       1428.3678
     1434.27858      1434.27141      41108.3468        947.3759      -2798.0674       1326.9101        471.8493       1474.7981
     1434.29941      1434.29224      42236.7582        941.7758        258.2671       1210.2924        844.1090       1443.3536
     1434.32025      1434.31308      37708.0587        943.5519       1022.4916       1210.2924       -203.2409       1479.7204
     1434.34108      1434.33391      33685.2803        940.8041       -648.1336       1236.4882       3105.8197       1466.2140
     1434.36192      1434.35474      29576.5686        944.3380      -1012.2199       1326.9101       3839.3678       1409.7990
     1434.38275      1434.37558      40183.7029        951.0854        484.0666       1404.0821       1631.2532       1407.0990
     1434.40358      1434.39641      38662.6167        953.5020      -2419.7432       1326.9101       1326.9101       1410.8743
     1434.42442      1434.41724      40678.3463        960.3415        794.9873       1236.4882       5344.8561       1414.8531
     1434.44525      1434.43808      30555.8074        946.0244       -225.3641       1326.9101       1762.4573       1414.1393
     1434.46609      1434.45891      31578.9635        951.0020      -1686.7057       1326.9101       -656.3013       1426.8132
     1434.48692      1434.47974      37363.4631        955.3069       -505.0013       1236.4882       1952.3007       1427.3502
     1434.50776      1434.50058      36675.3251        944.1286       -854.6271       1236.4882       1811.9318       1433.2668
     1434.52859      1434.52141      39598.0198        948.4828      -1173.3443       1236.4882       4252.7561       1433.0315
     1434.54943      1434.54224      31635.9802        946.6017      -1133.1742       1236.4882        784.9254       1405.0717
     1434.57026      1434.56308      26783.8978        963.0560      -1559.2987       1236.4882       1660.6444       1400.8541
     1434.59109      1434.58391      40766.4168        965.7860       -924.2447       1107.1115       3501.6364       1380.3342
     1434.61193      1434.60474      46590.3775        976.1285         10.1967       1181.1661       4086.8538       1414.7697
     1434.63276      1434.62558      43277.7052        971.3027       -518.5215       1236.4882       2635.1787       1411.2058
     1434.65360      1434.64641      33684.7098        955.7225         71.8386       1326.9101       -186.6631       1393.6335
     1434.67443      1434.66724      32912.4346        973.6762       -169.5586       1236.4882       1026.8057       1390.8155
     1434.69527      1434.68808      46652.5978        969.1971       -107.7747       1236.4882       3125.2761       1460.0674
     1434.71610      1434.70891      32503.5303        972.2572       1193.4725       1181.1661       -152.2905       1410.5300
     1434.73694      1434.72974      43298.4438        967.3388       -876.0603       1181.1661        929.6062       1398.2659
     1434.75777      1434.75058      34838.5017        969.7295      -2751.8499       1181.1661       2670.1831       1414.1489
     1434.77861      1434.77141      30835.3522        967.7175      -1582.4109       1236.4882        450.8051       1422.2056
     1434.79944      1434.79224      38456.4439        944.6701      -1587.9795       1236.4882        958.6025       1498.3653
     1434.82027      1434.81308      31432.1184        966.9743       -459.2173       1326.9101       1236.4882       1490.4760
     1434.84111      1434.83391      37166.6208        940.4530       1494.8486       1326.9101       3144.8291       1387.0840
     1434.86194      1434.85474      30021.5669        955.4207       -362.8237       1236.4882       1676.4747       1500.6441
     1434.88278      1434.87558      34247.4119        953.2345      -1177.0306       1236.4882        125.3254       1543.8352
     1434.90361      1434.89641      40591.8604        947.9492        213.1537       1181.1661        329.8782       1537.4541
     1434.92445      1434.91724      33643.4294        949.9016      -1620.5898       1181.1661       2888.7251       1540.9272
     1434.94528      1434.93808      40132.4984        933.2413       -917.6651       1173.7741       1687.9201       1535.3744
     1434.96612      1434.95891      38077.8886        929.5442       -345.1358       1173.7741      -1660.9526       1554.5398
     1434.98695      1434.97974      34232.1553        941.0875         -6.5661       1173.7741       -438.8053       1556.9793
     1435.00778      1435.00058      34532.3116        957.4235       -293.5770       1173.7741       1078.2243       1543.1550
     1435.02862      1435.02141      37927.2242        944.3895       -256.1266       1078.2243       2645.5312       1520.9764
     1435.04945      1435.04224      30161.2604        945.9765       -225.3022       1078.2243        280.8483       1525.4919
     1435.07029      1435.06308      33584.6051        944.6045      -2878.2607       1173.7741        734.5014       1519.4580
     1435.09112      1435.08391      37968.4034        943.9811        -89.3173       1078.2243       1181.1661       1521.5305
     1435.11196      1435.10474      36571.7352        943.8377          4.2977       1053.7998       3007.4032       1500.1328
     1435.13279      1435.12558      38300.8243        923.8857       -313.4320       1026.8057       2061.4454       1507.8128
     1435.15362      1435.14641      32783.5506        938.9234       1179.8686       1026.8057       1173.7741       1498.2293
     1435.17446      1435.16724      34466.5551        925.2397        476.7131       1053.7998        994.9100       1379.7238
     1435.19529      1435.18808      39007.4886        926.7830      -1985.6808       1078.2243       1053.7998       1373.2842
     1435.21613      1435.20891      37841.7836        921.1398        679.9424       1078.2243       1452.0336       1385.6889
     1435.23696      1435.22974      10537.0975        928.1348      -1349.6877       1173.7741       -349.5219       1377.4855
     1435.25780      1435.25058      34198.2391        916.9144       -586.9423       1173.7741       1667.7572       1456.9573
     1435.27863      1435.27141      42112.9958        901.0611        445.7561       1078.2243          0.7490       1447.7584
     1435.29947      1435.29224      38123.6157        913.1613      -1133.7122       1078.2243       1753.6714       1449.7440
     1435.32030      1435.31308      33929.8911        895.8041       -325.5540       1173.7741       1023.5193       1434.5787
     1435.34113      1435.33391      43184.7434        890.1247       -322.7307       1173.7741        820.9431       1435.3957
     1435.36197      1435.35474      43689.7530        899.0678        547.0604       1173.7741       1742.4080       1442.0858
