         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2317.75882      2317.75017      -1277.4003        685.6139       -873.8465       -345.5178       -576.8088        685.6139
     2317.76576      2317.75712       -762.1599        703.3832       -298.9212       -345.5178       -494.8270        703.3832
     2317.77271      2317.76406       -872.6687        691.5862       1644.9687       -345.5178       -839.9164        691.5862
     2317.77965      2317.77101       -957.0038        693.3053       -850.9390       -427.6651       -861.0349        693.3053
     2317.78659      2317.77795      -1401.7827        695.3936         67.5274       -345.5178       -530.0569        695.3936
     2317.79354      2317.78490        809.3596        687.5283       -396.4986       -218.6336       -653.0518        687.5283
     2317.80048      2317.79184       -157.7155        703.6844         72.8691       -218.6336         -3.5222        703.6844
     2317.80743      2317.79878        261.3719        698.6233        220.8748       -218.6336         82.0030        698.6233
     2317.81437      2317.80573       -327.7831        701.9373        727.7714       -218.6336       -902.5075        701.9373
     2317.82132      2317.81267        569.5052        691.7524      -1409.6366       -247.1822        -69.0189        691.7524
     2317.82826      2317.81962       1242.2878        698.7627         32.3821       -247.1822        -71.7159        698.7627
     2317.83521      2317.82656      -1029.6298        704.9128        269.2852       -247.1822       -856.1960        704.9128
     2317.84215      2317.83351        -39.4474        738.1911        904.1890       -218.6336       -611.6715        738.1911
     2317.84909      2317.84045        941.3732        702.6177       -167.9832       -218.6336        768.3549        702.6177
     2317.85604      2317.84740      -2724.6581        699.6807       -344.9408       -218.6336      -1268.8892        699.6807
     2317.86298      2317.85434      -1678.3673        693.9656       -319.4536       -217.9897       -825.0962        693.9656
     2317.86993      2317.86128       -269.6801        702.8778       -308.0034       -217.9897       -218.6336        702.8778
     2317.87687      2317.86823       -658.5301        708.5636       -418.3242       -207.1653       -512.8148        708.5636
     2317.88382      2317.87517        278.4393        702.3515       -744.1111       -207.1653       -345.5178        702.3515
     2317.89076      2317.88212        -86.3403        708.7374         34.3239       -171.8672       1067.3815        708.7374
     2317.89771      2317.88906       -355.6152        703.9405        152.2494       -171.8672       -207.1653        703.9405
     2317.90465      2317.89601      -2369.3781        711.7169      -1482.2805       -171.8672       -926.0479        711.7169
     2317.91159      2317.90295        496.2760        708.2215        370.5341       -207.1653        699.1782        708.2215
     2317.91854      2317.90990       1285.7696        711.4567        351.1765       -171.8672       1184.1875        711.4567
     2317.92548      2317.91684       -412.8391        711.7949       -563.5002       -171.8672       -217.9897        711.7949
     2317.93243      2317.92378        736.7047        701.4179        576.1303       -158.4095        334.1733        701.4179
     2317.93937      2317.93073       -190.5666        706.9641       -452.5228       -158.4095       -427.6651        706.9641
     2317.94632      2317.93767       -358.8074        684.2590        153.1079       -158.4095        527.3392        684.2590
     2317.95326      2317.94462      -1764.7015        713.8005      -1307.3728       -158.4095       -158.4095        713.8005
     2317.96021      2317.95156        237.5825        718.7584       -170.8815       -158.4095         99.4694        718.7584
     2317.96715      2317.95851       1909.4153        722.0859      -1285.2523       -123.3618        669.7856        722.0859
     2317.97409      2317.96545        356.7629        693.1376       -818.1119       -158.4095        366.8027        693.1376
     2317.98104      2317.97240        369.5076        681.8257      -1602.0640       -171.8672       -247.1822        681.8257
     2317.98798      2317.97934       -428.2849        671.3602       -960.0228       -158.4095      -1235.7526        671.3602
     2317.99493      2317.98628        587.5043        686.1255       -898.8530       -158.4095        -35.3231        686.1255
     2318.00187      2317.99323        877.8355        675.6700       -609.6428       -158.4095        263.5443        675.6700
     2318.00882      2318.00017        124.6810        709.9190        192.2902       -158.4095        406.8788        709.9190
     2318.01576      2318.00712        357.9530        683.7244         22.2643       -123.3618        309.4673        683.7244
     2318.02271      2318.01406       2314.7958        689.8918        282.7200       -158.4095       1490.1402        689.8918
     2318.02965      2318.02101      -1032.0433        685.4610       -477.2598       -123.3618       -581.0718        685.4610
     2318.03659      2318.02795       -179.6747        693.2018      -1294.5139        -87.9763        -87.9763        693.2018
     2318.04354      2318.03490       1149.3567        702.6506       -579.1993        -87.9763        827.5350        702.6506
     2318.05048      2318.04184       1424.4915        683.9601      -1317.8015        -87.9763       -171.8672        683.9601
     2318.05743      2318.04878        593.1171        690.9851        -91.9460        -35.3231       1014.8027        690.9851
     2318.06437      2318.05573       -500.9586        696.8780        213.1274        -87.9763       -123.3618        696.8780
     2318.07132      2318.06267      -1737.5242        691.0974       -461.1478        -35.3231       -484.6666        691.0974
     2318.07826      2318.06962        988.9405        688.9894       -317.2910        -35.3231         -3.1809        688.9894
     2318.08521      2318.07656        888.7475        700.3193        194.8385        -87.9763       -448.7421        700.3193
     2318.09215      2318.08351        449.0396        697.7572       -670.4139        -87.9763        -29.2386        697.7572
     2318.09909      2318.09045       -905.2517        688.2627       -293.1320        -35.3231       -378.3128        688.2627
     2318.10604      2318.09740       -472.5350        701.6877        353.8621        -87.9763       -716.1089        701.6877
     2318.11298      2318.10434       -447.4087        705.1604        -29.8919        -73.7083       -988.7719        705.1604
     2318.11993      2318.11128       -856.6362        697.0119       -569.1936        -87.9763      -1343.3651        697.0119
     2318.12687      2318.11823       2771.4869        708.7851       -283.8620        -73.7083       2007.9837        708.7851
     2318.13382      2318.12517       1135.6236        705.0115      -1072.9293        -87.9763       -245.9372        705.0115
     2318.14076      2318.13212       -196.9972        695.4646       -424.3316        -87.9763       -661.9131        695.4646
     2318.14771      2318.13906       1683.3078        683.3011       -663.7858        -87.9763        160.4764        683.3011
     2318.15465      2318.14601        778.0353        696.2278         35.0423        -73.7083       1085.4547        696.2278
     2318.16159      2318.15295      -1372.1448        687.9240        767.5194        -73.7083        172.5737        687.9240
     2318.16854      2318.15990        273.5094        694.8811       -275.7919        -73.7083       -408.8299        694.8811
     2318.17548      2318.16684        835.1085        699.6329        664.8239        -87.9763        790.5764        699.6329
     2318.18243      2318.17378      -1445.0954        695.7239       -136.9864        -87.9763      -1120.4160        695.7239
     2318.18937      2318.18073       3477.3289        704.7147       -967.0878        -87.9763       2180.0822        704.7147
     2318.19632      2318.18767       -558.3470        696.5789       -238.2922        -87.9763         80.3763        696.5789
     2318.20326      2318.19462       -623.4655        703.0186       -330.6743        -73.7083      -1425.8674        703.0186
     2318.21021      2318.20156       1585.4949        703.2791       -282.6091        -73.7083      -1547.0290        703.2791
     2318.21715      2318.20851        204.0141        687.5856       -179.1784        -90.8816        571.2778        687.5856
     2318.22410      2318.21545        254.2330        677.3126        -42.7126        -73.7083        -90.8816        677.3126
     2318.23104      2318.22240        691.3276        682.7548       -625.9279        -90.8816        280.2518        682.7548
     2318.23798      2318.22934      -1918.1801        682.1675      -1040.5037        -73.7083       -307.9902        682.1675
     2318.24493      2318.23628       -843.1818        684.4238        631.9196        -29.2386      -1679.1094        684.4238
     2318.25187      2318.24323       2132.8213        685.9502       -779.2036        -73.7083       1248.2235        685.9502
     2318.25882      2318.25017       2974.7108        685.8522       -397.1604        -29.2386         97.0921        685.8522
     2318.26576      2318.25712        -94.5825        677.4856      -1293.0455        -73.7083       -332.3820        677.4856
     2318.27271      2318.26406        160.2900        680.6467        139.3991         80.3763        -73.7083        680.6467
     2318.27965      2318.27101      -1476.3891        678.8390       -472.2228         80.3763       -773.4970        678.8390
     2318.28660      2318.27795        971.4528        676.9861       -439.6899         83.5049        876.8547        676.9861
     2318.29354      2318.28490       -532.1605        676.0981       -306.4879         83.5049       -774.7757        676.0981
     2318.30048      2318.29184       -175.3095        710.4447      -1808.8682         80.3763        341.3238        710.4447
     2318.30743      2318.29878       1448.3786        692.4558        -78.3160         83.5049       1580.2349        692.4558
     2318.31437      2318.30573       -429.8643        684.5839         11.6552         83.5049        950.3901        684.5839
     2318.32132      2318.31267       1234.3586        695.5418       -216.4738         80.3763       -291.9772        695.5418
     2318.32826      2318.31962       2395.0118        681.1105       -636.0021        -30.3797        898.1256        681.1105
     2318.33521      2318.32656         56.3595        684.2532        740.3275        -73.7083       -396.3135        684.2532
     2318.34215      2318.33351        395.0269        688.8905       -503.5135        -30.3797         83.5049        688.8905
     2318.34910      2318.34045        825.5930        681.6298        789.9795        -73.7083       1650.9155        681.6298
     2318.35604      2318.34740       1943.8361        696.3785         -2.8149        -73.7083        421.3514        696.3785
     2318.36298      2318.35434        595.3096        709.8779       -438.5287        -90.8816        902.9520        709.8779
     2318.36993      2318.36128       1491.9546        686.6852       -854.1793       -132.5785       -487.4377        686.6852
     2318.37687      2318.36823       1725.7289        703.6411       -934.5209       -132.5785       -524.5258        703.6411
     2318.38382      2318.37517       1282.3004        708.7757       -175.9628       -132.5785        713.7396        708.7757
     2318.39076      2318.38212       1048.3566        693.4072       -119.0808       -132.5785       -168.7510        693.4072
     2318.39771      2318.38906       1130.1491        701.2969      -1190.2922       -132.5785        206.4403        701.2969
     2318.40465      2318.39601        140.0327        701.5574        -52.2554       -168.7510        853.2611        701.5574
     2318.41160      2318.40295      -1355.2957        700.3439        -57.1439       -132.5785       -872.8404        700.3439
     2318.41854      2318.40990       1106.7084        693.3372        321.2782       -132.5785        129.5271        693.3372
     2318.42548      2318.41684      -2338.6712        692.7404        537.0348       -168.7510      -1079.1427        692.7404
     2318.43243      2318.42378        343.5688        695.9061       -334.8246       -168.7510        204.9784        695.9061
     2318.43937      2318.43073        -69.8168        700.3848       -367.1062       -168.7510        -30.3797        700.3848
     2318.44632      2318.43767      -1181.1079        697.9738        107.3737       -205.5910        158.5086        697.9738
     2318.45326      2318.44462       -606.4960        694.3708       -195.4804       -168.7510       -540.9363        694.3708
     2318.46021      2318.45156      -1224.0853        693.3888       -631.6575       -168.7510       -480.3777        693.3888
     2318.46715      2318.45851       -790.0578        684.4275       -775.8427       -168.7510        102.3748        684.4275
     2318.47410      2318.46545      -2544.6454        683.5806       -175.0220       -205.5910      -1821.4942        683.5806
     2318.48104      2318.47240      -1365.2336        696.1483        566.4852       -205.5910      -1337.2674        696.1483
     2318.48798      2318.47934       -520.9419        691.8907        -71.0065       -205.5910       -132.5785        691.8907
     2318.49493      2318.48628       -735.6432        682.2558        520.4766       -205.5910       -265.3030        682.2558
     2318.50187      2318.49323       1351.2034        685.0554        528.3751       -205.5910         86.1827        685.0554
     2318.50882      2318.50017      -3391.9621        678.8951        372.5190       -205.5910      -1363.5054        678.8951
     2318.51576      2318.50712        -33.6255        700.3302        343.0483       -205.5910       -216.3083        700.3302
     2318.52271      2318.51406      -1666.0499        693.5176      -1011.9483       -216.3083       -604.0619        693.5176
     2318.52965      2318.52101       -402.9993        689.3425        -15.1482       -216.3083       -302.0041        689.3425
     2318.53660      2318.52795      -1096.4212        684.2403        552.9764       -216.3083       -205.5910        684.2403
     2318.54354      2318.53490        973.2627        680.9741        515.2021       -216.3083       -228.8002        680.9741
     2318.55048      2318.54184        543.1833        686.0775        366.4030       -216.3083         13.8126        686.0775
     2318.55743      2318.54878       1061.0773        689.0850        656.0525       -216.3083        541.4169        689.0850
     2318.56437      2318.55573      -1836.4008        673.2168       -382.4881       -224.1784      -1088.8305        673.2168
     2318.57132      2318.56267       1031.0962        688.6054        161.3367       -228.8002        779.6832        688.6054
     2318.57826      2318.56962       -764.5140        678.2989        263.5706       -228.8002      -1714.1913        678.2989
     2318.58521      2318.57656         44.8443        692.4803       -642.3322       -224.1784       -296.4823        692.4803
     2318.59215      2318.58351        175.7177        680.7415        196.9419       -224.1784        689.7411        680.7415
     2318.59910      2318.59045      -2658.2711        677.1588        154.1479       -224.1784       -224.1784        677.1588
     2318.60604      2318.59740      -1528.6858        683.5357        870.5050       -228.8002       -455.7544        683.5357
     2318.61298      2318.60434       -563.2323        677.9154        346.5632       -228.8002        465.7883        677.9154
     2318.61993      2318.61128       2144.3203        674.1276        761.0257       -228.8002       1100.1963        674.1276
     2318.62687      2318.61823       1267.8396        677.4159       -312.0231       -224.1784       -259.5788        677.4159
     2318.63382      2318.62517         73.7750        713.6353        308.8662       -216.3083       -266.5764        713.6353
     2318.64076      2318.63212        483.1401        691.9909       -971.4288       -224.1784       2240.2303        691.9909
     2318.64771      2318.63906       1578.4380        680.5171         85.0575       -224.1784        503.3070        680.5171
     2318.65465      2318.64601      -1724.4126        677.2933      -1134.5660       -216.3083      -1620.6676        677.2933
     2318.66159      2318.65295        -85.4494        686.5615        888.0550       -216.3083        -26.6820        686.5615
     2318.66854      2318.65990        892.6408        685.2388       -208.7052       -205.5910       -503.4433        685.2388
     2318.67548      2318.66684       1992.1680        691.8400       -755.3307       -205.5910       1611.2322        691.8400
     2318.68243      2318.67378        281.8652        679.9362        412.4528       -174.9340       -532.3044        679.9362
     2318.68937      2318.68073       1700.2479        681.8001       -238.2936       -171.3630        583.0461        681.8001
     2318.69632      2318.68767      -1038.4729        683.7523       1081.1112       -169.7298       -171.3630        683.7523
     2318.70326      2318.69462       -286.2276        679.5229        833.9261       -169.7298       -661.7557        679.5229
     2318.71021      2318.70156       -407.1628        681.3274       -292.3045       -169.7298       -367.9187        681.3274
     2318.71715      2318.70851        671.0383        679.2011       -740.8369       -169.7298       -169.7298        679.2011
     2318.72409      2318.71545      -1393.4267        690.7093        743.8439       -169.7298       -833.0217        690.7093
     2318.73104      2318.72240       -299.0540        688.8663      -1044.3213       -171.3630       -836.2128        688.8663
     2318.73798      2318.72934        864.5676        691.8817       -113.4005       -171.3630       -174.9340        691.8817
     2318.74493      2318.73628       -150.4941        684.6906        314.2545       -174.9340        510.9192        684.6906
     2318.75187      2318.74323        759.9697        676.1602       -914.4953       -171.3630        167.1895        676.1602
     2318.75882      2318.75017       -392.5042        689.6245       -726.8168       -171.3630       -337.5640        689.6245
     2318.76576      2318.75712        432.4961        680.8220       -313.5149       -174.9340       -478.2187        680.8220
     2318.77271      2318.76406       1107.3572        683.1689        278.0188       -171.3630         39.8175        683.1689
     2318.77965      2318.77101       -269.6709        688.7362        134.0369       -169.7298        562.6947        688.7362
     2318.78659      2318.77795       1009.8087        682.7072       -675.4417       -171.3630        317.6209        682.7072
     2318.79354      2318.78490        649.6800        702.9405       1123.7381       -174.9340         29.9530        702.9405
     2318.80048      2318.79184       -958.0036        688.0475       -283.9027       -174.9340      -1097.1171        688.0475
     2318.80743      2318.79878       -352.8194        687.2799       -905.9020       -171.3630       -665.8757        687.2799
     2318.81437      2318.80573       1426.0323        678.7807       -815.9743       -174.9340        850.8183        678.7807
     2318.82132      2318.81267        966.7108        680.1037       -651.0048       -174.9340        510.2631        680.1037
     2318.82826      2318.81962        911.4620        685.9078        125.1090       -171.3630        267.1593        685.9078
     2318.83521      2318.82656      -1990.1718        700.7461       -645.9199       -174.9340        530.0114        700.7461
     2318.84215      2318.83351        430.9766        704.5430       -341.5928       -171.3630        209.6519        704.5430
     2318.84909      2318.84045        797.4631        708.4028        305.7005       -174.9340         11.5640        708.4028
     2318.85604      2318.84740        150.1560        697.7230         69.8928       -171.3630        233.0219        697.7230
     2318.86298      2318.85434        349.9298        683.1964        307.5544       -174.9340       -592.8258        683.1964
     2318.86993      2318.86128       -887.7866        678.1607       -708.2808       -174.9340       -291.7266        678.1607
     2318.87687      2318.86823        151.6707        678.5462        346.8751       -169.7298       -880.7215        678.5462
     2318.88382      2318.87517       1482.7927        683.3068       -984.0825        -73.0127        624.5227        683.3068
     2318.89076      2318.88212      -1315.9040        686.2270       -276.7140        -59.9098      -1442.0390        686.2270
     2318.89771      2318.88906        462.5834        686.7828      -1087.2633        -59.9098       -736.1166        686.7828
     2318.90465      2318.89601        341.5442        697.5682         98.9370        -12.3277       -631.8893        697.5682
     2318.91159      2318.90295        896.4177        689.2661        765.1634         11.5640         65.5774        689.2661
     2318.91854      2318.90990        652.1953        677.2461         54.4265         11.5640       -433.9752        677.2461
     2318.92548      2318.91684      -1109.3560        691.0163        132.6416        -12.3277       -241.6231        691.0163
     2318.93243      2318.92378        515.2302        685.1362       -361.8290         11.5640        513.2790        685.1362
     2318.93937      2318.93073       -273.4483        686.0309       -391.3113         11.5640         25.6929        686.0309
     2318.94632      2318.93767      -1484.2921        680.1382       -908.2786         11.5640      -1637.3719        680.1382
     2318.95326      2318.94462       -215.9422        680.9996       -331.2397        -12.3277       -271.9161        680.9996
     2318.96021      2318.95156       -294.9222        691.1260        -64.7038        -12.3277       -607.5402        691.1260
     2318.96715      2318.95851       2371.8551        688.7117        414.7082        -12.3277        -12.3277        688.7117
     2318.97409      2318.96545      -1736.7390        684.3238        261.2842        -12.3277       -999.0687        684.3238
     2318.98104      2318.97240       -991.2982        689.5780       -503.1265         11.5640        -59.9098        689.5780
     2318.98798      2318.97934       -869.3193        677.6836       -999.7764         11.5640         46.7488        677.6836
     2318.99493      2318.98628       -604.7849        681.2283      -2041.0889        -12.3277       -494.4086        681.2283
     2319.00187      2318.99323       2205.5296        682.1341       -929.2539        -12.3277        436.7630        682.1341
     2319.00882      2319.00017        122.3749        685.9831        376.7469        -12.3277       -398.8683        685.9831
     2319.01576      2319.00712         32.8235        693.5264       -571.5730        -12.3277        121.3255        693.5264
     2319.02271      2319.01406      -1465.7491        677.2424       -702.2859        -59.9098      -1349.1411        677.2424
     2319.02965      2319.02101        626.7240        702.0758        587.2348        -73.0127        630.2180        702.0758
     2320.23103      2320.22239        677.1259       1143.0147      -1241.7483        -59.9098        211.4173       1143.0147
     2320.23798      2320.22934        540.4943       1143.8234        314.2141        -12.3277        -73.0127       1143.8234
     2320.24492      2320.23628        244.3944       1085.8990       -709.2683         25.6929       1682.1788       1085.8990
     2320.25187      2320.24323        773.5491       1149.8079        -74.7198        -12.3277       -428.7416       1149.8079
     2320.25881      2320.25017       3024.8772       1133.7532      -2634.1548        -12.3277       1357.5842       1133.7532
     2320.26575      2320.25712      -1380.3884       1146.7946      -2158.7990         25.6929         52.9773       1146.7946
     2320.27270      2320.26406        838.8543       1156.8264       -872.4550         46.7488        366.8363       1156.8264
     2320.27964      2320.27101      -1258.2479       1158.6657       -284.0173         25.6929       -515.6067       1158.6657
     2320.28659      2320.27795       1799.4007       1156.9405         12.3217         46.7488         59.8051       1156.9405
     2320.29353      2320.28489      -1443.7313       1145.2252      -1464.0096         52.9773       -659.4430       1145.2252
     2320.30048      2320.29184        423.3551       1166.3989      -1391.1716         52.9773        174.7830       1166.3989
     2320.30742      2320.29878      -2326.4631       1161.4234       -872.7178         59.8051       -185.0057       1161.4234
     2320.31437      2320.30573        965.0366       1162.8764      -1758.5035         59.8051       1071.9767       1162.8764
     2320.32131      2320.31267        460.6538       1149.7044      -3089.1248         59.8051        356.5514       1149.7044
     2320.32825      2320.31962       2421.8489       1154.5450       -474.8449         59.8051       -749.1221       1154.5450
     2320.33520      2320.32656       5101.1452       1182.4275      -2207.6964        121.3255        933.7198       1182.4275
     2320.34214      2320.33351       2662.0428       1186.9303      -2262.3853        172.6996        903.7465       1186.9303
     2320.34909      2320.34045        937.6154       1177.0747      -2032.5713        174.7830       -145.2440       1177.0747
     2320.35603      2320.34739       4391.4671       1175.5357        192.1158        211.4173        541.9376       1175.5357
     2320.36298      2320.35434       3285.8580       1180.0626      -1600.6275        356.5514        399.2037       1180.0626
     2320.36992      2320.36128         67.0825       1199.4204        722.7764        356.5514        172.6996       1199.4204
     2320.37686      2320.36823       -559.5231       1194.5249      -1414.2970        366.8363      -1106.8183       1194.5249
     2320.38381      2320.37517       -985.3815       1206.5143      -1287.8380        366.8363        -94.1906       1206.5143
     2320.39075      2320.38212       5293.6705       1219.8473      -2593.1962        399.2037       2900.4400       1219.8473
     2320.39770      2320.38906       3437.7537       1228.7346      -2348.0528        399.2037       1082.8743       1228.7346
     2320.40464      2320.39601      -1058.7417       1223.8302      -2295.5049        399.2037        465.1763       1223.8302
     2320.41159      2320.40295       -132.4038       1242.3998       2219.7204        465.1763       -943.9990       1242.3998
     2320.41853      2320.40989       -965.5374       1255.9880       3647.5254        465.1763       -240.7095       1255.9880
     2320.42548      2320.41684       2587.0366       1278.7550       1141.6388        465.1763       2325.8416       1278.7550
     2320.43242      2320.42378       3182.5041       1286.1075       2928.8204        465.1763       1212.1971       1286.1075
     2320.43936      2320.43073       2518.5304       1289.5806       6774.4441        476.7020       -736.5202       1289.5806
     2320.44631      2320.43767       1269.6971       1301.2941       7264.9145        541.9376        476.7020       1301.2941
     2320.45325      2320.44462       1287.5122       1318.0694       7828.3488        541.9376       2334.4416       1318.0694
     2320.46020      2320.45156       6756.0118       1332.3296       9110.9385        543.1869       1933.6541       1332.3296
     2320.46714      2320.45851       2349.0369       1348.1800       9941.3464        543.1869       1214.4778       1348.1800
     2320.47409      2320.46545       -424.6515       1357.2370      11391.3337        543.1869      -1432.3173       1357.2370
     2320.48103      2320.47239      -1743.6873       1062.8883       8522.9199        543.1869       -437.0671       1062.8883
     2320.48798      2320.47934       -556.0081       1072.2814       7339.3111        541.9376        -12.4000       1072.2814
     2320.49492      2320.48628       3546.8360       1094.5107       9864.3633        541.9376       2163.4456       1094.5107
     2320.50186      2320.49323       2437.3753       1100.1573       8797.3953        541.9376        589.1403       1100.1573
     2320.50881      2320.50017       2670.8828       1108.0236       6355.5656        541.9376       1970.5673       1108.0236
     2320.51575      2320.50712       1428.6356       1114.3917       9149.9591        476.7020       1015.5819       1114.3917
     2320.52270      2320.51406       1399.8457       1117.2973       6792.6706        476.7020       1153.4217       1117.2973
     2320.52964      2320.52101       4607.0200       1162.0833       6435.7602        476.7020        612.3173       1162.0833
     2320.53659      2320.52795       1306.6367       1189.1305       7293.1337        476.7020       1455.3081       1189.1305
     2320.54353      2320.53489        648.2950       1355.0285       -976.0049        476.7020       -469.8735       1355.0285
     2320.55047      2320.54184       5153.6970       1213.5184       7234.0238        476.7020       3865.0856       1213.5184
     2320.55742      2320.54878       2667.3072       1206.6089       6415.2960        543.1869       1349.5117       1206.6089
     2320.56436      2320.55573        590.2161       1205.5208       5603.2766        476.7020         43.3794       1205.5208
     2320.57131      2320.56267       2237.3597       1215.2479       5977.2355        476.7020       1273.5517       1215.2479
     2320.57825      2320.56962        627.1870       1227.5154      11341.0704        543.1869        732.9277       1227.5154
     2320.58520      2320.57656       1075.6083       1401.3040       -329.5041        589.1403      -1863.9169       1401.3040
     2320.59214      2320.58351       3382.4410       1237.8906      10599.2216        589.1403       2046.6468       1237.8906
     2320.59909      2320.59045        806.1933       1396.5644       5252.4323        589.1403       1733.5342       1396.5644
     2320.60603      2320.59739      -1034.1129       1421.3519       5432.7394        589.1403       1364.1035       1421.3519
     2320.61297      2320.60434       4429.2452       1257.8823       7409.0693        589.1403        367.5272       1257.8823
     2320.61992      2320.61128       1159.4614       1274.8393       7463.7228        589.1403        543.1869       1274.8393
     2320.62686      2320.61823       1246.8316       1278.5510       8675.3361        543.1869        448.8526       1278.5510
     2320.63381      2320.62517        427.9535       1446.6693       5765.1089        521.5396        388.8017       1446.6693
     2320.64075      2320.63212       -157.1412       1465.0432       6200.7940        448.8526      -2024.4107       1465.0432
     2320.64770      2320.63906       2319.2354       1451.7804       3395.5220        521.5396       -763.4746       1451.7804
     2320.65464      2320.64601        588.3482       1472.3668      13628.5898        521.5396      -1419.7930       1472.3668
     2320.66159      2320.65295       3406.0290       1476.2483       7911.0174        543.1869        172.7550       1476.2483
     2320.66853      2320.65989        841.4164       1473.5109       6719.7277        543.1869       1732.7650       1473.5109
     2320.67547      2320.66684       1550.1158       1480.9679       5698.5115        543.1869         88.9607       1480.9679
     2320.68242      2320.67378        881.1597       1496.4826       8342.9394        543.1869        282.6492       1496.4826
     2320.68936      2320.68073       3178.2032       1511.3790       7455.2986        543.1869       2138.5339       1511.3790
     2320.69631      2320.68767       -923.1379       1686.3742      21380.2080        543.1869         65.6913       1686.3742
     2320.70325      2320.69462       1093.1606       1683.7444      26546.3143        521.5396      -1098.6384       1683.7444
     2320.71020      2320.70156       2226.2182       1683.8135      27940.6340        448.8526        303.3687       1683.8135
     2320.71714      2320.70851       5402.5929       1700.3751      26678.0199        521.5396       1261.4208       1700.3751
     2320.72408      2320.71545         40.2820       1706.6666      26273.5194        448.8526        -73.5470       1706.6666
     2320.73103      2320.72239        924.6839       1723.5634      24267.4797        448.8526       1199.1281       1723.5634
     2320.73797      2320.72934      -3470.7072       1749.5364      32534.4489        448.8526        912.9397       1749.5364
     2320.74492      2320.73628       2092.5217       1767.8163      30485.5003        448.8526       1910.6694       1767.8163
     2320.75186      2320.74323      -3156.2525       1759.8075      34883.6507        448.8526        199.9067       1759.8075
     2320.75881      2320.75017       4097.2730       1787.8377      35145.4520        448.8526       1084.4696       1787.8377
     2320.76575      2320.75712       5660.2374       1820.1108      37577.7148        388.8017       3795.7737       1820.1108
     2320.77270      2320.76406        273.8278       1835.2842      49549.9418        388.8017      -1447.4038       1835.2842
     2320.77964      2320.77101       3606.0845       1844.2664      43689.1803        367.5272        -48.2605       1844.2664
     2320.78658      2320.77795       3695.1988       1858.4029      52831.5355        388.8017      -2080.6188       1858.4029
     2320.79353      2320.78489       5778.9682       1881.9619      48744.4106        303.3687        521.5396       1881.9619
     2320.80047      2320.79184        803.8855       1909.2782      65645.3641        303.3687         23.0339       1909.2782
     2320.80742      2320.79878       2490.1128       1920.8452      63525.7002        303.3687        948.6046       1920.8452
     2320.81436      2320.80573       4456.6727       1943.9505      67289.9515        521.5396      -1074.8949       1943.9505
     2320.82131      2320.81267       4294.8612       1907.1620      72221.2652        521.5396       1209.1966       1907.1620
     2320.82825      2320.81962       5490.9217       2017.3530      74851.1918        578.9611       3704.5350       2017.3530
     2320.83520      2320.82656       7769.0356       1977.2873      75263.1838        616.8779       3913.7503       1977.2873
     2320.84214      2320.83351       6300.7169       1959.0401      83743.4777        578.9611       3392.3996       1959.0401
     2320.84908      2320.84045       6183.2386       2004.7326      90026.6844        578.9611        578.9611       2004.7326
     2320.85603      2320.84739       4516.3272       2002.1076      87956.1813        578.9611        980.0971       2002.1076
     2320.86297      2320.85434       5348.8253       1962.5928      77043.4054        521.5396        -40.2831       1962.5928
     2320.86992      2320.86128       1638.1045       2012.6764      82390.2642        521.5396      -1451.5061       2012.6764
     2320.87686      2320.86823      10417.0540       2049.8013      92430.5312        521.5396       2427.4303       2049.8013
     2320.88381      2320.87517      11763.6544       2073.8830      89117.8033        521.5396      -1118.1644       2073.8830
     2320.89075      2320.88212      12625.0573       2093.3164      88887.8691        254.1750       1193.6211       2093.3164
     2320.89770      2320.88906       6885.2110       2095.8598      94354.9878        254.1750        -38.8292       2095.8598
     2320.90464      2320.89601       7923.7901       2111.8578      93911.0613        199.9067       1883.2859       2111.8578
     2320.91158      2320.90295       7225.4036       2118.6545      97012.0354         23.0339        616.8779       2118.6545
     2320.91853      2320.90989       6722.2109       2128.0887     101303.4593        -14.5781      -1331.6322       2128.0887
     2320.92547      2320.91684      -2075.1279       2148.9834     102340.3723        -38.8292      -4340.3359       2148.9834
     2320.93242      2320.92378       5669.0532       2167.7503      71438.6366        -40.2831       2529.6796       2167.7503
     2320.93936      2320.93073       5912.9435       2177.9711      71936.9960        -48.2605       -874.8930       2177.9711
     2320.94631      2320.93767       8993.3090       2186.5148      69611.5010        -48.2605       2471.7364       2186.5148
     2320.95325      2320.94462       2035.5345       2197.2041      73075.3106       -166.4392      -5187.1787       2197.2041
     2320.96019      2320.95156      13182.5492       2252.1396      76279.1942       -166.4392       5975.8652       2252.1396
     2320.96714      2320.95851       9570.8209       2267.8318      79289.0890       -874.8930       2113.3784       2267.8318
     2320.97408      2320.96545       7818.1502       2226.2122      75949.5704       -956.8319       5208.1310       2226.2122
     2320.98103      2320.97239      11386.7965       2195.8118      71371.2194       -956.8319      -2162.0762       2195.8118
     2320.98797      2320.97934       9120.6769       2241.3482      78753.4064       -956.8319       4375.5152       2241.3482
     2320.99492      2320.98628       5113.5074       2172.7967      44418.5792       -956.8319        881.0544       2172.7967
     2321.00186      2320.99323       2100.2053       2161.1314      50084.7504      -1038.9846      -2334.1613       2161.1314
     2321.00881      2321.00017       2732.5685       2127.5146      48328.4021      -1038.9846      -2028.3926       2127.5146
