         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2320.25885      2320.25017      -1453.3170       1561.6981       7573.7571       -992.1810      -2881.3368       1561.6981
     2320.26579      2320.25712      -3170.4862       1558.5411       4323.9099      -1134.1235      -1452.0457       1558.5411
     2320.27274      2320.26406      -1080.2264       1558.9853       6298.1971      -1179.5915      -1323.0064       1558.9853
     2320.27968      2320.27101       1335.1065       1562.7269       6563.1104      -1323.0064      -2229.4573       1562.7269
     2320.28663      2320.27795       2216.4114       1579.3271       5883.2894      -1323.0064       -583.8495       1579.3271
     2320.29357      2320.28489      -3740.3818       1502.7314       5615.5354      -1335.9743      -3248.7052       1502.7314
     2320.30052      2320.29184      -4669.4287       1504.6389       6148.8714      -1335.9743       -608.2861       1504.6389
     2320.30746      2320.29878      -2015.0382       1592.3553       7247.6258      -1411.3569      -1632.9061       1592.3553
     2320.31441      2320.30573      -4413.8136       1501.0658       3800.6989      -1448.1178      -1966.0659       1501.0658
     2320.32135      2320.31267      -6448.6241       1531.3906       7233.0708      -1452.0457      -3171.6833       1531.3906
     2320.32829      2320.31962        626.1446       1593.1531       6290.4460      -1469.9189      -1469.9189       1593.1531
     2320.33524      2320.32656        296.9928       1523.1836       4681.4213      -1469.9189       -813.0520       1523.1836
     2320.34218      2320.33351      -2627.6531       1620.2035       6962.4629      -1469.9189      -1658.9521       1620.2035
     2320.34913      2320.34045      -2024.2378       1539.6693       6891.8849      -1469.9189        163.3345       1539.6693
     2320.35607      2320.34739       1457.0660       1614.2074       6896.1497      -1469.9189      -2216.5467       1614.2074
     2320.36302      2320.35434      -2778.4430       1546.7701       5223.7872      -1632.9061      -1894.0368       1546.7701
     2320.36996      2320.36128      -1414.2115       1554.3685       4590.5280      -1658.9521      -1179.5915       1554.3685
     2320.37690      2320.36823      -2076.1593       1546.9737       6525.3637      -1894.0368       -223.3901       1546.9737
     2320.38385      2320.37517      -7903.3499       1563.5440       6969.9786      -1966.0659      -2998.1344       1563.5440
     2320.39079      2320.38212      -4828.1261       1549.7473       6347.8224      -1966.0659      -2894.3979       1549.7473
     2320.39774      2320.38906      -4521.6457       1569.4558       3170.7851      -1966.0659      -1134.1235       1569.4558
     2320.40468      2320.39601      -4149.3283       1622.7512       6108.5249      -1894.0368       -224.9911       1622.7512
     2320.41163      2320.40295       -851.8251       1636.2285       5306.4403      -1894.0368      -1411.3569       1636.2285
     2320.41857      2320.40989      -5819.7181       1579.1792       5174.1604      -1894.0368      -2196.9027       1579.1792
     2320.42552      2320.41684      -5052.9507       1613.3349       6075.6973      -1894.0368      -3382.7126       1613.3349
     2320.43246      2320.42378     -10594.7260       1601.1863       5822.0217      -1820.9019      -2408.9549       1601.1863
     2320.43940      2320.43073      -2043.3221       1626.9148       7292.4526      -1820.9019      -2294.7182       1626.9148
     2320.44635      2320.43767      -5046.4502       1633.2033       4602.5914      -1894.0368       -790.9742       1633.2033
     2320.45329      2320.44462     -10426.3268       1620.7447       5970.3729      -1820.9019      -3937.3222       1620.7447
     2320.46024      2320.45156      -1032.6983       1633.0709       5623.3356      -1820.9019       -557.4605       1633.0709
     2320.46718      2320.45851      -5875.5373       1651.3407       4849.1915      -1658.9521      -2954.9880       1651.3407
     2320.47413      2320.46545      -5236.2898       1646.9239       4359.1397      -1658.9521      -1448.1178       1646.9239
     2320.48107      2320.47239      -5509.1690       1659.7870       5090.4539      -1820.9019      -2267.8503       1659.7870
     2320.48802      2320.47934      -4978.9235       1676.9346       5183.4068      -1820.9019      -2348.0567       1676.9346
     2320.49496      2320.48628       -661.5819       1716.5545       1835.4455      -1820.9019      -1259.6626       1716.5545
     2320.50190      2320.49323      -5744.8984       1719.3212        763.5632      -1894.0368        357.2149       1719.3212
     2320.50885      2320.50017        376.1104       1727.5092       2957.3787      -2058.5215       -792.7047       1727.5092
     2320.51579      2320.50712      -2662.9962       1729.7886       3096.0150      -2058.5215       -575.8708       1729.7886
     2320.52274      2320.51406      -3770.4026       1737.7255       3644.1762      -2058.5215      -4010.2944       1737.7255
     2320.52968      2320.52101      -5785.9166       1754.4089       3640.4209      -1894.0368      -6541.9182       1754.4089
     2320.53663      2320.52795      -6786.0997       1792.8516       4733.1497      -2058.5215      -3337.4358       1792.8516
     2320.54357      2320.53489      -6044.1325       1826.1837       4175.1545      -2058.5215      -2363.5206       1826.1837
     2320.55051      2320.54184      -3030.1983       1823.4395       4804.1071      -2058.5215      -1344.4498       1823.4395
     2320.55746      2320.54878      -7805.9625       1827.2680       4367.4439      -1820.9019      -2552.2397       1827.2680
     2320.56440      2320.55573      -8839.2694       1897.9667       7933.1995      -1820.9019      -1820.9019       1897.9667
     2320.57135      2320.56267      -9106.3955       1857.2372       5447.5735      -1820.9019      -2498.5246       1857.2372
     2320.57829      2320.56962      -9179.5993       1898.6810       2439.1233      -1820.9019      -2179.0715       1898.6810
     2320.58524      2320.57656      -5732.5625       1892.3487      -1729.4437      -1820.9019      -1207.2912       1892.3487
     2320.59218      2320.58351      -7862.8725       1914.2949      -3111.5703      -1812.3123      -1558.2446       1914.2949
     2320.59913      2320.59045      -2792.7388       1911.2654        297.6932      -1640.8218       -979.2582       1911.2654
     2320.60607      2320.59739      -4707.5125       1901.9765       1591.8000      -1617.3788      -6553.1749       1901.9765
     2320.61301      2320.60434      -2408.1043       1899.8660       2647.3540      -1558.2446      -1275.9183       1899.8660
     2320.61996      2320.61128        909.3629       1936.1407      -5461.2797      -1558.2446       -639.0582       1936.1407
     2320.62690      2320.61823       -665.6993       1942.4925       1930.7056      -1495.9973        632.5703       1942.4925
     2320.63385      2320.62517      -2025.7025       1920.6542       2707.8820      -1495.9973      -1495.9973       1920.6542
     2320.64079      2320.63212     -11059.7840       1933.0150       3478.3111      -1448.1178      -4159.2456       1933.0150
     2320.64774      2320.63906      -4249.5764       1979.5011      -1869.3261      -1344.4498      -3433.2643       1979.5011
     2320.65468      2320.64601      -5921.0151       1996.0359       1004.2059      -1275.9183      -2369.3019       1996.0359
     2320.66163      2320.65295      -7626.7995       2002.6041       2681.2599      -1270.2611      -2058.5215       2002.6041
     2320.66857      2320.65989      -4124.7271       1980.6109        894.3860      -1270.2611      -3024.7130       1980.6109
     2320.67551      2320.66684      -4365.7873       1967.5926       1986.8232      -1270.2611       -843.4196       1967.5926
     2320.68246      2320.67378       2012.8483       1936.2036       2093.5993      -1270.2611      -1640.8218       1936.2036
     2320.68940      2320.68073       3620.7538       1959.1468       1684.5823      -1270.2611        407.6056       1959.1468
     2320.69635      2320.68767      -2547.7951       1973.9109       1374.5063      -1207.2912      -2593.6884       1973.9109
     2320.70329      2320.69462      -3959.8520       1961.6222       -379.5820       -979.2582      -1812.3123       1961.6222
     2320.71024      2320.70156        311.7478       1967.7651      -6040.5859       -843.4196      -1617.3788       1967.7651
     2320.71718      2320.70851       -398.6933       1984.8836      -4658.9846       -840.8221       -174.5596       1984.8836
     2320.72412      2320.71545      -6457.9251       2021.7883      -2076.8818       -776.5484      -2177.5931       2021.7883
     2320.73107      2320.72239       2783.1332       2022.5762      -2129.5114       -639.0582       -624.3766       2022.5762
     2320.73801      2320.72934      -2620.3070       2041.1361       3332.5123       -624.3766       -776.5484       2041.1361
     2320.74496      2320.73628        400.0919       2081.2231       3787.5588       -256.7649       -256.7649       2081.2231
     2320.75190      2320.74323      -6372.3389       2109.4352       7767.6211       -174.5596       -840.8221       2109.4352
     2320.75885      2320.75017        213.8038       2126.6053      11632.7262        407.6056       3244.4277       2126.6053
     2320.76579      2320.75712      11276.9823       2164.7438      19367.5048        429.1547       7745.6410       2164.7438
     2320.77274      2320.76406      -1830.7678       2176.7203      26034.5032        632.5703       3434.9723       2176.7203
     2320.77968      2320.77101       -442.4967       2186.8366      29418.8295       1790.9743       5776.7651       2186.8366
     2320.78662      2320.77795      -5169.4468       2223.1026      35682.5858       2683.3385      -1270.2611       2223.1026
     2320.79357      2320.78489      -4704.3964       2209.3822      39416.5034       3244.4277        429.1547       2209.3822
     2320.80051      2320.79184       3264.1104       2234.9329      37195.4812       3434.9723       8787.1075       2234.9329
     2320.80746      2320.79878       5522.4484       2288.5601      43376.5149       3434.9723       7745.6039       2288.5601
     2320.81440      2320.80573        -79.3993       2287.7898      51700.3466       4339.4851       9318.3466       2287.7898
     2320.82135      2320.81267       3488.2546       2313.3411      47243.1874       4407.7500      11347.2098       2313.3411
     2320.82829      2320.81962       5868.2154       2380.7054      74132.7699       4874.4850      15499.8795       2380.7054
     2320.83523      2320.82656       3080.1907       2400.2176      82896.0378       5149.8101      11302.5852       2400.2176
     2320.84218      2320.83351       6342.4757       2410.5061      74854.6731       5525.0162      13430.7943       2410.5061
     2320.84912      2320.84045      -2043.8823       2407.8114      77324.2404       5748.6587       5149.8101       2407.8114
     2320.85607      2320.84739       5493.8175       2413.7140      77087.0236       5776.7651      10302.1003       2413.7140
     2320.86301      2320.85434        830.2598       2446.0377      92627.9799       6988.7719      11792.6699       2446.0377
     2320.86996      2320.86128       3730.5858       2450.5524      89794.2880       6988.7719      14178.4878       2450.5524
     2320.87690      2320.86823       7860.6618       2488.3882      74391.5396       7403.6232      12258.9048       2488.3882
     2320.88385      2320.87517      -3415.6908       2518.0550      75710.1439       7745.6039       7403.6232       2518.0550
     2320.89079      2320.88212      -2586.8877       2487.7963      85452.5894       7745.6410       2683.3385       2487.7963
     2320.89773      2320.88906       -496.8002       2548.3480      67255.0489       7758.6920       5748.6587       2548.3480
     2320.90468      2320.89601       -677.9424       2542.0007      86281.6201       8129.6919      10106.8505       2542.0007
     2320.91162      2320.90295      -7174.0462       2577.9038      69394.8805       8129.6919       1790.9743       2577.9038
     2320.91857      2320.90989      -2888.7358       2603.0973      65796.7683       8129.6919       8615.2395       2603.0973
     2320.92551      2320.91684     -10617.3376       2649.0154      70186.9795       8615.2395       4339.4851       2649.0154
     2320.93246      2320.92378        -82.4385       2635.5382      61950.5314       8615.2395       4874.4850       2635.5382
     2320.93940      2320.93073      -2760.0258       2673.8893      64556.2395       8787.1075       8800.2488       2673.8893
     2320.94635      2320.93767      -3700.5368       2668.5383      62072.4979       8787.1075       4407.7500       2668.5383
     2320.95329      2320.94462      -2437.2852       2703.4686      56874.4452       8800.2488       5525.0162       2703.4686
     2320.96023      2320.95156        554.5203       2694.0273      48859.0580       8800.2488      10971.1270       2694.0273
     2320.96718      2320.95851      -8118.3458       2701.2363      45483.3699       8800.2488       3312.2276       2701.2363
     2320.97412      2320.96545       7310.3126       2720.7789      37650.6733       8800.2488       8129.6919       2720.7789
     2320.98107      2320.97239       4489.7573       2718.5242      37306.3780       8800.2488       6988.7719       2718.5242
     2320.98801      2320.97934       6040.5034       2737.4107      39583.9443       8800.2488      10847.0908       2737.4107
     2320.99496      2320.98628       1697.4854       2747.5273      31243.6055       8615.2395       9892.8989       2747.5273
     2321.00190      2320.99323       5496.3100       2756.7057      37103.8961       8129.6919      10621.5951       2756.7057
     2321.00884      2321.00017       2697.0507       2751.9743      29197.9353       8123.7549      10783.7232       2751.9743
     2321.01579      2321.00712       5267.1288       2778.2202      33415.5779       7758.6920      13065.3926       2778.2202
     2321.02273      2321.01406       5396.7127       2769.2275      30972.1371       8123.7549       9437.7583       2769.2275
     2321.02968      2321.02101      -3428.4886       2760.0175      34799.3900       8123.7549       4303.5321       2760.0175
     2321.03662      2321.02795       4767.9458       2751.2064      32285.9451       8123.7549       7758.6920       2751.2064
     2321.04357      2321.03489      11405.1912       2756.4505      32180.4424       8123.7549      12314.4564       2756.4505
     2321.05051      2321.04184       3234.1865       2737.0490      30327.2097       8123.7549      10138.4612       2737.0490
     2321.05746      2321.04878      10117.3578       2749.0629      28535.1658       8129.6919      11542.9705       2749.0629
     2321.06440      2321.05573       5976.3465       2726.7332      28874.4342       8129.6919      10108.7258       2726.7332
     2321.07134      2321.06267       7697.5963       2714.1695      32943.1272       8129.6919       8123.7549       2714.1695
     2321.07829      2321.06962       5744.0044       2744.7718      33853.1719       8129.6919       7231.0580       2744.7718
     2321.08523      2321.07656      11383.1050       2734.1625      32553.1605       8129.6919      14208.9662       2734.1625
     2321.09218      2321.08351       4510.3332       2739.4526      37240.5366       8123.7549       7178.8323       2739.4526
     2321.09912      2321.09045      12046.1829       2722.9641      38378.7966       8129.6919       9659.2793       2722.9641
     2321.10607      2321.09739        332.4211       2688.0991      42418.0122       8458.4967       6649.1677       2688.0991
     2321.11301      2321.10434       2489.1010       2710.0834      47994.4722       8129.6919       9051.6886       2710.0834
     2321.11996      2321.11128       5278.0295       2677.9224      48092.2249       8129.6919       6922.8106       2677.9224
     2321.12690      2321.11823       4347.2099       2685.5254      54442.5583       8129.6919       5703.2487       2685.5254
     2321.13384      2321.12517       4774.7400       2667.0770      55370.8264       8123.7549       5238.3198       2667.0770
     2321.14079      2321.13212       -223.2728       2648.3041      58699.2176       8123.7549       2658.2109       2648.3041
     2321.14773      2321.13906       6033.9000       2614.5621      58727.2746       7758.6920       9134.1562       2614.5621
     2321.15468      2321.14601        525.6717       2595.5165      61370.3379       7758.6920       3711.6167       2595.5165
     2321.16162      2321.15295        434.1402       2591.5626      63122.3843       7231.0580       4492.7725       2591.5626
     2321.16857      2321.15989       2557.6021       2587.2517      63386.0027       7178.8323       6230.6579       2587.2517
     2321.17551      2321.16684      -4531.4337       2586.6916      73213.9068       7068.0312       1862.6261       2586.6916
     2321.18246      2321.17378       5629.9664       2568.5258      74817.4290       6922.8106       9377.2402       2568.5258
     2321.18940      2321.18073       7999.4224       2555.8277      70865.2830       6649.1677      14240.2019       2555.8277
     2321.19634      2321.18767       5852.0552       2513.2475      70297.0326       6545.4709       8458.4967       2513.2475
     2321.20329      2321.19462      12023.8793       2537.0699      68808.7737       6545.4709      15439.4760       2537.0699
     2321.21023      2321.20156       6971.1415       2536.2122      73879.2660       6230.6579      12945.9944       2536.2122
     2321.21718      2321.20851       7351.1339       2499.4362      70861.9064       6123.4147      13570.1899       2499.4362
     2321.22412      2321.21545       2003.4312       2495.9532      75030.1720       5703.2487       7068.0312       2495.9532
     2321.23107      2321.22239       3294.1829       2462.5220      76692.0683       5238.3198       6123.4147       2462.5220
     2321.23801      2321.22934       9586.6114       2456.2052      89065.0389       4711.0450       8972.9644       2456.2052
     2321.24495      2321.23628       -303.8938       2439.1779      80909.8288       4492.7725       2106.7082       2439.1779
     2321.25190      2321.24323       6191.9796       2397.0138      71632.7201       3711.6167       6545.4709       2397.0138
     2321.25884      2321.25017       8327.4762       2426.4173      67696.8888       3711.6167       9006.1759       2426.4173
     2321.26579      2321.25712       4994.3901       2403.6257      75303.7733       3594.3497      10465.9179       2403.6257
     2321.27273      2321.26406      -4603.1925       2405.5700      76466.3331       3594.3497        705.1896       2405.5700
     2321.27968      2321.27101       1791.8119       2402.3469      72632.0855       3349.1486        503.6270       2402.3469
     2321.28662      2321.27795       1842.2412       2375.3414      64882.3155       3349.1486       2052.0080       2375.3414
     2321.29357      2321.28489      -2123.3418       2361.3962      69088.2210       2833.6866        545.2722       2361.3962
     2321.30051      2321.29184      -1710.4306       2355.6553      72345.4766       2781.4830       1087.0865       2355.6553
     2321.30745      2321.29878      -2514.1982       2342.9691      56630.5691       2781.4830        760.4509       2342.9691
     2321.31440      2321.30573        512.6349       2339.7151      56695.7636       2833.6866       2321.9495       2339.7151
     2321.32134      2321.31267       2567.2668       2341.9790      63696.1365       2833.6866       3594.3497       2341.9790
     2321.32829      2321.31962       -772.7672       2298.0740      61426.0933       2833.6866       1524.0108       2298.0740
     2321.33523      2321.32656      -2488.4808       2332.6727      64129.4570       2833.6866       2037.9442       2332.6727
     2321.34218      2321.33351        234.0570       2268.5867      60318.7642       2833.6866        437.3257       2268.5867
     2321.34912      2321.34045       3694.9811       2265.1487      67487.5980       2833.6866       4711.0450       2265.1487
     2321.35607      2321.34739       -313.8554       2250.2831      57073.4315       2833.6866       2141.6042       2250.2831
     2321.36301      2321.35434      -1056.1378       2234.2727      59983.6985       2833.6866        827.8426       2234.2727
     2321.36995      2321.36128      -7051.8014       2249.9605      50529.3565       2781.4830      -4045.8649       2249.9605
     2321.37690      2321.36823      -3651.0561       2220.3458      55142.5402       2781.4830       1738.2762       2220.3458
     2321.38384      2321.37517       1699.3549       2214.4785      62001.5579       2781.4830       3349.1486       2214.4785
     2321.39079      2321.38212      -8496.8550       2203.4570      54938.2664       2781.4830      -5060.4632       2203.4570
     2321.39773      2321.38906      -2822.2555       2201.2177      53842.4509       2781.4830        650.5161       2201.2177
     2321.40468      2321.39601      -2158.1498       2171.9304      51403.4487       2781.4830        897.7251       2171.9304
     2321.41162      2321.40295      -2713.4263       2184.8414      50850.3502       2781.4830       2833.6866       2184.8414
     2321.41856      2321.40989        197.6556       2152.3950      49309.5763       2833.6866       4155.6141       2152.3950
     2321.42551      2321.41684       -874.4633       2139.6666      50717.2576       2833.6866       2316.1239       2139.6666
     2321.43245      2321.42378       1592.8606       2136.3171      50567.6955       2833.6866      11195.7469       2136.3171
     2321.43940      2321.43073       -191.5964       2137.1965      50601.3264       2833.6866       1916.5224       2137.1965
     2321.44634      2321.43767       2289.3133       2134.1389      48072.5899       3349.1486       5131.1203       2134.1389
     2321.45329      2321.44462      -1792.2402       2127.5489      54158.2399       3594.3497       2781.4830       2127.5489
     2321.46023      2321.45156      -3595.6129       2147.0786      62330.5592       3904.8101        -71.6172       2147.0786
     2321.46718      2321.45851       3683.5757       2111.9741      51146.0419       3904.8101       6100.8352       2111.9741
     2321.47412      2321.46545       2467.5340       2121.2386      49498.7444       4007.4091       3904.8101       2121.2386
     2321.48106      2321.47239       6546.9857       2122.4966      51694.5563       4026.0505       9506.9536       2122.4966
     2321.48801      2321.47934       6772.3401       2102.3500      47319.8792       4145.2386       7891.0042       2102.3500
     2321.49495      2321.48628       4604.5898       2112.2758      62578.5313       4155.6141      10466.7454       2112.2758
     2321.50190      2321.49323       3225.2645       2093.1771      53198.4555       4711.0450       4007.4091       2093.1771
     2321.50884      2321.50017       -680.2028       2109.1076      54096.6647       5131.1203       1255.2989       2109.1076
     2321.51579      2321.50712       6873.8813       2070.0574      55272.8763       5255.1170       9870.3659       2070.0574
     2321.52273      2321.51406       4921.9092       2084.9866      54367.7865       5407.6020       9152.5012       2084.9866
     2321.52968      2321.52101        673.0297       2084.4092      65870.8334       6100.8352       2610.1738       2084.4092
     2321.53662      2321.52795       6843.7614       2082.1515      67814.0503       6100.8352       9301.8916       2082.1515
     2321.54356      2321.53489       2952.1647       2113.5641      58283.7333       6100.8352      10393.3769       2113.5641
     2321.55051      2321.54184       6588.7847       2106.5459      57737.7317       6100.8352      12224.5157       2106.5459
     2321.55745      2321.54878       2318.4405       2058.8715      63698.4205       6491.3386       8446.9125       2058.8715
     2321.56440      2321.55573      -1868.0932       2066.4488      59797.1536       6655.2348       4145.2386       2066.4488
     2321.57134      2321.56267       6320.6686       2065.2670      64758.8922       6741.9028       7085.7695       2065.2670
     2321.57829      2321.56962       4644.5352       2054.9104      62056.4505       6826.3429      11069.2469       2054.9104
     2321.58523      2321.57656       8586.7942       2055.1383      62680.7031       7085.7695      10393.4326       2055.1383
     2321.59217      2321.58351      10247.0880       2048.6805      60787.4479       7261.6035      10584.0531       2048.6805
     2321.59912      2321.59045        -36.8003       2050.5287      62654.6859       7261.6035       4026.0505       2050.5287
     2321.60606      2321.59739       5237.5156       2080.0031      68020.9051       7085.7695       8229.1939       2080.0031
     2321.61301      2321.60434       3528.1798       2051.5547      61410.9040       7261.6035       6655.2348       2051.5547
     2321.61995      2321.61128      11428.5423       2049.9312      58482.5269       7777.1082      14655.3247       2049.9312
     2321.62690      2321.61823        547.9122       2043.6228      66132.2732       7777.1082       2325.4943       2043.6228
     2321.63384      2321.62517       4178.7940       2038.8022      59013.5413       7777.1082       5255.1170       2038.8022
     2321.64079      2321.63212       6751.0027       2049.5215      59392.1502       7777.1082      10206.7299       2049.5215
     2321.64773      2321.63906       6703.2234       2032.4214      63606.7447       7777.1082      10826.6821       2032.4214
     2321.65467      2321.64601       8265.6435       2055.0712      65422.7530       7261.6035      19282.1925       2055.0712
     2321.66162      2321.65295       1256.0900       2052.1325      68739.1029       7261.6035       5407.6020       2052.1325
     2321.66856      2321.65989       5211.4386       2044.2457      55154.4943       7261.6035       9336.5760       2044.2457
     2321.67551      2321.66684       -139.0170       2042.9313      71647.8670       7777.1082       6491.3386       2042.9313
     2321.68245      2321.67378       4920.5388       2010.6591      58850.5348       8229.1939       7777.1082       2010.6591
     2321.68940      2321.68073       4540.6501       2020.2712      63111.8937       8021.6411       6826.3429       2020.2712
     2321.69634      2321.68767      -3480.4783       2001.3471      69200.2624       8021.6411       4323.5161       2001.3471
     2321.70329      2321.69462       7438.7719       1999.1483      57546.3103       8229.1939       5344.0069       1999.1483
     2321.71023      2321.70156       3851.2822       2001.5891      69273.1116       8229.1939       5746.9157       2001.5891
     2321.71717      2321.70851       5351.7470       2009.2143      72689.9305       8229.1939       6741.9028       2009.2143
     2321.72412      2321.71545       7881.9874       1985.6995      66671.9843       8229.1939      12635.0030       1985.6995
     2321.73106      2321.72239       7151.3572       1955.7676      65560.4207       8229.1939      10560.4964       1955.7676
     2321.73801      2321.72934       7395.0106       1963.7508      67719.9758       9081.1852       7261.6035       1963.7508
     2321.74495      2321.73628       8639.7904       1970.0589      69159.4478       9081.1852       9940.3757       1970.0589
     2321.75190      2321.74323       9803.2633       1985.2006      57518.3022       9081.1852      12182.0596       1985.2006
     2321.75884      2321.75017        677.1931       1956.0942      62800.9677       9081.1852       5990.7392       1956.0942
     2321.76578      2321.75712       6592.9413       1941.7313      64310.3439       9081.1852       6698.2089       1941.7313
     2321.77273      2321.76406      10813.8327       1951.1778      63478.5076       9336.5760      12514.2716       1951.1778
     2321.77967      2321.77101       6482.7486       1923.1888      55525.2211       9336.5760       9081.1852       1923.1888
     2321.78662      2321.77795       3076.2474       1945.5493      65893.0972       9336.5760       5459.3108       1945.5493
     2321.79356      2321.78489       -622.2111       1935.9551      64991.4993       9336.5760        661.9668       1935.9551
     2321.80051      2321.79184       2959.1575       1921.9441      58342.9851       9647.3266       2707.5790       1921.9441
     2321.80745      2321.79878       6124.9871       1909.1005      58184.1993       9647.3266       4759.8541       1909.1005
     2321.81440      2321.80573       6507.1672       1915.9387      62041.6070       9647.3266       7084.6997       1915.9387
     2321.82134      2321.81267      13517.1897       1889.3643      68954.0137       9647.3266      13270.8835       1889.3643
     2321.82828      2321.81962       9483.1299       1858.3887      72670.2450       9647.3266      12373.1018       1858.3887
     2321.83523      2321.82656       7380.3255       1898.5270      76513.5105       9647.3266      14305.0957       1898.5270
     2321.84217      2321.83351       4223.3974       1889.6262      52731.1246       9647.3266      10674.2134       1889.6262
     2321.84912      2321.84045         21.8428       1904.0623      61337.4836       9647.3266       8021.6411       1904.0623
     2321.85606      2321.84739       8220.8157       1890.0967      54479.5533       9647.3266      10482.6971       1890.0967
     2321.86301      2321.85434       8085.8014       1894.6633      58114.5953       9940.3757      14938.3764       1894.6633
     2321.86995      2321.86128       6503.6532       1903.5316      59435.1336       9940.3757      11863.1490       1903.5316
     2321.87690      2321.86823      11429.2262       1857.0896      68946.6664      10086.9870      16982.5658       1857.0896
     2321.88384      2321.87517       8188.9951       1882.7813      52157.7760      10086.9870      12449.5001       1882.7813
     2321.89078      2321.88212       7779.8737       1854.1494      57803.0131      10086.9870       9647.3266       1854.1494
     2321.89773      2321.88906      11408.0832       1872.4284      53721.2935       9940.3757      12776.9145       1872.4284
     2321.90467      2321.89601       4081.7680       1832.7644      51656.4025       9647.3266       5165.7007       1832.7644
     2321.91162      2321.90295       7913.8782       1848.2292      48936.5708       9647.3266      11045.0682       1848.2292
     2321.91856      2321.90989      10803.9986       1839.2858      55407.9682       9081.1852      13607.7692       1839.2858
     2321.92551      2321.91684       8780.3386       1815.5124      52615.1086       8998.5650      13311.1047       1815.5124
     2321.93245      2321.92378      11963.6046       1828.4135      51339.9204       8998.5650      18598.4281       1828.4135
     2321.93940      2321.93073       7186.4123       1832.5420      50449.4086       8998.5650       8350.5397       1832.5420
     2321.94634      2321.93767       3298.0205       1818.7205      47494.9106       8826.0106       8998.5650       1818.7205
     2321.95328      2321.94462       8165.3701       1810.5510      51986.7231       8439.7421      13997.9508       1810.5510
     2321.96023      2321.95156      10541.6790       1789.5969      64554.9199       8439.7421      12998.5380       1789.5969
     2321.96717      2321.95851       3591.9006       1798.5889      51214.7435       8439.7421       5045.6118       1798.5889
     2321.97412      2321.96545       9720.5672       1806.3670      50408.5673       8439.7421      10208.4020       1806.3670
     2321.98106      2321.97239       9979.3282       1763.1673      53134.0145       8439.7421      11985.2234       1763.1673
     2321.98801      2321.97934       7351.7069       1773.2094      51585.3019       8439.7421      10086.9870       1773.2094
     2321.99495      2321.98628      10322.3323       1753.7577      42794.1924       8350.5397       8439.7421       1753.7577
     2322.00189      2321.99323       6452.5813       1761.6113      49153.9076       8237.1391       8093.6619       1761.6113
     2322.00884      2322.00017       5282.0175       1746.6190      46310.0658       8193.7800       7901.1800       1746.6190
     2322.01578      2322.00712       3042.5236       1761.5553      45743.5233       8093.6619       5620.3463       1761.5553
     2322.02273      2322.01406       7764.6961       1753.4732      48646.3746       8093.6619      10089.9699       1753.4732
     2322.02967      2322.02101       7182.7794       1751.9755      48054.3471       7901.1800       8193.7800       1751.9755
     2322.03662      2322.02795       7213.3081       1741.0557      45816.9789       7683.8275      10332.0034       1741.0557
     2322.04356      2322.03489       -666.4232       1743.6241      48504.6564       7616.4575       5954.7417       1743.6241
     2322.05051      2322.04184       9381.5970       1729.4491      43671.9912       7333.2292       8826.0106       1729.4491
     2322.05745      2322.04878       7171.9052       1725.7354      45287.4233       7295.2635       4530.3671       1725.7354
     2322.06439      2322.05573       3591.5872       1709.7210      41788.8578       6691.1027       4903.0791       1709.7210
     2322.07134      2322.06267       3775.5528       1714.3139      40847.6147       6604.3894       8237.1391       1714.3139
     2322.07828      2322.06962       2096.1565       1702.6052      40820.3917       6604.3894       7295.2635       1702.6052
     2322.08523      2322.07656       4283.1020       1660.8072      39051.9883       5954.7417       6604.3894       1660.8072
     2322.09217      2322.08351       3165.8269       1660.7846      39548.9190       5620.3463       5149.3946       1660.7846
     2322.09912      2322.09045       6048.2956       1676.3526      37521.4797       5571.3535       7683.8275       1676.3526
     2322.10606      2322.09739       2889.3563       1665.9047      40164.4515       5447.8186       6691.1027       1665.9047
     2322.11301      2322.10434       2938.7584       1698.9195      36409.0902       5243.5336       7333.2292       1698.9195
     2322.11995      2322.11128       3238.1156       1670.8253      38155.9069       5149.3946       5243.5336       1670.8253
     2322.12689      2322.11823       4175.4593       1650.6290      35552.9350       5064.0279       5447.8186       1650.6290
     2322.13384      2322.12517       1772.8338       1633.7066      34787.3023       5045.6118       4079.4370       1633.7066
     2322.14078      2322.13212       3726.1083       1660.3933      33765.2597       4903.0791       4640.9913       1660.3933
     2322.14773      2322.13906       3704.7871       1632.3174      30648.3877       4640.9913       7616.4575       1632.3174
     2322.15467      2322.14601       5010.6224       1630.4206      30365.9724       4591.6640       3353.2034       1630.4206
     2322.16162      2322.15295       1482.9386       1586.5467      22414.8371       4530.3671       5064.0279       1586.5467
     2322.16856      2322.15989        963.0820       1613.8271      29954.3899       4244.9583       5571.3535       1613.8271
     2322.17550      2322.16684       -322.2030       1595.8271      29236.6583       4079.4370       2406.2231       1595.8271
     2322.18245      2322.17378      -2485.7026       1587.0578      22785.4265       3806.4032       2324.2383       1587.0578
     2322.18939      2322.18073        114.3461       1579.0654      27396.0576       3353.2034       2274.3459       1579.0654
     2322.19634      2322.18767        648.9202       1592.3578      27115.1084       3219.1678       1270.4562       1592.3578
     2322.20328      2322.19462        949.9590       1570.0666      20768.2302       3202.5220       4244.9583       1570.0666
