         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2317.00915      2317.00017       1629.9681        626.3975       -174.4039         78.3306        508.3645        626.3975
     2317.01610      2317.00712       -523.5007        635.2579       -281.1398         78.3306       -235.2278        635.2579
     2317.02304      2317.01406       1029.6166        616.8521      -1146.0677         17.7876        290.5297        616.8521
     2317.02999      2317.02101       1179.7276        628.5797      -1433.9887         17.7876       -159.3701        628.5797
     2317.03693      2317.02795       -838.8729        676.2025        480.2807         78.3306       -841.9824        676.2025
     2317.04388      2317.03490        583.1634        606.3387      -1571.9187         78.3306       -120.9784        606.3387
     2317.05082      2317.04184       2538.4342        628.0980        492.0888         78.3306        657.2824        628.0980
     2317.05777      2317.04879        990.1026        627.1448       -206.6791         78.3306       -281.1760        627.1448
     2317.06471      2317.05573       2438.7566        677.6073       -196.4310         78.3306        377.5643        677.6073
     2317.07165      2317.06267       1727.5828        641.8375       -294.5277         78.3306       1078.9306        641.8375
     2317.07860      2317.06962        225.7663        641.9666       -649.6568         17.7876        703.7213        641.9666
     2317.08554      2317.07656        714.6669        621.2630       -689.4591        -18.9652        -47.3769        621.2630
     2317.09249      2317.08351       1492.0304        642.0058        -59.5786         17.7876       1219.5727        642.0058
     2317.09943      2317.09045       -224.1022        624.4969       -113.1807         17.7876         78.3306        624.4969
     2317.10638      2317.09740      -1379.0498        633.3561       1077.8108         17.7876       -409.0736        633.3561
     2317.11332      2317.10434        326.7213        614.2964        176.1016         17.7876        619.8902        614.2964
     2317.12027      2317.11128       2223.4948        673.9390       -812.6233        -16.9484       1360.2266        673.9390
     2317.12721      2317.11823       2143.0272        614.6581        -43.5168        -18.9652       2168.5054        614.6581
     2317.13415      2317.12517        890.8621        610.5493       -810.3242        -16.9484       -792.2071        610.5493
     2317.14110      2317.13212       1034.1778        669.0449       -378.2780         17.7876        409.7580        669.0449
     2317.14804      2317.13906        841.9686        690.8825       -624.5999         17.7876       -101.8847        690.8825
     2317.15499      2317.14601       3408.9887        691.8320       -791.2460         78.3306        378.1120        691.8320
     2317.16193      2317.15295      -1410.4108        687.5090        103.9987        220.7474       -733.8152        687.5090
     2317.16888      2317.15990       2098.5630        690.0348       -801.2739         78.3306        367.6720        690.0348
     2317.17582      2317.16684       2904.2429        682.7989      -1289.2970         78.3306        -18.9652        682.7989
     2317.18277      2317.17378       1235.4829        687.3522      -1134.5547        -16.9484       -374.9570        687.3522
     2317.18971      2317.18073       -382.0622        674.0412       -710.5461         16.2125      -1987.8354        674.0412
     2317.19665      2317.18767       2919.5681        671.0356       -591.1378        -16.9484        850.9582        671.0356
     2317.20360      2317.19462        264.0552        604.1607       -841.8308        -16.9484       -900.2050        604.1607
     2317.21054      2317.20156       2124.8578        591.7421       -927.8185         16.2125        642.2780        591.7421
     2317.21749      2317.20851       1806.6526        609.7988       -313.1637         51.7610        346.9375        609.7988
     2317.22443      2317.21545        102.7715        600.6275       -413.3187         51.7610        692.3315        600.6275
     2317.23138      2317.22240        -61.9488        601.3618       -234.8898         51.7610       -448.8456        601.3618
     2317.23832      2317.22934        649.5700        604.5016        447.2668         51.7610        -80.3206        604.5016
     2317.24527      2317.23628         65.1896        599.3679      -1632.9697         51.7610       -733.9387        599.3679
     2317.25221      2317.24323         43.8211        607.5438       -879.8940         16.2125        425.6169        607.5438
     2317.25915      2317.25017       -592.5794        639.1783        269.9241         45.9528       -136.8128        639.1783
     2317.26610      2317.25712        509.4655        628.0842       -932.6458         45.9528        668.9326        628.0842
     2317.27304      2317.26406       -176.2142        638.8215        419.6385         16.2125        784.2670        638.8215
     2317.27999      2317.27101        791.2117        613.1775        755.7605         16.2125        -16.9484        613.1775
     2317.28693      2317.27795        897.7697        616.2528        -92.9988        -16.9484       -300.4867        616.2528
     2317.29388      2317.28490        936.8366        621.5902       -358.6978        -16.9484        314.6673        621.5902
     2317.30082      2317.29184        500.2893        612.1251        102.4525        -18.9652        232.1798        612.1251
     2317.30777      2317.29878      -2191.8810        606.9293         -4.2876        -18.9652       -250.6972        606.9293
     2317.31471      2317.30573       1790.2974        609.6703       -836.5542        -18.9652        962.1441        609.6703
     2317.32165      2317.31267        304.6277        615.3522        125.3800        -18.9652        220.7474        615.3522
     2317.32860      2317.31962       -451.0935        611.4624        408.5794        -22.7322       -108.9171        611.4624
     2317.33554      2317.32656       -339.1699        639.9578       -955.5732        -18.9652       -728.4329        639.9578
     2317.34249      2317.33351        452.9259        641.3222       -752.9472        -18.9652      -1780.3774        641.3222
     2317.34943      2317.34045       1822.9746        621.7354      -1298.7961        -16.9484         16.2125        621.7354
     2317.35638      2317.34740         83.2085        652.1135       -815.7916        -16.9484      -1294.6055        652.1135
     2317.36332      2317.35434       3901.4682        619.2423       -640.6151        -16.9484        -22.7322        619.2423
     2317.37027      2317.36128        -96.0865        623.0103       -600.4195        -22.7322         51.7610        623.0103
     2317.37721      2317.36823        482.5603        618.5659      -1239.9758        -16.9484        793.8601        618.5659
     2317.38415      2317.37517        463.0310        617.6575       -537.0394        -16.9484        389.0428        617.6575
     2317.39110      2317.38212        969.8809        671.4260       -342.2111        -16.9484        -50.7534        671.4260
     2317.39804      2317.38906       2711.9095        673.2005        549.7828        -16.9484       1294.0952        673.2005
     2317.40499      2317.39601       -500.6254        674.7072       -521.1251         12.8915        226.8309        674.7072
     2317.41193      2317.40295        793.0008        706.7930        128.9331         16.2125       -115.4017        706.7930
     2317.41888      2317.40990       -259.8419        668.2289        -10.4757         20.2771         45.9528        668.2289
     2317.42582      2317.41684        885.9750        691.9661        163.9490         16.2125        766.3690        691.9661
     2317.43277      2317.42378       -336.5745        702.2040        982.8606         16.2125       -556.2835        702.2040
     2317.43971      2317.43073       1539.7512        679.0480        501.7231         16.2125       -270.8596        679.0480
     2317.44665      2317.43767        -64.0882        675.2359        214.7209         12.8915       -405.0295        675.2359
     2317.45360      2317.44462      -1401.5937        646.2675       -643.7304         16.2125         20.2771        646.2675
     2317.46054      2317.45156       -869.6611        684.1904        721.3145         20.2771       -515.1767        684.1904
     2317.46749      2317.45851       -207.8390        678.8776       -686.9466         20.2771       -346.0524        678.8776
     2317.47443      2317.46545        549.5028        605.6543       -729.3330         16.2125        694.2474        605.6543
     2317.48138      2317.47240        123.5899        652.8469       -203.7752         20.2771       -267.5469        652.8469
     2317.48832      2317.47934       -942.1245        649.2457       -240.3249         20.2771       -376.4603        649.2457
     2317.49527      2317.48628       1251.5539        642.2894      -1390.2322         16.2125         12.8915        642.2894
     2317.50221      2317.49323       1896.3075        647.3359       -250.2814         20.2771        318.0648        647.3359
     2317.50915      2317.50017       1990.5012        645.5576      -1570.4391         20.2771        659.5795        645.5576
     2317.51610      2317.50712          5.7165        621.3259       -821.2412         45.9528       -688.6627        621.3259
     2317.52304      2317.51406       1326.2844        631.8544      -1111.8162         51.7610        -95.1314        631.8544
     2317.52999      2317.52101       -628.1500        639.3463       -374.1708         98.6024        -59.8763        639.3463
     2317.53693      2317.52795       2183.8774        603.3435       -901.6170         98.6024        104.2837        603.3435
     2317.54388      2317.53490       2454.2871        638.1913       -844.8413        104.2837        379.8080        638.1913
     2317.55082      2317.54184       1244.5363        611.1641      -1145.4777        104.2837        882.0311        611.1641
     2317.55777      2317.54878       -549.5837        634.5321        -30.5608         98.6024        213.5763        634.5321
     2317.56471      2317.55573         26.4457        638.4091        -61.8948        104.2837         98.6024        638.4091
     2317.57165      2317.56267        434.7284        605.3194       -239.8477         98.6024        574.3240        605.3194
     2317.57860      2317.56962        904.6458        629.4304       -736.3052         45.9528        210.7246        629.4304
     2317.58554      2317.57656        222.8832        602.9678       -201.8685         98.6024       -426.6759        602.9678
     2317.59249      2317.58351        -76.7466        641.3416        -80.3798         98.6024       -877.2112        641.3416
     2317.59943      2317.59045       1088.1097        635.5795       -862.0707         98.6024       1146.0847        635.5795
     2317.60638      2317.59740       -810.3292        609.2404       -216.7040        104.2837       -586.2116        609.2404
     2317.61332      2317.60434        179.9450        614.1023       -447.0375        104.2837        352.8370        614.1023
     2317.62027      2317.61128        671.7531        614.5262       -333.7072        115.0559        490.9836        614.5262
     2317.62721      2317.61823        839.7053        638.5738       -107.4195        115.0559        326.8396        638.5738
     2317.63415      2317.62517       -110.0703        616.6580       -584.4708        165.1726       -102.3370        616.6580
     2317.64110      2317.63212       2910.4642        636.0786      -1008.2399        165.1726        261.1977        636.0786
     2317.64804      2317.63906       1759.5214        625.9452       -252.8115        115.0559       1115.8037        625.9452
     2317.65499      2317.64601        876.9399        641.9982      -1976.0480        115.0559       -750.0486        641.9982
     2317.66193      2317.65295       1316.9966        642.7135       -176.1638        115.0559        295.0482        642.7135
     2317.66888      2317.65990       -473.8026        659.7523       -502.8218        115.0559      -1319.1093        659.7523
     2317.67582      2317.66684       2061.2641        644.0853       -422.5155        104.2837        291.8966        644.0853
     2317.68277      2317.67378       1507.7791        613.7182         23.4304        104.2837       1401.6399        613.7182
     2317.68971      2317.68073       1374.7334        683.6436      -1433.6313        104.2837        198.6253        683.6436
     2317.69665      2317.68767        310.1172        666.5320        -21.9960        115.0559       -931.4976        666.5320
     2317.70360      2317.69462       2111.7993        683.3710       -868.7975        115.0559        493.0414        683.3710
     2317.71054      2317.70156       1951.2474        679.3053         98.0264        165.1726        946.5084        679.3053
     2317.71749      2317.70851       1882.7205        664.6951       -678.6145        165.1726       -188.1504        664.6951
     2317.72443      2317.71545       1473.7878        676.1070        488.3358        115.0559        743.1773        676.1070
     2317.73138      2317.72240       1275.6106        669.9401       -310.0168        115.0559       -480.4212        669.9401
     2317.73832      2317.72934        332.9895        680.9659       -802.8223        165.1726       -897.9288        680.9659
     2317.74527      2317.73628       1069.9665        678.3850       -557.1812        165.1726       1485.7644        678.3850
     2317.75221      2317.74323       2222.1034        674.3810       -614.4850        165.1726       -606.0289        674.3810
     2317.75915      2317.75017       1376.7641        680.2735       -811.3443        198.6253        681.3917        680.2735
     2317.76610      2317.75712       1325.1734        678.4006         23.6736        210.6477        115.0559        678.4006
     2317.77304      2317.76406        -80.6367        619.3844       -255.4547        210.6477       -239.8897        619.3844
     2317.77999      2317.77101       2467.1319        616.6516       -960.4527        261.1977       2373.7405        616.6516
     2317.78693      2317.77795       1454.2197        624.7525       -235.6853        210.6477       -330.4068        624.7525
     2317.79388      2317.78490       1054.4247        622.9077        112.0025        198.6253        165.1726        622.9077
     2317.80082      2317.79184        834.5024        637.2509      -1257.4302        165.1726       -462.3308        637.2509
     2317.80777      2317.79878        941.3000        627.7614      -1119.2411        198.6253       -954.5446        627.7614
     2317.81471      2317.80573       -574.6032        619.5541      -1365.6433        165.1726      -1128.4615        619.5541
     2317.82165      2317.81267       -271.6800        639.4783       -798.3153        165.1726       -453.5919        639.4783
     2317.82860      2317.81962        180.6262        631.6297       -913.3504        165.1726          7.8457        631.6297
     2317.83554      2317.82656       -795.6680        641.5992       -314.8981        165.1726      -2053.5205        641.5992
     2317.84249      2317.83351       2307.0314        617.7778       -474.5713        165.1726       1199.1175        617.7778
     2317.84943      2317.84045       -433.0913        639.9958        248.2451        165.1726       -509.4701        639.9958
     2317.85638      2317.84740        551.2586        635.5719       -592.1945        165.1726        456.0777        635.5719
     2317.86332      2317.85434        905.9644        617.5071        104.8885        165.1726       -236.3839        617.5071
     2317.87026      2317.86128        440.4202        615.4584       -376.1003        210.6477        522.2585        615.4584
     2317.87721      2317.86823       1653.7312        627.7364       -798.7832        210.6477       1071.9964        627.7364
     2317.88415      2317.87517       -295.8827        622.0357        303.0358        210.6477       -185.6521        622.0357
     2317.89110      2317.88212       -120.1727        618.4113       -677.5472        238.4808        406.4017        618.4113
     2317.89804      2317.88906       -861.0428        630.3457       -574.5342        210.6477        210.6477        630.3457
     2317.90499      2317.89601        332.6953        611.8079       -346.5203        210.6477        398.7398        611.8079
     2317.91193      2317.90295        756.3791        610.0878         11.7405        210.6477       1392.7460        610.0878
     2317.91888      2317.90990       1896.3439        623.3205       -872.7206        210.6477        808.2578        623.3205
     2317.92582      2317.91684       -848.9241        629.8192       -536.2349        238.4808        428.1347        629.8192
     2317.93276      2317.92378       1870.4078        620.9709       -166.4716        210.6477        904.4387        620.9709
     2317.93971      2317.93073        274.8727        625.0938         50.0627        238.4808        370.6896        625.0938
     2317.94665      2317.93767        747.6621        620.2708      -1211.1964        238.4808       -277.3079        620.2708
     2317.95360      2317.94462        -22.4332        618.6584      -1026.5482        210.6477        112.1577        618.6584
     2317.96054      2317.95156        321.4693        640.5794       -245.9933        210.6477        123.9890        640.5794
     2317.96749      2317.95851       1605.3204        664.8481      -1267.5280        238.4808        238.4808        664.8481
     2317.97443      2317.96545        296.6670        674.4214       -423.8259        238.4808         78.3300        674.4214
     2317.98138      2317.97240       2464.7117        670.3548      -2066.8996        265.4001        787.4612        670.3548
     2317.98832      2317.97934        407.5019        608.5666       -565.9100        276.1218       -699.9062        608.5666
     2317.99526      2317.98628       1014.8711        674.4542       -407.3947        276.1218        496.0552        674.4542
     2318.00221      2317.99323       -671.0393        670.2142       -107.9357        309.0340      -1044.1432        670.2142
     2318.00915      2318.00017       2359.2283        681.0387       -604.2510        309.0340        463.1443        681.0387
     2318.01610      2318.00712       2840.9833        672.6564       -625.3411        276.1218        559.3685        672.6564
     2318.02304      2318.01406       3101.3861        691.9627      -1564.0195        276.1218        713.8220        691.9627
     2318.02999      2318.02101       -142.3640        658.2498       -344.8310        265.4001        276.1218        658.2498
     2318.03693      2318.02795       1974.8449        667.8182       -705.5477        276.1218       1134.5307        667.8182
     2318.04388      2318.03490        834.2750        627.1441       -750.1763        265.4001        642.2975        627.1441
     2318.05082      2318.04184       1097.4569        661.5777        524.1273        265.4001        513.7811        661.5777
     2318.05776      2318.04878       -268.7629        662.0716        445.3778        265.4001       -833.6573        662.0716
     2318.06471      2318.05573      -1430.6083        653.4914       -114.6884        265.4001       -197.7122        653.4914
     2318.07165      2318.06267      -1085.7475        625.5601       -127.5078        276.1218       -270.6244        625.5601
     2318.07860      2318.06962       -243.7612        622.2808       -747.8989        276.1218        728.5324        622.2808
     2318.08554      2318.07656       1170.6001        635.2022       -169.5617        265.4001        862.2380        635.2022
     2318.09249      2318.08351       -363.2261        629.6775       -220.3746        238.4808        -55.3241        629.6775
     2318.09943      2318.09045        122.4022        628.7221       -298.4862        210.5532        564.8795        628.7221
     2318.10638      2318.09740       -534.9010        627.8649       -801.7653        210.5532       -265.3531        627.8649
     2318.11332      2318.10434       1507.0371        635.2458       -550.3911        123.9890        210.5532        635.2458
     2318.12026      2318.11128        930.4867        624.5001       -827.0343        123.9890       -596.2586        624.5001
     2318.12721      2318.11823       -383.5052        631.5525       -944.6585        123.9890        309.0340        631.5525
     2318.13415      2318.12517        393.1160        626.3087       -330.7781         94.8301       -372.9863        626.3087
     2318.14110      2318.13212       1368.7742        632.7417       -610.8022         78.3300        265.4001        632.7417
     2318.14804      2318.13906       2398.0146        631.1450       -971.6648         94.8301       1141.2762        631.1450
     2318.15499      2318.14601        538.1754        626.2557       -643.2700         70.7269         70.7269        626.2557
     2318.16193      2318.15295       -852.2448        626.5803      -1132.0866         70.7269        456.8860        626.5803
     2318.16888      2318.15990      -1337.0689        641.5402       -833.2672         70.7269       -311.0029        641.5402
     2318.17582      2318.16684      -1171.8995        614.4505       -291.9248         94.8301       -172.8257        614.4505
     2318.18276      2318.17378       -192.1709        622.5269        -79.9354         94.8301       -101.5049        622.5269
     2318.18971      2318.18073         84.4781        612.5580       -826.6324         94.8301       -379.1764        612.5580
     2318.19665      2318.18767        956.7196        633.0383        187.2167         94.8301       1068.3469        633.0383
     2318.20360      2318.19462        641.8011        621.4397       -790.0378         70.7269       -368.4021        621.4397
     2318.21054      2318.20156       1038.8963        632.4696       -439.0851         70.7269       1274.3508        632.4696
     2318.21749      2318.20851       -258.2160        630.9243      -1135.9242         70.7269       -562.4377        630.9243
     2318.22443      2318.21545       1584.7502        619.0928         35.0606        -55.3241       1080.9616        619.0928
     2318.23138      2318.22240        209.4633        626.4441       -191.7003        -55.3241        965.6971        626.4441
     2318.23832      2318.22934      -1417.7199        629.0620        564.1088        -55.3241        375.1515        629.0620
     2318.24526      2318.23628       -879.0962        624.9002        -51.7636        -55.3241      -1309.8977        624.9002
     2318.25221      2318.24323        694.3898        631.5929       -990.2439        -55.3241       -131.0233        631.5929
     2318.25915      2318.25017       -641.2448        696.9726      -1205.2486       -101.5049       -739.5247        696.9726
     2318.26610      2318.25712        242.4355        716.6921       -567.1776       -101.5049        302.4032        716.6921
     2318.27304      2318.26406        839.8197        724.7031        373.9760       -101.5049      -1988.8840        724.7031
     2318.27999      2318.27101        175.2918        691.0113      -1006.0655        -62.1761       -558.1814        691.0113
     2318.28693      2318.27795       1523.8787        703.4415        190.6206        -62.1761       -243.4400        703.4415
     2318.29387      2318.28490        337.1227        691.3773      -1789.8514        -62.1761         94.8301        691.3773
     2318.30082      2318.29184      -2606.3037        696.3824       -837.8280        -62.1761      -2765.3558        696.3824
     2318.30776      2318.29878       1449.1137        698.8301       -347.3485        -36.0795        371.8881        698.8301
     2318.31471      2318.30573       -140.3566        705.2678         96.6184        -36.0795      -2279.4372        705.2678
     2318.32165      2318.31267      -1148.0886        641.9841        -87.6094        -36.0795      -1674.2541        641.9841
     2318.32860      2318.31962       -821.4682        637.7440        968.7081        -62.1761        755.3789        637.7440
     2318.33554      2318.32656       -561.9539        623.9382        475.0075       -101.5049        577.8466        623.9382
     2318.34249      2318.33351       1026.0609        635.7576       -275.4110       -101.5049        567.3689        635.7576
     2318.34943      2318.34045       -197.6239        635.3182        575.9020        -62.1761        415.0445        635.3182
     2318.35637      2318.34740       1349.1577        615.4656        193.6827        -62.1761        535.6853        615.4656
     2318.36332      2318.35434       -598.5032        635.1288        103.9750        -36.0795      -1308.3577        635.1288
     2318.37026      2318.36128        445.1980        642.3507        747.6838        -62.1761       1884.4458        642.3507
     2318.37721      2318.36823       -105.8208        653.1611      -1093.6366        -36.0795        978.1597        653.1611
     2318.38415      2318.37517        825.2546        662.5977        576.3768        -62.1761       -154.8321        662.5977
     2318.39110      2318.38212        559.6871        639.6099      -1157.2224        -62.1761       -564.5370        639.6099
     2318.39804      2318.38906      -2178.8678        637.5701        629.9039        -62.1761       -217.7095        637.5701
     2318.40499      2318.39601       -895.3450        615.3052         10.9996        -62.1761       -163.6802        615.3052
     2318.41193      2318.40295        936.0001        648.6069        786.7207        -62.1761        158.5096        648.6069
     2318.41887      2318.40990      -1043.3831        635.2545       -185.4886        -36.0795       -444.0238        635.2545
     2318.42582      2318.41684        236.5799        634.4795       -170.8629         30.9819        -62.1761        634.4795
     2318.43276      2318.42378       2092.5587        627.1558       -646.1215         94.8301       1730.2335        627.1558
     2318.43971      2318.43073       -531.2645        655.5517        893.9830         30.9819        567.6384        655.5517
     2318.44665      2318.43767         38.4832        648.7018       -681.0767         30.9819        -36.0795        648.7018
     2318.45360      2318.44462       1183.6946        643.7249       -583.8447         30.9819       -304.9788        643.7249
     2318.46054      2318.45156        580.5329        648.4983       -541.8263         30.9819        112.2426        648.4983
     2318.46749      2318.45851       2662.5973        646.3411       -725.5376        -36.0795       1921.8669        646.3411
     2318.47443      2318.46545        178.1214        650.1959       -618.1513        -36.0795        630.4315        650.1959
     2318.48137      2318.47240       1584.2538        666.9168       -569.8193        -62.1761       1083.7052        666.9168
     2318.48832      2318.47934      -1659.0436        663.0293        603.8182        -36.0795       -457.4929        663.0293
     2318.49526      2318.48628      -1716.0485        663.6263        644.9604         30.9819      -1366.2704        663.6263
     2318.50221      2318.49323       -136.0590        660.5310       -596.9056         30.9819       -722.9510        660.5310
     2318.50915      2318.50017       -767.3708        659.4388         99.9605        -36.0795        360.2157        659.4388
     2318.51610      2318.50712       -959.2247        613.9789       1013.7699        -36.0795       -660.7480        613.9789
     2318.52304      2318.51406       -633.4488        614.4008       -371.9151        -62.1761         30.9819        614.4008
     2318.52998      2318.52101      -2025.6608        598.7944        746.3461        -62.1761      -1177.6241        598.7944
     2318.53693      2318.52795       1231.7496        660.8811        122.9813        -36.0795       1690.6367        660.8811
     2318.54387      2318.53490      -1057.6397        663.8095        448.7764        -36.0795       -581.9175        663.8095
     2318.55082      2318.54184        927.7676        699.7562        920.9729        -36.0795       -554.9266        699.7562
     2318.55776      2318.54878        254.0471        670.2466        -30.7419        -36.0795        678.6133        670.2466
     2318.56471      2318.55573       2391.7391        701.7129        203.8368        -36.0795        239.3759        701.7129
     2318.57165      2318.56267       -539.1519        717.8657       -337.4582         30.9819        631.9803        717.8657
     2318.57860      2318.56962       2581.1052        703.7310       -997.9909         30.9819        418.6329        703.7310
     2318.58554      2318.57656        744.0048        643.9829       -670.2862        -36.0795        349.5937        643.9829
     2318.59248      2318.58351       3021.7811        631.1909      -1453.5722         30.9819        999.5145        631.1909
     2318.59943      2318.59045       -145.6840        653.6131       -581.8418         30.9819        -67.8776        653.6131
     2318.60637      2318.59740         74.2216        673.4225      -1017.0700        -36.0795      -1497.2933        673.4225
     2318.61332      2318.60434       3737.1653        677.0587      -2471.6835        -36.0795      -1244.9207        677.0587
     2318.62026      2318.61128        823.7532        618.4218       -956.7756        -65.3448        -65.3448        618.4218
     2318.62721      2318.61823       1190.0251        629.9919       -864.0621        -65.3448       -989.9456        629.9919
     2318.63415      2318.62517        743.0973        633.4520      -1526.1712        -65.3448       -881.3542        633.4520
     2318.64110      2318.63212        188.2434        622.8594       -657.7799        -67.8776       -934.7479        622.8594
     2318.64804      2318.63906       -913.8031        635.6764        -60.7952        -67.8776         52.5190        635.6764
     2318.65498      2318.64601       1179.4863        648.5277        285.2833        -67.8776        645.8855        648.5277
     2318.66193      2318.65295        387.4619        643.9542       -285.0161        -67.8776        221.6614        643.9542
     2318.66887      2318.65990      -1073.8800        639.3232       -171.4073        -65.3448       -889.0966        639.3232
     2318.67582      2318.66684       1504.4961        645.8312          2.5534        -65.3448       1267.0691        645.8312
     2318.68276      2318.67378       -191.0403        632.1414       -596.8521        -65.3448       -403.3793        632.1414
     2318.68971      2318.68073      -1173.0497        641.5649        516.4347         30.9819        628.0510        641.5649
     2318.69665      2318.68767        262.9249        669.3119        303.0294        -65.3448        349.1215        669.3119
     2318.70360      2318.69462        682.5525        644.5732       -608.6798         52.5190        474.1184        644.5732
     2318.71054      2318.70156        687.0491        642.9499       -788.1603         52.5190        272.6482        642.9499
     2318.71748      2318.70851        -93.8432        644.2389      -1275.2652         52.5437       -273.1375        644.2389
     2318.72443      2318.71545       -349.4606        644.5915       -494.0570         52.5437       -160.9542        644.5915
     2318.73137      2318.72240        976.4720        653.0855       -872.6464         52.5190         52.5437        653.0855
     2318.73832      2318.72934        484.9410        660.4327       -297.1526        -65.3448        -71.4459        660.4327
     2318.74526      2318.73628       -378.3238        639.9262      -1278.1344        -65.3448       -873.9065        639.9262
     2318.75221      2318.74323        874.3591        639.2304       -313.9202        -67.8776        364.2063        639.2304
     2318.75915      2318.75017       1325.6465        646.3142      -1034.8726        -67.8776       -288.7161        646.3142
     2318.76609      2318.75712        912.0301        649.3268       -744.0688        -71.4459       -488.4902        649.3268
     2318.77304      2318.76406       4023.9723        655.1927      -1532.2625        -71.4459       1760.7479        655.1927
     2318.77998      2318.77101        -46.1800        659.4344      -1300.1943        -71.4459       -318.4139        659.4344
     2318.78693      2318.77795        332.0125        665.5062       -590.0541        -71.4459       -555.1879        665.5062
     2318.79387      2318.78490        910.4214        637.5221      -1518.9573       -160.9542        415.4663        637.5221
     2318.80082      2318.79184      -1960.8676        641.6597        -92.2217        -71.4459       -901.6217        641.6597
     2318.80776      2318.79878        905.6780        609.0388       -368.7415        -71.4459        535.5349        609.0388
     2318.81471      2318.80573        885.4613        612.7786       -356.9316         52.5190        804.8681        612.7786
     2318.82165      2318.81267        411.8591        682.2103        -56.6137         52.5437       -518.4138        682.2103
     2318.82859      2318.81962       2866.9456        679.1470       -999.9185         52.5437       1225.2491        679.1470
     2318.83554      2318.82656       1211.5122        717.0192       2210.8355         52.5437       -223.6829        717.0192
     2318.84248      2318.83351       2110.7869        704.0004        425.0517        154.0818       1264.5450        704.0004
     2318.84943      2318.84045       1105.8182        690.0086      -1469.8465        154.0818        736.4527        690.0086
     2318.85637      2318.84740      -2283.4208        689.4032        996.0389        236.6039       -720.3571        689.4032
     2318.86332      2318.85434       1764.3741        692.5722        288.7349        154.0818       1036.4739        692.5722
     2318.87026      2318.86128       2233.5948        686.0925      -1224.8292        154.0818        936.5077        686.0925
     2318.87721      2318.86823        654.7381        593.3137       -289.1516        154.0818        993.9579        593.3137
     2318.88415      2318.87517       -260.2691        612.6522        301.0405         52.5437       -363.1821        612.6522
     2318.89109      2318.88212        482.5935        627.4942       -816.2074         52.5437       -657.3818        627.4942
     2318.89804      2318.88906      -1148.6004        631.8138        333.6292        144.2388       -534.1299        631.8138
     2318.90498      2318.89601       2486.2591        625.2911      -1231.1913        144.2388        501.6732        625.2911
     2318.91193      2318.90295        341.9920        615.3606       -759.1964        144.2388       -163.3282        615.3606
     2318.91887      2318.90990       2236.2473        628.5958      -2170.3665        144.2388        617.7045        628.5958
     2318.92582      2318.91684        416.5930        618.8294       -875.6674        144.2388      -1096.7879        618.8294
     2318.93276      2318.92378       1047.3604        623.2824       -894.2849        145.2043        236.6039        623.2824
     2318.93970      2318.93073        610.0741        623.5262      -1746.4933        154.0818       -725.1711        623.5262
     2318.94665      2318.93767      -1508.2985        612.1334       -966.0810        145.2043      -1831.9356        612.1334
     2318.95359      2318.94462      -1027.9713        615.9901       -172.7229        154.0818       -462.8251        615.9901
     2318.96054      2318.95156       2067.2720        615.2202      -1167.2714        236.6039        556.1817        615.2202
     2318.96748      2318.95851        501.6571        630.2693      -1239.7079        154.0818       -139.7221        630.2693
     2318.97443      2318.96545        251.4519        628.2682        624.9314        154.0818        275.1677        628.2682
     2318.98137      2318.97240        187.3122        626.7000       -239.1397        145.2043        310.6333        626.7000
     2318.98832      2318.97934       -864.4834        632.0948       -361.8737        144.2388        154.0818        632.0948
     2318.99526      2318.98628        246.4152        636.3554        -25.2778        144.2388        476.3516        636.3554
     2319.00220      2318.99323       2145.8506        625.8635      -1747.1293        144.2388       1269.7794        625.8635
     2319.00915      2319.00017       1817.9973        620.6795       -866.0753        145.2043       1737.8749        620.6795
     2319.01609      2319.00712       1786.3463        617.3565        281.1933        145.2043        594.2713        617.3565
     2319.02304      2319.01406      -1385.0199        618.3645        298.8500        145.2043       -810.0142        618.3645
     2319.02998      2319.02101       1677.7132        611.8259        103.7757        154.0818        699.1420        611.8259
     2320.23136      2320.22239      -1400.0327        980.3532      -6418.1121        145.2043       1038.6608        980.3532
     2320.23830      2320.22934       -662.4536        996.5111      -7992.8595        145.2043        -59.8584        996.5111
     2320.24525      2320.23628       -618.2120        987.5654      -8542.8066        144.2388      -1309.4375        987.5654
     2320.25219      2320.24323       -789.7226        984.2100      -7739.8461        144.2388        144.2388        984.2100
     2320.25914      2320.25017      -1313.5867        980.8963      -7355.0791        145.2043       -715.1024        980.8963
     2320.26608      2320.25712        402.2939        962.5056      -8657.0000        145.2043       -820.0413        962.5056
     2320.27302      2320.26406       -762.1603        962.9880      -7618.5349        144.2388         35.6242        962.9880
     2320.27997      2320.27101        510.6187        969.1206      -8924.9977        145.2043        145.2043        969.1206
     2320.28691      2320.27795       1905.8503        949.5113      -8070.9651        145.2043        507.6969        949.5113
     2320.29386      2320.28489       1361.6999        957.1893      -8149.5183        154.0818       1594.9104        957.1893
     2320.30080      2320.29184      -1161.2276        952.7702      -7911.5469        154.0818      -1245.0529        952.7702
     2320.30775      2320.29878       1428.1882        949.8981      -8371.0278        275.1677        699.0913        949.8981
     2320.31469      2320.30573        379.3198        952.7075      -8001.6924        275.1677        734.2146        952.7075
