         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1723.24106      1723.22962      -7232.6924       1855.1940       4147.9734        994.0864      -2739.2464       1855.1940
     1723.26190      1723.25045      -4935.9431       1833.0947       6094.6625        756.1365      -1883.1027       1833.0947
     1723.28273      1723.27129      -4663.7367       1823.2333       6026.7656        515.6177      -3361.5642       1823.2333
     1723.30356      1723.29212      -2830.9022       1801.7931       6426.2783        756.1365      -2844.3960       1801.7931
     1723.32440      1723.31295      -1729.3892       1775.8242       2050.6885        756.1365       -986.7242       1775.8242
     1723.34523      1723.33379       2406.4382       1742.7845       3040.2907        756.1365       3594.5280       1742.7845
     1723.36606      1723.35462      -8739.6196       1703.9939       5837.6028        515.6177      -3448.9883       1703.9939
     1723.38690      1723.37545      -4487.6495       1672.7047       7716.8517        515.6177      -2024.2223       1672.7047
     1723.40773      1723.39629      -3077.8040       1641.4432       8573.6872        515.6177       2129.7456       1641.4432
     1723.42856      1723.41712      -3755.9644       1610.2930       7478.7771        515.6177        515.6177       1610.2930
     1723.44940      1723.43795       3478.4232       1583.4646       2104.3801        451.6404        756.1365       1583.4646
     1723.47023      1723.45879      -4502.2214       1559.8287       4499.7191        451.6404       -505.2756       1559.8287
     1723.49107      1723.47962        -48.3591       1538.7726       4081.1375        451.6404       3226.6603       1538.7726
     1723.51190      1723.50045       1051.5369       1516.8782       -396.1452        451.6404        363.6893       1516.8782
     1723.53273      1723.52129        625.1226       1504.0232       1726.3442        451.6404       3688.6804       1504.0232
     1723.55357      1723.54212       -480.0017       1489.7427       7809.7111        451.6404       -461.7213       1489.7427
     1723.57440      1723.56295       1249.5389       1484.7728       7782.1647        434.5973       1429.4488       1484.7728
     1723.59523      1723.58379      -2892.2911       1479.9125       8083.2098        372.9225       2120.1048       1479.9125
     1723.61607      1723.60462       6235.0510       1474.2398       1345.5004        372.9225       3388.1970       1474.2398
     1723.63690      1723.62545      -1248.8308       1462.6336       4173.4823        434.5973        185.7111       1462.6336
     1723.65774      1723.64629       3153.5197       1440.9434       9542.5945        515.6177       3976.4092       1440.9434
     1723.67857      1723.66712       -671.0571       1420.0992       6384.8570        532.2367       3629.1312       1420.0992
     1723.69940      1723.68795       -509.3150       1385.2006       8088.8298        532.2367       1803.3555       1385.2006
     1723.72024      1723.70879      -1893.5996       1351.8643       3491.0867        532.2367       2421.9751       1351.8643
     1723.74107      1723.72962      -5818.3217       1320.0829       3915.2928        646.0309      -1630.2330       1320.0829
     1723.76190      1723.75045      -1918.0051       1288.9116       1435.5858        646.0309       -233.4918       1288.9116
     1723.78274      1723.77129        571.5056       1270.5388      -1354.4570        646.0309       1650.2635       1270.5388
     1723.80357      1723.79212       -979.0090       1260.3181      -1048.7294        646.0309        885.8878       1260.3181
     1723.82441      1723.81295       1906.0358       1258.9899      -3102.3216        646.0309       -439.9222       1258.9899
     1723.84524      1723.83379      -2740.2398       1256.0465      -1068.3673        646.0309       -693.0420       1256.0465
     1724.94942      1724.93795       2975.2017       1257.1527       -985.9509        532.2367       1707.2544       1257.1527
     1724.97026      1724.95879       3203.8287       1252.9593         27.6211        646.0309        924.0226       1252.9593
     1724.99109      1724.97962      -2308.1757       1252.9821       -590.3696        646.0309      -1926.1623       1252.9821
     1725.01192      1725.00045        159.3159       1249.1250        471.3293        532.2367      -1811.6510       1249.1250
     1725.03276      1725.02129      -3219.5012       1251.0160       -255.9150        532.2367       -784.4372       1251.0160
     1725.05359      1725.04212       1335.2673       1253.4464       -512.9652        445.5933       1519.7872       1253.4464
     1725.07443      1725.06295       2677.0333       1256.0320      -2108.8652        445.5933        646.0309       1256.0320
     1725.09526      1725.08379       -526.8310       1252.6970      -1045.2223        434.5973        372.9225       1252.6970
     1725.11609      1725.10462       -166.3665       1257.2714      -1783.5688        434.5973        532.2367       1257.2714
     1725.13693      1725.12545      -1853.8559       1250.3210        580.8119        372.9225        434.5973       1250.3210
     1725.15776      1725.14629        982.0214       1252.8685       -596.4317        372.9225        270.5721       1252.8685
     1725.17859      1725.16712      -2248.0354       1249.3693        422.2627        343.1343       1644.7002       1249.3693
     1725.19943      1725.18795       3880.2599       1248.2007      -2186.8921        326.7646       2841.8008       1248.2007
     1725.22026      1725.20879       2749.3607       1250.3392      -1011.6714        270.5721       2322.0487       1250.3392
     1725.24110      1725.22962       3570.5823       1251.4814      -1997.9631        326.7646       3856.4876       1251.4814
     1725.26193      1725.25045        755.6473       1253.6516      -2132.2117        270.5721        688.0393       1253.6516
     1725.28276      1725.27129        446.5469       1252.5068      -2008.8837        265.8025       1280.9861       1252.5068
     1725.30360      1725.29212       2975.3160       1252.8524      -3580.0934        263.5192        913.9624       1252.8524
     1725.32443      1725.31295       -992.9285       1252.1934      -3454.2253        200.3760        343.1343       1252.1934
     1725.34526      1725.33379        590.0866       1249.4225      -1728.0046        200.3760        -46.8715       1249.4225
     1725.36610      1725.35462       3907.1394       1254.6888      -2405.4674        200.3760        445.5933       1254.6888
     1725.38693      1725.37545       -472.5522       1248.6375      -1896.9750        200.3760        198.2032       1248.6375
     1725.40776      1725.39629         92.6709       1256.6698      -1648.8524        200.3760       -170.7548       1256.6698
     1725.42860      1725.41712      -3063.5110       1250.4958      -1621.1154        200.3760       -459.6515       1250.4958
     1725.44943      1725.43795       2635.6692       1257.6654       -423.7495        263.5192       2542.2267       1257.6654
     1725.47026      1725.45879        715.7245       1254.8932      -2941.5425        200.3760        265.8025       1254.8932
     1725.49110      1725.47962      -2492.9321       1253.2923      -2504.7285        200.3760      -1585.5709       1253.2923
     1725.51193      1725.50045       1643.0026       1252.1567      -1296.4039        263.5192        326.7646       1252.1567
     1725.53276      1725.52129       2476.9848       1254.5193      -2532.5525        265.8025        263.5192       1254.5193
     1725.55360      1725.54212       -315.2505       1255.8946      -2474.8288        265.8025      -1103.7816       1255.8946
     1725.57443      1725.56295      -4073.3501       1253.3267      -1863.2807        265.8025      -1750.4961       1253.3267
     1725.59527      1725.58379      -1059.2288       1248.8238      -2846.5570        265.8025      -2020.0790       1248.8238
     1725.61610      1725.60462       -330.9255       1254.4130      -1716.2613        265.8025      -2026.4851       1254.4130
     1725.63693      1725.62545        802.2002       1253.7333      -2163.1773        263.5192         13.1991       1253.7333
     1725.65777      1725.64629       -194.6322       1252.1045       -300.2325        263.5192      -1099.4354       1252.1045
     1725.67860      1725.66712       1939.6694       1249.8575      -4067.0160        200.3760      -2630.7116       1249.8575
     1725.69943      1725.68795        808.5488       1253.9885      -1097.6217        200.3760       -245.2253       1253.9885
     1725.72027      1725.70879        454.5497       1254.2145      -1492.6187        198.2032       1043.0233       1254.2145
     1725.74110      1725.72962        154.0312       1250.8078      -4080.3324        198.2032       -699.4269       1250.8078
     1725.76193      1725.75045        407.3241       1251.6557      -2432.7336        115.9603        200.3760       1251.6557
     1725.78277      1725.77129       -392.8691       1250.0222      -1199.0686         13.1991       -141.5948       1250.0222
     1725.80360      1725.79212        829.1727       1251.6312      -2152.7579          8.5086       -890.4873       1251.6312
     1725.82444      1725.81295      -2042.0472       1256.5553      -3545.1440        -26.5419      -1740.1439       1256.5553
     1725.84527      1725.83379       2377.1008       1255.0195       -935.5333        -26.5419          8.5086       1255.0195
     1725.86610      1725.85462        804.5446       1256.4443      -1247.6743          8.5086        720.2873       1256.4443
     1725.88694      1725.87545      -1712.9931       1256.0163       -740.2488        -26.5419        954.1775       1256.0163
     1725.90777      1725.89629       1131.6647       1256.1401      -2308.1573        -26.5419       -331.4779       1256.1401
     1725.97027      1725.95879        744.9792       1251.6909      -1958.8936        -26.5419        654.5355       1251.6909
     1725.99110      1725.97962       3414.5599       1251.4183      -3635.1964        -26.5419        -26.5419       1251.4183
     1726.01194      1726.00045       1800.4863       1255.6641        464.3933        -92.7112        674.5879       1255.6641
     1726.03277      1726.02129        891.3279       1254.8965       -935.9210        -92.7112        806.5600       1254.8965
     1726.05360      1726.04212       1794.9330       1256.4890      -1274.2655        -92.7112        297.6302       1256.4890
     1726.07444      1726.06295        269.8401       1259.8954      -2593.2158       -141.5948       -201.6843       1259.8954
     1726.09527      1726.08379       4162.0503       1261.6916      -3472.4135       -201.6843        887.4048       1261.6916
     1726.11611      1726.10462       5580.8921       1265.3658       -757.7945       -201.6843       3810.5450       1265.3658
     1726.13694      1726.12545        833.5052       1266.3652       -641.7492       -201.6843       2107.2317       1266.3652
     1726.15777      1726.14629       -910.9624       1269.2981      -2251.6804       -201.6843      -1344.5852       1269.2981
     1726.17861      1726.16712       1750.0353       1269.2505       -938.0380       -201.6843       1745.0706       1269.2505
     1726.19944      1726.18795        356.8270       1266.1843      -5114.2172       -245.2253       -880.9200       1266.1843
     1726.22027      1726.20879        367.8622       1271.3207        -84.9914       -201.6843       3129.3457       1271.3207
     1726.24111      1726.22962      -1684.4790       1270.8261      -3594.7458       -201.6843      -1922.8575       1270.8261
     1726.26194      1726.25045       2326.6332       1274.2704      -1876.4529       -141.5948        968.7732       1274.2704
     1726.28277      1726.27129       -235.7621       1275.0816      -3110.5039       -141.5948        115.9603       1275.0816
     1726.30361      1726.29212        586.4448       1278.4242       -340.3833       -141.5948        -92.7112       1278.4242
     1726.32444      1726.31295       2543.7370       1284.1472      -1249.4899       -201.6843      -2096.9324       1284.1472
     1726.34527      1726.33379       2064.8322       1286.3679         60.0923       -322.4154      -1239.6595       1286.3679
     1726.36611      1726.35462        113.4505       1289.5607       -126.8207       -201.6843        451.0836       1289.5607
     1726.38694      1726.37545      -1978.1203       1289.0723        284.8481        -92.7112        278.3663       1289.0723
     1726.40778      1726.39629      -7159.9282       1289.9187       2124.0195       -201.6843      -2826.6811       1289.9187
     1726.42861      1726.41712       1794.4539       1290.8986      -3665.6154       -322.4154        758.6985       1290.8986
     1726.44944      1726.43795      -5490.1602       1294.1671      -1331.1945       -322.4154      -2208.5256       1294.1671
     1726.47028      1726.45879        275.0468       1295.7419      -1249.9644       -201.6843      -2738.5614       1295.7419
     1726.49111      1726.47962        417.3252       1298.3765      -1207.6458       -201.6843      -1564.8374       1298.3765
     1726.51194      1726.50045       2623.4740       1300.8006        621.6687       -201.6843        315.2769       1300.8006
     1726.53278      1726.52129      -2603.2510       1304.3764       -561.1050       -322.4154      -1334.2393       1304.3764
     1726.55361      1726.54212      -3205.4674       1309.0494       1909.6982       -322.4154      -1418.6580       1309.0494
     1726.57444      1726.56295      -3260.5043       1310.2243      -1182.9398       -322.4154      -1492.6642       1310.2243
     1726.59528      1726.58379      -3135.1795       1313.9196       4841.3178       -322.4154      -3135.8236       1313.9196
     1726.61611      1726.60462       -852.7809       1318.3191        861.9358       -322.4154       -986.1012       1318.3191
     1726.63694      1726.62545      -1527.7314       1318.1156      -2441.3337       -322.4154      -1885.5203       1318.1156
     1726.65778      1726.64629      -6012.6079       1317.5009      -1648.0540       -322.4154      -2954.6765       1317.5009
     1726.67861      1726.66712      -1651.6290       1317.7525      -2488.0771       -322.4154      -1384.9755       1317.7525
     1726.69945      1726.68795       1570.6510       1310.2831       -160.1024       -322.4154       1311.7066       1310.2831
     1726.72028      1726.70879      -2618.5384       1312.1400      -2646.2227       -322.4154      -1140.1039       1312.1400
     1726.74111      1726.72962       2736.4295       1313.5764       2068.9441       -334.5059       2811.2504       1313.5764
     1726.76195      1726.75045      -1826.9187       1318.7162       3517.3559       -322.4154        494.9948       1318.7162
     1726.78278      1726.77129      -6175.2957       1323.5012       1804.7628       -322.4154      -2518.7809       1323.5012
     1726.80361      1726.79212      -1259.0656       1328.7560       4966.3611       -334.5059      -1921.6354       1328.7560
     1726.82445      1726.81295      -2019.6811       1330.6139       1081.3747       -334.5059       -322.4154       1330.6139
     1726.84528      1726.83379       2591.0259       1332.0598      -5100.0792       -322.4154       1437.3421       1332.0598
     1726.86611      1726.85462       2730.3573       1334.1580       3449.9116       -322.4154       3662.6029       1334.1580
     1726.88695      1726.87545      -2400.6064       1330.7740      -2755.1269       -334.5059      -1954.9118       1330.7740
     1726.90778      1726.89629         81.3653       1328.6210        943.3444       -487.0550       -487.0550       1328.6210
     1726.92862      1726.91712       1524.7507       1330.1702      -6033.9708       -334.5059       2653.1758       1330.1702
     1726.94945      1726.93795      -2190.8508       1325.9477      -2794.4145       -334.5059        760.7205       1325.9477
     1726.97028      1726.95879       -128.5070       1326.2807      -2643.4551       -322.4154       1486.2977       1326.2807
     1726.99112      1726.97962       -122.3427       1327.3122      -2321.4201       -282.9113       3491.1184       1327.3122
     1727.01195      1727.00045      -4962.3457       1327.7996      -3790.7190        -73.9111      -1955.7836       1327.7996
     1727.03278      1727.02129      -1272.3827       1333.4332      -4412.7748        -73.9111        561.5764       1333.4332
     1727.05362      1727.04212      -1350.6021       1334.7286      -1681.4912        217.8429       -282.9113       1334.7286
     1727.07445      1727.06295       -688.0090       1339.6669      -5843.4498        494.9948       1397.0232       1339.6669
     1727.09528      1727.08379      -1825.7202       1343.1204      -5862.9341        494.9948        935.3790       1343.1204
     1727.11612      1727.10462       2181.5757       1352.5002      -2840.7804        561.5764       2988.8167       1352.5002
     1727.13695      1727.12545        981.7520       1346.9812      -3169.2666        760.7205       2244.9442       1346.9812
     1727.15778      1727.14628      -5522.1541       1344.4745       -408.7604        935.3790      -3062.2251       1344.4745
     1727.17862      1727.16712       -463.1039       1344.5925       1262.7962        935.3790       1549.9752       1344.5925
     1727.19945      1727.18795       1627.3837       1344.4415      -1035.0358        935.3790      -2592.2610       1344.4415
     1727.22028      1727.20878      -3498.5502       1342.3271      -6526.0981        935.3790       -334.5059       1342.3271
     1727.24112      1727.22962       2538.0145       1342.5601       1204.4076        980.7888       2447.8399       1342.5601
     1727.26195      1727.25045       2209.8230       1339.5626      -5351.8434        980.7888       1860.9728       1339.5626
     1727.28279      1727.27128      -5206.2292       1338.3776       1091.7171       1122.6853      -1086.1249       1338.3776
     1727.30362      1727.29212       -181.8233       1339.4672      -1275.9637       1397.0232        980.7888       1339.4672
     1727.32445      1727.31295       -854.3816       1344.0901        108.3993       1397.0232        217.8429       1344.0901
     1727.34529      1727.33378      -1250.3293       1348.2811      -1406.1156       1437.3421      -2627.4830       1348.2811
     1727.36612      1727.35462      -2700.9584       1352.7459       1689.9584       1419.2865      -2870.9533       1352.7459
     1727.38695      1727.37545      -5395.4083       1354.0987        778.1357       1419.2865      -2694.4600       1354.0987
     1727.40779      1727.39628        479.5721       1358.2464       1747.8719       1455.6062        -73.9111       1358.2464
     1727.42862      1727.41712       4175.4234       1355.9632       1868.3098       1455.6062       3749.9276       1355.9632
     1727.44945      1727.43795       1197.7299       1361.3113        -68.8911       1419.2865       3716.6643       1361.3113
     1727.47029      1727.45878      -3520.3222       1365.5913        -75.3649       1455.6062       2137.3863       1365.5913
     1727.49112      1727.47962       2805.4590       1365.7964       1369.1384       1455.6062       1122.6853       1365.7964
     1727.51196      1727.50045       -427.3840       1377.5156      -3227.0726       1419.2865       2401.0956       1377.5156
     1727.53279      1727.52128       -455.2367       1385.0862      -2017.4848       1419.2865       4968.3721       1385.0862
     1727.55362      1727.54212       -848.6335       1391.2027      -2740.0020       1455.6062       4711.8424       1391.2027
     1727.57446      1727.56295         85.3995       1398.8235      -8440.1040       1455.6062        473.3332       1398.8235
     1727.59529      1727.58378       1162.0674       1402.8939      -9061.7075       1549.9752       1455.6062       1402.8939
     1727.61612      1727.60462       2523.3700       1402.3758       5920.7476       1635.0206       4244.7464       1402.3758
     1727.63696      1727.62545        662.2445       1400.8997       -104.6405       1549.9752       2636.4053       1400.8997
     1727.65779      1727.64628        244.0316       1389.9070       3511.8455       1455.6062        431.9490       1389.9070
     1727.67862      1727.66712       -543.7293       1389.3285       6093.7460       1520.1653       -590.6117       1389.3285
     1727.69946      1727.68795       1655.8581       1388.1447      11776.4288       1455.6062       5628.7128       1388.1447
     1727.72029      1727.70878       3865.1970       1383.3346       8314.9608       1520.1653       4501.6365       1383.3346
     1727.74112      1727.72962       2166.8553       1381.6509       4383.0137       1520.1653       4153.2929       1381.6509
     1727.76196      1727.75045       4582.5976       1383.3630       6754.8718       1455.6062       5604.0703       1383.3630
     1727.78279      1727.77128       3312.6431       1389.2305       8054.5638       1455.6062       3994.8887       1389.2305
     1727.80363      1727.79212      -2439.4703       1396.6627       6273.9989       1520.1653       1233.7813       1396.6627
     1727.82446      1727.81295       2682.0193       1406.9707       5930.8499       1521.5407       5306.1272       1406.9707
     1727.84529      1727.83378       4206.9255       1415.9264       6860.4730       1635.0206       1419.2865       1415.9264
     1727.86613      1727.85462       1516.7600       1418.6944      12065.1344       1887.4250       4822.5929       1418.6944
     1727.88696      1727.87545       3505.2489       1414.4507       6652.7506       1897.1128       3073.0977       1414.4507
     1727.90779      1727.89628       1031.6700       1406.2375       8955.0132       2137.3863        -20.6515       1406.2375
     1727.92863      1727.91712       -855.7114       1401.7411      12603.2451       2137.3863       1047.5280       1401.7411
     1727.94946      1727.93795       3381.9272       1394.9551       6684.3041       1897.1128       2896.8524       1394.9551
     1727.97029      1727.95878        843.7100       1390.5285       9786.0643       1897.1128       3852.3599       1390.5285
     1727.99113      1727.97962      -2765.4927       1390.1308      10143.0193       1897.1128        -75.1524       1390.1308
     1728.01196      1728.00045         52.2684       1392.0529       5577.3502       1897.1128       -387.4076       1392.0529
     1728.03279      1728.02128       -406.6574       1396.4820       8061.5746       1897.1128       1635.0206       1396.4820
     1728.05363      1728.04212      -3748.2686       1400.5222       6534.7468       1897.1128       -797.0867       1400.5222
     1728.07446      1728.06295        840.0952       1418.1090       9494.2121       1897.1128       1897.1128       1418.1090
     1728.09530      1728.08378       2650.6661       1414.1561      10845.3354       2292.3835       6635.8151       1414.1561
     1728.11613      1728.10462        658.5762       1413.1448       8643.9961       2636.4053         58.6656       1413.1448
     1728.13696      1728.12545       4540.3548       1416.0604       5655.8228       2636.4053        340.8726       1416.0604
     1728.15780      1728.14628        952.9520       1416.1572       6467.5023       2292.3835       1520.1653       1416.1572
     1728.17863      1728.16712        348.9749       1415.7018       9439.8716       2896.8524       1339.5267       1415.7018
     1728.19946      1728.18795      -1316.3929       1414.3876      11484.2329       2961.3544       2961.3544       1414.3876
     1728.22030      1728.20878       1145.1194       1411.0835       7057.1346       2961.3544      -1877.4997       1411.0835
     1728.24113      1728.22962        278.5149       1401.3204       3393.8163       2961.3544      -2683.7296       1401.3204
     1728.26196      1728.25045       -751.8642       1395.2230      10157.8741       2961.3544       1521.5407       1395.2230
     1728.28280      1728.27128       -694.5472       1398.5883      10940.5654       2961.3544       1887.4250       1398.5883
     1728.30363      1728.29212       3262.7281       1403.8370       5538.7555       2961.3544       2292.3835       1403.8370
     1728.32446      1728.31295         83.1324       1405.1863      11510.6942       3073.0977       3213.6701       1405.1863
     1728.34530      1728.33378       2165.1111       1406.8638      11059.2008       3073.0977       4658.3870       1406.8638
     1728.36613      1728.35462       6040.6776       1404.1370      10564.2786       3213.6701       5693.6673       1404.1370
     1728.38697      1728.37545       2316.4144       1402.1764       9696.2972       3213.6701       3758.8282       1402.1764
     1728.40780      1728.39628       1657.2062       1406.9118       9447.6272       3284.9361       1066.9118       1406.9118
     1728.42863      1728.41712      -1675.7497       1411.0655      10962.2907       3758.8282       1542.5171       1411.0655
     1728.44947      1728.43795       4230.3242       1417.1296       6136.3127       3852.3599       4874.1773       1417.1296
     1728.47030      1728.45878       5306.0214       1426.8578       6475.8128       4285.8833       4321.1822       1426.8578
     1728.49113      1728.47962       2184.3853       1429.4006       9501.9174       4321.1822       1669.0929       1429.4006
     1728.51197      1728.50045       6064.2482       1435.6338       6960.2416       4380.1192       9079.3761       1435.6338
     1728.53280      1728.52128       3206.5318       1442.2618       8382.9527       4615.8955       7424.4010       1442.2618
     1728.55363      1728.54212       4080.0115       1450.3608      10948.1224       4658.3870       6944.8904       1450.3608
     1728.57447      1728.56295       8565.2207       1452.8667       7460.7086       4658.3870       8126.9122       1452.8667
     1728.59530      1728.58378        617.5060       1452.5825      13049.7660       4658.3870       8607.9370       1452.5825
     1728.61613      1728.60462       2909.0868       1454.9842       6955.4947       4658.3870       5950.1302       1454.9842
     1728.63697      1728.62545      -1283.6969       1454.6747       7483.2215       4874.1773       1212.6932       1454.6747
     1728.65780      1728.64628        401.1588       1456.6477      12876.6933       5002.8354       7986.3265       1456.6477
     1728.67863      1728.66712       5824.6043       1447.2583       3424.0825       5002.8354       4285.8833       1447.2583
     1728.69947      1728.68795       6008.9324       1446.9541      11327.7432       5564.9777       7180.7881       1446.9541
     1728.72030      1728.70878      -4475.4350       1437.9432       6991.8620       5594.2240       3284.9361       1437.9432
     1728.74114      1728.72962       3793.7235       1437.1020      12516.7768       5693.6673      10825.7077       1437.1020
     1728.76197      1728.75045       4023.3660       1438.4163       8794.9152       5921.0101       5564.9777       1438.4163
     1728.78280      1728.77128       3030.7749       1445.2238      11027.7509       5950.1302       4615.8955       1445.2238
     1728.80364      1728.79212       5033.9179       1458.4227      14716.6392       5950.1302       5594.2240       1458.4227
     1728.82447      1728.81295       7024.6572       1451.0884      11936.0255       5950.1302      11777.8407       1451.0884
     1728.84530      1728.83378        972.4811       1475.2020      17387.6630       5950.1302       5984.9016       1475.2020
     1728.86614      1728.85462       4641.0889       1468.0916       6781.0259       5950.1302      10145.9321       1468.0916
     1728.88697      1728.87545       6763.9445       1474.0346      15715.1237       5950.1302      11901.6097       1474.0346
     1728.90780      1728.89628       2441.0953       1460.7359       5990.1669       5984.9016       4380.1192       1460.7359
     1728.92864      1728.91712        456.1537       1454.8113      13310.7979       5984.9016       8094.5810       1454.8113
     1728.94947      1728.93795       5074.4457       1452.8892      12377.8037       6203.3582       7811.2877       1452.8892
     1728.97031      1728.95878       7359.1726       1449.5737       7623.0578       6226.1285       5002.8354       1449.5737
     1728.99114      1728.97962      -1879.0017       1445.0655      14297.7816       6944.8904       6226.1285       1445.0655
     1729.01197      1729.00045       4194.9749       1441.8595       9558.7883       7180.7881      10731.6159       1441.8595
     1729.03281      1729.02128       -422.6634       1442.0257      10960.8342       7180.7881       7326.7820       1442.0257
     1729.05364      1729.04212        662.7029       1447.8274      12813.4243       7180.7881       4033.8103       1447.8274
     1729.07447      1729.06295       2068.4079       1457.8799      14697.6158       7301.2814       4016.5834       1457.8799
     1729.09531      1729.08378        182.3855       1465.3096       8124.3149       7301.2814       8135.7715       1465.3096
     1729.11614      1729.10462        -20.4718       1479.9065      23217.1847       7301.2814       7301.2814       1479.9065
     1729.13697      1729.12545       2087.5835       1482.2459      24784.2418       7326.7820       8028.1926       1482.2459
     1729.15781      1729.14628       2594.8303       1474.2059       6000.0461       7396.1269       4614.2295       1474.2059
     1729.17864      1729.16712       3036.8457       1479.1424      25635.6477       7396.1269       5921.0101       1479.1424
     1729.19947      1729.18795        353.4034       1475.9929      25730.7684       7811.2877       8918.6264       1475.9929
     1729.22031      1729.20878       2682.4520       1465.7547      14817.3035       8028.1926      10086.5893       1465.7547
     1729.26197      1729.25045       1946.6792       1448.7304      13957.8301       8085.0756       6203.3582       1448.7304
     1729.28281      1729.27128       2903.2757       1457.1835      20826.3586       8085.0756       7396.1269       1457.1835
     1729.30364      1729.29212       -959.5717       1432.9664      15297.4839       8094.5810       3245.9247       1432.9664
     1729.32448      1729.31295        902.8048       1438.1937      10402.3179       8135.7715       4745.7087       1438.1937
     1729.34531      1729.33378       1120.8139       1436.7474      14708.5335       8752.7508       5508.7969       1436.7474
     1729.36614      1729.35462        831.8613       1437.6577      13905.9413       8752.7508       4003.2650       1437.6577
     1729.38698      1729.37545        637.7588       1440.2170      10545.5027       8918.6264       5116.7129       1440.2170
     1729.40781      1729.39628       1514.0738       1446.5731      17192.7868       8918.6264       9307.8948       1446.5731
     1729.42864      1729.41712      -1666.9606       1455.7493      16474.9326       8752.7508       5651.0337       1455.7493
     1729.44948      1729.43795       6450.3021       1460.5682      11230.0121       8752.7508       9439.9409       1460.5682
     1729.47031      1729.45878        536.6076       1469.4591      16450.3540       8752.7508       9543.9338       1469.4591
     1729.49114      1729.47962       -893.6814       1476.0399      18644.7730       8752.7508       9490.7218       1476.0399
     1729.51198      1729.50045       1742.3598       1475.1673      18654.7136       8918.6264      12428.1463       1475.1673
     1729.53281      1729.52128       5976.2197       1492.0268      25535.6101       8918.6264      11009.6265       1492.0268
     1729.55365      1729.54212       -920.0329       1493.6057      20968.5229       8752.7508      12578.7447       1493.6057
     1729.57448      1729.56295       1323.8436       1500.9601      25775.2992       8752.7508      15904.3064       1500.9601
     1729.59531      1729.58378      -1542.0055       1506.2247      21494.7689       8918.6264       8085.0756       1506.2247
     1729.61615      1729.60462      -2929.2638       1505.4012      25359.2568       9020.9255      14120.8898       1505.4012
     1729.63698      1729.62545       -734.5632       1507.7409      25398.4255       9020.9255      11474.0018       1507.7409
     1729.65781      1729.64628      -1635.8016       1510.3587      14448.8098       9020.9255      11827.4980       1510.3587
     1729.67865      1729.66712       2240.0770       1507.0662      21384.7143       9020.9255      16272.9179       1507.0662
     1729.69948      1729.68795       2279.9691       1500.4699      21854.8620       9020.9255      21010.8728       1500.4699
     1729.72031      1729.70878       6743.6872       1498.4279      15536.1378       9307.8948      19084.4103       1498.4279
     1729.74115      1729.72962       3105.9385       1494.8642      22940.9995       9307.8948      12432.3142       1494.8642
     1729.76198      1729.75045         83.3530       1484.6717      16364.7829       9307.8948      12695.1131       1484.6717
     1729.78281      1729.77128      12466.3614       1501.0642      22195.4409       9307.8948      16273.6243       1501.0642
     1729.80365      1729.79212      -4756.8702       1522.0543      24911.0116       9439.9409      11109.1801       1522.0543
     1729.82448      1729.81295      -1365.5132       1515.1553      23942.0939       9439.9409       8752.7508       1515.1553
     1729.84531      1729.83378       1636.2745       1522.0442      32897.2879       9439.9409      12201.0583       1522.0442
     1729.86615      1729.85462        825.9256       1522.2612      28669.7182       9439.9409      12046.3049       1522.2612
     1729.88698      1729.87545       1384.8958       1523.7584      20768.4845       9439.9409      14051.7846       1523.7584
     1729.90782      1729.89628      -2005.1057       1514.9441      25571.5498       9439.9409       5280.7742       1514.9441
     1729.92865      1729.91712       4654.1915       1506.5626      17430.1512       9490.7218       6067.7776       1506.5626
     1729.94948      1729.93795       2714.9992       1497.1741      23612.3648       9499.3965       5198.0030       1497.1741
     1729.97032      1729.95878       2933.0303       1492.0566      19993.1328       9499.3965       4856.9997       1492.0566
     1729.99115      1729.97962       1965.2368       1490.4390      20657.8959       9490.7218       9020.9255       1490.4390
     1730.01198      1730.00045       2412.0614       1492.8490      22447.5620       9499.3965       6494.3525       1492.8490
     1730.03282      1730.02128       5899.4532       1496.2880      25012.1482       9410.0128       8019.0289       1496.2880
     1730.05365      1730.04212       2289.3178       1501.9169      27685.3581       9410.0128       7414.5604       1501.9169
     1730.07448      1730.06295       6052.9075       1525.5795      31190.7928       9020.9255      12118.0815       1525.5795
     1730.09532      1730.08378      13176.6700       1518.8628      26641.6371       9020.9255       9499.3965       1518.8628
     1730.11615      1730.10462       9153.6224       1513.4824      23586.1757       9405.9376       6690.6051       1513.4824
     1730.13698      1730.12545        620.2973       1530.7230      20090.5252       9405.9376       3590.7167       1530.7230
     1730.15782      1730.14628       2787.2290       1548.1188      17737.5077       9405.9376       8311.9860       1548.1188
     1730.17865      1730.16712       6859.1878       1535.7965      13300.6510       9020.9255       7640.9733       1535.7965
     1730.19949      1730.18795       4954.6397       1526.7237      22750.6306       8796.5601      15475.4621       1526.7237
     1730.22032      1730.20878       1406.3791       1514.3063      24938.6309       8796.5601       4690.4143       1514.3063
     1730.24115      1730.22962       5296.0890       1497.8876      22825.9878       8752.7508      13512.7048       1497.8876
     1730.26199      1730.25045       3031.7842       1482.1838      19054.7465       8311.9860       3525.2524       1482.1838
     1730.28282      1730.27128        683.5013       1475.1800      24095.1883       8085.1636      10048.3704       1475.1800
