         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1723.13708      1723.12545      -7987.9856       1780.4185     -27379.4771      -2495.0628      -5224.4991       1780.4185
     1723.15791      1723.14629      -3218.5702       1773.6458     -29674.3395      -2344.6620       -850.1586       1773.6458
     1723.17874      1723.16712       1001.9215       1760.4910     -18538.0421      -2344.6620      -2495.0628       1760.4910
     1723.19958      1723.18795      -3439.2479       1738.9649     -23918.3183      -1786.2769      -3008.9641       1738.9649
     1723.22041      1723.20879       1786.4187       1699.6838      -6841.9338      -1524.3545      -3937.4973       1699.6838
     1723.24124      1723.22962      -5188.4812       1674.8428      -3474.2656      -1413.4763       -282.2910       1674.8428
     1723.26208      1723.25045      -2287.6273       1655.7465         14.8904      -1277.4364       1005.4729       1655.7465
     1723.28291      1723.27129      -2208.6578       1648.4330       4222.6650      -1277.4364      -2813.5622       1648.4330
     1723.30374      1723.29212      -1679.5469       1599.6613       9313.3896      -1277.4364      -5292.2298       1599.6613
     1723.32458      1723.31295       4522.3717       1567.5686      17562.1226      -1229.7202       -248.1983       1567.5686
     1723.34541      1723.33379       -177.3524       1513.4936      12350.2801       -850.1586         79.9369       1513.4936
     1723.36625      1723.35462       1895.9254       1491.1264       9547.6477       -647.8773       1476.4019       1491.1264
     1723.38708      1723.37545       1032.6696       1451.2825      10211.4813       -606.6040      -1524.3545       1451.2825
     1723.40791      1723.39629       4446.2782       1410.9106      -2712.2322       -431.5389      -2812.8603       1410.9106
     1723.42875      1723.41712       2443.1251       1371.3327      -1388.6978       -324.3011      -3676.4904       1371.3327
     1723.44958      1723.43795       4497.5535       1333.7532        711.1474       -319.2725       -431.5389       1333.7532
     1723.47041      1723.45879       -561.6346       1305.0586      -3436.8021       -286.5942      -3604.9836       1305.0586
     1723.49125      1723.47962       4521.8713       1267.2263      -3797.1376       -282.2910       -647.8773       1267.2263
     1723.51208      1723.50045       2055.9773       1246.4980      -1775.6331       -248.1983       1478.7992       1246.4980
     1723.53291      1723.52129       2519.4529       1231.6356      -2478.1212       -248.1983       2238.7383       1231.6356
     1723.55375      1723.54212      -2507.2736       1216.6891      -1570.6250       -121.7491       2827.0999       1216.6891
     1723.57458      1723.56295       -399.1051       1215.9803      -1423.3881       -121.7491       3460.1762       1215.9803
     1723.59541      1723.58379      -3468.2234       1206.0137      -2183.2697       -121.7491        810.9394       1206.0137
     1723.61625      1723.60462      -1035.6475       1179.0232      -2531.4721        -37.6740       1199.1246       1179.0232
     1723.63708      1723.62545       4363.1518       1243.2435      -3365.1761        -37.6740       1615.6334       1243.2435
     1723.65792      1723.64629       4085.8686       1172.4254      -2097.9879         31.3872       2275.7404       1172.4254
     1723.67875      1723.66712       2359.7492       1142.5666      -3688.8812         65.6722       2574.7641       1142.5666
     1723.69958      1723.68795       1840.2240       1110.7352      -1428.2534         79.9369      -1229.7202       1110.7352
     1723.72042      1723.70879       4354.1100       1059.2002      -2469.9073        115.6828       3054.8049       1059.2002
     1723.74125      1723.72962        973.1803       1005.3560      -3252.4611        115.6828       -319.2725       1005.3560
     1723.76208      1723.75045       2670.5863        966.4861        -55.0491        175.7172       1272.3105        966.4861
     1723.78292      1723.77129       4289.9133        946.6347      -2370.3997        175.7172       1999.4683        946.6347
     1723.80375      1723.79212        433.0910        921.1279         11.9198        238.2775        929.3575        921.1279
     1723.82458      1723.81295        261.1673        914.8873      -1399.7679        431.9045        115.6828        914.8873
     1723.84542      1723.83379        382.0329        916.4757       -618.9119        431.9045       -121.7491        916.4757
     1724.94959      1724.93795       1434.7692        916.7252        594.3434        653.6763        976.1921        916.7252
     1724.97043      1724.95879       2327.4675        929.0514      -1424.3691        653.6763       -324.3011        929.0514
     1724.99126      1724.97962       -715.5932        926.8424        210.1368        703.2346       1237.1981        926.8424
     1725.01209      1725.00045          7.1548        926.6466        -17.3196        744.9550       -286.5942        926.6466
     1725.03293      1725.02129       2653.6901        925.5233         74.9309        810.9394       2580.4094        925.5233
     1725.05376      1725.04212      -1890.8299        923.1192        866.6956        810.9394        744.9550        923.1192
     1725.07459      1725.06295       1220.9873        916.0145        209.9018        891.4164         31.3872        916.0145
     1725.09543      1725.08379      -1215.9159        918.1071        337.4428        891.4164      -1669.5178        918.1071
     1725.11626      1725.10462      -1171.0737        908.3023        171.7070        891.4164         65.6722        908.3023
     1725.13710      1725.12545      -3524.0631        922.0114       -960.3262        810.9394      -1717.2491        922.0114
     1725.15793      1725.14629       1469.1887        918.2203      -1189.4601        810.9394      -1163.0200        918.2203
     1725.17876      1725.16712       1399.3506        913.5274        407.2316        744.9550        -37.6740        913.5274
     1725.19960      1725.18795      -1142.9243        919.6351        138.3371        744.9550        175.7172        919.6351
     1725.22043      1725.20879       -689.9873        905.5743       2813.8895        713.7080       1300.8307        905.5743
     1725.24126      1725.22962       1664.6881        925.1051       -662.5635        713.7080       1659.9515        925.1051
     1725.26210      1725.25045      -1081.4993        917.3118        901.8162        703.2346        653.6763        917.3118
     1725.28293      1725.27129        495.0163        912.9968        167.3019        703.2346        238.2775        912.9968
     1725.30376      1725.29212       -113.5934        900.7377       1826.3803        713.7080       -431.1072        900.7377
     1725.32460      1725.31295       2576.4802        914.4673       -943.8742        703.2346       1714.7864        914.4673
     1725.34543      1725.33379       -526.2423        907.8384       1447.6404        703.2346        891.4164        907.8384
     1725.36626      1725.35462        838.3280        903.0985         33.2494        703.2346        431.9045        903.0985
     1725.38710      1725.37545       2531.8193        906.3309        578.7754        703.2346       3908.1518        906.3309
     1725.40793      1725.39629       1104.2992        892.0573       1937.3980        653.6763       -445.5418        892.0573
     1725.42876      1725.41712       1948.5915        909.0381        492.2023        703.2346        703.2346        909.0381
     1725.44960      1725.43795       3045.3230        888.2238       1174.6953        703.2346       1752.4579        888.2238
     1725.47043      1725.45879       2097.2899        900.3941        866.3672        653.6763       2265.4877        900.3941
     1725.49126      1725.47962       1032.5769        898.0220       2178.2522        653.6763       2407.0118        898.0220
     1725.51210      1725.50045       1648.8746        912.7964       1445.7636        431.9045       2240.4664        912.7964
     1725.53293      1725.52129        675.9296        902.6881       1381.6632        431.9045        290.3533        902.6881
     1725.55376      1725.54212        699.7356        910.9574        111.2420        290.3533       2173.0433        910.9574
     1725.57460      1725.56295      -1195.1946        903.4517       1044.4741        238.2775        -62.1378        903.4517
     1725.59543      1725.58379       1705.1176        913.3885       1821.0663        238.2775       1731.9382        913.3885
     1725.61626      1725.60462       1379.8168        899.2970       1607.5641        238.2775        713.7080        899.2970
     1725.63710      1725.62545       1486.8474        907.9135       -975.8138        290.3533       1481.6493        907.9135
     1725.65793      1725.64629        458.0130        903.0806       -188.7663        290.3533       -686.1162        903.0806
     1725.67876      1725.66712       2540.7712        905.8266        674.9294        431.9045       2032.5518        905.8266
     1725.69960      1725.68795       1344.9678        896.7826       1501.9185        431.9045       -659.8618        896.7826
     1725.72043      1725.70879       3982.4660        897.2086       -446.2968        431.9045       2960.9618        897.2086
     1725.74126      1725.72962      -2387.5150        900.3971       -397.3105        290.3533      -2497.4184        900.3971
     1725.76210      1725.75045       3152.5793        897.9822        678.4670        238.2775       2713.7311        897.9822
     1725.78293      1725.77129       1548.4451        894.3423        810.5726        238.0565       1670.5850        894.3423
     1725.80376      1725.79212      -1489.5373        898.8857        383.7572        190.9983      -1062.0205        898.8857
     1725.82460      1725.81295       1070.3025        900.9506       -336.7004        238.0565       -242.3148        900.9506
     1725.84543      1725.83379       1134.7704        903.2578        321.8693        190.9983       1878.8117        903.2578
     1725.86627      1725.85462       -156.7012        904.9092        139.6102        -62.1378        880.3631        904.9092
     1725.88710      1725.87545      -2621.6748        903.2885       1393.5018        -77.6752       -734.0286        903.2885
     1725.90793      1725.89629       2338.9079        906.2789        705.3342       -108.9903       1838.0730        906.2789
     1725.97043      1725.95879       1518.9943        901.0108       -416.6013       -108.9903        238.0565        901.0108
     1725.99127      1725.97962      -1321.7389        905.5271       1568.5967       -108.9903        -77.6752        905.5271
     1726.01210      1726.00045      -4745.9031        905.7275       1838.6459       -137.0420      -2772.8866        905.7275
     1726.03293      1726.02129      -1759.2340        912.9300        -40.5779       -242.3148       -137.0420        912.9300
     1726.05377      1726.04212      -1598.9524        914.9562       1418.3973       -307.3431        190.9983        914.9562
     1726.07460      1726.06295       1322.3227        921.0461       -176.6086       -347.8511       -347.8511        921.0461
     1726.09543      1726.08379        193.3927        922.3206       -269.9226       -347.8511       -595.2638        922.3206
     1726.11627      1726.10462      -2918.6382        924.2811        123.1562       -360.8521       -497.4603        924.2811
     1726.13710      1726.12545       -166.0512        925.9195         97.7759       -366.2307       -753.3620        925.9195
     1726.15793      1726.14629       -908.4452        927.1883        425.6843       -448.7367        705.9941        927.1883
     1726.17877      1726.16712        682.1824        935.1610       -232.4764       -497.4603       -360.8521        935.1610
     1726.19960      1726.18795       2961.0195        938.4881      -2178.1407       -497.4603        555.5548        938.4881
     1726.22043      1726.20879         30.3550        939.0981      -1967.9508       -497.4603       -958.2873        939.0981
     1726.24127      1726.22962       2521.7573        943.6399       -727.8980       -497.4603       -448.7367        943.6399
     1726.26210      1726.25045          1.7948        945.3376      -1176.4665       -497.4603      -1107.4062        945.3376
     1726.28293      1726.27129       -613.2700        944.2189       -953.7805       -595.2638       -307.3431        944.2189
     1726.30377      1726.29212        183.8360        939.8372      -1225.2223       -595.2638       -366.2307        939.8372
     1726.32460      1726.31295       1721.9281        949.3124      -1940.2784       -595.2638       -108.9903        949.3124
     1726.34543      1726.33379        294.5555        943.8988       -489.1077       -595.2638       1060.3839        943.8988
     1726.36627      1726.35462       4933.7332        960.8499      -2546.5974       -497.4603      -1195.5993        960.8499
     1726.38710      1726.37545       2342.9326        959.8859      -2368.3913       -497.4603      -1516.0190        959.8859
     1726.40793      1726.39629       -802.9025        964.6014      -1516.2411       -595.2638      -1016.7741        964.6014
     1726.42877      1726.41712       -249.8062        959.1187      -1447.6683       -734.0286      -1834.0813        959.1187
     1726.44960      1726.43795       3024.4860        957.9153      -2738.9746       -735.6072      -1476.3530        957.9153
     1726.47043      1726.45879       2094.2923        957.3230      -2055.5243       -753.3620       1416.6022        957.3230
     1726.49127      1726.47962       1131.6952        962.9705      -2412.1512       -753.3620      -2372.9680        962.9705
     1726.51210      1726.50045        528.2618        967.6654      -2774.8580       -958.2873      -1912.2440        967.6654
     1726.53294      1726.52129       3303.9849        970.9651      -2093.5120       -958.2873      -1573.3286        970.9651
     1726.55377      1726.54212       1064.7408        975.4515      -1545.0428       -973.4137      -1611.4699        975.4515
     1726.57460      1726.56295       2791.0570        982.7983      -1062.3592       -973.4137       -252.8591        982.7983
     1726.59544      1726.58379       4760.7409        983.1670      -2278.4237       -973.4137      -1020.1458        983.1670
     1726.61627      1726.60462       2236.7787        991.4488      -2656.8726       -973.4137      -1240.2303        991.4488
     1726.63710      1726.62545       3884.1160       1001.1315      -3771.5934       -973.4137      -1969.6341       1001.1315
     1726.65794      1726.64629       3161.4559        995.8047      -3564.3591       -973.4137      -1051.6364        995.8047
     1726.67877      1726.66712       3277.8184        986.0502      -3309.6217      -1006.6659         34.5302        986.0502
     1726.69960      1726.68795        520.3699        983.1506      -2981.8408      -1006.6659      -2128.7183        983.1506
     1726.72044      1726.70879       3330.7559        979.0963      -2723.9714      -1016.7741       -182.9973        979.0963
     1726.74127      1726.72962       5454.7008        984.6952      -2620.9016      -1016.7741      -1732.9184        984.6952
     1726.76210      1726.75045       2115.6190        983.4030      -3657.8487      -1016.7741      -1901.9323        983.4030
     1726.78294      1726.77129       3057.8892        988.3666      -3184.1829      -1006.6659       -735.6072        988.3666
     1726.80377      1726.79212       3133.0202        995.4504      -3752.6615      -1006.6659       -425.9009        995.4504
     1726.82460      1726.81295       1760.3326       1005.6559      -4463.1166      -1016.7741       -427.3628       1005.6559
     1726.84544      1726.83379       5288.7753       1013.6823      -5189.8290      -1016.7741        920.5534       1013.6823
     1726.86627      1726.85462       3187.6010       1013.8206      -5579.0402      -1016.7741        723.8221       1013.8206
     1726.88710      1726.87545       2327.6805        998.2633      -4626.3519      -1016.7741      -3471.1266        998.2633
     1726.90794      1726.89629       3733.9816        995.5988      -6331.8985      -1006.6659       -973.4137        995.5988
     1726.92877      1726.91712       2992.9553        988.7126      -5069.7240       -973.4137      -1006.6659        988.7126
     1726.94960      1726.93795       -213.1364        987.3489      -5215.3715       -867.3882      -1404.4441        987.3489
     1726.97044      1726.95879       4085.0081        996.6219      -5511.8272       -836.5406       1067.8914        996.6219
     1726.99127      1726.97962       3254.7325        989.8247      -4585.3265       -836.5406      -1729.7275        989.8247
     1727.01210      1727.00045        176.1516       1001.0696      -7058.3628       -836.5406      -1318.4132       1001.0696
     1727.03294      1727.02129       3134.6686       1000.0118      -5980.6849       -782.0572      -2083.8683       1000.0118
     1727.05377      1727.04212       5633.1836       1010.1690      -8999.6281       -745.8312       -745.8312       1010.1690
     1727.07460      1727.06295       2068.8947       1010.4353      -7855.0925       -745.8312       -652.1157       1010.4353
     1727.09544      1727.08379       4709.1671       1018.9616     -10310.5467       -745.8312        501.9738       1018.9616
     1727.11627      1727.10462       4243.5582       1023.6085      -9660.4249       -745.8312        874.0342       1023.6085
     1727.13710      1727.12545       4936.3536       1019.7427      -9650.9762       -735.6072       1429.9068       1019.7427
     1727.15794      1727.14628       2354.0606       1020.9222     -12942.1506       -708.4720      -1160.8357       1020.9222
     1727.17877      1727.16712       5151.7192       1022.2496     -11427.2331       -692.3071       -836.5406       1022.2496
     1727.19960      1727.18795       1956.1725       1022.0976     -11697.8448       -692.3071      -1094.3663       1022.0976
     1727.22044      1727.20878       2288.7699       1021.3908     -12663.2541       -653.5137       -708.4720       1021.3908
     1727.24127      1727.22962       6560.0657       1029.6365     -15163.1367       -653.5137        -42.3218       1029.6365
     1727.26210      1727.25045       2882.1576       1022.0840     -12101.5824       -652.1157         42.3678       1022.0840
     1727.28294      1727.27128       2702.9598       1023.5130     -12090.7940       -520.0901       -313.1961       1023.5130
     1727.30377      1727.29212       3093.1577       1021.4782     -15407.2156       -427.3628      -2048.4651       1021.4782
     1727.32460      1727.31295       3281.3332       1019.0258     -15561.9998       -520.0901       -867.3882       1019.0258
     1727.34544      1727.33378       3972.5816       1020.3461     -15679.4702       -652.1157        -93.9960       1020.3461
     1727.36627      1727.35462       3345.7571       1024.0295     -14699.7561       -652.1157      -1223.2293       1024.0295
     1727.38711      1727.37545       1233.5962       1027.2511     -15820.5862       -653.5137       -520.0901       1027.2511
     1727.40794      1727.39628       5666.6688       1032.2437     -17374.7370       -653.5137        975.9164       1032.2437
     1727.42877      1727.41712        445.9059       1031.1466     -16293.0059       -653.5137       -782.0572       1031.1466
     1727.44961      1727.43795       4160.5778       1034.3483     -16130.9390       -653.5137       -653.5137       1034.3483
     1727.47044      1727.45878       3975.3439       1030.5540     -17306.5411       -652.1157        561.3089       1030.5540
     1727.49127      1727.47962       2973.8447       1034.3897     -17011.0258       -652.1157      -1715.4019       1034.3897
     1727.51211      1727.50045       5537.2596       1037.4477     -16887.6782       -652.1157       2581.1376       1037.4477
     1727.53294      1727.52128       5608.8598       1035.7499     -18052.3347       -520.0901        864.9610       1035.7499
     1727.55377      1727.54212       2607.6470       1040.6769     -21082.7097       -313.1961      -1164.1015       1040.6769
     1727.57461      1727.56295       5189.6969       1045.7469     -18559.7136       -289.8171       1598.7544       1045.7469
     1727.59544      1727.58378       4127.2851       1050.9612     -25155.3836       -289.8171       -852.3983       1050.9612
     1727.61627      1727.60462        971.9461       1050.8513     -20784.2253       -289.8171        149.1928       1050.8513
     1727.63711      1727.62545       1952.4076       1048.0911     -21703.4597       -313.1961       -692.3071       1048.0911
     1727.65794      1727.64628       4056.2231       1050.0252     -25692.1066       -487.5672        658.5727       1050.0252
     1727.67877      1727.66712       1808.7168       1054.7936     -21266.8637       -313.1961        304.9227       1054.7936
     1727.69961      1727.68795       4591.6061       1058.8872     -22614.9569       -313.1961       2067.8094       1058.8872
     1727.72044      1727.70878       4437.7743       1056.9775     -21817.4941       -313.1961       1901.1452       1056.9775
     1727.74127      1727.72962       1304.2877       1056.1587     -21847.7157       -303.2198       -277.5463       1056.1587
     1727.76211      1727.75045       2475.8457       1052.7638     -21210.8932       -303.2198        912.2796       1052.7638
     1727.78294      1727.77128       5325.0377       1061.5854     -20939.8010       -303.2198       3042.2358       1061.5854
     1727.80377      1727.79212       2384.1043       1066.3839     -21743.1292       -289.8171       -666.4437       1066.3839
     1727.82461      1727.81295       4916.7671       1073.0309     -25469.4896       -288.6152      -1677.4607       1073.0309
     1727.84544      1727.83378       9687.8299       1073.2024     -21099.1845       -277.5463       1043.8949       1073.2024
     1727.86627      1727.85462       3949.7824       1077.0937     -28407.4317       -277.5463      -1605.4232       1077.0937
     1727.88711      1727.87545       4398.8850       1075.8551     -22688.6713        -84.5526       -893.3496       1075.8551
     1727.90794      1727.89628       2099.5945       1070.4057     -22066.8498        -84.5526      -1698.7472       1070.4057
     1727.92877      1727.91712       -589.3171       1058.8978     -22260.2794       -277.5463      -2901.0403       1058.8978
     1727.94961      1727.93795       5269.3876       1060.2742     -19513.5780        -84.5526       1126.0200       1060.2742
     1727.97044      1727.95878       3133.4180       1055.3725     -20386.1957        149.1928       -289.8171       1055.3725
     1727.99127      1727.97962       1054.1199       1053.5159     -19899.2724         74.7483       -923.2689       1053.5159
     1728.01211      1728.00045       3261.1446       1053.5570     -17481.8747        149.1928       -288.6152       1053.5570
     1728.03294      1728.02128       3794.8039       1065.0432     -20019.3913         74.7483       1179.8636       1065.0432
     1728.05377      1728.04212       3858.1588       1065.6656     -17826.4928        -84.5526       2007.1153       1065.6656
     1728.07461      1728.06295        441.8604       1078.9290     -19855.7683        -84.5526      -1533.8029       1078.9290
     1728.09544      1728.08378       3629.7290       1087.2326     -18710.3572        -84.5526        318.4079       1087.2326
     1728.11627      1728.10462       2399.6180       1091.1937     -17763.4165         74.7483       -487.5672       1091.1937
     1728.13711      1728.12545       5236.2425       1081.7092     -23292.1902         74.7483      -1412.8689       1081.7092
     1728.15794      1728.14628       4359.7042       1092.5879     -22432.0826        282.7396       -303.2198       1092.5879
     1728.17877      1728.16712       1427.6152       1089.1312     -20716.9822        282.7396       -899.2923       1089.1312
     1728.19961      1728.18795       4221.4629       1080.6990     -22771.4005         74.7483      -2165.5044       1080.6990
     1728.22044      1728.20878       5955.6947       1074.2081     -19854.2678         74.7483       1272.0176       1074.2081
     1728.24127      1728.22962       4937.2299       1075.2500     -18841.7416         74.7483        282.7396       1075.2500
     1728.26211      1728.25045       6798.8517       1079.0418     -19623.1935        282.7396       2325.7847       1079.0418
     1728.28294      1728.27128       2330.1532       1075.9437     -18610.0345        282.7396        -84.5526       1075.9437
     1728.30377      1728.29212       7759.0231       1070.1365     -17788.2571        282.7396        626.7912       1070.1365
     1728.32461      1728.31295       5887.9656       1076.4822     -19967.4569        318.4079       3068.0017       1076.4822
     1728.34544      1728.33378       2274.6444       1078.3238     -15105.6640        463.1316       1748.9075       1078.3238
     1728.36628      1728.35462       3953.9120       1084.1551     -18683.0668        463.1316        916.7148       1084.1551
     1728.38711      1728.37545       4674.4919       1087.6418     -17714.6764        601.8667       -705.9255       1087.6418
     1728.40794      1728.39628       6452.3020       1080.1800     -20552.6583        626.7912       -316.3561       1080.1800
     1728.42878      1728.41712       2988.5626       1097.9785     -18316.4057        679.0362       1648.3512       1097.9785
     1728.44961      1728.43795       4156.2714       1096.2908     -16302.9860        755.0974        755.0974       1096.2908
     1728.47044      1728.45878       3941.2211       1098.7612     -18667.3081        679.0362         74.7483       1098.7612
     1728.49128      1728.47962       4559.4098       1109.7848     -19190.4389        755.0974       2235.0698       1109.7848
     1728.51211      1728.50045       1545.5052       1121.8129     -19555.4650        755.0974       -922.8494       1121.8129
     1728.53294      1728.52128       -942.1656       1130.0266     -18484.1562        755.0974      -1257.1107       1130.0266
     1728.55378      1728.54212       2753.8792       1127.0851     -20297.7770        679.0362       -864.3430       1127.0851
     1728.57461      1728.56295       5274.4648       1127.5479     -18202.4888        626.7912       2424.4625       1127.5479
     1728.59544      1728.58378        135.3435       1125.2390     -11124.6437        626.7912        463.1316       1125.2390
     1728.61628      1728.60462       3870.9714       1134.9227     -25919.3374        679.0362       1459.1710       1134.9227
     1728.63711      1728.62545        931.2274       1127.1425     -14813.3605        755.0974       3072.7303       1127.1425
     1728.65794      1728.64628       -876.4324       1125.6879     -19101.7750        914.6842       2238.3624       1125.6879
     1728.67878      1728.66712       6025.8616       1122.1387     -23977.8507        916.7148       -451.6268       1122.1387
     1728.69961      1728.68795       5968.2648       1116.7460     -16801.1976        916.7148       1179.8629       1116.7460
     1728.72044      1728.70878       1517.6195       1121.3581     -15127.4302       1179.8629       3804.2072       1121.3581
     1728.74128      1728.72962       3566.0492       1119.1861     -18756.0516       1179.8629        914.6842       1119.1861
     1728.76211      1728.75045       5875.3643       1119.4333     -15809.3385       1223.1923       4440.7404       1119.4333
     1728.78294      1728.77128       7495.6927       1123.9684     -16921.3179       1223.1923       2006.3333       1123.9684
     1728.80378      1728.79212       2752.4855       1140.3215     -20807.3345       1223.1923        679.0362       1140.3215
     1728.82461      1728.81295       3316.2116       1142.1859     -16477.0149       1459.1710        601.8667       1142.1859
     1728.84544      1728.83378       -581.5355       1142.5005     -16622.8768       1223.1923       2926.8967       1142.5005
     1728.86628      1728.85462       4946.8164       1132.8689     -22540.0344       1179.8629       2424.7280       1132.8689
     1728.88711      1728.87545       6149.4593       1137.3858     -17923.9502       1223.1923       3580.1251       1137.3858
     1728.90794      1728.89628       5085.8816       1133.5370     -17463.2175       1223.1923       4171.3098       1133.5370
     1728.92878      1728.91712       5381.4860       1106.5446     -14028.5766       1223.1923       1223.1923       1106.5446
     1728.94961      1728.93795       3850.4471       1094.5779     -16620.5284       1179.8629       -586.9506       1094.5779
     1728.97044      1728.95878       4365.7245       1091.6439     -10484.0185       1179.8629       1869.6987       1091.6439
     1728.99128      1728.97962       3176.8658       1113.4739     -11967.2293       1223.1923        183.8068       1113.4739
     1729.01211      1729.00045       3133.9748       1087.5689     -11657.1344       1223.1923         11.9080       1087.5689
     1729.03295      1729.02128        446.2491       1086.6100     -12816.5173       1223.1923       -936.2758       1086.6100
     1729.05378      1729.04212       2705.2563       1085.5844     -12563.6990       1459.1710       -839.3057       1085.5844
     1729.07461      1729.06295        109.1515       1102.5391     -13834.7876       1568.6789        190.7968       1102.5391
     1729.09545      1729.08378       3606.5770       1100.4721     -13408.2514       1568.6789       2465.7055       1100.4721
     1729.11628      1729.10462       3277.1203       1103.9080     -14687.2923       1568.6789       1568.6789       1103.9080
     1729.13711      1729.12545       3778.0207       1131.8128     -15744.5651       1616.6544       2760.1376       1131.8128
     1729.15795      1729.14628       4100.5955       1139.4508     -16250.1062       1616.6544       1616.6544       1139.4508
     1729.17878      1729.16712       1638.2016       1141.7792     -14120.3730       1616.6544        881.1023       1141.7792
     1729.19961      1729.18795       2821.8037       1133.3552     -13227.3504       1633.9412       1633.9412       1133.3552
     1729.22045      1729.20878       2439.2150       1099.6564      -7477.1510       1633.9412       1715.0946       1099.6564
     1729.26211      1729.25045       3473.9850       1079.4756      -6611.6283       1633.9412       2473.2111       1079.4756
     1729.28295      1729.27128      -1271.3280       1075.6187      -3639.4020       1715.0946       2770.4203       1075.6187
     1729.30378      1729.29212       4349.9343       1070.4310      -5824.2984       1715.0946        259.5936       1070.4310
     1729.32461      1729.31295       2022.9343       1095.0583      -6191.2710       1633.9412       2083.7129       1095.0583
     1729.34545      1729.33378         21.6111       1098.7132      -4932.2028       1633.9412      -2802.1183       1098.7132
     1729.36628      1729.35462       2248.5131       1108.2820      -4885.7997       1715.0946      -2383.8151       1108.2820
     1729.38711      1729.37545       6010.1250       1116.3180      -5565.0177       1633.9412       2748.1801       1116.3180
     1729.40795      1729.39628       2070.7042       1118.2230      -4901.7273       1633.9412       -806.2299       1118.2230
     1729.42878      1729.41712       4866.7065       1122.2327      -5042.0361       1633.9412      -1092.4658       1122.2327
     1729.44961      1729.43795       -492.5045       1129.7825      -3606.5906       1633.9412        360.7855       1129.7825
     1729.47045      1729.45878       1400.0091       1139.5711      -8660.4124       1633.9412        616.4529       1139.5711
     1729.49128      1729.47962       3888.7059       1138.1661      -1374.6866       1633.9412       2187.0613       1138.1661
     1729.51211      1729.50045       4263.4839       1164.3973      -4322.2457       1633.9412       2240.2897       1164.3973
     1729.53295      1729.52128       2621.9724       1158.7786      -5105.5786       1715.0946      -2757.0171       1158.7786
     1729.55378      1729.54212       1904.9516       1152.7347      -1678.3313       1715.0946       3650.2403       1152.7347
     1729.57461      1729.56295       3219.1051       1196.3720       -570.0175       1715.0946       3766.2858       1196.3720
     1729.59545      1729.58378       2263.8992       1213.5035      -1932.4044       1769.9233       3496.6135       1213.5035
     1729.61628      1729.60462       1652.2144       1220.6256       9325.6479       1772.6785      -1430.1769       1220.6256
     1729.63711      1729.62545       4021.5519       1218.5885       9093.6888       1772.6785       2648.4804       1218.5885
     1729.65795      1729.64628       2608.7147       1217.6725      -1611.5119       1772.6785       1808.1859       1217.6725
     1729.67878      1729.66712       5460.9789       1197.6198        562.8892       1769.9233       2292.5121       1197.6198
     1729.69961      1729.68795       5661.1577       1203.4611       4142.3789       1772.6785       2985.2687       1203.4611
     1729.72045      1729.70878       1229.8218       1184.1311        274.4386       1792.5089       -702.3894       1184.1311
     1729.74128      1729.72962       5865.1979       1197.9437       2630.3587       1808.1859       4803.2044       1197.9437
     1729.76211      1729.75045       1155.1485       1194.2478       1733.4025       1993.4519       2157.9366       1194.2478
     1729.78295      1729.77128       1880.9814       1195.8373       2751.8409       1808.1859       2181.5909       1195.8373
     1729.80378      1729.79212       1221.2771       1195.2839      -1498.6168       1792.5089         -8.4778       1195.2839
     1729.82461      1729.81295       5212.3138       1204.6411         54.6519       1792.5089       -207.3365       1204.6411
     1729.84545      1729.83378       1071.9927       1204.4406      11311.5968       1772.6785       1769.9233       1204.4406
     1729.86628      1729.85462       3707.2097       1207.1252      -1930.9153       1792.5089       1319.5633       1207.1252
     1729.88711      1729.87545       3583.9080       1192.1883       4068.5104       1792.5089       3493.6709       1192.1883
     1729.90795      1729.89628       2248.9280       1186.1996       3081.6570       1772.6785       3751.2145       1186.1996
     1729.92878      1729.91712       4365.2568       1179.7569       1566.9536       1792.5089       3128.7995       1179.7569
     1729.94961      1729.93795       4240.7438       1169.7661        986.6683       1792.5089       1484.6293       1169.7661
     1729.97045      1729.95878       -192.5499       1165.1450       5353.9727       1808.1859       1249.9172       1165.1450
     1729.99128      1729.97962         65.5738       1161.9171        265.2780       1993.4519       2876.7767       1161.9171
     1730.01212      1730.00045       2931.7629       1163.5683       5331.5478       1808.1859       3153.4870       1163.5683
     1730.03295      1730.02128       1042.2160       1172.3094       7040.5329       1808.1859       -169.6280       1172.3094
     1730.05378      1730.04212       3388.0487       1188.8721       -705.5537       1881.7635       1355.9423       1188.8721
     1730.07462      1730.06295        971.0514       1187.8089       2379.7320       1881.7635       1772.6785       1187.8089
     1730.09545      1730.08378       3274.3631       1198.5650       2855.0706       1808.1859       1792.5089       1198.5650
     1730.11628      1730.10462       3998.9690       1208.2184        647.8517       1792.5089       2613.0820       1208.2184
     1730.13712      1730.12545       1135.3682       1214.4563       2136.7171       1792.5089      -1555.0791       1214.4563
     1730.15795      1730.14628       2147.2710       1217.5623        399.9882       1792.5089       1395.0884       1217.5623
     1730.17878      1730.16712       1918.8259       1212.0749        -60.4012       1782.0553       2259.1537       1212.0749
     1730.19962      1730.18795       2739.3496       1202.5281       -977.8089       1782.0553       1993.4519       1202.5281
     1730.22045      1730.20878       2143.5006       1188.6161       -121.4402       1772.6785       3121.7030       1188.6161
     1730.24128      1730.22962        669.9552       1174.9077       1008.2956       1772.6785       6887.6114       1174.9077
