         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1722.78286      1722.77129      34314.7907       4351.9406    -211867.8611     -10172.0876     -30991.3701       4351.9406
     1722.80370      1722.79212      27900.2566       4360.7744    -185620.6790     -10172.0876     -32642.0357       4360.7744
     1722.82453      1722.81295      22043.2804       4383.5454    -180654.9934     -10172.0876     -36959.2277       4383.5454
     1722.84536      1722.83379      33846.6298       4407.4844    -172340.4260     -10172.0876     -24547.8076       4407.4844
     1722.86620      1722.85462      48500.4430       4328.7586    -110128.3192     -10172.0876     -20901.2531       4328.7586
     1722.88703      1722.87545      50463.9414       4304.4678     -99865.0077     -10172.0876     -14752.3060       4304.4678
     1722.90786      1722.89629      24455.9693       4242.9554     -90009.2647     -10172.0876     -20913.9471       4242.9554
     1722.92870      1722.91712      32263.5480       4235.2222     -80091.4639     -10172.0876     -17670.4314       4235.2222
     1722.94953      1722.93795      42593.8948       4260.4021     -74553.2132      -6580.7131     -19740.3865       4260.4021
     1722.97036      1722.95879      47703.0063       4267.9579     -90023.8287      -6580.7131     -15941.8787       4267.9579
     1722.99120      1722.97962      47127.2601       4253.9728     -79207.4901      -6580.7131     -19050.6394       4253.9728
     1723.01203      1723.00045      32118.7272       4239.5981     -90975.1071      -6580.7131     -10172.0876       4239.5981
     1723.03286      1723.02129      57188.4549       4135.5259     -86131.6478      -6580.7131     -10907.8267       4135.5259
     1723.05370      1723.04212      49860.6591       4175.2894     -77088.4426      -6580.7131      16999.3022       4175.2894
     1723.07453      1723.06295      60005.5116       4135.7746     -90818.1592        878.0069      12435.0124       4135.7746
     1723.09536      1723.08379      56449.4409       4105.3490     -82062.6683       1517.2408      15714.9275       4105.3490
     1723.11620      1723.10462      49369.7688       4088.5922     -79598.4309       2266.8844      13219.4337       4088.5922
     1723.13703      1723.12545      52891.0423       4070.4128     -70346.7169       2266.8844      12725.0276       4070.4128
     1723.15787      1723.14629      57365.3291       4084.5265     -66533.6539       3430.7137      13410.5821       4084.5265
     1723.17870      1723.16712      49613.6789       4087.1788     -24302.4608       3430.7137      13286.9601       4087.1788
     1723.19953      1723.18795      55038.9406       4058.2168     -55165.3080       3430.7137      14299.6695       4058.2168
     1723.22037      1723.20879      62228.4461       4011.8667     -35597.3191       3430.7137      14334.5882       4011.8667
     1723.24120      1723.22962      52325.2738       3985.1518     -36354.8656       3430.7137       5448.6629       3985.1518
     1723.26203      1723.25045      60082.0160       3980.1241     -24772.8441       3430.7137      12171.4271       3980.1241
     1723.28287      1723.27129      53092.1461       4001.7475       5631.1433       3430.7137      10929.5074       4001.7475
     1723.30370      1723.29212      58455.8112       3938.1843      11680.1455       3430.7137      10434.1945       3938.1843
     1723.32453      1723.31295      73331.3784       3925.0971      31388.2668       3430.7137      11632.9513       3925.0971
     1723.34537      1723.33379      64639.7733       3864.9815      20108.7859       3430.7137      10847.7632       3864.9815
     1723.36620      1723.35462      59519.8880       3875.1387        528.2107       3430.7137       7280.1851       3875.1387
     1723.38703      1723.37545      59516.2784       3856.6999      16270.4621       3848.0376       5326.2705       3856.6999
     1723.40787      1723.39629      60257.2512       3839.8580       6302.2598       4600.9568       5451.0312       3839.8580
     1723.42870      1723.41712      49333.3910       3817.3223       5135.1682       4995.6811       4995.6811       3817.3223
     1723.44954      1723.43795      50571.7450       3796.4085       2196.1854       5326.2705       5603.5253       3796.4085
     1723.47037      1723.45879      44402.5101       3791.3929      -6035.8425       5448.6629       3430.7137       3791.3929
     1723.49120      1723.47962      46457.6997       3695.0990      -1442.1033       5451.0312        878.0069       3695.0990
     1723.51204      1723.50045      46384.1168       3685.3673      -3317.1829       5451.0312       2266.8844       3685.3673
     1723.53287      1723.52129      48129.4802       3689.7448      -2726.5229       5451.0312       6494.1043       3689.7448
     1723.55370      1723.54212      43445.3276       3677.4273      -7400.4246       5603.5253       7201.1349       3677.4273
     1723.57454      1723.56295      55576.9731       3699.2540      -4891.9317       5603.5253       1517.2408       3699.2540
     1723.59537      1723.58379      41048.6033       3693.3779      -1311.5442       5603.5253       7660.6361       3693.3779
     1723.61620      1723.60462      45217.9581       3650.6217      -8208.3966       5451.0312        405.1605       3650.6217
     1723.63704      1723.62545      50963.0228       3714.1171      -4229.0029       5451.0312       4600.9568       3714.1171
     1723.65787      1723.64629      27722.7503       3642.5113       4007.5484       5451.0312       1339.3829       3642.5113
     1723.67870      1723.66712      26098.8685       3592.5933      -9149.1143       5451.0312      -3089.2734       3592.5933
     1723.69954      1723.68795      22074.8882       3590.5792      -8700.8783       5448.6629        339.9539       3590.5792
     1723.72037      1723.70879      22529.4909       3557.8395      -6138.2005       5326.2705      -6285.4526       3557.8395
     1723.74120      1723.72962      22271.0032       3511.0976      -1957.5972       5326.2705      -2218.2997       3511.0976
     1723.76204      1723.75045      33576.3591       3494.1384      -2447.5519       5326.2705        671.0043       3494.1384
     1723.78287      1723.77129      29758.4525       3495.1199      -1247.5173       5326.2705      -5680.0328       3495.1199
     1723.80371      1723.79212      34579.4614       3461.0751       2267.6141       5326.2705      -4313.1564       3461.0751
     1723.82454      1723.81295      35110.7334       3463.2410      -1511.9102       5326.2705      -5630.1856       3463.2410
     1723.84537      1723.83379      24976.9189       3464.1791      -4615.1682       5326.2705      -8199.5759       3464.1791
     1724.94955      1724.93795     -10130.2906       3409.1508       6166.3556       5326.2705       3848.0376       3409.1508
     1724.97038      1724.95879     -20670.4165       3412.4696       5693.3120       5001.7579       5831.5136       3412.4696
     1724.99122      1724.97962     -10771.6803       3396.6509       3847.6558       5001.7579       6181.1776       3396.6509
     1725.01205      1725.00045     -11936.7991       3403.0019       3839.1599       4995.6811       7613.8781       3403.0019
     1725.03288      1725.02129      -5602.3418       3388.2291       3693.8644       5001.7579       6504.7755       3388.2291
     1725.05372      1725.04212      -6655.8623       3393.6531       3767.2940       5001.7579       8277.5909       3393.6531
     1725.07455      1725.06295       2227.9329       3362.8481        343.1020       5136.1220       5001.7579       3362.8481
     1725.09538      1725.08379      -9848.8034       3377.6873       1067.8094       5136.1220       4102.1905       3377.6873
     1725.11622      1725.10462      13685.8712       3352.5372        788.8041       5831.5136      10373.1355       3352.5372
     1725.13705      1725.12545      -9063.9217       3388.0737        981.0423       5831.5136      12307.3531       3388.0737
     1725.15788      1725.14629      -4053.8084       3385.1105       2830.3517       5136.1220       7551.0757       3385.1105
     1725.17872      1725.16712       2547.7418       3375.1544      -3511.8483       5136.1220       2167.0745       3375.1544
     1725.19955      1725.18795      -1942.2455       3390.6650       2352.5833       5136.1220       6938.2511       3390.6650
     1725.22038      1725.20879       4106.0800       3358.7822      -3669.4253       5358.9139       7326.9984       3358.7822
     1725.24122      1725.22962       2473.4107       3402.9947        976.8227       5831.5136      14997.1441       3402.9947
     1725.26205      1725.25045     -10280.1970       3393.6628      -1550.9253       5831.5136       1836.7891       3393.6628
     1725.28288      1725.27129       1619.7564       3374.8651      -4403.7832       5831.5136       3975.9648       3374.8651
     1725.30372      1725.29212        -77.8535       3340.8490      -2330.6424       5831.5136       7558.0492       3340.8490
     1725.32455      1725.31295       3661.9435       3373.5719       4411.3528       5831.5136      16495.7492       3373.5719
     1725.34538      1725.33379       7812.7981       3359.7946       2848.2870       5831.5136      10474.3043       3359.7946
     1725.36622      1725.35462      11501.3544       3354.0515       -840.3562       5831.5136       8693.4232       3354.0515
     1725.38705      1725.37545       3990.4093       3354.8037      -1918.9000       5831.5136       7109.7471       3354.8037
     1725.40788      1725.39629       6911.5445       3310.3872      -4275.0551       5831.5136       8716.2722       3310.3872
     1725.42872      1725.41712       7091.1344       3360.0131       -506.8093       6181.1776       9285.7945       3360.0131
     1725.44955      1725.43795      12916.8011       3308.9724      -6866.9059       6181.1776       4703.5818       3308.9724
     1725.47038      1725.45879       4334.5654       3342.1989      -2817.3205       6504.7755       5136.1220       3342.1989
     1725.49122      1725.47962      11831.0419       3337.0488      -5661.7866       6800.4702       1173.8879       3337.0488
     1725.51205      1725.50045       -720.5813       3372.9844       2615.6701       6800.4702      16368.8840       3372.9844
     1725.53288      1725.52129      19243.7540       3332.3356      -5747.9684       6800.4702       8548.1061       3332.3356
     1725.55372      1725.54212       4181.9570       3362.4488       1447.3018       6800.4702       7193.9960       3362.4488
     1725.57455      1725.56295      10542.0556       3345.5689      -3185.5448       6800.4702       3697.2813       3345.5689
     1725.59538      1725.58379       5425.8786       3379.3731       1166.4548       6800.4702       7774.0127       3379.3731
     1725.61622      1725.60462       5332.0581       3342.8463      -1974.4653       6800.4702       6800.4702       3342.8463
     1725.63705      1725.62545       6995.5062       3369.4877      -1836.7285       6800.4702       4842.9745       3369.4877
     1725.65788      1725.64629       4728.9518       3348.1234      -4029.8767       6636.9179       3245.2309       3348.1234
     1725.67872      1725.66712     -13066.6189       3354.8243        905.9843       6636.9179       5358.9139       3354.8243
     1725.69955      1725.68795      20532.7147       3316.7771      -2290.6080       6800.4702       7435.3810       3316.7771
     1725.72039      1725.70879      14675.9970       3327.0517      -2461.8969       6800.4702       9264.3453       3327.0517
     1725.74122      1725.72962      -5068.0652       3335.8506      -3777.7189       6800.4702       3673.7861       3335.8506
     1725.76205      1725.75045       2809.7936       3331.4090      -4652.6418       6800.4702       3150.1423       3331.4090
     1725.78289      1725.77129       1313.1663       3331.4237      -6670.7125       7041.2492       1410.0592       3331.4237
     1725.80372      1725.79212      -3413.4551       3334.8563      -6605.9077       7109.7471      -2600.8209       3334.8563
     1725.82455      1725.81295       3034.8173       3342.4637      -3602.4441       7041.2492       2550.4670       3342.4637
     1725.84539      1725.83379      -5339.0869       3349.5856      -1877.3034       7041.2492       5395.2508       3349.5856
     1725.86622      1725.85462      -1691.6220       3362.4654      -4024.8835       6800.4702       4695.4366       3362.4654
     1725.88705      1725.87545        417.6414       3346.1254      -5176.2940       6800.4702       -916.5641       3346.1254
     1725.90789      1725.89629       1200.4103       3356.7047      -3073.8510       6800.4702       7216.9414       3356.7047
     1725.97039      1725.95879      -1280.2588       3333.4544      -3098.4783       6800.4702       4064.0817       3333.4544
     1725.99122      1725.97962        -26.3147       3335.0716      -1670.5158       6636.9179       7176.4292       3335.0716
     1726.01205      1726.00045       1709.9447       3337.4621      -2978.9933       6800.4702       7767.2338       3337.4621
     1726.03289      1726.02129     -13739.6344       3356.4915       2158.1274       7041.2492       3631.2000       3356.4915
     1726.05372      1726.04212      -7213.9363       3357.0071       1132.4805       7176.4292       7041.2492       3357.0071
     1726.07455      1726.06295      -1998.8389       3364.2407        208.5090       7176.4292       2040.7443       3364.2407
     1726.09539      1726.08379        731.0893       3361.9174      -1287.4938       7176.4292       8358.2453       3361.9174
     1726.11622      1726.10462       -666.1745       3363.6348       -944.2511       7041.2492       5830.1511       3363.6348
     1726.13705      1726.12545     -12576.5865       3368.5127       2694.0016       7176.4292       2577.8237       3368.5127
     1726.15789      1726.14629       5392.1532       3357.2431        100.7345       7176.4292      12961.0736       3357.2431
     1726.17872      1726.16712      -6656.9933       3388.9785       4799.6743       7216.9414       6636.9179       3388.9785
     1726.19955      1726.18795       -847.8408       3381.3894       3489.4354       7236.2543      11067.8358       3381.3894
     1726.22039      1726.20879      -6208.4235       3389.0657       4349.0553       7435.3810      12391.9664       3389.0657
     1726.24122      1726.22962       2565.2838       3395.0663       3146.2898       7515.9965      11536.4417       3395.0663
     1726.26205      1726.25045      -8671.5306       3397.8706       2504.5528       7767.2338       9911.9049       3397.8706
     1726.28289      1726.27129       2633.1767       3396.6709       5315.0987       7767.2338       7236.2543       3396.6709
     1726.30372      1726.29212      -7351.5813       3365.9536       1128.9733       8178.9282       7515.9965       3365.9536
     1726.32455      1726.31295      -1787.2873       3398.2013       6194.8597       8358.2453      11329.5196       3398.2013
     1726.34539      1726.33379     -12571.4065       3355.4848       7765.5973       8577.5340       5630.8037       3355.4848
     1726.36622      1726.35462     -11720.3657       3414.4424       9137.2543       8932.2802       8932.2802       3414.4424
     1726.38705      1726.37545     -10494.3258       3397.2773       2263.0703       9911.9049       5702.8410       3397.2773
     1726.40789      1726.39629      -6133.6066       3417.3458       4035.9620       9945.0525       8577.5340       3417.3458
     1726.42872      1726.41712      -6971.7367       3378.9920       4828.2282      10394.3777       8178.9282       3378.9920
     1726.44955      1726.43795      -2082.6100       3375.6801       5003.8627      11067.8358      14848.5264       3375.6801
     1726.47039      1726.45879      -3694.3861       3376.4635       2428.9803      11096.7469       6383.3564       3376.4635
     1726.49122      1726.47962      -8808.3818       3392.3865       5586.2255      11144.9417      15367.6687       3392.3865
     1726.51205      1726.50045      -4265.2443       3393.7665       3620.3582      11329.5196      11784.6139       3393.7665
     1726.53289      1726.52129       1479.6892       3400.4751       6826.7228      11536.4417      14229.4823       3400.4751
     1726.55372      1726.54212      -8492.8270       3414.1604       6116.6190      11706.4973       9945.0525       3414.1604
     1726.57455      1726.56295      -7454.4479       3407.3626       4814.7549      11784.6139      11851.9664       3407.3626
     1726.59539      1726.58379      -8395.6572       3408.0443       2661.7246      11796.3479       6366.0816       3408.0443
     1726.61622      1726.60462      -6822.9043       3430.8541       7435.7609      11851.9664      13270.5128       3430.8541
     1726.63705      1726.62545     -13483.3132       3450.8289       9940.4249      11855.6351      12710.0463       3450.8289
     1726.65789      1726.64629     -10506.6823       3434.3341       4983.4126      12247.6033      12389.5654       3434.3341
     1726.67872      1726.66712       1675.1105       3419.0212      11450.5644      12247.6033      16836.2855       3419.0212
     1726.69955      1726.68795        704.5267       3409.6928       5275.9100      12247.6033      17305.5306       3409.6928
     1726.72039      1726.70879      -6516.1126       3407.1943       6294.7610      12389.5654      11796.3479       3407.1943
     1726.74122      1726.72962        317.7080       3399.4089       5645.4374      12389.5654      14376.8960       3399.4089
     1726.76206      1726.75045      -6162.1806       3394.9122      10248.1210      12412.4626      18829.4955       3394.9122
     1726.78289      1726.77129       -724.8739       3400.4547       8940.1249      12428.8463      18020.1693       3400.4547
     1726.80372      1726.79212      -8569.4857       3415.8581       8899.0045      12670.7731      11144.9417       3415.8581
     1726.82456      1726.81295     -14225.2117       3432.9646       7936.4029      12710.0463      13855.6252       3432.9646
     1726.84539      1726.83379       3610.0182       3457.9947       5709.5816      12726.0101      14207.2140       3457.9947
     1726.86622      1726.85462        814.4584       3453.5504      13468.8181      12750.1800      10394.3777       3453.5504
     1726.88706      1726.87545      -2892.9815       3433.0119       9101.9839      13270.5128      13450.2453       3433.0119
     1726.90789      1726.89629      -8315.0271       3417.0938       5578.5547      13450.2453      11096.7469       3417.0938
     1726.92872      1726.91712       7194.1723       3415.6958       4914.1419      13855.6252      11706.4973       3415.6958
     1726.94956      1726.93795      -5613.7273       3402.3287       9446.3360      13855.6252      12428.8463       3402.3287
     1726.97039      1726.95879      -2495.4381       3433.3194       7401.7738      13855.6252      12726.0101       3433.3194
     1726.99122      1726.97962      -9476.5162       3416.6032       5165.4530      13855.6252      11855.6351       3416.6032
     1727.01206      1727.00045      -4635.7378       3452.9286       5889.1361      13450.2453      15756.7625       3452.9286
     1727.03289      1727.02129      -5987.2809       3439.2279      10905.5505      13855.6252      18016.7901       3439.2279
     1727.05372      1727.04212      -7736.6794       3455.0003       7434.4728      13450.2453      12412.4626       3455.0003
     1727.07456      1727.06295      -3370.9950       3446.3972       7277.5808      13855.6252      14046.6175       3446.3972
     1727.09539      1727.08379      -3980.8622       3458.7044       4414.2192      14046.6175      19270.3847       3458.7044
     1727.11622      1727.10462      -6891.0288       3465.6066       7928.3411      14046.6175      12670.7731       3465.6066
     1727.13706      1727.12545      -2547.6945       3452.7831       6361.1197      14046.6175      12247.6033       3452.7831
     1727.15789      1727.14628      -5504.7121       3464.6064       7804.2908      14207.2140      14541.7315       3464.6064
     1727.17872      1727.16712      -4618.2472       3463.9972       2816.8766      14376.8960      10995.5040       3463.9972
     1727.19956      1727.18795       5692.8826       3472.8741         21.5639      14376.8960      16277.7784       3472.8741
     1727.22039      1727.20878      -1866.6174       3471.5050      -3125.4960      14376.8960      16382.0435       3471.5050
     1727.24122      1727.22962      -7547.1652       3490.5969       2019.2184      14541.7315      18206.4574       3490.5969
     1727.26206      1727.25045       -759.8717       3477.5156       3299.7946      14970.3405      21627.3643       3477.5156
     1727.28289      1727.27128        147.4892       3480.9162       7304.5285      14970.3405      23436.0131       3480.9162
     1727.30372      1727.29212      -8689.3597       3474.8012       2095.9943      14970.3405      17356.7493       3474.8012
     1727.32456      1727.31295      -8379.9968       3465.0911      -2036.2461      15699.8604      14970.3405       3465.0911
     1727.34539      1727.33378      -5608.1413       3458.4412      -1401.3499      15699.8604      12750.1800       3458.4412
     1727.36622      1727.35462      -2528.7708       3458.6075      -3185.0288      15699.8604      16917.7322       3458.6075
     1727.38706      1727.37545      -6505.6295       3463.5686      -6363.1621      15756.7625      16861.8243       3463.5686
     1727.40789      1727.39628       2845.1296       3465.6145     -11015.4231      15756.7625      20080.1598       3465.6145
     1727.42872      1727.41712      -6808.8472       3466.8411      -6563.1537      15756.7625      12136.3362       3466.8411
     1727.44956      1727.43795      -1662.9272       3472.9149      -7765.8159      15756.7625      20935.2299       3472.9149
     1727.47039      1727.45878      -1424.6348       3461.9051     -13642.9051      15838.3907      10063.9025       3461.9051
     1727.49122      1727.47962      -6017.6337       3469.5734      -9486.8867      16277.7784      13433.6341       3469.5734
     1727.51206      1727.50045      -6180.5231       3466.6871      -6776.1791      16382.0435      18485.3203       3466.6871
     1727.53289      1727.52128      -1344.7205       3436.8255     -14548.3994      16382.0435      11604.2180       3436.8255
     1727.55373      1727.54212       1313.4028       3443.9564      -8259.3103      16382.0435      25024.3994       3443.9564
     1727.57456      1727.56295      -2723.5239       3439.6906     -12421.3587      16466.8048      16466.8048       3439.6906
     1727.59539      1727.58378      -6277.0805       3453.4652     -13502.3765      16602.8210      11337.0824       3453.4652
     1727.61623      1727.60462       -878.0097       3450.5253     -12535.9480      16466.8048      11666.5121       3450.5253
     1727.63706      1727.62545      11689.7659       3442.6903     -17175.3380      16466.8048      15699.8604       3442.6903
     1727.65789      1727.64628      -1759.5623       3445.6922     -14560.4573      16466.8048      19859.2556       3445.6922
     1727.67873      1727.66712      -6880.9202       3471.9515     -15151.0790      16602.8210      17913.4750       3471.9515
     1727.69956      1727.68795       4928.1463       3492.5990     -16635.7248      16602.8210      17636.0026       3492.5990
     1727.72039      1727.70878       7775.3201       3488.2846     -17722.2626      16609.2416      22591.5896       3488.2846
     1727.74123      1727.72962       4232.6796       3480.5895     -17362.9111      16633.9213      17145.6714       3480.5895
     1727.76206      1727.75045       2490.9823       3472.7838     -22151.8308      16609.2416      15838.3907       3472.7838
     1727.78289      1727.77128       -328.6754       3482.4631     -25008.1349      16602.8210      16633.9213       3482.4631
     1727.80373      1727.79212      -4465.4158       3485.8588     -23585.2576      16466.8048      16609.2416       3485.8588
     1727.82456      1727.81295      -2064.6748       3493.3531     -23241.3330      16044.6774      11039.1256       3493.3531
     1727.84539      1727.83378       5023.9868       3489.1744     -22402.1162      16044.6774      13496.5027       3489.1744
     1727.86623      1727.85462      -2415.9027       3491.5242     -26933.8299      16044.6774      17446.6727       3491.5242
     1727.88706      1727.87545      -4582.7499       3494.3979     -25935.3641      15838.3907      13772.5030       3494.3979
     1727.90789      1727.89628       3387.8415       3489.0244     -24609.4408      15699.8604      13244.6344       3489.0244
     1727.92873      1727.91712       -780.2949       3473.6800     -24536.7183      15265.1465      11892.6461       3473.6800
     1727.94956      1727.93795       3424.8680       3485.4599     -23458.3021      15265.1465      19094.4420       3485.4599
     1727.97039      1727.95878        341.8985       3491.4578     -17529.8261      15257.0128      17141.8221       3491.4578
     1727.99123      1727.97962       1261.5320       3492.3447     -26693.5517      15257.0128      17427.5222       3492.3447
     1728.01206      1728.00045       5920.1920       3485.1156     -28507.9024      15257.0128      10430.0243       3485.1156
     1728.03289      1728.02128       9620.6947       3493.9408     -24023.1517      14510.6277      17947.6837       3493.9408
     1728.05373      1728.04212       7323.2764       3486.8754     -27099.2360      15257.0128      16602.8210       3486.8754
     1728.07456      1728.06295       4943.1851       3507.6349     -21762.7439      14510.6277      18159.6583       3507.6349
     1728.09539      1728.08378       8957.0836       3519.8603     -26532.8435      14435.0148      12126.2595       3519.8603
     1728.11623      1728.10462       1207.4415       3515.9579     -28077.9581      14435.0148      15265.1465       3515.9579
     1728.13706      1728.12545      17186.3771       3479.2551     -31598.8093      14435.0148      15257.0128       3479.2551
     1728.15789      1728.14628       5090.7600       3512.6085     -22704.8880      13772.5030      17477.8565       3512.6085
     1728.17873      1728.16712       1455.5251       3511.3091     -28891.1573      13745.9883      14510.6277       3511.3091
     1728.19956      1728.18795         51.2612       3490.0422     -28306.5534      13496.5027      18966.2042       3490.0422
     1728.22039      1728.20878      17102.3223       3484.4263     -30543.0890      13302.6937      17835.7770       3484.4263
     1728.24123      1728.22962       1516.4733       3501.0490     -24571.0283      13270.1409       9639.7718       3501.0490
     1728.26206      1728.25045       7453.3020       3520.1016     -18925.3011      13244.6344      16044.6774       3520.1016
     1728.28289      1728.27128      -3613.0113       3518.8151     -26617.2415      12913.2709      11845.1928       3518.8151
     1728.30373      1728.29212      15168.1613       3492.7344     -27825.8716      12409.2362      14435.0148       3492.7344
     1728.32456      1728.31295       2449.0656       3515.5496     -24828.7352      12126.2595      13745.9883       3515.5496
     1728.34539      1728.33378       2145.9387       3515.6641     -19853.4447      12126.2595      13302.6937       3515.6641
     1728.36623      1728.35462       1902.5428       3533.8014     -25648.2683      11892.6461      10294.7792       3533.8014
     1728.38706      1728.37545      -5677.3843       3530.6959     -26049.7704      11872.6952       7248.8813       3530.6959
     1728.40789      1728.39628       8748.9057       3501.6995     -31861.8040      11851.5951      13270.1409       3501.6995
     1728.42873      1728.41712      -4746.8139       3535.0936     -23637.4827      11845.1928       9592.0637       3535.0936
     1728.44956      1728.43795          6.2596       3530.1125     -23973.5321      11322.3899      12409.2362       3530.1125
     1728.47039      1728.45878      10159.5955       3525.0265     -29587.2069      10430.0243      11872.6952       3525.0265
     1728.49123      1728.47962       8314.1145       3548.3994     -29554.1996      10294.7792      12913.2709       3548.3994
     1728.51206      1728.50045       2752.1906       3561.6584     -27528.6696      10230.4818       8251.3592       3561.6584
     1728.53289      1728.52128      13567.5249       3566.5138     -28031.6517      10139.3203      18597.6325       3566.5138
     1728.55373      1728.54212     -86019.9869       3562.2233     -19220.1919       9639.7718      10139.3203       3562.2233
     1728.57456      1728.56295     -82410.8083       3567.6582     -27690.2808       9592.0637      11851.5951       3567.6582
     1728.59539      1728.58378    -122757.8496       3552.5458     -27072.2805       8660.4109       6027.9705       3552.5458
     1728.61623      1728.60462     -93874.3413       3574.8104     -27605.0774       8251.3592       7302.4709       3574.8104
     1728.63706      1728.62545    -107138.4792       3554.5266     -27359.7458       7302.4709      11322.3899       3554.5266
     1728.65790      1728.64628     -88537.4842       3566.6839     -24625.9916       7248.8813       8660.4109       3566.6839
     1728.67873      1728.66712    -107896.1730       3550.2270     -24630.9362       6354.5234       6354.5234       3550.2270
     1728.69956      1728.68795     -99176.4805       3555.3856     -22454.8078       6125.5130       6125.5130       3555.3856
     1728.72040      1728.70878     -82155.0265       3566.1264     -24310.3088       6027.9705       1975.1503       3566.1264
     1728.74123      1728.72962     -95371.4928       3566.5143     -19218.3938       5693.9509      10230.4818       3566.5143
     1728.76206      1728.75045    -120195.6438       3576.4220     -14005.1470       5427.9888       5693.9509       3576.4220
     1728.78290      1728.77128     -90009.5782       3579.6526     -22780.0242       4934.9546       5427.9888       3579.6526
     1728.80373      1728.79212     -82013.2433       3600.2607     -32493.0679       1975.1503      -2372.8620       3600.2607
     1728.82456      1728.81295     -76403.8447       3599.7169     -26532.2392       -354.3957      -3755.5494       3599.7169
     1728.84540      1728.83378    -100323.9823       3589.6939     -33268.3874      -1393.2562       -354.3957       3589.6939
     1728.86623      1728.85462     -95297.7967       3559.4009     -26675.8685      -2171.0503      -2171.0503       3559.4009
     1728.88706      1728.87545     -89855.5690       3564.9711     -29981.4116      -2372.8620      -1393.2562       3564.9711
     1728.90790      1728.89628     -62082.0876       3568.4576     -32896.8642      -2574.2505      -3583.6965       3568.4576
     1728.92873      1728.91712     -98004.7885       3516.3036     -27165.8692      -3583.6965      -3945.5897       3516.3036
     1728.94956      1728.93795    -100012.3618       3495.0161     -25888.2961      -3663.2167      -2574.2505       3495.0161
     1728.97040      1728.95878     -51606.3981       3507.0888     -26025.5010      -3755.5494      -4351.8539       3507.0888
     1728.99123      1728.97962      10077.9023       3532.4786     -30731.2679      -3945.5897       4934.9546       3532.4786
     1729.01206      1729.00045     -83553.0687       3498.4512     -19529.0249      -4351.8539     -11860.5980       3498.4512
     1729.03290      1729.02128    -101832.1634       3487.0108     -19898.8794      -5405.9220      -5405.9220       3487.0108
     1729.05373      1729.04212     -97867.3948       3473.0383     -26836.8879     -11268.9328     -11951.8568       3473.0383
     1729.07456      1729.06295     -40861.4501       3506.0124     -36661.4218     -11268.9328      -3663.2167       3506.0124
     1729.09540      1729.08378     -84922.9208       3479.3389     -27184.1839     -11268.9328     -11276.3838       3479.3389
     1729.11623      1729.10462     -85498.5675       3483.6331     -27988.3899     -11268.9328     -12923.3251       3483.6331
     1729.13706      1729.12545     -82385.0653       3544.2975     -34398.6406     -11268.9328     -11268.9328       3544.2975
     1729.15790      1729.14628     -44821.8169       3559.6379     -38396.9067     -11268.9328     -16551.7595       3559.6379
     1729.17873      1729.16712     -85669.2846       3577.7313     -34620.6962     -11268.9328     -13439.7993       3577.7313
     1729.19956      1729.18795     -92371.2606       3564.9501     -28965.4530     -11268.9328     -21573.7117       3564.9501
     1729.22040      1729.20878     -84672.2739       3481.2470     -28576.4221     -11268.9328     -17803.0958       3481.2470
     1729.26206      1729.25045     -87374.7057       3459.7734     -21158.4163     -11268.9328     -20069.4174       3459.7734
     1729.28290      1729.27128     -99169.6604       3454.4095     -26308.6250     -11268.9328     -29807.6097       3454.4095
     1729.30373      1729.29212    -103585.2569       3452.9067     -22666.3891     -11268.9328     -20463.3063       3452.9067
     1729.32456      1729.31295     -69024.8130       3520.9716     -22540.8991     -11268.9328     -30961.7571       3520.9716
     1729.34540      1729.33378     -88882.4862       3532.8663     -20518.2750     -11268.9328     -21135.1416       3532.8663
     1729.36623      1729.35462     -92592.9095       3551.9755     -27976.5142     -11268.9328     -30095.5695       3551.9755
     1729.38706      1729.37545     -86215.9294       3563.9153     -32910.4744     -11268.9328     -22629.8894       3563.9153
     1729.40790      1729.39628     -73259.7446       3554.9947     -29973.6416     -11268.9328     -21431.1116       3554.9947
     1729.42873      1729.41712     -74060.2842       3548.1318     -28579.6381     -11268.9328     -28419.0099       3548.1318
     1729.44956      1729.43795     -89659.5234       3554.1049     -28478.7758     -11268.9328     -23327.8965       3554.1049
     1729.47040      1729.45878     -92015.8986       3568.9477     -32682.1265     -11268.9328     -30306.9756       3568.9477
     1729.49123      1729.47962     -47952.2720       3544.6708     -35497.0206     -11268.9328     -36927.4114       3544.6708
     1729.51206      1729.50045     -55722.7503       3590.6670     -47382.7129     -11268.9328     -35873.2795       3590.6670
     1729.53290      1729.52128     -58952.1842       3561.8763     -43486.8758     -11268.9328     -32141.3682       3561.8763
     1729.55373      1729.54212     -77805.3716       3528.7375     -35509.5473      -5405.9220     -19990.5346       3528.7375
     1729.57456      1729.56295      17298.6245       3611.7764     -28370.8263      -3663.2167      -2784.9304       3611.7764
     1729.59540      1729.58378        531.2738       3636.2422     -22517.4201      -2784.9304       -425.8005       3636.2422
     1729.61623      1729.60462      11327.3945       3650.7808     -11637.4163      -1750.9770       1939.8734       3650.7808
     1729.63706      1729.62545      10517.2507       3647.7848      -8661.7655       -654.3046       1296.3193       3647.7848
     1729.65790      1729.64628       6468.2981       3645.1079     -21774.6249       -425.8005       2144.6100       3645.1079
