         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1723.20003      1723.18795       7407.9046       1547.7142     -13421.2916      11214.9017      17176.6772       1547.7142
     1723.22087      1723.20879       3639.2728       1658.7256     -10467.3048      11034.6218      18960.6384       1658.7256
     1723.24170      1723.22962       5420.2321       1537.3592     -11520.9427      10839.2268      11555.0178       1537.3592
     1723.26253      1723.25045       2419.2486       1556.6696     -11629.2012      10839.2268      11983.2356       1556.6696
     1723.28337      1723.27129       6698.7743       1504.4232     -14150.8674      10584.8808      12223.0558       1504.4232
     1723.30420      1723.29212       6774.8303       1564.2237      -3498.9478       9854.6925      11492.1321       1564.2237
     1723.32503      1723.31295       4665.3077       1534.8489      -2146.8495       9604.0786       9430.4961       1534.8489
     1723.34587      1723.33379       3811.3510       1585.2326        920.2773       9430.4961       9604.0786       1585.2326
     1723.36670      1723.35462       1560.4158       1465.9590      -8283.7717       8408.8062       8118.7252       1465.9590
     1723.38753      1723.37545       3048.5670       1556.9171     -12952.4638       8118.7252      16178.3607       1556.9171
     1723.40837      1723.39629      -4424.2874       1450.7508      -8807.5232       7682.4684       7682.4684       1450.7508
     1723.42920      1723.41712       2242.0359       1415.0348      -4298.0998       7571.8125      11970.8291       1415.0348
     1723.45003      1723.43795       4894.6806       1369.6784     -18521.8548       6999.5541       5045.1770       1369.6784
     1723.47087      1723.45879       5279.4922       1321.3792     -13675.3317       6263.2688       6263.2688       1321.3792
     1723.49170      1723.47962       2528.6860       1346.4718     -19062.4031       5109.4531       3187.6108       1346.4718
     1723.51254      1723.50045       3429.1103       1330.5123     -13330.6087       5045.1770       4917.6182       1330.5123
     1723.53337      1723.52129      -1480.7001       1303.9880      -8157.0996       5045.1770       1675.7969       1303.9880
     1723.55420      1723.54212       5926.6161       1310.2420      -8526.1531       4917.6182       7571.8125       1310.2420
     1723.57504      1723.56295        718.5376       1235.4111       2843.1587       4489.2721       1932.0337       1235.4111
     1723.59587      1723.58379        146.2021       1219.9301      -9044.1844       4453.5582       2778.7124       1219.9301
     1723.61670      1723.60462       2219.9450       1216.3669      -5338.9268       4330.3000       2085.3051       1216.3669
     1723.63754      1723.62545       6463.3616       1200.9402      -7805.5365       3806.9562       1498.1660       1200.9402
     1723.65837      1723.64629       -128.4931       1167.6270      -6407.6469       3187.6108       2065.3943       1167.6270
     1723.67920      1723.66712       2202.8337       1143.0486      -5057.8918       2778.7124      -1640.0439       1143.0486
     1723.70004      1723.68795       1165.0648       1149.9899      -3162.7504       2746.4043       -632.1803       1149.9899
     1723.72087      1723.70879       1637.4400       1119.6333      -3046.2000       2743.2362       -183.3366       1119.6333
     1723.74170      1723.72962       6818.8554       1069.7775      -2527.5522       2736.9249       2746.4043       1069.7775
     1723.76254      1723.75045        779.3017       1006.8856        337.2178       2736.9249        702.6038       1006.8856
     1723.78337      1723.77129       1411.8696        973.6349       1216.0278       2704.1635       1213.1796        973.6349
     1723.80420      1723.79212       -155.5243        906.0419       4183.0294       2584.7362       1603.0201        906.0419
     1723.82504      1723.81295       -472.6303        909.7437       2941.3083       2584.7362        887.6426        909.7437
     1723.84587      1723.83379        427.9434       1008.3551       5348.3792       2584.7362       4453.5582       1008.3551
     1724.95004      1724.93795       -806.5623        905.1254       -154.1902       2085.3051      -1182.6856        905.1254
     1724.97088      1724.95879       1575.9948        884.6496       2208.3813       2065.3943       2736.9249        884.6496
     1724.99171      1724.97962       2552.8655        914.9296        749.4301       1973.6597       4330.3000        914.9296
     1725.01254      1725.00045       1281.7001        892.1219       -458.8626       1973.6597       1477.0285        892.1219
     1725.03338      1725.02129       3466.6209        886.1658       3281.2957       1973.6597       5109.4531        886.1658
     1725.05421      1725.04212       -276.6039        933.4270       4467.9121       1935.3157       4489.2721        933.4270
     1725.07504      1725.06295      -2337.3470        907.8046       2410.9296       1935.3157       1668.0855        907.8046
     1725.09588      1725.08379       6953.1758        950.1459       3691.6190       1935.3157       5429.7646        950.1459
     1725.11671      1725.10462       -635.2807        877.1876       1275.1874       1935.3157       2704.1635        877.1876
     1725.13754      1725.12545       -226.4702        908.3153       3543.8921       1973.6597       3806.9562        908.3153
     1725.15838      1725.14629      -1196.7950        955.9292       2163.3384       1973.6597       1973.6597        955.9292
     1725.17921      1725.16712        521.4689        916.8903        933.1403       2065.3943       1414.4355        916.8903
     1725.20004      1725.18795       1443.1333        921.8577      -2223.2596       2065.3943        309.2058        921.8577
     1725.22088      1725.20879       -986.7403        902.0482      -2564.7358       1973.6597        250.0601        902.0482
     1725.24171      1725.22962        627.1116        923.1287       -195.6857       2065.3943       1935.3157        923.1287
     1725.26254      1725.25045        684.8417        933.5057      -2560.6573       2208.9628        767.1272        933.5057
     1725.28338      1725.27129        882.9641        929.6159       -666.8027       2278.4736       2743.2362        929.6159
     1725.30421      1725.29212        893.4312        903.8062       1214.7598       2278.4736       1815.6718        903.8062
     1725.32504      1725.31295       2279.4011        912.6184       1469.5249       2350.6538       2914.8224        912.6184
     1725.34588      1725.33379        210.2203        938.4624       2061.9201       2350.6538       2584.7362        938.4624
     1725.36671      1725.35462      -1352.9275        927.9783        524.5470       2350.6538        443.8399        927.9783
     1725.38754      1725.37545        392.7466        899.6712       3484.3810       2350.6538       4183.5336        899.6712
     1725.40838      1725.39629       2135.6238        888.2340       2234.5350       2350.6538       3187.3412        888.2340
     1725.42921      1725.41712       3153.0342        903.2210      -1200.6449       2351.3370        813.9118        903.2210
     1725.45004      1725.43795       2125.0464        865.8982      -1134.6964       2351.3370        949.5305        865.8982
     1725.47088      1725.45879      -1003.3349        925.3331       2925.5479       2523.7529       1934.6149        925.3331
     1725.49171      1725.47962       2517.0295        924.5527       1652.6517       2523.7529       3177.0554        924.5527
     1725.51254      1725.50045        978.2612        910.0392       3608.2317       2523.7529       2351.3370        910.0392
     1725.53338      1725.52129      -1680.2632        858.3360        333.2290       2523.7529       -404.0720        858.3360
     1725.55421      1725.54212       -352.8400        931.4176       3403.8721       2351.3370       3122.7097        931.4176
     1725.57504      1725.56295       3998.7623        859.5798       1205.3945       2350.6538       3306.7725        859.5798
     1725.59588      1725.58379       1494.9329        906.1970       1680.4115       2350.6538       2677.8027        906.1970
     1725.61671      1725.60462       1435.6708        848.5187       1399.8744       2278.4736       3230.5208        848.5187
     1725.63754      1725.62545       1851.8687        906.5389       3978.7812       2208.9628       4499.5514        906.5389
     1725.65838      1725.64629       -365.1510        874.9712        449.1949       2208.9628       2208.9628        874.9712
     1725.67921      1725.66712       3982.7136        938.5196       1347.6361       2208.9628       2823.7001        938.5196
     1725.70004      1725.68795      -2338.5655        859.7531       1006.5670       2208.9628       -405.0498        859.7531
     1725.72088      1725.70879       -389.4621        932.9981       3096.3032       2248.9163       2992.9393        932.9981
     1725.74171      1725.72962      -1099.1333        935.8609       4374.5409       2248.9163       3028.0812        935.8609
     1725.76254      1725.75045       -102.4880        939.6445       1258.6277       2248.9163       2278.4736        939.6445
     1725.78338      1725.77129       1580.8119        940.5573       -691.3360       2278.4736       1478.0350        940.5573
     1725.80421      1725.79212       2614.8588        918.2732      -2900.3932       2248.9163       2350.6538        918.2732
     1725.82504      1725.81295       2665.7891        943.5662        439.4036       2248.9163       2523.7529        943.5662
     1725.84588      1725.83379       1699.1365        920.1366        295.9033       2248.9163       1099.4445        920.1366
     1725.86671      1725.85462       3995.9857        903.1399      -1275.8122       2248.9163       2140.5926        903.1399
     1725.88754      1725.87545      -2467.3545        935.6760       3311.7250       2248.9163       2157.0365        935.6760
     1725.90838      1725.89629        291.3540        936.9642        740.8415       2208.9628       2672.8104        936.9642
     1725.97088      1725.95879       2930.2941        968.4714       2216.8026       2202.3816       3087.4615        968.4714
     1725.99171      1725.97962       2810.6795        957.1954       1155.0070       2208.9628       3049.7888        957.1954
     1726.01254      1726.00045       1204.9142        983.2398       2029.1276       2208.9628       5289.3815        983.2398
     1726.03338      1726.02129       3978.6483        924.7891       1696.8026       2208.9628       3848.9863        924.7891
     1726.05421      1726.04212      -1779.3215        955.8280      -3434.2225       2208.9628      -1003.2739        955.8280
     1726.07504      1726.06295       2254.3603        917.0964      -1151.5959       2208.9628       1716.9028        917.0964
     1726.09588      1726.08379      -1052.4195        922.5896        847.0081       2226.5493       1923.6031        922.5896
     1726.11671      1726.10462       -273.5986        929.1199       -282.6965       2226.5493        577.0130        929.1199
     1726.13754      1726.12545       3562.4721        895.4773       -739.4254       2226.5493       2202.3816        895.4773
     1726.15838      1726.14629        767.6125        946.0205      -3164.8489       2226.5493       1827.1582        946.0205
     1726.17921      1726.16712       7718.3018        957.2696       -236.2047       2226.5493       3407.4630        957.2696
     1726.20004      1726.18795       -539.4959        914.0557       -708.9681       2226.5493        997.8783        914.0557
     1726.22088      1726.20879       1854.4703        918.9525      -1468.4706       2226.5493       1306.4873        918.9525
     1726.24171      1726.22962        198.1412        916.7172      -1820.4828       2202.3816       2248.9163        916.7172
     1726.26254      1726.25045        237.7409        891.1796      -1575.7877       2226.5493       1349.3161        891.1796
     1726.28338      1726.27129      -1456.2283        901.0559        229.6912       2202.3816        691.0971        901.0559
     1726.30421      1726.29212       1140.6285        923.6213        875.2403       2202.3816       2735.3911        923.6213
     1726.32504      1726.31295       3152.8334        947.2375      -1807.4114       2157.0365        676.5322        947.2375
     1726.34588      1726.33379       -488.3189        951.4147       -209.8851       2202.3816          2.0084        951.4147
     1726.36671      1726.35462       1783.1338        976.4868       1259.7983       2202.3816       3397.7127        976.4868
     1726.38754      1726.37545       2307.6856        987.1733       -868.3908       2202.3816       3328.8972        987.1733
     1726.40838      1726.39629       2968.0300        969.4706      -1111.6457       2202.3816       1278.9477        969.4706
     1726.42921      1726.41712        253.5182        940.8084        376.3080       2202.3816       1192.4844        940.8084
     1726.45004      1726.43795      -1232.7231        977.4626      -2074.0529       2202.3816       -117.8450        977.4626
     1726.47088      1726.45879       1793.8139        997.3780       2143.8472       2202.3816       3848.1096        997.3780
     1726.49171      1726.47962      -2375.1441        985.8346       1194.7544       2191.9534       1186.9522        985.8346
     1726.51254      1726.50045       3539.5376       1058.1796      -2589.0433       2191.9534       1674.9447       1058.1796
     1726.53338      1726.52129       4816.4757       1045.3174      -2440.7519       2191.9534       2243.5892       1045.3174
     1726.55421      1726.54212       1309.7197       1057.5575        445.4266       2139.2174       3254.6615       1057.5575
     1726.57504      1726.56295        205.8896       1053.5853        354.3928       2191.9534       2226.5493       1053.5853
     1726.59588      1726.58379      -1710.1834        950.3588       1617.9480       2202.3816       2442.1497        950.3588
     1726.61671      1726.60462       2092.2681       1050.5707       3855.9613       2226.5493       7480.8128       1050.5707
     1726.63754      1726.62545       5192.2423        991.2445       1762.0822       2243.5892       5311.6263        991.2445
     1726.65838      1726.64629       2276.2911        953.5632       -526.4604       2248.9163       2793.6212        953.5632
     1726.67921      1726.66712       3086.2044        984.2919       1317.3248       2256.9127       3295.0728        984.2919
     1726.70004      1726.68795       2005.6167        961.4616        873.8018       2248.9163       2139.2174        961.4616
     1726.72088      1726.70879       -753.1766        955.0588       -910.4952       2248.9163       2001.2660        955.0588
     1726.74171      1726.72962       3170.8812        933.3953       -572.1667       2256.9127       3494.8339        933.3953
     1726.76254      1726.75045        887.6261        944.7769       1159.8025       2256.9127       2029.3494        944.7769
     1726.78338      1726.77129       2335.3917        966.6469       -693.9138       2309.0053       2417.4271        966.6469
     1726.80421      1726.79212       2455.3720        968.9991      -1446.3619       2309.0053       1346.8213        968.9991
     1726.82504      1726.81295       1242.3990        974.9192      -2441.8381       2309.0053       2809.8869        974.9192
     1726.84588      1726.83379       1746.7495       1000.8633      -2370.5119       2417.4271       2256.9127       1000.8633
     1726.86671      1726.85462       1193.0778        961.4652      -1478.3365       2417.4271       2678.6249        961.4652
     1726.88754      1726.87545       3185.5341        970.8578      -4348.3091       2417.4271        551.0202        970.8578
     1726.90838      1726.89629        698.4672        942.2590      -1097.1269       2309.0053       1206.9868        942.2590
     1726.92921      1726.91712       1693.1028        984.3686       1815.5966       2309.0053       2191.9534        984.3686
     1726.95004      1726.93795       2091.5188        979.1954       -531.2836       2417.4271       2309.0053        979.1954
     1726.97088      1726.95879       1089.6962        990.5303      -1038.5207       2417.4271       1257.2268        990.5303
     1726.99171      1726.97962       4667.5374        962.1999        445.2207       2309.0053       4367.6742        962.1999
     1727.01254      1727.00045       2515.8035        955.4924       2668.1949       2417.4271       4481.7341        955.4924
     1727.03338      1727.02129      -1048.6443        958.5975        -67.1243       2417.4271       1468.5126        958.5975
     1727.05421      1727.04212        402.5432        986.3688       1007.8654       2442.1497       3623.4658        986.3688
     1727.07504      1727.06295       3866.4873        997.1385       3345.2393       2442.1497       5256.4724        997.1385
     1727.09588      1727.08379       2515.9302       1003.6323       2559.3053       2442.1497       4596.8856       1003.6323
     1727.11671      1727.10462       2593.8492       1000.0741       3010.2491       2510.9335       4122.9863       1000.0741
     1727.13754      1727.12545       7700.0532       1042.9010       1698.2443       2417.4271       5108.1200       1042.9010
     1727.15838      1727.14628       1485.6289        988.2487        841.7890       2417.4271       3536.8584        988.2487
     1727.17921      1727.16712       2165.9424        999.6834      -1266.2080       2309.0053       1360.0752        999.6834
     1727.20004      1727.18795       1589.0115       1005.4384      -1600.6689       2309.0053       2225.6581       1005.4384
     1727.22088      1727.20878       4784.3277        988.2059      -1355.4910       2417.4271       2809.9485        988.2059
     1727.24171      1727.22962      -1222.7216        961.8520        112.4580       2417.4271        893.6257        961.8520
     1727.26254      1727.25045       1651.6525        946.7187       1183.9984       2309.0053       3062.8054        946.7187
     1727.28338      1727.27128       -737.4116        987.1134      -1536.3919       2309.0053        739.5426        987.1134
     1727.30421      1727.29212       4131.9815        994.3906      -1071.6611       2256.9127       3773.1909        994.3906
     1727.32504      1727.31295       2118.2014        992.0153        227.4538       2309.0053       2661.2361        992.0153
     1727.34588      1727.33378       2054.4838        978.3684       -489.4543       2309.0053       1829.0603        978.3684
     1727.36671      1727.35462       2956.1817        971.6502       -823.5741       2503.6904       3034.8740        971.6502
     1727.38754      1727.37545       4821.3666        971.6513       -992.5187       2503.6904       2239.2558        971.6513
     1727.40837      1727.39628       3844.2806        989.8345        481.1085       2510.9335       2047.3586        989.8345
     1727.42921      1727.41712       3271.5415        937.5866       1529.1823       2510.9335       2998.5241        937.5866
     1727.45004      1727.43795       3950.6886        919.5923      -2070.5733       2510.9335       1295.3391        919.5923
     1727.47087      1727.45878       2321.8524        929.2861       -737.3105       2532.0878       1127.7377        929.2861
     1727.49171      1727.47962       5270.2057        931.8203       -349.9360       2612.4215       2914.7169        931.8203
     1727.51254      1727.50045       4279.5543       1006.7681       -673.5165       2532.0878        617.6985       1006.7681
     1727.53337      1727.52128        454.6855        942.5464        691.0189       2532.0878       2510.9335        942.5464
     1727.55421      1727.54212       5304.4975        933.9767      -1113.7112       2612.4215       2532.0878        933.9767
     1727.57504      1727.56295       2586.8972        926.1192      -1195.0240       2612.4215       1813.4228        926.1192
     1727.59587      1727.58378       3144.3328        952.5296       1614.8713       2532.0878       2667.5133        952.5296
     1727.61671      1727.60462       3065.7390        953.3696         75.7200       2532.0878       1398.7920        953.3696
     1727.63754      1727.62545       1537.9020        989.7465       2022.4123       2532.0878       4074.9891        989.7465
     1727.65837      1727.64628       1019.8240        951.7702        346.7305       2510.9335       1145.1464        951.7702
     1727.67921      1727.66712       7136.7868        977.5107        966.6669       2503.6904       3383.1960        977.5107
     1727.70004      1727.68795       4213.8974        946.8798       -415.0744       2510.9335       2762.3266        946.8798
     1727.72087      1727.70878       5272.4950        953.6556       -754.5673       2532.0878       1344.7273        953.6556
     1727.74171      1727.72962       2255.9200        961.1166       -476.1117       2532.0878       1625.0586        961.1166
     1727.76254      1727.75045        953.3109        957.9538        630.1028       2532.0878       1283.5007        957.9538
     1727.78337      1727.77128       3037.5578        953.2967        392.2032       2510.9335       1270.2664        953.2967
     1727.80421      1727.79212       4258.7876        972.5937        113.5821       2510.9335       2716.2238        972.5937
     1727.82504      1727.81295       4956.4161        964.8917        218.8404       2510.9335       2503.6904        964.8917
     1727.84587      1727.83378       3466.7608       1012.6675       1926.3773       2510.9335       5043.1288       1012.6675
     1727.86671      1727.85462        494.3819       1040.1216      -1695.0287       2532.0878       2829.4935       1040.1216
     1727.88754      1727.87545       2117.7348       1019.4685       2003.0402       2532.0878       3451.1416       1019.4685
     1727.90837      1727.89628       1359.8326        983.4778      -3183.6627       2532.0878        977.0488        983.4778
     1727.92921      1727.91712        576.8379        955.3757        888.8682       2532.0878       1558.4324        955.3757
     1727.95004      1727.93795       5534.6229        953.1424       2097.4982       2510.9335       5060.5504        953.1424
     1727.97087      1727.95878       4554.9017        965.6144       -657.4791       2532.0878       2612.4215        965.6144
     1727.99171      1727.97962       4948.4118        951.7818       1126.0158       2612.4215       2304.6128        951.7818
     1728.01254      1728.00045       6570.2873       1004.8783       1695.2567       2596.2671       5341.2289       1004.8783
     1728.03337      1728.02128       7569.7253       1003.0448      -1312.3949       2612.4215       4026.6116       1003.0448
     1728.05421      1728.04212       4715.4537       1000.4958        671.1640       2667.5133       4113.2284       1000.4958
     1728.07504      1728.06295       1623.3024        976.2311      -1937.1638       2716.2238       1649.3679        976.2311
     1728.09587      1728.08378       6288.2547        950.8376       -893.7629       2716.2238       4199.9725        950.8376
     1728.11671      1728.10462       4473.5343        963.7897       2099.0618       2716.2238       3209.8792        963.7897
     1728.13754      1728.12545       5877.0514       1022.8137         66.1983       2716.2238       2328.4324       1022.8137
     1728.15837      1728.14628       5026.2088       1013.8599       -617.8039       2716.2238       1645.1589       1013.8599
     1728.17921      1728.16712       6454.0041       1002.9882       -234.4553       2716.2238       3607.7473       1002.9882
     1728.20004      1728.18795       3094.1479        991.9306       2603.9321       2632.4578       3940.8090        991.9306
     1728.22087      1728.20878       4821.7572       1014.7877        508.5648       2612.4215       3026.6747       1014.7877
     1728.24171      1728.22962       4890.4772        994.6101       -165.3054       2632.4578       2428.8514        994.6101
     1728.26254      1728.25045       2570.0622        988.4388      -1135.1965       2716.2238       2101.8632        988.4388
     1728.28337      1728.27128       2823.5662        978.6962      -1267.1220       2829.4935       1781.9335        978.6962
     1728.30421      1728.29212       3558.7182        978.9291       1712.4630       2829.4935       4225.0284        978.9291
     1728.32504      1728.31295       3485.8034        953.0386       2372.4214       2938.5360       5178.9510        953.0386
     1728.34587      1728.33378        326.1782        983.5877        868.0109       3026.6747       2938.5360        983.5877
     1728.36671      1728.35462        910.7212        948.4362        -46.0136       2938.5360       3133.0365        948.4362
     1728.38754      1728.37545       2023.6945        945.3829       -815.4250       3026.6747       1178.9204        945.3829
     1728.40837      1728.39628       3122.7942        992.9799      -2368.8214       3026.6747       1105.3240        992.9799
     1728.42921      1728.41712       2268.5385        968.8064       1234.3195       3077.6598       2352.1919        968.8064
     1728.45004      1728.43795       2254.3291        957.7159       1374.0589       3077.6598       3077.6598        957.7159
     1728.47087      1728.45878       3856.4107        982.2118       3870.7430       3026.6747       5052.7178        982.2118
     1728.49171      1728.47962       4072.8357       1011.7655        658.4396       3026.6747       2596.2671       1011.7655
     1728.51254      1728.50045       4907.7357       1007.4374        209.0209       3026.6747       3667.2504       1007.4374
     1728.53337      1728.52128       3534.3808        979.2945        689.8755       3026.6747       3152.0720        979.2945
     1728.55421      1728.54212       2093.0303       1023.3588       2222.4525       2938.5360       4110.3618       1023.3588
     1728.57504      1728.56295       1951.0198       1025.1580      -1629.3958       2815.7836       1119.7089       1025.1580
     1728.59587      1728.58378       3059.2254        984.1425      -2088.9504       2938.5360       1128.7301        984.1425
     1728.61671      1728.60462       3887.1290        939.8758      -2834.5260       2938.5360        325.7236        939.8758
     1728.63754      1728.62545       1251.8158       1021.6008      -1556.4159       2815.7836       3431.5917       1021.6008
     1728.65837      1728.64628       5516.3316       1012.1406        571.7436       2938.5360       2172.0345       1012.1406
     1728.67921      1728.66712       1230.8941       1010.2470        -19.8050       3026.6747       2632.4578       1010.2470
     1728.70004      1728.68795        916.9190       1000.2347      -3224.0406       3026.6747       -143.1056       1000.2347
     1728.72087      1728.70878       3354.2201        980.8083      -1833.3657       3026.6747       3256.5069        980.8083
     1728.74171      1728.72962       3994.1785        975.2748       -878.3725       3077.6598       4135.7562        975.2748
     1728.76254      1728.75045       4097.5442        965.4414       -766.0278       3077.6598       3129.4550        965.4414
     1728.78337      1728.77128       -582.6316        931.0571        654.9147       3129.4550       1362.7359        931.0571
     1728.80421      1728.79212       6690.5981        910.8689       -377.3903       3129.4550       3778.0620        910.8689
     1728.82504      1728.81295       3450.9747       1027.9389      -2144.1872       3077.6598       4114.3875       1027.9389
     1728.84587      1728.83378      -2860.3033        995.2791       1805.0151       2938.5360       1908.4415        995.2791
     1728.86671      1728.85462       1286.4769       1026.4338        831.4227       2815.7836       3665.0934       1026.4338
     1728.88754      1728.87545      -1005.4741        946.0352        170.8023       2815.7836       4667.5561        946.0352
     1728.90837      1728.89628       3457.8452       1027.4043       2717.9738       2815.7836       4186.5487       1027.4043
     1728.92921      1728.91712        477.9103       1017.1497       -421.4066       2815.7836       2815.7836       1017.1497
     1728.95004      1728.93795       3761.9468       1042.5084       -718.1500       2815.7836       1828.6560       1042.5084
     1728.97087      1728.95878       2596.7600       1001.2945        185.2055       2815.7836       -165.7034       1001.2945
     1728.99171      1728.97962        582.6130        990.4969      -1288.3288       2810.4998       2334.8222        990.4969
     1729.01254      1729.00045       4031.3549       1057.0218      -6031.0763       2815.7836       4713.6764       1057.0218
     1729.03337      1729.02128        702.9887        989.7875      -1500.4001       2815.7836       1162.6953        989.7875
     1729.05421      1729.04212       4907.3056        965.8210      -3381.9825       2815.7836       1059.2201        965.8210
     1729.07504      1729.06295       2157.4433       1018.0590       4969.3063       2815.7836       5930.9832       1018.0590
     1729.09587      1729.08378       4146.4785       1036.6829       -197.6903       2889.4888       4071.5368       1036.6829
     1729.11671      1729.10462      -3229.0532        977.8872      -2749.9566       2889.4888       1353.9901        977.8872
     1729.13754      1729.12545        628.5469       1029.4495      -1026.5143       2889.4888       5627.6799       1029.4495
     1729.15837      1729.14628       1373.5600       1032.1277      -2072.7278       2815.7836       4603.1637       1032.1277
     1729.17921      1729.16712       1855.8764       1019.3319      -3993.0397       2815.7836       3958.5772       1019.3319
     1729.20004      1729.18795       3794.8239       1024.7599      -2769.7345       2889.4888       4563.9622       1024.7599
     1729.22087      1729.20878       2305.5264       1012.4882      -3518.3742       2889.4888       3749.8370       1012.4882
     1729.26254      1729.25045       7761.4238       1029.6241      -3074.1928       2815.7836        322.3229       1029.6241
     1729.28337      1729.27128       2206.9745       1023.3734      -2181.3713       2815.7836       5192.3431       1023.3734
     1729.30421      1729.29212       3488.0648       1022.1367      -4625.5996       2810.4998      -1548.1142       1022.1367
     1729.32504      1729.31295       7677.1127       1014.5351      -1495.8852       2810.4998       2482.6048       1014.5351
     1729.34587      1729.33378       3442.7517       1007.4035      -2458.1616       2734.5051       2810.4998       1007.4035
     1729.36671      1729.35462       4728.2619       1017.3030       -839.3973       2734.5051       1852.8688       1017.3030
     1729.38754      1729.37545       1736.1606       1023.2285      -1501.0074       2810.4998       2937.1995       1023.2285
     1729.40837      1729.39628       2769.4285       1061.6030      -4846.5761       2734.5051       2440.1861       1061.6030
     1729.42921      1729.41712       3035.5936       1032.4574        994.9366       2620.6454       2734.5051       1032.4574
     1729.45004      1729.43795       1105.4524       1059.4220      -4285.9178       2482.6048        220.6314       1059.4220
     1729.47087      1729.45878       5849.8044       1071.5875      -1515.3090       2482.6048       3029.5418       1071.5875
     1729.49171      1729.47962       6996.3620       1083.5567      -3681.2169       2482.6048       2082.1381       1083.5567
     1729.51254      1729.50045       4381.6701       1070.1315      -2558.4864       2539.8603       3986.9634       1070.1315
     1729.53337      1729.52128       2518.8531       1063.8444      -2335.6254       2620.6454       4469.9129       1063.8444
     1729.55421      1729.54212         85.8826       1064.1418      -3435.4751       2539.8603       4033.3346       1064.1418
     1729.57504      1729.56295       8094.5728       1008.0573       -296.4457       2539.8603       3173.7699       1008.0573
     1729.59587      1729.58378       1990.4445       1003.3639      -1191.1838       2620.6454       2889.4888       1003.3639
     1729.61671      1729.60462       6481.5674       1023.0409      -6181.0980       2620.6454        442.4957       1023.0409
     1729.63754      1729.62545       2655.9933       1031.2520      -3627.4893       2539.8603      -1109.6469       1031.2520
     1729.65837      1729.64628       2349.9666        977.3202      -3820.7035       2620.6454       2620.6454        977.3202
     1729.67921      1729.66712      -1785.1391       1038.7546       1224.4407       2620.6454        689.6287       1038.7546
     1729.70004      1729.68795       6718.3820       1060.6753      -2307.5775       2620.6454       3799.6520       1060.6753
     1729.72087      1729.70878       -975.9200       1070.3513      -1689.0249       2620.6454       2081.1050       1070.3513
     1729.74171      1729.72962       3401.4632       1073.0084        904.3336       2539.8603       2456.0122       1073.0084
     1729.76254      1729.75045       6012.8254       1053.8149       1054.2346       2482.6048       3426.4635       1053.8149
     1729.78337      1729.77128       2892.7623       1073.5885      -1819.0701       2482.6048        128.2519       1073.5885
     1729.80421      1729.79212       1928.9663       1068.8905      -1337.3277       2482.6048       2095.2715       1068.8905
     1729.82504      1729.81295       1616.2015       1081.0676      -1577.4619       2482.6048          7.1897       1081.0676
     1729.84587      1729.83378       4442.6936       1095.1620      -3588.6101       2456.0122       4940.8561       1095.1620
     1729.86671      1729.85462       3583.4259       1092.7896      -2787.8126       2440.1861       4565.3774       1092.7896
     1729.88754      1729.87545      -1277.0413       1111.0488      -1098.2377       2456.0122        141.7931       1111.0488
     1729.90837      1729.89628       1163.9892       1097.4268       1898.7678       2456.0122        909.6385       1097.4268
     1729.92921      1729.91712       4198.0786       1093.8118      -1774.3106       2539.8603       2081.5281       1093.8118
     1729.95004      1729.93795       4522.5185       1076.2618       -512.2730       2456.0122       2539.8603       1076.2618
     1729.97087      1729.95878        535.0061       1100.5592        566.4117       2539.8603       1687.2542       1100.5592
     1729.99171      1729.97962       4162.3879       1077.3998         87.5605       2539.8603       2829.5559       1077.3998
     1730.01254      1730.00045      -2130.3220       1090.6997        368.0107       2620.6454       3920.8308       1090.6997
     1730.03337      1730.02128       2078.0655       1080.6186        -28.3145       2620.6454       2211.3781       1080.6186
     1730.05421      1730.04212        129.5326       1085.2343       -553.5462       2539.8603        617.7903       1085.2343
     1730.07504      1730.06295       2876.7633       1077.1940       -600.8978       2456.0122       4924.9532       1077.1940
     1730.09587      1730.08378      -2593.8297       1102.7185       7734.3775       2287.6311       3491.6420       1102.7185
     1730.11671      1730.10462         -2.3515       1106.9371       3674.5983       2256.9327       2218.7821       1106.9371
     1730.13754      1730.12545       7383.5786       1122.5982      -1530.3171       2287.6311       5072.9515       1122.5982
     1730.15837      1730.14628       1558.2002       1035.2286        129.9438       2456.0122       3079.1174       1035.2286
     1730.17921      1730.16712       1012.8399       1100.6013       1244.6565       2456.0122       3459.7812       1100.6013
     1730.20004      1730.18795       2306.3223       1024.9838      -3689.0765       2456.0122       3967.6433       1024.9838
     1730.22087      1730.20878       3831.0160       1070.9705       -863.6170       2456.0122       1297.3622       1070.9705
     1730.24170      1730.22962         42.5923       1054.4668      -2392.1106       2511.4959       2055.7259       1054.4668
     1730.26254      1730.25045       -868.6446       1069.4064      -1517.6398       2511.4959        857.1075       1069.4064
     1730.28337      1730.27128       2986.8305       1063.1911        922.3876       2418.8631       5703.3961       1063.1911
     1730.30420      1730.29212       3249.6926       1066.2899      -3248.0181       2418.8631       1040.0463       1066.2899
     1730.32504      1730.31295       2926.0713        982.8052        180.2241       2511.4959       1855.5949        982.8052
     1730.34587      1730.33378       6741.7567       1066.3003       -104.1078       2539.8603       2287.6311       1066.3003
     1730.36670      1730.35462       2852.4624        975.8749       4163.3294       2539.8603       4476.0362        975.8749
     1730.38754      1730.37545       3993.2432        990.8388       1383.1876       2539.8603       3633.5381        990.8388
